,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
689,0.3731874731874732,0.53001573001573,0.5821964821964822,0.5955097955097955,0.6186186186186187,0.620992420992421,0.6217932217932218,0.6211211211211212,0.6162877162877163,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.3731874731874732,0.5120835120835121,0.5770484770484771,0.5955097955097955,0.6108537108537109,0.6202774202774203,0.6184327184327184,0.6229086229086229,0.3731874731874732,0.5604461604461605,0.5957528957528958,0.5550121550121551,0.5906477906477906,0.5904189904189904,0.6175747175747176,0.6188903188903189,0.3731874731874732,0.3731874731874732,0.5544973544973545,0.5536107536107536,0.5607464607464607,0.5541684541684542,0.5547833547833548,0.5584870584870585,0.5551837551837552,0.5576290576290577,0.5552552552552552,0.5556413556413556,0.5585156585156585,0.5532103532103532,0.5557271557271557,0.5474760474760475,0.5480623480623481,0.5585585585585585,0.5608036608036608,0.5604461604461605,0.5597168597168597,0.5593593593593593,0.5584584584584584,0.5589303589303589,0.5591305591305591,0.5538824538824538,0.5550836550836551,0.5568568568568568,0.5613041613041613,0.5610896610896611,0.5554983554983555,0.5515658515658516,0.5588731588731589,0.5554697554697555,0.5595166595166595,0.557071357071357,0.5591448591448591,0.5578578578578579,0.5540122132714725,0.6229086229086229
690,0.37383097383097386,0.5203060203060204,0.5747175747175747,0.5883454883454884,0.6198627198627199,0.6204919204919205,0.6210925210925211,0.6216216216216216,0.6128271128271128,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.37383097383097386,0.48495638495638493,0.569026169026169,0.5882882882882883,0.6121550121550121,0.6211783211783212,0.6195910195910196,0.6221507221507222,0.37383097383097386,0.5578292578292579,0.5903903903903904,0.5605462605462606,0.5928928928928929,0.5714714714714715,0.6185614185614186,0.6198484198484199,0.37383097383097386,0.37383097383097386,0.5536536536536536,0.5515372515372515,0.5640783640783641,0.5596167596167596,0.5543400543400543,0.5657228657228657,0.557028457028457,0.5603889603889604,0.5561275561275562,0.5586586586586587,0.5582868582868583,0.5544258544258545,0.5563134563134563,0.5631345631345631,0.5497926497926497,0.5592878592878593,0.5596310596310596,0.5565565565565566,0.5535392535392535,0.5497497497497498,0.5631202631202631,0.5658801658801659,0.5583726583726584,0.5526383526383526,0.5609037609037609,0.555927355927356,0.5503217503217503,0.5624767624767625,0.551937651937652,0.561075361075361,0.5566995566995567,0.5555126555126555,0.5581724581724582,0.5517088517088518,0.5548834548834549,0.5574145574145574,0.5510113287891065,0.6221507221507222
691,0.3755469755469755,0.5608322608322608,0.6086086086086087,0.6162591162591162,0.6247962247962248,0.6247676247676248,0.6245102245102245,0.6196911196911197,0.6157872157872157,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.5552266552266553,0.6127270127270127,0.6158587158587159,0.6238953238953239,0.5844129844129844,0.6187187187187188,0.6167310167310167,0.3755469755469755,0.5586300586300587,0.6052624052624053,0.6225797225797226,0.6234949234949235,0.5818818818818818,0.6074503074503075,0.621993421993422,0.3755469755469755,0.3755469755469755,0.5496496496496497,0.5543686543686543,0.5588445588445589,0.5532961532961533,0.5517088517088518,0.5585013585013585,0.5602459602459603,0.5628056628056628,0.5630773630773631,0.5543543543543543,0.5564564564564565,0.5607607607607608,0.5582439582439582,0.5559416559416559,0.5604604604604605,0.5568282568282569,0.5538252538252538,0.5555555555555556,0.5601029601029601,0.5617760617760618,0.5604461604461605,0.5638352638352638,0.5608036608036608,0.5532389532389532,0.5555841555841556,0.5543829543829544,0.5603889603889604,0.5615615615615616,0.5534820534820535,0.5593307593307594,0.5505791505791506,0.5506506506506507,0.5623909623909624,0.5539396539396539,0.5544544544544544,0.5573573573573574,0.5637722378463118,0.6247962247962248
692,0.37875017875017875,0.5134992134992135,0.5855140855140856,0.5962390962390962,0.5968396968396968,0.6020878020878021,0.602044902044902,0.6135135135135135,0.6094666094666095,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.37875017875017875,0.4888745888745889,0.582968682968683,0.5965250965250966,0.5969397969397969,0.5862290862290862,0.6116116116116116,0.613942513942514,0.37875017875017875,0.5393250393250393,0.5769197769197769,0.5765050765050765,0.6077506077506077,0.604947804947805,0.6075075075075075,0.6117403117403117,0.37875017875017875,0.37875017875017875,0.5576290576290577,0.5575575575575575,0.5519519519519519,0.5557843557843558,0.5552552552552552,0.5557414557414557,0.5513084513084513,0.5548548548548549,0.5579865579865579,0.5495209495209495,0.5508222508222508,0.5534963534963535,0.549034749034749,0.5544401544401545,0.5617045617045617,0.5609037609037609,0.5552409552409553,0.553982553982554,0.5532675532675533,0.5500071500071501,0.5561275561275562,0.5551980551980552,0.5450736450736451,0.5551265551265552,0.5532961532961533,0.5564421564421564,0.5506077506077506,0.5496067496067496,0.5625053625053625,0.5558129558129559,0.5451165451165452,0.5535678535678535,0.5556842556842557,0.5499070499070499,0.5615615615615616,0.5574717574717575,0.548694196842345,0.613942513942514
693,0.37614757614757616,0.5530530530530531,0.5816816816816817,0.6327041327041327,0.6331045331045331,0.6353782353782353,0.6368940368940369,0.6350779350779351,0.6163449163449164,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.37614757614757616,0.5473044473044473,0.5863434863434863,0.6327899327899328,0.6344058344058344,0.6361218361218361,0.6332761332761333,0.6353353353353354,0.37614757614757616,0.5436436436436436,0.5666523666523666,0.6333619333619334,0.6303446303446304,0.632060632060632,0.6294723294723295,0.6331617331617332,0.37614757614757616,0.37614757614757616,0.5595166595166595,0.5613470613470614,0.5593879593879594,0.5605891605891606,0.552967252967253,0.5562705562705562,0.5541255541255541,0.5625196625196626,0.5591591591591591,0.5614042614042614,0.5533533533533533,0.5573716573716574,0.5632775632775633,0.5599456599456599,0.5509366509366509,0.5555841555841556,0.5599170599170599,0.5594880594880595,0.5543257543257544,0.5557843557843558,0.5518232518232519,0.5576862576862577,0.5686114686114686,0.557014157014157,0.5499070499070499,0.5621049621049621,0.5521378521378522,0.5655512655512656,0.5585013585013585,0.5598169598169598,0.565923065923066,0.5629057629057629,0.5625339625339625,0.558000858000858,0.5576290576290577,0.5556985556985558,0.5696018770092843,0.6368940368940369
694,0.37171457171457173,0.5380952380952381,0.5882167882167882,0.6012727012727013,0.61994851994852,0.6218647218647219,0.6232947232947232,0.6216502216502217,0.6176176176176176,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.37171457171457173,0.5198484198484199,0.5832403832403832,0.6013871013871014,0.6114114114114114,0.6204633204633204,0.6185042185042186,0.6244101244101244,0.37171457171457173,0.5631488631488631,0.6012012012012012,0.5973544973544973,0.5878020878020878,0.5882310882310883,0.6170742170742171,0.6185328185328185,0.37171457171457173,0.37171457171457173,0.5545688545688545,0.5565422565422565,0.5615329615329615,0.5543543543543543,0.5551980551980552,0.5594737594737594,0.5607321607321607,0.5556556556556557,0.5640783640783641,0.5618046618046618,0.5568568568568568,0.5637208637208637,0.5536822536822537,0.5567424567424567,0.5640926640926641,0.5585442585442586,0.5615758615758616,0.5585156585156585,0.5549406549406549,0.561933361933362,0.5609609609609609,0.5626054626054626,0.5564850564850565,0.5551265551265552,0.5591877591877592,0.5596167596167596,0.5593307593307594,0.5604604604604605,0.5570570570570571,0.5633061633061633,0.553010153010153,0.5631059631059631,0.5581009581009581,0.550993850993851,0.5677963677963678,0.558987558987559,0.5571534497460423,0.6244101244101244
695,0.38324038324038323,0.5367796367796368,0.5751036751036751,0.6066209066209066,0.606992706992707,0.5986271986271986,0.5982982982982983,0.6101959101959102,0.6103103103103104,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.38324038324038323,0.5236522236522236,0.5740740740740741,0.6071071071071071,0.6062348062348062,0.5926497926497927,0.6098670098670098,0.6105963105963106,0.38324038324038323,0.5350922350922351,0.545002145002145,0.6064207064207064,0.6098956098956099,0.5596596596596597,0.5539396539396539,0.6080223080223081,0.38324038324038323,0.38324038324038323,0.5536536536536536,0.5506363506363506,0.5514085514085514,0.5535821535821536,0.54999284999285,0.5517803517803518,0.5552695552695552,0.5531674531674532,0.551980551980552,0.5473759473759474,0.5510796510796511,0.5556270556270556,0.5513227513227513,0.5517803517803518,0.5574717574717575,0.5513942513942514,0.555998855998856,0.5534677534677535,0.5489918489918489,0.5471471471471472,0.5452166452166453,0.5503074503074503,0.5555412555412556,0.5541541541541541,0.5542113542113543,0.553095953095953,0.554969254969255,0.5538395538395539,0.5546832546832546,0.5563849563849563,0.5442299442299442,0.5572429572429572,0.5545116545116545,0.5511082511082511,0.5495066495066495,0.5537537537537538,0.5481979333831186,0.6105963105963106
696,0.3775346775346775,0.5530673530673531,0.57992277992278,0.6302874302874303,0.6308880308880309,0.6336765336765336,0.6335907335907336,0.6327470327470327,0.6145574145574145,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.3775346775346775,0.5457743457743458,0.584927784927785,0.6305448305448306,0.6324753324753325,0.6335049335049335,0.632060632060632,0.6329186329186329,0.3775346775346775,0.5436007436007436,0.5659516659516659,0.6312312312312313,0.6271557271557272,0.6286429286429286,0.6263978263978264,0.6308594308594309,0.3775346775346775,0.3775346775346775,0.5593307593307594,0.5531674531674532,0.5532246532246532,0.558944658944659,0.5564278564278564,0.5546403546403547,0.5563992563992564,0.552952952952953,0.5567996567996568,0.5631059631059631,0.5561704561704561,0.5622479622479623,0.5545116545116545,0.5578292578292579,0.5603746603746603,0.5497497497497498,0.5571714571714572,0.5584441584441584,0.5633204633204634,0.5573144573144573,0.5560417560417561,0.5549263549263549,0.56996996996997,0.5580580580580581,0.546918346918347,0.5542256542256542,0.5514371514371514,0.5464750464750465,0.5542256542256542,0.5581438581438581,0.563020163020163,0.550993850993851,0.5531245531245531,0.5488917488917489,0.5528385528385529,0.5573430573430573,0.568239138609509,0.6336765336765336
697,0.37374517374517374,0.5493636493636493,0.6137709137709138,0.6254683254683254,0.6308451308451308,0.6308737308737309,0.6323895323895324,0.6321607321607322,0.6122980122980123,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.37374517374517374,0.557028457028457,0.616030316030316,0.6257972257972257,0.6307021307021307,0.630973830973831,0.6305734305734306,0.6325754325754326,0.37374517374517374,0.5253682253682254,0.5632203632203632,0.6162591162591162,0.6175175175175175,0.6221793221793221,0.6313456313456314,0.631045331045331,0.37374517374517374,0.37374517374517374,0.5538252538252538,0.5548262548262548,0.5501215501215502,0.5609037609037609,0.558015158015158,0.5592020592020592,0.5602602602602602,0.5523237523237523,0.555984555984556,0.5572572572572573,0.5588159588159588,0.5554411554411555,0.5592878592878593,0.5643786643786644,0.5617045617045617,0.5563992563992564,0.5523380523380523,0.5608751608751609,0.5531960531960533,0.5597740597740598,0.5601887601887602,0.5512226512226512,0.5491920491920492,0.5656799656799657,0.5555126555126555,0.5615329615329615,0.5526669526669526,0.5642356642356642,0.5554840554840554,0.5576719576719577,0.5547547547547548,0.5601601601601601,0.5540826540826541,0.5541970541970542,0.5560846560846561,0.5595881595881596,0.5676486009819344,0.6325754325754326
698,0.3791791791791792,0.5524238524238524,0.5766766766766767,0.6281281281281281,0.6287573287573287,0.6320320320320321,0.6326326326326326,0.6307307307307307,0.6071071071071071,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.3791791791791792,0.5477906477906478,0.5815100815100815,0.6283855283855284,0.63005863005863,0.6326326326326326,0.6297869297869297,0.6310739310739311,0.3791791791791792,0.5415558415558416,0.5667667667667667,0.629100529100529,0.6255398255398256,0.6279708279708279,0.6252967252967253,0.629100529100529,0.3791791791791792,0.3791791791791792,0.5541398541398541,0.5534963534963535,0.5516087516087516,0.553953953953954,0.5627913627913628,0.5569712569712569,0.5526955526955527,0.5532961532961533,0.5554697554697555,0.5481195481195481,0.5571571571571572,0.5581724581724582,0.5522665522665523,0.5525668525668526,0.5605033605033605,0.5498784498784499,0.5586586586586587,0.5560417560417561,0.5497068497068497,0.5547261547261547,0.5482482482482482,0.557014157014157,0.5508222508222508,0.5528099528099528,0.5576433576433576,0.5621335621335621,0.5535821535821536,0.5552266552266553,0.550908050908051,0.5575861575861576,0.5613184613184613,0.5511225511225512,0.5491205491205491,0.5556556556556557,0.5538109538109538,0.5561561561561561,0.5670723633686596,0.6326326326326326
699,0.37182897182897184,0.5514800514800515,0.6044330044330044,0.6165165165165165,0.6082511082511083,0.6113113113113113,0.6141141141141141,0.6175318175318175,0.6151580151580152,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.37182897182897184,0.5372944372944373,0.602059202059202,0.6162305162305163,0.6135993135993136,0.6084227084227084,0.6175175175175175,0.6159445159445159,0.37182897182897184,0.565923065923066,0.6125268125268125,0.6162305162305163,0.6152009152009152,0.6175175175175175,0.6050622050622051,0.6065494065494066,0.37182897182897184,0.37182897182897184,0.5631488631488631,0.5554125554125554,0.5647647647647648,0.5577577577577577,0.561018161018161,0.5664664664664665,0.5587158587158587,0.5555984555984556,0.5552123552123552,0.5577148577148577,0.5611611611611612,0.561990561990562,0.5625339625339625,0.5551980551980552,0.562977262977263,0.5594880594880595,0.5621192621192621,0.5575575575575575,0.5602745602745602,0.5542399542399542,0.5647075647075647,0.5687401687401688,0.5603746603746603,0.5541827541827542,0.5566423566423566,0.5574431574431574,0.5608608608608608,0.5587158587158587,0.5577291577291578,0.5595881595881596,0.5634634634634634,0.5573144573144573,0.5577577577577577,0.5523952523952524,0.5621049621049621,0.5584441584441584,0.5610377573340537,0.6175318175318175
700,0.37603317603317604,0.5633204633204634,0.6127556127556127,0.621035321035321,0.629000429000429,0.6291434291434291,0.6284856284856285,0.6206921206921207,0.6164164164164164,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.37603317603317604,0.5547690547690548,0.6152724152724153,0.6204633204633204,0.6280995280995281,0.6279136279136279,0.6196053196053196,0.6170742170742171,0.37603317603317604,0.563892463892464,0.6113828113828114,0.626926926926927,0.6278421278421279,0.5817388817388818,0.6087373087373087,0.6227942227942228,0.37603317603317604,0.37603317603317604,0.5502502502502502,0.5503217503217503,0.5608465608465608,0.5550693550693551,0.5643929643929644,0.5619190619190619,0.5573859573859574,0.5553124553124553,0.5530673530673531,0.5550121550121551,0.5551408551408551,0.5528957528957529,0.5591877591877592,0.5626340626340627,0.5601458601458601,0.5533247533247533,0.5623194623194623,0.5592878592878593,0.5501072501072501,0.5545688545688545,0.5607607607607608,0.5556985556985558,0.5601458601458601,0.5523523523523524,0.5614042614042614,0.561990561990562,0.5599170599170599,0.556999856999857,0.5627055627055627,0.5601029601029601,0.5553267553267554,0.5587301587301587,0.5553553553553554,0.55002145002145,0.554997854997855,0.5548119548119548,0.5676862047232417,0.6291434291434291
701,0.3721721721721722,0.5107250107250108,0.5822250822250822,0.5957242957242957,0.6172029172029172,0.6185471185471185,0.6161161161161162,0.6224796224796225,0.5996996996996997,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.3721721721721722,0.527970827970828,0.5917774917774917,0.5953953953953954,0.6073502073502074,0.622064922064922,0.623938223938224,0.6185471185471185,0.3721721721721722,0.5445016445016445,0.5574431574431574,0.5971542971542971,0.6158301158301158,0.6126555126555127,0.6235664235664236,0.6220792220792221,0.3721721721721722,0.3721721721721722,0.5563706563706564,0.5545688545688545,0.5586157586157586,0.5554983554983555,0.5547690547690548,0.5627770627770627,0.5564707564707565,0.5619619619619619,0.5596739596739597,0.5575861575861576,0.5581724581724582,0.561018161018161,0.5575718575718576,0.5512083512083512,0.5603174603174603,0.5574860574860575,0.565050765050765,0.5578149578149578,0.5582010582010583,0.5499213499213499,0.5591305591305591,0.5568568568568568,0.5608036608036608,0.5643929643929644,0.5555984555984556,0.5550979550979551,0.5554697554697555,0.5636493636493637,0.5607321607321607,0.5478621478621478,0.5613756613756614,0.5615901615901616,0.5569712569712569,0.5601744601744602,0.5674817674817675,0.5553553553553554,0.5549576031057513,0.623938223938224
702,0.37062777062777064,0.5614900614900615,0.6159016159016159,0.6277563277563277,0.6404690404690405,0.6397540397540398,0.638981838981839,0.636922636922637,0.6192192192192192,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.37062777062777064,0.5543400543400543,0.6176748176748177,0.6268125268125269,0.6408265408265408,0.6405548405548406,0.6379093379093379,0.6377091377091377,0.37062777062777064,0.5678106678106678,0.6174460174460175,0.6341913341913342,0.6341341341341341,0.6393393393393393,0.6350636350636351,0.6350636350636351,0.37062777062777064,0.37062777062777064,0.5648362648362648,0.5588731588731589,0.5663377663377663,0.5568425568425568,0.5667381667381668,0.5646932646932646,0.5558272558272558,0.5671242671242671,0.5564993564993564,0.5605319605319605,0.5647647647647648,0.5655655655655656,0.5617045617045617,0.5670670670670671,0.5607321607321607,0.5563134563134563,0.5536965536965537,0.5602316602316603,0.5633347633347633,0.551036751036751,0.5562705562705562,0.5558987558987559,0.5576004576004576,0.5549263549263549,0.5543257543257544,0.5584155584155585,0.5631202631202631,0.5635063635063635,0.5578435578435579,0.5596739596739597,0.5500929500929501,0.5647361647361647,0.5637637637637638,0.5673816673816674,0.5625196625196626,0.5554983554983555,0.576018876018876,0.6408265408265408
703,0.37064207064207066,0.5528099528099528,0.5425854425854426,0.6277420277420277,0.6279136279136279,0.6358215358215358,0.6360360360360361,0.6349063349063349,0.6185185185185185,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.5537823537823537,0.547933647933648,0.627927927927928,0.6293865293865294,0.6327470327470327,0.6351208351208352,0.6358787358787359,0.37064207064207066,0.5114543114543114,0.625010725010725,0.6266266266266266,0.6306020306020306,0.6358358358358358,0.6356642356642357,0.6354926354926355,0.37064207064207066,0.37064207064207066,0.5647075647075647,0.5616044616044616,0.5583726583726584,0.5579150579150579,0.5605033605033605,0.5555126555126555,0.5537823537823537,0.5590733590733591,0.5598312598312598,0.5548691548691549,0.562090662090662,0.5553410553410554,0.5626626626626626,0.5645359645359646,0.5676104676104676,0.5628199628199628,0.558987558987559,0.5572572572572573,0.5581581581581582,0.5636922636922637,0.5583440583440583,0.5561418561418562,0.5530673530673531,0.5604318604318604,0.5604890604890604,0.5604890604890604,0.5628628628628629,0.5555984555984556,0.5577863577863578,0.5616616616616616,0.5574574574574575,0.5627198627198627,0.5644358644358645,0.5681967681967682,0.5566566566566566,0.5617188617188618,0.5664076775187886,0.6360360360360361
704,0.37853567853567854,0.5516945516945517,0.5794651794651795,0.6291148291148291,0.6297726297726298,0.6304161304161304,0.6305305305305305,0.6286572286572286,0.609080509080509,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.37853567853567854,0.5432861432861433,0.583983983983984,0.6292006292006292,0.6303017303017303,0.6311311311311312,0.6276276276276276,0.6287144287144287,0.37853567853567854,0.5425997425997426,0.5644644644644644,0.6295152295152295,0.6267553267553267,0.6268983268983269,0.6254254254254255,0.5941083941083941,0.37853567853567854,0.37853567853567854,0.5539253539253539,0.55998855998856,0.5553410553410554,0.5517946517946518,0.5526097526097526,0.5562562562562563,0.5540969540969541,0.5635063635063635,0.5539396539396539,0.5623051623051623,0.5562276562276562,0.5492492492492492,0.5604890604890604,0.5567567567567567,0.5478621478621478,0.555040755040755,0.5477763477763478,0.5579293579293579,0.5516230516230516,0.5560846560846561,0.5512941512941513,0.556942656942657,0.5562133562133562,0.5563992563992564,0.5593021593021593,0.5613756613756614,0.557957957957958,0.5645359645359646,0.5588016588016588,0.5558272558272558,0.5439010439010439,0.5507650507650508,0.5591734591734592,0.5496067496067496,0.5550836550836551,0.5551980551980552,0.5653860209415765,0.6311311311311312
705,0.3765622765622766,0.513999713999714,0.5867581867581868,0.5982553982553983,0.5990275990275991,0.6028171028171028,0.603003003003003,0.6145860145860146,0.6097240097240098,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.3765622765622766,0.4885742885742886,0.5838695838695839,0.5991705991705991,0.5993564993564994,0.5854997854997855,0.612970112970113,0.6152152152152152,0.3765622765622766,0.5405119405119405,0.5762762762762763,0.5761475761475762,0.6097097097097097,0.6067925067925068,0.608923208923209,0.6132990132990133,0.3765622765622766,0.3765622765622766,0.5594737594737594,0.5574574574574575,0.5573716573716574,0.5557128557128557,0.5565422565422565,0.5582153582153582,0.5558558558558558,0.5614185614185614,0.5551122551122551,0.5497640497640498,0.5553124553124553,0.5531388531388531,0.5538395538395539,0.5557700557700558,0.5483197483197483,0.5557843557843558,0.552009152009152,0.5602745602745602,0.5511511511511511,0.5592878592878593,0.5494637494637494,0.5548119548119548,0.5659659659659659,0.5528814528814529,0.5596167596167596,0.5543400543400543,0.5586300586300587,0.5656513656513656,0.5520520520520521,0.558944658944659,0.5622193622193622,0.5594594594594594,0.561061061061061,0.5522093522093522,0.5517803517803518,0.5569140569140569,0.5491592121221751,0.6152152152152152
706,0.3738881738881739,0.562033462033462,0.6149006149006149,0.6264407264407265,0.6387816387816387,0.6381524381524382,0.6376662376662376,0.6338910338910339,0.6120978120978121,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.3738881738881739,0.5543400543400543,0.6162734162734163,0.6255541255541256,0.6394823394823395,0.6392106392106393,0.634963534963535,0.6346775346775346,0.3738881738881739,0.5648934648934649,0.6162734162734163,0.6331045331045331,0.6327613327613327,0.636936936936937,0.6318032318032318,0.6318032318032318,0.3738881738881739,0.3738881738881739,0.5594594594594594,0.5531817531817532,0.5656799656799657,0.5635921635921636,0.5632775632775633,0.5481195481195481,0.5553982553982554,0.5545688545688545,0.5521807521807521,0.5604175604175604,0.5593021593021593,0.5534248534248535,0.5611611611611612,0.5423423423423424,0.5606177606177606,0.5604747604747605,0.5595023595023595,0.5652652652652652,0.5515944515944516,0.561990561990562,0.5495924495924496,0.5656942656942657,0.5530530530530531,0.5514657514657515,0.5615186615186615,0.5633919633919634,0.5566852566852567,0.56004576004576,0.5506792506792507,0.5503503503503504,0.5501787501787502,0.5602745602745602,0.5551694551694552,0.5570570570570571,0.5608608608608608,0.558958958958959,0.575017875017875,0.6394823394823395
707,0.3709423709423709,0.559001859001859,0.6115830115830115,0.6238667238667238,0.633948233948234,0.632947232947233,0.5953238953238953,0.6325754325754326,0.6153153153153154,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.3709423709423709,0.5497354497354497,0.6123266123266123,0.6231231231231231,0.6346775346775346,0.6341484341484341,0.6334477334477334,0.6323037323037323,0.3709423709423709,0.5632918632918633,0.6144144144144145,0.629014729014729,0.6286429286429286,0.6340769340769341,0.6305162305162305,0.6305162305162305,0.3709423709423709,0.3709423709423709,0.563034463034463,0.56003146003146,0.5638495638495639,0.5572429572429572,0.5600171600171601,0.5669812669812669,0.5598169598169598,0.5568425568425568,0.556070356070356,0.5589017589017589,0.5528242528242528,0.5575003575003575,0.5580580580580581,0.5562276562276562,0.5635206635206635,0.5558129558129559,0.5587730587730588,0.5596882596882596,0.5533390533390533,0.5528385528385529,0.5495638495638495,0.564979264979265,0.5568854568854569,0.5543829543829544,0.5603031603031603,0.5584155584155585,0.5612326612326612,0.5600886600886601,0.5578149578149578,0.5612183612183612,0.5652366652366653,0.5644787644787644,0.5643071643071643,0.5515372515372515,0.5622193622193622,0.5604175604175604,0.5707225744262782,0.6346775346775346
