,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
10,0.3455511022044088,0.57687374749499,0.5798196392785571,0.5849699398797595,0.6144088176352706,0.6319238476953908,0.6385170340681363,0.6388376753507014,0.603687374749499,0.6328456913827656,0.6446292585170341,0.6447695390781563,0.3473947895791583,0.3473947895791583,0.3455511022044088,0.3455511022044088,0.3455511022044088,0.3455511022044088,0.5795791583166333,0.5827254509018036,0.5838877755511022,0.6271142284569138,0.6345691382765531,0.6381763527054108,0.5945290581162325,0.3455511022044088,0.5626653306613226,0.5797995991983967,0.5833066132264529,0.5550901803607214,0.6084769539078156,0.6084769539078156,0.6303406813627255,0.5828256513026052,0.56687374749499,0.54374749498998,0.5539679358717435,0.5634468937875752,0.5442685370741484,0.5444488977955911,0.5519839679358718,0.5534669338677355,0.5613426853707415,0.5445090180360721,0.5490981963927856,0.5501603206412826,0.5565931863727455,0.5392184368737475,0.5452304609218437,0.5454308617234469,0.5465731462925851,0.5478356713426854,0.5423046092184369,0.5572344689378758,0.5575551102204409,0.5567735470941884,0.535250501002004,0.5438877755511022,0.5492184368737475,0.5464529058116232,0.5541282565130261,0.5479158316633267,0.5570140280561122,0.5544088176352705,0.5492184368737475,0.538817635270541,0.5592785571142285,0.5528657314629258,0.562685370741483,0.5463927855711422,0.5586773547094188,0.5440881763527055,0.5542484969939879,0.5569539078156313,0.548877755511022,0.5547695390781563,0.5506212424849699,0.5438877755511022,0.548316633266533,0.5550501002004008,0.5532665330661323,0.5480761523046093,0.5423046092184369,0.5435671342685371,0.5512024048096192,0.5459919839679359,0.5441683366733467,0.5531462925851703,0.553066132264529,0.5471342685370741,0.5456513026052104,0.5604809619238477,0.5499599198396794,0.5493587174348697,0.552625250501002,0.5429058116232465,0.5427454909819639,0.5443086172344689,0.5507214428857715,0.5534068136272545,0.5632865731462926,0.5712640095004824,0.6388376753507014
11,0.37899799599198397,0.5942885771543086,0.5984769539078156,0.6043086172344689,0.623687374749499,0.6249498997995993,0.6250300601202404,0.6250100200400801,0.6045090180360722,0.6060521042084168,0.3868937875751503,0.3819438877755511,0.38072144288577153,0.38072144288577153,0.37899799599198397,0.37899799599198397,0.37899799599198397,0.37899799599198397,0.5973146292585171,0.6025450901803607,0.6042685370741483,0.6153907815631262,0.6047895791583167,0.6227054108216433,0.6144288577154309,0.37899799599198397,0.5776753507014029,0.5980961923847695,0.5891783567134269,0.6232464929859719,0.6250300601202404,0.6250300601202404,0.622064128256513,0.6017635270541082,0.5559118236472946,0.5424048096192384,0.5419639278557115,0.5370340681362725,0.5401402805611223,0.5427054108216433,0.5424248496993987,0.5238677354709419,0.5375551102204409,0.53374749498998,0.5394589178356713,0.5367935871743487,0.5412224448897796,0.5392384769539078,0.5408216432865731,0.5306012024048096,0.5354108216432866,0.5332865731462926,0.5364929859719438,0.534629258517034,0.5230861723446893,0.5334468937875751,0.5445090180360721,0.5320841683366734,0.5410220440881763,0.5431062124248497,0.537935871743487,0.5378156312625251,0.5280160320641283,0.5344088176352706,0.5339278557114229,0.5322645290581163,0.5450701402805611,0.5350701402805611,0.5308016032064128,0.5393186372745491,0.541062124248497,0.5336072144288577,0.528877755511022,0.5272144288577154,0.5223446893787576,0.5354909819639279,0.5378156312625251,0.5497795591182365,0.5376753507014028,0.5391182364729459,0.5439478957915832,0.5481963927855712,0.5464128256513026,0.5370140280561122,0.5416432865731463,0.5365130260521042,0.5346092184368737,0.5356112224448898,0.5395390781563126,0.5322044088176353,0.5350300601202405,0.5455511022044088,0.5418036072144289,0.5392184368737475,0.5403206412825652,0.540380761523046,0.5327054108216432,0.5385971943887775,0.5470741482965932,0.542244488977956,0.5506813627254509,0.5820997550656869,0.6250300601202404
12,0.39799599198396796,0.5433466933867735,0.6136673346693386,0.6175751503006012,0.6175751503006012,0.6181162324649299,0.6192585170340681,0.6190981963927855,0.6181763527054108,0.6186573146292585,0.4081763527054108,0.40210420841683364,0.3995190380761523,0.3995190380761523,0.39799599198396796,0.39799599198396796,0.39799599198396796,0.39799599198396796,0.540120240480962,0.612184368737475,0.6166533066132265,0.6166132264529058,0.618436873747495,0.6183967935871744,0.6165130260521042,0.39799599198396796,0.5602004008016032,0.6190380761523047,0.6190380761523047,0.6147094188376754,0.6144488977955912,0.6086573146292585,0.6086573146292585,0.6151102204408818,0.5357114228456914,0.5357915831663327,0.5424048096192384,0.5312825651302605,0.525250501002004,0.5398997995991984,0.5357114228456914,0.5301603206412826,0.5340280561122245,0.5466132264529058,0.5350701402805611,0.5347895791583166,0.5360521042084169,0.5385170340681362,0.5195390781563126,0.5292785571142284,0.5265130260521043,0.5199599198396794,0.5301603206412826,0.527254509018036,0.532625250501002,0.5322244488977956,0.5330460921843687,0.5275951903807615,0.5311222444889779,0.5325250501002003,0.5376953907815631,0.5328256513026052,0.5167935871743486,0.5314028056112224,0.5324849699398797,0.5236472945891784,0.529559118236473,0.541563126252505,0.5259919839679359,0.5280160320641283,0.5337274549098197,0.5256913827655311,0.5256713426853707,0.5286172344689378,0.5265531062124249,0.533687374749499,0.5304609218436874,0.5365731462925851,0.5400400801603207,0.5389779559118236,0.5274148296593186,0.5350100200400801,0.542565130260521,0.5407214428857715,0.5333066132264529,0.5299398797595191,0.525310621242485,0.5389178356713427,0.5239078156312625,0.5311623246492986,0.5238677354709419,0.5276753507014028,0.5383967935871743,0.5357114228456914,0.5416432865731463,0.5314428857715431,0.5310220440881763,0.5352304609218437,0.5393787575150301,0.5375951903807615,0.5306613226452905,0.5813070585615675,0.6192585170340681
13,0.3795190380761523,0.5984168336673347,0.6024448897795591,0.608436873747495,0.6239278557114228,0.6249098196392786,0.6250300601202404,0.625130260521042,0.6108416833667335,0.610501002004008,0.3870541082164329,0.3819438877755511,0.3811623246492986,0.3811623246492986,0.3795190380761523,0.3795190380761523,0.3795190380761523,0.3795190380761523,0.6012424849699399,0.6070741482965932,0.6081563126252505,0.6144288577154309,0.6096392785571142,0.6211422845691382,0.6058917835671342,0.3795190380761523,0.5819639278557114,0.6021843687374749,0.5885771543086172,0.6238476953907816,0.6251102204408817,0.6251102204408817,0.6198196392785571,0.605811623246493,0.6113426853707414,0.5428456913827655,0.5453306613226453,0.5379559118236473,0.5332064128256513,0.5370741482965932,0.5430260521042084,0.5224248496993988,0.5455310621242485,0.5454509018036072,0.5378957915831664,0.5381162324649299,0.5378156312625251,0.531503006012024,0.5392985971943888,0.5475150300601203,0.5344488977955911,0.5373547094188377,0.5355711422845691,0.5396993987975952,0.5396192384769539,0.5316432865731463,0.5439478957915832,0.5450901803607214,0.5399398797595191,0.5358517034068137,0.5392184368737475,0.5386372745490982,0.5408016032064128,0.5408617234468938,0.5360921843687375,0.5328256513026052,0.5467935871743487,0.5339478957915832,0.5511623246492986,0.5399599198396794,0.5441082164328658,0.5328056112224449,0.5309619238476954,0.5285771543086172,0.525190380761523,0.5432464929859719,0.5383767535070141,0.536372745490982,0.5341082164328658,0.5362925851703407,0.5306613226452905,0.5381963927855712,0.5375551102204409,0.5287975951903807,0.5372745490981964,0.538877755511022,0.5342284569138277,0.5357715430861724,0.5365531062124248,0.535751503006012,0.541062124248497,0.5398396793587175,0.5341082164328658,0.5367334669338677,0.5429058116232465,0.5342685370741483,0.5324248496993988,0.5351102204408817,0.537995991983968,0.5415230460921844,0.5278156312625251,0.5855199287463817,0.625130260521042
14,0.3600801603206413,0.4958517034068136,0.6119038076152304,0.6295390781563126,0.63,0.6182364729458918,0.6272144288577154,0.6263527054108217,0.5992585170340682,0.6219238476953908,0.36448897795591184,0.3623446893787575,0.360561122244489,0.360561122244489,0.3600801603206413,0.3600801603206413,0.3600801603206413,0.3600801603206413,0.49298597194388777,0.6070741482965932,0.6301603206412826,0.630681362725451,0.6311422845691382,0.6271743486973947,0.6176953907815631,0.3600801603206413,0.5050501002004008,0.6043086172344689,0.6245490981963928,0.6255310621242485,0.6271142284569138,0.6271142284569138,0.6271142284569138,0.604809619238477,0.5538677354709419,0.5409619238476954,0.5419639278557115,0.5314428857715431,0.5481563126252506,0.5340280561122245,0.5533667334669339,0.5419839679358718,0.5416032064128257,0.5419639278557115,0.5487374749498998,0.5457314629258517,0.5432264529058116,0.5412024048096192,0.5452304609218437,0.5455110220440882,0.543186372745491,0.5423847695390781,0.5400400801603207,0.5536072144288577,0.5566132264529058,0.5382164328657315,0.5333867735470942,0.5422645290581163,0.5432064128256513,0.5434669338677355,0.5504809619238477,0.54250501002004,0.5555911823647295,0.551062124248497,0.5476753507014028,0.5362725450901804,0.5400400801603207,0.5433066132264529,0.5454509018036072,0.5364729458917835,0.5532865731462926,0.540501002004008,0.5540080160320642,0.5461523046092185,0.547935871743487,0.5456913827655311,0.541623246492986,0.5495390781563126,0.5421643286573147,0.5462324649298598,0.5360320641282565,0.539498997995992,0.5478156312625251,0.5402605210420842,0.5445691382765531,0.5408817635270541,0.5517034068136273,0.5476553106212425,0.5450501002004008,0.5490981963927856,0.5445891783567134,0.542625250501002,0.5484969939879759,0.5449899799599198,0.5404208416833667,0.542184368737475,0.5495390781563126,0.5489779559118236,0.5413026052104208,0.5389579158316633,0.5390781563126252,0.5761099977733244,0.6311422845691382
15,0.39885771543086174,0.545811623246493,0.6136472945891783,0.6167134268537074,0.6167134268537074,0.6170140280561123,0.6179158316633266,0.6179158316633266,0.6172344689378757,0.6180360721442886,0.40735470941883767,0.4019238476953908,0.39985971943887777,0.39985971943887777,0.39885771543086174,0.39885771543086174,0.39885771543086174,0.39885771543086174,0.5423446893787575,0.6129258517034069,0.6160320641282565,0.6158717434869739,0.6171743486973947,0.617254509018036,0.6152905811623246,0.39885771543086174,0.5609819639278557,0.6178557114228457,0.6178557114228457,0.574689378757515,0.6071943887775552,0.6057314629258517,0.6057314629258517,0.614809619238477,0.6127855711422846,0.5359719438877756,0.5427054108216433,0.5190781563126252,0.5410420841683367,0.5414829659318637,0.5360521042084169,0.5264529058116233,0.524308617234469,0.5171743486973948,0.5288977955911823,0.526753507014028,0.5289178356713427,0.5357314629258517,0.5419438877755511,0.5321643286573147,0.537434869739479,0.5358316633266533,0.529559118236473,0.5317434869739479,0.5334068136272545,0.5255310621242485,0.5347895791583166,0.5257715430861724,0.5307014028056112,0.5313827655310621,0.5287775551102204,0.5349498997995992,0.5203406813627255,0.5358517034068137,0.5281763527054109,0.5221442885771543,0.5375551102204409,0.5359519038076153,0.5296993987975952,0.5435470941883768,0.535310621242485,0.5251102204408817,0.5271342685370741,0.534308617234469,0.5289579158316633,0.53250501002004,0.5290781563126252,0.5275951903807615,0.5293186372745491,0.5257715430861724,0.5229458917835671,0.5323647294589179,0.5247094188376753,0.5292184368737475,0.5310821643286573,0.5326853707414829,0.5284168336673347,0.5390581162324649,0.5336673346693387,0.5330260521042084,0.5260521042084169,0.5267334669338677,0.5387374749498998,0.524248496993988,0.5356513026052104,0.5357114228456914,0.5326853707414829,0.5293186372745491,0.5280561122244489,0.5305210420841683,0.5305811623246492,0.5820025235656497,0.6179158316633266
16,0.36332665330661323,0.5067535070140281,0.6177555110220441,0.6345490981963928,0.6344088176352706,0.6322444889779559,0.6327054108216433,0.6307414829659319,0.6294789579158316,0.6127054108216433,0.36925851703406815,0.3667134268537074,0.36404809619238476,0.36404809619238476,0.36332665330661323,0.36332665330661323,0.36332665330661323,0.36332665330661323,0.5061723446893788,0.6105210420841684,0.6346092184368738,0.6333667334669338,0.6324248496993988,0.6327054108216433,0.6237875751503006,0.36332665330661323,0.5179158316633267,0.611442885771543,0.6291983967935871,0.6302605210420842,0.632685370741483,0.632685370741483,0.632685370741483,0.609939879759519,0.6097194388777555,0.548256513026052,0.5411623246492986,0.5334068136272545,0.5471943887775551,0.5613827655310621,0.548316633266533,0.5392585170340681,0.5428857715430861,0.5462925851703406,0.5443286573146292,0.5470541082164329,0.540380761523046,0.5484569138276553,0.5453707414829659,0.5434068136272545,0.5477955911823648,0.5456713426853708,0.5417635270541082,0.547995991983968,0.5346693386773547,0.5298797595190381,0.5459919839679359,0.5389779559118236,0.5481963927855712,0.5478356713426854,0.5504208416833667,0.53687374749499,0.5261723446893788,0.5419438877755511,0.5443887775551102,0.537875751503006,0.5426853707414829,0.5442685370741484,0.5427454909819639,0.5371142284569138,0.5395991983967936,0.5460721442885772,0.5420841683366734,0.5398396793587175,0.55312625250501,0.5346492985971943,0.5383767535070141,0.5407815631262525,0.5484969939879759,0.5454509018036072,0.5328657314629258,0.5446492985971944,0.5287374749498998,0.5405811623246493,0.5431663326653307,0.5549899799599198,0.5443086172344689,0.5354108216432866,0.5451302605210421,0.5395390781563126,0.5404208416833667,0.5416032064128257,0.5462124248496995,0.5364529058116232,0.5392184368737475,0.5411823647294589,0.5443286573146292,0.5484569138276553,0.5448496993987976,0.5512224448897796,0.5369539078156312,0.584768054627774,0.6346092184368738
17,0.39717434869739476,0.5405210420841683,0.6100400801603206,0.6145490981963928,0.6145490981963928,0.6147294589178357,0.6168336673346694,0.6168336673346694,0.615190380761523,0.6160721442885772,0.4059919839679359,0.401563126252505,0.3988977955911824,0.3988977955911824,0.39717434869739476,0.39717434869739476,0.39717434869739476,0.39717434869739476,0.5371342685370741,0.609438877755511,0.6135871743486974,0.6137074148296593,0.6155310621242485,0.6163326653306613,0.6143687374749499,0.39717434869739476,0.5575751503006012,0.616372745490982,0.616372745490982,0.6120440881763527,0.6117034068136272,0.6065531062124249,0.6065531062124249,0.6122845691382766,0.5350901803607214,0.5354909819639279,0.5211422845691382,0.5319038076152305,0.5410420841683367,0.525871743486974,0.521563126252505,0.5337074148296593,0.5223446893787576,0.5184569138276554,0.5297795591182365,0.5335270541082164,0.5330060120240481,0.5382164328657315,0.5306212424849699,0.5330260521042084,0.5288977955911823,0.534749498997996,0.5369138276553106,0.5339478957915832,0.5320440881763527,0.5370340681362725,0.5268737474949899,0.5212424849699399,0.5349899799599198,0.5382364729458918,0.5333867735470942,0.533687374749499,0.5402204408817636,0.531623246492986,0.5302004008016032,0.5397394789579159,0.5266332665330661,0.5315430861723447,0.5300200400801603,0.5418236472945892,0.5294789579158317,0.5283567134268538,0.5282164328657315,0.5320240480961924,0.5439278557114229,0.5335871743486974,0.5324248496993988,0.5322244488977956,0.5341683366733467,0.5272144288577154,0.5260721442885772,0.531563126252505,0.5382565130260522,0.5261322645290581,0.5331663326653306,0.5335270541082164,0.5306212424849699,0.5301002004008016,0.5359118236472946,0.5243286573146293,0.5247695390781563,0.541002004008016,0.5412224448897796,0.526813627254509,0.5395791583166333,0.5291382765531062,0.5326052104208416,0.5275150300601202,0.5411623246492986,0.5317635270541082,0.5291583166332665,0.5788673643583464,0.6168336673346694
18,0.3980360721442886,0.5456713426853708,0.6110220440881764,0.615250501002004,0.615250501002004,0.6155511022044088,0.617935871743487,0.6182565130260521,0.6181362725450902,0.6185370741482966,0.40789579158316636,0.40198396793587177,0.39927855711422844,0.39927855711422844,0.3980360721442886,0.3980360721442886,0.3980360721442886,0.3980360721442886,0.5428456913827655,0.610060120240481,0.6139278557114228,0.6144889779559118,0.6162725450901804,0.6171543086172344,0.6154308617234469,0.3980360721442886,0.5603206412825651,0.6179959919839679,0.6179959919839679,0.5729458917835671,0.608376753507014,0.6001202404809619,0.6001202404809619,0.6128256513026052,0.6131663326653307,0.5261322645290581,0.5204408817635271,0.5415230460921844,0.5401402805611223,0.5270541082164328,0.5403006012024049,0.5308416833667334,0.5391983967935872,0.5321042084168337,0.5371142284569138,0.5343887775551103,0.5342284569138277,0.5349899799599198,0.5214629258517034,0.5286573146292585,0.5321442885771543,0.5335270541082164,0.5287174348697394,0.5282164328657315,0.5326052104208416,0.5354108216432866,0.5323246492985972,0.5261523046092185,0.5274749498997996,0.535811623246493,0.5381362725450902,0.5317434869739479,0.5396793587174349,0.5264729458917836,0.5279759519038076,0.5373947895791583,0.5297795591182365,0.519939879759519,0.5331663326653306,0.5272945891783567,0.5328056112224449,0.540501002004008,0.5293587174348697,0.5284569138276554,0.5303006012024049,0.5274549098196393,0.5327254509018036,0.5289979959919839,0.5361122244488978,0.5370941883767535,0.5276152304609218,0.5349298597194388,0.525811623246493,0.5309619238476954,0.5379158316633267,0.5282164328657315,0.5242685370741483,0.5385971943887775,0.5317434869739479,0.537875751503006,0.542124248496994,0.5271543086172344,0.5319438877755511,0.5267134268537074,0.5242284569138277,0.5289178356713427,0.5329859719438877,0.5303406813627255,0.5239679358717435,0.5337875751503006,0.5303406813627255,0.5809344615156239,0.6182565130260521
19,0.3621643286573146,0.4919639278557114,0.6057715430861723,0.6259719438877756,0.6292585170340681,0.6223647294589179,0.6291583166332665,0.6318436873747495,0.6281763527054108,0.6179158316633266,0.3715831663326653,0.3656312625250501,0.36332665330661323,0.36332665330661323,0.3621643286573146,0.3621643286573146,0.3621643286573146,0.3621643286573146,0.49110220440881763,0.6052705410821644,0.6262725450901804,0.6278957915831663,0.627374749498998,0.6291983967935871,0.6277755511022044,0.3621643286573146,0.5039278557114228,0.6024649298597194,0.5628056112224449,0.5847294589178357,0.6257715430861723,0.6257715430861723,0.6278356713426854,0.6056513026052104,0.6130861723446894,0.5429659318637274,0.5501803607214429,0.5326452905811623,0.5456312625250501,0.541623246492986,0.5416432865731463,0.5378557114228457,0.541563126252505,0.5445290581162324,0.5461322645290582,0.5454509018036072,0.5475951903807615,0.547935871743487,0.543186372745491,0.5425450901803607,0.54374749498998,0.5462925851703406,0.5473947895791583,0.5353907815631263,0.5531663326653307,0.5543486973947895,0.5349098196392785,0.5392184368737475,0.5485771543086172,0.5496793587174349,0.5424048096192384,0.5477955911823648,0.5537875751503006,0.5460721442885772,0.5462725450901803,0.5463326653306613,0.5401002004008016,0.5443086172344689,0.5510220440881763,0.5562324649298597,0.5413026052104208,0.5404609218436873,0.5308016032064128,0.5490781563126252,0.5421643286573147,0.5463727454909819,0.5380561122244489,0.5432264529058116,0.5464128256513026,0.5356513026052104,0.5440681362725451,0.5470541082164329,0.5440480961923848,0.5447895791583166,0.5425250501002004,0.5416432865731463,0.5355310621242485,0.5487374749498998,0.5484769539078156,0.5492985971943888,0.5415030060120241,0.5406813627254509,0.548256513026052,0.5424649298597194,0.5538476953907816,0.5405410821643286,0.5425250501002004,0.5397595190380762,0.543687374749499,0.5426853707414829,0.531623246492986,0.5754791063608699,0.6318436873747495
20,0.3954509018036072,0.5473346693386774,0.6158517034068136,0.6197194388777555,0.6197194388777555,0.6199799599198397,0.6216432865731463,0.6220040080160321,0.6204809619238477,0.621442885771543,0.4046292585170341,0.39991983967935874,0.3969739478957916,0.3969739478957916,0.3954509018036072,0.3954509018036072,0.3954509018036072,0.3954509018036072,0.5437074148296593,0.6146893787575151,0.6186773547094189,0.6189579158316634,0.6207014028056113,0.6211422845691382,0.6195791583166332,0.3954509018036072,0.5650300601202405,0.6217434869739479,0.6217434869739479,0.6118436873747495,0.6118637274549098,0.6095390781563126,0.6095390781563126,0.6174949899799599,0.6161523046092184,0.5374549098196393,0.5213026052104208,0.5436673346693387,0.5282164328657315,0.5418036072144289,0.5394789579158317,0.5265330661322646,0.5364929859719438,0.5286773547094188,0.5345691382765531,0.5378156312625251,0.5362324649298598,0.5247094188376753,0.5413827655310621,0.532244488977956,0.5341082164328658,0.5238276553106213,0.5380360721442886,0.533627254509018,0.5348296593186372,0.5385170340681362,0.5334669338677355,0.5267334669338677,0.5328657314629258,0.5273947895791583,0.5285571142284569,0.5253306613226453,0.5423847695390781,0.5321042084168337,0.5312424849699399,0.5397795591182365,0.5278356713426854,0.5331462925851703,0.5272144288577154,0.5432264529058116,0.5322244488977956,0.525871743486974,0.5303406813627255,0.5285571142284569,0.529438877755511,0.5304408817635271,0.5306012024048096,0.5385971943887775,0.531002004008016,0.5307014028056112,0.5296192384769539,0.5355911823647295,0.5410220440881763,0.5407815631262525,0.5329659318637274,0.5320040080160321,0.5323046092184369,0.5266533066132264,0.5271743486973948,0.5223246492985972,0.5439078156312626,0.5420841683366734,0.5424649298597194,0.5246092184368737,0.541062124248497,0.5338476953907816,0.5324849699398797,0.5374549098196393,0.535190380761523,0.5314428857715431,0.5328256513026052,0.5857589252579233,0.6220040080160321
21,0.3788376753507014,0.5265931863727454,0.5735470941883768,0.5758116232464929,0.5758116232464929,0.5757915831663326,0.5965731462925852,0.5969939879759519,0.6114629258517034,0.6114629258517034,0.3868937875751503,0.3821042084168337,0.37983967935871743,0.37983967935871743,0.3788376753507014,0.3788376753507014,0.3788376753507014,0.3788376753507014,0.5235671342685371,0.5723446893787575,0.5749699398797595,0.5750100200400802,0.5755911823647295,0.5752705410821644,0.5806212424849699,0.3788376753507014,0.5365531062124248,0.5589779559118236,0.5754909819639279,0.5767935871743487,0.5799198396793587,0.5799198396793587,0.5819438877755511,0.5730661322645291,0.5453306613226453,0.5305010020040081,0.5459719438877756,0.5421442885771544,0.5387374749498998,0.5362124248496994,0.5439879759519038,0.5429659318637274,0.5396392785571142,0.5492985971943888,0.5377755511022044,0.5389579158316633,0.5407014028056112,0.5381162324649299,0.5303607214428858,0.5389779559118236,0.5341282565130261,0.5370541082164328,0.5374148296593186,0.5294589178356713,0.5441883767535071,0.5426452905811623,0.5440280561122245,0.5506212424849699,0.5390180360721443,0.5397394789579159,0.5342685370741483,0.5427855711422845,0.5197995991983968,0.5384569138276553,0.5350300601202405,0.5319438877755511,0.5422244488977956,0.5389779559118236,0.5432865731462926,0.5498597194388778,0.5388577154308617,0.5350901803607214,0.5443086172344689,0.5354308617234469,0.5493987975951904,0.538877755511022,0.5418436873747495,0.5348897795591182,0.5386773547094188,0.5333667334669339,0.5319839679358718,0.5335270541082164,0.5457314629258517,0.5372144288577154,0.5396793587174349,0.538997995991984,0.5441282565130261,0.5326853707414829,0.5352705410821643,0.5375350701402806,0.5488977955911823,0.5332865731462926,0.5466132264529058,0.5432464929859719,0.539438877755511,0.53436873747495,0.5366332665330661,0.5359519038076153,0.5387374749498998,0.5357915831663327,0.5355711422845691,0.5501655162176204,0.6114629258517034
