,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
432,0.4687088462639565,0.5949327225880332,0.6125679931291154,0.6095619811050673,0.601545949040939,0.5898654451760664,0.5988262238763241,0.5712281706269682,0.5629544803893501,0.6121958202118523,0.6121958202118523,0.6121958202118523,0.6121958202118523,0.4687088462639565,0.4687088462639565,0.4687088462639565,0.4687088462639565,0.4687088462639565,0.5999427426281134,0.6148582880045806,0.5650730031491554,0.604723733180647,0.5862868594331521,0.561122244488978,0.585914686515889,0.4687088462639565,0.6121958202118523,0.6121958202118523,0.5884340108789007,0.5884340108789007,0.6003435442313197,0.6003435442313197,0.5818207844259948,0.5989693673060407,0.6121958202118523,0.5008874892642428,0.4988262238763241,0.5030632693959347,0.492098482679645,0.49481820784425995,0.5029773833381048,0.5064987117091325,0.5046378471228171,0.4960492413398225,0.49916976810764385,0.485284855425136,0.513083309476095,0.5173776123675923,0.501002004008016,0.49859719438877753,0.49842542227311765,0.4924706555969081,0.4983395362152877,0.505811623246493,0.4828227884340109,0.49121099341540225,0.4969367306040653,0.497366160893215,0.5070426567420555,0.4944174062410535,0.5070426567420555,0.4879473232178643,0.5013169195533925,0.4955339249928428,0.4980818780417979,0.49559118236472943,0.5035785857429144,0.49959919839679356,0.5075007157171486,0.4975665616948182,0.49181219582021185,0.5709737843033005,0.6148582880045806
433,0.4694531920984827,0.5974520469510449,0.6012024048096193,0.5836816490123103,0.5841110793014601,0.5835671342685371,0.5654738047523619,0.5665903235041512,0.5740910392212998,0.6038648726023476,0.6036072144288577,0.6036072144288577,0.6036072144288577,0.4694531920984827,0.4694531920984827,0.4694531920984827,0.4694531920984827,0.4694531920984827,0.6029201259662181,0.6052104208416834,0.569567706842256,0.592556541654738,0.583194961351274,0.5830518179215574,0.5585170340681362,0.4694531920984827,0.6036072144288577,0.570569710850272,0.570569710850272,0.6039221299742342,0.6039221299742342,0.5619811050672774,0.5619811050672774,0.599541941024907,0.6036072144288577,0.49241339822502145,0.5017463498425422,0.49556255367878616,0.4960492413398225,0.4905811623246493,0.49559118236472943,0.5008874892642428,0.5059547666762095,0.49667907243057546,0.49144002290294875,0.4836243916404237,0.4879473232178643,0.514171199541941,0.4971657600916118,0.49327225880332093,0.5053535642714,0.4951044947036931,0.48894932722588036,0.49149728027483536,0.48385342112797025,0.4969939879759519,0.4980818780417979,0.5028056112224449,0.4960492413398225,0.5016890924706556,0.4836816490123103,0.5051245347838534,0.5012024048096192,0.4953048955052963,0.49899799599198397,0.5014886916690524,0.5026052104208417,0.5018894932722588,0.5009161179501861,0.5019753793300887,0.48929287145720013,0.5637642632203183,0.6052104208416834
434,0.461580303464071,0.5770397938734612,0.5681935299169768,0.5874892642427713,0.576753507014028,0.5621528771829373,0.568937875751503,0.5677927283137704,0.5716862296020613,0.6012024048096193,0.6010592613799026,0.6010592613799026,0.6010592613799026,0.461580303464071,0.461580303464071,0.461580303464071,0.461580303464071,0.461580303464071,0.5855425135986259,0.5381047809905525,0.5939593472659604,0.5738906384196966,0.5689092470655597,0.5645863154881191,0.5620097337532207,0.461580303464071,0.6010592613799026,0.5988834812482107,0.5988834812482107,0.5592327512167191,0.5592327512167191,0.5760950472373318,0.5760950472373318,0.582107071285428,0.6010592613799026,0.5029201259662182,0.49805324935585454,0.5013169195533925,0.49745204695104495,0.492098482679645,0.495276266819353,0.5032064128256513,0.49556255367878616,0.5018608645863155,0.49089607787002576,0.5162897223017463,0.5114514743773261,0.5091039221299742,0.4991983967935872,0.4965073003149155,0.4934154022330375,0.5119095333524192,0.49819639278557115,0.5041225307758374,0.4875465216146579,0.5044660750071571,0.49765244775264816,0.49768107643859144,0.49876896650443747,0.4911823647294589,0.508903521328371,0.4914686515888921,0.5006584597766962,0.4969939879759519,0.49805324935585454,0.4959060979101059,0.5040080160320641,0.5043229315774406,0.49630689951331236,0.4967935871743487,0.4882908674491841,0.555861109975052,0.6012024048096193
435,0.4697108502719725,0.5982822788434011,0.5982822788434011,0.5957915831663326,0.5930432293157744,0.5914400229029487,0.5921557400515316,0.5716003435442313,0.530518179215574,0.6089607787002577,0.6089607787002577,0.6089607787002577,0.6089607787002577,0.4697108502719725,0.4697108502719725,0.4697108502719725,0.4697108502719725,0.4697108502719725,0.6013455482393358,0.6048668766103635,0.58419696535929,0.5891210993415402,0.5893501288290868,0.576839393071858,0.5891497280274836,0.4697108502719725,0.6089607787002577,0.6089607787002577,0.567849985685657,0.567849985685657,0.5961351273976524,0.5961351273976524,0.5626109361580304,0.6011165187517893,0.6089607787002577,0.497366160893215,0.5025765817348984,0.4963927855711423,0.49332951617520754,0.505897509304323,0.49630689951331236,0.49095333524191237,0.502547953048955,0.49298597194388777,0.5066418551388491,0.4806756369882622,0.4834526195247638,0.48162038362439163,0.4967935871743487,0.49788147724019466,0.500629831090753,0.5097337532207271,0.4996850844546235,0.4922129974234183,0.4866304036644718,0.5050959060979101,0.4953048955052963,0.49922702547953046,0.5028342399083882,0.5,0.48880618379616375,0.4940452333237904,0.4979673632980246,0.4949327225880332,0.5013169195533925,0.4944174062410535,0.49713713140566845,0.49825365015745776,0.5069567706842256,0.4981677640996278,0.49367306040652736,0.56709664226412,0.6089607787002577
436,0.4659604924133982,0.5929859719438878,0.5897509304322932,0.6037789865445176,0.5975665616948183,0.5874606355568279,0.5768680217578013,0.5756083595762954,0.5206985399370169,0.6087317492127111,0.6087603778986544,0.6087603778986544,0.6087603778986544,0.4659604924133982,0.4659604924133982,0.4659604924133982,0.4659604924133982,0.4659604924133982,0.5989693673060407,0.513627254509018,0.5939307185800172,0.5516461494417406,0.5810764385914686,0.5853421127970226,0.5536215287718294,0.4659604924133982,0.6087603778986544,0.5949040939020899,0.5949040939020899,0.5939020898940739,0.5939020898940739,0.5871743486973948,0.5871743486973948,0.5963355281992556,0.6087603778986544,0.49636415688519897,0.500543945032923,0.5024334383051818,0.5054967077011165,0.49384483252218725,0.5005153163469797,0.5024906956770684,0.5036644718007444,0.4991983967935872,0.5089607787002577,0.5154594904093902,0.5201259662181505,0.5091325508159176,0.502261666189522,0.493730317778414,0.49836816490123104,0.509533352419124,0.503721729172631,0.49201259662181507,0.5092184368737475,0.5029487546521615,0.4962496421414257,0.49937016890924707,0.49765244775264816,0.49659318637274547,0.4864300028628686,0.511079301460063,0.5000572573718867,0.49799599198396793,0.5012310334955625,0.49513312338963644,0.4964214142570856,0.502175780131692,0.5012596621815059,0.4944746636129402,0.5120240480961924,0.5624424358921926,0.6087603778986544
437,0.4644145433724592,0.5101918121958202,0.5140566847981678,0.525880332092757,0.5129401660463785,0.5171485828800458,0.5153163469796737,0.5450615516747781,0.5239049527626682,0.516976810764386,0.516976810764386,0.516976810764386,0.516976810764386,0.4644145433724592,0.4644145433724592,0.4644145433724592,0.4644145433724592,0.4644145433724592,0.5024334383051818,0.5108502719725164,0.501173776123676,0.5304322931577441,0.5155167477812769,0.5449184082450615,0.5156598912109934,0.4644145433724592,0.516976810764386,0.516976810764386,0.5379330088748926,0.5379330088748926,0.5438591468651589,0.5438591468651589,0.5450615516747781,0.506441454337246,0.516976810764386,0.5050100200400801,0.5002576581734899,0.49916976810764385,0.5005153163469797,0.4947036931004867,0.5020612653879187,0.5026052104208417,0.4992556541654738,0.5,0.4995705697108503,0.49799599198396793,0.5002576581734899,0.5040366447180075,0.5015745777268823,0.4944746636129402,0.5018036072144288,0.5003721729172631,0.5046951044947037,0.49636415688519897,0.5045805897509305,0.5055253363870599,0.49911251073575724,0.504179788147724,0.49536215287718294,0.4951044947036931,0.5009161179501861,0.48972230174634984,0.49685084454623535,0.4994274262811337,0.5069567706842256,0.5012024048096192,0.49579158316633265,0.5015459490409391,0.5046378471228171,0.5023189235614085,0.4990266246779273,0.5105803443621938,0.5450615516747781
438,0.46776409962782706,0.5951331233896364,0.5397079874033782,0.546865158889207,0.5571142284569138,0.5699112510735758,0.5571142284569138,0.5666189521900945,0.5638705983395362,0.5985971943887776,0.5985971943887776,0.5985971943887776,0.5985971943887776,0.46776409962782706,0.46776409962782706,0.46776409962782706,0.46776409962782706,0.46776409962782706,0.5969939879759519,0.5774405954766676,0.594274262811337,0.5638419696535929,0.5685084454623532,0.5640709991411395,0.568937875751503,0.46776409962782706,0.5985971943887776,0.5985971943887776,0.5854279988548525,0.5854279988548525,0.5703120526767821,0.5703120526767821,0.5650157457772689,0.5971085027197252,0.5985971943887776,0.49524763813340966,0.5034926996850845,0.4963927855711423,0.4926996850844546,0.4941024906956771,0.504723733180647,0.49713713140566845,0.5027197251646149,0.496822215860292,0.4967363298024621,0.48348124821070715,0.4898081878041798,0.48648726023475525,0.49788147724019466,0.4981677640996278,0.5030346407099914,0.4861437160034354,0.4986544517606642,0.5054967077011165,0.4865158889206985,0.49707987403378184,0.4973089035213284,0.49768107643859144,0.49997137131405667,0.5029773833381048,0.48634411680503864,0.4956484397366161,0.504093902089894,0.49063841969653593,0.5003435442313198,0.5012882908674492,0.5089321500143144,0.4981391354136845,0.4928141998282279,0.5047523618665903,0.49579158316633265,0.5562439164042371,0.5985971943887776
439,0.46959633552819924,0.5943315201832235,0.6096764958488405,0.6067849985685657,0.5916690523904953,0.5568851989693673,0.5881477240194675,0.5738333810478099,0.5616089321500143,0.6184655024334383,0.6184655024334383,0.6184655024334383,0.6184655024334383,0.46959633552819924,0.46959633552819924,0.46959633552819924,0.46959633552819924,0.46959633552819924,0.6016890924706556,0.6145433724592041,0.5775837389063841,0.6013741769252792,0.5602920125966219,0.5653306613226453,0.5604351560263384,0.46959633552819924,0.6184655024334383,0.6184655024334383,0.5992842828514171,0.5992842828514171,0.5880045805897509,0.5880045805897509,0.583109075293444,0.5985971943887776,0.6184655024334383,0.49599198396793587,0.49799599198396793,0.4991411394217005,0.5068422559404523,0.5047523618665903,0.501631835098769,0.49702261666189523,0.5019181219582021,0.4961351273976524,0.5044660750071571,0.4856570283423991,0.5148869166905239,0.5151159461780704,0.49971371314056684,0.49788147724019466,0.49856856570283425,0.5060120240480962,0.4992842828514171,0.5092756942456341,0.5149728027483539,0.504809619238477,0.4971943887775551,0.4951044947036931,0.5119954194102491,0.5049813913541369,0.5094760950472373,0.5140280561122245,0.49876896650443747,0.4955052963068995,0.501087890065846,0.5045519610649871,0.5069281419982823,0.4983109075293444,0.5066132264529059,0.4998854852562267,0.5083309476095047,0.5696257821765981,0.6184655024334383
440,0.46003435442313195,0.5606069281419983,0.5471228170626968,0.5662467792728314,0.5362152877182937,0.5738333810478099,0.5644718007443459,0.5644718007443459,0.572659604924134,0.59473232178643,0.5947036931004867,0.5947036931004867,0.5947036931004867,0.46003435442313195,0.46003435442313195,0.46003435442313195,0.46003435442313195,0.46003435442313195,0.5701975379330089,0.5507586601774979,0.5823361007729745,0.5819066704838248,0.5785284855425136,0.5758660177497853,0.5554251359862582,0.46003435442313195,0.5947036931004867,0.592012596621815,0.592012596621815,0.572115659891211,0.572115659891211,0.5618379616375608,0.5618379616375608,0.5657314629258517,0.5947036931004867,0.498912109934154,0.49707987403378184,0.498454050959061,0.5010592613799026,0.5058402519324363,0.503006012024048,0.5039507586601775,0.49922702547953046,0.49825365015745776,0.5079587746922416,0.49103922129974237,0.49181219582021185,0.5066991125107357,0.4991983967935872,0.4998854852562267,0.49198396793587174,0.49032350415115944,0.5007157171485829,0.5116805038648726,0.5144574864013742,0.4958774692241626,0.49690810191812196,0.5023189235614085,0.5012882908674492,0.5090466647580876,0.49161179501860863,0.486372745490982,0.49464643572860006,0.5009447466361294,0.49954194102490695,0.5008874892642428,0.5087031205267678,0.494188376753507,0.5024906956770684,0.5081878041797881,0.5133695963355281,0.5510514907365753,0.59473232178643
441,0.4632693959347266,0.4785857429144002,0.4813627254509018,0.5319496135127397,0.5420841683366734,0.567220154594904,0.5674778127683939,0.5624105353564272,0.5420555396507301,0.5551102204408818,0.5551102204408818,0.5551102204408818,0.5551102204408818,0.4632693959347266,0.4632693959347266,0.4632693959347266,0.4632693959347266,0.4632693959347266,0.465845977669625,0.5484969939879759,0.5601488691669052,0.5415402233037504,0.5698826223876324,0.5616375608359576,0.5692241626109361,0.4632693959347266,0.5551102204408818,0.5551102204408818,0.5726882336100773,0.5726882336100773,0.5681362725450901,0.5681362725450901,0.5624105353564272,0.47202977383338107,0.5551102204408818,0.5002576581734899,0.5034068136272545,0.5004866876610363,0.4983395362152877,0.5032922988834813,0.5006870884626395,0.49218436873747495,0.5005725737188663,0.5015459490409391,0.5038076152304609,0.5007443458345262,0.504723733180647,0.5073575722874321,0.4969939879759519,0.5031205267678214,0.5001431434297166,0.5006012024048097,0.4964500429430289,0.5001431434297166,0.4907243057543659,0.4949327225880332,0.4980818780417979,0.5055539650730031,0.4919267105639851,0.4928714572001145,0.5036072144288577,0.48789006584597766,0.5052104208416833,0.49421700543945035,0.5050672774119668,0.49725164614944173,0.4892642427712568,0.49799599198396793,0.4922129974234183,0.5003721729172631,0.5003435442313198,0.5295619811050672,0.5726882336100773
442,0.45227598053249357,0.4810478099055253,0.5545662754079588,0.5448897795591182,0.5510163183509877,0.5841683366733467,0.5792155740051531,0.5792155740051531,0.5675923275121671,0.554222731176639,0.5545949040939021,0.5545949040939021,0.5545949040939021,0.45227598053249357,0.45227598053249357,0.45227598053249357,0.45227598053249357,0.45227598053249357,0.4718007443458345,0.5698539937016891,0.5614657887202977,0.5851417119954194,0.5858860578299456,0.5847695390781563,0.5692814199828228,0.45227598053249357,0.5545949040939021,0.5796736329802462,0.5796736329802462,0.5834812482107071,0.5834812482107071,0.5776123675923275,0.5776123675923275,0.4753507014028056,0.5545949040939021,0.5003721729172631,0.5032922988834813,0.4983109075293444,0.5006870884626395,0.503006012024048,0.5044088176352706,0.4917263097623819,0.498912109934154,0.5021185227598053,0.5012882908674492,0.5073862009733753,0.5055825937589464,0.5034640709991411,0.5015745777268823,0.5003721729172631,0.5094760950472373,0.4926996850844546,0.49175493844832524,0.4920698539937017,0.4887775551102204,0.5019753793300887,0.4990552533638706,0.4986830804466075,0.5028056112224449,0.5074720870312053,0.503091898081878,0.48628685943315203,0.5029201259662182,0.49295734325794444,0.5035785857429144,0.5020612653879187,0.49636415688519897,0.5026910964786716,0.5018894932722588,0.5135986258230747,0.5061265387918694,0.5377121590119014,0.5858860578299456
443,0.4654165473804752,0.578471228170627,0.5937589464643573,0.5911537360435156,0.5323790438018895,0.5698826223876324,0.5618952190094475,0.5660463784712282,0.553134841110793,0.6051817921557401,0.6051817921557401,0.6051817921557401,0.6051817921557401,0.4654165473804752,0.4654165473804752,0.4654165473804752,0.4654165473804752,0.4654165473804752,0.5874320068708846,0.6009733753220727,0.5815917549384483,0.5860864586315488,0.57357572287432,0.5622960206126538,0.5732608073289436,0.4654165473804752,0.6051817921557401,0.6051817921557401,0.5975665616948183,0.5975665616948183,0.5617520755797308,0.5617520755797308,0.5714285714285714,0.5827941597480676,0.6051817921557401,0.49599198396793587,0.5036644718007444,0.5011451474377326,0.4962496421414257,0.5097337532207271,0.5019753793300887,0.49799599198396793,0.4984826796450043,0.4984826796450043,0.492098482679645,0.4913255081591755,0.5103635843114801,0.4828800458058975,0.5019467506441454,0.503721729172631,0.49959919839679356,0.493186372745491,0.4981391354136845,0.5085313484111079,0.5168622960206126,0.4954766676209562,0.49255654165473806,0.4925851703406814,0.5121099341540223,0.5104208416833668,0.5020326367019754,0.48803320927569427,0.4961351273976524,0.5054108216432865,0.4979387346120813,0.4971085027197252,0.49799599198396793,0.5023189235614085,0.508903521328371,0.4947895791583166,0.5091898081878041,0.559399615557646,0.6051817921557401
444,0.46753507014028056,0.5934154022330375,0.6103635843114801,0.6079301460062984,0.5931577440595477,0.5544803893501288,0.5895219009447467,0.5741769252791297,0.5622960206126538,0.614801030632694,0.614801030632694,0.614801030632694,0.614801030632694,0.46753507014028056,0.46753507014028056,0.46753507014028056,0.46753507014028056,0.46753507014028056,0.600543945032923,0.6141998282278843,0.5747208703120527,0.6037789865445176,0.55777268823361,0.5657887202977383,0.5579158316633267,0.46753507014028056,0.614801030632694,0.614801030632694,0.5973375322072717,0.5973375322072717,0.5904093902089894,0.5904093902089894,0.5841397079874033,0.598368164901231,0.614801030632694,0.5014314342971657,0.5,0.49896936730604063,0.5047809905525337,0.4935871743486974,0.5043801889493272,0.5024620669911251,0.5027197251646149,0.49636415688519897,0.49536215287718294,0.5103922129974234,0.5147724019467507,0.5169481820784426,0.5031491554537647,0.4947895791583166,0.5018322359003722,0.5070426567420555,0.4981391354136845,0.5091611795018609,0.5117663899227025,0.5061837961637561,0.49856856570283425,0.4996850844546235,0.5087890065845978,0.49782421986830805,0.49046664758087605,0.48408245061551675,0.5003721729172631,0.49825365015745776,0.4974806756369883,0.5018036072144288,0.5021185227598053,0.4988834812482107,0.5079874033781849,0.502175780131692,0.5069567706842256,0.5684119258926016,0.614801030632694
445,0.4704265674205554,0.6043801889493272,0.6040652734039508,0.6111079301460063,0.607815631262525,0.601087890065846,0.5780704265674206,0.5763527054108216,0.5810191812195821,0.6131405668479817,0.6130546807901517,0.6130546807901517,0.6130546807901517,0.4704265674205554,0.4704265674205554,0.4704265674205554,0.4704265674205554,0.4704265674205554,0.6111079301460063,0.5962782708273691,0.5939307185800172,0.5933008874892642,0.596364156885199,0.5997137131405669,0.5727741196679073,0.4704265674205554,0.6130546807901517,0.5893501288290868,0.5893501288290868,0.608445462353278,0.608445462353278,0.5912968794732322,0.5912968794732322,0.607901517320355,0.6130546807901517,0.5051245347838534,0.5000286286859433,0.4977955911823647,0.49267105639851133,0.493730317778414,0.5032636701975379,0.5006584597766962,0.5092184368737475,0.49707987403378184,0.5091898081878041,0.516432865731463,0.48113369596335526,0.5087890065845978,0.4964214142570856,0.5098768966504438,0.5065559690810192,0.5099341540223303,0.5078442599484684,0.49481820784425995,0.4870025765817349,0.5017463498425422,0.5034068136272545,0.49278557114228455,0.49839679358717437,0.5028914972802748,0.5167191525908961,0.5075293444030919,0.4981677640996278,0.49856856570283425,0.4978528485542514,0.49765244775264816,0.501173776123676,0.49593472659604926,0.5005153163469797,0.508903521328371,0.5057829945605496,0.5738530121467426,0.6131405668479817
446,0.4684225594045233,0.6059261379902663,0.6019181219582022,0.6001145147437733,0.5971371314056685,0.5960492413398225,0.5961351273976524,0.5763240767248783,0.5554823933581449,0.6147724019467506,0.6147724019467506,0.6147724019467506,0.6147724019467506,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.4684225594045233,0.6080732894360149,0.6111365588319496,0.5904666475808761,0.5929287145720011,0.5939020898940739,0.5811623246492986,0.5940452333237904,0.4684225594045233,0.6147724019467506,0.6147724019467506,0.573203549957057,0.573203549957057,0.6009161179501861,0.6009161179501861,0.5672774119667907,0.6085313484111079,0.6147724019467506,0.49670770111651874,0.5028914972802748,0.5008874892642428,0.5025193243630117,0.5040366447180075,0.5038362439164042,0.5003149155453764,0.49450329229888346,0.5042370455196107,0.49384483252218725,0.5161465788720297,0.5145720011451475,0.48468365302032634,0.5033495562553679,0.49899799599198397,0.5020898940738621,0.48542799885485255,0.4979387346120813,0.49035213283710277,0.48328084740910393,0.49561981105067276,0.503635843114801,0.49954194102490695,0.4988548525622674,0.4992842828514171,0.5140853134841111,0.49201259662181507,0.4999427426281134,0.5058402519324363,0.501173776123676,0.5011451474377326,0.4960206126538792,0.4973089035213284,0.5025193243630117,0.49922702547953046,0.5013169195533925,0.5716346979673634,0.6147724019467506
447,0.46661895219009447,0.5975951903807615,0.537245920412253,0.5448611508731749,0.5579730890352133,0.5734612081305468,0.5579730890352133,0.5685084454623532,0.5647294589178357,0.6034068136272545,0.6034068136272545,0.6034068136272545,0.6034068136272545,0.46661895219009447,0.46661895219009447,0.46661895219009447,0.46661895219009447,0.46661895219009447,0.5993987975951904,0.5825365015745777,0.5976524477526481,0.5639564843973661,0.5722301746349843,0.5672774119667907,0.572487832808474,0.46661895219009447,0.6034068136272545,0.6034068136272545,0.5870312052676783,0.5870312052676783,0.574663612940166,0.574663612940166,0.5677068422559405,0.5987117091325508,0.6034068136272545,0.4986830804466075,0.5008588605782994,0.5020612653879187,0.49126825078728886,0.49261379902662467,0.5035213283710278,0.5052104208416833,0.4918980818780418,0.5011165187517893,0.503549957056971,0.4842255940452333,0.49198396793587174,0.5123103349556255,0.4966218150586888,0.49954194102490695,0.4962210134554824,0.48580017177211565,0.5035213283710278,0.5109934154022331,0.48371027769825364,0.4992556541654738,0.4947895791583166,0.4978528485542514,0.49659318637274547,0.500458058975093,0.4913255081591755,0.5024620669911251,0.4971657600916118,0.5117663899227025,0.4994274262811337,0.4995133123389636,0.5095047237331807,0.4960206126538792,0.505811623246493,0.49599198396793587,0.5061551674778128,0.5582250214715145,0.6034068136272545
448,0.4612367592327512,0.5681649012310335,0.586372745490982,0.5823933581448612,0.5410821643286573,0.5739478957915831,0.5683653020326367,0.5565989121099342,0.5560549670770112,0.6010020040080161,0.6010020040080161,0.6010020040080161,0.6010020040080161,0.4612367592327512,0.4612367592327512,0.4612367592327512,0.4612367592327512,0.4612367592327512,0.5791296879473232,0.5946178070426568,0.5793587174348698,0.5772688233610077,0.576381334096765,0.5556541654738048,0.5762954480389351,0.4612367592327512,0.6010020040080161,0.6010020040080161,0.5954480389350129,0.5954480389350129,0.5684511880904667,0.5684511880904667,0.5565989121099342,0.574205553965073,0.6010020040080161,0.49536215287718294,0.4955339249928428,0.4990266246779273,0.49636415688519897,0.5070999141139422,0.5035213283710278,0.5028628685943315,0.5004866876610363,0.49728027483538506,0.49364443172058403,0.4904093902089894,0.5146006298310908,0.5131119381620384,0.49856856570283425,0.5038362439164042,0.49931291153736046,0.49198396793587174,0.5004866876610363,0.5042943028914972,0.48559977097051243,0.49937016890924707,0.5014886916690524,0.4969367306040653,0.4877182937303178,0.4887775551102204,0.5044947036931005,0.48665903235041513,0.49121099341540225,0.5023189235614085,0.497366160893215,0.504265674205554,0.5011451474377326,0.49991411394217006,0.5091325508159176,0.5054394503292299,0.49315774405954765,0.5561702997832398,0.6010020040080161
449,0.4634697967363298,0.5766962496421414,0.566304036644718,0.5869739478957916,0.5749212711136559,0.562038362439164,0.5675064414543373,0.566475808760378,0.5702547953048955,0.602004008016032,0.6019181219582022,0.6019181219582022,0.6019181219582022,0.4634697967363298,0.4634697967363298,0.4634697967363298,0.4634697967363298,0.4634697967363298,0.5839965645576868,0.5393644431720584,0.5944746636129402,0.5725164614944174,0.5671915259089608,0.5636129401660464,0.5603492699685084,0.4634697967363298,0.6019181219582022,0.6002004008016032,0.6002004008016032,0.5599198396793588,0.5599198396793588,0.5754652161465789,0.5754652161465789,0.5809046664758087,0.6019181219582022,0.5051531634697968,0.4960492413398225,0.49725164614944173,0.5008874892642428,0.5022902948754652,0.5035213283710278,0.4948468365302033,0.5024334383051818,0.496822215860292,0.49186945319209846,0.515259089607787,0.5113942170054394,0.4890638419696536,0.5039507586601775,0.5017749785284855,0.5042943028914972,0.5128829086744918,0.4960206126538792,0.5085313484111079,0.4898368164901231,0.5045233323790438,0.49599198396793587,0.49894073862009736,0.5026624677927283,0.5042370455196107,0.48783280847409105,0.5109361580303464,0.49596335528199254,0.49859719438877753,0.5007443458345262,0.4988834812482107,0.4974806756369883,0.49596335528199254,0.5007729745204695,0.49971371314056684,0.4884053821929573,0.5560181587665127,0.602004008016032
450,0.45997709705124534,0.5780704265674206,0.5692241626109361,0.5913827655310622,0.5800744345834526,0.5637560835957629,0.5718007443458345,0.5708846263956484,0.5712281706269682,0.6050959060979101,0.6052963068995133,0.6052963068995133,0.6052963068995133,0.45997709705124534,0.45997709705124534,0.45997709705124534,0.45997709705124534,0.45997709705124534,0.5865731462925852,0.5385628399656456,0.5964786716289723,0.5750357858574291,0.5702834239908389,0.5664185513884913,0.562582307472087,0.45997709705124534,0.6052963068995133,0.6028914972802748,0.6028914972802748,0.5614085313484111,0.5614085313484111,0.5793014600629831,0.5793014600629831,0.5830231892356141,0.6052963068995133,0.49427426281133696,0.49799599198396793,0.502175780131692,0.5050100200400801,0.5071571714858288,0.5037503578585742,0.5104208416833668,0.4996850844546235,0.5028914972802748,0.5050386487260234,0.5154881190953335,0.512253077583739,0.5110506727741196,0.5014886916690524,0.49776696249642144,0.5065273403950759,0.5127111365588319,0.5012882908674492,0.5087031205267678,0.4857142857142857,0.49501860864586317,0.5008016032064129,0.4988262238763241,0.4983109075293444,0.5032636701975379,0.5117663899227025,0.5104208416833668,0.5002004008016032,0.500543945032923,0.5030346407099914,0.5027769825365016,0.502633839106785,0.5018036072144288,0.4995133123389636,0.4983395362152877,0.4866876610363584,0.557542840783608,0.6052963068995133
