,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
152,0.40836666031866947,0.5605916333396813,0.5778581857423982,0.5791277851837745,0.5790008252396369,0.5823017837872151,0.5826826636196281,0.5796356249603251,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.40836666031866947,0.5109502951818701,0.5291055671935504,0.5557671554624516,0.5506887576969466,0.5651621913286358,0.5577985145686536,0.567447470323113,0.40836666031866947,0.5696057893734526,0.5776042658541231,0.5763346664127468,0.5763346664127468,0.5824287437313528,0.5824287437313528,0.5795086650161874,0.4136989779724497,0.4232209737827715,0.5138703738970355,0.5391354027804228,0.5110772551260078,0.532660445629404,0.5212340506570177,0.5268202881990732,0.5237732495397702,0.5301212467466514,0.5246619691487335,0.5231384498190821,0.5256776487018345,0.5268202881990732,0.5266933282549355,0.530629086523202,0.5360883641211198,0.5305021265790643,0.5169174125563385,0.5230114898749445,0.5287246873611375,0.537357963562496,0.5312638862438901,0.5374849235066337,0.5339300450707801,0.5269472481432108,0.5239002094839078,0.5270742080873484,0.5284707674728623,0.5105694153494572,0.5249158890370088,0.5198374912715038,0.5098076556846315,0.5148860534501365,0.5261854884783851,0.5228845299308068,0.5190757316066781,0.5395162826128357,0.5227575699866692,0.533676125182505,0.5186948517742652,0.5223766901542564,0.5213610106011554,0.5252967688694217,0.5142512537294484,0.5270742080873484,0.5268202881990732,0.528597727417,0.5264394083666604,0.5212340506570177,0.5282168475845871,0.5298673268583762,0.5261854884783851,0.5294864470259633,0.535326604456294,0.5305021265790643,0.5259315685901098,0.5045623962782599,0.5826826636196281
153,0.40258998286040754,0.5615438329207135,0.583000063479972,0.5842696629213483,0.584015743033073,0.5909985399606424,0.59112549990478,0.5915063797371929,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.40258998286040754,0.48930362470640515,0.536024884149051,0.5254872087856282,0.5571002348758967,0.5535453564400432,0.572208468228274,0.5658604710213927,0.40258998286040754,0.572208468228274,0.5828731035358344,0.583000063479972,0.583000063479972,0.5913794197930553,0.5913794197930553,0.5902367802958167,0.40868406017901354,0.41922173554243636,0.5419920015235193,0.533612645210436,0.5356440043166381,0.5409763219704183,0.5204088110201232,0.5253602488414905,0.5282803275566559,0.5301847267187202,0.5300577667745826,0.5361518440931886,0.5421189614676569,0.5206627309083984,0.5308195264394083,0.5224401701263252,0.5332317653780232,0.5308195264394083,0.518758331746334,0.5301847267187202,0.5115216149304894,0.532977845489748,0.5291690471656193,0.5200279311877103,0.5251063289532153,0.5305656065511332,0.5324700057131975,0.5275185678918302,0.5275185678918302,0.536024884149051,0.5287881673332063,0.5325969656573352,0.5440233606297213,0.5399606424173173,0.5353900844283629,0.5204088110201232,0.5332317653780232,0.5310734463276836,0.53500920459595,0.5371675236462896,0.5424998413000698,0.5361518440931886,0.5186313718021964,0.5183774519139212,0.5343744048752619,0.5244715292325272,0.5273916079476925,0.523836729511839,0.53500920459595,0.5412302418586936,0.5237097695677014,0.5298038468863073,0.5239636894559766,0.5294229670538945,0.5304386466069955,0.5254872087856282,0.5140608138132419,0.5039729393947638,0.5915063797371929
154,0.40157430330730653,0.5644639116358788,0.5832539833682473,0.584396622865486,0.5838887830889354,0.5937916587316702,0.5916333396813306,0.5932838189551196,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.40157430330730653,0.5171078524725449,0.531962165936647,0.5653526312448423,0.5323430457690599,0.5588776740938234,0.5579889544848601,0.5766520662730908,0.40157430330730653,0.5738589475020631,0.5827461435916969,0.583000063479972,0.583000063479972,0.5939186186758078,0.5939186186758078,0.5929029391227068,0.4075414206817749,0.41604773693899577,0.5286612073890687,0.533993525042849,0.5371675236462896,0.5212975306290866,0.5285342474449312,0.5365327239256015,0.5328508855456103,0.5328508855456103,0.5282803275566559,0.5348822446518123,0.528915127277344,0.5298038468863073,0.5366596838697391,0.5263759283945915,0.5409763219704183,0.532977845489748,0.5446581603504095,0.5226940900146004,0.5369136037580143,0.5162191328635816,0.5312004062718212,0.5294229670538945,0.5210436107408113,0.5226940900146004,0.5304386466069955,0.5323430457690599,0.5333587253221609,0.5394528026407669,0.5325969656573352,0.5342474449311242,0.536024884149051,0.5388180029200788,0.5230749698470133,0.5243445692883895,0.5181235320256459,0.5331048054338856,0.5263759283945915,0.5333587253221609,0.5473243191772995,0.5384371230876659,0.5206627309083984,0.5322160858249222,0.5409763219704183,0.5342474449311242,0.5225671300704627,0.5277724877801053,0.5394528026407669,0.528915127277344,0.5249793690090776,0.5159652129753063,0.534628324763537,0.5315812861042342,0.5371675236462896,0.5370405637021519,0.5291690471656193,0.5051663628696574,0.5939186186758078
155,0.4098266996762521,0.5578619945407224,0.5755094267758523,0.5758903066082651,0.5758903066082651,0.5766520662730908,0.5790643052117057,0.5766520662730908,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4098266996762521,0.4953977020250111,0.528915127277344,0.5247254491208024,0.5460547197359233,0.5503713578366025,0.5574811147083095,0.5577350345965848,0.4098266996762521,0.5685266298482828,0.5750015869993017,0.5757633466641274,0.5757633466641274,0.5788103853234304,0.5788103853234304,0.5794451850441186,0.417317336380372,0.4276010918555196,0.5252332888973529,0.5317082460483717,0.5364057639814639,0.5300577667745826,0.5230749698470133,0.5282803275566559,0.5267568082270043,0.5276455278359677,0.5144416936456548,0.5286612073890687,0.5214244905732242,0.5328508855456103,0.5333587253221609,0.5261220085063163,0.5124103345394528,0.5226940900146004,0.5232019297911509,0.5304386466069955,0.5150764933663429,0.5053005776677458,0.5312004062718212,0.5271376880594173,0.5290420872214816,0.5282803275566559,0.5351361645400876,0.5315812861042342,0.5301847267187202,0.5150764933663429,0.5214244905732242,0.5312004062718212,0.5421189614676569,0.5347552847076747,0.5276455278359677,0.5219323303497746,0.5310734463276836,0.53500920459595,0.5245984891766647,0.523836729511839,0.5204088110201232,0.5322160858249222,0.5364057639814639,0.5277724877801053,0.5284072875007935,0.5261220085063163,0.5251063289532153,0.529930806830445,0.5303116866628579,0.5226940900146004,0.5272646480035549,0.5201548911318479,0.5235828096235637,0.5233288897352886,0.5291690471656193,0.536024884149051,0.5320891258807846,0.5020903047945515,0.5794451850441186
156,0.3951628261283565,0.5679553100996636,0.5856027423347934,0.5871262616644448,0.5869993017203072,0.598933536469244,0.5971560972513172,0.5976639370278677,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.3951628261283565,0.4884783850695106,0.5269472481432108,0.5274550879197614,0.5720180283120675,0.5650352313844982,0.5649082714403606,0.5669396305465626,0.3951628261283565,0.5772233860217102,0.5864914619437568,0.5878880213292706,0.5878880213292706,0.5991874563575192,0.5991874563575192,0.5961404176982162,0.4018917031676506,0.5943629784802895,0.5321526058528534,0.5374849235066337,0.5402780422776614,0.5172982923887514,0.5348187646797435,0.521487970545293,0.5395162826128357,0.5351996445121564,0.546499079540405,0.5381197232273218,0.5494191582555704,0.5325334856852663,0.5291055671935504,0.525550688757697,0.5414206817749,0.5251698089252841,0.5451025201548911,0.5418015616073129,0.5437059607693773,0.5398971624452485,0.5251698089252841,0.5364692439535327,0.5294864470259633,0.5294864470259633,0.5308830064114772,0.525550688757697,0.535326604456294,0.542436361328001,0.534691804735606,0.5382466831714594,0.5480225988700564,0.5183139719418524,0.5261854884783851,0.5247889290928712,0.534691804735606,0.5398971624452485,0.5411667618866248,0.5381197232273218,0.5226306100425315,0.5303751666349267,0.5416746016631753,0.5263124484225227,0.5176791722211642,0.5305021265790643,0.5378658033390465,0.537738843394909,0.5379927632831841,0.5288516473052752,0.5273281279756237,0.5349457246238811,0.5292325271376881,0.5277090078080365,0.5419285215514505,0.5442138005459277,0.537738843394909,0.5087266824459741,0.5991874563575192
157,0.4075414206817749,0.5621786326414017,0.5776677458261918,0.5774138259379166,0.5777947057703294,0.584396622865486,0.5775407858820543,0.584396622865486,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4075414206817749,0.4933663429188091,0.5259950485621786,0.5277724877801053,0.560020313591062,0.5625595124738145,0.5612899130324382,0.5629403923062274,0.4075414206817749,0.5695423094013838,0.5766520662730908,0.577286865993779,0.577286865993779,0.5796991049323938,0.5796991049323938,0.5790643052117057,0.4126198184472799,0.42277661397828986,0.5412302418586936,0.5141877737573796,0.5148225734780677,0.5342474449311242,0.5370405637021519,0.5192661715228846,0.5292960071097569,0.5259950485621786,0.5219323303497746,0.5371675236462896,0.5240906494001143,0.5265028883387292,0.5291690471656193,0.5287881673332063,0.5185044118580587,0.5243445692883895,0.5204088110201232,0.5341204849869866,0.521805370405637,0.5413572018028312,0.5281533676125183,0.5378023233669778,0.5256141687297657,0.5214244905732242,0.5324700057131975,0.531962165936647,0.5315812861042342,0.5399606424173173,0.5325969656573352,0.5235828096235637,0.5419920015235193,0.5358979242049133,0.5315812861042342,0.5375484034787025,0.533612645210436,0.5216784104614994,0.5310734463276836,0.5150764933663429,0.5195200914111597,0.5276455278359677,0.5327239256014727,0.5305656065511332,0.5183774519139212,0.5301847267187202,0.5327239256014727,0.5351361645400876,0.5254872087856282,0.5242176093442519,0.5265028883387292,0.5239636894559766,0.5225671300704627,0.522821049958738,0.5313273662159589,0.5300577667745826,0.533993525042849,0.5028702015942541,0.584396622865486
158,0.4034152224973021,0.5666857106582873,0.5863645019996191,0.5873801815527201,0.5868723417761696,0.5943629784802895,0.5932203389830508,0.5924585793182251,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.4034152224973021,0.5156478131149622,0.5329143655176791,0.5673205103789755,0.5627499523900209,0.5656700311051863,0.5637656319431219,0.5751920269155082,0.4034152224973021,0.5778581857423982,0.5859836221672062,0.5868723417761696,0.5868723417761696,0.5946168983685647,0.5946168983685647,0.5914428997651241,0.40976321970418333,0.41814257601726657,0.5279629276963118,0.533676125182505,0.5331682854059544,0.534691804735606,0.5338030851266425,0.5398971624452485,0.5239002094839078,0.5293594870818257,0.5298673268583762,0.5348187646797435,0.5263124484225227,0.5327874055735415,0.5291055671935504,0.540405002221799,0.5410398019424871,0.5242810893163207,0.5186948517742652,0.5228845299308068,0.5400241223893861,0.5451025201548911,0.5247889290928712,0.5217418904335682,0.5320256459087158,0.525550688757697,0.522503650098394,0.5351996445121564,0.5247889290928712,0.537738843394909,0.5310099663556148,0.5332952453500921,0.536342284009395,0.511331175014283,0.5216149304894306,0.525550688757697,0.5303751666349267,0.5330413254618168,0.5241541293721831,0.5169174125563385,0.5127277343997969,0.5372310036183584,0.5258046086459722,0.5310099663556148,0.5410398019424871,0.5318986859645781,0.5365962038976703,0.5246619691487335,0.5345648447914683,0.527582047863899,0.5195835713832286,0.536723163841808,0.5228845299308068,0.5334222052942297,0.5178061321653018,0.5390084428362851,0.535326604456294,0.5079359033653453,0.5946168983685647
159,0.40462134196660954,0.5621786326414017,0.5818574239827334,0.5835079032565226,0.5826191836475592,0.592141179457881,0.593156859010982,0.5927759791785692,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.40462134196660954,0.48854186504157937,0.5337396051545737,0.5551958357138322,0.5294229670538945,0.5624325525296768,0.5617977528089888,0.5667491906303561,0.40462134196660954,0.5747476671110264,0.5816035040944582,0.5810956643179077,0.5810956643179077,0.5930298990668444,0.5930298990668444,0.5935377388433949,0.41096933917349077,0.4201104551513997,0.5285342474449312,0.5362788040373262,0.5441503205738589,0.5362788040373262,0.5365327239256015,0.5375484034787025,0.5235828096235637,0.5273916079476925,0.516726972640132,0.5275185678918302,0.5292960071097569,0.5225671300704627,0.5275185678918302,0.5265028883387292,0.5182504919697836,0.5256141687297657,0.5371675236462896,0.516726972640132,0.5313273662159589,0.5404684821938678,0.5352631244842252,0.5337396051545737,0.5244715292325272,0.533612645210436,0.5332317653780232,0.5395797625849045,0.5252332888973529,0.5209166507966736,0.5341204849869866,0.5176156922490954,0.5403415222497302,0.530946486383546,0.5272646480035549,0.5273916079476925,0.5320891258807846,0.5384371230876659,0.5358979242049133,0.5206627309083984,0.5436424807973085,0.5298038468863073,0.5308195264394083,0.5276455278359677,0.5402145623055926,0.5322160858249222,0.5286612073890687,0.5277724877801053,0.5237097695677014,0.5254872087856282,0.5271376880594173,0.5298038468863073,0.5389449628642163,0.5277724877801053,0.5171078524725449,0.5378023233669778,0.5419920015235193,0.504879796138604,0.5935377388433949
160,0.39871770456421,0.5750650669713705,0.5913159398209865,0.591823779597537,0.591823779597537,0.5966482574747667,0.593855138703739,0.5966482574747667,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.39871770456421,0.521487970545293,0.5266933282549355,0.5717641084237923,0.5712562686472418,0.5693518694851775,0.5636386719989843,0.5784929854630864,0.39871770456421,0.5849679426141052,0.5916968196533994,0.591823779597537,0.591823779597537,0.5924585793182251,0.5924585793182251,0.588776740938234,0.4049387418269536,0.5883958611058211,0.5268202881990732,0.5426902812162763,0.5114581349584206,0.535326604456294,0.5299942868025138,0.5405319621659367,0.5343109249031931,0.5289786072494128,0.5230114898749445,0.5244080492604584,0.5412937218307624,0.5355805243445693,0.5327874055735415,0.5382466831714594,0.5157747730590998,0.5419285215514505,0.5284707674728623,0.5153938932266869,0.5159017330032375,0.5392623627245604,0.5343109249031931,0.5292325271376881,0.5344378848473307,0.5354535644004317,0.5354535644004317,0.537357963562496,0.527582047863899,0.5459912397638546,0.5351996445121564,0.5260585285342474,0.5445946803783406,0.5392623627245604,0.5325334856852663,0.5232654097632197,0.5249158890370088,0.5355805243445693,0.5263124484225227,0.5321526058528534,0.5170443725004761,0.5402780422776614,0.5447216403224783,0.5254237288135594,0.5151399733384118,0.5263124484225227,0.5278359677521742,0.5294864470259633,0.5240271694280455,0.537738843394909,0.5325334856852663,0.5157747730590998,0.5418015616073129,0.525550688757697,0.536342284009395,0.5303751666349267,0.5213610106011554,0.5129091057485649,0.5966482574747667
161,0.3893861486700946,0.5723354281724116,0.589094140798578,0.5887132609661652,0.589094140798578,0.6042023741509553,0.6039484542626802,0.6042023741509553,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.3893861486700946,0.5215514505173617,0.5357709642607758,0.5736050276137878,0.565098711356567,0.5710658287310354,0.584015743033073,0.5869358217482384,0.3893861486700946,0.5831270234241097,0.5888402209103027,0.5892211007427157,0.5892211007427157,0.6014092553799276,0.6014092553799276,0.6019170951564782,0.39586110582111345,0.5993778962737256,0.5502443978924649,0.5247254491208024,0.5178696121373707,0.5253602488414905,0.5284072875007935,0.5305656065511332,0.5419920015235193,0.5290420872214816,0.5446581603504095,0.5273916079476925,0.5477051990097125,0.5273916079476925,0.5409763219704183,0.5322160858249222,0.5334856852662985,0.5463086396241985,0.5249793690090776,0.5463086396241985,0.5372944835904272,0.5488478385069511,0.5393258426966292,0.5310734463276836,0.5318352059925093,0.5371675236462896,0.5391988827524916,0.5332317653780232,0.5352631244842252,0.5390719228083539,0.533993525042849,0.5234558496794262,0.5134260140925538,0.5214244905732242,0.5352631244842252,0.5433885609090332,0.5348822446518123,0.5322160858249222,0.5292960071097569,0.5404684821938678,0.5471973592331619,0.5303116866628579,0.5435155208531708,0.5275185678918302,0.522821049958738,0.5375484034787025,0.5327239256014727,0.534628324763537,0.5284072875007935,0.5501174379483273,0.5386910429759411,0.5501174379483273,0.5435155208531708,0.5477051990097125,0.5364057639814639,0.5405954421380055,0.5445312004062718,0.511790044526666,0.6042023741509553
162,0.4008125436424808,0.5668761505744937,0.5828731035358344,0.5828731035358344,0.5831270234241097,0.593156859010982,0.5878245413572019,0.593156859010982,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.4008125436424808,0.48993842442709323,0.5306925664952707,0.5234558496794262,0.5675109502951818,0.5705579889544848,0.565098711356567,0.569161429568971,0.4008125436424808,0.5761442264965403,0.5821113438710087,0.5818574239827334,0.5818574239827334,0.5892211007427157,0.5892211007427157,0.5885863010220276,0.40741446073763726,0.5899828604075414,0.5243445692883895,0.5343744048752619,0.5092363359360121,0.5365327239256015,0.5294229670538945,0.5461816796800609,0.5186313718021964,0.5306925664952707,0.5266298482828667,0.5308195264394083,0.5333587253221609,0.5323430457690599,0.5281533676125183,0.521805370405637,0.5221862502380499,0.5219323303497746,0.5254872087856282,0.533612645210436,0.5257411286739034,0.5428807211324826,0.5341204849869866,0.5220592902939123,0.5294229670538945,0.5345013648193995,0.5370405637021519,0.5386910429759411,0.5331048054338856,0.5148225734780677,0.5375484034787025,0.5212975306290866,0.5367866438138768,0.5403415222497302,0.5298038468863073,0.5447851202945471,0.5342474449311242,0.5318352059925093,0.5266298482828667,0.5337396051545737,0.5480860788421253,0.5353900844283629,0.5383101631435282,0.527899447724243,0.5205357709642607,0.5281533676125183,0.5355170443725005,0.5320891258807846,0.525868088618041,0.5295499269980322,0.5352631244842252,0.5254872087856282,0.5266298482828667,0.5261220085063163,0.5374214435345649,0.5331048054338856,0.5405954421380055,0.5086414379120531,0.593156859010982
163,0.40055862375420553,0.561035993144163,0.5795721449882562,0.5799530248206691,0.5789373452675681,0.5927759791785692,0.592141179457881,0.5927759791785692,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.40055862375420553,0.5247254491208024,0.5310734463276836,0.5708119088427601,0.5582428743731352,0.5629403923062274,0.574239827334476,0.5774138259379166,0.40055862375420553,0.5743667872786136,0.5785564654351552,0.5796991049323938,0.5796991049323938,0.5907446200723672,0.5907446200723672,0.5915063797371929,0.40817622040246304,0.42125309464863836,0.513679933980829,0.5204088110201232,0.5386910429759411,0.5265028883387292,0.5327239256014727,0.522821049958738,0.5347552847076747,0.5393258426966292,0.5237097695677014,0.5257411286739034,0.5456738399035105,0.5356440043166381,0.5343744048752619,0.5412302418586936,0.5423728813559322,0.5372944835904272,0.5254872087856282,0.5253602488414905,0.5381832031993906,0.5484669586745382,0.5225671300704627,0.5430076810766203,0.5384371230876659,0.5234558496794262,0.5352631244842252,0.5384371230876659,0.5367866438138768,0.5176156922490954,0.5358979242049133,0.5352631244842252,0.5365327239256015,0.5338665650987113,0.5343744048752619,0.5242176093442519,0.5252332888973529,0.5176156922490954,0.5390719228083539,0.5178696121373707,0.5328508855456103,0.5473243191772995,0.5220592902939123,0.5369136037580143,0.5416111216911065,0.52485240906494,0.5313273662159589,0.531962165936647,0.5237097695677014,0.5212975306290866,0.5379292833111153,0.5497365581159144,0.5444042404621342,0.5403415222497302,0.5271376880594173,0.5240906494001143,0.5204088110201232,0.5056596929383066,0.5927759791785692
164,0.3949723862121501,0.566114390909668,0.5851583825303117,0.5861740620834127,0.586047102139275,0.5968386973909732,0.5983622167206246,0.5979813368882118,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.3949723862121501,0.487653145432616,0.5342474449311242,0.5275185678918302,0.5736050276137878,0.5633212721386402,0.5635751920269155,0.5690344696248334,0.3949723862121501,0.5769059861613661,0.5855392623627246,0.5874436615247889,0.5874436615247889,0.5974734971116613,0.5974734971116613,0.5976004570557989,0.4022091030279947,0.5959499777820098,0.5202818510759856,0.5400876023614549,0.5436424807973085,0.5358979242049133,0.5245984891766647,0.5280264076683806,0.5334856852662985,0.5356440043166381,0.531962165936647,0.5347552847076747,0.5438964006855836,0.5393258426966292,0.5334856852662985,0.5403415222497302,0.5440233606297213,0.5325969656573352,0.5251063289532153,0.5372944835904272,0.5313273662159589,0.5422459214117946,0.5237097695677014,0.5200279311877103,0.5356440043166381,0.5298038468863073,0.532977845489748,0.5399606424173173,0.5301847267187202,0.5179965720815083,0.5348822446518123,0.5254872087856282,0.5454199200152352,0.5418650415793818,0.5294229670538945,0.5455468799593728,0.5367866438138768,0.5376753634228401,0.528915127277344,0.5154573731987558,0.5506252777248778,0.5322160858249222,0.5300577667745826,0.5292960071097569,0.5408493620262808,0.5304386466069955,0.5355170443725005,0.5400876023614549,0.5367866438138768,0.5286612073890687,0.5334856852662985,0.532977845489748,0.5281533676125183,0.5431346410207579,0.5347552847076747,0.5372944835904272,0.5314543261600965,0.5086668299008805,0.5983622167206246
165,0.4095727797879769,0.5680187900717324,0.5809687043737701,0.580333904653082,0.5809687043737701,0.5894750206309909,0.5857931822509999,0.5894750206309909,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.4095727797879769,0.48955754459468037,0.5282803275566559,0.5240906494001143,0.5553227956579699,0.5619247127531264,0.567130070462769,0.5596394337586491,0.4095727797879769,0.5763981463848156,0.5804608645972196,0.5800799847648067,0.5800799847648067,0.5865549419158256,0.5865549419158256,0.5857931822509999,0.41604773693899577,0.4211261347045007,0.5249793690090776,0.5267568082270043,0.5163460928077191,0.5365327239256015,0.5317082460483717,0.5243445692883895,0.5332317653780232,0.5312004062718212,0.5196470513552974,0.5219323303497746,0.5190122516346093,0.5333587253221609,0.5295499269980322,0.530946486383546,0.5325969656573352,0.5426268012442075,0.5186313718021964,0.5155843331428934,0.5332317653780232,0.533612645210436,0.529930806830445,0.5287881673332063,0.5273916079476925,0.5325969656573352,0.531962165936647,0.5195200914111597,0.5310734463276836,0.5342474449311242,0.5287881673332063,0.5328508855456103,0.5380562432552529,0.5183774519139212,0.5212975306290866,0.5206627309083984,0.534628324763537,0.5317082460483717,0.5251063289532153,0.5135529740366914,0.5144416936456548,0.525868088618041,0.5395797625849045,0.5305656065511332,0.5200279311877103,0.5361518440931886,0.5265028883387292,0.5294229670538945,0.5304386466069955,0.5224401701263252,0.5328508855456103,0.5372944835904272,0.5247254491208024,0.5355170443725005,0.5325969656573352,0.5254872087856282,0.5280264076683806,0.5053985181960806,0.5894750206309909
166,0.4039865422459214,0.5621786326414017,0.5809687043737701,0.5821113438710087,0.5817304640385959,0.5929029391227068,0.592141179457881,0.5902367802958167,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.4039865422459214,0.5158382530311687,0.5314543261600965,0.5645908715800165,0.5637021519710531,0.565098711356567,0.561035993144163,0.5720815082841364,0.4039865422459214,0.5728432679489621,0.5805878245413572,0.5807147844854949,0.5807147844854949,0.593156859010982,0.593156859010982,0.5903637402399543,0.40944581984383926,0.41744429632450963,0.5270107281152796,0.5122833745953151,0.5031422586174062,0.5324700057131975,0.5323430457690599,0.5421189614676569,0.5243445692883895,0.5342474449311242,0.5431346410207579,0.5301847267187202,0.5272646480035549,0.5304386466069955,0.530946486383546,0.5376753634228401,0.5381832031993906,0.5251063289532153,0.5204088110201232,0.5285342474449312,0.5390719228083539,0.5080936964387736,0.5223132101821876,0.526883768171142,0.5312004062718212,0.528915127277344,0.5347552847076747,0.5419920015235193,0.52485240906494,0.5143147337015171,0.5366596838697391,0.518758331746334,0.5446581603504095,0.5388180029200788,0.522821049958738,0.521805370405637,0.5325969656573352,0.5182504919697836,0.5229480099028756,0.5195200914111597,0.5466895194566115,0.5267568082270043,0.5380562432552529,0.5287881673332063,0.5419920015235193,0.5277724877801053,0.5347552847076747,0.5262489684504539,0.5320891258807846,0.5221862502380499,0.5276455278359677,0.5252332888973529,0.5262489684504539,0.5201548911318479,0.5351361645400876,0.5381832031993906,0.5223132101821876,0.5063525314906006,0.593156859010982
