,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
404,0.4695870614468373,0.506054362245618,0.5197154873126535,0.5249089728753281,0.5376104321318693,0.5305540658782354,0.5364249626012588,0.5336588670298343,0.5351830421406193,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.4695870614468373,0.4695870614468373,0.4695870614468373,0.4695870614468373,0.4695870614468373,0.5017640915634085,0.5230460921843687,0.5297637528578283,0.537384628411753,0.5514973609190211,0.5483925597674222,0.552965085099777,0.4695870614468373,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5692229529481498,0.5629568997149228,0.5629568997149228,0.564706878545824,0.4999012108724491,0.5671342685370742,0.48725620254593693,0.5035140703943097,0.4991108978520421,0.4927319427587569,0.501368935053205,0.49634480228061756,0.5007479748228852,0.5080301447966356,0.5058285585255017,0.5015947387733213,0.4952157836800361,0.498264133901606,0.4969657625109374,0.4986592904118095,0.49561094019023966,0.4964577041406757,0.5109091422281182,0.4976996246013153,0.5058285585255017,0.5042479324846877,0.501425385983234,0.49194162973834993,0.5002399164526236,0.4995625052922747,0.4918287278782918,0.493578706709193,0.4892319850969545,0.49549803833018147,0.4993367015721584,0.5088769087470716,0.4983205848316351,0.49820768297157697,0.5011431313330887,0.5074656354963448,0.4952722346100652,0.49860283948178047,0.5057156566654436,0.5310537611477519,0.5692229529481498
405,0.4657483982048604,0.537271726551695,0.5638036636653588,0.5643117220356205,0.545965169776172,0.5582714725225099,0.5529086341697479,0.5539812018403003,0.5320782409890203,0.5644246238956787,0.5644246238956787,0.5644246238956787,0.5644246238956787,0.4657483982048604,0.4657483982048604,0.4657483982048604,0.4657483982048604,0.4657483982048604,0.5420136046741371,0.5682068362076266,0.5649326822659403,0.556916650201812,0.5713680882892546,0.5571424539219284,0.567021366677016,0.4657483982048604,0.5644246238956787,0.5644246238956787,0.5644246238956787,0.5744728894408535,0.5570295520618702,0.5570295520618702,0.5620536848344576,0.547489344886957,0.5644246238956787,0.49216743345846625,0.5035140703943097,0.5003528183126817,0.5088204578170425,0.502215699003641,0.5064495187558214,0.4995060543622456,0.5036269722543679,0.5054898529453272,0.498264133901606,0.49510288181997797,0.49820768297157697,0.495893194840385,0.4983205848316351,0.503006012024048,0.5038527759744842,0.49075616020773943,0.5002963673826526,0.494312568799571,0.5074091845663158,0.5017076406333795,0.5059979113155889,0.5024415027237574,0.4977560755313444,0.49256258996866975,0.500578622032798,0.4908126111377685,0.4936351576392221,0.5062801659657343,0.4965706060007339,0.4999576618024782,0.5053769510852691,0.5002963673826526,0.5058285585255017,0.49905444692201306,0.5019898952835248,0.501312484123176,0.5376501568604084,0.5744728894408535
406,0.4669620932004855,0.5523158994044427,0.5474046684919134,0.5458240424510994,0.5524852521945299,0.5487594908126111,0.5456546896610122,0.5433402015298202,0.5541787800954021,0.5629851251799374,0.5629851251799374,0.5629851251799374,0.5629851251799374,0.4669620932004855,0.4669620932004855,0.4669620932004855,0.4669620932004855,0.4669620932004855,0.554122329165373,0.5467272573315646,0.5365660899263316,0.5348161110954303,0.5624770668096757,0.5585255017076406,0.5528239577747044,0.4669620932004855,0.5629851251799374,0.5629851251799374,0.5629851251799374,0.5576787377572046,0.5677270033023794,0.5677270033023794,0.5648480058708967,0.5524288012645008,0.5629851251799374,0.5066470970109233,0.5010584549380451,0.5000423381975218,0.48508284173981764,0.49637302774563213,0.5008891021479579,0.49727624262609726,0.49936492703717295,0.49078438567275395,0.49637302774563213,0.5069293516610686,0.5052358237601965,0.5039374523695278,0.4981794575065624,0.5016794151683649,0.5020181207485394,0.490050523582376,0.5039939032995568,0.5053487256202546,0.506364842360778,0.5000987891275509,0.4957520675153123,0.5005503965677834,0.4955827147252251,0.5025826300488301,0.500211690987609,0.5100341528126676,0.4998729854074346,0.5082277230517372,0.4988004177368822,0.4952440091450507,0.5005503965677834,0.49467949984475995,0.49513110728499254,0.49304242287391686,0.5040503542295859,0.49772785006632986,0.5372602272881705,0.5677270033023794
407,0.4523695277879703,0.551384459058963,0.5693358548082079,0.570916480849022,0.5647633294758531,0.5556182788111435,0.5589488836828587,0.5590053346128877,0.5369894719015496,0.5505941460385559,0.5503683423184397,0.5503683423184397,0.5503683423184397,0.4523695277879703,0.4523695277879703,0.4523695277879703,0.4523695277879703,0.4523695277879703,0.5501425385983234,0.5705777752688476,0.5686584436478591,0.5519489683592537,0.5656665443563182,0.5666826610968416,0.5622230376245448,0.4523695277879703,0.5503683423184397,0.5778034943125688,0.565497191566231,0.5610375680939343,0.565497191566231,0.5658923480764345,0.567021366677016,0.538908803522538,0.5503683423184397,0.4991673487820712,0.4978125264613735,0.50289311016399,0.503739874114426,0.48996584718733244,0.4981512320415479,0.5034011685342517,0.4964577041406757,0.49498997995991983,0.49724801716108274,0.504530187134833,0.49470772530977447,0.501425385983234,0.49724801716108274,0.5018205424934375,0.49561094019023966,0.49476417623980357,0.5065059696858506,0.5011995822631178,0.4926190408986988,0.495893194840385,0.506054362245618,0.49594964577041406,0.5039092269045132,0.5061672641056761,0.5034576194642807,0.49498997995991983,0.502215699003641,0.4917722769482627,0.4958367439103559,0.49216743345846625,0.502949561094019,0.5026108555138445,0.5012560331931468,0.49024810183747775,0.502102797143583,0.5023286008636992,0.5342693733842228,0.5778034943125688
408,0.452877586158232,0.5485619125575094,0.5432555251347766,0.5710858336391093,0.5639730164554461,0.5581585706624517,0.556803748341754,0.5570860029918993,0.537271726551695,0.5491828727878292,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.452877586158232,0.452877586158232,0.452877586158232,0.452877586158232,0.452877586158232,0.5481103051172768,0.5469248355866663,0.5697874622484406,0.5720454994496035,0.5720454994496035,0.5628439978548646,0.5525134776595444,0.452877586158232,0.5492957746478874,0.5752067515312315,0.5731745180501848,0.5737390273504756,0.5731745180501848,0.5613762736741088,0.5642552711055915,0.5344491800502413,0.5492957746478874,0.48561912557509385,0.503739874114426,0.502215699003641,0.4928448446188151,0.495893194840385,0.5002963673826526,0.5040785796946005,0.5069575771260831,0.49820768297157697,0.4962319004205594,0.49544158740015243,0.49436901972960007,0.5034011685342517,0.5018205424934375,0.4983770357616642,0.501312484123176,0.49498997995991983,0.4962883513505885,0.4930706483389314,0.4960625476304722,0.4969093115809083,0.49905444692201306,0.498264133901606,0.49679640972085015,0.5004657201727398,0.502159248073612,0.49290129554884415,0.4978689773914025,0.4952722346100652,0.5054898529453272,0.5054334020152982,0.5063930678257924,0.49888509413192583,0.4885545739366056,0.5006915238928561,0.4977560755313444,0.5127720229190776,0.5334999681156783,0.5752067515312315
409,0.45468401591916224,0.5116430043184962,0.55522312230094,0.5314572807587005,0.556860199271783,0.5542070055604166,0.553698947190155,0.5542634564904457,0.5344491800502413,0.558440825312597,0.5581585706624517,0.5581585706624517,0.5581585706624517,0.45468401591916224,0.45468401591916224,0.45468401591916224,0.45468401591916224,0.45468401591916224,0.5090462615371588,0.5570295520618702,0.5516667137091084,0.5525134776595444,0.5586666290327134,0.560755313443789,0.5609811171639053,0.45468401591916224,0.5581585706624517,0.572440655959807,0.5605859606537018,0.5597391967032657,0.5605859606537018,0.5685455417878009,0.5516102627790793,0.49820768297157697,0.5581585706624517,0.510005927347653,0.49504643088994893,0.5005221711027689,0.5073527336362866,0.5004657201727398,0.5047559908549494,0.49978830901239096,0.5039092269045132,0.49803833018148974,0.4970222134409664,0.49617544949053033,0.498264133901606,0.5031753648141353,0.5009173276129725,0.5001270145925654,0.507634988286432,0.5032318157441644,0.4997318580823619,0.49888509413192583,0.4964577041406757,0.5026108555138445,0.5000141127325073,0.49820768297157697,0.5022721499336702,0.5054898529453272,0.4978125264613735,0.5078607920065483,0.4975302718112281,0.49922379971210024,0.5023286008636992,0.5006915238928561,0.504473736204804,0.5005221711027689,0.49504643088994893,0.4966270569307629,0.49758672274125715,0.4884981230065765,0.5296613048737014,0.572440655959807
410,0.470095119817099,0.5431426232747184,0.5573682576420447,0.5571989048519574,0.5218041717237292,0.5434248779248638,0.5485054616274803,0.5609811171639053,0.5411668407237009,0.5665133083067544,0.5665133083067544,0.5665133083067544,0.5665133083067544,0.470095119817099,0.470095119817099,0.470095119817099,0.470095119817099,0.470095119817099,0.539642665612916,0.5524005757994863,0.5544328092805328,0.5509328516187304,0.5446103474554743,0.5673600722571904,0.5379491377120438,0.470095119817099,0.5665133083067544,0.5665133083067544,0.5665133083067544,0.5627875469248356,0.5671342685370742,0.5671342685370742,0.5672471703971322,0.5281831268170143,0.5665133083067544,0.5133365322193684,0.5065059696858506,0.502949561094019,0.4910384148578848,0.502159248073612,0.5022721499336702,0.49860283948178047,0.510739789438031,0.4952157836800361,0.5012560331931468,0.502159248073612,0.5067317734059669,0.49764317367128624,0.49555448926021056,0.5053205001552401,0.5024979536537865,0.4928448446188151,0.5002963673826526,0.5077478901464901,0.5034011685342517,0.49894154506195487,0.5102317310677693,0.501312484123176,0.5005221711027689,0.5041914815546586,0.5056027548053854,0.4894013378870417,0.4993367015721584,0.5039092269045132,0.4942561178695419,0.49414321600948374,0.500578622032798,0.502102797143583,0.5096672217674786,0.5043608343447459,0.49640125321064665,0.4905868074176522,0.5377316970926727,0.5672471703971322
411,0.4701233452821135,0.5545739366056056,0.5544045838155184,0.5475740212820006,0.547856275932146,0.5468966101216518,0.5413079680487736,0.5577916396172627,0.5271387846114765,0.569702785853397,0.569702785853397,0.569702785853397,0.569702785853397,0.4701233452821135,0.4701233452821135,0.4701233452821135,0.4701233452821135,0.4701233452821135,0.5570577775268848,0.5546868384656637,0.5420982810691806,0.5591464619379605,0.5480820796522623,0.558017443337379,0.558073894267408,0.4701233452821135,0.569702785853397,0.569702785853397,0.569702785853397,0.5573400321770301,0.5607835389088035,0.5607835389088035,0.5597109712382512,0.5531626633548787,0.569702785853397,0.5118970335036269,0.4943972451946146,0.4996471816873183,0.4949053035648762,0.5022439244686556,0.498631064946795,0.5016794151683649,0.5070422535211268,0.49609077309548677,0.5047842163199638,0.4990826723870276,0.5030342374890626,0.49930847610714385,0.5011149058680742,0.4935504812441785,0.5001552400575799,0.5004939456377544,0.4949617544949053,0.503316492139208,0.4957520675153123,0.493155324733975,0.5030906884190917,0.4984052612266787,0.4957520675153123,0.4953004600750797,0.5066470970109233,0.5053487256202546,0.5055745293403708,0.5036551977193824,0.4948488526348472,0.5008891021479579,0.4992520251771148,0.4983488102966496,0.5026955319088882,0.5046148635298766,0.4994778288972311,0.5093567416523187,0.5388032193756318,0.569702785853397
412,0.46967173784188093,0.5467837082615936,0.5620819102994722,0.5637189872703153,0.5560981117163906,0.5427756922295295,0.5465014536114482,0.5655254170312456,0.534533856445285,0.5668802393519433,0.5668802393519433,0.5668802393519433,0.5668802393519433,0.46967173784188093,0.46967173784188093,0.46967173784188093,0.46967173784188093,0.46967173784188093,0.5449208275706342,0.5584125998475825,0.5555336024160998,0.5462191989613029,0.5579609924073499,0.569702785853397,0.5497756075531345,0.46967173784188093,0.5668802393519433,0.5668802393519433,0.5668802393519433,0.5594287165881058,0.5644528493606932,0.5644528493606932,0.5628722233198792,0.5349290129554884,0.5668802393519433,0.48350221569900365,0.5067599988709814,0.49671173332580654,0.5049535691100511,0.49767139913630076,0.4983488102966496,0.4995342798272602,0.5111631714132491,0.49750204634621353,0.5034293939992661,0.5021310226085974,0.49631657681560304,0.5032035902791498,0.4995907307572892,0.5060825877106325,0.4995342798272602,0.5016794151683649,0.4979536537864461,0.5046713144599058,0.5016229642383359,0.5018487679584521,0.5081712721217082,0.4974455954161845,0.4990826723870276,0.5010584549380451,0.4925343645036552,0.5093567416523187,0.5017358660983939,0.5081712721217082,0.4945665979847018,0.5040503542295859,0.4994778288972311,0.49507465635496345,0.5041632560896441,0.5040503542295859,0.5025826300488301,0.4918005024132773,0.5391565603821101,0.5668802393519433
413,0.47367975387394506,0.5479691777922041,0.5597674221682802,0.561122244488978,0.5534449180050242,0.5387112252674363,0.5445256710604307,0.5617432047192977,0.5304129385531626,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.47367975387394506,0.47367975387394506,0.47367975387394506,0.47367975387394506,0.47367975387394506,0.5465579045414773,0.5563803663665359,0.5526546049846172,0.5425498885094132,0.5541787800954021,0.5653560642411584,0.5453724350108669,0.47367975387394506,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.5558158570662451,0.5576787377572046,0.5576787377572046,0.558073894267408,0.5365660899263316,0.5653560642411584,0.5154534420954585,0.49084083660278305,0.493155324733975,0.5058567839905163,0.49682463518586467,0.49671173332580654,0.5030906884190917,0.5076632137514465,0.4953569110051088,0.4962036749555449,0.49727624262609726,0.497050438905981,0.4983488102966496,0.5020745716785684,0.4949053035648762,0.5012278077281324,0.506477744220836,0.5003245928476672,0.4953004600750797,0.4979536537864461,0.4949617544949053,0.5054051765502837,0.49806655564650426,0.5038245505094696,0.49857461401676595,0.48835699568150387,0.48688927150074796,0.5027519828389173,0.5035422958593243,0.5037116486494115,0.4974455954161845,0.4998729854074346,0.5026955319088882,0.4937198340342657,0.5004939456377544,0.4941714414744983,0.48993762172231786,0.5380902650371164,0.5653560642411584
414,0.4699822179570408,0.5339975726100088,0.5385136470123345,0.5614891755341669,0.5603601569335854,0.5587230799627424,0.5557311806712015,0.5591182364729459,0.5596827457732366,0.5690536001580626,0.5690536001580626,0.5690536001580626,0.5690536001580626,0.4699822179570408,0.4699822179570408,0.4699822179570408,0.4699822179570408,0.4699822179570408,0.538852352592509,0.5347314347003866,0.5631827034350391,0.5737390273504756,0.5750373987411442,0.5702955206187021,0.575601908041435,0.4699822179570408,0.5690536001580626,0.5690536001580626,0.5690536001580626,0.5816986084845748,0.5762228682717547,0.5762228682717547,0.5723277540997488,0.5447232493155325,0.5690536001580626,0.49256258996866975,0.5032882666741935,0.4995625052922747,0.5035705213243388,0.4985463885517514,0.4944819215896582,0.5024979536537865,0.5101188292077112,0.5062237150357052,0.5012560331931468,0.49561094019023966,0.49476417623980357,0.5004657201727398,0.49939315250218747,0.4976996246013153,0.4966270569307629,0.4960625476304722,0.500578622032798,0.5096107708374495,0.498264133901606,0.49984475994242006,0.5017076406333795,0.4987157413418386,0.5044172852747749,0.5010866804030596,0.492788393688786,0.4991108978520421,0.5035705213243388,0.5007479748228852,0.5034011685342517,0.5055463038753564,0.4914335713680883,0.5032882666741935,0.498264133901606,0.48872392672669285,0.5012560331931468,0.4934658048491349,0.5426345649044568,0.5816986084845748
415,0.4557848090547292,0.5466143554715064,0.5550819949758672,0.5655254170312456,0.5696463349233679,0.5646222021507804,0.5543481328854893,0.5560416607863614,0.5436789071099947,0.5540094273053149,0.5539529763752857,0.5539529763752857,0.5539529763752857,0.4557848090547292,0.4557848090547292,0.4557848090547292,0.4557848090547292,0.4557848090547292,0.5450337294306924,0.5584125998475825,0.569702785853397,0.5711705100341529,0.568968923763019,0.5663157300516526,0.5612351463490362,0.4557848090547292,0.5539529763752857,0.579130091168252,0.568235061672641,0.5686866691128737,0.568235061672641,0.5577916396172627,0.5660334754015073,0.5310338987834825,0.5539529763752857,0.48305060825877105,0.5023003753986847,0.499421377967202,0.507268057241243,0.50805837026165,0.5030906884190917,0.4965423805357193,0.5125744446639758,0.5008891021479579,0.5019616698185103,0.4965423805357193,0.49857461401676595,0.5024132772587429,0.5015100623782777,0.5019616698185103,0.49259081543368427,0.4954133619351379,0.49281661915380054,0.5037116486494115,0.4990826723870276,0.5007197493578707,0.5003245928476672,0.49716334076603913,0.5031471393491208,0.49609077309548677,0.4973891444861554,0.5050664709701093,0.4992520251771148,0.4954133619351379,0.505687431200429,0.4994778288972311,0.5083970758418245,0.4999858872674927,0.4919134042733354,0.5002681419176381,0.49857461401676595,0.5098083490925513,0.5353032617138292,0.579130091168252
416,0.45355499731858084,0.5483361088373931,0.5402071749132067,0.5692794038781789,0.5583843743825679,0.5439329362951255,0.5578198650822772,0.5575376104321319,0.5390217053825962,0.5511586553388467,0.5516102627790793,0.5516102627790793,0.5516102627790793,0.45355499731858084,0.45355499731858084,0.45355499731858084,0.45355499731858084,0.45355499731858084,0.5478845013971605,0.544328092805329,0.5664568573767252,0.5682068362076266,0.5723842050297778,0.5582150215924807,0.5527957323096898,0.45355499731858084,0.5516102627790793,0.5766180247819583,0.5745857913009117,0.5746422422309407,0.5745857913009117,0.5632956052950973,0.5612069208840216,0.5393604109627707,0.5516102627790793,0.5134494340794264,0.49798187925146065,0.5009737785430015,0.49544158740015243,0.5042479324846877,0.49504643088994893,0.4964577041406757,0.48906263230686725,0.501312484123176,0.49724801716108274,0.49685286065087925,0.4956673911202687,0.49905444692201306,0.49843348669169324,0.4999012108724491,0.4987721922718677,0.5072962827062576,0.4971351153010246,0.49504643088994893,0.4999576618024782,0.4987157413418386,0.4970222134409664,0.5009737785430015,0.5015947387733213,0.5018769934234667,0.4995625052922747,0.49600609670044316,0.4995060543622456,0.49436901972960007,0.5095543199074205,0.49673995879082106,0.5047559908549494,0.4971351153010246,0.5111349459482345,0.4981512320415479,0.49984475994242006,0.5150865110502696,0.5336797747816969,0.5766180247819583
417,0.472042676903102,0.5378644613170002,0.5628722233198792,0.5629286742499082,0.5444692201304017,0.55491264218578,0.5480256287222331,0.548646588952553,0.5323887211041802,0.5703801970137458,0.5703801970137458,0.5703801970137458,0.5703801970137458,0.472042676903102,0.472042676903102,0.472042676903102,0.472042676903102,0.472042676903102,0.5428885940895877,0.5676141014423213,0.5617996556493268,0.5546868384656637,0.5734849981653448,0.5542352310254312,0.5693640802732225,0.472042676903102,0.5703801970137458,0.5703801970137458,0.5703801970137458,0.5807671681390951,0.5590335600779023,0.5590335600779023,0.5659770244714781,0.550170764063338,0.5703801970137458,0.5082277230517372,0.5008891021479579,0.5035987467893533,0.5094696435123769,0.49552626379519604,0.504897118180022,0.49772785006632986,0.507211606311214,0.4914053459030738,0.5011149058680742,0.505687431200429,0.49208275706342264,0.4980101047164752,0.4959778712354286,0.4981794575065624,0.5007762002878997,0.5107680149030456,0.4982359084365915,0.5102599565327839,0.5091309379322024,0.5002681419176381,0.5039374523695278,0.5000423381975218,0.5006068474978125,0.5085664286319117,0.4998729854074346,0.5085099777018827,0.5021874735386266,0.5047842163199638,0.5025261791188009,0.4961472240255158,0.5006632984278416,0.4974455954161845,0.5078890174715629,0.49930847610714385,0.4966552823957775,0.5000423381975218,0.5408291805311196,0.5807671681390951
418,0.45649044568009256,0.511530102458438,0.5551102204408818,0.5302153602980609,0.554489260210562,0.5511586553388467,0.5515538118490502,0.5525699285895735,0.5301024584380027,0.5533602416099805,0.5531908888198933,0.5531908888198933,0.5531908888198933,0.45649044568009256,0.45649044568009256,0.45649044568009256,0.45649044568009256,0.45649044568009256,0.5095543199074205,0.5574811595021028,0.5505376951085269,0.5517231646391374,0.5561827881114342,0.5566908464816958,0.5573682576420447,0.45649044568009256,0.5531908888198933,0.5687148945778882,0.5578763160123063,0.5566908464816958,0.5578763160123063,0.5659487990064637,0.5503683423184397,0.4975302718112281,0.5531908888198933,0.4892319850969545,0.50289311016399,0.49679640972085015,0.5097236726975077,0.5001834655225945,0.49453837251968724,0.49470772530977447,0.4901916509074487,0.5001270145925654,0.5017076406333795,0.4970222134409664,0.49967540715233283,0.4926754918287279,0.49888509413192583,0.4995060543622456,0.5068446752660251,0.493578706709193,0.5042479324846877,0.4978689773914025,0.5003528183126817,0.5009737785430015,0.504473736204804,0.5010302294730306,0.5064495187558214,0.5078607920065483,0.4987721922718677,0.5057721075954726,0.4965706060007339,0.5004092692427108,0.49679640972085015,0.49724801716108274,0.5054334020152982,0.5022721499336702,0.4906432583476813,0.4962883513505885,0.5043043834147167,0.5070704789861413,0.5277775164308796,0.5687148945778882
419,0.4691354540066048,0.5156510203505603,0.5508199497586723,0.5394168618927997,0.5478280504671315,0.5493522255779164,0.5446667983855034,0.5425781139744277,0.56312625250501,0.5689971492280336,0.5689971492280336,0.5689971492280336,0.5689971492280336,0.4691354540066048,0.4691354540066048,0.4691354540066048,0.4691354540066048,0.4691354540066048,0.5094978689773914,0.5492957746478874,0.5468683846566372,0.5411668407237009,0.5692794038781789,0.5541505546303875,0.5521183211493409,0.4691354540066048,0.5689971492280336,0.5689971492280336,0.5689971492280336,0.5730051652600977,0.551384459058963,0.551384459058963,0.5496344802280617,0.4936916085692512,0.5689971492280336,0.5018769934234667,0.5031753648141353,0.5050946964351237,0.5079736938666064,0.49211098252843716,0.5059414603855599,0.5051511473651529,0.5000705636625363,0.5062801659657343,0.4983770357616642,0.4953286855400943,0.4958367439103559,0.5001270145925654,0.5003528183126817,0.5057156566654436,0.5007479748228852,0.5001834655225945,0.4995625052922747,0.502215699003641,0.5000705636625363,0.5017076406333795,0.4944254706596291,0.49154647322814643,0.5036269722543679,0.5038527759744842,0.49109486578791384,0.4962319004205594,0.509215614327246,0.5100623782776821,0.4930141974089023,0.5068446752660251,0.5046995399249202,0.5016511897033503,0.4987157413418386,0.5143526489598916,0.4953286855400943,0.4926754918287279,0.5347899764056021,0.5730051652600977
420,0.4674701515707471,0.5484772361624658,0.5680092579525248,0.5616303028592396,0.5537836235851986,0.5467837082615936,0.5472917666318553,0.5490981963927856,0.5546868384656637,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.4674701515707471,0.4674701515707471,0.4674701515707471,0.4674701515707471,0.4674701515707471,0.5512433317338903,0.570549549803833,0.5673318467921759,0.565073809591013,0.576759152107031,0.5479127268621751,0.5655254170312456,0.4674701515707471,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.5745575658358971,0.5575658358971464,0.5575658358971464,0.5484772361624658,0.5541787800954021,0.5680657088825538,0.507268057241243,0.5039939032995568,0.4998729854074346,0.49033277823252136,0.4977843009963589,0.5118405825735979,0.5021310226085974,0.49586496937537045,0.5070987044511558,0.4977843009963589,0.504897118180022,0.5012842586581614,0.49671173332580654,0.49750204634621353,0.4988004177368822,0.49767139913630076,0.5128002483840921,0.4995342798272602,0.5017358660983939,0.4918005024132773,0.5013407095881904,0.4986875158768241,0.5008891021479579,0.5023568263287138,0.4980101047164752,0.4998729854074346,0.5089051342120862,0.5045019616698185,0.5095260944424059,0.5009455530779869,0.5029777865590336,0.5004939456377544,0.499421377967202,0.5050100200400801,0.4990262214569985,0.5008326512179289,0.5040503542295859,0.5396834357290481,0.5745575658358971
421,0.454458212199046,0.555279573230969,0.5605859606537018,0.5487877162776257,0.5644246238956787,0.562279488554574,0.5511022044088176,0.5504247932484687,0.54122329165373,0.5505376951085269,0.5515538118490502,0.5515538118490502,0.5515538118490502,0.454458212199046,0.454458212199046,0.454458212199046,0.454458212199046,0.454458212199046,0.5584972762426261,0.5544328092805328,0.5517796155691665,0.5525699285895735,0.5658358971464055,0.5526828304496316,0.544384543735358,0.454458212199046,0.5515538118490502,0.5668520138869287,0.5757712608315222,0.5757148099014932,0.5757712608315222,0.5714809901493128,0.5627310959948065,0.5588924327528296,0.5515538118490502,0.5118123571085834,0.500635072962827,0.4999012108724491,0.4978125264613735,0.5018769934234667,0.4939174122893675,0.5045866380648621,0.4973044680911118,0.4991108978520421,0.4995625052922747,0.49820768297157697,0.504473736204804,0.4997318580823619,0.49888509413192583,0.5017076406333795,0.4952722346100652,0.5005221711027689,0.5009737785430015,0.5049817945750656,0.4952722346100652,0.5009173276129725,0.4958367439103559,0.49984475994242006,0.4991673487820712,0.49967540715233283,0.5027237573739027,0.4975302718112281,0.5057156566654436,0.49538513647012333,0.4879900646363149,0.5058285585255017,0.5047559908549494,0.5050382455050947,0.511586553388467,0.5087075559569844,0.50289311016399,0.5116430043184962,0.5354213905118531,0.5757712608315222
422,0.46972818877191,0.551017528013774,0.545541787800954,0.5424934375793842,0.550170764063338,0.5464450026814192,0.5431143978097039,0.540799909678512,0.5538965254452567,0.5669931412120015,0.5669931412120015,0.5669931412120015,0.5669931412120015,0.46972818877191,0.46972818877191,0.46972818877191,0.46972818877191,0.46972818877191,0.5528239577747044,0.5456546896610122,0.5344774055152559,0.5328403285444128,0.5643399475006351,0.5558723079962742,0.5496062547630473,0.46972818877191,0.5669931412120015,0.5669931412120015,0.5669931412120015,0.5615738519292105,0.5663157300516526,0.5663157300516526,0.5627593214598211,0.551807841034181,0.5669931412120015,0.5060261367806035,0.4996471816873183,0.49981653447740554,0.5119534844336561,0.49721979169606817,0.49930847610714385,0.4982923593666206,0.49891331959694035,0.49117954218295745,0.5055180784103418,0.5086793304919699,0.5076632137514465,0.5047842163199638,0.49676818425583563,0.49772785006632986,0.501002004008016,0.5085664286319117,0.5017923170284231,0.5093567416523187,0.507211606311214,0.5008891021479579,0.4984052612266787,0.5001552400575799,0.5031471393491208,0.5046713144599058,0.5010584549380451,0.5093002907222897,0.49755849727624263,0.4905021310226086,0.49976008354737644,0.4936069321742076,0.5061390386406616,0.4969939879759519,0.5026955319088882,0.49501820542493435,0.4961472240255158,0.4966552823957775,0.5383913366639382,0.5669931412120015
