,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
10,0.43789289408769,0.5562982414259569,0.576828200843479,0.5769873478157078,0.5773056417601655,0.5779422296490809,0.576828200843479,0.5671202355375189,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.43789289408769,0.500915095090316,0.5230365242301265,0.5319487546749423,0.5201718787300071,0.5397469563141561,0.536723163841808,0.5434073366754197,0.43789289408769,0.5153974695631416,0.5773056417601655,0.5766690538712501,0.5766690538712501,0.5766690538712501,0.5631415612317976,0.5631415612317976,0.43900692289329196,0.4717911991724357,0.5141242937853108,0.5216042014800668,0.5298798440359672,0.5276517864247633,0.5188987029521763,0.520331025702236,0.5179438211188032,0.5219224954245245,0.5147608816742262,0.5122145301185645,0.5188987029521763,0.526856051563619,0.5222407893689822,0.5106230603962759,0.5190578499244052,0.5287658152303653,0.5188987029521763,0.5023474178403756,0.5265377576191613,0.5144425877297685,0.5251054348691017,0.5198535847855494,0.5101456194795894,0.5181029680910321,0.5179438211188032,0.5206493196466937,0.5163523513965147,0.5182621150632609,0.5198535847855494,0.5208084666189225,0.5109413543407336,0.527970080369221,0.5200127317577783,0.509509031590674,0.5173072332298878,0.5165114983687435,0.5223999363412111,0.5302452926388631,0.5779422296490809
11,0.44648683058804806,0.5628232672873399,0.5820800509270311,0.5839898145937773,0.583194079732633,0.5855812843160659,0.5846264024826928,0.560595209676136,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.44648683058804806,0.5075992679239277,0.4835680751173709,0.5332219304527731,0.5682342643431209,0.562664120315111,0.5231956712023553,0.5174663802021167,0.44648683058804806,0.5227182302856688,0.5830349327604042,0.5809660221214291,0.574600143232275,0.574600143232275,0.5664836476486035,0.5664836476486035,0.4483965942547943,0.4814991644783958,0.5155566165353704,0.5176255271743455,0.5220816423967534,0.5104639134240471,0.5002785072014005,0.5133285589241665,0.5208084666189225,0.5289249622025941,0.5150791756186839,0.5176255271743455,0.519216996896634,0.5144425877297685,0.5082358558128431,0.5223999363412111,0.5079175618683854,0.509509031590674,0.5096681785629028,0.5184212620354898,0.5117370892018779,0.523513965146813,0.5146017347019973,0.5125328240630223,0.509509031590674,0.5141242937853108,0.5136468528686242,0.5048937693960373,0.5146017347019973,0.5146017347019973,0.5117370892018779,0.5136468528686242,0.5117370892018779,0.5066443860905546,0.5141242937853108,0.5220816423967534,0.50728097397947,0.5161932044242858,0.5257420227580171,0.5342062839476701,0.5855812843160659
12,0.44370175857404315,0.5640168695790563,0.5845468289965784,0.5848651229410361,0.5847059759688072,0.5866157396355535,0.5851834168854938,0.5699053075515238,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.44370175857404315,0.5118166626879923,0.5415771464947879,0.5358478554945492,0.5705418954404392,0.5605156361900215,0.5372801782446089,0.5266173311052758,0.44370175857404315,0.5250258613829872,0.5853425638577227,0.5835919471632052,0.5754754515795337,0.5754754515795337,0.5641760165512851,0.5641760165512851,0.4441791994907297,0.478554945492162,0.5153178960770272,0.5235935386329275,0.5266173311052758,0.5140447202991963,0.5019495504098035,0.5185008355216042,0.520888040105037,0.5014721094931169,0.5164319248826291,0.5107026338823903,0.5140447202991963,0.5156361900214849,0.5270947720219623,0.5097477520490172,0.518659982493833,0.5253441553274449,0.5076788414100422,0.5191374234105196,0.5164319248826291,0.5290045356887085,0.5216837749661812,0.5138855733269675,0.514363014243654,0.5127715445213655,0.5169093657993157,0.5097477520490172,0.5105434869101615,0.5199331582716639,0.5116575157157635,0.5114983687435346,0.5108617808546192,0.5232752446884698,0.518659982493833,0.5025861382987189,0.5148404551603406,0.5145221612158829,0.5151587491047983,0.537586683524457,0.5866157396355535
13,0.4387682024349487,0.5551046391342405,0.5754754515795337,0.5777035091907377,0.5778626561629665,0.5775443622185088,0.57738521524628,0.5662449271902602,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.4387682024349487,0.5062465186599825,0.49510623060396275,0.5323466221055144,0.5613113710511658,0.5368027373279224,0.5371210312723801,0.5426911753003899,0.4387682024349487,0.5159544839659426,0.5759528924962203,0.5740431288294741,0.5748388636906183,0.5748388636906183,0.5614705180233946,0.5614705180233946,0.44083711307392376,0.4694835680751174,0.5151587491047983,0.516591071854858,0.5272539189941912,0.5130898384658232,0.520888040105037,0.5169093657993157,0.5232752446884698,0.519774011299435,0.5113392217713058,0.5140447202991963,0.5189782764382908,0.5157953369937137,0.5234343916606986,0.5250258613829872,0.5204105991883504,0.5119758096602212,0.514363014243654,0.5204105991883504,0.5199331582716639,0.506723959576669,0.5048141959099228,0.5138855733269675,0.5221612158828678,0.5181825415771465,0.516591071854858,0.5091111641601018,0.5114983687435346,0.5167502188270868,0.5191374234105196,0.5261398901885892,0.5148404551603406,0.5243892734940718,0.515477043049256,0.5068831065488979,0.5118166626879923,0.5140447202991963,0.5275722129386489,0.5304781187649016,0.5778626561629665
14,0.4400413782127795,0.5420545874114745,0.5641760165512851,0.5691095726903795,0.5684729848014641,0.5673589559958622,0.5684729848014641,0.5625845468289966,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.4400413782127795,0.5013129625208881,0.5017904034375746,0.5177051006604599,0.514363014243654,0.519774011299435,0.5380759131057532,0.5329832099944298,0.4400413782127795,0.5092703111323307,0.5638577226068274,0.563221134717912,0.5668815150791756,0.5668815150791756,0.5608339301344792,0.5608339301344792,0.4422694358239834,0.46852868624174426,0.5213654810217235,0.5130898384658232,0.5009946685764304,0.5097477520490172,0.5247075674385295,0.5126123975491367,0.5237526856051563,0.522956950744012,0.5180233946049176,0.5192965703827485,0.5181825415771465,0.5180233946049176,0.5204105991883504,0.5172276597437734,0.5049733428821517,0.5113392217713058,0.5213654810217235,0.5068831065488979,0.5200923052438927,0.5188191294660619,0.5130898384658232,0.5170685127715445,0.5137264263547386,0.514363014243654,0.5181825415771465,0.5130898384658232,0.5202514522161216,0.5207288931328081,0.5142038672714252,0.5221612158828678,0.5092703111323307,0.5164319248826291,0.5076788414100422,0.5189782764382908,0.511020927826848,0.5121349566324501,0.5245484204663007,0.5233695540053461,0.5691095726903795
15,0.43892734940717754,0.5504893769396038,0.5775443622185088,0.5770669213018222,0.5775443622185088,0.5781809501074242,0.5784992440518819,0.5710193363571258,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.43892734940717754,0.5054507837988382,0.5355295615500915,0.5369618843001512,0.5678363969125487,0.5543089042730962,0.5251850083552161,0.5482613193283998,0.43892734940717754,0.5107026338823903,0.5756345985517626,0.5757937455239914,0.561152224078937,0.561152224078937,0.5603564892177927,0.5609930771067081,0.44147370096283917,0.4736213893530676,0.5232752446884698,0.5256624492719026,0.4952653775761916,0.5153178960770272,0.5081562823267287,0.5253441553274449,0.5231160977162409,0.5358478554945492,0.5204105991883504,0.5221612158828678,0.5170685127715445,0.507837988382271,0.5270947720219623,0.5068831065488979,0.5205697461605793,0.5057690777432959,0.5183416885493753,0.5157953369937137,0.512294103604679,0.5344155327444895,0.5119758096602212,0.5138855733269675,0.5199331582716639,0.5134081324102809,0.5170685127715445,0.5210471870772658,0.5091111641601018,0.518659982493833,0.5199331582716639,0.5267764780775046,0.5056099307710671,0.5151587491047983,0.5175459536882311,0.5052916368266094,0.5239118325773852,0.5065648126044402,0.5224795098273255,0.531869181188828,0.5784992440518819
16,0.4394843638099785,0.5508872443701759,0.575714172037877,0.5734861144266731,0.5733269674544442,0.5747592902045039,0.5747592902045039,0.568075117370892,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.4394843638099785,0.5012333890347737,0.5383146335640965,0.5346542532028328,0.5621866793984245,0.521445054507838,0.5314713137582557,0.5456353942866237,0.4394843638099785,0.5138059998408531,0.5749184371767327,0.5760324659823347,0.5660062067319169,0.5660062067319169,0.5644147370096284,0.5640964430651707,0.4412349805044959,0.4722686400891223,0.5099864725073605,0.5216042014800668,0.49836874353465427,0.516034057452057,0.5168297923132013,0.5005968011458583,0.5228773772578976,0.5316304607304846,0.5200127317577783,0.5138059998408531,0.5227182302856688,0.5177846741465744,0.5163523513965147,0.5098273255351317,0.5282883743136787,0.5265377576191613,0.5080767088406143,0.5173072332298878,0.5257420227580171,0.5341768122861462,0.5103047664518182,0.5174663802021167,0.5228773772578976,0.5244688469801863,0.5104639134240471,0.5166706453409724,0.514920028646455,0.5182621150632609,0.5163523513965147,0.5265377576191613,0.5066443860905546,0.524787140924644,0.5068035330627835,0.5216042014800668,0.5120553831463357,0.5281292273414498,0.5265377576191613,0.5304692772664444,0.5760324659823347
17,0.43120872125407816,0.5578897111482454,0.578897111482454,0.5816026100103445,0.5803294342325137,0.5819209039548022,0.5816026100103445,0.5755550250656482,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.43120872125407816,0.5020291238959179,0.5429298957587332,0.5348134001750616,0.5734861144266731,0.5647330309540861,0.5413384260364447,0.5427707487865043,0.43120872125407816,0.5134877058963954,0.5781013766213098,0.5771464947879367,0.5704623219543248,0.5704623219543248,0.5683934113153497,0.569189146176494,0.4343916606986552,0.4717911991724357,0.5266969045913902,0.5243097000079574,0.5228773772578976,0.5153974695631416,0.5239914060634996,0.5270151985358479,0.5266969045913902,0.5356091350362059,0.520331025702236,0.527970080369221,0.5169889392854301,0.5206493196466937,0.5163523513965147,0.5262194636747036,0.5034614466459776,0.5356091350362059,0.5185804090077186,0.5271743455080767,0.5297206970637384,0.5276517864247633,0.5252645818413305,0.5169889392854301,0.5190578499244052,0.5289249622025941,0.5184212620354898,0.5332219304527731,0.5177846741465744,0.524787140924644,0.514920028646455,0.5174663802021167,0.5190578499244052,0.5233548181745842,0.5212859075356091,0.5107822073685048,0.5241505530357286,0.526856051563619,0.5286066682581364,0.5340058766493079,0.5819209039548022
18,0.4350282485875706,0.5475451579533699,0.5706214689265536,0.5765099068990213,0.5750775841489616,0.5752367311211904,0.5760324659823347,0.5695074401209517,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.5010742420625448,0.5384737805363253,0.5217633484522957,0.5613909445372802,0.5400652502586138,0.5344951062306039,0.5341768122861462,0.4350282485875706,0.5093498846184451,0.571258056815469,0.5690299992042651,0.571258056815469,0.571258056815469,0.5653696188430015,0.5653696188430015,0.43582398344871487,0.46781252486671443,0.5184212620354898,0.5201718787300071,0.5257420227580171,0.5161932044242858,0.5297206970637384,0.5130102649797088,0.5255828757857882,0.5169889392854301,0.5161932044242858,0.5176255271743455,0.5150791756186839,0.5114187952574202,0.5300389910081961,0.5195352908410917,0.5209676135911514,0.5120553831463357,0.5131694119519377,0.5169889392854301,0.5066443860905546,0.5150791756186839,0.5185804090077186,0.5190578499244052,0.5174663802021167,0.5139651468130819,0.5216042014800668,0.5109413543407336,0.5133285589241665,0.5204901726744648,0.5241505530357286,0.5144425877297685,0.5117370892018779,0.5144425877297685,0.5066443860905546,0.523513965146813,0.5147608816742262,0.5139651468130819,0.508395002785072,0.5292078901532231,0.5765099068990213
19,0.44139412747672474,0.5553433595925837,0.5793745523991406,0.5806477281769714,0.5812843160658868,0.5814434630381157,0.5806477281769714,0.568075117370892,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.44139412747672474,0.5088724437017585,0.5316304607304846,0.5292432561470518,0.5266969045913902,0.5566165353704146,0.5392695153974696,0.5364048698973503,0.44139412747672474,0.5184212620354898,0.5796928463435983,0.578897111482454,0.5806477281769714,0.5806477281769714,0.5704623219543248,0.5704623219543248,0.443303891143471,0.4711546112835203,0.5206493196466937,0.5163523513965147,0.4940717752844752,0.5112596482851913,0.5188987029521763,0.521445054507838,0.5204901726744648,0.5069626800350123,0.5190578499244052,0.5181029680910321,0.5227182302856688,0.5212859075356091,0.5131694119519377,0.5093498846184451,0.5106230603962759,0.5117370892018779,0.514920028646455,0.5265377576191613,0.5177846741465744,0.5150791756186839,0.5297206970637384,0.5254237288135594,0.5188987029521763,0.520331025702236,0.5239914060634996,0.5161932044242858,0.5141242937853108,0.5196944378133206,0.5243097000079574,0.5184212620354898,0.5263786106469325,0.5058486512294104,0.5118962361741067,0.519216996896634,0.5238322590912707,0.5236731121190419,0.5254237288135594,0.5338820956709076,0.5814434630381157
20,0.4325614705180234,0.5474655844672555,0.5687912787459218,0.573088246996101,0.5724516591071855,0.5721333651627277,0.5722925121349567,0.5662449271902602,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.4325614705180234,0.5048141959099228,0.5261398901885892,0.5248667144107584,0.5224795098273255,0.5412588525503302,0.5426911753003899,0.543646057133763,0.4325614705180234,0.5060873716877536,0.5683138378292353,0.5676772499403199,0.5711784833293546,0.5711784833293546,0.567518102968091,0.567518102968091,0.43542611601814274,0.4659823346860826,0.5205697461605793,0.5181825415771465,0.5256624492719026,0.507837988382271,0.5060873716877536,0.5132489854380521,0.524230126521843,0.5041776080210074,0.5223203628550966,0.5169093657993157,0.5181825415771465,0.5245484204663007,0.5191374234105196,0.5107026338823903,0.5258215962441315,0.5151587491047983,0.5138855733269675,0.5290045356887085,0.5255033022996738,0.5145221612158829,0.5221612158828678,0.5114983687435346,0.5153178960770272,0.5220020689106389,0.5204105991883504,0.5215246279939524,0.5243892734940718,0.5212063340494947,0.5068831065488979,0.5167502188270868,0.5192965703827485,0.5192965703827485,0.5235935386329275,0.5054507837988382,0.5248667144107584,0.515477043049256,0.5227978037717832,0.5270181457020002,0.573088246996101
21,0.42953767804567516,0.5391899419113552,0.5573326967454444,0.5438052041059919,0.5401448237447283,0.5563778149120713,0.5525582875785788,0.5508076708840615,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.42953767804567516,0.5087928702156441,0.5318691811888279,0.5369618843001512,0.52741306596642,0.532824063022201,0.54682899657834,0.547943025383942,0.42953767804567516,0.5048141959099228,0.5541497573008674,0.5568552558287578,0.5581284316065886,0.5581284316065886,0.5582875785788175,0.5582875785788175,0.4328797644624811,0.45691095726903797,0.5132489854380521,0.5277313599108777,0.5323466221055144,0.5180233946049176,0.5251850083552161,0.5204105991883504,0.515477043049256,0.5095886050767884,0.5215246279939524,0.5296411235776239,0.5243892734940718,0.5261398901885892,0.5196148643272062,0.5255033022996738,0.5309142993554548,0.5280496538553354,0.515477043049256,0.5255033022996738,0.5162727779104003,0.5215246279939524,0.5255033022996738,0.5183416885493753,0.5156361900214849,0.5227978037717832,0.5194557173549773,0.5170685127715445,0.5148404551603406,0.5149996021325695,0.5138855733269675,0.5232752446884698,0.5097477520490172,0.5220020689106389,0.5183416885493753,0.524230126521843,0.524230126521843,0.5199331582716639,0.524230126521843,0.5196089699949014,0.5582875785788175
22,0.4451340813241028,0.5627436938012255,0.5847059759688072,0.5878889154133843,0.5874114744966977,0.5878889154133843,0.5880480623856131,0.5671998090236333,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.4451340813241028,0.5137264263547386,0.5272539189941912,0.5396673828280417,0.5660857802180314,0.5646534574679717,0.532824063022201,0.5369618843001512,0.4451340813241028,0.5210471870772658,0.5843876820243495,0.5829553592742898,0.5827962123020609,0.5827962123020609,0.5719742181904989,0.5719742181904989,0.448157873796451,0.4790323864088486,0.5178642476326888,0.5129306914935944,0.5250258613829872,0.5234343916606986,0.5216837749661812,0.5151587491047983,0.5272539189941912,0.5301185644943105,0.5205697461605793,0.5097477520490172,0.5196148643272062,0.514363014243654,0.5097477520490172,0.5124532505769078,0.5059282247155248,0.5173868067160022,0.5140447202991963,0.5153178960770272,0.5121349566324501,0.5220020689106389,0.5185008355216042,0.5191374234105196,0.5205697461605793,0.5149996021325695,0.5204105991883504,0.508952017187873,0.5157953369937137,0.5146813081881118,0.5043367549932363,0.511020927826848,0.506723959576669,0.5081562823267287,0.5200923052438927,0.5250258613829872,0.508952017187873,0.5108617808546192,0.5234343916606986,0.5389895346129928,0.5880480623856131
23,0.43773374711546115,0.5612317975650514,0.5830349327604042,0.5804885812047426,0.5808068751492003,0.5827166388159465,0.5804885812047426,0.5652104718707727,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.43773374711546115,0.5134877058963954,0.5332219304527731,0.5418158669531312,0.5750775841489616,0.56696108856529,0.5340176653139174,0.5301981379804249,0.43773374711546115,0.5208084666189225,0.5823983448714888,0.5823983448714888,0.5604360627039071,0.5604360627039071,0.5718946447043844,0.5718946447043844,0.4388477759210631,0.4754515795336994,0.5222407893689822,0.5257420227580171,0.5243097000079574,0.5198535847855494,0.5265377576191613,0.5190578499244052,0.5211267605633803,0.5117370892018779,0.5123736770907934,0.5223999363412111,0.5174663802021167,0.5079175618683854,0.5112596482851913,0.5292432561470518,0.5225590833134399,0.5103047664518182,0.5142834407575396,0.5239914060634996,0.5196944378133206,0.5301981379804249,0.5212859075356091,0.5142834407575396,0.5120553831463357,0.5141242937853108,0.5120553831463357,0.526856051563619,0.5163523513965147,0.5195352908410917,0.5174663802021167,0.5208084666189225,0.5243097000079574,0.5257420227580171,0.5098273255351317,0.5021882708681468,0.5252645818413305,0.5249462878968728,0.5053712103127238,0.5349725471472905,0.5830349327604042
24,0.4365401448237447,0.554468051245325,0.5769077743295934,0.5329832099944298,0.5743614227739318,0.576271186440678,0.5756345985517626,0.542532028328161,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.4365401448237447,0.5016312564653458,0.5418954404392456,0.5283679477997931,0.5714967772738123,0.5587650194955041,0.5406222646614148,0.5409405586058725,0.4365401448237447,0.5113392217713058,0.5742022758017029,0.5759528924962203,0.5683138378292353,0.5683138378292353,0.5638577226068274,0.5638577226068274,0.4403596721572372,0.47059759688071934,0.5256624492719026,0.5278905068831066,0.5294819766053951,0.5204105991883504,0.5185008355216042,0.5199331582716639,0.5124532505769078,0.5388716479668975,0.5137264263547386,0.5224795098273255,0.5164319248826291,0.5251850083552161,0.5220020689106389,0.5243892734940718,0.5192965703827485,0.5127715445213655,0.5173868067160022,0.5027452852709478,0.5065648126044402,0.5269356250497335,0.5280496538553354,0.5234343916606986,0.5178642476326888,0.5223203628550966,0.5095886050767884,0.5200923052438927,0.5192965703827485,0.5220020689106389,0.5119758096602212,0.528527094772022,0.5119758096602212,0.5267764780775046,0.5127715445213655,0.520888040105037,0.5095886050767884,0.52741306596642,0.5181825415771465,0.5296234405807096,0.5769077743295934
25,0.42579772419829715,0.5324261955916288,0.5475451579533699,0.5508872443701759,0.5607543566483648,0.5494549216201162,0.5570939762871011,0.5569348293148723,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.42579772419829715,0.4990053314235697,0.5066443860905546,0.5464311291477679,0.5324261955916288,0.535449988063977,0.5504098034534893,0.5520012731757779,0.42579772419829715,0.49693642078459455,0.5469085700644545,0.5488183337312008,0.5625049733428822,0.5625049733428822,0.5640964430651707,0.5633007082040264,0.4275483408928145,0.45460332617171956,0.5201718787300071,0.5179438211188032,0.5344951062306039,0.509509031590674,0.5225590833134399,0.526856051563619,0.5236731121190419,0.5219224954245245,0.5233548181745842,0.5182621150632609,0.5236731121190419,0.5271743455080767,0.5238322590912707,0.5188987029521763,0.5201718787300071,0.5239914060634996,0.5208084666189225,0.5087132967295297,0.5152383225909127,0.5225590833134399,0.5243097000079574,0.5249462878968728,0.524787140924644,0.5196944378133206,0.5263786106469325,0.5208084666189225,0.519216996896634,0.5259011697302459,0.5198535847855494,0.5138059998408531,0.5294024031192807,0.5284475212859076,0.5201718787300071,0.5106230603962759,0.5287658152303653,0.5033022996737487,0.5223999363412111,0.5188102879676048,0.5640964430651707
26,0.4454523752685605,0.5589241664677329,0.5786583910241108,0.5786583910241108,0.5780218031351954,0.5800907137741704,0.5792949789130262,0.5633802816901409,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.4454523752685605,0.5127715445213655,0.520888040105037,0.536007002466778,0.5679955438847776,0.5587650194955041,0.5325057690777433,0.5352112676056338,0.4454523752685605,0.5231160977162409,0.5778626561629665,0.5789766849685685,0.555582080050927,0.555582080050927,0.5573326967454444,0.5573326967454444,0.4472029919630779,0.47950982732553515,0.514363014243654,0.5189782764382908,0.4946287896872762,0.524070979549614,0.514363014243654,0.5172276597437734,0.5043367549932363,0.5356887085223203,0.5151587491047983,0.5178642476326888,0.520888040105037,0.5111800747990769,0.5076788414100422,0.5302777114665393,0.5100660459934749,0.5124532505769078,0.5081562823267287,0.5191374234105196,0.5118166626879923,0.522956950744012,0.5250258613829872,0.5140447202991963,0.5054507837988382,0.5205697461605793,0.5161136309381714,0.5220020689106389,0.5116575157157635,0.5164319248826291,0.507837988382271,0.514363014243654,0.5097477520490172,0.5210471870772658,0.5118166626879923,0.4971751412429379,0.5092703111323307,0.5232752446884698,0.5231160977162409,0.5331659342958778,0.5800907137741704
27,0.4379724675738044,0.5597199013288772,0.585024269913265,0.58709318055224,0.5869340335800112,0.5874114744966977,0.5872523275244689,0.5681546908570064,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.4379724675738044,0.5113392217713058,0.48317020768679875,0.5383942070502109,0.5648126044402005,0.5380759131057532,0.5302777114665393,0.5371210312723801,0.4379724675738044,0.5199331582716639,0.5845468289965784,0.5831145062465186,0.5821596244131455,0.5821596244131455,0.5719742181904989,0.5719742181904989,0.44020052518500835,0.47298480146415217,0.5151587491047983,0.5126123975491367,0.5248667144107584,0.5153178960770272,0.516591071854858,0.5256624492719026,0.5272539189941912,0.5237526856051563,0.5146813081881118,0.5134081324102809,0.5188191294660619,0.5173868067160022,0.5277313599108777,0.5290045356887085,0.5212063340494947,0.5199331582716639,0.5247075674385295,0.5270947720219623,0.512294103604679,0.512294103604679,0.5001989337152861,0.5253441553274449,0.5116575157157635,0.5207288931328081,0.5218429219384101,0.5250258613829872,0.5216837749661812,0.516591071854858,0.520888040105037,0.5181825415771465,0.5097477520490172,0.5250258613829872,0.5226386567995543,0.5210471870772658,0.5245484204663007,0.5132489854380521,0.5180233946049176,0.5342858574337845,0.5874114744966977
28,0.4334367788652821,0.5574122702315588,0.5769873478157078,0.5749184371767327,0.5766690538712501,0.576828200843479,0.5761916129545636,0.5706214689265536,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.4334367788652821,0.504098034534893,0.543089042730962,0.5301981379804249,0.5693482931487228,0.5650513248985438,0.5403835442030716,0.5432481897031909,0.4334367788652821,0.514920028646455,0.5742818492878173,0.576828200843479,0.5674385294819766,0.5674385294819766,0.5656879127874592,0.5653696188430015,0.43661971830985913,0.47035887642237606,0.5216042014800668,0.5177846741465744,0.5316304607304846,0.5165114983687435,0.5233548181745842,0.516034057452057,0.521445054507838,0.5077584148961566,0.5161932044242858,0.5262194636747036,0.511577942229649,0.5157157635075993,0.5107822073685048,0.51285111800748,0.5260603167024748,0.5346542532028328,0.5173072332298878,0.521445054507838,0.5085541497573008,0.5238322590912707,0.5085541497573008,0.5259011697302459,0.5206493196466937,0.5152383225909127,0.5176255271743455,0.5152383225909127,0.5161932044242858,0.5188987029521763,0.5109413543407336,0.5153974695631416,0.5284475212859076,0.5185804090077186,0.5220816423967534,0.521445054507838,0.5179438211188032,0.5259011697302459,0.5002785072014005,0.5325087162438957,0.5769873478157078
