,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.46539394578630944,0.5020989347115283,0.5385085961396477,0.5272861512498681,0.5424322328868263,0.5391836304187322,0.5401118025524734,0.5422212846746124,0.5255141862672714,0.5416306296804134,0.5412931125408712,0.5412931125408712,0.5412931125408712,0.46539394578630944,0.46539394578630944,0.46539394578630944,0.46539394578630944,0.46539394578630944,0.4991878493829765,0.5207467566712373,0.5358084590233098,0.5409134057588862,0.5508701613753824,0.5462293007066765,0.5466511971311043,0.46539394578630944,0.5412931125408712,0.553992194916148,0.5570720388144711,0.5570720388144711,0.5559751081109587,0.5523889885033224,0.5510389199451534,0.5061491403860352,0.5412931125408712,0.4998206940196182,0.4984284358190064,0.5029427275603839,0.5041240375487818,0.4964877122666385,0.5011707625777871,0.49475793692648457,0.498892521885877,0.5060225714587069,0.5017614175719861,0.4989769011707626,0.4996097458074043,0.5032802446999262,0.4980487290370214,0.501002004008016,0.5045037443307668,0.5011707625777871,0.4962767640544246,0.5013395211475583,0.49880814260099143,0.5024786414935133,0.5002004008016032,0.5031958654150406,0.5029849172028267,0.5045459339732096,0.5080054846535176,0.4975846429701508,0.5007910557958021,0.5057272439616074,0.5026052104208417,0.4960658158422107,0.5042506064761101,0.4972049361881658,0.4979643497521358,0.4933656787258728,0.4952220229933551,0.5034911929121401,0.5025630207783989,0.4972049361881658,0.5009598143655732,0.498512815103892,0.5000738318742749,0.48935766269380865,0.50273177934817,0.504461554688324,0.4937875751503006,0.5031536757725978,0.4984284358190064,0.5052631578947369,0.5010863832929016,0.506191330028478,0.5015504693597722,0.4982174876067925,0.5050100200400801,0.503111486130155,0.4966986604788524,0.4952220229933551,0.491214006961291,0.5017192279295433,0.5046303132580952,0.49307035122877335,0.5300081644771024,0.5570720388144711
11,0.47973842421685475,0.5241641177091024,0.5404915093344584,0.540196181837359,0.5342052526104841,0.534416200822698,0.5189747916886405,0.5173715852758148,0.5191013606159688,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.47973842421685475,0.47973842421685475,0.47973842421685475,0.47973842421685475,0.47973842421685475,0.5250922898428436,0.5434025946630102,0.5388039236367472,0.5130260521042084,0.5498576099567556,0.5342052526104841,0.5474106106950744,0.47973842421685475,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.5534015399219492,0.541715008965299,0.541715008965299,0.541715008965299,0.5322223394156734,0.5479590760468305,0.5014660900748866,0.49923003902541924,0.4979643497521358,0.5024364518510706,0.5000738318742749,0.498892521885877,0.5032380550574834,0.4979643497521358,0.4997785043771754,0.49859719438877753,0.5012973315051155,0.4975846429701508,0.5040396582638962,0.5031958654150406,0.5001582111591604,0.503702141124354,0.5086383292901593,0.4966142811939669,0.5029849172028267,0.5045037443307668,0.501592659002215,0.4955173504904546,0.5035755721970256,0.4996097458074043,0.5018457968568716,0.5008754350806877,0.5046725029005379,0.5020989347115283,0.5062335196709208,0.5016348486446577,0.5020145554266428,0.4991878493829765,0.49239531694968885,0.5020989347115283,0.4966564708364097,0.49340786836831557,0.503111486130155,0.4984706254614492,0.4978799704672503,0.5028161586330556,0.500242590444046,0.4961080054846535,0.5032380550574834,0.5002847800864888,0.4950110747811412,0.5012973315051155,0.5007066765109166,0.4935766269380867,0.5030271068452695,0.49307035122877335,0.5003269697289315,0.5011285729353444,0.5029005379179411,0.4963189536968674,0.5037443307667967,0.4977955911823647,0.4961501951270963,0.5008754350806877,0.5022255036388567,0.4937875751503006,0.4991878493829765,0.5304644376472242,0.5534015399219492
12,0.4776922265583799,0.5219491614808565,0.5102626305242063,0.5438877755511022,0.542200189853391,0.5397953802341525,0.5292901592659002,0.5491192912140069,0.5444362409028584,0.5548992722286679,0.5548992722286679,0.5548992722286679,0.5548992722286679,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.4776922265583799,0.525872798228035,0.5270541082164328,0.54430967197553,0.5531273072460711,0.5563759097141652,0.5524100833245438,0.556207151144394,0.4776922265583799,0.5548992722286679,0.5548992722286679,0.5548992722286679,0.5597510811095876,0.556207151144394,0.556207151144394,0.556207151144394,0.5314840206729248,0.5548992722286679,0.5000527370530534,0.4920367049889252,0.4980698238582428,0.5040185634426748,0.4999683577681679,0.5052842527159582,0.5018668916780931,0.492078894631368,0.5079843898322962,0.5040607530851176,0.502837253454277,0.4980698238582428,0.5015715641809936,0.5000949266954963,0.5032591498787048,0.49819639278557115,0.49747916886404386,0.5038076152304609,0.5018668916780931,0.49469465246282035,0.5008121506170236,0.5021622191751924,0.49536968674190485,0.49866047885244175,0.504187322012446,0.5073515451956545,0.5060436662799283,0.5037654255880182,0.5012340470414514,0.499377702773969,0.5000949266954963,0.49693070351228774,0.5057483387828288,0.4921632739162536,0.49604472102098934,0.49410399746862144,0.4991667545617551,0.49878704777977007,0.49663537601518826,0.49583377280877544,0.5069296487712267,0.5029638223816053,0.4907710157156418,0.49676194494251663,0.5051154941461871,0.4939774285412931,0.4991667545617551,0.49566501423900433,0.5003058749077102,0.4944415146081637,0.5010652884716802,0.502837253454277,0.5011074781141229,0.5055795802130577,0.49498997995991983,0.5028794430967197,0.5006855816896951,0.5034279084484758,0.5057905284252716,0.5000105474106107,0.5026263052420631,0.5373640067659685,0.5597510811095876
13,0.47737580424005904,0.5376648032907921,0.5359350279506381,0.5433604050205675,0.5380866997152199,0.5257673241219281,0.5328129944098724,0.5361037865204092,0.5398164750553739,0.5537812467039341,0.5537812467039341,0.5537812467039341,0.5537812467039341,0.47737580424005904,0.47737580424005904,0.47737580424005904,0.47737580424005904,0.47737580424005904,0.5387195443518616,0.5509545406602679,0.5463558696340048,0.545554266427592,0.556312625250501,0.535386562598882,0.547663748549731,0.47737580424005904,0.5537812467039341,0.5537812467039341,0.5537812467039341,0.5547094188376753,0.5429806982385824,0.5429806982385824,0.5429806982385824,0.5418837675350702,0.5537812467039341,0.5037443307667967,0.502352072566185,0.501381710790001,0.5023942622086278,0.4947157472840418,0.5047146925429807,0.49285940301655945,0.4979221601096931,0.49965193544984704,0.4991456597405337,0.4983440565341209,0.4977112118974792,0.5054319164645079,0.49948317688007593,0.4972471258306086,0.500242590444046,0.5034068136272545,0.505220968252294,0.4982174876067925,0.5039130893365679,0.5001582111591604,0.5032802446999262,0.5006644868684738,0.5009176247231305,0.5050100200400801,0.5061491403860352,0.5063600885982491,0.4948845058538129,0.49366100622297227,0.4961923847695391,0.5038287100516823,0.5004535386562599,0.49454698871427066,0.5021411243539711,0.4989347115283198,0.5089336567872588,0.5004113490138171,0.4991456597405337,0.4955595401328974,0.507921105368632,0.49969412509228983,0.4962345744119819,0.5036177618394684,0.5043349857609957,0.5068663643075625,0.5004957282987027,0.5029849172028267,0.5068241746651198,0.49416728193228565,0.5028583482754984,0.4995675561649615,0.5002004008016032,0.5056428646767218,0.5049678303976374,0.49214217909503216,0.4950110747811412,0.5021411243539711,0.5090602257145871,0.4993987975951904,0.5039552789790106,0.498133108321907,0.5364178649697054,0.556312625250501
14,0.4644446788313469,0.5367999156207152,0.5462082058854552,0.540850121295222,0.5408923109376648,0.5357451745596457,0.5411454487923215,0.543929965193545,0.5271384875013184,0.5447737580424006,0.5442674823330872,0.5442674823330872,0.5442674823330872,0.4644446788313469,0.4644446788313469,0.4644446788313469,0.4644446788313469,0.4644446788313469,0.5353232781352179,0.533171606370636,0.543170551629575,0.5548570825862251,0.5465035333825545,0.5512709629785888,0.547389515873853,0.4644446788313469,0.5442674823330872,0.5462082058854552,0.5551524100833245,0.5551524100833245,0.5592448054002742,0.5496255669233203,0.5464191540976691,0.5345638645712477,0.5442674823330872,0.5004324438350385,0.5011918573990085,0.49414618711106423,0.5056639594979433,0.5003902541925958,0.4991245649193123,0.500896529901909,0.49596034173610376,0.49946208205885456,0.49756354814892945,0.4980698238582428,0.49680413458495937,0.5013606159687797,0.4927539289104525,0.493808669971522,0.5034279084484758,0.49777449636114335,0.49638223816053156,0.49882923742221286,0.49566501423900433,0.4989136167070984,0.4989136167070984,0.5049889252188587,0.4991667545617551,0.508026579474739,0.49494779031747704,0.4991245649193123,0.5070140280561122,0.49515873852969094,0.5027528741693914,0.4903069296487712,0.49815420314312836,0.49798544457335725,0.4997995991983968,0.5050733045037443,0.5067608902014555,0.5014449952536653,0.5014028056112224,0.4915304292796119,0.49777449636114335,0.49815420314312836,0.5056639594979433,0.4940196181837359,0.5037654255880182,0.49655099673030273,0.49532749709946206,0.5015715641809936,0.5087438033962662,0.4999683577681679,0.5029638223816053,0.5044404598671026,0.49840734099778505,0.49790106528847167,0.49456808353549203,0.5006012024048097,0.49904018563442676,0.5038919945153465,0.5023731673874063,0.5035122877333614,0.5045248391519882,0.49414618711106423,0.5352826510721248,0.5592448054002742
15,0.47821959708891465,0.5368632000843793,0.5261892205463559,0.5324754772703302,0.5328551840523151,0.5337833561860563,0.5336145976162852,0.5323489083430017,0.5381288893576627,0.5474106106950744,0.5474106106950744,0.5474106106950744,0.5474106106950744,0.47821959708891465,0.47821959708891465,0.47821959708891465,0.47821959708891465,0.47821959708891465,0.5370319586541504,0.5272017719649826,0.5277924269591815,0.5260626516190275,0.5433604050205675,0.5389726822065183,0.5348380972471258,0.47821959708891465,0.5474106106950744,0.5474106106950744,0.5474106106950744,0.540196181837359,0.5466933867735471,0.5466933867735471,0.5466933867735471,0.5325598565552156,0.5474106106950744,0.5028583482754984,0.4991878493829765,0.5001582111591604,0.5038287100516823,0.4986815736736631,0.5045037443307668,0.5029849172028267,0.49332348908343004,0.5034911929121401,0.5007066765109166,0.49817529796434973,0.4977955911823647,0.4985550047463348,0.4988503322434342,0.5008332454382449,0.5005801075835882,0.498892521885877,0.4977955911823647,0.4966986604788524,0.500242590444046,0.497542453327708,0.5029849172028267,0.4955173504904546,0.4972049361881658,0.507161691804662,0.4955173504904546,0.5012973315051155,0.4944626094293851,0.4966564708364097,0.4980487290370214,0.495053264423584,0.4978377808248075,0.4979643497521358,0.5010441936504588,0.5020145554266428,0.502352072566185,0.500031642231832,0.4975846429701508,0.4944626094293851,0.4973736947579369,0.4984706254614492,0.4998206940196182,0.495053264423584,0.5047568821854235,0.4950954540660268,0.5003269697289315,0.5054741061069508,0.5089758464297015,0.49923003902541924,0.5018036072144288,0.4963189536968674,0.5009176247231305,0.4948845058538129,0.497162746545723,0.4995675561649615,0.501002004008016,0.4960658158422107,0.5013395211475583,0.4987659529585487,0.4950954540660268,0.4977955911823647,0.5310613429588221,0.5474106106950744
16,0.4740006328446366,0.5351334247442253,0.509271173926801,0.548634110325915,0.5390570614914039,0.5342896318953697,0.5313363569243751,0.536145976162852,0.5316738740639173,0.545554266427592,0.545554266427592,0.545554266427592,0.545554266427592,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.5339521147558275,0.5428119396688114,0.5448792321485075,0.5405758886193439,0.5411243539711001,0.5496466617445417,0.5352178040291109,0.4740006328446366,0.545554266427592,0.545554266427592,0.545554266427592,0.5450058010758358,0.5479590760468305,0.5479590760468305,0.5479590760468305,0.5250501002004008,0.545554266427592,0.4993566079527476,0.5020989347115283,0.496023626199768,0.4985550047463348,0.4970361776183947,0.5004113490138171,0.4958548676299968,0.5053475371796224,0.5062757093133635,0.5000738318742749,0.4987237633161059,0.4996097458074043,0.49239531694968885,0.502352072566185,0.4953485919206835,0.4983018668916781,0.498512815103892,0.5007066765109166,0.5029849172028267,0.5084695707203881,0.5046303132580952,0.5111275181942833,0.5075413985866469,0.5050943993249657,0.500622297226031,0.5042927961185529,0.5022255036388567,0.5011707625777871,0.4993144183103048,0.50273177934817,0.4944626094293851,0.4973315051154941,0.5063178989558064,0.5021833139964139,0.4969096086910663,0.508680518932602,0.4958126779875541,0.49859719438877753,0.4956861090602257,0.500031642231832,0.5008332454382449,0.49948317688007593,0.5082164328657315,0.5003691593713743,0.500622297226031,0.509439932496572,0.4970783672608375,0.5071195021622191,0.5005379179411454,0.49332348908343004,0.4993987975951904,0.5052631578947369,0.4962767640544246,0.4997363147347326,0.5030692964877123,0.492943782301445,0.4965299019090813,0.4963611433393102,0.5075835882290898,0.4956439194177829,0.5029849172028267,0.5322926554864114,0.5496466617445417
17,0.47720704567028793,0.5322645290581163,0.5417993882501846,0.5420947157472841,0.5403227507646873,0.5396477164856028,0.5315894947790317,0.5376226136483493,0.5416728193228563,0.5478746967619449,0.5478746967619449,0.5478746967619449,0.5478746967619449,0.47720704567028793,0.47720704567028793,0.47720704567028793,0.47720704567028793,0.47720704567028793,0.5289737369475793,0.5320113912034595,0.5421369053897268,0.5386351650669761,0.5435291635903385,0.5285518405231515,0.5358084590233098,0.47720704567028793,0.5478746967619449,0.5478746967619449,0.5478746967619449,0.5441620082269802,0.5419259571775129,0.5419259571775129,0.5419259571775129,0.5178356713426854,0.5478746967619449,0.4993144183103048,0.5055584853918363,0.49817529796434973,0.5044193650458813,0.4971205569032802,0.5057694336040502,0.50273177934817,0.4961501951270963,0.5081742432232886,0.4993144183103048,0.49901909081320533,0.5021411243539711,0.5104524839151988,0.4977534015399219,0.4991456597405337,0.5021411243539711,0.5081742432232886,0.5010863832929016,0.4958548676299968,0.5007910557958021,0.5039974686214534,0.49496888513869847,0.4978799704672503,0.5053897268220652,0.4931547305136589,0.49155152410083325,0.5033224343423689,0.4961501951270963,0.4974580740428225,0.5011285729353444,0.5025630207783989,0.5010441936504588,0.49239531694968885,0.4949266954962557,0.5026474000632845,0.5000738318742749,0.5023098829237422,0.5026474000632845,0.4993144183103048,0.5004535386562599,0.5004113490138171,0.501592659002215,0.508511760362831,0.5028583482754984,0.48977955911823645,0.500031642231832,0.4969517983335091,0.496023626199768,0.504461554688324,0.4997363147347326,0.4984284358190064,0.5049678303976374,0.5021833139964139,0.49927222866786203,0.49990507330450373,0.498133108321907,0.5023942622086278,0.5032802446999262,0.49923003902541924,0.5028161586330556,0.5011285729353444,0.532131709813389,0.5478746967619449
18,0.46754561755089125,0.5315051154941461,0.5394367682733889,0.5474106106950744,0.5463136799915621,0.5442463875118658,0.5416306296804134,0.5397742854129312,0.5281299440987237,0.5388883029216327,0.5388039236367472,0.5388039236367472,0.5388039236367472,0.46754561755089125,0.46754561755089125,0.46754561755089125,0.46754561755089125,0.46754561755089125,0.5309144604999473,0.5193966881130683,0.5466090074886615,0.5461449214217909,0.5509545406602679,0.5468621453433182,0.5477059381921738,0.46754561755089125,0.5388039236367472,0.5334458390465141,0.5570720388144711,0.5570720388144711,0.5564391941778294,0.542474422529269,0.5458074042822487,0.5327708047674296,0.5388039236367472,0.5026474000632845,0.4970783672608375,0.5039130893365679,0.49281721337411666,0.49412509228984286,0.5007066765109166,0.5068663643075625,0.4996097458074043,0.49901909081320533,0.5021833139964139,0.501002004008016,0.5031536757725978,0.4989769011707626,0.49408290264740007,0.5004957282987027,0.4961923847695391,0.4965720915515241,0.4988503322434342,0.5008332454382449,0.4939985233625145,0.5004535386562599,0.5005379179411454,0.5033224343423689,0.5078789157261893,0.5007910557958021,0.4952220229933551,0.4977955911823647,0.49125619660373376,0.5003691593713743,0.5031958654150406,0.5053053475371796,0.4988503322434342,0.5005379179411454,0.5018879864993144,0.4942094715747284,0.5065288471680203,0.5006644868684738,0.4980065393945786,0.4951376437084696,0.4971205569032802,0.5009176247231305,0.4999894525893893,0.5023098829237422,0.5007066765109166,0.5012551418626727,0.5009598143655732,0.5009598143655732,0.4946313679991562,0.5002847800864888,0.4967408501212952,0.4990612804556481,0.503702141124354,0.504461554688324,0.5054741061069508,0.4984284358190064,0.5016348486446577,0.495432971205569,0.5005379179411454,0.49948317688007593,0.4968674190486236,0.4958970572724396,0.5337911690828049,0.5570720388144711
19,0.46847378968463244,0.5407024575466723,0.5336989769011707,0.5468199557008754,0.5412931125408712,0.5335302183313997,0.5412931125408712,0.5412509228984285,0.5220968252294061,0.535386562598882,0.5358506486657526,0.5358506486657526,0.5358506486657526,0.46847378968463244,0.46847378968463244,0.46847378968463244,0.46847378968463244,0.46847378968463244,0.5429806982385824,0.5474106106950744,0.5498997995991984,0.5479168864043877,0.5387617339943044,0.5427697500263685,0.5440354392996519,0.46847378968463244,0.5358506486657526,0.5424322328868263,0.5488872481805717,0.5488872481805717,0.5485075413985866,0.5454698871427065,0.5422634743170551,0.5438666807298809,0.5358506486657526,0.5046725029005379,0.4995253665225187,0.5043349857609957,0.5004957282987027,0.5066554160953486,0.5008332454382449,0.4982174876067925,0.49859719438877753,0.501381710790001,0.49176247231304715,0.49395633372007175,0.496023626199768,0.5025630207783989,0.5032380550574834,0.4970783672608375,0.4998206940196182,0.5013395211475583,0.4980909186794642,0.5017614175719861,0.49298597194388777,0.5077945364413037,0.4987659529585487,0.5056428646767218,0.5006644868684738,0.5045459339732096,0.5000738318742749,0.49880814260099143,0.4959814365573252,0.4956439194177829,0.5007488661533593,0.5019301761417572,0.4965299019090813,0.4954751608480118,0.5001160215167176,0.49475793692648457,0.4989769011707626,0.503702141124354,0.5018036072144288,0.5028583482754984,0.492943782301445,0.5001582111591604,0.5007066765109166,0.4977534015399219,0.5029427275603839,0.4993566079527476,0.5081742432232886,0.5014660900748866,0.5000738318742749,0.5047568821854235,0.4938297647927434,0.4931547305136589,0.5005379179411454,0.49927222866786203,0.5021411243539711,0.49969412509228983,0.503111486130155,0.50273177934817,0.49944098723763314,0.4952220229933551,0.4996097458074043,0.4991878493829765,0.533773980709958,0.5498997995991984
20,0.4699293323489083,0.5395422423794959,0.5410188798649932,0.551608480118131,0.5500052737053054,0.5416939141440776,0.5465035333825545,0.5440143444784306,0.5219069718384137,0.5391625355975108,0.5388672081004113,0.5388672081004113,0.5388672081004113,0.4699293323489083,0.4699293323489083,0.4699293323489083,0.4699293323489083,0.4699293323489083,0.5378968463242274,0.5509756354814893,0.5493724290686637,0.5350701402805611,0.5494568083535492,0.545280033751714,0.5459972576732413,0.4699293323489083,0.5388672081004113,0.5543086172344689,0.5451112751819428,0.5451112751819428,0.5394578630946103,0.5447315683999578,0.5452378441092711,0.5292057799810147,0.5388672081004113,0.49520092817213374,0.500727771332138,0.49625566923320324,0.504356080582217,0.49853390992511337,0.49326020461976583,0.49777449636114335,0.49621347959076045,0.5042295116548887,0.4989136167070984,0.499377702773969,0.49777449636114335,0.49583377280877544,0.49722603100938717,0.49832296171289947,0.4912772914249552,0.5007699609745807,0.4980698238582428,0.5026263052420631,0.49769011707625777,0.5000527370530534,0.49709946208205885,0.49621347959076045,0.49844953064022784,0.5092500791055796,0.5066343212741272,0.4933867735470942,0.4935133424744225,0.49866047885244175,0.5037232359455753,0.5037232359455753,0.5006855816896951,0.49815420314312836,0.5015715641809936,0.4948634110325915,0.5026263052420631,0.4991667545617551,0.5015293745385507,0.5041451323700031,0.5035544773758043,0.4961291003058749,0.49815420314312836,0.5079843898322962,0.5044404598671026,0.5077312519776395,0.49853390992511337,0.4978588756460289,0.4978588756460289,0.4980698238582428,0.4995464613437401,0.4936399114017509,0.49558063495411875,0.49752135850648666,0.4948212213901487,0.5021622191751924,0.49676194494251663,0.49811201350068557,0.5065077523467989,0.5004324438350385,0.5054530112857294,0.49726822065182996,0.5348529417509483,0.5543086172344689
21,0.48037126885349646,0.4948845058538129,0.5258095137643708,0.5171606370636009,0.5256407551945997,0.5266111169707837,0.5272017719649826,0.5359350279506381,0.544794852863622,0.5541609534859192,0.5541609534859192,0.5541609534859192,0.5541609534859192,0.48037126885349646,0.48037126885349646,0.48037126885349646,0.48037126885349646,0.48037126885349646,0.4989347115283198,0.5312519776394895,0.5217593080898639,0.5378335618605632,0.5523889885033224,0.5435713532327814,0.5465668178462187,0.48037126885349646,0.5541609534859192,0.5541609534859192,0.5541609534859192,0.5571564180993566,0.5463136799915621,0.5463136799915621,0.5463136799915621,0.5107056217698555,0.5541609534859192,0.4989347115283198,0.5052631578947369,0.5012129522202299,0.4966564708364097,0.5007488661533593,0.4953485919206835,0.5034490032696973,0.49391414407762896,0.5055162957493935,0.4938297647927434,0.4973736947579369,0.5023098829237422,0.5095665014239005,0.5033646239848117,0.5016770382871005,0.5012129522202299,0.5025630207783989,0.5057694336040502,0.5004113490138171,0.5021411243539711,0.4977534015399219,0.5058538128889357,0.4988503322434342,0.5050943993249657,0.4997785043771754,0.49045459339732095,0.503702141124354,0.49969412509228983,0.5002004008016032,0.501381710790001,0.4983018668916781,0.5042927961185529,0.5118447421158105,0.4973736947579369,0.4960658158422107,0.4957282987026685,0.4983440565341209,0.4978377808248075,0.49969412509228983,0.5021833139964139,0.5020567450690855,0.5031958654150406,0.5079632950110747,0.4972471258306086,0.5072460710895476,0.504081847906339,0.4974158844003797,0.4972893154730514,0.5029849172028267,0.49429385085961397,0.4969096086910663,0.4959814365573252,0.49927222866786203,0.4955595401328974,0.5063600885982491,0.5001582111591604,0.4989347115283198,0.4987237633161059,0.503111486130155,0.5029427275603839,0.5015504693597722,0.5294409481731494,0.5571564180993566
22,0.46583693703195866,0.520303765425588,0.5319481067397954,0.5389093977428542,0.5420314312836199,0.5466722919523257,0.5455753612488135,0.5466722919523257,0.5306402278240692,0.5391203459550681,0.5389515873852969,0.5389515873852969,0.5389515873852969,0.46583693703195866,0.46583693703195866,0.46583693703195866,0.46583693703195866,0.46583693703195866,0.5162957493935239,0.5322434342368948,0.5470519987343108,0.5480223605104947,0.5477692226558379,0.549878704777977,0.5486973947895791,0.46583693703195866,0.5389515873852969,0.5592448054002742,0.5574728404176774,0.5574728404176774,0.5561227718595085,0.5520303765425588,0.550258411559962,0.48984284358190067,0.5389515873852969,0.5014028056112224,0.4984917202826706,0.4987026684948845,0.5044826495095454,0.4961291003058749,0.5050311148613016,0.5037232359455753,0.4987026684948845,0.5049045459339732,0.49963084062862567,0.49781668600358614,0.5035544773758043,0.5042717012973315,0.49844953064022784,0.49625566923320324,0.4963400485180888,0.5027106845269487,0.4961291003058749,0.5000105474106107,0.4982807720704567,0.49545406602679043,0.49929332348908345,0.49718384136694443,0.5011074781141229,0.5039763738002321,0.5076468726927539,0.493428963189537,0.49752135850648666,0.49680413458495937,0.49659318637274547,0.49819639278557115,0.49929332348908345,0.4980698238582428,0.5024575466722919,0.49680413458495937,0.503596667018247,0.49688851386984495,0.49659318637274547,0.49802763421580004,0.504187322012446,0.49769011707625777,0.5003902541925958,0.48743803396266216,0.5037232359455753,0.49579158316633265,0.5036388566606897,0.49967303027106846,0.5011496677565658,0.5012340470414514,0.5010230988292375,0.5046092184368738,0.49794325493091446,0.5004324438350385,0.5021622191751924,0.49950427170129735,0.5003902541925958,0.5047357873642021,0.5059170973525999,0.5004746334774812,0.5030482016664909,0.5056639594979433,0.5329840968486681,0.5592448054002742
