,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
365,0.36330725968065164,0.4989764475186933,0.6107699269506756,0.6259831490938867,0.6292154200874868,0.6228370719934493,0.6298618742862068,0.6299911651259509,0.6290861292477428,0.6205529338246385,0.37214213372982524,0.36671191846057705,0.36472945891783565,0.36472945891783565,0.36330725968065164,0.36330725968065164,0.36330725968065164,0.36330725968065164,0.49854547805287996,0.6105113452711876,0.6266296032926068,0.6294740017669748,0.6278363177968841,0.6282241903161161,0.6259400521473054,0.36330725968065164,0.49815760553364796,0.6108992177904196,0.6178809231365958,0.621759648328916,0.6230956536729373,0.6245178529101213,0.6266727002391881,0.6112008964164889,0.6169327903118064,0.5461676040252548,0.5340573620358997,0.5481500635679962,0.5437541750167001,0.5409959704354946,0.5503480078436442,0.5426336544055854,0.540780485702588,0.5447023078414894,0.5391858986790786,0.5443575322688388,0.5390135108927533,0.5477621910487642,0.5438834658564441,0.5447885017346521,0.5477190941021829,0.5452194712004654,0.5453056650936281,0.5334109078371797,0.5441851444825134,0.5327213566918784,0.5341435559290624,0.5342728467688064,0.5387980261598466,0.5355657551662465,0.5509944620423644,0.540263322343612,0.5229814467644968,0.539099704785916,0.5433663024974681,0.5375913116555692,0.5399185467709613,0.5419010063137026,0.5475467063158576,0.5370310513500118,0.5487965177667162,0.5454780528799534,0.552890727691943,0.5466416704376494,0.5454780528799534,0.5442713383756761,0.5363415002047105,0.5467709612773934,0.541685521580796,0.5511668498286897,0.5344452345551318,0.5380653780679638,0.5504772986833882,0.5431939147111428,0.5480207727282522,0.5436248841769561,0.5487103238735536,0.5534940849440817,0.5499601353244122,0.54116835822182,0.5469002521171376,0.540263322343612,0.540651194862844,0.5417286185273773,0.5271570620332662,0.6299911651259509
366,0.36309177494774497,0.5035447238563148,0.6115887689357209,0.6275777361173961,0.6319305277221109,0.6247764345896093,0.6289137414614174,0.6301204559656949,0.5944361841963497,0.6202512551985692,0.3707630314392225,0.3661516581550197,0.36421229555885964,0.36421229555885964,0.36309177494774497,0.36309177494774497,0.36309177494774497,0.36309177494774497,0.5028982696575948,0.6119335445083716,0.6288275475682548,0.6300342620725322,0.6277932208503028,0.6280087055832094,0.6283965781024414,0.36309177494774497,0.5027258818712694,0.6113732842028142,0.6187859590148038,0.622147520848148,0.6251643071088413,0.6263710216131188,0.6285258689421854,0.6115456719891396,0.617406856724201,0.5393151895188226,0.5482362574611589,0.5472019307432069,0.5459952162389294,0.5433232055508868,0.5501325231107376,0.5455211498265348,0.5375913116555692,0.5423750727260973,0.5490981963927856,0.5412114551684013,0.5358243368457345,0.5388842200530093,0.540392613183356,0.5404788070765186,0.5465554765444868,0.5439696597496068,0.5444868231085828,0.5440127566961881,0.5334971017303424,0.5317301269205077,0.5475036093692762,0.5561229986855432,0.5368586635636865,0.5477621910487642,0.5509944620423644,0.540392613183356,0.5565970650979378,0.5362553063115478,0.5428491391384921,0.5441420475359321,0.5451763742538841,0.5421595879931906,0.5481931605145776,0.5347469131812012,0.53987544982438,0.5452625681470468,0.5564246773116125,0.5472019307432069,0.5294459887516969,0.5430646238713988,0.5372034391363372,0.5422888788329346,0.5448315986812334,0.5506065895231322,0.5309543818820437,0.5414700368478893,0.5447454047880708,0.5437110780701188,0.539358286465404,0.53987544982438,0.5465554765444868,0.5470295429568816,0.5472019307432069,0.5486672269269722,0.5445299200551641,0.5381515719611265,0.5397892559312173,0.5411252612752386,0.5265920131780886,0.6319305277221109
367,0.4121576486305945,0.5614023746417567,0.6282888357359881,0.6311763311569375,0.6311763311569375,0.6313918158898442,0.6315211067295882,0.6309177494774495,0.6290214838278708,0.6298403258129162,0.42172517077165084,0.416338052448984,0.4138384295472666,0.4138384295472666,0.4121576486305945,0.4121576486305945,0.4121576486305945,0.4121576486305945,0.5581270067015752,0.627771672377012,0.6306591677979615,0.6304436830650548,0.6315211067295882,0.6310901372637748,0.6284181265757321,0.4121576486305945,0.5565324196780658,0.6247117891697374,0.6282457387894068,0.6307453616911242,0.6251427586355507,0.6291076777210335,0.6311332342103562,0.6283750296291508,0.6178593746633051,0.5294675372249876,0.5133492792035684,0.5164522593574246,0.5339496196694464,0.5257181028724115,0.531449996767729,0.5242097097420648,0.5346822677613291,0.521020535695046,0.5271833990561768,0.5201585967634194,0.522313444092486,0.5150731570668218,0.5269248173766888,0.5238218372228327,0.5323119356993558,0.5364923395177452,0.5265800418040382,0.5270541082164328,0.5261490723382248,0.529898506690801,0.5243390005818088,0.5209774387484647,0.5237787402762514,0.520632663175814,0.5292951494386623,0.5312345120348223,0.5367078242506519,0.5308897364621716,0.5268817204301075,0.5271833990561768,0.5242528066886462,0.5248561639407848,0.529898506690801,0.5204171784429074,0.529252052492081,0.5199431120305127,0.529252052492081,0.5275281746288275,0.5344236860818411,0.5289503738660116,0.5266662356972008,0.5333893593638891,0.5354580127997931,0.5314068998211476,0.5183916219535846,0.5256319089792488,0.5196414334044432,0.5189518822591419,0.522701316611718,0.5290796647057556,0.5214515051608594,0.531191415088241,0.520374081496326,0.5147714784407524,0.5401124830305772,0.5296830219578943,0.5356734975326998,0.5351563341737238,0.5519673357068579,0.6315211067295882
368,0.3913202749585192,0.6130971620660676,0.6182687956558278,0.6265003124528628,0.6214579697028465,0.6220613269549853,0.6220613269549853,0.6221906177947293,0.6266727002391881,0.6280518025297908,0.3996379856487168,0.3938629948068179,0.39325963755467924,0.39325963755467924,0.3913202749585192,0.3913202749585192,0.3913202749585192,0.3913202749585192,0.6167173055788997,0.6228370719934493,0.6255521796280733,0.6260262460404681,0.6281379964229534,0.6237421078716573,0.6283103842092788,0.3913202749585192,0.6177947292434331,0.6188721529079665,0.6272760574913268,0.6272760574913268,0.6271898635981641,0.6264141185597001,0.622923265886612,0.6227077811537053,0.6230094597797746,0.5248777124140754,0.5364276940978732,0.5176805223349926,0.530997478828625,0.5222918956191954,0.5293597948585342,0.5412545521149826,0.5253948757730514,0.5444437261620014,0.5380653780679638,0.5371172452431745,0.5420302971534466,0.5262568147046782,0.5296614734846036,0.5438834658564441,0.538841123106428,0.532678259745297,0.5412114551684013,0.5359536276854785,0.5200939513435473,0.5263861055444222,0.5216454414204753,0.5337556834098304,0.5264722994375849,0.5291874070722089,0.5345314284482945,0.5360829185252225,0.5233262223371474,0.5353502704333398,0.539099704785916,0.5252224879867261,0.517982200961062,0.5289288253927209,0.5258258452388648,0.533066132264529,0.540909776542332,0.53922899562566,0.5378067963884758,0.5463399918115801,0.5484948391406469,0.5413838429547266,0.5381946689077078,0.5319456116534144,0.530480315469649,0.5294459887516969,0.5356519490594092,0.5485810330338096,0.5300062490572542,0.5285840498200702,0.5313422544012757,0.5340573620358997,0.5343159437153878,0.530480315469649,0.5392720925722413,0.539487577305148,0.5441851444825134,0.5325058719589717,0.5309112849354624,0.5390135108927533,0.5463128566970661,0.6280518025297908
369,0.41041222229405044,0.5625013467795806,0.6287844506216734,0.6320598185618549,0.6320598185618549,0.6317581399357856,0.6318012368823669,0.6309823948973216,0.6290861292477428,0.6305083284849269,0.41967806580903744,0.4145495291658586,0.4121791971038852,0.4121791971038852,0.41041222229405044,0.41041222229405044,0.41041222229405044,0.41041222229405044,0.5592690757859806,0.6291292261943241,0.6313702674165536,0.6315857521494602,0.6318012368823669,0.6314564613097162,0.6293016139806494,0.41041222229405044,0.5575021009761458,0.624862628482772,0.6296894864998814,0.6318874307755296,0.6266296032926068,0.6292585170340681,0.6313271704699722,0.6291723231409054,0.6200357704656625,0.5176374253884112,0.5273342383692116,0.5270756566897236,0.5213006658478246,0.520697308595686,0.5363845971512918,0.5243174521085181,0.5231107376042408,0.5441420475359321,0.5263861055444222,0.5273342383692116,0.5238433856961234,0.5174219406555045,0.5356088521128278,0.531514642187601,0.5356950460059905,0.5281530803542569,0.5282392742474196,0.5293597948585342,0.5265584933307476,0.530480315469649,0.5237571918029608,0.5395737711983106,0.5253948757730514,0.5323334841726464,0.5319456116534144,0.530997478828625,0.5369879544034305,0.5272480444760489,0.5260413299717716,0.5225935742452648,0.5263430085978409,0.5327644536384597,0.5258689421854461,0.520309436076454,0.5300493460038356,0.5368586635636865,0.5302648307367424,0.5271187536363049,0.5253517788264701,0.5313422544012757,0.5254810696662141,0.5344883315017132,0.5244898398948434,0.5217747322602193,0.5267739780636542,0.5278083047816062,0.5232400284439848,0.5352209795935958,0.5258689421854461,0.5269463658499796,0.5359105307388972,0.5347469131812012,0.5305234124162304,0.5311698666149504,0.5194474971448273,0.5241881612687741,0.5181976856939686,0.5198353696640593,0.5518723628060581,0.6320598185618549
370,0.3581140776176008,0.5011097463744694,0.6032064128256514,0.6250134677958067,0.6220828754282759,0.6303574891718922,0.6314349128364255,0.6268235395522227,0.6318227853556575,0.6319520761954015,0.36388906845949964,0.36091537914538757,0.3583726592970888,0.3583726592970888,0.3581140776176008,0.3581140776176008,0.3581140776176008,0.3581140776176008,0.49921348072489063,0.5972590341974271,0.625961600620596,0.6286767082552202,0.6316934945159135,0.6306160708513802,0.6135496800051716,0.3581140776176008,0.4980067662206133,0.6052750662615554,0.6304436830650548,0.6307884586377055,0.5269679143232702,0.6292800655073588,0.62609089146034,0.5953627685478484,0.5537311181502791,0.5411899066951107,0.5494214234921456,0.5344667830284224,0.5477406425754735,0.5345529769215851,0.5534294395242098,0.5387764776865559,0.5419225547869934,0.5447669532613615,0.550628137996423,0.5452841166203375,0.5432585601310147,0.5398108044045079,0.5386902837933932,0.5479561273083802,0.5451979227271748,0.5458443769258948,0.5403710647100652,0.5533001486844658,0.5551533173874631,0.552438209752839,0.5539896998297671,0.5580839097549939,0.5370095028767212,0.549981683797703,0.5295968280647316,0.5365354364643266,0.5249854547805288,0.5477837395220548,0.550110974637447,0.5391643502057879,0.5453703105135002,0.5426982998254574,0.5443790807421294,0.5398108044045079,0.5406727433361347,0.543172366237852,0.5555411899066951,0.5513176891417243,0.5294675372249876,0.5449393410476868,0.5412761005882734,0.5450255349408495,0.5486456784536815,0.5496800051716336,0.5361044669985131,0.5481716120412868,0.552826082272071,0.5445514685284547,0.5448100502079428,0.5537311181502791,0.5536449242571164,0.5369664059301399,0.5461460555519642,0.5426121059322947,0.5373542784493719,0.5450686318874308,0.5478268364686362,0.5392505440989506,0.5196988959998851,0.6319520761954015
371,0.41108022496606117,0.5641174822763807,0.6285474174154762,0.6315642036761695,0.6315642036761695,0.6316934945159135,0.6319520761954015,0.6313487189432628,0.6292800655073588,0.6306160708513802,0.42051845626737344,0.41526062878445064,0.41258861809640784,0.41258861809640784,0.41108022496606117,0.41108022496606117,0.41108022496606117,0.41108022496606117,0.5601956601374792,0.6273407029111987,0.6307884586377055,0.6307453616911242,0.6319520761954015,0.6316503975693322,0.6284181265757321,0.41108022496606117,0.5590751395263646,0.6254875342082014,0.6289352899347082,0.6310039433706122,0.62609089146034,0.6290214838278708,0.6313487189432628,0.6288921929881268,0.6199711250457905,0.5252009395134355,0.5145990906544271,0.5235201585967634,0.5356734975326998,0.5342082013489344,0.5351132372271424,0.5247699700476222,0.5354580127997931,0.5461029586053828,0.531191415088241,0.5202878876031634,0.5267955265369448,0.5340358135626091,0.5135216669898938,0.5266231387506195,0.5279160471480595,0.5149869631736591,0.5217100868403474,0.5242959036352275,0.5240804189023208,0.5292951494386623,0.5320533540198676,0.5199431120305127,0.5302432822634516,0.5290365677591743,0.522701316611718,0.5298554097442196,0.531708578447217,0.5213222143211154,0.5262783631779688,0.5348977524942358,0.5239942250091582,0.5373973753959532,0.5313638028745663,0.5228737043980434,0.5255888120326675,0.5333893593638891,0.5273126898959208,0.5253302303531795,0.5358458853190251,0.5278298532548968,0.5258904906587368,0.5221410563061607,0.5208481479087207,0.5336048440967958,0.5206757601223954,0.530932833408753,0.5211929234813714,0.5231322860775314,0.5326136143254251,0.523606352489926,0.519986208977094,0.5210636326416274,0.5272695929493395,0.5270110112698515,0.522830607451462,0.5229168013446247,0.5328721960049131,0.5279591440946408,0.552106203645842,0.6319520761954015
372,0.35852349861012345,0.5059581528648696,0.6191307345874545,0.6332665330661322,0.6326200788674122,0.6333096300127136,0.6338698903182709,0.6321029155084362,0.6334389208524576,0.6179240200831772,0.36516042838364904,0.3616264787639796,0.3592992436485875,0.3592992436485875,0.35852349861012345,0.35852349861012345,0.35852349861012345,0.35852349861012345,0.5051824078264054,0.6130540651194862,0.6340422781045962,0.6339129872648522,0.6339129872648522,0.6334820177990389,0.622923265886612,0.35852349861012345,0.5039325963755468,0.6207253216109638,0.6024091193138966,0.6338698903182709,0.6303359406986015,0.6350766048225484,0.6339560842114336,0.6119335445083716,0.6137436162647877,0.5495722628051802,0.5487534208201349,0.5497877475380869,0.539746158984636,0.5386687353201026,0.553925054409895,0.5395737711983106,0.5454780528799534,0.5488827116598789,0.5440989505893508,0.5435386902837934,0.5453487620402094,0.5390135108927533,0.5463830887581614,0.5434524963906308,0.5444868231085828,0.5486672269269722,0.5467709612773934,0.5500894261641562,0.5478052879953456,0.552114982653479,0.5483224513543216,0.538841123106428,0.5375913116555692,0.541039067382076,0.5524166612795484,0.5421595879931906,0.5267308811170729,0.5429353330316548,0.5428922360850734,0.5476759971556016,0.5387549292132653,0.5472881246363696,0.5421164910466093,0.5397030620380546,0.5425474605124226,0.5469002521171376,0.533195423104273,0.5466847673842308,0.5508651712026202,0.5448315986812334,0.54181481242054,0.5435386902837934,0.5446592108949081,0.5381084750145452,0.5519425948671537,0.5459521192923481,0.5496153597517616,0.5429784299782361,0.5440127566961881,0.5551748658607538,0.5541405391428017,0.5503911047902256,0.5481069666214149,0.5517702070808284,0.5422888788329346,0.5496584566983429,0.5467709612773934,0.5495291658585989,0.5283557956215098,0.6350766048225484
373,0.4114465490120025,0.5611653414355593,0.6251643071088413,0.6291723231409054,0.6291723231409054,0.6292154200874868,0.6295601956601374,0.6291292261943241,0.6265003124528628,0.6283103842092788,0.42101407115305883,0.41597172840304264,0.41338591160816257,0.41338591160816257,0.4114465490120025,0.4114465490120025,0.4114465490120025,0.4114465490120025,0.5578037796022152,0.6256814704678173,0.6283965781024414,0.6286120628353481,0.6295601956601374,0.6292585170340681,0.6267157971857694,0.4114465490120025,0.5561229986855432,0.6216734544357533,0.6268019910789321,0.6289999353545801,0.6240006895511453,0.6264141185597001,0.6293016139806494,0.6258969552007241,0.6176223414571078,0.5215161505807313,0.5137587001960912,0.5387980261598466,0.519921563557222,0.520438726916198,0.5139310879824165,0.5247053246277501,0.5272049475294676,0.5112590772943737,0.5325058719589717,0.5291012131790462,0.5258689421854461,0.5345745253948758,0.5261275238649342,0.5228521559247528,0.5270325597431422,0.5150085116469498,0.5312991574546944,0.5302648307367424,0.5247053246277501,0.5197060788243153,0.5308250910422997,0.5225073803521021,0.5302648307367424,0.5267739780636542,0.5241450643221928,0.5202663391298726,0.513112245997371,0.5222057017260328,0.5236709979097981,0.5346176223414572,0.5232400284439848,0.5370310513500118,0.5286702437132329,0.5221195078328701,0.5296614734846036,0.5245329368414248,0.5261706208115156,0.5285409528734889,0.5225504772986834,0.521602344473894,0.531643933027345,0.5327644536384597,0.5225935742452648,0.530738897149137,0.532161096386321,0.5315577391341824,0.5373758269226625,0.5203956299696166,0.5227659620315901,0.5290581162324649,0.53922899562566,0.5186717521063633,0.5278083047816062,0.5276359169952809,0.5372896330294998,0.5231107376042408,0.5184562673734566,0.5345314284482945,0.550563492576551,0.6295601956601374
374,0.3869459348805137,0.6116965113021743,0.6161785937466331,0.6239791410778547,0.6190660891675824,0.6206175792445106,0.6205744822979292,0.6210485487103239,0.6231602990928092,0.6250134677958067,0.39453099747882864,0.3895748486219751,0.38884220053009244,0.38884220053009244,0.3869459348805137,0.3869459348805137,0.3869459348805137,0.3869459348805137,0.6153597517615876,0.6213071303898119,0.6238498502381107,0.6157476242808197,0.6246255952765747,0.6162216906932144,0.6187213135949318,0.3869459348805137,0.6165664662658651,0.6171267265714224,0.6243239166505054,0.6243239166505054,0.6246255952765747,0.624927273902644,0.6184196349688624,0.6207899670308359,0.6179886655030491,0.5283901135604543,0.541103712801948,0.5484301937207748,0.5288210830262676,0.5381300234878359,0.5286486952399423,0.5396384166181826,0.5395953196716012,0.5267093326437822,0.5365354364643266,0.5338634257762838,0.5355442066929558,0.5263645570711315,0.5395522227250199,0.531837869286961,0.5292951494386623,0.5388626715797186,0.540974421962204,0.5334324563104704,0.5439050143297347,0.531967160126705,0.5222703471459047,0.5376128601288599,0.5285625013467796,0.5317516753937983,0.5356304005861184,0.5333893593638891,0.5354580127997931,0.5355873036395371,0.5365354364643266,0.5296830219578943,0.5187363975262352,0.5410175189087854,0.5279591440946408,0.5324843234856811,0.5441204990626414,0.541233003641692,0.5398108044045079,0.544594565475036,0.5373111815027906,0.5275712715754088,0.5385609929536492,0.5329152929514944,0.5448100502079428,0.5332600685241451,0.5385178960070679,0.5468787036438468,0.5445514685284547,0.5311052211950783,0.5380438295946732,0.5343374921886784,0.530544960889521,0.5371387937164652,0.5358889822656064,0.5391643502057879,0.5292089555454996,0.5237787402762514,0.5330445837912384,0.5316654815006356,0.5432202517340536,0.6250134677958067
375,0.41153274290516517,0.5637511582304394,0.6315857521494602,0.6346025384101537,0.6346025384101537,0.6344301506238283,0.6346887323033163,0.6336975025319456,0.6314133643631349,0.6327493697071562,0.42101407115305883,0.4154114680974853,0.4127825543560239,0.4127825543560239,0.41153274290516517,0.41153274290516517,0.41153274290516517,0.41153274290516517,0.5607774689163273,0.6301204559656949,0.6340422781045962,0.6338698903182709,0.6346887323033163,0.6344732475704097,0.6320167216152736,0.41153274290516517,0.5595276574654686,0.6279225116900468,0.6315857521494602,0.6340853750511776,0.6281379964229534,0.6311547826836469,0.634387053677247,0.6323184002413429,0.6214148727562652,0.519145818518758,0.5368155666171052,0.5244036460016808,0.5202232421832913,0.5256103605059581,0.5346607192880385,0.5244898398948434,0.5265153963841662,0.5461245070786734,0.5258689421854461,0.5296183765380222,0.5306958002025557,0.532678259745297,0.5357812398991532,0.5238433856961234,0.5289719223393022,0.5366862757773612,0.5261706208115156,0.5297476673777662,0.5241450643221928,0.5292736009653716,0.5241450643221928,0.5394444803585666,0.5256965543991208,0.5218609261533821,0.530868187988881,0.5229383498179154,0.533583295623505,0.5290150192858836,0.5274204322623742,0.5272480444760489,0.5236709979097981,0.5379360872282198,0.530997478828625,0.5202232421832913,0.5226366711918461,0.5293166979119529,0.5301786368435797,0.5262137177580969,0.5358243368457345,0.5285840498200702,0.5298338612709289,0.5250501002004008,0.5246622276811688,0.5297907643243476,0.5332816169974357,0.5273773353157929,0.521214471954662,0.5275928200486996,0.5247915185209128,0.5269463658499796,0.5257827482922834,0.5263861055444222,0.530997478828625,0.5290581162324649,0.540004740664124,0.5251793910401448,0.5357381429525718,0.5263861055444222,0.5537670322724302,0.6346887323033163
376,0.3881526493847911,0.5398108044045079,0.5842006593832827,0.5858814402999547,0.5858814402999547,0.5860969250328614,0.585665955567048,0.5940698601504083,0.6016549227487232,0.5677376257892128,0.3985821104574741,0.3929795074019006,0.38991962419462584,0.38991962419462584,0.3881526493847911,0.3881526493847911,0.3881526493847911,0.3881526493847911,0.5371818906630466,0.5840713685435387,0.5853211799943974,0.5853211799943974,0.5810545822828452,0.5912685586226216,0.5739866830435064,0.3881526493847911,0.5361906608916758,0.5832525265584934,0.5831663326653307,0.5857521494602107,0.5830370418255867,0.5863124097657681,0.5803650311375439,0.5493783265455643,0.5604973387635486,0.5339927166160278,0.5451979227271748,0.5415346822677614,0.5303725731031956,0.5264076540177128,0.5383024112741612,0.5365785334109079,0.529381343331825,0.5453272135669188,0.5369233089835586,0.5336479410433771,0.5381731204344172,0.5379145387549292,0.528347016613873,0.5371818906630466,0.5397677074579266,0.5308466395155903,0.5378714418083479,0.5287779860796863,0.5413191975348547,0.5259335876053182,0.5402417738703212,0.5483439998276122,0.5334324563104704,0.5355011097463744,0.5281315318809663,0.542655202878876,0.5446376624216174,0.5299416036373823,0.5390781563126252,0.5282608227207103,0.5383886051673239,0.5387333807399746,0.5409313250156227,0.5258042967655742,0.5400693860839959,0.531191415088241,0.5409313250156227,0.5395953196716012,0.5348115586010731,0.5331738746309824,0.5388626715797186,0.5398539013510892,0.5382162173809986,0.5378714418083479,0.528993470812593,0.5370956967698839,0.5431292692912707,0.5421380395199,0.5370095028767212,0.5373542784493719,0.541620876160924,0.543560238757084,0.5393798349386946,0.5351563341737238,0.544206692955804,0.5314930937143103,0.5401986769237399,0.531579287607473,0.5144857616467503,0.6016549227487232
377,0.4094856379425518,0.5555411899066951,0.6190229922210011,0.6224276510009266,0.6224276510009266,0.6224707479475079,0.6228586204667399,0.6226000387872519,0.5803650311375439,0.6213071303898119,0.41711379748744803,0.4128471997758959,0.4108647402331545,0.4108647402331545,0.4094856379425518,0.4094856379425518,0.4094856379425518,0.4094856379425518,0.5520072402870256,0.6192815739004891,0.6220397784816946,0.6218242937487879,0.6228586204667399,0.6226862326804146,0.6201004158855346,0.4094856379425518,0.5510591074622363,0.6157476242808197,0.6202297067252786,0.6221259723748572,0.6167819509987718,0.6197125433663025,0.6222552632146012,0.6203159006184412,0.5320102570732863,0.5316654815006356,0.5159350959984486,0.5257181028724115,0.5217531837869287,0.5261490723382248,0.5327429051651691,0.5270110112698515,0.5184347189001659,0.5115392074471524,0.5252009395134355,0.5316654815006356,0.530674251729265,0.5321826448596116,0.5308897364621716,0.5304587669963583,0.5328721960049131,0.541233003641692,0.5249423578339475,0.5306311547826836,0.5306311547826836,0.5192535608852112,0.5224858318788114,0.5180037494343526,0.530157088370289,0.528476307453617,0.5261921692848062,0.5270541082164328,0.5343805891352598,0.521925571573254,0.531708578447217,0.5336048440967958,0.5269248173766888,0.5384317021139052,0.5284332105070356,0.5245113883681342,0.5293382463852436,0.52050337233607,0.528476307453617,0.5275712715754088,0.5336048440967958,0.5289503738660116,0.5292089555454996,0.5230029952377874,0.5209774387484647,0.5239080311159954,0.531449996767729,0.5275712715754088,0.5267955265369448,0.5214515051608594,0.5330876807378198,0.5267524295903635,0.5241235158489022,0.5255026181395048,0.5269248173766888,0.5330445837912384,0.5185640097399099,0.5228737043980434,0.5173141982890512,0.5336479410433771,0.5410510387561265,0.6228586204667399
378,0.3659146249488224,0.5136509578296378,0.6025599586269312,0.6217380998556252,0.6194539616868144,0.624280819703924,0.6267804426056414,0.625961600620596,0.5903204257978322,0.6029478311461633,0.3717327127373026,0.3689745081560971,0.3664748852543797,0.3664748852543797,0.3659146249488224,0.3659146249488224,0.3659146249488224,0.3659146249488224,0.511366819660827,0.5324412265390998,0.6224707479475079,0.6228155235201586,0.6238067532915293,0.6243670135970867,0.6121274807679876,0.3659146249488224,0.510073911263387,0.6041114487038594,0.5352856250134678,0.6261770853535027,0.5335617471502144,0.6269097334453854,0.6258754067274334,0.5948887021354538,0.5982071670222164,0.5384317021139052,0.5391212532592066,0.5473958670028228,0.5359320792121878,0.5564893227314844,0.5501971685306096,0.5466201219643588,0.5398969982976706,0.5455426982998255,0.5419225547869934,0.5398108044045079,0.5426121059322947,0.5454996013532442,0.5410175189087854,0.5434740448639214,0.5432585601310147,0.5460598616588015,0.5471803822699162,0.5448100502079428,0.5473527700562415,0.550110974637447,0.5505419441032603,0.5321395479130303,0.5441635960092227,0.5474389639494042,0.5319240631801236,0.550110974637447,0.5241666127954835,0.5407589372292974,0.5439912082228974,0.544594565475036,0.5390350593660439,0.5433447540241774,0.5436464326502467,0.5350270433339798,0.5398969982976706,0.5391212532592066,0.531062124248497,0.5463615402848708,0.5529122761652336,0.5447238563147802,0.5448962441011055,0.5402417738703212,0.5459305708190575,0.5432585601310147,0.5483439998276122,0.5378714418083479,0.529639925011313,0.5403279677634839,0.5421380395199,0.5542051845626738,0.5532139547913031,0.530803542569009,0.5451117288340122,0.541233003641692,0.551145301355399,0.5413191975348547,0.5448100502079428,0.5370956967698839,0.518000557067939,0.6269097334453854
