,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
491,0.5327851253864652,0.5470199244245963,0.5498754723462728,0.5491240123668842,0.5267090346959807,0.5325489522500859,0.5179920989350738,0.5178203366540708,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.5327851253864652,0.4749227069735486,0.47722002748196496,0.4633502232909653,0.46646341463414637,0.46122466506355203,0.5012667468223978,0.4628778770182068,0.5327851253864652,0.546611989007214,0.5447440742013054,0.5181423909309516,0.5021470285125387,0.49901236688423223,0.48198643077980075,0.47852971487461354,0.540106492614222,0.5334936447956029,0.4994847131569907,0.49804620405358985,0.49510477499141187,0.49935589144623843,0.4999785297148746,0.5017605633802817,0.49708004122294747,0.4988620748883545,0.49628564067330816,0.49813208519409136,0.4990338371693576,0.5045517004465819,0.49673651666094126,0.4998711782892477,0.4978100309172106,0.49991411885949844,0.497445036070079,0.499055307454483,0.5019752662315355,0.5005367571281346,0.49978529714874614,0.5025120233596703,0.5027911370663002,0.49933442116111304,0.5044872895912058,0.5024690827894195,0.501610271384404,0.5019537959464102,0.5001502919958777,0.5005582274132601,0.49939883201648916,0.5050455170044659,0.4978100309172106,0.4907677773960838,0.5053675712813466,0.501610271384404,0.4970585709378221,0.5023402610786671,0.5048093438680865,0.5023617313637925,0.49991411885949844,0.4949544829955342,0.503392305049811,0.5014599793885263,0.4998497080041223,0.49978529714874614,0.498668842322226,0.5010091034008932,0.5276481608712801,0.5498754723462728
492,0.5017820336654071,0.533944520783236,0.5280401923737548,0.5308527997251804,0.5321624871178289,0.5296934043284095,0.5299939883201649,0.5279757815183785,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5017820336654071,0.5191085537615939,0.4978529714874613,0.5021255582274132,0.49265716248711783,0.4909395396770869,0.49072483682583307,0.4919486430779801,0.5017820336654071,0.5363277224321539,0.534223634489866,0.5336439367914806,0.5330642390930952,0.5233811405015458,0.5232737890759189,0.5276537272414977,0.4941171418756441,0.4958777052559258,0.4990767777396084,0.5038002404671934,0.501889385091034,0.5047234627275851,0.4949544829955342,0.5011593953967709,0.502275850223291,0.5005796976983854,0.5037572998969426,0.49974235657849536,0.4977885606320852,0.5015458605290278,0.5041222947440742,0.5008588114050154,0.49927001030573687,0.49911971830985913,0.5015243902439024,0.5061619718309859,0.5044658193060804,0.5001288217107523,0.49896942631398145,0.5020396770869117,0.4952121264170388,0.49684386808656816,0.5073857780831329,0.49819649604946753,0.4970585709378221,0.4982609069048437,0.4995920645826177,0.49834678804534527,0.500665578838887,0.4979603229130883,0.5030487804878049,0.5006011679835108,0.49884060460322915,0.49854002061147373,0.5061190312607351,0.49817502576434214,0.4999355891446238,0.5017390930951563,0.5088242871865338,0.49847560975609756,0.4977670903469598,0.5018679148059086,0.4956630024046719,0.5026193747852972,0.503220542768808,0.4998282377189969,0.516067725231243,0.5363277224321539
493,0.5356836138783923,0.5514213328753006,0.554276880796977,0.5542554105118516,0.5302945723119203,0.5357050841635177,0.5188294400549639,0.5180994503607008,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5356836138783923,0.5286413603572655,0.49594211611130196,0.48359670216420475,0.48071968395740294,0.4591849879766403,0.45948557196839573,0.4722818619031261,0.5356836138783923,0.5520439711439368,0.5520654414290622,0.5193232566128478,0.5007514599793885,0.49688680865681895,0.4805049811061491,0.4771341463414634,0.5439067330814154,0.536778598419787,0.4966935760906905,0.49834678804534527,0.4982179663345929,0.5027052559257987,0.5055822741326005,0.4996779457231192,0.4961568189625558,0.4970371006526967,0.4960494675369289,0.4944177258673995,0.5001717622810031,0.49600652696667813,0.503220542768808,0.4982179663345929,0.5017605633802817,0.5023187907935417,0.49991411885949844,0.49690827894194434,0.5021470285125387,0.4973162143593267,0.49553418069391963,0.49611387839230503,0.5008373411198901,0.4996564754379938,0.49074630711095846,0.499055307454483,0.5022973205084164,0.5023402610786671,0.49929148059086226,0.49804620405358985,0.49849708004122295,0.5042081758845758,0.5010735142562693,0.50833047062865,0.5012667468223978,0.49942030230161455,0.49420302301614566,0.4957703538302989,0.49519065613191343,0.5022973205084164,0.5030702507729302,0.5031561319134318,0.49931295087598765,0.5062907935417382,0.49725180350395054,0.5003220542768808,0.49808914462384063,0.5021899690827895,0.5301776785373487,0.554276880796977
494,0.537165063552044,0.5608467880453453,0.559665922363449,0.5594726897973205,0.5330642390930952,0.5365424252834078,0.48965132256956373,0.49042425283407765,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.537165063552044,0.5348033321882515,0.48690312607351427,0.5155874270010306,0.5027696667811749,0.4969941600824459,0.4690183785640673,0.5086525249055307,0.537165063552044,0.560052387495706,0.5581844726897973,0.5195594297492271,0.48314582617657165,0.47855118515973893,0.4797105805565098,0.4825875987633116,0.545388182755067,0.5386035726554449,0.5019752662315355,0.4970156303675713,0.5035425970456887,0.4995061834421161,0.5055608038474751,0.49804620405358985,0.5070207832360014,0.5008158708347646,0.4952550669872896,0.49512624527653726,0.4982179663345929,0.49692974922706973,0.4984326691858468,0.4984111989007214,0.5018249742356579,0.5008373411198901,0.4988835451734799,0.5020826176571624,0.5051743387152181,0.5006011679835108,0.495555650979045,0.4923136379251116,0.5027052559257987,0.5030917210580557,0.5074501889385091,0.4965862246650635,0.4963500515286843,0.49671504637581587,0.503392305049811,0.5038002404671934,0.5007729302645139,0.5015243902439024,0.4964788732394366,0.5069778426657506,0.5054105118515974,0.49514771556166265,0.505109927859842,0.501996736516661,0.49929148059086226,0.497165922363449,0.506999312950876,0.49942030230161455,0.5012882171075231,0.49680092751631744,0.5030487804878049,0.4988835451734799,0.501996736516661,0.4961353486774304,0.5290469101874118,0.5608467880453453
495,0.5278684300927516,0.5463114050154586,0.547664032978358,0.5477284438337341,0.5225652696667812,0.5247552387495706,0.4956844726897973,0.4961997595328066,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.5278684300927516,0.47863706630024044,0.4871607694950189,0.49214187564410855,0.49055307454482994,0.4746221229817932,0.4773273789075919,0.47936705599450363,0.5278684300927516,0.5475781518378564,0.5440784953624184,0.5119374785297148,0.489780144280316,0.4845843352799725,0.48484197870147716,0.48913603572655445,0.5356192030230161,0.5290492957746479,0.5001932325661285,0.5059902095499829,0.4960709378220543,0.4944821367227757,0.5006870491240124,0.49851855032634834,0.5040364136035727,0.5011808656818962,0.5017390930951563,0.49901236688423223,0.4949544829955342,0.5053031604259705,0.5014599793885263,0.5011164548265201,0.5,0.49692974922706973,0.501502919958777,0.4984326691858468,0.4969512195121951,0.498776193747853,0.4982179663345929,0.5015673308141532,0.49763826863620747,0.5005152868430093,0.5048522844383373,0.4985614908965991,0.5011164548265201,0.49879766403297837,0.4996350051528684,0.49581329440054966,0.5023402610786671,0.505109927859842,0.4982609069048437,0.4920345242184816,0.4940312607351426,0.4998282377189969,0.49738062521470283,0.4999785297148746,0.4995061834421161,0.5053031604259705,0.5029843696324288,0.49690827894194434,0.5043155273102027,0.503113191343181,0.4982823771899691,0.49688680865681895,0.5000429405702508,0.5015888010992786,0.5223728322963981,0.5477284438337341
496,0.516725352112676,0.504336997595328,0.49772414977670904,0.49935589144623843,0.490166609412573,0.4948041909996565,0.49469683957402955,0.49463242871865337,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.516725352112676,0.4923136379251116,0.49454654757815186,0.48482050841635177,0.48248024733768463,0.4801829268292683,0.48675283407763653,0.4801829268292683,0.516725352112676,0.5044014084507042,0.5004508759876332,0.4939668498797664,0.4941171418756441,0.493945379594641,0.4933012710408794,0.48316729646169704,0.516274476125043,0.5184215046375816,0.49630711095843355,0.5006441085537616,0.49972088629336997,0.49562006183442114,0.5059687392648574,0.4996994160082446,0.5035855376159395,0.5006011679835108,0.5012667468223978,0.49690827894194434,0.4936447956028856,0.501502919958777,0.4987332531776022,0.5015458605290278,0.498389728615596,0.5030058399175541,0.49929148059086226,0.5007299896942632,0.49763826863620747,0.5018249742356579,0.5047878735829612,0.5010091034008932,0.503499656475438,0.4972947440742013,0.5054749227069736,0.5012882171075231,0.4944606664376503,0.5061190312607351,0.5016532119546547,0.4988835451734799,0.4953624184129165,0.4972947440742013,0.49942030230161455,0.4996350051528684,0.4976167983510821,0.5007085194091377,0.4996564754379938,0.4996779457231192,0.49929148059086226,0.5064196152524906,0.5012882171075231,0.4985614908965991,0.49896942631398145,0.4992270697354861,0.4990767777396084,0.4974665063552044,0.4995276537272415,0.49815355547921675,0.5058423031413413,0.5184215046375816
497,0.5502404671934044,0.5685975609756098,0.5681037444177258,0.5678246307110958,0.5347603916180007,0.5430479216763998,0.5242828924768121,0.5232523187907936,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5502404671934044,0.5429835108210237,0.4935374441772587,0.5205470628649949,0.5087598763311577,0.5007085194091377,0.5054105118515974,0.5141703881827551,0.5502404671934044,0.5687049124012367,0.5652481964960495,0.521556166265888,0.49881913431810376,0.49504036413603575,0.4986903126073514,0.48877104087942286,0.5586353486774305,0.5523230848505668,0.5001932325661285,0.4969512195121951,0.5066557883888698,0.5021255582274132,0.4962427001030574,0.4984326691858468,0.504336997595328,0.5016961525249055,0.5030702507729302,0.5005796976983854,0.49770267949158364,0.494890072140158,0.49972088629336997,0.49738062521470283,0.5042511164548266,0.5020611473720371,0.4978959120577121,0.501502919958777,0.5018035039505324,0.5050669872895912,0.5001288217107523,0.48911456544142906,0.4979388526279629,0.4964788732394366,0.49010219855719683,0.5010520439711439,0.5035211267605634,0.49815355547921675,0.5006011679835108,0.4991411885949845,0.4941600824458949,0.5006441085537616,0.5020826176571624,0.510391618000687,0.5074072483682583,0.49482566128478184,0.5118730676743387,0.49684386808656816,0.5038431810374442,0.5014170388182755,0.5040149433184473,0.5051743387152181,0.49813208519409136,0.4954053589831673,0.49929148059086226,0.4960279972518035,0.5008158708347646,0.49933442116111304,0.5418630800157768,0.5687049124012367
498,0.5035855376159395,0.5278469598076262,0.5246908278941944,0.5263440398488491,0.5258931638612161,0.5238105462040535,0.5239823084850567,0.5222646856750258,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5035855376159395,0.5142562693232566,0.49469683957402955,0.5001502919958777,0.4860228443833734,0.49001631741669527,0.4834034695980763,0.49437478529714873,0.5035855376159395,0.530444864307798,0.5292425283407763,0.5287487117828925,0.5283407763655101,0.5169400549639299,0.5171332875300584,0.5217279285468911,0.49690827894194434,0.49849708004122295,0.5031561319134318,0.4945036070079011,0.4999355891446238,0.5034352456200618,0.49688680865681895,0.4974235657849536,0.496500343524562,0.49978529714874614,0.5045731707317073,0.4996779457231192,0.5025120233596703,0.5020396770869117,0.495555650979045,0.5046590518722088,0.5024690827894195,0.50027911370663,0.5004079354173824,0.5031561319134318,0.49375214702851256,0.5010305736860186,0.49581329440054966,0.5023832016489179,0.5007299896942632,0.4975094469254552,0.5042940570250773,0.5027481964960495,0.5007944005496393,0.500944692545517,0.5000429405702508,0.5005582274132601,0.49864737203710063,0.5042081758845758,0.502662315355548,0.5,0.49894795602885605,0.5023832016489179,0.4914118859498454,0.5034352456200618,0.5020826176571624,0.5013096873926486,0.5066343181037444,0.49765973892133286,0.5012023359670217,0.5028984884919272,0.4998711782892477,0.49482566128478184,0.497831501202336,0.5021470285125387,0.5141576650508289,0.530444864307798
499,0.5049381655788389,0.5275249055307455,0.5249270010305737,0.522887323943662,0.5230805565097905,0.521384403984885,0.5218567502576434,0.5203108897286156,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.5049381655788389,0.48870663002404674,0.49005925798694605,0.49042425283407765,0.49437478529714873,0.4910683613878392,0.49117571281346617,0.4885133974579182,0.5049381655788389,0.5296934043284095,0.5296075231879079,0.5290278254895225,0.5288345929233941,0.5005796976983854,0.5005796976983854,0.5191729646169702,0.49628564067330816,0.5009232222603917,0.4998497080041223,0.49817502576434214,0.49673651666094126,0.5028126073514256,0.4987332531776022,0.5035211267605634,0.5039720027481965,0.4995491240123669,0.5032634833390588,0.49817502576434214,0.4983253177602199,0.49768120920645825,0.501996736516661,0.501502919958777,0.5004723462727585,0.5001288217107523,0.5047664032978358,0.5031776021985572,0.5047449330127104,0.4991411885949845,0.49680092751631744,0.5024046719340433,0.4992485400206115,0.5003005839917554,0.5095972174510478,0.5010949845413947,0.4975094469254552,0.5001073514256269,0.5047234627275851,0.498668842322226,0.4987117828924768,0.4994847131569907,0.5013526279628994,0.49961353486774307,0.4940097904500172,0.5009661628306424,0.5012452765372725,0.5049166952937135,0.5009232222603917,0.5020182068017863,0.5085451734799038,0.50027911370663,0.5005152868430093,0.49611387839230503,0.5024905530745448,0.49890501545860527,0.5033708347646857,0.49673651666094126,0.5129998600455489,0.5296934043284095
500,0.5377662315355548,0.5540621779457231,0.5528383716935761,0.5520869117141876,0.5161456544142906,0.5266231535554792,0.5115510133974579,0.5112933699759533,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.5377662315355548,0.4744074201305393,0.48374699416008243,0.4920345242184816,0.48786928890415665,0.4733553761593954,0.4659695980762624,0.47930264513912746,0.5377662315355548,0.5544701133631055,0.5483510821023703,0.5022114393679148,0.5014599793885263,0.46949072483682586,0.46959807626245276,0.49802473376846446,0.5447440742013054,0.5378735829611817,0.5027052559257987,0.49806767433871524,0.5056896255582274,0.4961353486774304,0.5007944005496393,0.5015673308141532,0.49819649604946753,0.49768120920645825,0.5045946410168327,0.49884060460322915,0.4949759532806596,0.49753091721058057,0.49894795602885605,0.4966935760906905,0.494890072140158,0.5011379251116455,0.498668842322226,0.4996564754379938,0.4996350051528684,0.5,0.504165235314325,0.49557712126417036,0.5017605633802817,0.49849708004122295,0.5028984884919272,0.49806767433871524,0.5014385091034009,0.5015458605290278,0.4943962555822741,0.5071066643765029,0.49418155273102027,0.49592064582617656,0.4973376846444521,0.49454654757815186,0.5021470285125387,0.5036499484713157,0.5037358296118173,0.49927001030573687,0.5009876331157678,0.5013740982480247,0.5005152868430093,0.49675798694606665,0.49671504637581587,0.5003435245620061,0.5027481964960495,0.5002361731363792,0.5028126073514256,0.49929148059086226,0.528379740957034,0.5544701133631055
501,0.5020182068017863,0.5186362074888354,0.5215346959807626,0.5166180006870491,0.5093395740295431,0.5184000343524562,0.5182068017863277,0.5186576777739609,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5020182068017863,0.5049166952937135,0.49847560975609756,0.5030058399175541,0.4876760563380282,0.4876545860529028,0.48613019580900035,0.4940097904500172,0.5020182068017863,0.5179706286499485,0.5197097217451048,0.5195379594641016,0.5196882514599794,0.5192159051872209,0.5179276880796977,0.5170903469598076,0.49804620405358985,0.5015673308141532,0.5041222947440742,0.49896942631398145,0.49811061490896597,0.5014814496736517,0.504616111301958,0.4978959120577121,0.5020611473720371,0.5010949845413947,0.5055393335623497,0.5012452765372725,0.5013740982480247,0.5003435245620061,0.49763826863620747,0.5025979045001717,0.49763826863620747,0.5036714187564411,0.4991411885949845,0.49690827894194434,0.49894795602885605,0.4977456200618344,0.5075145997938852,0.49927001030573687,0.4995705942974923,0.5018249742356579,0.49991411885949844,0.49944177258673994,0.5034352456200618,0.4947827207145311,0.5019752662315355,0.5037143593266918,0.5044228787358296,0.49690827894194434,0.49725180350395054,0.49373067674338716,0.49946324287186533,0.502834077636551,0.5024046719340433,0.502447612504294,0.5004508759876332,0.5074716592236345,0.5034567159051873,0.500944692545517,0.49813208519409136,0.5,0.49688680865681895,0.5019108553761594,0.4984326691858468,0.5012667468223978,0.5101610112345255,0.5215346959807626
502,0.5409867743043628,0.5593438680865682,0.5543412916523531,0.5565956715905187,0.5176056338028169,0.5091892820336654,0.4966935760906905,0.4966291652353143,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5409867743043628,0.5263010992785985,0.49879766403297837,0.49671504637581587,0.4888569220199244,0.49931295087598765,0.4690613191343181,0.4766832703538303,0.5409867743043628,0.5614264857437307,0.5490810717966335,0.5346959807626245,0.5353400893163861,0.5274604946753693,0.5234455513569221,0.4962427001030574,0.5481793198213673,0.5436276193747853,0.49946324287186533,0.4998497080041223,0.5119160082445895,0.4958777052559258,0.5006011679835108,0.5033064239093095,0.5028984884919272,0.5021255582274132,0.495555650979045,0.5007514599793885,0.49972088629336997,0.4969941600824459,0.5020826176571624,0.49727327378907593,0.49901236688423223,0.4969726897973205,0.50027911370663,0.4999570594297492,0.5028555479216764,0.4988835451734799,0.5054534524218481,0.49553418069391963,0.5024905530745448,0.5031346616283064,0.5037143593266918,0.5009232222603917,0.49720886293369976,0.4944177258673995,0.4962427001030574,0.49942030230161455,0.4977456200618344,0.5037572998969426,0.5038002404671934,0.4931724493301271,0.5065699072483683,0.5041437650291996,0.5036499484713157,0.498776193747853,0.49641446238406045,0.49680092751631744,0.5046805221573343,0.4985614908965991,0.5055393335623497,0.5009876331157678,0.4927645139127448,0.5002576434215046,0.5047449330127104,0.5031776021985572,0.5355834192144738,0.5614264857437307
503,0.4911327722432154,0.5245405358983167,0.5243043627619375,0.5139771556166266,0.5144495018893851,0.5144495018893851,0.5144495018893851,0.5144280316042597,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4911327722432154,0.4935374441772587,0.5000858811405016,0.5042940570250773,0.5018249742356579,0.5020826176571624,0.4992055994503607,0.4995061834421161,0.4911327722432154,0.5267519752662315,0.5252919958777053,0.5252275850223291,0.5250343524562007,0.5181209206458262,0.5181209206458262,0.5147715561662659,0.502834077636551,0.49119718309859156,0.49757385778083135,0.5005152868430093,0.5026193747852972,0.5013740982480247,0.4994847131569907,0.49834678804534527,0.5000644108553761,0.4979388526279629,0.5030273102026795,0.49946324287186533,0.49516918584678804,0.4996564754379938,0.49884060460322915,0.501717622810031,0.4987117828924768,0.5001288217107523,0.4986044314668499,0.5050884575747165,0.49819649604946753,0.5019108553761594,0.5027267262109241,0.5018679148059086,0.503886121607695,0.5015458605290278,0.49980676743387153,0.505668155273102,0.5014170388182755,0.49879766403297837,0.4964788732394366,0.5019752662315355,0.5011808656818962,0.4974235657849536,0.4991626588801099,0.4969512195121951,0.5003435245620061,0.49484713156990723,0.5039290621779458,0.4974020954998282,0.5039290621779458,0.49864737203710063,0.4979388526279629,0.499055307454483,0.4995920645826177,0.5025120233596703,0.497165922363449,0.497165922363449,0.4984326691858468,0.501610271384404,0.5063114686311183,0.5267519752662315
504,0.49931295087598765,0.504165235314325,0.5168541738234284,0.5150721401580213,0.508223119203023,0.49420302301614566,0.494052731020268,0.49501889385091036,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.49931295087598765,0.4982823771899691,0.4966291652353143,0.4971229817931982,0.4953838886980419,0.49327980075575406,0.4961997595328066,0.4935374441772587,0.49931295087598765,0.48518550326348336,0.5170474063895568,0.5108210237031948,0.5108854345585709,0.5115724836825833,0.5096401580212985,0.5095757471659224,0.4948686018550326,0.49937736173136377,0.499055307454483,0.5036714187564411,0.5022114393679148,0.5029628993473033,0.49806767433871524,0.4991841291652353,0.5002147028512539,0.5033278941944349,0.4986903126073514,0.49935589144623843,0.49800326348333906,0.4988620748883545,0.5007514599793885,0.4953194778426657,0.49881913431810376,0.5025979045001717,0.5000214702851253,0.49819649604946753,0.501502919958777,0.498389728615596,0.5039505324630711,0.5032420130539333,0.5008158708347646,0.49645740295431123,0.5011164548265201,0.4968223978014428,0.5003649948471316,0.4991626588801099,0.49815355547921675,0.5023187907935417,0.5054534524218481,0.5007729302645139,0.49942030230161455,0.4982823771899691,0.5024905530745448,0.4978959120577121,0.4995276537272415,0.49482566128478184,0.5035640673308142,0.504165235314325,0.5050455170044659,0.5046805221573343,0.5004723462727585,0.5016532119546547,0.49989264857437304,0.5008373411198901,0.5019537959464102,0.4991626588801099,0.5025557591256663,0.5170474063895568
505,0.4978529714874613,0.5014385091034009,0.5056466849879766,0.5054534524218481,0.49937736173136377,0.49755238749570596,0.4969726897973205,0.4977670903469598,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4978529714874613,0.4982609069048437,0.49813208519409136,0.49768120920645825,0.49128306423909307,0.49392390930951563,0.4936233253177602,0.4935803847475094,0.4978529714874613,0.5047664032978358,0.5078151837856407,0.5135477499141189,0.5131612847818618,0.5112074888354518,0.5038646513225695,0.503499656475438,0.49516918584678804,0.4995491240123669,0.5005367571281346,0.4999570594297492,0.4983038474750945,0.49671504637581587,0.503113191343181,0.49720886293369976,0.5008802816901409,0.4979388526279629,0.5039720027481965,0.5020182068017863,0.49813208519409136,0.4987117828924768,0.4988835451734799,0.5023832016489179,0.49671504637581587,0.4996350051528684,0.5025979045001717,0.500944692545517,0.4995920645826177,0.5021899690827895,0.49961353486774307,0.5006011679835108,0.5020182068017863,0.4998497080041223,0.5030917210580557,0.5015243902439024,0.5007514599793885,0.5027052559257987,0.49939883201648916,0.5016746822397802,0.5016746822397802,0.4996350051528684,0.501717622810031,0.5034137753349365,0.49931295087598765,0.5020396770869117,0.5022543799381656,0.49808914462384063,0.5011164548265201,0.5036928890415665,0.5010305736860186,0.5021470285125387,0.5020611473720371,0.5013526279628994,0.49639299209893506,0.49899089659910684,0.49675798694606665,0.49976382686362075,0.5012285774266193,0.5135477499141189
506,0.5370362418412916,0.5503692889041566,0.5443361387839231,0.5458605290278254,0.5156303675712813,0.5062263826863621,0.4952335967021642,0.4952550669872896,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.5370362418412916,0.48166437650291993,0.4846058055650979,0.4920774647887324,0.4919057025077293,0.47258244589488146,0.45946410168327034,0.457445894881484,0.5370362418412916,0.5509489866025421,0.5374871178289248,0.5278254895225009,0.5281260735142562,0.5184000343524562,0.5139986259017519,0.4881054620405359,0.542554105118516,0.5390759189282034,0.4988620748883545,0.5019108553761594,0.5132042253521126,0.5006441085537616,0.504165235314325,0.4995276537272415,0.4982823771899691,0.5025549639299209,0.4999785297148746,0.4987547234627276,0.5037143593266918,0.4987117828924768,0.5023402610786671,0.504057883888698,0.5004079354173824,0.49991411885949844,0.4996350051528684,0.5006441085537616,0.49815355547921675,0.49944177258673994,0.49310803847475093,0.5025120233596703,0.5003864651322569,0.5012023359670217,0.4960494675369289,0.4978529714874613,0.4935159738921333,0.5047449330127104,0.5042511164548266,0.49884060460322915,0.5013311576777739,0.4982394366197183,0.4978529714874613,0.4987117828924768,0.5076434215046376,0.5000214702851253,0.5038217107523187,0.5036070079010649,0.49645740295431123,0.49929148059086226,0.4992485400206115,0.5002147028512539,0.5035211267605634,0.5004294057025077,0.5017605633802817,0.49896942631398145,0.503113191343181,0.5034352456200618,0.529882660915811,0.5509489866025421
