,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
525,0.5419867690994452,0.5624199743918054,0.5575650874946649,0.5147780623132736,0.5236342296201452,0.4904502774221084,0.5224338454972258,0.4959186939820743,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.5419867690994452,0.529502774221084,0.49661224925309433,0.4945049082373026,0.46134763124199746,0.4541453265044814,0.46345497225778914,0.45649274434485704,0.5419867690994452,0.5645006402048656,0.5491623986342297,0.5406263337601366,0.5398794280836534,0.5302496798975672,0.5254214682031584,0.49813273580879214,0.5477219376867264,0.5428137003841229,0.5049349125053351,0.4965322236448997,0.4926643192488263,0.5068822023047375,0.4985595390524968,0.5022140418267179,0.5014404609475032,0.4979460093896714,0.5012537345283824,0.494424882629108,0.5003734528382415,0.5002134016218523,0.5025074690567648,0.5018405889884763,0.49853286384976525,0.50104033290653,0.4969857020913359,0.5000800256081946,0.4943715322236449,0.5001067008109261,0.5051483141271874,0.49586534357661116,0.49925309432351683,0.5006935552710201,0.5056551429790866,0.5009069568928723,0.49538518992744346,0.5044280836534357,0.49877294067434913,0.5016005121638925,0.49583866837387963,0.49559859154929575,0.5196191176238124,0.5645006402048656
526,0.5330772513871106,0.5382522407170295,0.5349978659837815,0.5036811779769527,0.5021340162185233,0.4986128894579599,0.5021073410157917,0.4748186086214255,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5330772513871106,0.5112569355527102,0.4877827571489543,0.49802603499786596,0.4898634229620145,0.4614543320529236,0.47300469483568075,0.4608674775928297,0.5330772513871106,0.5386790439607341,0.4650554844216816,0.4539052496798976,0.5141645326504481,0.47492530943235167,0.47351152368758004,0.49383802816901406,0.5390791720017072,0.5331039265898421,0.49615877080665816,0.5041613316261203,0.5088561673068716,0.5008802816901409,0.5006935552710201,0.5007202304737516,0.4974658557405036,0.5011203585147247,0.4935446009389671,0.4991463935125907,0.5053350405463082,0.5003201024327785,0.49997332479726847,0.49978659837814765,0.5008536064874093,0.501280409731114,0.5015738369611609,0.49722577891591974,0.4998932991890738,0.4953051643192488,0.508189287238583,0.49709240290226203,0.5023740930431071,0.5000266752027316,0.49789265898420826,0.49813273580879214,0.49303777208706784,0.5021340162185233,0.504881562099872,0.5021873666239863,0.500293427230047,0.4998666239863423,0.5020530026398572,0.5390791720017072
527,0.5545774647887324,0.5763977806231327,0.575277422108408,0.5441207853179684,0.542867050789586,0.4899167733674776,0.5429470763977806,0.524221084080239,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5545774647887324,0.5485488689714042,0.4968256508749466,0.5255815194195476,0.515044814340589,0.5000266752027316,0.5096564233888178,0.5194728979940247,0.5545774647887324,0.5766111822449851,0.5739703371745625,0.5269419547588562,0.5026941954758856,0.4992264191207853,0.5014671361502347,0.49015685019206146,0.5651675202731541,0.5570582586427657,0.49925309432351683,0.5019206145966709,0.509122919334187,0.5031209987195903,0.4951717883055911,0.501973965002134,0.5056551429790866,0.49930644472897995,0.5020006402048656,0.4971190781049936,0.4982127614169868,0.49871959026888607,0.5019206145966709,0.49623879641485275,0.5074690567648314,0.49709240290226203,0.5026941954758856,0.500986982501067,0.5026408450704225,0.4954385403329065,0.5039746052069995,0.4888764404609475,0.5043480580452412,0.5031209987195903,0.48732927870251813,0.5007735808792146,0.5035211267605634,0.49818608621425525,0.5034677763551003,0.49890631668800683,0.5059485702091336,0.4972524541186513,0.5341669828172176,0.5766111822449851
528,0.5343043107127614,0.5506828851899275,0.5417200170721298,0.5086427656850192,0.5173922321809645,0.49117050789586003,0.5151781903542467,0.49426483141271876,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.5343043107127614,0.524861288945796,0.4801002987622706,0.4964521980367051,0.4846884336320956,0.4616410584720444,0.46324157063593685,0.4639084507042254,0.5343043107127614,0.5515898420827998,0.4697503201024328,0.529155996585574,0.5296361502347418,0.5217136150234741,0.4712708066581306,0.4700437473324797,0.5364650021340163,0.5372119078104993,0.5018939393939394,0.49943982074263765,0.49181071276141697,0.4950117370892019,0.4982394366197183,0.5038145539906104,0.5041079812206573,0.49535851472471193,0.4992264191207853,0.5017072129748186,0.5046948356807511,0.5008802816901409,0.500293427230047,0.5009336320956039,0.49983994878361077,0.4995465215535638,0.5013604353393086,0.499359795134443,0.5064020486555698,0.5018139137857448,0.4963188220230474,0.49559859154929575,0.5081626120358514,0.5014404609475032,0.5109901835253948,0.5050949637217242,0.502614169867691,0.5082693128467777,0.5028008962868118,0.497732607767819,0.49858621425522837,0.5004534784464362,0.5091851614738938,0.5515898420827998
529,0.5553243704652155,0.5754908237302604,0.57063593683312,0.5115770379854887,0.5069355527102006,0.49802603499786596,0.5063753734528382,0.49269099445155784,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5553243704652155,0.5415066154502775,0.49271766965428937,0.5005601792573624,0.47871318822023046,0.49938647033717454,0.45305164319248825,0.49434485702091335,0.5553243704652155,0.5757575757575758,0.5636203585147247,0.5248879641485276,0.5274487836107554,0.5155249679897568,0.5200864276568502,0.49170401195049085,0.5633002560819462,0.5573783610755442,0.5037078531796841,0.4963454972257789,0.5139244558258643,0.49741250533504056,0.49858621425522837,0.5003201024327785,0.49218416559965855,0.49877294067434913,0.49957319675629536,0.49799935979513443,0.4991463935125907,0.49701237729406744,0.5014404609475032,0.49789265898420826,0.5039479300042681,0.4985061886470337,0.49765258215962443,0.5021606914212549,0.4966655996585574,0.5010670081092616,0.5064820742637645,0.48978339735381987,0.5004801536491678,0.5040813060179258,0.49074370465215533,0.5009336320956039,0.504534784464362,0.5021340162185233,0.49762590695689285,0.4965855740503628,0.5034944515578318,0.49575864276568504,0.5252969839237446,0.5757575757575758
530,0.5472684592402902,0.5677016645326505,0.5607127614169868,0.5150981647460521,0.5243277848911652,0.4859955185659411,0.5227539479300043,0.4954385403329065,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5472684592402902,0.5303563807084933,0.4986929150661545,0.4950384122919334,0.48314127187366623,0.4940514297908664,0.4654289372599232,0.47399167733674774,0.5472684592402902,0.5692488262910798,0.5516698676909945,0.5418533930857875,0.5414799402475459,0.5301963294921042,0.5257949210413999,0.49727912932138285,0.5540706359368331,0.5494291506615451,0.49471830985915494,0.4989863422962014,0.48498186086214257,0.5008002560819462,0.4997332479726846,0.5016805377720871,0.504534784464362,0.4991997439180538,0.4975992317541613,0.4994931711481007,0.5021873666239863,0.4998666239863423,0.4957052923602219,0.4977059325650875,0.4986929150661545,0.5015204865556978,0.4963454972257789,0.4965855740503628,0.4928777208706786,0.5000266752027316,0.5068021766965429,0.49826611182244984,0.5005068288518992,0.4977059325650875,0.5035744771660264,0.4969857020913359,0.49877294067434913,0.5041613316261203,0.502960947503201,0.4990930431071276,0.5032276995305164,0.5010136577037986,0.5245490902767899,0.5692488262910798
531,0.5450810926163039,0.5664212548015365,0.5618331199317115,0.5092829705505761,0.5106167306871532,0.5024541186513017,0.5100032010243278,0.4595603926589842,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5450810926163039,0.5272087067861716,0.47567221510883484,0.49269099445155784,0.48884976525821594,0.49762590695689285,0.44987729406743493,0.44315514297908665,0.5450810926163039,0.567381562099872,0.5541773367477593,0.5268085787451985,0.5287825437473325,0.5177656850192062,0.5181658130601793,0.49533183952198034,0.5542840375586855,0.5468683311993171,0.49551856594110116,0.49925309432351683,0.5126440460947503,0.500986982501067,0.49829278702518137,0.5009603072983355,0.49703905249679897,0.4974658557405036,0.5038145539906104,0.4997332479726846,0.49661224925309433,0.5005068288518992,0.49789265898420826,0.5005868544600939,0.49597204438753734,0.499359795134443,0.49703905249679897,0.4983461374306445,0.4983461374306445,0.5009603072983355,0.49413145539906106,0.5046948356807511,0.49943982074263765,0.500986982501067,0.4969857020913359,0.49906636790439607,0.49191741357234314,0.4978393085787452,0.49877294067434913,0.494424882629108,0.49938647033717454,0.5025608194622279,0.5179682189658716,0.567381562099872
532,0.5529236022193769,0.575277422108408,0.5749573196756296,0.5482287665386257,0.5480420401195049,0.4879428083653436,0.5480153649167734,0.5248079385403329,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5529236022193769,0.5506828851899275,0.5006668800682885,0.5313433632095604,0.5171788305591123,0.4984795134443022,0.5157917200170721,0.5199530516431925,0.5529236022193769,0.5732501067008109,0.5714628681177977,0.532757148954332,0.5067488262910798,0.5028008962868118,0.47135083226632524,0.4883429364063167,0.5614863422962014,0.5540706359368331,0.5049349125053351,0.5033877507469057,0.4959186939820743,0.4994131455399061,0.5022940674349125,0.498372812633376,0.5018672641912079,0.5030142979086641,0.505575117370892,0.5013604353393086,0.4988796414852753,0.49151728553137003,0.49559859154929575,0.5046148100725566,0.4926643192488263,0.4997599231754161,0.5017338881775502,0.4943181818181818,0.4984795134443022,0.5046414852752881,0.49967989756722153,0.5080559112249253,0.4980793854033291,0.49815941101152367,0.5134443021766966,0.4971190781049936,0.49751920614596673,0.5002667520273154,0.5020806658130602,0.5016005121638925,0.4997332479726846,0.5069889031156637,0.5339012187603737,0.575277422108408
533,0.5125906956892873,0.5268619291506615,0.5220070422535211,0.5195262483994878,0.5223538198890312,0.521900341442595,0.5193661971830986,0.5179524114383269,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.5125906956892873,0.48890311566367906,0.4913839095177123,0.4884496372172428,0.4804204011950491,0.48327464788732394,0.483968203158344,0.48492851045667945,0.5125906956892873,0.5312366623986342,0.5277688860435339,0.5273687580025608,0.5269152795561246,0.5096030729833547,0.5099498506188647,0.5178990610328639,0.502320742637644,0.5089895433205293,0.5021873666239863,0.49799935979513443,0.49866623986342296,0.5040279556124626,0.502960947503201,0.5001333760136577,0.5010136577037986,0.5016538625693555,0.504588134869825,0.4997332479726846,0.49983994878361077,0.49991997439180536,0.5017338881775502,0.4994131455399061,0.5006668800682885,0.4992797695262484,0.5021873666239863,0.5067221510883483,0.49205078958600085,0.5005868544600939,0.5014404609475032,0.5032010243277849,0.4957052923602219,0.4974658557405036,0.49551856594110116,0.5044547588561673,0.5024274434485702,0.4994131455399061,0.4963454972257789,0.5010936833119932,0.49845283824157066,0.503254374733248,0.5097670760816302,0.5312366623986342
534,0.5455879214682031,0.569702304737516,0.5622332479726846,0.518059112249253,0.5268085787451985,0.48911651728553135,0.5253414425949637,0.4980793854033291,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5455879214682031,0.5348644899701238,0.5040546308151942,0.49399807938540335,0.4842883055911225,0.5016005121638925,0.45916026461801107,0.4519846350832266,0.5455879214682031,0.5715695689287239,0.5557511737089202,0.5430004268032437,0.543160478019633,0.5358247972684592,0.5295561246265471,0.49943982074263765,0.5541506615450278,0.5482287665386257,0.4949583866837388,0.5024541186513017,0.5132042253521126,0.5020006402048656,0.5026675202731541,0.49602539479300045,0.5051483141271874,0.4994131455399061,0.49839948783610755,0.4968523260776782,0.4977059325650875,0.5005868544600939,0.5031209987195903,0.5011203585147247,0.4996265471617584,0.5016005121638925,0.5063220230473752,0.4958119931711481,0.5006668800682885,0.5033344003414426,0.4998932991890738,0.5033877507469057,0.5045614596670934,0.5014404609475032,0.5072823303457106,0.4991463935125907,0.5031743491250533,0.5039746052069995,0.5008269312846778,0.4977059325650875,0.5038412291933418,0.5041346564233888,0.5252712966914846,0.5715695689287239
535,0.509469696969697,0.5285424669227486,0.5257682458386683,0.5237142552283397,0.519339521980367,0.5185125906956893,0.5165119504908238,0.5166453265044815,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.509469696969697,0.4921308151941955,0.49290439607341013,0.48746265471617584,0.48199423815621,0.47935339308578745,0.47972684592402903,0.4858621425522834,0.509469696969697,0.5321702944942381,0.5300362782757149,0.5295827998292787,0.5297695262483995,0.4991997439180538,0.4991997439180538,0.5154716175842936,0.49674562526675203,0.5053350405463082,0.49791933418693984,0.49802603499786596,0.49426483141271876,0.4974658557405036,0.5,0.5065354246692275,0.503254374733248,0.4980793854033291,0.5040813060179258,0.4994131455399061,0.503307725138711,0.5016005121638925,0.49687900128040974,0.50034677763551,0.5026941954758856,0.49831946222791296,0.5049349125053351,0.4965322236448997,0.5047481860862143,0.4971724285104567,0.5008269312846778,0.4930110968843363,0.49906636790439607,0.5,0.5062953478446436,0.5016005121638925,0.49858621425522837,0.5016005121638925,0.5046148100725566,0.4984795134443022,0.5015204865556978,0.49991997439180536,0.5082910481971515,0.5321702944942381
536,0.5361982501067009,0.5405196329492105,0.535077891591976,0.5004001280409731,0.502320742637644,0.4935179257362356,0.5011737089201878,0.47425842936406315,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.5361982501067009,0.4867690994451558,0.4861288945795988,0.4655623132735809,0.4642018779342723,0.4587067861715749,0.4720710627400768,0.45790653008962867,0.5361982501067009,0.5410531370038413,0.4640685019206146,0.5145646606914213,0.5140845070422535,0.4740983781476739,0.4733247972684592,0.48916986769099446,0.5410264618011097,0.5346244131455399,0.5056017925736236,0.5010670081092616,0.5060552710200598,0.502320742637644,0.5009069568928723,0.4941581306017926,0.49866623986342296,0.5019206145966709,0.5003201024327785,0.49791933418693984,0.500986982501067,0.5019206145966709,0.5024007682458387,0.5014404609475032,0.5007469056764832,0.4952784891165173,0.4986395646606914,0.4979460093896714,0.49879961587708066,0.4997332479726846,0.5011737089201878,0.5020006402048656,0.4973324797268459,0.49826611182244984,0.5031743491250533,0.4984261630388391,0.4991463935125907,0.5031209987195903,0.4975725565514298,0.5046148100725566,0.5002400768245838,0.5037078531796841,0.501089731430107,0.5410531370038413
537,0.5172321809645753,0.5074157063593683,0.49741250533504056,0.494424882629108,0.5020273154075972,0.489196542893726,0.5006135296628255,0.4888230900554844,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.5172321809645753,0.49271766965428937,0.49191741357234314,0.48127400768245837,0.4846884336320956,0.48935659411011523,0.4765258215962441,0.4772727272727273,0.5172321809645753,0.5089628681177977,0.5031476739223218,0.4900768245838668,0.489836747759283,0.48978339735381987,0.4884229620145113,0.48762270593256507,0.5154982927870252,0.5191794707639779,0.4984261630388391,0.501280409731114,0.5028275714895433,0.49970657276995306,0.5017872385830132,0.5056818181818182,0.49741250533504056,0.5029075970977379,0.4979460093896714,0.5020806658130602,0.503307725138711,0.49906636790439607,0.4998666239863423,0.5015738369611609,0.5012270593256509,0.4979726845924029,0.5032276995305164,0.4997332479726846,0.4960787451984635,0.4994931711481007,0.4981060606060606,0.5033610755441741,0.4960787451984635,0.49573196756295346,0.5034677763551003,0.49991997439180536,0.5003201024327785,0.5076291079812206,0.5008269312846778,0.5015471617584294,0.5022940674349125,0.5039746052069995,0.49759725581321834,0.5191794707639779
538,0.542226845924029,0.5616997439180538,0.5552443448570209,0.5165653008962868,0.5242477592829705,0.49114383269312845,0.522887323943662,0.5002134016218523,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.542226845924029,0.529796201451131,0.4975992317541613,0.492797695262484,0.4563060179257362,0.4540653008962868,0.4518779342723005,0.4586000853606487,0.542226845924029,0.5609528382415706,0.546468203158344,0.5370251813913786,0.5369184805804524,0.5318235168587281,0.5253414425949637,0.4986929150661545,0.5500426803243704,0.5440140845070423,0.5028275714895433,0.5034944515578318,0.5154449423815621,0.4951451131028596,0.5013871105420401,0.5000533504054631,0.49381135296628254,0.4997599231754161,0.50104033290653,0.49818608621425525,0.4989863422962014,0.4959186939820743,0.49722577891591974,0.5040012804097311,0.5015471617584294,0.499013017498933,0.49991997439180536,0.49802603499786596,0.5039746052069995,0.5013070849338455,0.4926643192488263,0.5066421254801536,0.5026408450704225,0.5025608194622279,0.4937580025608195,0.5000800256081946,0.502960947503201,0.5039746052069995,0.5023474178403756,0.5008269312846778,0.5018139137857448,0.49637217242851045,0.5190085518724016,0.5616997439180538
539,0.5028008962868118,0.5150714895433205,0.492797695262484,0.517365556978233,0.5227005975245412,0.5105633802816901,0.48732927870251813,0.5105633802816901,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.5028008962868118,0.4970657276995305,0.5038412291933418,0.4900501493811353,0.48738262910798125,0.4877027315407597,0.49066367904396074,0.48700917626973966,0.5028008962868118,0.5194462227912933,0.4978393085787452,0.5313166880068289,0.530729833546735,0.52718203158344,0.4988796414852753,0.4983461374306445,0.4861822449850619,0.5047481860862143,0.5018939393939394,0.5026675202731541,0.5045614596670934,0.49439820742637647,0.5022407170294494,0.4954385403329065,0.49701237729406744,0.4991463935125907,0.5003734528382415,0.5041346564233888,0.501333760136577,0.49586534357661116,0.4986929150661545,0.4995465215535638,0.4967189500640205,0.49741250533504056,0.5004001280409731,0.49890631668800683,0.49519846350832264,0.5013604353393086,0.49789265898420826,0.49786598378147673,0.5025874946649594,0.49858621425522837,0.502267392232181,0.49802603499786596,0.49983994878361077,0.4945049082373026,0.4989863422962014,0.49741250533504056,0.5015738369611609,0.49815941101152367,0.5039252066834226,0.5313166880068289
540,0.5352646180110969,0.5495625266752028,0.539906103286385,0.5093896713615024,0.5193661971830986,0.49101045667947074,0.5177923602219376,0.4968256508749466,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5352646180110969,0.5251280409731114,0.4738316261203585,0.4913572343149808,0.4794600938967136,0.46102752880921893,0.46017392232180965,0.4629481434058899,0.5352646180110969,0.5514831412718737,0.4696436192915066,0.5309699103713188,0.530489756722151,0.5244344857020914,0.46935019206145967,0.4687633376013658,0.5387057191634657,0.5370518565941101,0.5028008962868118,0.50034677763551,0.5071489543320529,0.5049615877080665,0.497385830132309,0.49778595817328214,0.49485168587281264,0.5053083653435766,0.49839948783610755,0.5010670081092616,0.5018672641912079,0.49802603499786596,0.5024541186513017,0.5008802816901409,0.5000533504054631,0.5007202304737516,0.5001600512163893,0.4997599231754161,0.5070956039265898,0.49957319675629536,0.4937580025608195,0.5039479300042681,0.5054950917626974,0.49831946222791296,0.5069355527102006,0.5013070849338455,0.5059218950064021,0.4929310712761417,0.49690567648314127,0.4991997439180538,0.49917306871532224,0.5021606914212549,0.5088788906277169,0.5514831412718737
541,0.5020806658130602,0.5124573196756296,0.5187526675202732,0.5189127187366624,0.5123506188647033,0.5103233034571063,0.5113369611609048,0.5024541186513017,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5020806658130602,0.5078691848058046,0.49546521553563805,0.49343790012804095,0.49447823303457106,0.4843416559965856,0.4907170294494238,0.4901301749893299,0.5020806658130602,0.47567221510883484,0.5196862996158771,0.5140311566367904,0.5137910798122066,0.5139511310285958,0.5113636363636364,0.4867957746478873,0.49506508749466493,0.5032276995305164,0.4957052923602219,0.4987462654716176,0.500293427230047,0.4997599231754161,0.5026408450704225,0.49583866837387963,0.4991463935125907,0.49674562526675203,0.5009069568928723,0.5021873666239863,0.5038945795988049,0.4958119931711481,0.4965322236448997,0.49845283824157066,0.5028809218950064,0.4945049082373026,0.502267392232181,0.49141058472044385,0.503601152368758,0.4986128894579599,0.4952784891165173,0.5002400768245838,0.4957052923602219,0.5012270593256509,0.49559859154929575,0.5046148100725566,0.49799935979513443,0.504588134869825,0.4989863422962014,0.5019472897994025,0.5027742210840802,0.49751920614596673,0.5031456979813786,0.5196862996158771
542,0.5348111395646606,0.5563647033717456,0.5548708920187794,0.5295827998292787,0.5349978659837815,0.5149647887323944,0.535024541186513,0.49154396073410156,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.5348111395646606,0.4714575330772514,0.49535851472471193,0.4795401195049082,0.4799135723431498,0.45670614596670933,0.46881668800682885,0.45454545454545453,0.5348111395646606,0.5551376440460948,0.5520699957319676,0.5210467349551856,0.4888764404609475,0.4814073836961161,0.4818341869398207,0.48695582586427655,0.5439607341015792,0.5362249253094323,0.5053883909517712,0.5004268032437047,0.5058952198036705,0.4994664959453692,0.4971190781049936,0.49751920614596673,0.5046148100725566,0.5011737089201878,0.501973965002134,0.5029876227059326,0.5001333760136577,0.501333760136577,0.4961854460093897,0.4991997439180538,0.49589201877934275,0.4979726845924029,0.49930644472897995,0.5030676483141272,0.5002400768245838,0.49677230046948356,0.5006668800682885,0.5050416133162612,0.49813273580879214,0.49629214682031586,0.4926376440460947,0.5026675202731541,0.500986982501067,0.49789265898420826,0.4985061886470337,0.5044014084507042,0.5053350405463082,0.48954332052923605,0.5114980003477656,0.5563647033717456
543,0.5414532650448144,0.5624733247972684,0.5631668800682885,0.5343043107127614,0.5398794280836534,0.5170721297481861,0.5396927016645326,0.4858621425522834,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.5414532650448144,0.539265898420828,0.48215428937259924,0.5188060179257362,0.4487569355527102,0.4560125906956893,0.4638284250960307,0.5077358087921469,0.5414532650448144,0.5609261630388391,0.5608994878361075,0.5263551002987623,0.4830879214682032,0.4770059752454119,0.47769953051643194,0.4815407597097738,0.5494291506615451,0.5423868971404183,0.5053617157490397,0.49146393512590697,0.4981060606060606,0.4955452411438327,0.5044814340588989,0.4988796414852753,0.5057618437900128,0.5019472897994025,0.49434485702091335,0.49925309432351683,0.5024807938540333,0.504241357234315,0.49775928297055055,0.503601152368758,0.5037878787878788,0.5030943235168587,0.4978393085787452,0.5041613316261203,0.49903969270166454,0.5,0.4941581306017926,0.5070422535211268,0.4982394366197183,0.49663892445582586,0.5060285958173282,0.5030676483141272,0.49751920614596673,0.50104033290653,0.4991463935125907,0.505228339735382,0.4969590268886043,0.5050682885189928,0.5179316640584246,0.5631668800682885
544,0.5534571062740077,0.5753841229193342,0.5730900554844217,0.5239009816474606,0.5156583440034144,0.4950917626973965,0.5153649167733675,0.49839948783610755,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5534571062740077,0.5362782757148954,0.471190781049936,0.4849018352539479,0.4800469483568075,0.45395860008536065,0.44873026034997865,0.49130388390951774,0.5534571062740077,0.5760776781903543,0.5664479300042681,0.5117637644046095,0.5144312846777636,0.5009603072983355,0.5074957319675629,0.49015685019206146,0.5616997439180538,0.5542840375586855,0.4942915066154503,0.4969590268886043,0.4895699957319676,0.5020806658130602,0.5018672641912079,0.5001333760136577,0.5031476739223218,0.5001067008109261,0.502267392232181,0.49951984635083224,0.5020273154075972,0.49674562526675203,0.5028275714895433,0.5017872385830132,0.4998932991890738,0.49629214682031586,0.5016805377720871,0.5002400768245838,0.5013871105420401,0.499013017498933,0.503547801963295,0.5005335040546308,0.49674562526675203,0.4990930431071276,0.5069889031156637,0.4997332479726846,0.4986395646606914,0.4984795134443022,0.5014137857447717,0.5021873666239863,0.4965855740503628,0.5010670081092616,0.5207572596070249,0.5760776781903543
