,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
450,0.5268174704794423,0.5359581732821169,0.5322236448997012,0.5319391094038981,0.4980793854033291,0.5019917484706217,0.4821453976383554,0.4816118935837246,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.5268174704794423,0.518530374164177,0.48424384691990324,0.497794849907526,0.4693413003272158,0.4720443875373453,0.468167591407028,0.49004125764689144,0.5268174704794423,0.5372385830132309,0.47346706501636077,0.5144757433489828,0.5144401764120073,0.5092474036136008,0.47503201024327785,0.47417840375586856,0.5271375729122209,0.527422108408024,0.5000355669369754,0.49783041684450136,0.4937402190923318,0.5052639066723573,0.5014582444159909,0.5041968985630958,0.5019917484706217,0.503485559823588,0.5034499928866126,0.49811495234030445,0.4987907241428368,0.5025252525252525,0.5007824726134585,0.49928866126049226,0.5016716460378432,0.50092474036136,0.4998221653151231,0.49932422819746763,0.501280409731114,0.4998932991890738,0.5028453549580311,0.5000355669369754,0.49615877080665816,0.5014226774790155,0.49516289657134727,0.5001422677479016,0.49573196756295346,0.5030587565798833,0.5017072129748186,0.5049793711765542,0.5013159766680894,0.49868402333191064,0.4953407312562242,0.497794849907526,0.5031298904538342,0.500177834684877,0.5014226774790155,0.501280409731114,0.49829278702518137,0.49786598378147673,0.5029876227059326,0.5001067008109261,0.5028097880210556,0.5019561815336463,0.4953051643192488,0.49619433774363353,0.4999644330630246,0.4998932991890738,0.5003556693697538,0.5038767961303172,0.5020984492815479,0.5040546308151942,0.4956964006259781,0.4974036136007967,0.5091407028026746,0.4971190781049936,0.5044458671219234,0.49729691278987054,0.5027742210840802,0.5015649452269171,0.4996443306302461,0.504765969554702,0.5012448427941386,0.5063664817185944,0.5010314411722863,0.5152437257288587,0.5372385830132309
451,0.5014938113529663,0.5257860293071561,0.5221226347986911,0.5244700526390668,0.5241499502062882,0.5235097453407312,0.5226917057902973,0.523118509034002,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5014938113529663,0.5171076966851614,0.49736804666382134,0.5064020486555698,0.49662114098733817,0.49462939251671645,0.49288661260492245,0.49736804666382134,0.5014938113529663,0.5268530374164176,0.5269241712903685,0.5263195333617868,0.5259282970550576,0.5198463508322664,0.519170579029734,0.5209489258785034,0.4971190781049936,0.49690567648314127,0.4986128894579599,0.5046237018068004,0.497794849907526,0.5055840091051359,0.5025608194622279,0.4994664959453692,0.4955896998150519,0.5039834969412434,0.4956608336890027,0.4988262910798122,0.5004623701806801,0.49719021197894436,0.5019917484706217,0.5008536064874093,0.5014226774790155,0.49950206288234456,0.502382984777351,0.5044814340588989,0.5054773082942097,0.49903969270166454,0.4974391805377721,0.49736804666382134,0.49786598378147673,0.4991819604495661,0.5062242139706928,0.4983639208991322,0.49793711765542753,0.5009603072983355,0.4964788732394366,0.49662114098733817,0.49950206288234456,0.5020273154075972,0.49953762981932,0.49786598378147673,0.5010314411722863,0.49921752738654146,0.5060463792858159,0.49662114098733817,0.4986128894579599,0.49868402333191064,0.5061886470337175,0.5028453549580311,0.5010670081092616,0.49662114098733817,0.5004979371176554,0.5021340162185233,0.49655000711338737,0.49719021197894436,0.4988618580167876,0.5030231896429079,0.49697681035709207,0.5019917484706217,0.49921752738654146,0.5009603072983355,0.4934556835965287,0.5014938113529663,0.4968701095461659,0.5019917484706217,0.5019206145966709,0.5013871105420401,0.49516289657134727,0.5056551429790866,0.5003912363067292,0.49896855882771374,0.4983639208991322,0.5126776370907826,0.5269241712903685
452,0.5260705648029592,0.539728268601508,0.5404751742779912,0.5403329065300896,0.5251813913785744,0.5239721155214113,0.4974391805377721,0.49562526675202734,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5260705648029592,0.5183169725423247,0.4953407312562242,0.5036278275714895,0.46695831554986483,0.47410726988191776,0.46749181960449565,0.4693768672641912,0.5260705648029592,0.539728268601508,0.5402617726561388,0.5128752311850904,0.4898634229620145,0.4843505477308294,0.4855598235879926,0.48883198178972825,0.5324370465215535,0.5277422108408024,0.5022407170294494,0.49847062171005835,0.49754588134869826,0.5025252525252525,0.4963366054915351,0.4990752596386399,0.5027030872101295,0.5003556693697538,0.5015293782899417,0.49694124342011664,0.49967989756722153,0.5004979371176554,0.498897424953763,0.497617015222649,0.5024185517143264,0.501102575046237,0.4986128894579599,0.4975103144117229,0.4991819604495661,0.4967989756722151,0.4980793854033291,0.49583866837387963,0.5000711338739507,0.4986128894579599,0.49093043107127615,0.49925309432351683,0.5013871105420401,0.4988618580167876,0.5001422677479016,0.5029520557689572,0.496514440176412,0.49317114810072554,0.50092474036136,0.490183525394793,0.5025963863992033,0.49950206288234456,0.5062953478446436,0.4980082515293783,0.5012092758571631,0.5014582444159909,0.5025963863992033,0.5007469056764832,0.4974036136007967,0.4968345426091905,0.4991108265756153,0.5029876227059326,0.49893299189073836,0.5022762839664248,0.5019917484706217,0.4973324797268459,0.49765258215962443,0.5059752454118651,0.5004623701806801,0.4996443306302461,0.5026319533361787,0.49939536207141844,0.497617015222649,0.5007469056764832,0.5004623701806801,0.4981505192772798,0.49555413287807654,0.498257220088206,0.5012092758571631,0.4950206288234457,0.49644330630246125,0.5204141045299104,0.5404751742779912
453,0.5325081803955043,0.5408664105847204,0.5385189927443449,0.5372741499502063,0.5125551287523119,0.4932778489116517,0.49793711765542753,0.4988618580167876,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.5325081803955043,0.4805093185374876,0.48659126476027886,0.4918907383696116,0.48965002134016217,0.47734386114667804,0.4729691278987054,0.4798691136719306,0.5325081803955043,0.5403329065300896,0.5325793142694552,0.506330914781619,0.506793284962299,0.4763835538483426,0.4759923175416133,0.49260207710911935,0.5378076540048371,0.5329705505761844,0.5035211267605634,0.5034144259496373,0.494771660264618,0.49925309432351683,0.4980082515293783,0.5032721582017357,0.5023474178403756,0.4968345426091905,0.4991108265756153,0.5020273154075972,0.5051216389244558,0.497154645041969,0.49786598378147673,0.49615877080665816,0.4998932991890738,0.49722577891591974,0.5005690709916062,0.5008536064874093,0.5001422677479016,0.49950206288234456,0.49637217242851045,0.4975103144117229,0.49900412576468917,0.5027386541471048,0.5028453549580311,0.5005335040546308,0.4959453691848058,0.4988262910798122,0.49950206288234456,0.4983283539621568,0.4997510314411723,0.5008536064874093,0.49726134585289516,0.5075046237018068,0.49847062171005835,0.497154645041969,0.494309290083938,0.4998221653151231,0.49857732252098447,0.4970479442310428,0.4983283539621568,0.5002489685588277,0.49985773225209845,0.5044814340588989,0.5029520557689572,0.49875515720586144,0.5008180395504339,0.5006757718025324,0.501280409731114,0.4970479442310428,0.5025252525252525,0.5029520557689572,0.4985061886470337,0.5001422677479016,0.4942025892730118,0.4968701095461659,0.5017072129748186,0.505512875231185,0.501102575046237,0.49818608621425525,0.4980082515293783,0.503485559823588,0.49875515720586144,0.49793711765542753,0.5041257646891449,0.5214323727625761,0.5408664105847204
454,0.5381988903115663,0.5540973111395646,0.5538839095177124,0.5536349409588847,0.5390524967989757,0.5332550860719875,0.5189216104709062,0.5193128467776356,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5381988903115663,0.5356380708493385,0.4994309290083938,0.5219448001138142,0.5111680182102717,0.49868402333191064,0.5090340019917484,0.5151870820884905,0.5381988903115663,0.5537416417698108,0.5531725707782046,0.5215179968701096,0.5035566936975387,0.5014938113529663,0.4971190781049936,0.48965002134016217,0.5446720728410869,0.5397638355384834,0.5009603072983355,0.5037700953193911,0.4955896998150519,0.49818608621425525,0.5029164888319818,0.5019561815336463,0.4950561957604211,0.5020273154075972,0.49498506188647035,0.5003556693697538,0.5019561815336463,0.5038412291933418,0.5010314411722863,0.49921752738654146,0.5055840091051359,0.49839948783610755,0.49775928297055055,0.5015649452269171,0.49811495234030445,0.5029164888319818,0.5020628823445725,0.50825152937829,0.49957319675629536,0.4991819604495661,0.5100298762270593,0.5027030872101295,0.49829278702518137,0.5000355669369754,0.49960876369327073,0.49786598378147673,0.5015649452269171,0.5048726703656281,0.4985417555840091,0.48861858016787596,0.49555413287807654,0.49783041684450136,0.5033432920756864,0.49932422819746763,0.4991819604495661,0.5012448427941386,0.5002134016218523,0.49555413287807654,0.5004623701806801,0.501742779911794,0.497617015222649,0.49896855882771374,0.4968701095461659,0.49409588846208563,0.49829278702518137,0.49839948783610755,0.5025608194622279,0.5075046237018068,0.4963366054915351,0.5052994736093328,0.4922819746763409,0.4977237160335752,0.4963010385545597,0.4994309290083938,0.5030587565798833,0.4933489827856025,0.49523403044529807,0.5008891734243847,0.5039123630672926,0.4983283539621568,0.5063664817185944,0.5332234710168983,0.5540973111395646
455,0.5251813913785744,0.5405818750889173,0.5395860008536065,0.5391236306729265,0.5262128325508607,0.5227628396642481,0.49701237729406744,0.49416702233603643,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5251813913785744,0.5193839806515863,0.4803314838526106,0.5055840091051359,0.4737160335751885,0.47346706501636077,0.47908664105847204,0.4986128894579599,0.5251813913785744,0.5405818750889173,0.538625693555271,0.5134798691136719,0.4911082657561531,0.48513302034428796,0.485595390524968,0.48940105278133444,0.530551998861858,0.5272087067861716,0.4966922748612889,0.5005335040546308,0.5031298904538342,0.497794849907526,0.5019206145966709,0.4994664959453692,0.49324228197467634,0.49868402333191064,0.5020273154075972,0.49726134585289516,0.4985417555840091,0.49818608621425525,0.49868402333191064,0.4981505192772798,0.498257220088206,0.5022407170294494,0.49928866126049226,0.4963010385545597,0.5019561815336463,0.5006046379285816,0.5018850476596955,0.49839948783610755,0.5061175131597667,0.5004623701806801,0.4970835111680182,0.5000711338739507,0.49939536207141844,0.49719021197894436,0.49925309432351683,0.49523403044529807,0.5025963863992033,0.4956608336890027,0.49893299189073836,0.5071489543320529,0.49690567648314127,0.5,0.49320671503770097,0.5042680324370465,0.5000711338739507,0.499359795134443,0.5036989614454404,0.49662114098733817,0.4971190781049936,0.4979726845924029,0.5032010243277849,0.4979015507184521,0.5002845354958031,0.5005335040546308,0.5010670081092616,0.49665670792431355,0.4976881490965998,0.49416702233603643,0.5005335040546308,0.49950206288234456,0.4973324797268459,0.5002845354958031,0.49953762981932,0.5007469056764832,0.49694124342011664,0.4959809361217812,0.5031654573908095,0.4980793854033291,0.5018494807227202,0.49829278702518137,0.5022762839664248,0.5199306576458376,0.5405818750889173
456,0.527475458813487,0.5374697681035709,0.5350156494522692,0.5339842082799829,0.4917306871532224,0.49468274292217956,0.4912683169725423,0.48956110399772373,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.527475458813487,0.4848307013799972,0.4866801821027173,0.4740183525394793,0.4702838241570636,0.49066367904396074,0.47533432920756863,0.47067506046379287,0.527475458813487,0.5376120358514724,0.5306409162042964,0.5051394223929435,0.4829100867833262,0.4795667947076398,0.4797801963294921,0.48234101579172,0.5302496798975672,0.5284357661118224,0.5005512875231185,0.5017249964433063,0.5031476739223218,0.49791933418693984,0.5026853037416418,0.4983461374306445,0.5024007682458387,0.49902190923317685,0.49699459382557976,0.504179115094608,0.49983994878361077,0.5018316972542325,0.4990574761701522,0.4968523260776782,0.5006579883340446,0.5009425238298477,0.4978837672499644,0.5017605633802817,0.49923531085502915,0.4959275857163181,0.5001956181533647,0.5007646891449709,0.5009069568928723,0.5000177834684877,0.5031832408592972,0.4976347986911367,0.4992708777920046,0.501333760136577,0.5003023189642908,0.5040368473467065,0.49692345995162895,0.5012626262626263,0.4979904680608906,0.5035744771660264,0.49372243562384405,0.4994487124768815,0.5050682885189928,0.502614169867691,0.49582088490539195,0.49606985346421967,0.49976881490965996,0.5001244842794138,0.4961409873381704,0.4962476881490966,0.5029342723004695,0.5020095319391094,0.4968878930146536,0.49902190923317685,0.5010136577037986,0.501049224640774,0.5013693270735524,0.5013693270735524,0.4986306729264476,0.49866623986342296,0.5040724142836819,0.49873737373737376,0.501333760136577,0.5018316972542325,0.4990930431071276,0.497385830132309,0.4989152084222507,0.5012626262626263,0.4999110826575615,0.5031832408592972,0.5046414852752881,0.5160229051074121,0.5376120358514724
457,0.5310499359795134,0.545134443021767,0.5455612462654716,0.5455612462654716,0.5313700384122919,0.5267819035424669,0.4935623844074548,0.4913572343149808,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5310499359795134,0.5266752027315408,0.4983283539621568,0.5117015222649025,0.503485559823588,0.46806089059610184,0.47449850618864703,0.5043391663109973,0.5310499359795134,0.5445298050931854,0.5436406316688007,0.5168231611893583,0.48623559539052497,0.48193199601650305,0.48275003556693696,0.4855242566510172,0.5366695120216247,0.5324014795845782,0.5034144259496373,0.49775928297055055,0.49939536207141844,0.4988618580167876,0.5015293782899417,0.49637217242851045,0.5044814340588989,0.5022762839664248,0.4964788732394366,0.49726134585289516,0.5003556693697538,0.4976881490965998,0.5006046379285816,0.5014582444159909,0.49555413287807654,0.4983283539621568,0.5023118509034002,0.5030587565798833,0.5046237018068004,0.5008891734243847,0.5028453549580311,0.49441599089486415,0.498257220088206,0.5004979371176554,0.49267321098307015,0.5006046379285816,0.5009603072983355,0.4985417555840091,0.49519846350832264,0.5009958742353109,0.49719021197894436,0.5035566936975387,0.5003201024327785,0.5112035851472471,0.501280409731114,0.5025963863992033,0.504410300184948,0.5036278275714895,0.49857732252098447,0.5018494807227202,0.5049438042395789,0.5019206145966709,0.4985061886470337,0.5008891734243847,0.49562526675202734,0.5003912363067292,0.4970835111680182,0.49793711765542753,0.4979015507184521,0.49786598378147673,0.5009958742353109,0.49960876369327073,0.503307725138711,0.49736804666382134,0.5020628823445725,0.49818608621425525,0.4998221653151231,0.5030587565798833,0.4997510314411723,0.5021695831554986,0.5002489685588277,0.5021340162185233,0.4984350547730829,0.5019206145966709,0.4934556835965287,0.5233846024143364,0.5455612462654716
458,0.5285602503912363,0.5442808365343577,0.5448499075259639,0.5442808365343577,0.5301607625551288,0.5273509745340731,0.49370465215535636,0.49313558116375017,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5285602503912363,0.5229051074121497,0.4980438184663537,0.5092829705505761,0.5050505050505051,0.4693413003272158,0.47307582870963155,0.5046237018068004,0.5285602503912363,0.5438184663536776,0.5431426945511453,0.5179613031725708,0.48751600512163895,0.48342580736946933,0.4843861146678048,0.4867335325081804,0.5346777635510029,0.5295561246265471,0.5022762839664248,0.5019561815336463,0.4954829990041258,0.4955896998150519,0.4939180537772087,0.501280409731114,0.5021340162185233,0.5025608194622279,0.497617015222649,0.49875515720586144,0.49829278702518137,0.49697681035709207,0.5013159766680894,0.5006757718025324,0.502382984777351,0.49839948783610755,0.49719021197894436,0.499359795134443,0.5023474178403756,0.4967634087352397,0.49957319675629536,0.49754588134869826,0.5005335040546308,0.49601650305875655,0.5050505050505051,0.49655000711338737,0.4986128894579599,0.502382984777351,0.49967989756722153,0.497154645041969,0.5031654573908095,0.49615877080665816,0.5001067008109261,0.49157063593683314,0.5010670081092616,0.4968345426091905,0.49359795134443024,0.5026319533361787,0.4968701095461659,0.4994309290083938,0.49690567648314127,0.4988618580167876,0.5032721582017357,0.5008180395504339,0.504588134869825,0.501742779911794,0.4985061886470337,0.5040546308151942,0.5010314411722863,0.5005690709916062,0.5002134016218523,0.49719021197894436,0.49726134585289516,0.4967989756722151,0.5001422677479016,0.501742779911794,0.4988262910798122,0.5006402048655569,0.5018850476596955,0.5038056622563665,0.5051572058614312,0.5021340162185233,0.5014226774790155,0.5009958742353109,0.4947360933276426,0.5223386710084675,0.5448499075259639
459,0.5267285531370038,0.5404218238725281,0.5397104851330203,0.5395682173851188,0.5271197894437331,0.5257682458386683,0.4963188220230474,0.4930110968843363,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.5267285531370038,0.521784748897425,0.4953940816616873,0.48653791435481575,0.46754517000995877,0.47163536776212833,0.4951095461658842,0.47106629677052214,0.5267285531370038,0.5401017214397497,0.5386434770237587,0.5151337316830275,0.48956110399772373,0.4846884336320956,0.4859332764262342,0.48856522976241284,0.5332728695404751,0.5285068999857733,0.5043213828425096,0.5044280836534357,0.49582088490539195,0.4996976810357092,0.4999110826575615,0.5011914923886754,0.5026853037416418,0.5014048940105278,0.49802603499786596,0.5018672641912079,0.49930644472897995,0.503716744913928,0.4999822165315123,0.5001956181533647,0.5033966424811496,0.4985951059894722,0.5011914923886754,0.4967811922037274,0.49813273580879214,0.5010847915777493,0.5028987053634941,0.5033610755441741,0.5006579883340446,0.49951984635083224,0.5066332337459099,0.502614169867691,0.502151799687011,0.5003023189642908,0.5001600512163893,0.4958564518423673,0.5001956181533647,0.5040724142836819,0.4980616019348414,0.49059254517000994,0.5005157205861431,0.5015827286954048,0.5034677763551003,0.4991641769810784,0.4990574761701522,0.5003734528382415,0.4979904680608906,0.4996265471617584,0.49866623986342296,0.49820386968274294,0.49951984635083224,0.4957497510314412,0.501511594821454,0.4985595390524968,0.4996621140987338,0.4997332479726846,0.4959275857163181,0.5075579741072699,0.49315336463223786,0.5040012804097311,0.49646108977094894,0.5004801536491678,0.501973965002134,0.49269099445155784,0.5011203585147247,0.4974213970692844,0.4977059325650875,0.49951984635083224,0.5024007682458387,0.4975992317541613,0.504534784464362,0.5207533077251387,0.5404218238725281
460,0.5057796272585005,0.5158095034855599,0.5146713615023474,0.5165919760990183,0.5163785744771661,0.5158450704225352,0.5148491961872244,0.5153827002418552,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.5057796272585005,0.4907348129179115,0.4969590268886043,0.4911616161616162,0.4908059467918623,0.4901657419263053,0.48981007255655146,0.4894188362498222,0.5057796272585005,0.5176589842082799,0.5187259923175416,0.5186904253805662,0.5184058898847631,0.5118260065443164,0.5113992033006117,0.5138533219519135,0.5012981931996017,0.5032188077962726,0.49873737373737376,0.5005868544600939,0.4988796414852753,0.5019028311281832,0.5012270593256509,0.49774149950206287,0.49749253094323515,0.5025786029307157,0.49838170436761986,0.49589201877934275,0.4982750035566937,0.4973146962583582,0.4991997439180538,0.49994664959453694,0.5006579883340446,0.4973502631953336,0.49610542040119504,0.500871389955897,0.49628325508607196,0.4973502631953336,0.4971724285104567,0.5006224213970693,0.5002667520273154,0.49948427941385687,0.49646108977094894,0.504179115094608,0.5004801536491678,0.4990930431071276,0.49692345995162895,0.4996265471617584,0.502151799687011,0.5009069568928723,0.49749253094323515,0.4990574761701522,0.4988085076113245,0.4955719163465642,0.49671005832977666,0.5022585004979371,0.4988796414852753,0.49774149950206287,0.4965322236448997,0.5024007682458387,0.4988440745482999,0.4985951059894722,0.4982394366197183,0.4985595390524968,0.4996976810357092,0.4979904680608906,0.4988796414852753,0.5003734528382415,0.4975280978802106,0.4989863422962014,0.4968523260776782,0.4983461374306445,0.49813273580879214,0.5017249964433063,0.5020806658130602,0.4993420116659553,0.50023118509034,0.4982394366197183,0.4957853179684166,0.501049224640774,0.49923531085502915,0.5004445867121924,0.499128610044103,0.5106733743275215,0.5187259923175416
461,0.49487836107554417,0.5139066723573766,0.5137288376724997,0.5074690567648314,0.5077180253236592,0.5074690567648314,0.5071845212690284,0.4956964006259781,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.49487836107554417,0.5024896855882771,0.49893299189073836,0.5067577180253237,0.5041613316261203,0.5,0.5020628823445725,0.4997510314411723,0.49487836107554417,0.5158272869540476,0.5143334756010812,0.514404609475032,0.5142267747901551,0.5099943092900839,0.5099943092900839,0.5073623559539052,0.4950206288234457,0.4950561957604211,0.5002489685588277,0.5017072129748186,0.4922108408023901,0.5013515436050647,0.49829278702518137,0.4981505192772798,0.5003201024327785,0.5023118509034002,0.5006046379285816,0.4999288661260492,0.5007824726134585,0.5012092758571631,0.5016005121638925,0.49694124342011664,0.5022762839664248,0.498897424953763,0.4980082515293783,0.4970479442310428,0.5002134016218523,0.5012448427941386,0.49939536207141844,0.4988618580167876,0.5041613316261203,0.50092474036136,0.4991108265756153,0.5040901977521696,0.5002134016218523,0.49967989756722153,0.4999288661260492,0.5014226774790155,0.5018494807227202,0.502205150092474,0.497154645041969,0.5020273154075972,0.5030231896429079,0.5021695831554986,0.5009958742353109,0.4998932991890738,0.5043391663109973,0.5009603072983355,0.499359795134443,0.4974391805377721,0.4997510314411723,0.49665670792431355,0.49811495234030445,0.5039834969412434,0.4998932991890738,0.5015649452269171,0.49818608621425525,0.5016716460378432,0.5003912363067292,0.49615877080665816,0.49950206288234456,0.49957319675629536,0.5019917484706217,0.49871959026888607,0.49665670792431355,0.502382984777351,0.5004623701806801,0.5013159766680894,0.5002845354958031,0.5005690709916062,0.49690567648314127,0.5001067008109261,0.49793711765542753,0.5027057217980536,0.5158272869540476
462,0.529627258500498,0.5389102290510741,0.5401550718452127,0.5392303314838526,0.5253592260634514,0.5218025323659127,0.49324228197467634,0.49210413999146396,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.529627258500498,0.5201664532650448,0.496514440176412,0.5058329776639636,0.46528666951202163,0.46421966140276,0.4695547019490681,0.5014938113529663,0.529627258500498,0.5390880637359511,0.5385545596813203,0.5131597666808935,0.4878361075544174,0.4836036420543463,0.48477735097453406,0.4870180680039835,0.5352468345426092,0.5300184948072272,0.5014226774790155,0.49637217242851045,0.49665670792431355,0.4967634087352397,0.4966922748612889,0.49775928297055055,0.5061530800967421,0.5019917484706217,0.49672784179826435,0.5004979371176554,0.5011381419832124,0.49544743206715036,0.4998221653151231,0.5020273154075972,0.49868402333191064,0.4987907241428368,0.5018494807227202,0.5003912363067292,0.49950206288234456,0.4957675344999289,0.50092474036136,0.49551856594110116,0.49868402333191064,0.49871959026888607,0.49342011665955327,0.501280409731114,0.49985773225209845,0.4982216531512306,0.5030231896429079,0.5011381419832124,0.5031298904538342,0.5046948356807511,0.5006757718025324,0.5075757575757576,0.49470052639066725,0.4991108265756153,0.4951273296343719,0.4999288661260492,0.49960876369327073,0.500177834684877,0.4967634087352397,0.5046592687437758,0.5016005121638925,0.5005335040546308,0.5005335040546308,0.503485559823588,0.5015293782899417,0.5023118509034002,0.49719021197894436,0.498257220088206,0.4986128894579599,0.49896855882771374,0.501742779911794,0.5015649452269171,0.497794849907526,0.49932422819746763,0.4983283539621568,0.5010314411722863,0.5016360791008678,0.5040546308151942,0.5028097880210556,0.49462939251671645,0.4977237160335752,0.49932422819746763,0.503485559823588,0.5213335757154224,0.5401550718452127
