,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
360,0.3398797595190381,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.6897528390113561,0.6897528390113561,0.6897528390113561,0.6897528390113561,0.7069071476285905,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.3398797595190381,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.3398797595190381,0.5280961923847696,0.7092585170340682,0.7092585170340682,0.7012424849699399,0.7012424849699399,0.7012424849699399,0.7012424849699399,0.7092585170340682,0.7092585170340682,0.5529458917835671,0.5552972611890448,0.5319438877755511,0.5495791583166333,0.5730928523714095,0.5527855711422845,0.5380360721442886,0.5541750167000667,0.5617635270541083,0.5543887775551102,0.5565263861055444,0.5594121576486306,0.5609084836339345,0.5553507014028056,0.5490981963927856,0.5488309953239813,0.5573814295257181,0.5521442885771544,0.5426319305277221,0.5314094856379425,0.5457849031396126,0.534188376753507,0.5399064796259185,0.5466399465597862,0.5442885771543087,0.5684435537742151,0.5472277889111556,0.542311289245157,0.5562057448229792,0.5498463593854376,0.5473881095524382,0.5571142284569138,0.5504876419505678,0.5379291917167669,0.5406012024048096,0.5543353373413493,0.5468002672010688,0.5652371409485638,0.5541750167000667,0.5277221108884436,0.5442351369405478,0.6692088939784331,0.7092585170340682
361,0.3591182364729459,0.5403340013360054,0.6576352705410822,0.6584903139612558,0.6584903139612558,0.6611623246492986,0.6478022712090848,0.6503139612558451,0.657314629258517,0.6576352705410822,0.6576352705410822,0.6576352705410822,0.5403340013360054,0.5403340013360054,0.5403340013360054,0.5403340013360054,0.5403340013360054,0.3591182364729459,0.5403340013360054,0.6576352705410822,0.659559118236473,0.6564595858383434,0.586933867735471,0.6594522378089512,0.6425651302605211,0.3591182364729459,0.4764195056780227,0.6576352705410822,0.6670407481629926,0.5956446225784903,0.6670407481629926,0.6670407481629926,0.651810287241149,0.6576352705410822,0.6576352705410822,0.5416165664662659,0.5422044088176353,0.5455711422845692,0.5515030060120241,0.5463193052772211,0.5362191048764196,0.5388376753507014,0.552625250501002,0.5478156312625251,0.5426853707414829,0.5493653974615899,0.5462124248496995,0.5470674682698731,0.5474949899799599,0.5519839679358718,0.5364328657314629,0.5455711422845692,0.5556179024716099,0.5526786907147628,0.5423647294589178,0.5488309953239813,0.5554575818303273,0.5355243820975284,0.5437007348029392,0.548937875751503,0.5484569138276553,0.5489913159652638,0.5527855711422845,0.5360053440213761,0.5520908483633935,0.5462124248496995,0.550754843019372,0.5414028056112224,0.5354709418837675,0.5272945891783567,0.5418837675350702,0.5492585170340681,0.531997327989312,0.5394789579158317,0.5377688710754843,0.5443420173680694,0.599551865636034,0.6670407481629926
362,0.35537742150968604,0.5380360721442886,0.65437541750167,0.6663460253841015,0.6663460253841015,0.6664529058116232,0.6605744822979291,0.6634068136272545,0.6534669338677355,0.65437541750167,0.65437541750167,0.65437541750167,0.5380360721442886,0.5380360721442886,0.5380360721442886,0.5380360721442886,0.5380360721442886,0.35537742150968604,0.5380360721442886,0.65437541750167,0.6656513026052104,0.6656513026052104,0.5846359385437542,0.5615497661990648,0.6316633266533066,0.35537742150968604,0.4717167668670675,0.65437541750167,0.6632464929859719,0.6624448897795591,0.6632464929859719,0.6632464929859719,0.6626586506346025,0.65437541750167,0.65437541750167,0.5430060120240481,0.5606412825651302,0.5555644622578491,0.5330126920507682,0.5432197728790915,0.5406012024048096,0.5604809619238477,0.5521977287909151,0.5467468269873079,0.5521977287909151,0.5370207080828323,0.5462124248496995,0.5463727454909819,0.5262257849031396,0.55374749498998,0.5372344689378757,0.5405477621910487,0.5467468269873079,0.5505410821643286,0.5401736806947228,0.5553507014028056,0.5580227120908484,0.5347227788911155,0.5460521042084169,0.5419906479625919,0.5559385437541751,0.5583967935871743,0.5590380761523046,0.5554041416165665,0.5417768871075485,0.563313293253173,0.5396392785571142,0.5442885771543087,0.5498463593854376,0.5360053440213761,0.544181696726787,0.5431663326653307,0.5504876419505678,0.5480293921175685,0.5388911155644622,0.5502738810955243,0.5982769348220249,0.6664529058116232
363,0.36269873079492315,0.5533199732798931,0.6721710086840348,0.6721710086840348,0.6721710086840348,0.6649031396125584,0.6654909819639279,0.6494589178356713,0.6720641282565131,0.6721710086840348,0.6721710086840348,0.6721710086840348,0.5533199732798931,0.5533199732798931,0.5533199732798931,0.5533199732798931,0.5533199732798931,0.36269873079492315,0.5533199732798931,0.6721710086840348,0.6721710086840348,0.6683233132932531,0.5447160988643954,0.636686706746827,0.670567802271209,0.36269873079492315,0.6721710086840348,0.6721710086840348,0.6721710086840348,0.6550701402805611,0.6550701402805611,0.6472144288577154,0.6472144288577154,0.6721710086840348,0.6721710086840348,0.5624048096192384,0.5230728122912491,0.5509686038744155,0.5458917835671343,0.5363794255177021,0.5544956579826319,0.5459452237808952,0.5302338009352038,0.5473346693386774,0.5523046092184368,0.5430594522378089,0.5367000668002672,0.5523580494321977,0.5379826319305278,0.5513961255845024,0.5398530394121577,0.538997995991984,0.540814963259853,0.5380360721442886,0.5407615230460922,0.5431128924515698,0.5550835003340013,0.5602137608550434,0.5440213760855044,0.5296459585838343,0.5465865063460253,0.5362725450901804,0.5479225116900468,0.5344555778223112,0.5376085504342017,0.5513426853707415,0.5431663326653307,0.5453573814295257,0.5301803607214429,0.5573814295257181,0.531997327989312,0.5373413493653975,0.5573814295257181,0.538249832999332,0.5342418169672679,0.5470140280561122,0.6136096955816395,0.6721710086840348
364,0.36587842351369404,0.556125584502338,0.6701670006680027,0.6701670006680027,0.6701670006680027,0.6612959251837007,0.6617234468937876,0.6506613226452905,0.6702738810955244,0.6701135604542419,0.6701670006680027,0.6701670006680027,0.556125584502338,0.556125584502338,0.556125584502338,0.556125584502338,0.556125584502338,0.36587842351369404,0.556125584502338,0.6701670006680027,0.6701670006680027,0.6637541750167001,0.5445290581162324,0.63500334001336,0.6689913159652638,0.36587842351369404,0.6701670006680027,0.6701670006680027,0.6701670006680027,0.649004676018704,0.649004676018704,0.6405076820307282,0.6405076820307282,0.6701670006680027,0.6701670006680027,0.5292451569806279,0.5239545758183033,0.529191716766867,0.5446359385437541,0.5355511022044088,0.539933199732799,0.5462391449565799,0.539559118236473,0.5421776887107549,0.5413226452905812,0.5314896459585838,0.5410554442217769,0.5378490313961256,0.5382231128924516,0.549124916499666,0.5396125584502338,0.537688710754843,0.5413226452905812,0.5356045424181697,0.5435136940547762,0.5496058784235137,0.553560454241817,0.5263059452237809,0.5414295257181029,0.5576753507014028,0.5447428189712759,0.5481095524382098,0.5656913827655311,0.5509418837675351,0.5461322645290582,0.5380093520374082,0.5367802271209084,0.5477889111556447,0.5419104876419506,0.5387575150300601,0.5470407481629926,0.5389712758851035,0.5327722110888443,0.5397728790915164,0.5422311289245157,0.5318637274549098,0.6125111174730412,0.6702738810955244
365,0.35962591850367404,0.5368871075484302,0.6509285237140948,0.6612959251837007,0.6612959251837007,0.6620440881763527,0.6549899799599198,0.6575551102204409,0.6501803607214429,0.6509285237140948,0.6509285237140948,0.6509285237140948,0.5368871075484302,0.5368871075484302,0.5368871075484302,0.5368871075484302,0.5368871075484302,0.35962591850367404,0.5368871075484302,0.6509285237140948,0.6614562458249833,0.6616700066800267,0.5849298597194389,0.5596526386105545,0.628376753507014,0.35962591850367404,0.4736673346693387,0.6509285237140948,0.6577688710754843,0.657127588510354,0.6577688710754843,0.6577688710754843,0.6563794255177021,0.6509285237140948,0.6509285237140948,0.541376085504342,0.5299933199732799,0.5477354709418838,0.5505143620574482,0.5411088844355377,0.5529726118904476,0.5533466933867736,0.5488577154308617,0.5397194388777555,0.5466666666666666,0.5451169004676019,0.5427120908483634,0.5420708082832332,0.5272144288577154,0.5521710086840347,0.5400935203740815,0.5369939879759519,0.5415364061456246,0.5320240480961924,0.538062792251169,0.534001336005344,0.5399866399465598,0.5375283901135605,0.5366733466933867,0.5412692050768203,0.5538276553106213,0.5442084168336674,0.5236339345357381,0.5375818303273213,0.5480026720106881,0.5225651302605211,0.5390781563126252,0.552438209752839,0.5334669338677355,0.534001336005344,0.5499799599198397,0.5523847695390781,0.5558049432197729,0.5418570474281897,0.5430861723446894,0.5398797595190381,0.5956698158221206,0.6620440881763527
366,0.3558049432197729,0.5365931863727454,0.6608951235804943,0.6669338677354709,0.6669338677354709,0.6675217100868404,0.6606813627254509,0.6646359385437541,0.6593453573814295,0.6608951235804943,0.6608951235804943,0.6608951235804943,0.5365931863727454,0.5365931863727454,0.5365931863727454,0.5365931863727454,0.5365931863727454,0.3558049432197729,0.5365931863727454,0.6608951235804943,0.6677889111556446,0.6672010688042752,0.5863994655978624,0.6414428857715431,0.6602004008016032,0.3558049432197729,0.4801068804275217,0.6608951235804943,0.6636740146960588,0.6631930527722111,0.6636740146960588,0.6636740146960588,0.6632464929859719,0.6608951235804943,0.6608951235804943,0.5453039412157649,0.5580227120908484,0.5528390113560454,0.5498997995991984,0.5439144956579827,0.5538009352037409,0.5395858383433534,0.5320507682030728,0.5434869739478958,0.5392651970607882,0.5493653974615899,0.5401736806947228,0.5461055444221777,0.5610153640614562,0.5337074148296593,0.5379826319305278,0.552251169004676,0.5437007348029392,0.5495791583166333,0.5330126920507682,0.5350434201736807,0.5568470273881095,0.5561523046092184,0.536058784235137,0.5429525718102872,0.5533199732798931,0.5276152304609218,0.5533199732798931,0.5369138276553106,0.5453573814295257,0.5456780227120909,0.5523046092184368,0.552999331997328,0.5354175016700067,0.5458917835671343,0.5343486973947896,0.5523580494321977,0.5587174348697395,0.5450901803607214,0.5354175016700067,0.5390514362057448,0.6033537551293063,0.6677889111556446
367,0.33811623246492983,0.708189712758851,0.708189712758851,0.708189712758851,0.6895390781563127,0.6895390781563127,0.6895390781563127,0.6895390781563127,0.7065865063460254,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.33811623246492983,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.708189712758851,0.33811623246492983,0.5285771543086172,0.708189712758851,0.708189712758851,0.6999599198396793,0.6999599198396793,0.6999599198396793,0.6999599198396793,0.708189712758851,0.708189712758851,0.5539612558450234,0.5451436205744823,0.5367000668002672,0.5533199732798931,0.5405477621910487,0.5533199732798931,0.5400133600534403,0.5424716098864395,0.540120240480962,0.5561523046092184,0.5498997995991984,0.5498463593854376,0.5479759519038077,0.5501135604542419,0.5501670006680027,0.5565798263193052,0.5581830327321309,0.5497394789579159,0.5465330661322645,0.5633667334669339,0.5554041416165665,0.5355778223112893,0.5526786907147628,0.5490447561790247,0.5463193052772211,0.5492050768203073,0.5448229792919171,0.5439144956579827,0.5604275217100868,0.5529458917835671,0.5474949899799599,0.5378223112892452,0.5538543754175017,0.5391048764195057,0.5392117568470274,0.5539078156312626,0.5538009352037409,0.5638476953907816,0.5547094188376753,0.5744288577154308,0.5534802939211757,0.6682194865922321,0.708189712758851
368,0.3663861055444222,0.5563660654642618,0.6691783567134268,0.6691783567134268,0.6691783567134268,0.6630327321309285,0.6638877755511022,0.6440080160320641,0.6692317969271877,0.6694455577822311,0.6691783567134268,0.6691783567134268,0.5563660654642618,0.5563660654642618,0.5563660654642618,0.5563660654642618,0.5563660654642618,0.3663861055444222,0.5563660654642618,0.6691783567134268,0.6691783567134268,0.6668269873079492,0.550060120240481,0.6353507014028056,0.6678423513694055,0.3663861055444222,0.6691783567134268,0.6691783567134268,0.6691783567134268,0.6527722110888443,0.6527722110888443,0.6457715430861724,0.6457715430861724,0.6691783567134268,0.6691783567134268,0.5276686706746827,0.5504876419505678,0.5271342685370741,0.538997995991984,0.5352571810287241,0.5487241148964596,0.5459452237808952,0.5412424849699399,0.5450367401469606,0.5437007348029392,0.5412424849699399,0.5528924515698063,0.5404943219772879,0.5427388109552438,0.5467468269873079,0.5430594522378089,0.5361656646626587,0.5515564462257849,0.5435404141616567,0.541937207748831,0.5412959251837007,0.5295925183700735,0.5253173012692051,0.5440748162992652,0.531997327989312,0.5435938543754175,0.535684702738811,0.515377421509686,0.5418303273213093,0.5430594522378089,0.534188376753507,0.5350968603874415,0.5399064796259185,0.5402271209084837,0.5572745490981964,0.5413493653974616,0.5388376753507014,0.5570073480293921,0.5466399465597862,0.5513426853707415,0.5434869739478958,0.6128752743582403,0.6694455577822311
369,0.3640080160320641,0.5557515030060121,0.6745490981963927,0.6745490981963927,0.6745490981963927,0.6565397461589846,0.6579291917167669,0.6522110888443554,0.674442217768871,0.6746025384101536,0.6745490981963927,0.6745490981963927,0.5557515030060121,0.5557515030060121,0.5557515030060121,0.5557515030060121,0.5557515030060121,0.3640080160320641,0.5557515030060121,0.6745490981963927,0.6745490981963927,0.6616165664662659,0.6445691382765532,0.6343620574482298,0.6742284569138276,0.3640080160320641,0.6745490981963927,0.6745490981963927,0.6745490981963927,0.5844488977955912,0.6555778223112892,0.6462257849031396,0.6462257849031396,0.6745490981963927,0.6745490981963927,0.5261456245824984,0.5507815631262525,0.5459185036740147,0.5353373413493654,0.5350701402805611,0.5540414161656647,0.5495524382097529,0.5376352705410822,0.5344288577154309,0.5307414829659318,0.549873079492318,0.5486439545758183,0.5296192384769539,0.5422845691382766,0.5431930527722111,0.5472010688042752,0.5469873079492318,0.5360320641282565,0.5431930527722111,0.5390247160988644,0.5551102204408818,0.5296192384769539,0.561309285237141,0.5455978623914496,0.5384368737474949,0.5453306613226453,0.5462925851703406,0.5676686706746827,0.5303139612558451,0.5407882431529726,0.5375283901135605,0.5360855043420174,0.5402004008016033,0.5382231128924516,0.5330394121576486,0.5449031396125584,0.5486439545758183,0.5581563126252505,0.5441015364061457,0.5460788243152973,0.5517434869739479,0.6154243725546332,0.6746025384101536
370,0.3606412825651303,0.5412692050768203,0.657127588510354,0.6588911155644622,0.6588911155644622,0.6614562458249833,0.6457982631930528,0.648630594522378,0.6569138276553106,0.657127588510354,0.657127588510354,0.657127588510354,0.5412692050768203,0.5412692050768203,0.5412692050768203,0.5412692050768203,0.5412692050768203,0.3606412825651303,0.5412692050768203,0.657127588510354,0.6585704742818971,0.6573413493653975,0.5859452237808951,0.6600668002672011,0.6423246492985972,0.3606412825651303,0.476499665998664,0.657127588510354,0.6661589846359386,0.5952438209752839,0.6661589846359386,0.6661589846359386,0.6521576486305946,0.657127588510354,0.657127588510354,0.5445824983299933,0.5512625250501002,0.535123580494322,0.5492317969271877,0.5451169004676019,0.5581028724114896,0.5435136940547762,0.5330928523714095,0.545437541750167,0.5402538410153641,0.539559118236473,0.5392919171676687,0.5437274549098197,0.5301536406145625,0.5420173680694723,0.5472545090180361,0.5470941883767535,0.5389712758851035,0.5485905143620574,0.5585838343353373,0.549498997995992,0.553560454241817,0.5589044756179025,0.5357114228456914,0.5470941883767535,0.5429792919171677,0.5465063460253841,0.5189846359385437,0.5388109552438209,0.5538276553106213,0.5251302605210421,0.5418036072144289,0.5357648630594523,0.549124916499666,0.5476820307281229,0.5334134936539746,0.535871743486974,0.5547895791583166,0.5433533734134937,0.5348029392117568,0.5481629926519707,0.5995724782899131,0.6661589846359386
371,0.35617902471609886,0.5446092184368737,0.6689111556446226,0.6689111556446226,0.6689111556446226,0.6611088844355377,0.6604141616566467,0.6486038744154977,0.6677354709418838,0.6682164328657315,0.6689111556446226,0.6689111556446226,0.5446092184368737,0.5446092184368737,0.5446092184368737,0.5446092184368737,0.5446092184368737,0.35617902471609886,0.5446092184368737,0.6689111556446226,0.6689111556446226,0.6555511022044088,0.6554442217768871,0.6496192384769539,0.6688577154308617,0.35617902471609886,0.6689111556446226,0.6689111556446226,0.6689111556446226,0.5934001336005345,0.6681095524382098,0.6598797595190381,0.6598797595190381,0.6689111556446226,0.6689111556446226,0.5375551102204409,0.528630594522378,0.5465865063460253,0.5487775551102204,0.5533199732798931,0.5567935871743487,0.55374749498998,0.5409218436873747,0.5403340013360054,0.5527855711422845,0.5450367401469606,0.5465330661322645,0.5590915163660655,0.5402271209084837,0.5337608550434202,0.5431128924515698,0.5372879091516366,0.533814295257181,0.5361656646626587,0.5466399465597862,0.5442885771543087,0.5554041416165665,0.5370207080828323,0.5451436205744823,0.556686706746827,0.5383567134268538,0.5487775551102204,0.5712224448897796,0.5464796259185036,0.5457849031396126,0.5421509686038745,0.5370741482965932,0.5510220440881763,0.533440213760855,0.5385170340681362,0.5383032732130929,0.5489913159652638,0.5396392785571142,0.5406012024048096,0.5480293921175685,0.5389445557782231,0.612130165092089,0.6689111556446226
372,0.36264529058116235,0.550060120240481,0.669873079492318,0.669873079492318,0.669873079492318,0.651062124248497,0.6495123580494322,0.6460921843687375,0.6696058784235137,0.6700334001336006,0.669873079492318,0.669873079492318,0.550060120240481,0.550060120240481,0.550060120240481,0.550060120240481,0.550060120240481,0.36264529058116235,0.550060120240481,0.669873079492318,0.669873079492318,0.6448096192384769,0.6508483633934535,0.6240213760855043,0.6700868403473614,0.36264529058116235,0.669873079492318,0.669873079492318,0.669873079492318,0.5903006012024048,0.6614829659318637,0.6445958583834336,0.6445958583834336,0.669873079492318,0.669873079492318,0.5586639946559786,0.5517702070808284,0.5532130928523714,0.5462658650634602,0.5368603874415497,0.5527855711422845,0.5294321977287909,0.5376085504342017,0.5523580494321977,0.5319438877755511,0.5299131596526386,0.5335470941883768,0.5317835671342686,0.5433266533066132,0.5337074148296593,0.5464796259185036,0.5499532398129593,0.5521977287909151,0.5456780227120909,0.5471743486973948,0.554121576486306,0.5435404141616567,0.5301269205076821,0.5446092184368737,0.5545490981963928,0.5457849031396126,0.5336539746158985,0.5114762859051436,0.5454642618570474,0.5384635938543754,0.5402271209084837,0.5335470941883768,0.5400133600534403,0.5425784903139612,0.5368069472277889,0.5477621910487642,0.5423647294589178,0.5359519038076153,0.5393186372745491,0.5501670006680027,0.5497394789579159,0.611253745586411,0.6700868403473614
373,0.362939211756847,0.5425517702070808,0.660120240480962,0.6456913827655311,0.6456913827655311,0.6432865731462926,0.6450501002004008,0.643500334001336,0.6587307949231797,0.660120240480962,0.660120240480962,0.660120240480962,0.5425517702070808,0.5425517702070808,0.5425517702070808,0.5425517702070808,0.5425517702070808,0.362939211756847,0.5425517702070808,0.660120240480962,0.6440881763527054,0.6458517034068136,0.5888844355377422,0.649004676018704,0.6470273881095524,0.362939211756847,0.48050768203072813,0.660120240480962,0.6501803607214429,0.5794255177020708,0.6501803607214429,0.6501803607214429,0.6375684702738811,0.660120240480962,0.660120240480962,0.5467201068804275,0.5375283901135605,0.5516366065464262,0.5435671342685371,0.5420708082832332,0.5352839011356045,0.5374215096860387,0.5500334001336006,0.5472545090180361,0.5385437541750167,0.5437808951235805,0.5432464929859719,0.5430861723446894,0.5416432865731463,0.5492317969271877,0.5433533734134937,0.5364595858383433,0.5534535738142953,0.5514228456913828,0.5374749498997996,0.5346960587842351,0.5534535738142953,0.535871743486974,0.552438209752839,0.5390781563126252,0.5297261189044756,0.5265731462925852,0.5204275217100869,0.5521175684702739,0.5422845691382766,0.5444756179024716,0.5357648630594523,0.5437274549098197,0.5454909819639279,0.5489111556446226,0.5345891783567134,0.5362992651970608,0.549873079492318,0.5382765531062125,0.5411088844355377,0.5471476285905144,0.5963569042847598,0.660120240480962
374,0.36395457581830326,0.5529191716766867,0.6687241148964596,0.6687241148964596,0.6687241148964596,0.6620440881763527,0.6630594522378089,0.6515698062792251,0.668563794255177,0.6687241148964596,0.6687241148964596,0.6687241148964596,0.5529191716766867,0.5529191716766867,0.5529191716766867,0.5529191716766867,0.5529191716766867,0.36395457581830326,0.5529191716766867,0.6687241148964596,0.6687241148964596,0.6649298597194389,0.5430327321309285,0.6359652638610555,0.6676553106212425,0.36395457581830326,0.6687241148964596,0.6687241148964596,0.6687241148964596,0.6500200400801603,0.6500200400801603,0.6423246492985972,0.6423246492985972,0.6687241148964596,0.6687241148964596,0.532184368737475,0.5498196392785571,0.5459719438877756,0.5359786239144957,0.5336806947227789,0.5321309285237141,0.5500868403473614,0.5514228456913828,0.5356045424181697,0.5317034068136273,0.5396125584502338,0.5351770207080828,0.5402538410153641,0.5392384769539078,0.5445290581162324,0.5445290581162324,0.5420708082832332,0.5519038076152305,0.5376352705410822,0.5443687374749498,0.5274816299265197,0.529191716766867,0.5600267201068805,0.5447962591850367,0.5369939879759519,0.5447962591850367,0.5488042752171008,0.5453841015364062,0.5483233132932531,0.5344822979291917,0.5392384769539078,0.5327722110888443,0.5386506346025384,0.5299398797595191,0.5356579826319305,0.5472010688042752,0.5472010688042752,0.5576753507014028,0.5457047428189713,0.5429258517034068,0.5328256513026052,0.6113491745395553,0.6687241148964596
375,0.36774883099532396,0.5558583834335338,0.6672277889111556,0.6672277889111556,0.6672277889111556,0.6444088176352706,0.6433934535738143,0.6374081496325985,0.6668002672010688,0.6670674682698731,0.6672277889111556,0.6672277889111556,0.5558583834335338,0.5558583834335338,0.5558583834335338,0.5558583834335338,0.5558583834335338,0.36774883099532396,0.5558583834335338,0.6672277889111556,0.6672277889111556,0.6491649966599866,0.5359251837007348,0.6203607214428858,0.6664796259185036,0.36774883099532396,0.6672277889111556,0.6672277889111556,0.6672277889111556,0.5863193052772211,0.6539211756847028,0.643874415497662,0.643874415497662,0.6672277889111556,0.6672277889111556,0.5249699398797595,0.549124916499666,0.5430327321309285,0.5415898463593855,0.5362458249833,0.5510487641950568,0.5302070808283234,0.5511022044088176,0.5351770207080828,0.5430327321309285,0.5295123580494322,0.533253173012692,0.5539879759519039,0.5385971943887775,0.5275885103540414,0.5408951235804943,0.5402004008016033,0.5383834335337342,0.5469873079492318,0.5392919171676687,0.5392384769539078,0.5297261189044756,0.5578356713426854,0.5428189712758851,0.5313293253173013,0.5434068136272545,0.5344822979291917,0.5641416165664662,0.5312224448897795,0.5402538410153641,0.5516366065464262,0.5336806947227789,0.5473613894455578,0.5301536406145625,0.5323981295925184,0.5333066132264529,0.5415364061456246,0.5355511022044088,0.5392384769539078,0.5451169004676019,0.5370474281897127,0.6074281897127589,0.6672277889111556
376,0.35802271209084835,0.5384903139612558,0.6555778223112892,0.6609752839011356,0.6609752839011356,0.6622044088176353,0.6506078824315297,0.6464395457581831,0.6548296593186372,0.6555778223112892,0.6555778223112892,0.6555778223112892,0.5384903139612558,0.5384903139612558,0.5384903139612558,0.5384903139612558,0.5384903139612558,0.35802271209084835,0.5384903139612558,0.6555778223112892,0.660120240480962,0.6586773547094188,0.5860521042084168,0.6602805611222445,0.6462792251169005,0.35802271209084835,0.47511022044088175,0.6555778223112892,0.664502338009352,0.5925183700734803,0.664502338009352,0.664502338009352,0.6561122244488978,0.6555778223112892,0.6555778223112892,0.5453841015364062,0.5385971943887775,0.5516900467601871,0.5427120908483634,0.5455978623914496,0.5372611890447562,0.5445824983299933,0.5358183032732131,0.5466132264529058,0.537688710754843,0.5397728790915164,0.5451169004676019,0.5493386773547094,0.534001336005344,0.5441549766199065,0.5345891783567134,0.5392919171676687,0.5405744822979291,0.533253173012692,0.5620574482297929,0.5414295257181029,0.5544154976619906,0.5582631930527722,0.5385971943887775,0.5445290581162324,0.544315297261189,0.5537742150968604,0.553560454241817,0.5513159652638611,0.5549498997995992,0.5242752171008684,0.5439412157648631,0.5461322645290582,0.5395056780227121,0.5472545090180361,0.5570875083500334,0.5427120908483634,0.5551102204408818,0.5420708082832332,0.5428189712758851,0.5408416833667334,0.5986517797499762,0.664502338009352
377,0.35855711422845693,0.5389178356713427,0.656432865731463,0.6594789579158317,0.6594789579158317,0.6625250501002004,0.6495925183700735,0.654188376753507,0.6561122244488978,0.656432865731463,0.656432865731463,0.656432865731463,0.5389178356713427,0.5389178356713427,0.5389178356713427,0.5389178356713427,0.5389178356713427,0.35855711422845693,0.5389178356713427,0.656432865731463,0.6611356045424182,0.6579826319305278,0.5857314629258517,0.6592117568470274,0.6446760187040749,0.35855711422845693,0.47607214428857714,0.656432865731463,0.6673346693386774,0.5944422177688711,0.6673346693386774,0.6673346693386774,0.6462792251169005,0.656432865731463,0.656432865731463,0.5477889111556447,0.5419104876419506,0.5451169004676019,0.5359786239144957,0.5426586506346025,0.5568203072812291,0.5488577154308617,0.5334134936539746,0.5459719438877756,0.5438877755511022,0.5509953239812959,0.5455978623914496,0.5513159652638611,0.5489111556446226,0.5404141616566466,0.5350701402805611,0.5499799599198397,0.5372077488309953,0.5493386773547094,0.5341082164328658,0.5362992651970608,0.5408951235804943,0.5369939879759519,0.5522778891115564,0.5453841015364062,0.5324515698062793,0.549124916499666,0.5551102204408818,0.5517434869739479,0.5533466933867736,0.5465063460253841,0.5519038076152305,0.5480026720106881,0.5480561122244489,0.5530794923179693,0.5374215096860387,0.5392384769539078,0.5515297261189045,0.5456513026052104,0.5465063460253841,0.5415898463593855,0.599099150682317,0.6673346693386774
