,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.34697967363298027,0.5866631221626928,0.5899963191689501,0.5961105885239868,0.6232055948631958,0.6276634902457977,0.6231033495562553,0.6356590732485379,0.600895668888798,0.6315897100323096,0.6430002862868595,0.6432661240849045,0.3487791910351315,0.3487791910351315,0.34697967363298027,0.34697967363298027,0.34697967363298027,0.34697967363298027,0.5895873379411884,0.5936158030346407,0.5950063392090303,0.6259866672119749,0.6308944419451147,0.634943356099955,0.6049650321050264,0.34697967363298027,0.5904870966422642,0.5906302400719807,0.5970103472250624,0.5970103472250624,0.614576090957425,0.6194838656905648,0.6212220359085519,0.5936362520960288,0.5670524722915218,0.542513598625823,0.5529835180565212,0.5631058034436219,0.543985931045765,0.5426976401783158,0.552922170872357,0.5540673183100896,0.5609586519978733,0.5436996441863319,0.5493231360680545,0.5497525663572042,0.5561940206944501,0.5389145638215206,0.5451310784834976,0.5442722179051982,0.5467465543331561,0.5469305958856489,0.5401006093820294,0.5562349188172263,0.5568483906588687,0.5558463866508527,0.534783853421128,0.5441699725982577,0.5487914604719644,0.5465420637192753,0.5532698049159543,0.5478712527095007,0.5568279415974807,0.5542922579853585,0.5486687661036358,0.5371968426649216,0.5590977874115578,0.5526358840129239,0.5627786184614126,0.5460308371845732,0.5594658705165433,0.5426158439327635,0.5544967485992393,0.5577072512371682,0.5479939470778291,0.5546603410903439,0.550427385383011,0.5428203345466444,0.5466443090262157,0.5546194429675678,0.5525949858901477,0.5466443090262157,0.5409185718375527,0.5424113533188827,0.5506523250582799,0.5454991615884831,0.5441290744754815,0.553167559609014,0.5521451065396098,0.54723733180647,0.5456832031409758,0.5608155085681568,0.5499161588483089,0.5486892151650239,0.5508772647335487,0.5418592286614045,0.5413684511880905,0.5436587460635557,0.5497116682344281,0.5416562527928117,0.6432661240849045
11,0.3850353768762014,0.602633839106785,0.6069485910596704,0.6137990266246779,0.6199541941024906,0.6203018281460881,0.620772156558014,0.6207517074966259,0.6121631017136313,0.6151282156149033,0.392642427712568,0.38783689828636864,0.38671219991002415,0.38671219991002415,0.3850353768762014,0.3850353768762014,0.3850353768762014,0.3850353768762014,0.6057625454991616,0.6114678336264365,0.6136763322563494,0.6092797840579117,0.6142898040979919,0.6178479407795182,0.6076847572696413,0.3850353768762014,0.6069076929368942,0.6076643082082532,0.6137172303791256,0.6137172303791256,0.6145965400188131,0.6148623778168582,0.6173776123675924,0.6107930146006298,0.5530448652406854,0.5404482434256268,0.5400801603206413,0.5354995705697109,0.5371968426649216,0.5403868962414625,0.5412866549425381,0.521123880413889,0.5365220236391149,0.5311643695554374,0.5378921107521165,0.5352132837102777,0.5396098319087154,0.5369719029896528,0.537524027647131,0.5285264406363748,0.5331479285100814,0.5317573923356917,0.5353973252627704,0.5340272381497689,0.5211034313525009,0.5298760786879883,0.5423500061347184,0.5296715880741074,0.5389554619442968,0.5408367755920003,0.5349065477894565,0.5364197783321746,0.5261747985767453,0.5332297247556337,0.5320027810723488,0.5294875465216147,0.5434133573268987,0.5331683775714695,0.5287309312502556,0.5380352541818331,0.5376876201382357,0.5313893092307063,0.5267678213569997,0.5250705492617889,0.5210420841683366,0.5339658909656047,0.5360925933499653,0.5485051736125311,0.5341499325180974,0.5375853748312952,0.5410821643286573,0.547707660218396,0.5448243425626764,0.534293075947814,0.5398347715839843,0.5349678949736207,0.5330252341417528,0.5353155290172181,0.5369105558054885,0.5304077542840784,0.531818739519856,0.543495153572451,0.539016809128461,0.5374422314015787,0.5392212997423418,0.5381374994887734,0.5297738333810478,0.5363584311480103,0.5451719766062738,0.5357116349100317,0.620772156558014
12,0.4091243711913623,0.55416956361703,0.6223671833462844,0.6256594822297656,0.6256594822297656,0.6260480143961392,0.6251482556950636,0.625005112265347,0.6230829004948673,0.6243916404237045,0.41889902253486566,0.41315283628481453,0.4106376017340804,0.4106376017340804,0.4091243711913623,0.4091243711913623,0.4091243711913623,0.4091243711913623,0.5509590609791011,0.6211811377857757,0.6249233160197947,0.625005112265347,0.6259662181505868,0.6254345425544967,0.6224080814690606,0.4091243711913623,0.5498957097869208,0.6182160238845037,0.6227966136354341,0.6252300519406159,0.621528771829373,0.6212015868471638,0.6253322972475563,0.6230215533107031,0.5300192221177048,0.5310825733098851,0.5391804016195657,0.5253772851826101,0.5226575600179951,0.5351928346488897,0.5327593963437078,0.5259089607787003,0.5316960451515276,0.5447016481943479,0.531573350783199,0.5305099995910187,0.5323708641773343,0.5352541818330538,0.5154799394707783,0.5240685452537729,0.5214919635188745,0.5157457772688233,0.5260316551470288,0.5240480961923848,0.5302646108543618,0.5276880291194634,0.5287309312502556,0.5234959715349066,0.5276266819352992,0.5290581162324649,0.5336387059833954,0.5285877878205391,0.5148869166905239,0.5281174594086131,0.5291399124780173,0.5206944501247392,0.5243957302359822,0.5381579485501615,0.5219009447466362,0.5242525868062656,0.5298760786879883,0.521389718211934,0.5234141752893542,0.5263792891906262,0.5234550734121304,0.5301214674246452,0.5271154554005971,0.5333524191239623,0.5366447180074435,0.5351519365261135,0.5238845037012801,0.5301623655474214,0.5392212997423418,0.5354586724469347,0.5310825733098851,0.5261747985767453,0.5217782503783076,0.535049691219173,0.5203468160811419,0.5283219500224939,0.5199378348533802,0.5244775264815345,0.5346816081141875,0.5323504151159462,0.5374217823401906,0.5266451269886713,0.5274426403828064,0.5310416751871089,0.5358063064905321,0.543989717908985,0.6260480143961392
13,0.38485133532370863,0.6072348779191035,0.6115496298719889,0.6185227598053249,0.6201791337777596,0.6208539528035664,0.6211197906016114,0.6213038321541041,0.6192589260152959,0.6201382356549834,0.39213120117786593,0.38703938489223344,0.3864463621119791,0.3864463621119791,0.38485133532370863,0.38485133532370863,0.38485133532370863,0.38485133532370863,0.6102408899431516,0.6166005480348452,0.6181546767003394,0.6090139462598667,0.6197088053658337,0.6170095292626069,0.6157212383951577,0.38485133532370863,0.6117541204858697,0.6119790601611386,0.6191362316469674,0.6191362316469674,0.6188703938489223,0.6193816203836244,0.6184205144983845,0.6154349515357245,0.6175207557973089,0.5408367755920003,0.5433315610813464,0.537278638910474,0.5317778413970798,0.5365833708232792,0.5421250664594495,0.5201218764058729,0.5438632366774365,0.5456218559568116,0.5371763936035336,0.5369923520510409,0.5352132837102777,0.5297942824424359,0.536767412375772,0.5458876937548567,0.53230951699317,0.5357654083677559,0.5351314874647254,0.537012801112429,0.5390986053740133,0.5312052676782135,0.5416342889861355,0.5426362929941516,0.5388123185145802,0.5332501738170218,0.5361130424113533,0.5366651670688315,0.5385464807165351,0.5389759110056849,0.5340272381497689,0.5299169768107644,0.5447834444399002,0.5323299660545581,0.5495276266819353,0.538996360067073,0.5430657232833013,0.5310007770643328,0.5285877878205391,0.5268905157253282,0.5244570774201465,0.5423500061347184,0.537012801112429,0.5338636456586643,0.5308985317573923,0.5341908306408736,0.5304486524068546,0.5360516952271891,0.535520019631099,0.5268700666639401,0.5353973252627704,0.5363788802093984,0.5317164942129157,0.5351723855875016,0.5339249928428285,0.5337205022289477,0.539262197865118,0.5378103145065641,0.532043679195125,0.5353768762013823,0.5399574659523128,0.531552901721811,0.5299169768107644,0.5322481698090058,0.5360516952271891,0.5403005557600461,0.6213038321541041
14,0.3586969858083514,0.498752607255327,0.6104658296184206,0.6226943683284937,0.6226943683284937,0.6215492208907611,0.62923806797268,0.6294630076479489,0.5988712118113778,0.6221217946096275,0.3646681117336714,0.36129401660463784,0.3595149482638747,0.3595149482638747,0.3586969858083514,0.3586969858083514,0.3586969858083514,0.3586969858083514,0.4901844505337205,0.6074598175943724,0.6234918817226289,0.6248006216514662,0.6277657355527382,0.6295652529548894,0.6137990266246779,0.3586969858083514,0.4896936730604065,0.6124698376344526,0.6060488323585947,0.606600957016073,0.6270909165269314,0.6296879473232179,0.6315488119095334,0.6051081755347429,0.5520224121712813,0.5426158439327635,0.5407754284078361,0.5325753547912151,0.5479530489550529,0.5344362193775306,0.5530653143020735,0.543495153572451,0.5411844096355978,0.543474704511063,0.5502637928919063,0.5459285918776328,0.5445994028874075,0.5403255490572982,0.5454582634657069,0.5456627540795878,0.5446403010101837,0.5430861723446894,0.5409799190217169,0.5523700462148787,0.5562962660013905,0.539037258189849,0.534272626886426,0.5424727005030469,0.5448243425626764,0.5450901803607214,0.5513066950226985,0.5430861723446894,0.5563576131855548,0.5512453478385342,0.5482802339372623,0.5364811255163388,0.5407754284078361,0.5440268291685412,0.5458467956320805,0.5368901067441004,0.553678786143716,0.5396098319087154,0.5544558504764632,0.5458672446934686,0.5468692487014846,0.5468692487014846,0.5416956361702998,0.5505909778741156,0.5429430289149728,0.5457036522023639,0.5367265142529958,0.5403459981186863,0.5474418224203509,0.5421046173980615,0.5456832031409758,0.5425340476872111,0.5499366079096969,0.5498548116641446,0.5458058975093043,0.5491186454541737,0.545989939061797,0.5430043760991371,0.5481370905075457,0.5450083841151692,0.5403459981186863,0.5439041348002127,0.5492822379452783,0.54969121917304,0.5417774324158521,0.5205407034780067,0.6315488119095334
15,0.40939020898940737,0.5570119831499735,0.6239826591959429,0.6267023843605578,0.6267023843605578,0.6268455277902745,0.626232055948632,0.626007116273363,0.6246165800989735,0.6256799312911537,0.41765162979019266,0.4125598135045601,0.4104535601815877,0.4104535601815877,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.5536378880209398,0.6238599648276144,0.6262934031327962,0.6262934031327962,0.6266819352991698,0.6263138521941843,0.6239008629503906,0.40939020898940737,0.5524109443376549,0.6206085640669093,0.624003108257331,0.6263956484397366,0.6236759232751217,0.6230215533107031,0.6262934031327962,0.6245552329148092,0.6148828268782462,0.5326571510367674,0.5406322849781195,0.5152141016727332,0.5374626804629667,0.5376262729540714,0.5340067890883808,0.5227802543863237,0.5209193898000082,0.5126170708764468,0.524866058647908,0.5230051940615926,0.525090998323177,0.5333933172467383,0.538996360067073,0.5285264406363748,0.5348043024825161,0.5330047850803649,0.5266451269886713,0.5264610854361785,0.531552901721811,0.5227802543863237,0.5309189808187804,0.5229029487546522,0.5274426403828064,0.527319946014478,0.5258067154717598,0.5312461658009897,0.5178520305917959,0.5316346979673633,0.5244570774201465,0.5195697517483947,0.5345998118686353,0.53230951699317,0.5242525868062656,0.5398143225225962,0.5306735920821234,0.5210011860455606,0.5236800130873993,0.5299374258721524,0.5250501002004008,0.5301828146088094,0.5262770438836858,0.5221872316060693,0.5246411189726392,0.5222485787902336,0.5206331029405751,0.5281174594086131,0.5226371109566071,0.5251932436301173,0.5274630894441945,0.5305304486524068,0.5235164205962947,0.5358472046133083,0.5294466483988385,0.5301010183632572,0.5222076806674574,0.5246206699112511,0.5359290008588605,0.5202854688969776,0.5333524191239623,0.5316142489059752,0.5302850599157498,0.5268087194797759,0.5244161792973703,0.5480628679884334,0.6268455277902745
16,0.3611917712976974,0.5036603819884667,0.6156189930882172,0.6300969285509795,0.6300969285509795,0.6295857020162775,0.6244120894850926,0.6301787247965318,0.6312625250501002,0.6145147437732608,0.3684307390290786,0.36489305140894035,0.36229602061265387,0.36229602061265387,0.3611917712976974,0.3611917712976974,0.3611917712976974,0.3611917712976974,0.5028219704715553,0.6094229274876283,0.6305263588401292,0.6301173776123676,0.6308330947609505,0.630219622919308,0.6212015868471638,0.3611917712976974,0.5017995174021512,0.6170913255081591,0.6011001595026788,0.6317533025234142,0.6281951658418878,0.6320804875056235,0.6318964459531308,0.60887080283015,0.6113451392581081,0.547973498016441,0.5404482434256268,0.5341703815794855,0.5469305958856489,0.5615312257167396,0.5487710114105763,0.5394462394176107,0.542983927037749,0.5467056562103799,0.5451924256676619,0.5476872111570079,0.5413684511880905,0.5497321172958162,0.5453151200359904,0.5453560181587666,0.5464398184123349,0.5452537728518261,0.5430248251605251,0.5490164001472333,0.5352541818330538,0.5297533843196597,0.54819843769171,0.5403050999959101,0.5479939470778291,0.5479121508322768,0.5506727741196679,0.5380352541818331,0.5274835385055826,0.5431270704674656,0.5457854484479162,0.5381988466729377,0.542738538301092,0.5444767085190789,0.5426771911169277,0.538771420391804,0.5405709377939553,0.5459490409390209,0.5423704551961065,0.5402846509345222,0.5551102204408818,0.5356427139994274,0.5386691750848636,0.5408776737147765,0.548709664226412,0.5467465543331561,0.5332501738170218,0.5459285918776328,0.5299783239949286,0.5423091080119422,0.5441290744754815,0.5557032432211362,0.5454582634657069,0.5350292421577849,0.5460512862459613,0.5407958774692242,0.540754979346448,0.5415524927405833,0.5463784712281706,0.5373195370332502,0.539037258189849,0.5427589873624801,0.5447016481943479,0.5495276266819353,0.5444562594576909,0.527312372288038,0.6320804875056235
17,0.40812236718334627,0.551695227189072,0.6189521900944747,0.6228170626968222,0.6228170626968222,0.6228784098809864,0.6227148173898818,0.6230624514334792,0.6203222772074761,0.6220808964868513,0.41667007484356466,0.4124780172590078,0.4098400883399452,0.4098400883399452,0.40812236718334627,0.40812236718334627,0.40812236718334627,0.40812236718334627,0.5483620301828146,0.6188294957261462,0.6221217946096275,0.6223671833462844,0.6232873911087481,0.6235736779681813,0.6205472168827451,0.40812236718334627,0.5468896977628727,0.6150055212465748,0.6203222772074761,0.6225512248987771,0.6194634166291767,0.6178683898409063,0.62326694204736,0.6204245225144166,0.5293853012146742,0.5323708641773343,0.5172385587501533,0.5258067154717598,0.5372172917263097,0.5226371109566071,0.5167682303382275,0.5289967690483007,0.5180156230829005,0.5126579689992229,0.5259294098400883,0.5300805693018691,0.5301214674246452,0.5341703815794855,0.5276880291194634,0.5292830559077338,0.5243343830518179,0.5313279620465421,0.532800294466484,0.5305099995910187,0.5299578749335405,0.5344362193775306,0.523618665903235,0.5184859514948263,0.5309189808187804,0.5337409512903357,0.5303464070999141,0.529548893705779,0.5361334914727414,0.5282606028383298,0.5265224326203427,0.5364606764549508,0.5237822583943397,0.5274426403828064,0.525847613594536,0.5378103145065641,0.5265224326203427,0.5240276471309967,0.5253977342439982,0.5281788065927774,0.5393439941106704,0.5303055089771379,0.5281788065927774,0.5292830559077338,0.5304895505296306,0.5244570774201465,0.5226780090793832,0.5285264406363748,0.5348656496666803,0.5242525868062656,0.5302441617929737,0.5304077542840784,0.52633839106785,0.5246206699112511,0.5328820907120363,0.5196719970553352,0.5209398388613963,0.5363993292707865,0.5378921107521165,0.5220440881763527,0.5353973252627704,0.5246206699112511,0.5283628481452701,0.5247229152181915,0.5377489673223999,0.5419243627087887,0.62326694204736
18,0.4100854770766022,0.5585661118154677,0.623001104249315,0.6268250787288864,0.6268250787288864,0.6270091202813791,0.6273363052635884,0.6280111242893951,0.626743282483334,0.6276839393071858,0.41973743405177705,0.41403214592450205,0.4113124207598871,0.4113124207598871,0.4100854770766022,0.4100854770766022,0.4100854770766022,0.4100854770766022,0.5557645904053004,0.6225512248987771,0.6257208294139299,0.6264569956239009,0.6274181015091407,0.6279088789824547,0.6253731953703325,0.4100854770766022,0.5542922579853585,0.6199950922252668,0.6247392744673019,0.6268864259130505,0.62326694204736,0.6228579608195984,0.6280520224121713,0.6242689460553761,0.6167232424031737,0.5219009447466362,0.515643531961883,0.5384646844709828,0.5356222649380393,0.5229642959388164,0.5367265142529958,0.52633839106785,0.5358063064905321,0.527585783812523,0.5329843360189768,0.5302850599157498,0.5299578749335405,0.5320845773179012,0.5159093697599281,0.525336387059834,0.5269314138481044,0.5291603615394054,0.5245388736656987,0.523864054639892,0.5279334178561204,0.5321459245020653,0.5272381497689256,0.5222894769130096,0.5236391149646231,0.5311643695554374,0.5333319700625742,0.5281583575313893,0.5356836121222036,0.522125884421905,0.5243957302359822,0.5349065477894565,0.5262770438836858,0.5153776941638378,0.5296102408899431,0.5219827409921884,0.5270336591550447,0.5364402273935627,0.525847613594536,0.5250092020776246,0.5254999795509386,0.5224326203427263,0.5285468896977629,0.5249478548934604,0.5332706228784099,0.5336591550447835,0.524600220849863,0.5302237127315856,0.5229642959388164,0.5271563535233733,0.534047687211157,0.5250092020776246,0.5208580426158439,0.5350701402805611,0.5286491350047032,0.5332706228784099,0.5396098319087154,0.5246615680340272,0.52783117254918,0.5214715144574864,0.521635106948591,0.5236800130873993,0.5292217087235696,0.5265224326203427,0.5183428080651098,0.5488853746798208,0.6280520224121713
19,0.36104862786798086,0.5016768230338228,0.6137990266246779,0.6280315733507832,0.6307104003926219,0.6283996564557687,0.627990675228007,0.6313238722342644,0.6291358226657396,0.6236963723365098,0.3705778904748272,0.3645454173653429,0.3621119790601611,0.3621119790601611,0.36104862786798086,0.36104862786798086,0.36104862786798086,0.36104862786798086,0.5013291889902254,0.6131242075988712,0.6286245961310376,0.6318759968917427,0.6318350987689665,0.6296470492004417,0.6292994151568443,0.36104862786798086,0.5010838002535684,0.6138399247474541,0.6198928469183265,0.6235941270295693,0.6252913991247802,0.6245552329148092,0.6272340599566479,0.6128583698008262,0.6191362316469674,0.5436996441863319,0.5495071776205472,0.5326367019753794,0.5447016481943479,0.542247760827778,0.5416547380475236,0.5389350128829087,0.5423909042574946,0.5448447916240644,0.546971494008425,0.5457036522023639,0.5461739806142898,0.5488937057789047,0.5433929082655106,0.5443335650893624,0.5438836857388246,0.5469305958856489,0.5475236186659033,0.534538464684471,0.5534129483456709,0.5536378880209398,0.535520019631099,0.539016809128461,0.5497116682344281,0.548709664226412,0.5429634779763609,0.5485051736125311,0.5562144697558382,0.5459285918776328,0.54723733180647,0.5458263465706924,0.5399574659523128,0.5452742219132142,0.5515111856365793,0.5578094965441086,0.541756983354464,0.5413480021267024,0.5311234714326613,0.5488323585947406,0.5430043760991371,0.5468896977628727,0.5379943560590569,0.5440472782299293,0.5475440677272914,0.5350905893419492,0.5440881763527055,0.5476667620956198,0.5445994028874075,0.5455196106498712,0.5425544967485992,0.5416956361702998,0.5354177743241585,0.5490572982700094,0.5488732567175166,0.5505705288127275,0.5421659645822257,0.5393235450492823,0.5483620301828146,0.5419614739683448,0.5544762995378512,0.541020817144493,0.5432906629585702,0.5400597112592532,0.5436178479407795,0.5276607637042793,0.6313238722342644
20,0.4062206044742546,0.5583411721401987,0.6245756819761973,0.6278679808596785,0.6278679808596785,0.6279702261666189,0.6280929205349475,0.6280724714735594,0.6256594822297656,0.62721361089526,0.4151363952394585,0.410780745163797,0.40781563126252507,0.40781563126252507,0.4062206044742546,0.4062206044742546,0.4062206044742546,0.4062206044742546,0.5548443826428366,0.6239622101345548,0.6271318146497076,0.6275407958774692,0.6282974111488283,0.6281747167804997,0.6259253200278108,0.4062206044742546,0.5532902539773424,0.6207108093738497,0.6253731953703325,0.6276839393071858,0.6240235573187191,0.6235327798454051,0.6280315733507832,0.6253936444317206,0.6171935708150996,0.5341090343953212,0.5175861927937507,0.5399165678295367,0.524109443376549,0.5375649257699071,0.5363379820866222,0.5232914809210257,0.5340272381497689,0.5254795304895505,0.5312461658009897,0.5341908306408736,0.5324935585456627,0.5207353482475154,0.5379125598135046,0.5293648521532862,0.5306531430207353,0.5194266083186782,0.5337205022289477,0.5304077542840784,0.5302441617929737,0.5356018158766512,0.5300805693018691,0.5232096846754734,0.5293444030918981,0.5236800130873993,0.5247433642795796,0.5210011860455606,0.5382806429184901,0.5284855425135986,0.5278516216105681,0.5363584311480103,0.5250296511390127,0.5289354218641364,0.5226371109566071,0.5388532166373563,0.5290581162324649,0.5216760050713672,0.5272585988303137,0.5246615680340272,0.5260521042084169,0.5253568361212221,0.5273608441372541,0.5357245102449798,0.5275653347511349,0.5278720706719562,0.5247638133409677,0.5313484111079302,0.5375444767085191,0.5363175330252341,0.5286695840660913,0.5272381497689256,0.52783117254918,0.5248047114637439,0.5230869903071449,0.5171158643818249,0.5411844096355978,0.5366651670688315,0.5390986053740133,0.5206331029405751,0.5378716616907284,0.5302646108543618,0.529814731503824,0.5317778413970798,0.5322481698090058,0.5479091213417009,0.6280929205349475
21,0.3927446730195084,0.5435973988793914,0.6034109034395321,0.6062533229724756,0.6062533229724756,0.6061510776655351,0.5812032227720748,0.5818575927364934,0.5973579812686598,0.5973579812686598,0.40161956566193613,0.39648685125352745,0.39405341294834567,0.39405341294834567,0.3927446730195084,0.3927446730195084,0.3927446730195084,0.3927446730195084,0.5399370168909247,0.6025929409840088,0.6053944623941762,0.6056398511308331,0.605864790806102,0.6054967077011165,0.5602020367265143,0.3927446730195084,0.5384237863482066,0.5998732158193939,0.6039630280970103,0.6060692814199828,0.6031859637642633,0.6020817144493068,0.6051081755347429,0.6029610240889943,0.5398143225225962,0.5245184246043106,0.5430452742219132,0.5352541818330538,0.5313688601693183,0.5309598789415566,0.5401210584434174,0.5407140812236718,0.5380557032432212,0.5479939470778291,0.5317369432743038,0.5326571510367674,0.534313525009202,0.5349474459122326,0.5236800130873993,0.5326776000981555,0.5281379084700012,0.5328411925892601,0.5331683775714695,0.5268087194797759,0.5365220236391149,0.5358063064905321,0.5390577072512371,0.5459490409390209,0.534272626886426,0.535049691219173,0.5278720706719562,0.5380761523046093,0.5161752075579731,0.5353359780786062,0.5306940411435115,0.5271768025847614,0.5397529753384319,0.5346816081141875,0.5378512126293403,0.5438632366774365,0.5356222649380393,0.5298556296266002,0.5376671710768476,0.529548893705779,0.5441290744754815,0.5318800867040203,0.5349883440350088,0.5292421577849576,0.5358472046133083,0.5299783239949286,0.5282810518997179,0.5281379084700012,0.5422682098891661,0.5322277207476177,0.5340067890883808,0.5360925933499653,0.5401824056275817,0.5312870639237659,0.5308985317573923,0.534313525009202,0.5464398184123349,0.5285059915749867,0.5430861723446894,0.5387100732076398,0.5370741482965932,0.5292830559077338,0.5327798454050959,0.5326571510367674,0.5334955625536788,0.5249948119973886,0.6062533229724756
22,0.3875506114269355,0.6051899717802953,0.6100363993292708,0.6184409635597726,0.6217332624432539,0.6223876324076725,0.6221626927324035,0.622019549302687,0.6193407222608482,0.6205881150055212,0.394625986667212,0.38982045724101266,0.38926833258353444,0.38926833258353444,0.3875506114269355,0.3875506114269355,0.3875506114269355,0.3875506114269355,0.608359576295448,0.6151282156149033,0.6176230011042493,0.622264938039344,0.6195861109975053,0.6222240399165678,0.6210379943560591,0.3875506114269355,0.6096683162242853,0.6106294221095252,0.6189317410330866,0.6189317410330866,0.6180115332706229,0.6185227598053249,0.6222035908551797,0.6149032759396343,0.544967485992393,0.5399370168909247,0.5448447916240644,0.5384237863482066,0.5371150464193694,0.5401006093820294,0.5272177007075375,0.5170136190748844,0.5373604351560264,0.528812727495808,0.530325958038526,0.5366242689460554,0.5311643695554374,0.5351519365261135,0.5319209848267964,0.5310416751871089,0.5321050263792891,0.5351928346488897,0.5330456832031409,0.5346202609300233,0.5188335855384237,0.5280561122244489,0.5259907570242526,0.5389145638215206,0.5299578749335405,0.5400392621978651,0.5350292421577849,0.5368901067441004,0.5366651670688315,0.5339454419042166,0.5317778413970798,0.5321663735634534,0.5413480021267024,0.5381988466729377,0.5253159379984459,0.5380557032432212,0.5438427876160484,0.5292830559077338,0.5404277943642387,0.5249683039548485,0.5456423050181997,0.5351314874647254,0.5402028546889698,0.5227393562635475,0.5410412662058811,0.541245756819762,0.5364811255163388,0.5484642754897551,0.5437405423091081,0.5316960451515276,0.5392826469265061,0.5349065477894565,0.5352132837102777,0.5325140076070508,0.5344771175003067,0.5396098319087154,0.5342317287636498,0.5252750398756697,0.5329434378962006,0.5342317287636498,0.5278516216105681,0.5358676536746964,0.5468487996400965,0.5308576336346161,0.544497157580467,0.5384964941220309,0.6223876324076725
