,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
84,0.43305533136041613,0.5069500493229306,0.5577078288942696,0.5688279078109587,0.5557349116671151,0.5575284727827101,0.5738498789346247,0.552147789435925,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.43305533136041613,0.49385705317908707,0.5304456999372253,0.536723163841808,0.5318805488297014,0.5395928616267599,0.5410277105192359,0.5388754371805219,0.43305533136041613,0.5042597076495382,0.5582458972289481,0.5738498789346247,0.5749260156039817,0.5742085911577437,0.5742085911577437,0.5752847278271007,0.4337727558066541,0.45924132364810333,0.5284727827100708,0.5214778943592503,0.5263205093713569,0.5162765671240247,0.5187875526858577,0.5135862254506323,0.5286521388216303,0.5279347143753923,0.5230920993632858,0.5195049771320958,0.5336741099452964,0.5261411532597974,0.5221953188054883,0.5268585777060353,0.5352883149493319,0.5153797865662273,0.5132275132275133,0.5320599049412609,0.5225540310286073,0.5204017576898933,0.5155591426777868,0.5200430454667743,0.5204017576898933,0.5119720204465967,0.5128688010043942,0.5141242937853108,0.5074881176576092,0.5105371715541207,0.5327773293874989,0.5239025232747768,0.5752847278271007
85,0.4416644247152722,0.5105371715541207,0.5562729800017936,0.5752847278271007,0.5695453322571966,0.5664962783606852,0.5758227961617792,0.5670343466953637,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.4416644247152722,0.5017487220877052,0.5141242937853108,0.5218366065823693,0.5252443727019999,0.5221953188054883,0.5299076316025468,0.5437180521926285,0.4416644247152722,0.5112545960003587,0.5551968433324366,0.5765402206080172,0.5770782889426957,0.5763608644964577,0.5763608644964577,0.5763608644964577,0.4425612052730697,0.46551878755268583,0.5171733476818222,0.5205811138014528,0.5187875526858577,0.5135862254506323,0.5076674737691687,0.5171733476818222,0.5261411532597974,0.5220159626939288,0.5091023226616447,0.5187875526858577,0.5254237288135594,0.5200430454667743,0.5173527037933817,0.5157384987893463,0.5069500493229306,0.5160972110124652,0.5152004304546678,0.5252443727019999,0.5137655815621918,0.5205811138014528,0.5293695632678683,0.5159178549009058,0.5123307326697157,0.5205811138014528,0.5230920993632858,0.5114339521119182,0.5139449376737513,0.5015693659761457,0.5116133082234777,0.5260614394324375,0.5770782889426957
86,0.41682360326428125,0.5188772307416375,0.5540310286072998,0.576629898663797,0.5811138014527845,0.5829073625683795,0.582369294233701,0.583086718679939,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.41682360326428125,0.48766926733028426,0.521926284638149,0.5464980719218008,0.5450632230293248,0.5515200430454668,0.5552865213882163,0.5556452336113353,0.41682360326428125,0.47242399784772665,0.5551071652766568,0.584880279795534,0.584880279795534,0.5839834992377365,0.5839834992377365,0.5839834992377365,0.4213075060532688,0.5710698592054524,0.5314321585508026,0.5264101874271366,0.516186889068245,0.5264101874271366,0.5226437090843871,0.5357367052282307,0.5371715541207067,0.5267688996502555,0.5289211729889696,0.5310734463276836,0.5131378351717335,0.5251546946462201,0.5109855618330195,0.5291005291005291,0.515828176845126,0.5319702268854811,0.5362747735629092,0.5138552596179715,0.5255134068693391,0.5330463635548381,0.5174423818491615,0.5316115146623621,0.5312528024392431,0.5264101874271366,0.5113442740561385,0.5312528024392431,0.5224643529728276,0.5330463635548381,0.5127791229486145,0.5315384436539491,0.584880279795534
87,0.4387050488745404,0.51439332795265,0.5499058380414312,0.5647923953008699,0.5651511075239889,0.5658685319702269,0.5667653125280244,0.5653304636355484,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4387050488745404,0.4925118823423908,0.511882342390817,0.5357367052282307,0.5461393596986818,0.528024392431172,0.5233611335306251,0.5396825396825397,0.4387050488745404,0.48479956954533227,0.5491884135951932,0.569096941978298,0.569096941978298,0.5682001614205004,0.5682001614205004,0.5682001614205004,0.4412160344363734,0.44408573222132547,0.5240785579768631,0.5091920007174244,0.5138552596179715,0.5192359429647565,0.514752040175769,0.519774011299435,0.5178010940722805,0.517263025737602,0.5149313962873285,0.5256927629808986,0.5178010940722805,0.5224643529728276,0.5224643529728276,0.5086539323827459,0.512241054613936,0.5251546946462201,0.5061429468209129,0.5222849968612681,0.512241054613936,0.515110752398888,0.520850147968792,0.5240785579768631,0.513317191283293,0.5109855618330195,0.5174423818491615,0.5255134068693391,0.5120616985023765,0.5124204107254955,0.5088332884943054,0.5217203572508029,0.569096941978298
88,0.43565599497802887,0.512241054613936,0.5481122769258362,0.5665859564164649,0.5698143664245359,0.5674827369742624,0.5696350103129764,0.5682001614205004,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.43565599497802887,0.5009416195856874,0.5294592413236481,0.51439332795265,0.5409380324634562,0.5439870863599677,0.5454219352524438,0.5382476907900636,0.43565599497802887,0.4862344184378083,0.5522374674917048,0.569096941978298,0.569096941978298,0.56837951753206,0.56837951753206,0.56837951753206,0.4401398977670164,0.4476728544525155,0.515828176845126,0.512958479060174,0.5213882163034705,0.5224643529728276,0.5231817774190656,0.5238992018653036,0.5249753385346606,0.5210295040803515,0.515828176845126,0.5262308313155771,0.515469464622007,0.5152901085104475,0.5233611335306251,0.521926284638149,0.5127791229486145,0.5106268496099005,0.5113442740561385,0.5002241951394494,0.5203120796341135,0.5195946551878755,0.511164917944579,0.5070397273787104,0.5185185185185185,0.5170836696260425,0.520132723522554,0.5251546946462201,0.512958479060174,0.514034615729531,0.5301766657698861,0.523248205608532,0.5698143664245359
89,0.43224822885839836,0.510447493498341,0.5538516724957403,0.5726840642094879,0.5730427764326069,0.5719666397632499,0.5750156936597615,0.5742982692135234,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.43224822885839836,0.514034615729531,0.5106268496099005,0.5360954174513497,0.5502645502645502,0.5439870863599677,0.5386064030131826,0.5497264819298717,0.43224822885839836,0.48408214509909425,0.5551071652766568,0.5735808447672854,0.5735808447672854,0.5734014886557259,0.5734014886557259,0.5734014886557259,0.43457985830867185,0.44498251277912293,0.510447493498341,0.5298179535467671,0.5082952201596269,0.5167249574029235,0.5152901085104475,0.5117029862792575,0.5167249574029235,0.5192359429647565,0.5222849968612681,0.5267688996502555,0.519415299076316,0.5120616985023765,0.5106268496099005,0.5199533674109945,0.510447493498341,0.5287418168774101,0.5289211729889696,0.5312528024392431,0.5246166263115416,0.5077571518249484,0.5246166263115416,0.5258721190924581,0.5240785579768631,0.5244372701999821,0.5265895435386961,0.5262308313155771,0.519415299076316,0.5124204107254955,0.5316115146623621,0.5255466209640723,0.5750156936597615
90,0.42399784772666127,0.5120616985023765,0.5538516724957403,0.5725047080979284,0.5775266792215945,0.5798583086718679,0.578423459779392,0.5778853914447135,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.42399784772666127,0.49161510178459333,0.5307147341045646,0.520132723522554,0.5265895435386961,0.5454219352524438,0.5527755358263833,0.5506232624876692,0.42399784772666127,0.4821092278719397,0.5533136041610618,0.57914088422563,0.57914088422563,0.578782172002511,0.578782172002511,0.578782172002511,0.42722625773473233,0.5660478880817864,0.512599766837055,0.519774011299435,0.5073984396018294,0.5262308313155771,0.5251546946462201,0.5059635907093534,0.5084745762711864,0.5231817774190656,0.5235404896421846,0.5278450363196125,0.5222849968612681,0.518697874630078,0.5278450363196125,0.519056586853197,0.5382476907900636,0.5222849968612681,0.5301766657698861,0.5106268496099005,0.5075777957133889,0.5072190834902699,0.5249753385346606,0.5282037485427316,0.518339162406959,0.5247959824231011,0.5256927629808986,0.5063223029324724,0.5213882163034705,0.5303560218814456,0.516186889068245,0.5292333854794621,0.5798583086718679
91,0.42157654022060803,0.5083848982154067,0.552865213882163,0.5765402206080172,0.5804860550623262,0.5790512061698503,0.5813828356201237,0.5801273428392072,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.42157654022060803,0.4952919020715631,0.5361850955071294,0.5234508115864048,0.5401309299614384,0.55394135055152,0.55394135055152,0.5447941888619855,0.42157654022060803,0.48237826203927897,0.5526858577706035,0.5822796161779212,0.5822796161779212,0.5828176845125997,0.5828176845125997,0.5828176845125997,0.42570173078647655,0.5684691955878397,0.5241682360326428,0.5229127432517263,0.5141242937853108,0.5309837682719039,0.5223746749170478,0.5241682360326428,0.5074881176576092,0.5212985382476908,0.5155591426777868,0.5252443727019999,0.5256030849251189,0.5247063043673214,0.5243475921442023,0.5160972110124652,0.5272172899291543,0.5297282754909873,0.5376199443996054,0.5388754371805219,0.5137655815621918,0.5263205093713569,0.5268585777060353,0.5119720204465967,0.5214778943592503,0.5200430454667743,0.5212985382476908,0.5318805488297014,0.5248856604788809,0.5379786566227244,0.5225540310286073,0.5309306257203307,0.5828176845125997
92,0.40991839296924043,0.5291902071563088,0.5541207066630796,0.5874809434131468,0.5912474217558963,0.5923235584252533,0.5935790512061698,0.5917854900905748,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.40991839296924043,0.5209398260245718,0.5415657788539144,0.5544794188861986,0.5713388933727916,0.5490987355394135,0.5440767644157475,0.5686485516993992,0.40991839296924043,0.5250650165904404,0.5562729800017936,0.5908887095327773,0.5908887095327773,0.5925029145368128,0.5925029145368128,0.5925029145368128,0.4160165007622635,0.5788718500582908,0.5275760021522733,0.5211191821361313,0.5358263832840104,0.5272172899291543,0.5214778943592503,0.5257824410366784,0.5317011927181419,0.5275760021522733,0.5336741099452964,0.5082055421038472,0.5245269482557618,0.5257824410366784,0.5343915343915344,0.5241682360326428,0.5401309299614384,0.5340328221684154,0.5211191821361313,0.5175320599049412,0.5264998654829164,0.543897408304188,0.5311631243834634,0.53600573939557,0.5295489193794278,0.5261411532597974,0.5342121782799749,0.5291902071563088,0.5254237288135594,0.5173527037933817,0.5221953188054883,0.5394467196099336,0.5935790512061698
93,0.44112635638059366,0.5078468298807282,0.5598601022329835,0.5727737422652677,0.5715182494843511,0.5670343466953637,0.5765402206080172,0.5455116133082235,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.5135862254506323,0.5266792215944758,0.5317011927181419,0.5351089588377724,0.5236301676979643,0.5311631243834634,0.5406689982961169,0.44112635638059366,0.5073087615460496,0.5577078288942696,0.5799479867276477,0.5794099183929693,0.5788718500582908,0.5788718500582908,0.5777957133889338,0.44130571249215317,0.46336651421397185,0.5108958837772397,0.5159178549009058,0.5204017576898933,0.5143036498968703,0.5178907721280602,0.5135862254506323,0.5046184198726572,0.5112545960003587,0.5159178549009058,0.5121513765581562,0.5160972110124652,0.5069500493229306,0.5223746749170478,0.5150210743431083,0.5279347143753923,0.5139449376737513,0.5180701282396197,0.5103578154425612,0.5200430454667743,0.5186081965742982,0.5252443727019999,0.5173527037933817,0.5157384987893463,0.5205811138014528,0.5200430454667743,0.5080261859922877,0.5315218366065824,0.5117926643350372,0.5065913370998116,0.5271375761017946,0.5799479867276477
94,0.448928347233432,0.5066810151555914,0.5556452336113353,0.5662272441933459,0.5619226975159178,0.5585149313962873,0.5678414491973814,0.5595910680656443,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.448928347233432,0.5027351807012824,0.5238992018653036,0.517621737960721,0.51439332795265,0.5247959824231011,0.5255134068693391,0.5310734463276836,0.448928347233432,0.5160075329566854,0.5545690969419783,0.5708905030938929,0.5710698592054524,0.5694556542014169,0.5694556542014169,0.5696350103129764,0.44964577167966996,0.4672226706125011,0.5138552596179715,0.518697874630078,0.4998654829163304,0.51080620572146,0.5156488207335665,0.515828176845126,0.5278450363196125,0.5113442740561385,0.5206707918572325,0.5156488207335665,0.5097300690521029,0.5160075329566854,0.5170836696260425,0.5057842345977939,0.517621737960721,0.519415299076316,0.5185185185185185,0.5264101874271366,0.511164917944579,0.514752040175769,0.505066810151556,0.5181598062953995,0.511882342390817,0.5156488207335665,0.5210295040803515,0.511164917944579,0.5032732490359609,0.49950677069321137,0.5072190834902699,0.5240785579768631,0.5710698592054524
95,0.4339521119182136,0.5605775266792216,0.5829970406241592,0.5855080261859923,0.5858667384091113,0.5858667384091113,0.5487400233162945,0.546408393866021,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4339521119182136,0.4978028876333961,0.5268585777060353,0.5318805488297014,0.5682898394762802,0.5634472244641736,0.5403102860729979,0.5469464622006995,0.4339521119182136,0.5189669087974172,0.5862254506322303,0.5835351089588378,0.5799479867276477,0.5799479867276477,0.5742085911577437,0.5742085911577437,0.5508922966550085,0.47520401757689895,0.5252443727019999,0.5252443727019999,0.49331898484440856,0.5177114160165007,0.5259617971482379,0.5245269482557618,0.5177114160165007,0.5141242937853108,0.5221953188054883,0.5141242937853108,0.5221953188054883,0.5279347143753923,0.5245269482557618,0.5168146354587032,0.5229127432517263,0.5132275132275133,0.5110752398887992,0.5030042148686217,0.5232714554748453,0.5091023226616447,0.5209398260245718,0.5178907721280602,0.5198636893552148,0.5193256210205363,0.5150210743431083,0.5290108510447493,0.5186081965742982,0.5169939915702627,0.5216572504708098,0.5381646555532307,0.5862254506322303
96,0.4268675455116133,0.5230024213075061,0.52156757241503,0.5384270469016231,0.5500851941529907,0.5497264819298717,0.5536723163841808,0.5518787552685858,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.4268675455116133,0.5188772307416375,0.5325082952201596,0.5504439063761097,0.5445251546946462,0.5359160613397902,0.5438077302484082,0.5499058380414312,0.4268675455116133,0.5438077302484082,0.5464980719218008,0.5482916330373957,0.5482916330373957,0.5402206080172182,0.5402206080172182,0.5558245897228948,0.43224822885839836,0.4369114877589454,0.518339162406959,0.5206707918572325,0.5233611335306251,0.5222849968612681,0.5163662451798045,0.5301766657698861,0.5265895435386961,0.5170836696260425,0.5163662451798045,0.5221056407497086,0.5332257196663976,0.520132723522554,0.5244372701999821,0.5317908707739216,0.5090126446058649,0.5160075329566854,0.5260514752040176,0.5314321585508026,0.505066810151556,0.5287418168774101,0.5265895435386961,0.5102681373867815,0.5244372701999821,0.5217469285265895,0.5222849968612681,0.5247959824231011,0.520850147968792,0.5271276118733745,0.5170836696260425,0.5171899547291888,0.5558245897228948
97,0.4423818491615102,0.5134068693390728,0.5568110483364721,0.5743879472693032,0.5702627567034346,0.5693659761456371,0.5763608644964577,0.5663169222491257,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4423818491615102,0.4999551609721101,0.5116133082234777,0.5234508115864048,0.5324186171643799,0.5218366065823693,0.5327773293874989,0.5356470271724509,0.4423818491615102,0.5150210743431083,0.5578871850058291,0.5767195767195767,0.5770782889426957,0.5765402206080172,0.5765402206080172,0.5770782889426957,0.4430992736077482,0.46605685588736434,0.5218366065823693,0.5141242937853108,0.5311631243834634,0.5204017576898933,0.5146623621199893,0.5195049771320958,0.5295489193794278,0.5144830060084298,0.5263205093713569,0.5157384987893463,0.5087436104385257,0.5252443727019999,0.5064119809882521,0.5189669087974172,0.5259617971482379,0.5125100887812752,0.5168146354587032,0.5264998654829164,0.5200430454667743,0.5123307326697157,0.5309837682719039,0.5148417182315488,0.5180701282396197,0.5250650165904404,0.5101784593310017,0.5094610348847637,0.5229127432517263,0.5067706932113711,0.5214778943592503,0.5266725787755292,0.5770782889426957
98,0.44354766388664696,0.5081158640480674,0.5576181508384899,0.5712492153170119,0.5678414491973814,0.5640749708546319,0.5726840642094879,0.5638956147430724,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.44354766388664696,0.49627836068514036,0.5056048784862344,0.5291005291005291,0.5360954174513497,0.5237198457537441,0.5307147341045646,0.5357367052282307,0.44354766388664696,0.512599766837055,0.5567213702806924,0.5725047080979284,0.5726840642094879,0.5712492153170119,0.5712492153170119,0.5725047080979284,0.44336830777508746,0.46919558783965565,0.5160075329566854,0.5134965473948525,0.5213882163034705,0.5163662451798045,0.5167249574029235,0.5156488207335665,0.5059635907093534,0.5117029862792575,0.5113442740561385,0.511882342390817,0.5206707918572325,0.5061429468209129,0.5267688996502555,0.5124204107254955,0.5285624607658506,0.511882342390817,0.5152901085104475,0.5005829073625684,0.510447493498341,0.51439332795265,0.5029145368128419,0.5093713568289839,0.511523630167698,0.5095507129405434,0.5079365079365079,0.5228230651959466,0.5235404896421846,0.5124204107254955,0.5213882163034705,0.5251480518272734,0.5726840642094879
99,0.44552058111380144,0.5009416195856874,0.5561833019460138,0.5676620930858219,0.5669446686395839,0.5407586763518967,0.5730427764326069,0.5448838669177652,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.44552058111380144,0.5113442740561385,0.5323289391086001,0.5378889785669446,0.5301766657698861,0.5230024213075061,0.519056586853197,0.5452425791408843,0.44552058111380144,0.5056048784862344,0.5538516724957403,0.5728634203210474,0.5714285714285714,0.5708905030938929,0.5708905030938929,0.5708905030938929,0.44408573222132547,0.4639942606044301,0.515110752398888,0.5086539323827459,0.5038113173706394,0.517263025737602,0.5188772307416375,0.5195946551878755,0.5167249574029235,0.5178010940722805,0.5061429468209129,0.512958479060174,0.5106268496099005,0.5283831046542911,0.520850147968792,0.5065016590440319,0.5086539323827459,0.5072190834902699,0.519056586853197,0.512958479060174,0.5117029862792575,0.511882342390817,0.5217469285265895,0.5170836696260425,0.5072190834902699,0.5086539323827459,0.5102681373867815,0.5285624607658506,0.511882342390817,0.5228230651959466,0.5029145368128419,0.5242977710021024,0.5730427764326069
100,0.4452515469464622,0.5040803515379787,0.560039458344543,0.5725943861537082,0.5690072639225182,0.5643440050219711,0.5734911667115057,0.5625504439063761,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4452515469464622,0.4986996681911936,0.5286521388216303,0.5254237288135594,0.5333153977221774,0.5196843332436553,0.5297282754909873,0.5286521388216303,0.4452515469464622,0.5108958837772397,0.5595013900098645,0.5729530983768272,0.5738498789346247,0.5734911667115057,0.5734911667115057,0.5738498789346247,0.4472244641736167,0.4621110214330553,0.5146623621199893,0.5108958837772397,0.49726481929871763,0.5159178549009058,0.5098197471078827,0.5091023226616447,0.5089229665500852,0.5195049771320958,0.5164559232355842,0.5159178549009058,0.5168146354587032,0.5026455026455027,0.5202224015783338,0.5227333871401668,0.5117926643350372,0.5112545960003587,0.5134068693390728,0.5143036498968703,0.5182494843511792,0.5168146354587032,0.5202224015783338,0.5143036498968703,0.5155591426777868,0.5191462649089768,0.5053358443188951,0.5293695632678683,0.5144830060084298,0.5195049771320958,0.5069500493229306,0.5258754405019315,0.5738498789346247
101,0.4425612052730697,0.4915254237288136,0.5575284727827101,0.5704421128149941,0.5700834005918751,0.5629091561294951,0.5733118105999462,0.5629091561294951,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.5089229665500852,0.5058739126535736,0.5247063043673214,0.5324186171643799,0.5336741099452964,0.5388754371805219,0.5369025199533675,0.4425612052730697,0.4985203120796341,0.5568110483364721,0.5740292350461842,0.5745673033808627,0.5751053717155412,0.5751053717155412,0.5745673033808627,0.44417541027710516,0.46282844587929334,0.5150210743431083,0.5146623621199893,0.5216572504708098,0.5141242937853108,0.5216572504708098,0.5173527037933817,0.5241682360326428,0.5099991032194422,0.5189669087974172,0.5141242937853108,0.5139449376737513,0.5107165276656802,0.5193256210205363,0.5056945565420141,0.5121513765581562,0.5112545960003587,0.5091023226616447,0.5134068693390728,0.5211191821361313,0.5178907721280602,0.4969061070755986,0.5121513765581562,0.5153797865662273,0.5220159626939288,0.5243475921442023,0.5150210743431083,0.5264998654829164,0.5110752398887992,0.5166352793471437,0.5250384453146537,0.5751053717155412
102,0.42677786745583357,0.4965473948524796,0.5650614294682091,0.5548381311093176,0.558604609452067,0.5591426777867455,0.5550174872208771,0.5627298000179356,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.42677786745583357,0.5166352793471437,0.5153797865662273,0.5433593399695095,0.551071652766568,0.542821271634831,0.549995516097211,0.5555555555555556,0.42677786745583357,0.49331898484440856,0.5648820733566496,0.5724150300421487,0.5733118105999462,0.5734911667115057,0.5734911667115057,0.5736705228230652,0.4300062774639046,0.5609362389023406,0.5141242937853108,0.5169939915702627,0.5028248587570622,0.5198636893552148,0.5205811138014528,0.5279347143753923,0.5209398260245718,0.5189669087974172,0.5125100887812752,0.5264998654829164,0.5186081965742982,0.5164559232355842,0.5299076316025468,0.5214778943592503,0.5130481571159538,0.5175320599049412,0.5225540310286073,0.5356470271724509,0.5290108510447493,0.5103578154425612,0.5241682360326428,0.5186081965742982,0.5220159626939288,0.5266792215944758,0.5232714554748453,0.5212985382476908,0.5304456999372253,0.5309837682719039,0.5193256210205363,0.5277553582638328,0.5736705228230652
103,0.45511613308223475,0.49044928705945656,0.5612949511254596,0.5672137028069232,0.5636265805757331,0.5577078288942696,0.5704421128149941,0.5564523361133531,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.45511613308223475,0.4974441754102771,0.5277553582638328,0.5125100887812752,0.5243475921442023,0.5286521388216303,0.5320599049412609,0.5221953188054883,0.45511613308223475,0.5082055421038472,0.559322033898305,0.5704421128149941,0.5704421128149941,0.5693659761456371,0.5693659761456371,0.5693659761456371,0.45493677697067525,0.46731234866828086,0.5053358443188951,0.5092816787732042,0.5031835709801812,0.5083848982154067,0.5067706932113711,0.5103578154425612,0.5001345170836696,0.5184288404627387,0.5112545960003587,0.5110752398887992,0.5132275132275133,0.5099991032194422,0.5126894448928347,0.5013900098645862,0.5108958837772397,0.5028248587570622,0.5053358443188951,0.4997758048605506,0.5117926643350372,0.5121513765581562,0.5153797865662273,0.5062326248766926,0.5074881176576092,0.5184288404627387,0.5180701282396197,0.5266792215944758,0.5152004304546678,0.4967267509640391,0.5021074343108242,0.5248657320220409,0.5704421128149941
104,0.4475831763967357,0.5051564882073357,0.5630885122410546,0.5742085911577437,0.5736705228230652,0.5641646489104116,0.5788718500582908,0.559680746121424,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.4475831763967357,0.5099991032194422,0.5277553582638328,0.5369025199533675,0.5322392610528204,0.5212985382476908,0.5369025199533675,0.544973544973545,0.4475831763967357,0.5114339521119182,0.5603981705676621,0.5792305622814098,0.5792305622814098,0.5790512061698503,0.5790512061698503,0.5777957133889338,0.4474038202851762,0.46695363644516186,0.5099991032194422,0.5119720204465967,0.5155591426777868,0.5166352793471437,0.5204017576898933,0.5180701282396197,0.5150210743431083,0.5186081965742982,0.5085642543269662,0.5110752398887992,0.5087436104385257,0.5272172899291543,0.5248856604788809,0.5071294054344901,0.5040803515379787,0.5157384987893463,0.5141242937853108,0.5110752398887992,0.5108958837772397,0.5117926643350372,0.5212985382476908,0.5125100887812752,0.5157384987893463,0.5236301676979643,0.5227333871401668,0.5132275132275133,0.5216572504708098,0.5273966460407138,0.5015693659761457,0.529621990387841,0.5792305622814098
