,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
114,0.39256418451049324,0.570256738041973,0.5966762543943752,0.620112922126345,0.6179823159688932,0.620112922126345,0.6205390433578353,0.6228827101310322,0.38872909342708,0.4927026739107276,0.5551294343240653,0.5736657078938958,0.583466496218174,0.577500798977309,0.5770746777458187,0.576222435282838,0.576222435282838,0.39256418451049324,0.570256738041973,0.5911366783850005,0.5979546180888463,0.6160647704271865,0.5875146479173324,0.586875466070097,0.6228827101310322,0.39256418451049324,0.570256738041973,0.5977415574731011,0.6002982848620433,0.6194737402791094,0.6194737402791094,0.6209651645893257,0.6230957707467775,0.570256738041973,0.48077127942899756,0.5176307659529136,0.5244487056567594,0.5344625545967828,0.5491637370832002,0.5517204644721423,0.5372323426014701,0.512091189943539,0.5293490998188984,0.5321188878235859,0.5238095238095238,0.524022584425269,0.5480984340044742,0.5404282518376479,0.535953978906999,0.522744220730798,0.5419196761478641,0.5061254927026739,0.5267923724299564,0.5408543730691382,0.49739000745712153,0.5555555555555556,0.5391498881431768,0.5329711302865665,0.5261531905827208,0.5374454032172153,0.5474592521572388,0.5261531905827208,0.5517204644721423,0.5397890699904123,0.5670371554040458,0.6230957707467775
115,0.38180462341536164,0.5599232981783318,0.6430169383189518,0.6442953020134228,0.6438691807819324,0.6491956961755619,0.6323639075316928,0.6323639075316928,0.38606583573026526,0.49217002237136465,0.5739852988175136,0.5825077234473207,0.5646106317247257,0.5765420262064558,0.5622669649515287,0.5599232981783318,0.5599232981783318,0.38180462341536164,0.5599232981783318,0.6470650900181102,0.6191541493554916,0.6438691807819324,0.6393949078512837,0.6379034835410674,0.6402471503142644,0.38180462341536164,0.5599232981783318,0.6491956961755619,0.6491956961755619,0.6438691807819324,0.6438691807819324,0.6464259081708746,0.6449344838606583,0.5599232981783318,0.4706509001811015,0.5156066901033344,0.5217854479599446,0.5324384787472036,0.5473527218493661,0.5375519335250879,0.5563012677106637,0.538830297219559,0.5237029935016512,0.5205070842654735,0.546074358154895,0.5296686907425162,0.5313731756684776,0.5384041759880686,0.5396825396825397,0.5354213273676361,0.5330776605944392,0.5224246298071802,0.5268989027378289,0.5392564184510493,0.5043144774688398,0.5565143283264089,0.5550229040161926,0.5371258122935976,0.5181634174922766,0.5375519335250879,0.5479919036966017,0.5230638116544157,0.49557899222328755,0.554383722168957,0.5848908458901002,0.6491956961755619
116,0.3838286992649409,0.5610951315649302,0.6194737402791094,0.5960370725471397,0.6000852242462981,0.6139341642697348,0.6241610738255033,0.6241610738255033,0.3855331841909023,0.4809843400447427,0.6034941940982209,0.6088207094918504,0.5864493448386066,0.5826142537551934,0.5662085863428146,0.5638649195696176,0.5638649195696176,0.3838286992649409,0.5610951315649302,0.6194737402791094,0.6248002556727389,0.6083945882603601,0.623734952594013,0.6222435282837967,0.6194737402791094,0.3838286992649409,0.5610951315649302,0.6162778310429318,0.6162778310429318,0.6000852242462981,0.6000852242462981,0.6073292851816342,0.6026419516352403,0.5610951315649302,0.4667092787898157,0.5470331309257483,0.5363801001384894,0.5287099179716629,0.5084691594758709,0.522744220730798,0.5340364333652924,0.5248748268882497,0.5176307659529136,0.5223180994993075,0.5238095238095238,0.5244487056567594,0.5400021306061574,0.5221050388835624,0.5310535847448599,0.5427719186108448,0.5295621604346437,0.5457547672312772,0.5242356450410142,0.5135826142537552,0.5372323426014701,0.5636518589538724,0.5453286459997869,0.5342494939810376,0.551294343240652,0.5210397358048364,0.5476723127729839,0.5361670395227442,0.5003728560775541,0.551294343240652,0.5661770218071486,0.6248002556727389
117,0.31959092361776925,0.5000532651539363,0.6472781506338553,0.6775327580696708,0.6796633642271226,0.6715670608288058,0.6794503036113775,0.6794503036113775,0.3255566208586343,0.4438052625972089,0.5722808138915522,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.31959092361776925,0.5000532651539363,0.6592095451155854,0.6794503036113775,0.6796633642271226,0.6779588793011612,0.6779588793011612,0.676467454990945,0.31959092361776925,0.5000532651539363,0.668371151592628,0.668371151592628,0.6796633642271226,0.6796633642271226,0.6779588793011612,0.6788111217641419,0.5000532651539363,0.439117929050815,0.5588579950996059,0.5286033876637903,0.5241291147331416,0.5381911153723234,0.5454351763076595,0.5375519335250879,0.5678065409609033,0.5575796314051348,0.5744114200490039,0.5473527218493661,0.5443698732289336,0.5605624800255673,0.5492702673910728,0.5737722382017684,0.5616277831042932,0.5594971769468414,0.5577926920208799,0.5505486310855439,0.567380419729413,0.5876211782252051,0.5646106317247257,0.5667412378821775,0.562693086183019,0.5699371471183552,0.5569404495578992,0.5371258122935976,0.559071055715351,0.575689783743475,0.5398956002982849,0.5874870289486247,0.6796633642271226
118,0.3512304250559284,0.5308405241291148,0.6429104080110791,0.6622989240438905,0.6633642271226163,0.6582507723447321,0.6531373175668478,0.6531373175668478,0.3546393949078513,0.4669223394055609,0.5792052839032705,0.6100990731863215,0.6171300735059124,0.62607861936721,0.5284968573559178,0.5274315542771919,0.5274315542771919,0.3512304250559284,0.5308405241291148,0.647384680941728,0.6531373175668478,0.6633642271226163,0.6490891658676894,0.6490891658676894,0.6469585597102375,0.3512304250559284,0.5308405241291148,0.6563332268030254,0.6563332268030254,0.6633642271226163,0.6633642271226163,0.6616597421966549,0.6633642271226163,0.5308405241291148,0.455204005539576,0.5295621604346437,0.5666347075743049,0.5640779801853627,0.55491637370832,0.5446894641525514,0.5700436774262277,0.5506551613934164,0.5508682220091616,0.5621604346436562,0.5576861617130073,0.5368062213699798,0.5451155853840418,0.5544902524768297,0.5449025247682966,0.5449025247682966,0.5564077980185362,0.544263342921061,0.5417066155321189,0.527644614892937,0.5495898583146905,0.5598167678704592,0.5261531905827208,0.5617343134121657,0.5417066155321189,0.546607009694258,0.522744220730798,0.5333972515180568,0.5647171620325983,0.5321188878235859,0.5849421382605573,0.6633642271226163
119,0.36113774368807927,0.5458612975391499,0.6242676041333759,0.6428038777032066,0.6449344838606583,0.6455736657078939,0.6436561201661872,0.6436561201661872,0.36135080430382444,0.47256844572280815,0.5514008735485245,0.6291679982955151,0.6291679982955151,0.6291679982955151,0.5522531160115053,0.5537445403217215,0.5537445403217215,0.36113774368807927,0.5458612975391499,0.6189410887397464,0.6312986044529668,0.6223500585916694,0.602961542558858,0.6408863321614999,0.6383296047725578,0.36113774368807927,0.5458612975391499,0.6116970278044104,0.6144668158090977,0.6453606050921488,0.6453606050921488,0.6202194524342175,0.6447214232449132,0.5458612975391499,0.4574411420049004,0.5358474485991265,0.5433045701502077,0.546074358154895,0.5533184190902312,0.5456482369234047,0.5490572067753275,0.5501225098540535,0.5477788430808566,0.5541706615532119,0.5516139341642697,0.5356343879833813,0.5409609033770107,0.5505486310855439,0.5398956002982849,0.5599232981783318,0.5575796314051348,0.56972408650261,0.5237029935016512,0.5194417811867477,0.513902205177373,0.5450090550761691,0.5275380845850645,0.5426653883029722,0.5450090550761691,0.5343560242889102,0.5658889954191968,0.5586449344838607,0.5765420262064558,0.5509747523170342,0.5728568666674557,0.6455736657078939
120,0.3482475764354959,0.5393629487589219,0.6548418024928092,0.6631511665068712,0.6631511665068712,0.6650687120485779,0.6573985298817514,0.6573985298817514,0.3537871524448706,0.6380100138489401,0.6380100138489401,0.6512197720251411,0.5659955257270693,0.5662085863428146,0.5440502823053158,0.5410674336848833,0.5410674336848833,0.3482475764354959,0.5393629487589219,0.6601683178864387,0.6337488015340365,0.6631511665068712,0.6597421966549484,0.6591030148077128,0.6650687120485779,0.3482475764354959,0.5393629487589219,0.6648556514328327,0.6648556514328327,0.6631511665068712,0.6631511665068712,0.6644295302013423,0.6644295302013423,0.5393629487589219,0.6454671354000213,0.5529988281666134,0.5419196761478641,0.5451155853840418,0.5510812826249067,0.5551294343240653,0.5312666453606051,0.5242356450410142,0.5355278576755087,0.5389368275274316,0.5651432832640886,0.535953978906999,0.5493767976989453,0.5553424949398104,0.5510812826249067,0.5314797059763503,0.5423457973793544,0.5380845850644508,0.5365931607542346,0.5506551613934164,0.5508682220091616,0.5474592521572388,0.5557686161713007,0.5353147970597635,0.5255140087354853,0.5480984340044742,0.5218919782678172,0.5474592521572388,0.5653563438798338,0.5333972515180568,0.595863467600977,0.6650687120485779
121,0.3894748055821881,0.5759028443592202,0.6129753914988815,0.6374773623095771,0.6344945136891446,0.6217108767444338,0.6234153616703952,0.6312986044529668,0.384574411420049,0.48705656759348037,0.548418024928092,0.5995525727069351,0.5976350271652285,0.5893256631511665,0.5829338446788112,0.5820816022158304,0.5820816022158304,0.3894748055821881,0.5759028443592202,0.614892937040588,0.5942260573133057,0.6174496644295302,0.6319377863002024,0.6336422712261638,0.633855331841909,0.3894748055821881,0.5759028443592202,0.615958240119314,0.6191541493554916,0.6370512410780867,0.6370512410780867,0.6229892404389049,0.6281026952167892,0.5759028443592202,0.4776819005006924,0.5558751464791734,0.5224246298071802,0.5337168424416746,0.547139661233621,0.5492702673910728,0.544795994460424,0.5409609033770107,0.511558538404176,0.5445829338446788,0.5228507510386705,0.5573665707893896,0.5307339938212421,0.5452221156919144,0.5379780547565782,0.5275380845850645,0.5426653883029722,0.5290295088952807,0.5188025993395121,0.5605624800255673,0.5413870246085011,0.546074358154895,0.5358474485991265,0.5243421753488867,0.5271119633535741,0.5205070842654735,0.5358474485991265,0.5234899328859061,0.5366996910621071,0.5488441461595824,0.5771101878484428,0.6374773623095771
122,0.36337488015340363,0.5431980398423352,0.6363055289229785,0.6563332268030254,0.658037711728987,0.6539895600298284,0.645041014168531,0.645041014168531,0.3680622136997976,0.4735272184936615,0.5757963140513476,0.6007244060935336,0.6269308618301906,0.5536380100138489,0.5417066155321189,0.5395760093746671,0.5395760093746671,0.36337488015340363,0.5431980398423352,0.6454671354000213,0.645041014168531,0.658037711728987,0.6399275593906466,0.6399275593906466,0.6384361350804304,0.36337488015340363,0.5431980398423352,0.6524981357196122,0.6524981357196122,0.658037711728987,0.658037711728987,0.6561201661872803,0.6565462874187706,0.5431980398423352,0.4603174603174603,0.5600298284862043,0.5238095238095238,0.5561947374027911,0.5197613721103654,0.5321188878235859,0.5225311601150527,0.5670608288057952,0.5293490998188984,0.5242356450410142,0.5417066155321189,0.5284968573559178,0.5368062213699798,0.5510812826249067,0.5506551613934164,0.5336103121338021,0.5506551613934164,0.5342494939810376,0.5581122829444977,0.5257270693512305,0.5559816767870459,0.5617343134121657,0.55491637370832,0.5468200703100032,0.5370192819857249,0.540641312453393,0.5566208586342815,0.5321188878235859,0.5591775860232236,0.5613081921806754,0.5846896219752298,0.658037711728987
123,0.384574411420049,0.5695110258868649,0.607648876105252,0.6391818472355385,0.6372643016938319,0.627889634601044,0.6289549376797698,0.6355598167678704,0.37988707787365505,0.47704271865345693,0.604239906253329,0.6057313305635453,0.6023223607116225,0.5884734206881858,0.5788856929796528,0.5769681474379461,0.5769681474379461,0.384574411420049,0.5695110258868649,0.6080749973367423,0.5997656333226803,0.6229892404389049,0.6327900287631831,0.6340683924576542,0.6393949078512837,0.384574411420049,0.5695110258868649,0.6121231490359007,0.6142537551933525,0.6396079684670288,0.6396079684670288,0.627889634601044,0.6325769681474379,0.5695110258868649,0.4706509001811015,0.5241291147331416,0.5441568126131885,0.5315862362842229,0.5390433578353041,0.5479919036966017,0.5224246298071802,0.5560882070949185,0.515180568871844,0.5452221156919144,0.5209332054969639,0.5234899328859061,0.5384041759880686,0.5332907212101843,0.5394694790667945,0.5237029935016512,0.5237029935016512,0.5313731756684776,0.5535314797059764,0.5597102375625865,0.5631192074145094,0.5098540534782146,0.5458612975391499,0.5356343879833813,0.5326515393629487,0.5241291147331416,0.536486630446362,0.5288164482795356,0.5582188132523703,0.5450090550761691,0.576368421260293,0.6396079684670288
124,0.366144668158091,0.5547033130925748,0.6544156812613189,0.6593160754234579,0.6588899541919676,0.6610205603494194,0.6478108021732183,0.6478108021732183,0.3718973047832108,0.47416640034089697,0.5685522531160115,0.636731650154469,0.5642910408011079,0.5730265260466603,0.5570469798657718,0.55491637370832,0.55491637370832,0.366144668158091,0.5547033130925748,0.6595291360392032,0.6294875892191328,0.6588899541919676,0.6531373175668478,0.6535634387983381,0.6556940449557899,0.366144668158091,0.5547033130925748,0.6612336209651646,0.6612336209651646,0.6588899541919676,0.6588899541919676,0.6608074997336743,0.6595291360392032,0.5547033130925748,0.6294875892191328,0.5480984340044742,0.565569404495579,0.5421327367636093,0.5199744327261105,0.5478853733887291,0.570256738041973,0.5500159795461809,0.548950676467455,0.548950676467455,0.5250878875039949,0.5649302226483435,0.5517204644721423,0.5431980398423352,0.5553424949398104,0.5314797059763503,0.5561947374027911,0.5304144028976244,0.5270054330457015,0.5282837967401726,0.5474592521572388,0.5410674336848833,0.5150740385639715,0.5346756152125279,0.5627996164908916,0.5348886758282732,0.5589645254074784,0.5534249493981037,0.49547246191541494,0.5600298284862043,0.5969918997510347,0.6612336209651646
125,0.367955683391925,0.5473527218493661,0.6438691807819324,0.6570789389581336,0.6577181208053692,0.6585703632683498,0.6330030893789284,0.6330030893789284,0.37242995632257375,0.4825822946628316,0.5831469052945563,0.6001917545541706,0.6050921487163098,0.5558751464791734,0.5465004793863855,0.5456482369234047,0.5456482369234047,0.367955683391925,0.5473527218493661,0.6511132417172686,0.6330030893789284,0.6577181208053692,0.6402471503142644,0.6396079684670288,0.644508362629168,0.367955683391925,0.5473527218493661,0.6570789389581336,0.6570789389581336,0.6577181208053692,0.6577181208053692,0.6585703632683498,0.6585703632683498,0.5473527218493661,0.4648982635559817,0.5509747523170342,0.5565143283264089,0.5501225098540535,0.5170981144135507,0.5422392670714818,0.5356343879833813,0.5560882070949185,0.5435176307659529,0.5526792372429956,0.5416000852242463,0.5264727815063386,0.534142963673165,0.5418131458399915,0.550761691701289,0.5428784489187174,0.5443698732289336,0.5405347821455204,0.5326515393629487,0.5279642058165548,0.5070842654735273,0.5678065409609033,0.5516139341642697,0.5386172366038138,0.5354213273676361,0.5426653883029722,0.561414722488548,0.5452221156919144,0.5556620858634281,0.5309470544369873,0.5861771007184878,0.6585703632683498
126,0.38798338127197185,0.5724938745072973,0.6095664216469585,0.6381165441568126,0.6372643016938319,0.6212847555129435,0.6227761798231597,0.6306594226057314,0.3856397144987749,0.48236923404708637,0.6001917545541706,0.6016831788643869,0.6040268456375839,0.5914562693086183,0.5831469052945563,0.5818685416000853,0.5818685416000853,0.38798338127197185,0.5724938745072973,0.6108447853414296,0.6010439970171514,0.6157451795035688,0.6283157558325344,0.6312986044529668,0.6336422712261638,0.38798338127197185,0.5724938745072973,0.612549270267391,0.6163843613508043,0.6387557260040482,0.6387557260040482,0.620858634281453,0.6281026952167892,0.5724938745072973,0.4689464152551401,0.5156066901033344,0.5239160541173964,0.5294556301267711,0.5492702673910728,0.546074358154895,0.5490572067753275,0.5371258122935976,0.5467135400021306,0.5445829338446788,0.5196548418024928,0.5219985085756897,0.5275380845850645,0.5499094492383083,0.5213593267284542,0.5226376904229253,0.5181634174922766,0.5362735698306168,0.5505486310855439,0.49877490145946524,0.5413870246085011,0.5505486310855439,0.5482049643123469,0.5377649941408331,0.5266858421220837,0.5456482369234047,0.5441568126131885,0.5398956002982849,0.4998402045381911,0.5441568126131885,0.5757213482791409,0.6387557260040482
127,0.3763715777138596,0.5732395866624055,0.6149994673484607,0.6501544689464153,0.6503675295621605,0.6395014381591563,0.6288484073718973,0.632044316608075,0.3753062746351337,0.6111643762650474,0.6141472248854799,0.6141472248854799,0.6160647704271865,0.6013635879407692,0.5855971023756259,0.5836795568339193,0.5836795568339193,0.3763715777138596,0.5732395866624055,0.6218174070523064,0.6088207094918504,0.6384361350804304,0.6448279535527858,0.6503675295621605,0.642697347395334,0.3763715777138596,0.5732395866624055,0.6198998615105997,0.6239480132097581,0.6510067114093959,0.6510067114093959,0.6392883775434111,0.6273569830616811,0.5732395866624055,0.4554170661553212,0.5664216469585597,0.5455417066155321,0.5287099179716629,0.5487376158517098,0.5244487056567594,0.5504421007776712,0.5459678278470225,0.557260040481517,0.5421327367636093,0.5525727069351231,0.5182699478001491,0.5431980398423352,0.5453286459997869,0.5440502823053158,0.5295621604346437,0.5289229785874081,0.535953978906999,0.5263662511984659,0.5721742835836796,0.5517204644721423,0.5542771918610845,0.5544902524768297,0.538297645680196,0.5468200703100032,0.5557686161713007,0.540641312453393,0.5246617662725045,0.5630126771066368,0.5495898583146905,0.5810439181058122,0.6510067114093959
128,0.36465324384787473,0.5487376158517098,0.6054117396399276,0.6128688611910088,0.6152125279642058,0.6318312559923298,0.6328965590710557,0.6303398316821136,0.36422712261638435,0.6216043464365612,0.6216043464365612,0.62607861936721,0.5841056780654096,0.5734526472781506,0.5578992223287526,0.5555555555555556,0.5555555555555556,0.36465324384787473,0.5487376158517098,0.6113774368807926,0.6243741344412486,0.6245871950569937,0.6254394375199744,0.6243741344412486,0.6179823159688932,0.36465324384787473,0.5487376158517098,0.6075423457973793,0.6075423457973793,0.615425588579951,0.615425588579951,0.6282092255246617,0.6341749227655268,0.5487376158517098,0.4601043997017151,0.5357409182912538,0.5244487056567594,0.5476723127729839,0.5502290401619261,0.5506551613934164,0.5221050388835624,0.5564077980185362,0.5517204644721423,0.5246617662725045,0.5331841909023117,0.5289229785874081,0.548950676467455,0.5421327367636093,0.5417066155321189,0.5357409182912538,0.5476723127729839,0.5551294343240653,0.5344625545967828,0.5184830084158943,0.55491637370832,0.561947374027911,0.5604559497176946,0.546607009694258,0.5380845850644508,0.5372323426014701,0.5244487056567594,0.5319058272078406,0.5025034622350059,0.5423457973793544,0.5658613764504891,0.6341749227655268
129,0.36113774368807927,0.541173963992756,0.6479173324810908,0.6604879088100565,0.6613401512730371,0.661127090657292,0.6430169383189518,0.6430169383189518,0.36518589538723767,0.47533823372749545,0.5790987535953979,0.5982742090124641,0.6276765739852989,0.5535314797059764,0.5396825396825397,0.5373388729093427,0.5373388729093427,0.36113774368807927,0.541173963992756,0.6513263023330137,0.6430169383189518,0.6613401512730371,0.6389687866197933,0.6389687866197933,0.6432299989346969,0.36113774368807927,0.541173963992756,0.6581442420368595,0.6581442420368595,0.6613401512730371,0.6613401512730371,0.6630446361989986,0.6632576968147438,0.541173963992756,0.4587195056993715,0.5268989027378289,0.5394694790667945,0.5439437519974433,0.5526792372429956,0.5294556301267711,0.5684457228081389,0.5179503568765313,0.5443698732289336,0.5514008735485245,0.5556620858634281,0.5271119633535741,0.5477788430808566,0.5560882070949185,0.5539576009374667,0.5439437519974433,0.5294556301267711,0.5452221156919144,0.5354213273676361,0.5477788430808566,0.5136891445616277,0.5654628741877064,0.5580057526366251,0.550761691701289,0.5637583892617449,0.543730691381698,0.5496963886225631,0.5486310855438372,0.5580057526366251,0.5620539043357835,0.5863349233968175,0.6632576968147438
130,0.3598593799936082,0.5430915095344625,0.6449344838606583,0.6624054543517631,0.6630446361989986,0.6598487269628209,0.6487695749440716,0.6487695749440716,0.3645467135400021,0.4729945669542985,0.5765420262064558,0.6272504527538084,0.6298071801427506,0.5565143283264089,0.5424523276872271,0.5405347821455204,0.5405347821455204,0.3598593799936082,0.5430915095344625,0.6521785447959945,0.6487695749440716,0.6630446361989986,0.6447214232449132,0.6447214232449132,0.642164695855971,0.3598593799936082,0.5430915095344625,0.6583573026526046,0.6583573026526046,0.6630446361989986,0.6630446361989986,0.6621923937360179,0.6621923937360179,0.5430915095344625,0.4572280813891552,0.5612016618728028,0.565036752956216,0.551826994780015,0.5181634174922766,0.5377649941408331,0.5682326621923938,0.5620539043357835,0.5482049643123469,0.5237029935016512,0.5526792372429956,0.5249813571961223,0.5339299030574198,0.5499094492383083,0.5569404495578992,0.5311601150527325,0.5422392670714818,0.5324384787472036,0.5550229040161926,0.525833599659103,0.5548098434004475,0.5126238414829019,0.5496963886225631,0.5535314797059764,0.5511878129327794,0.5401086609140301,0.5545967827847023,0.5315862362842229,0.5607755406413124,0.5622669649515287,0.5875659402877896,0.6630446361989986
131,0.31831255992329816,0.49707041653350376,0.6442953020134228,0.6719931820602961,0.6747629700649835,0.6685842122083733,0.6760413337594545,0.6760413337594545,0.32449131777990836,0.44018323212954086,0.5731330563545328,0.6679450303611377,0.6679450303611377,0.6679450303611377,0.6679450303611377,0.6679450303611377,0.6679450303611377,0.31831255992329816,0.49707041653350376,0.6540960903377011,0.6760413337594545,0.6747629700649835,0.6756152125279642,0.6756152125279642,0.6747629700649835,0.31831255992329816,0.49707041653350376,0.6643229998934697,0.6643229998934697,0.6747629700649835,0.6747629700649835,0.6728454245232769,0.6736976669862575,0.49707041653350376,0.4354958985831469,0.5661020560349419,0.5516139341642697,0.5292425695110259,0.5692979652711196,0.5652498135719612,0.5477788430808566,0.5313731756684776,0.5573665707893896,0.5707893895813358,0.549483328006818,0.5769681474379461,0.5545967827847023,0.5629061467987643,0.5656759348034516,0.5275380845850645,0.5631192074145094,0.5714285714285714,0.5390433578353041,0.5631192074145094,0.5209332054969639,0.5609886012570576,0.5294556301267711,0.5654628741877064,0.543730691381698,0.5522531160115053,0.5701502077341003,0.546074358154895,0.5107062959411953,0.5784595717481623,0.5840938413645349,0.6760413337594545
132,0.3604985618408437,0.548418024928092,0.6055182699478001,0.6110578459571748,0.6134015127303718,0.6332161499946735,0.6336422712261638,0.6327900287631831,0.36113774368807927,0.6257590284435922,0.6257590284435922,0.6281026952167892,0.5812293597528497,0.5716416320443166,0.5558751464791734,0.5535314797059764,0.5535314797059764,0.3604985618408437,0.548418024928092,0.613614573346117,0.6251198465963567,0.6246937253648663,0.6281026952167892,0.6285288164482795,0.6217108767444338,0.3604985618408437,0.548418024928092,0.6091403004154682,0.6091403004154682,0.6140406945776073,0.6140406945776073,0.6272504527538084,0.6355598167678704,0.548418024928092,0.4572280813891552,0.5249813571961223,0.5443698732289336,0.548418024928092,0.5156066901033344,0.5339299030574198,0.5584318738681154,0.5173111750292958,0.5577926920208799,0.530520933205497,0.5381911153723234,0.5665281772664323,0.5403217215297752,0.5283903270480451,0.5524661766272505,0.5558751464791734,0.5524661766272505,0.5303078725897518,0.5409609033770107,0.5556620858634281,0.5550229040161926,0.5445829338446788,0.5560882070949185,0.5426653883029722,0.5347821455204006,0.5366996910621071,0.5535314797059764,0.5501225098540535,0.5545967827847023,0.5224246298071802,0.5657074993391176,0.6355598167678704
133,0.3961862149781613,0.5736657078938958,0.6069031639501438,0.6373708320017045,0.6354532864599979,0.6175561947374028,0.6073292851816342,0.617769255353148,0.39384254820496434,0.48801534036433364,0.5446894641525514,0.6056248002556728,0.6075423457973793,0.5907105571535102,0.5804836475977415,0.5802705869819964,0.5802705869819964,0.3961862149781613,0.5736657078938958,0.6167039522744221,0.5922019814637264,0.6186214978161287,0.6286353467561522,0.6335357409182912,0.6282092255246617,0.3961862149781613,0.5736657078938958,0.6179823159688932,0.6205390433578353,0.6380100138489401,0.6380100138489401,0.6043464365612017,0.6120166187280282,0.5736657078938958,0.4718227335677,0.5576861617130073,0.5206136145733461,0.5327580696708214,0.5069777351656546,0.5214658570363269,0.5229572813465431,0.5472461915414936,0.5410674336848833,0.5282837967401726,0.5214658570363269,0.55491637370832,0.5282837967401726,0.5144348567167359,0.5189091296473847,0.5248748268882497,0.5368062213699798,0.5529988281666134,0.521678917652072,0.5606690103334399,0.4939810376051987,0.5346756152125279,0.5438372216895707,0.5312666453606051,0.5244487056567594,0.5244487056567594,0.5225311601150527,0.519335250878875,0.5048471290082028,0.5263662511984659,0.574817813445703,0.6380100138489401
134,0.3998082454458293,0.5770746777458187,0.6135080430382444,0.6265047405987003,0.6239480132097581,0.6139341642697348,0.6156386491956962,0.6190476190476191,0.397038457441142,0.4961116437626505,0.5483114946202194,0.5625865558751465,0.5977415574731011,0.590497496537765,0.586875466070097,0.5855971023756259,0.5855971023756259,0.3998082454458293,0.5770746777458187,0.6145733461169702,0.5956109513156493,0.6098860125705763,0.6211782252050708,0.6209651645893257,0.6228827101310322,0.3998082454458293,0.5770746777458187,0.6175561947374028,0.6198998615105997,0.6271439224459359,0.6271439224459359,0.6162778310429318,0.6164908916586769,0.5770746777458187,0.4750186428038777,0.5182699478001491,0.5378715244487057,0.5282837967401726,0.540641312453393,0.5155001597954618,0.5344625545967828,0.5410674336848833,0.507403856397145,0.5378715244487057,0.5304144028976244,0.5118781293277938,0.5355278576755087,0.5421327367636093,0.5355278576755087,0.52530094811974,0.5459678278470225,0.5242356450410142,0.5498029189304358,0.4965377649941408,0.5527857675508682,0.5105997656333227,0.5344625545967828,0.5346756152125279,0.5272184936614467,0.521678917652072,0.5174177053371685,0.5353147970597635,0.4961116437626505,0.527644614892937,0.5741470670628016,0.6271439224459359
