,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
412,0.5254464933933498,0.5404385073326557,0.5369173805720924,0.5378248874691448,0.5185494409757514,0.518367939596341,0.486096994337157,0.48827501089008274,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.5254464933933498,0.48381007695658484,0.4830114708871787,0.4724843908813707,0.4733918977784231,0.4691810657760999,0.4690358646725715,0.4721576883984318,0.5254464933933498,0.5392042979526644,0.5355742703644548,0.5086031653840569,0.49172353709888195,0.4894003194424278,0.4961158704806157,0.48602439378539275,0.5314360389138958,0.5276608102221577,0.4978219834470742,0.4992013939305939,0.5032307245535066,0.4990198925511834,0.5000726005517642,0.5008712066211704,0.49531726441120955,0.4989835922753013,0.4974952809641353,0.502649920139393,0.5029403223464498,0.5013431102076376,0.5006171046899957,0.4981849862058952,0.49978219834470744,0.500762305793524,0.49626107158414406,0.5002178016552926,0.5012342093799913,0.4990561928270655,0.49753158124001745,0.49687817627413966,0.5013431102076376,0.4992013939305939,0.5029766226223319,0.4999636997241179,0.5000363002758821,0.5002904022070568,0.5019602148976332,0.49825758675765935,0.5030492231740962,0.5032670248293887,0.49687817627413966,0.5028314215188036,0.5053361405546682,0.49843908813706983,0.4961158704806157,0.4997095977929432,0.496624074342965,0.5035937273123275,0.49774938289531,0.4987294903441266,0.4976767823435458,0.5013431102076376,0.5027225206911573,0.49938289531000435,0.5005445041382315,0.501851314069987,0.5000363002758821,0.49949179613765066,0.49938289531000435,0.493611151444751,0.5022143168288079,0.49865688979236245,0.49546246551473794,0.4987294903441266,0.5012342093799913,0.501851314069987,0.49756788151589953,0.5050457383476115,0.5019965151735153,0.5006534049658777,0.5024321184841005,0.5103040925968182,0.5404385073326557
413,0.5318716422244809,0.5398577029185422,0.5384056918832583,0.5367721794685639,0.5051546391752577,0.5054087411064324,0.4812690576448381,0.4835196747495281,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.5318716422244809,0.48508058661245823,0.48725860316538405,0.48845651226949327,0.4689632641208073,0.46580514011906493,0.4712864817772615,0.47847393640191666,0.5318716422244809,0.5392042979526644,0.5325976477421228,0.5048279366923188,0.5034485262087992,0.47622331929722667,0.47636852040075506,0.4880209089589081,0.5350660665021054,0.5320531436038914,0.5025410193117468,0.49753158124001745,0.5019239146217511,0.5001089008276463,0.5002178016552926,0.494373457238275,0.49836648758530566,0.4956076666182663,0.49324814868593003,0.4970596776535502,0.5006171046899957,0.5033396253811528,0.5002904022070568,0.501125308552345,0.501887614345869,0.49923769420647596,0.5006171046899957,0.5016698126905764,0.4985842892405982,0.5006171046899957,0.5021780165529258,0.4964788732394366,0.49716857848119644,0.501125308552345,0.495135763031799,0.49738638013648906,0.49520836358356324,0.5022869173805721,0.4992013939305939,0.5026862204152751,0.4995643966894148,0.5046827355887905,0.5009438071729345,0.4968055757223755,0.5027951212429215,0.5000726005517642,0.49796718455060257,0.49952809641353274,0.5016335124146943,0.5002178016552926,0.49949179613765066,0.4997095977929432,0.5000363002758821,0.5038478292435022,0.4965514737912008,0.49825758675765935,0.5035211267605634,0.5008712066211704,0.4944823580659213,0.4957165674459126,0.5019239146217511,0.5046464353129084,0.5029766226223319,0.5021054160011617,0.5086757659358211,0.4977130826194279,0.5024684187599826,0.49477276027297806,0.49923769420647596,0.5025047190358647,0.5017424132423406,0.4988383911717729,0.500399303034703,0.5115994938704391,0.5398577029185422
414,0.5270618556701031,0.5403114563670683,0.5398395527806011,0.5396217511253085,0.522488020908959,0.5220161173224916,0.4926491941338754,0.49537171482503267,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5270618556701031,0.5212175112530856,0.4820132133004211,0.5050638884855525,0.4830296210251198,0.4673842021199361,0.46382677508349063,0.4705786263975606,0.5270618556701031,0.5394402497458981,0.5384238420211993,0.5111623348337447,0.4885472629591985,0.48455423261216785,0.4850261361986351,0.4878212574415566,0.5328335995353565,0.5276063598083346,0.49656962392914183,0.5012523595179323,0.495117612893858,0.5036844780020329,0.5026680702773341,0.4991106432408886,0.4962792217220851,0.5058987948308407,0.500780455931465,0.5013975606214607,0.4974408305503122,0.504120081312618,0.4996551473791201,0.49987294903441265,0.5064795992449542,0.5012160592420503,0.4994736459997096,0.49794903441266153,0.4995099462755917,0.5014338608973428,0.49860243937853926,0.5006352548279367,0.5010708581385218,0.5020509655873384,0.49373820241033833,0.5016879628285175,0.5032488746914476,0.49871134020618557,0.5016153622767533,0.4996551473791201,0.49791273413677944,0.4932662988238711,0.4999455495861769,0.49330259909975316,0.4971504283432554,0.5001996515173516,0.49667852475678814,0.5019420647596922,0.5005626542761725,0.4997640482067664,0.5021961666908669,0.49889284158559605,0.5021235661391027,0.49805793524030784,0.49751343110207635,0.5009982575867576,0.49889284158559605,0.4993284448961812,0.5032851749673297,0.5027406708290983,0.49900174241324236,0.5010708581385218,0.5038659793814433,0.49892914186147813,0.5050275882096704,0.49667852475678814,0.5016879628285175,0.5016516625526354,0.5009619573108756,0.503757078553797,0.4960614200667925,0.5010708581385218,0.49751343110207635,0.5133019768093094,0.5403114563670683
415,0.5352294177435748,0.5510200377522869,0.5467366051981996,0.5468092057499637,0.514247858283723,0.5150464643531291,0.5015427617249891,0.5006352548279367,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5352294177435748,0.5212538115289677,0.4979853346885436,0.49221359082329025,0.4869500508203862,0.49486351096268333,0.472974444605779,0.47809278350515466,0.5352294177435748,0.5511652388558153,0.5411463627123566,0.5283323653259765,0.5282960650500944,0.5216531145636707,0.5193661971830986,0.49609772034267463,0.5407833599535357,0.5376252359517932,0.500780455931465,0.499618847103238,0.5076049077972993,0.4975860316538406,0.5034666763467402,0.4993284448961812,0.5045556846232031,0.5029221722085088,0.4979853346885436,0.5015427617249891,0.49457310875562654,0.49874764048206766,0.49693262668796284,0.500018150137941,0.501506461449107,0.49751343110207635,0.5009256570349935,0.49820313634383623,0.5031036735879193,0.4975497313779585,0.5031036735879193,0.5037933788296791,0.4962066211703209,0.498493538550893,0.5052816901408451,0.49555321620444315,0.49820313634383623,0.49773123275736897,0.5010708581385218,0.4984209379991288,0.49569841730797154,0.4973319297226659,0.5042652824161463,0.5040474807608538,0.5034666763467402,0.5008893567591114,0.4941012051691593,0.500744155655583,0.5013249600696965,0.5001996515173516,0.5089117177290547,0.4971867286191375,0.5038659793814433,0.5002722520691157,0.506007695658487,0.5012160592420503,0.4948998112385654,0.49874764048206766,0.5010345578626397,0.5005626542761725,0.49693262668796284,0.5027406708290983,0.4997640482067664,0.5013975606214607,0.4906526789603601,0.4949724117903296,0.4980942355161899,0.4941012051691593,0.49983664875853057,0.49707782779149123,0.4974045302744301,0.49765863220560475,0.5014338608973428,0.52307401107677,0.5511652388558153
416,0.5292398722230289,0.539766952228837,0.5338863075359372,0.5350479163641644,0.5142841585596051,0.5141389574560766,0.502631770001452,0.5013249600696965,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.5292398722230289,0.48382822709452594,0.4959888195150283,0.4712320313634384,0.47021562363873964,0.47478945839988385,0.47061492667344273,0.4677835051546392,0.5292398722230289,0.5400210541600117,0.5296028749818499,0.5251742413242341,0.5244482358065922,0.5178778858719326,0.5132314505590242,0.4970415275156091,0.5320712937418325,0.5301110788441992,0.4976949324814869,0.49972774793088426,0.5065885000726006,0.5035029766226223,0.5033214752432118,0.4980942355161899,0.5036844780020329,0.4979853346885436,0.5000907506897052,0.49878394075794974,0.49918324379265283,0.4993647451720633,0.501506461449107,0.5000544504138231,0.5005626542761725,0.5020509655873384,0.503357775519094,0.4995099462755917,0.4972956294467838,0.4993647451720633,0.4971504283432554,0.4974045302744301,0.5042652824161463,0.500381152896762,0.5047371860026136,0.4997640482067664,0.5030310730361551,0.5016516625526354,0.4985298388267751,0.49990924931029473,0.5045919848990852,0.4961703208944388,0.501869464207928,0.4971867286191375,0.5038296791055612,0.49900174241324236,0.4982757368956004,0.4937745026862204,0.5021235661391027,0.4986750399303035,0.5016516625526354,0.495879918687382,0.49693262668796284,0.5005263540002904,0.4952265137215043,0.5024865688979236,0.49486351096268333,0.49765863220560475,0.5000544504138231,0.4999455495861769,0.49816683606795414,0.5004174531726441,0.4970415275156091,0.5016516625526354,0.49373820241033833,0.49794903441266153,0.4974408305503122,0.5009256570349935,0.5008167562073472,0.5004174531726441,0.4980942355161899,0.49860243937853926,0.5020872658632206,0.5153140492439172,0.5400210541600117
417,0.49134238420211995,0.5192209960795702,0.5227421228401335,0.5118157397996225,0.5121787425584434,0.5128321475243212,0.5128321475243212,0.510145927109046,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49134238420211995,0.49460940903150863,0.4994373457238275,0.4982394366197183,0.5031036735879193,0.5014338608973428,0.4990743429650065,0.49653332365325975,0.49134238420211995,0.5206730071148541,0.5227784231160156,0.522887323943662,0.522887323943662,0.5167888775954698,0.5167888775954698,0.5130136489037317,0.5033940757949761,0.4907615797880064,0.5029947727602729,0.5001633512414695,0.503357775519094,0.4960251197909104,0.4986750399303035,0.5036481777261507,0.4975497313779585,0.500018150137941,0.5031762741396835,0.4988202410338319,0.4996551473791201,0.49609772034267463,0.5005626542761725,0.49878394075794974,0.5017605633802817,0.4993284448961812,0.49998184986205896,0.49998184986205896,0.499255844344417,0.49918324379265283,0.49765863220560475,0.4985661391026572,0.49773123275736897,0.4978401335850152,0.49664222448090606,0.5020509655873384,0.4971867286191375,0.5001996515173516,0.5001996515173516,0.49889284158559605,0.49892914186147813,0.5013612603455786,0.49896544213736027,0.5027043705532162,0.4983483374473646,0.5017605633802817,0.49889284158559605,0.49689632641208076,0.493229998547989,0.5016516625526354,0.502268767242631,0.49780383330913314,0.4988202410338319,0.5026680702773341,0.49707782779149123,0.500744155655583,0.49649702337737767,0.499255844344417,0.49638812254973136,0.4972593291709017,0.4993647451720633,0.503357775519094,0.49794903441266153,0.5005263540002904,0.49878394075794974,0.5004900537244084,0.4976949324814869,0.4993284448961812,0.4950450123420938,0.4983120371714825,0.501470161173225,0.5009256570349935,0.5017605633802817,0.5034365989752952,0.522887323943662
418,0.5399121533323653,0.5565739799622477,0.5576629882387106,0.5574088863075359,0.5334870045012342,0.5331966022941774,0.5215442137360244,0.5196565993901554,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5399121533323653,0.5375526354000291,0.4826303179904167,0.5216168142877886,0.5089117177290547,0.4998003484826485,0.505608392623784,0.5133766516625526,0.5399121533323653,0.5558842747204878,0.5557753738928416,0.5199470015972122,0.5013975606214607,0.4983120371714825,0.502631770001452,0.49126978365035573,0.5474626107158415,0.5406744591258894,0.5011071584144039,0.5004900537244084,0.5041563815885001,0.5027769711049804,0.5066611006243648,0.49773123275736897,0.5006352548279367,0.5011071584144039,0.4961340206185567,0.5017605633802817,0.4998003484826485,0.5025591694496878,0.5025591694496878,0.5014338608973428,0.5049549876579063,0.5005626542761725,0.5012523595179323,0.5021961666908669,0.49794903441266153,0.5006715551038188,0.5027769711049804,0.5111260345578627,0.5057898940031944,0.5017605633802817,0.4908704806156527,0.49787643386089736,0.5001633512414695,0.49762233192972266,0.5005626542761725,0.5004537534485262,0.49609772034267463,0.49446420792798024,0.5008167562073472,0.5067337011761289,0.5030673733120372,0.4967148250326702,0.4925765935821112,0.5034303760708582,0.4951902134456222,0.5032488746914476,0.5020509655873384,0.49972774793088426,0.4963518222738493,0.5017605633802817,0.49675112530855237,0.49958254682735587,0.5032488746914476,0.5004174531726441,0.5013612603455786,0.49780383330913314,0.5006715551038188,0.5093110207637578,0.5065521997967185,0.5048097865543778,0.4928306955132859,0.5012160592420503,0.4994736459997096,0.4972956294467838,0.49656962392914183,0.5057535937273123,0.49486351096268333,0.4999455495861769,0.5044104835196748,0.5297522246883362,0.5576629882387106
419,0.5410556120226514,0.5547408160302019,0.5529621025119791,0.5531073036155075,0.5155365180775374,0.5145564106287208,0.47542471322782054,0.4766226223319297,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5410556120226514,0.5314360389138958,0.49154203571947147,0.5081312617975896,0.4968055757223755,0.5005808044141136,0.49273994482358063,0.5007260055176419,0.5410556120226514,0.5553942209960796,0.5505662843037608,0.5044649339334979,0.5041745317264411,0.5016698126905764,0.5073326557281835,0.483846377232467,0.5445404385073327,0.5432336285755772,0.5001089008276463,0.503012922898214,0.4967329751706113,0.5039567300711485,0.500762305793524,0.49753158124001745,0.4953898649629737,0.5017787135182228,0.5013068099317555,0.5001452011035283,0.4976767823435458,0.5036300275882096,0.5022143168288079,0.49963699724117905,0.4974952809641353,0.49978219834470744,0.5023232176564542,0.4983301873094236,0.49869319006824453,0.5036663278640917,0.49978219834470744,0.49266734427181647,0.4977130826194279,0.4995643966894148,0.5098010744881661,0.4997458980688253,0.5002178016552926,0.5020691157252795,0.5037752286917381,0.4955713663423842,0.49716857848119644,0.5068607521417163,0.5034848264846813,0.49161463627123564,0.5040293306229128,0.4978219834470742,0.5063162480034848,0.49865688979236245,0.49800348482648465,0.4968418759982576,0.5028314215188036,0.5029766226223319,0.4978582837229563,0.49495426165238854,0.4987657906200087,0.49477276027297806,0.4977856831711921,0.503738928415856,0.49851168868883405,0.49774938289531,0.49840278786118775,0.50225061710469,0.4986205895164803,0.5011616088282271,0.4912153332365326,0.4974589806882532,0.4983301873094236,0.5033033251052708,0.4974952809641353,0.5021054160011617,0.4926310439959344,0.49992739944823583,0.5027225206911573,0.5243657823228028,0.5553942209960796
420,0.5350297662262233,0.5517278931319878,0.5485697691302454,0.5482067663714244,0.5132496006969653,0.5141571075940177,0.4988383911717729,0.49822128648177727,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5350297662262233,0.5257005953245245,0.4956439668941484,0.4980397851023668,0.4908160302018295,0.4987657906200087,0.47517061129664584,0.4798170466095542,0.5350297662262233,0.5517641934078699,0.542435022506171,0.5254827936692319,0.5260272978074634,0.5192754464933933,0.518767242631044,0.494736459997096,0.5419268186438216,0.5355016698126905,0.5022869173805721,0.5006534049658777,0.4887106142006679,0.49742268041237114,0.49869319006824453,0.5046464353129084,0.49713227820531436,0.4956802671700305,0.4997095977929432,0.49796718455060257,0.5003267024829389,0.4998547988964716,0.4973500798606069,0.500399303034703,0.5017424132423406,0.4973500798606069,0.501125308552345,0.5021780165529258,0.5008712066211704,0.49967329751706113,0.4956439668941484,0.5024321184841005,0.49836648758530566,0.49927399448235804,0.49836648758530566,0.49949179613765066,0.5039567300711485,0.4989472919994192,0.49992739944823583,0.5000363002758821,0.49702337737766805,0.4990198925511834,0.4966966748947292,0.5060984463481922,0.49535356468709163,0.4981849862058952,0.5065703499346595,0.5018150137941049,0.5036300275882096,0.5021780165529258,0.5027951212429215,0.5002904022070568,0.49941919558588643,0.49607957020473353,0.5006897052417598,0.4983301873094236,0.49727747930884275,0.5021417162770437,0.5013794104835196,0.49840278786118775,0.5011616088282271,0.49934659503412226,0.5004356033105851,0.4988383911717729,0.48921881806301726,0.49629737186002615,0.5017061129664585,0.5052272397270219,0.5008349063452883,0.5016335124146943,0.5014157107594017,0.49727747930884275,0.49963699724117905,0.5232342508660208,0.5517641934078699
421,0.49851168868883405,0.5125235951793233,0.5192391462175112,0.5162625235951793,0.5075141571075941,0.5128502976622622,0.5125235951793233,0.5133222012487295,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.49851168868883405,0.4964788732394366,0.4956076666182663,0.4968418759982576,0.48936401916654565,0.49600696965296937,0.49197763903005665,0.4958254682735589,0.49851168868883405,0.5124509946275592,0.5195658487004501,0.5147379120081312,0.5148105125598954,0.5149557136634239,0.49796718455060257,0.49753158124001745,0.49382895310004354,0.49869319006824453,0.5010890082764629,0.4997095977929432,0.5006171046899957,0.5026136198635109,0.5002541019311747,0.498874691447655,0.5019965151735153,0.5048279366923188,0.5007986060694062,0.50225061710469,0.49756788151589953,0.49963699724117905,0.49811238565413096,0.5041019311746769,0.500762305793524,0.49840278786118775,0.49796718455060257,0.5015609118629302,0.5010164077246987,0.4964788732394366,0.5040656308987949,0.5008712066211704,0.5055176419340787,0.5007260055176419,0.4967329751706113,0.5022143168288079,0.5011616088282271,0.4976041817917816,0.5027588209670394,0.5002541019311747,0.5042108320023232,0.5021054160011617,0.5002541019311747,0.5031581240017424,0.501887614345869,0.501125308552345,0.5004719035864672,0.49927399448235804,0.5037752286917381,0.5074778568317119,0.4977130826194279,0.4959343691012052,0.5043197328299696,0.4985842892405982,0.49687817627413966,0.49952809641353274,0.4989472919994192,0.49963699724117905,0.5012705096558734,0.5016698126905764,0.502649920139393,0.5024321184841005,0.4985842892405982,0.49549876579062,0.50225061710469,0.5025410193117468,0.5007260055176419,0.5004719035864672,0.5024684187599826,0.5010527080005808,0.4999636997241179,0.49546246551473794,0.49851168868883405,0.5029434337986682,0.5195658487004501
422,0.5367540293306229,0.5511652388558153,0.5465188035429069,0.5477167126470162,0.510871932626688,0.5119246406272687,0.4931210977203427,0.4959888195150283,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5367540293306229,0.5306192827065486,0.4957347175838536,0.492866995789168,0.4874219544068535,0.4974045302744301,0.4718854363293161,0.46262886597938147,0.5367540293306229,0.5518186438216931,0.5416182662988239,0.5251742413242341,0.5264810512559895,0.5173696820095832,0.5159176709742994,0.4906889792362422,0.5410011616088283,0.5381334398141426,0.5026680702773341,0.4988202410338319,0.4894547698562509,0.5050275882096704,0.5012160592420503,0.49791273413677944,0.5030310730361551,0.4992195440685349,0.4982757368956004,0.5023776680702773,0.49918324379265283,0.5020146653114563,0.5000544504138231,0.4982757368956004,0.5032851749673297,0.49863873965442135,0.4993647451720633,0.5030310730361551,0.5065521997967185,0.4976949324814869,0.5050638884855525,0.49860243937853926,0.5001996515173516,0.5004900537244084,0.5020146653114563,0.5010345578626397,0.5057898940031944,0.4970415275156091,0.49998184986205896,0.49816683606795414,0.5017242631043995,0.5023050675185131,0.5017968636561638,0.5066611006243648,0.4970415275156091,0.5009982575867576,0.5065521997967185,0.4963155219979672,0.5003085523449978,0.49874764048206766,0.5058624945549586,0.5023413677943952,0.4940649048932772,0.49885654130971396,0.49486351096268333,0.5035755771743865,0.5038659793814433,0.5008167562073472,0.49903804268912444,0.5058261942790765,0.5029947727602729,0.49802163496442575,0.4962066211703209,0.5012523595179323,0.5111623348337447,0.49791273413677944,0.4999455495861769,0.493992304341513,0.5012160592420503,0.49675112530855237,0.49773123275736897,0.5010345578626397,0.5032851749673297,0.5224320147690266,0.5518186438216931
423,0.5324705967765355,0.542779875127051,0.5418360679541164,0.5388957456076666,0.49609772034267463,0.5011071584144039,0.4995462465514738,0.4978401335850152,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.5324705967765355,0.4851350370262814,0.48589734281980546,0.4933751996515173,0.4910156817191811,0.47783868157397996,0.4680376070858139,0.48161391026571804,0.5324705967765355,0.5421264701611732,0.5351205169159285,0.5087665166255263,0.5091295193843474,0.4763866705386961,0.4763866705386961,0.49428270654856976,0.5375526354000291,0.5319986931900682,0.5023776680702773,0.4993647451720633,0.5068063017278931,0.4993647451720633,0.5020872658632206,0.5015790620008712,0.4985298388267751,0.5025591694496878,0.5021235661391027,0.49990924931029473,0.49656962392914183,0.5031762741396835,0.4991106432408886,0.49863873965442135,0.4964244228256135,0.4994373457238275,0.49860243937853926,0.5013249600696965,0.5011797589661682,0.4993647451720633,0.501506461449107,0.5009256570349935,0.4988202410338319,0.5017242631043995,0.500780455931465,0.5008167562073472,0.49990924931029473,0.49900174241324236,0.5041926818643822,0.5052816901408451,0.49780383330913314,0.5036844780020329,0.4982394366197183,0.49802163496442575,0.5051727893131988,0.5011797589661682,0.4959888195150283,0.5011071584144039,0.4962066211703209,0.5020509655873384,0.4971504283432554,0.5017242631043995,0.4983846377232467,0.5034666763467402,0.5026680702773341,0.4994736459997096,0.5041926818643822,0.4994010454479454,0.5023050675185131,0.49816683606795414,0.49885654130971396,0.49373820241033833,0.49707782779149123,0.5036481777261507,0.49537171482503267,0.4979853346885436,0.4997640482067664,0.5029584724843909,0.5027043705532162,0.49638812254973136,0.4995099462755917,0.5024139683461595,0.5018331639320459,0.5143546848098903,0.542779875127051
424,0.5339589080877014,0.5434695803688108,0.5387142442282561,0.5380608392623784,0.5080405111078844,0.5080042108320023,0.4950813126179759,0.49417380572092345,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.5339589080877014,0.4807427036445477,0.479726295919849,0.4674931029475824,0.4811420066792508,0.4648431828081893,0.47032452446638595,0.4640082764629011,0.5339589080877014,0.5445585886452737,0.5332329025700595,0.5204189051836794,0.5206730071148541,0.5137033541454915,0.5095288224190504,0.4925765935821112,0.5368629301582692,0.5350479163641644,0.4982394366197183,0.49707782779149123,0.5055357920720197,0.49562581675620737,0.5042652824161463,0.5023050675185131,0.5047008857267316,0.5001270509655873,0.49787643386089736,0.4980942355161899,0.5043378829679106,0.49780383330913314,0.4993284448961812,0.4986750399303035,0.4975860316538406,0.4983120371714825,0.5005989545520546,0.4978401335850152,0.5028495716567446,0.49373820241033833,0.4960614200667925,0.49682372586031653,0.5004537534485262,0.49816683606795414,0.49315739799622477,0.4994373457238275,0.4992195440685349,0.5042289821402642,0.49903804268912444,0.4982757368956004,0.4962792217220851,0.4998003484826485,0.500744155655583,0.504120081312618,0.5065885000726006,0.49765863220560475,0.503720778277915,0.4999455495861769,0.4951539131697401,0.5035029766226223,0.5040111804849717,0.5011797589661682,0.4975860316538406,0.49526281399738636,0.501506461449107,0.49653332365325975,0.4971867286191375,0.5023413677943952,0.4975860316538406,0.4973319297226659,0.5002359517932337,0.501470161173225,0.5011434586902861,0.5009256570349935,0.5061528967620154,0.49958254682735587,0.5013249600696965,0.5057172934514302,0.4982757368956004,0.4976949324814869,0.5024502686220416,0.49845723827501087,0.5001270509655873,0.5156552718372087,0.5445585886452737
425,0.5272070567736314,0.5427435748511689,0.5417271671264702,0.5429613765064615,0.530038478292435,0.5289131697400901,0.49359300130680994,0.4951902134456222,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.5272070567736314,0.524738638013649,0.49751343110207635,0.5107267315231596,0.5010708581385218,0.4775482793669232,0.4995099462755917,0.4680376070858139,0.5272070567736314,0.5434695803688108,0.5418360679541164,0.5190394947001598,0.48894656599390157,0.48575214171627706,0.4873856541309714,0.48789385799332075,0.5348301147088718,0.5279330622912735,0.49664222448090606,0.5036481777261507,0.49656962392914183,0.5048460868302599,0.5030310730361551,0.5011434586902861,0.5061165964861333,0.5052816901408451,0.5030310730361551,0.5005626542761725,0.49794903441266153,0.4967148250326702,0.49972774793088426,0.5030673733120372,0.49638812254973136,0.5005626542761725,0.4994736459997096,0.5024139683461595,0.5037933788296791,0.49820313634383623,0.49675112530855237,0.49776753303325105,0.4971867286191375,0.4982757368956004,0.5061528967620154,0.501869464207928,0.4994373457238275,0.5013612603455786,0.4995099462755917,0.5014338608973428,0.5028495716567446,0.5021961666908669,0.5003085523449978,0.48912806737331205,0.4969689269638449,0.4996551473791201,0.49653332365325975,0.5017605633802817,0.49791273413677944,0.5017968636561638,0.5061165964861333,0.4967148250326702,0.5009619573108756,0.502631770001452,0.49689632641208076,0.5039022796573254,0.5000907506897052,0.49562581675620737,0.49762233192972266,0.502232466966749,0.49765863220560475,0.4962066211703209,0.4948998112385654,0.4983120371714825,0.49566211703208946,0.5006352548279367,0.500381152896762,0.49802163496442575,0.500018150137941,0.5043741832437927,0.4972593291709017,0.5004900537244084,0.4997640482067664,0.517082391254745,0.5434695803688108
