,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
10,0.4714577670191869,0.5114188773586777,0.5332050239092045,0.5295938411476419,0.5371336732871684,0.5445941387725947,0.5436814222504415,0.5436814222504415,0.5264588583106807,0.5037203119109506,0.5038790452191512,0.5038790452191512,0.5038790452191512,0.4714577670191869,0.4714577670191869,0.4714577670191869,0.4714577670191869,0.4714577670191869,0.5090775610627195,0.5365781067084664,0.5190380761523046,0.5422925058036866,0.5440385721938927,0.5439988888668426,0.5407845393757813,0.4714577670191869,0.510664894144725,0.5070537113831624,0.5100299609119229,0.5378082898470208,0.5164586598940455,0.5379670231552214,0.5442766721561936,0.5099109109307725,0.5038790452191512,0.49737097958292825,0.5059028948987083,0.4999107125141372,0.5020536121748448,0.5010615289985912,0.5036409452568503,0.5000297624952876,0.4963392130796246,0.4979265461616302,0.4959026964820731,0.5004662790928391,0.5023313954641957,0.5024901287723963,0.49729161292882795,0.4959423798091232,0.4919740471041092,0.49987102918708703,0.5035615786027501,0.5002678624575885,0.4930851802615131,0.49828369610508144,0.5014980455961427,0.49895831266493385,0.498164646123931,0.4999107125141372,0.4986408460485327,0.506101311533959,0.5033631619674993,0.49951387924363577,0.4993154626083851,0.500426595765789,0.49927577928133493,0.501855195539594,0.49943451258953553,0.5065378281315105,0.4981249627968809,0.5028472787158476,0.4973312962558781,0.5004662790928391,0.5016964622313935,0.5007440623821902,0.5056647949364075,0.49637889640667476,0.49788686283458006,0.5000297624952876,0.5006250124010397,0.49947419591658565,0.4899501974245521,0.5043155618167027,0.4963392130796246,0.5031647453322486,0.4991170459731344,0.4985217960673823,0.5003869124387389,0.5034028452945495,0.49891862933788367,0.502132978828945,0.4998313458600369,0.5015774122502431,0.5050695450306554,0.4991964126272347,0.5033631619674993,0.5030456953510982,0.5082045278676164,0.5019742455207444,0.5002281791305383,0.5056251116093573,0.5108118694300959,0.5445941387725947
11,0.47425544157622174,0.546955296732078,0.5584634615766186,0.5552887954126073,0.5284231829996627,0.5483442131788329,0.5444552471279192,0.5341375820948828,0.538423381416298,0.561400027778329,0.561400027778329,0.561400027778329,0.561400027778329,0.47425544157622174,0.47425544157622174,0.47425544157622174,0.47425544157622174,0.47425544157622174,0.5536617790035516,0.5636619774201869,0.556598345205262,0.5521141292485962,0.5504077461854402,0.5335423321891307,0.55032837953134,0.47425544157622174,0.5521141292485962,0.5585031449036687,0.563384194130836,0.5283041330185123,0.5559634119724598,0.5486616797952341,0.5440187305303676,0.5509633127641421,0.561400027778329,0.4992559376178099,0.4975098712276037,0.4991765709637096,0.49743050457350346,0.49667652135955076,0.5006845373916149,0.5014385206055676,0.5035020536121748,0.4996924542153614,0.49631937141609955,0.49254945534633626,0.5095339193237961,0.4898113057798766,0.5033830036310244,0.5005654874104645,0.5011607373162166,0.4985019544038572,0.501279787297367,0.4991368876366595,0.4913986388618822,0.49826385444155635,0.5031052203416735,0.4950098216234449,0.49239072203813566,0.5034623702851247,0.5043354034802278,0.5063592531597849,0.5048909700589297,0.4991765709637096,0.4970733546300522,0.4989781543284589,0.5041369868449771,0.4969543046489018,0.49544633822099643,0.5036607869203754,0.49572412151034745,0.49612095478084883,0.49715272128415244,0.5019147205301693,0.49401773844719143,0.49715272128415244,0.503819520228576,0.5039385702097264,0.5059227365622334,0.4998115041965118,0.5002083374670132,0.49901783765550906,0.49008908906922755,0.49961308756126116,0.49306533859798807,0.501557570586718,0.5051290700212305,0.503263953649874,0.5010813706621163,0.499573404234211,0.49675588801365106,0.49683525466775136,0.5004861207563642,0.49830353776860653,0.5079862695688406,0.4997321375424116,0.4901287723962777,0.4962796880890494,0.4925097720192861,0.4989781543284589,0.4984622710768071,0.5010416873350662,0.5336643216759887,0.563384194130836
12,0.47167602531796265,0.568781126609655,0.5719557927736661,0.5501696462231394,0.5572332784380643,0.5572332784380643,0.5477092799460307,0.5480267465624318,0.5332645488997798,0.5684636599932539,0.5685827099744043,0.5685827099744043,0.5685827099744043,0.47167602531796265,0.47167602531796265,0.47167602531796265,0.47167602531796265,0.47167602531796265,0.5719954761007163,0.5730272426040199,0.5683049266850533,0.5505664794936408,0.5560824619536102,0.5572332784380643,0.5465584634615767,0.47167602531796265,0.5719557927736661,0.5636619774201869,0.5541776622552035,0.5459632135558246,0.5499315462608385,0.5528681124625489,0.5513204627075934,0.5705668763269113,0.5685827099744043,0.5008829540268657,0.5000099208317625,0.5019544038572193,0.5060814698704339,0.48909700589297406,0.4948114049881942,0.5026290204170718,0.4969543046489018,0.5022718704736205,0.5040576201908769,0.48810492271672057,0.5073910196630885,0.5078275362606401,0.49671620468660094,0.5006051707375146,0.4969146213218516,0.4969146213218516,0.49881942102025834,0.5091370860532947,0.5092561360344451,0.5010416873350662,0.4987797376932082,0.49874005436615804,0.4990972043096093,0.49949403758011074,0.5069941863925872,0.5033036369769242,0.49885910434730846,0.5082640528581917,0.5011210539891664,0.5036607869203754,0.5041766701720273,0.49667652135955076,0.49723208793825274,0.5003670707752138,0.5100101192483978,0.495605071529197,0.5068751364114368,0.4998908708506121,0.4977876545169547,0.49254945534633626,0.49544633822099643,0.4938193218119407,0.5059227365622334,0.5053274866564813,0.49834322109565665,0.5028671203793726,0.5032242703228239,0.4986210043850076,0.5096926526319967,0.4962796880890494,0.49108117224548103,0.5001686541399631,0.5001686541399631,0.4974701879005536,0.5033830036310244,0.5027877537252723,0.5020734538383698,0.4952082382586956,0.4959622214726483,0.5008432706998155,0.5063592531597849,0.4976686045358043,0.5057243199269826,0.49227167205698524,0.49362090517669,0.5016766205678684,0.5395433330908241,0.5719557927736661
13,0.47161650032738744,0.5679279350780769,0.5703089347010853,0.5482053215341575,0.5544752872080795,0.5544752872080795,0.5501101212325641,0.5502688545407647,0.535030456953511,0.5669755352288736,0.5668564852477231,0.5668564852477231,0.5668564852477231,0.47161650032738744,0.47161650032738744,0.47161650032738744,0.47161650032738744,0.47161650032738744,0.5703486180281355,0.5739994841167484,0.5655469354550685,0.5558642036548345,0.5524911208555725,0.5544752872080795,0.5481259548800571,0.47161650032738744,0.5709438679338876,0.561142086152503,0.5502291712137145,0.550903787773567,0.5549118038056311,0.5545149705351297,0.552332387547372,0.569634318141233,0.5668564852477231,0.49947419591658565,0.5025694954264965,0.5036012619298001,0.5034425286215997,0.504394928470803,0.49828369610508144,0.498720212702633,0.5042758784896526,0.49618047977142404,0.4937597968213655,0.5111807773963769,0.4872914145121927,0.507529911307764,0.501815512212544,0.5011805789797417,0.49637889640667476,0.4951487132681204,0.5014583622690927,0.49133911387130697,0.5087997777733685,0.49987102918708703,0.49943451258953553,0.4976487628722792,0.4957439631738725,0.4992360959542848,0.5104267941824242,0.5031647453322486,0.4980455961427806,0.4938788468025159,0.497013829639477,0.5045536617790035,0.5016964622313935,0.4977281295263795,0.5017758288854938,0.5009027956903906,0.5055060616282069,0.5032044286592988,0.5114188773586777,0.5000694458223377,0.5004662790928391,0.49201373043115937,0.49459314668941845,0.4955455465386218,0.5025694954264965,0.5044742951249033,0.5014186789420425,0.5046727117601539,0.49399789678366635,0.49578364650092266,0.4871723645310423,0.4954264965574714,0.5068949780749618,0.4980455961427806,0.5026488620805969,0.4957439631738725,0.49907736264608427,0.4953868132304212,0.49832337943213156,0.49455346336236833,0.5002281791305383,0.49943451258953553,0.5081648445405663,0.49927577928133493,0.5057044782634577,0.4938788468025159,0.5010218456715411,0.5036409452568503,0.539241298879387,0.5709438679338876
14,0.47975158237266613,0.5715788011666898,0.5709835512609377,0.5742375840790492,0.5722931010535923,0.5670549018829739,0.550626004484216,0.550626004484216,0.5553880037302328,0.5751106172741522,0.5749122006389016,0.5749122006389016,0.5749122006389016,0.47975158237266613,0.47975158237266613,0.47975158237266613,0.47975158237266613,0.47975158237266613,0.5744756840413501,0.5646739022599655,0.560546836246751,0.5641183356812636,0.5646739022599655,0.56594376872557,0.5481259548800571,0.47975158237266613,0.5742375840790492,0.5406654893946309,0.5717375344748904,0.569356534851882,0.553483204031826,0.5562213535982857,0.5556657870195837,0.5731661342486954,0.5749122006389016,0.5055854282823072,0.49939482926248535,0.49729161292882795,0.49562491319272206,0.5069346614020119,0.49768844619932934,0.49899799599198397,0.4970535129665271,0.49709319629357723,0.49459314668941845,0.512887160459533,0.4888390642671482,0.50637909482331,0.5001884958034881,0.49419631341891707,0.49237088037461063,0.5074505446536638,0.5087204111192682,0.49657731304192543,0.5055060616282069,0.5026091787535467,0.501815512212544,0.504950495049505,0.49832337943213156,0.5055854282823072,0.5079664279053155,0.49550586321157164,0.4997519792059366,0.5005456457469394,0.49832337943213156,0.5011408956526915,0.4954264965574714,0.5016567789043433,0.4976090795452291,0.4931645469156134,0.4925692970098613,0.502132978828945,0.49681541300422627,0.497013829639477,0.4948709299787694,0.5013789956149923,0.506101311533959,0.5122125438996805,0.49566459651977224,0.4974503462370285,0.4991964126272347,0.49657731304192543,0.5055854282823072,0.4938788468025159,0.5099109109307725,0.49999007916823746,0.49879957935673325,0.504394928470803,0.4991964126272347,0.5045933451060537,0.49498997995991983,0.5022123454830453,0.4992360959542848,0.49820432945098114,0.5026488620805969,0.5041965118355523,0.51491101013909,0.4968550963312764,0.489077164229449,0.49348201353201454,0.49610111311732374,0.4988392626837834,0.54668853658913,0.5751106172741522
15,0.478858707514038,0.571916109446616,0.5779479751582373,0.576717792019683,0.5734637592015714,0.5667175936030476,0.5704875096728109,0.544971130379571,0.5396932478819024,0.5735828091827219,0.5735828091827219,0.5735828091827219,0.5735828091827219,0.478858707514038,0.478858707514038,0.478858707514038,0.478858707514038,0.478858707514038,0.5728288259687693,0.579574991567293,0.5491775630468858,0.5720351594277664,0.564812793904641,0.5525506458461478,0.5643762773070894,0.478858707514038,0.5726700926605687,0.5799718248377944,0.5731066092581202,0.5745748923589754,0.5562411952618107,0.5461616301910752,0.5582253616143178,0.5735034425286216,0.5735828091827219,0.4996527708883113,0.49735113791940316,0.5033036369769242,0.4998115041965118,0.49655747137840034,0.5000099208317625,0.5060021032163337,0.5031052203416735,0.5044147701343281,0.49671620468660094,0.5102482192106986,0.5081846862040913,0.49135895553483205,0.501279787297367,0.4992162542907597,0.4991368876366595,0.49247008869223596,0.49655747137840034,0.49556538820214685,0.5111609357328518,0.5038592035556261,0.5042560368261275,0.4991368876366595,0.49576380483739757,0.4992162542907597,0.4954066548939463,0.4915573721700827,0.4970733546300522,0.501002004008016,0.5005258040834144,0.49961308756126116,0.500406754102264,0.49564475485624715,0.5041766701720273,0.500446437429314,0.5005654874104645,0.49881942102025834,0.505248120002381,0.4981844877874561,0.5008829540268657,0.49326375523323873,0.5006845373916149,0.5064386198138852,0.4937399551578404,0.49397805512014126,0.49504950495049505,0.5017559872219687,0.48897795591182364,0.4986606877120578,0.5093751860155955,0.5020734538383698,0.5047322367507292,0.5009226373539157,0.49774797118990455,0.5043354034802278,0.500406754102264,0.5025099704359214,0.4990972043096093,0.49195420544058416,0.4925097720192861,0.49893847100140876,0.4901287723962777,0.5059227365622334,0.49933530427191014,0.505803686581083,0.5060417865433838,0.49508918827754517,0.5480532021137985,0.5799718248377944
16,0.4811008154923709,0.5712216512232385,0.5682850850215282,0.5668961685747733,0.5664199686501716,0.5646739022599655,0.5639992857001132,0.5517371376416199,0.5328081906387031,0.5719359511101411,0.5719359511101411,0.5719359511101411,0.5719359511101411,0.4811008154923709,0.4811008154923709,0.4811008154923709,0.4811008154923709,0.4811008154923709,0.5726899343240938,0.5740788507708486,0.5582452032778428,0.5618563860394056,0.5642770689894641,0.555189587094982,0.5639199190460128,0.4811008154923709,0.5717375344748904,0.5736820175003472,0.5672533185182246,0.5701502013928847,0.560586519573801,0.5529673207801742,0.5317367408083493,0.5719359511101411,0.5719359511101411,0.5023313954641957,0.4960217464632235,0.5024901287723963,0.49173594714180835,0.5049901783765551,0.5025298120994465,0.5071330780372626,0.4953471299033711,0.4955455465386218,0.500426595765789,0.48844223099664674,0.49284708029921226,0.4926486636639616,0.4988392626837834,0.4999107125141372,0.4998313458600369,0.5078076945971151,0.497013829639477,0.49673604635012597,0.4881644477072958,0.49689477965832657,0.49439473005416773,0.5035218952756999,0.4958233298279728,0.500426595765789,0.4943153634000675,0.5042361951626024,0.4975693962181789,0.49510902994107026,0.5014186789420425,0.502132978828945,0.49891862933788367,0.5003075457846385,0.49352169685906466,0.4976487628722792,0.49562491319272206,0.5009424790174408,0.5044742951249033,0.5037599952380007,0.4997916625329868,0.5050298617036052,0.49780749618047976,0.48915653088354927,0.49237088037461063,0.4941566300918669,0.5023313954641957,0.5006646957280898,0.5098315442766722,0.4977281295263795,0.48737078116629295,0.5011805789797417,0.5044742951249033,0.4980059128157305,0.4964185797337249,0.5036012619298001,0.4968550963312764,0.4926883469910117,0.4953471299033711,0.5068156114208615,0.5064187781503601,0.5019345621936944,0.5107442607988254,0.4958630131550229,0.49661699636897555,0.498720212702633,0.5085219944840176,0.49959324589773607,0.5456435423101428,0.5736820175003472
17,0.46606083454036784,0.5632056191591103,0.5666977519395227,0.5593960197622969,0.5650310522034168,0.5650310522034168,0.5569356534851883,0.5569356534851883,0.5310224409214469,0.5615389194230044,0.5613008194607035,0.5613008194607035,0.5613008194607035,0.46606083454036784,0.46606083454036784,0.46606083454036784,0.46606083454036784,0.46606083454036784,0.5659040853985198,0.5670549018829739,0.5682850850215282,0.550070437905514,0.5644754856247147,0.5650310522034168,0.5504275878489653,0.46606083454036784,0.5655072521280184,0.5643564356435643,0.5634834024484613,0.559713486378698,0.5564594535605866,0.5504275878489653,0.5497132879620628,0.5645945356058651,0.5613008194607035,0.49558522986567194,0.5037203119109506,0.4975297128911288,0.502410762118296,0.5092362943709201,0.49518839659517055,0.50070437905514,0.5001091291493879,0.5041965118355523,0.4936804301672652,0.48852159765074704,0.4937994801484156,0.4886803309589476,0.4991170459731344,0.5012202623067918,0.5001091291493879,0.5037996785650509,0.4985217960673823,0.5067362447667613,0.5109823607611262,0.5006646957280898,0.4997122958788865,0.5045933451060537,0.498442429413282,0.49729161292882795,0.5099109109307725,0.4953868132304212,0.49848211274033216,0.5064584614774102,0.4943550467271176,0.4968550963312764,0.5109029941070259,0.5030456953510982,0.49717256294767753,0.5006250124010397,0.5082045278676164,0.502966328696998,0.5084029445028672,0.49887894601083355,0.4985614793944324,0.494751879997619,0.4998313458600369,0.5022520288100955,0.5026488620805969,0.4926089803369115,0.4971328796206274,0.49725192960177783,0.5044742951249033,0.4965376297148753,0.5102283775471735,0.498442429413282,0.4955455465386218,0.4980852794698308,0.49836306275918174,0.5023313954641957,0.49399789678366635,0.49391853012956605,0.5032441119863489,0.502966328696998,0.5036806285839005,0.4999107125141372,0.5078870612512153,0.49725192960177783,0.5023710787912459,0.4899501974245521,0.5015377289231929,0.49725192960177783,0.5385784403423642,0.5666977519395227
18,0.47471179983729833,0.5524911208555725,0.5457449552570488,0.558284886604893,0.5495942379809123,0.5416575725708843,0.5447925554078454,0.5447925554078454,0.5484037381694081,0.5666580686124725,0.5664596519772218,0.5664596519772218,0.5664596519772218,0.47471179983729833,0.47471179983729833,0.47471179983729833,0.47471179983729833,0.47471179983729833,0.5583642532589932,0.5272922081787337,0.5618563860394056,0.5495942379809123,0.5462608385087006,0.5434830056151908,0.5426496557471379,0.47471179983729833,0.5564594535605866,0.5441973055020933,0.5642373856624139,0.5234429254548701,0.5545149705351297,0.5465783051251016,0.540982956011032,0.5561816702712356,0.5664596519772218,0.4925692970098613,0.4975297128911288,0.49907736264608427,0.4960217464632235,0.4960217464632235,0.5057441615905077,0.49447409670826803,0.49848211274033216,0.5008631123633406,0.49447409670826803,0.5101093275660231,0.5066965614397111,0.49022798071390306,0.5017758288854938,0.5014583622690927,0.5026091787535467,0.5100696442389729,0.5020139288477946,0.5054663783011568,0.49070418063850474,0.49451378003531815,0.4974106629099784,0.5015377289231929,0.49939482926248535,0.5006646957280898,0.4941566300918669,0.5082838945217167,0.4986408460485327,0.49820432945098114,0.4993154626083851,0.49570427984682236,0.5013393122879423,0.5022520288100955,0.4968550963312764,0.4982440127780313,0.509474394333221,0.4993154626083851,0.5004662790928391,0.49673604635012597,0.49895831266493385,0.4981249627968809,0.5056251116093573,0.49455346336236833,0.5013789956149923,0.4947915633246691,0.4969741463124268,0.4985217960673823,0.5034028452945495,0.5004662790928391,0.4916565804877081,0.5040377785273518,0.49939482926248535,0.4990376793190341,0.5028472787158476,0.5016964622313935,0.5000297624952876,0.5096728109684716,0.5002678624575885,0.4992360959542848,0.5010218456715411,0.498720212702633,0.5066568781126609,0.49828369610508144,0.49649794638782513,0.5058235282446081,0.5001091291493879,0.4969741463124268,0.5353008914785934,0.5666580686124725
19,0.4715768170003373,0.5127681104783826,0.5339986904502073,0.5316573741542491,0.5344352070477589,0.5428083890553383,0.5417369392249847,0.5417369392249847,0.5272525248516836,0.5022917121371456,0.5023313954641957,0.5023313954641957,0.5023313954641957,0.4715768170003373,0.4715768170003373,0.4715768170003373,0.4715768170003373,0.4715768170003373,0.5097521776225719,0.538165439790472,0.5193158594416556,0.5414988392626838,0.5433242723069902,0.5426893390741879,0.5390384729855751,0.4715768170003373,0.5112601440504771,0.5082045278676164,0.5076886446159646,0.5342367904125082,0.5170142264727475,0.5353082402428619,0.5426099724200877,0.5116966606480288,0.5023313954641957,0.49629952975257446,0.5043552451437529,0.5011408956526915,0.5012599456338419,0.49967261255183637,0.49951387924363577,0.501815512212544,0.5003869124387389,0.502132978828945,0.4998313458600369,0.4980059128157305,0.49887894601083355,0.4969741463124268,0.49899799599198397,0.5000297624952876,0.5074902279807139,0.49840274608623186,0.5062600448421596,0.4966566796960257,0.4944344133812179,0.5025298120994465,0.4985217960673823,0.498720212702633,0.49721224627472765,0.5016964622313935,0.49562491319272206,0.4931248635885633,0.502410762118296,0.49776781285342964,0.500148812476438,0.4991567293001845,0.5019345621936944,0.49796622948868036,0.5037996785650509,0.5038790452191512,0.496458263060775,0.5055060616282069,0.5048711283954047,0.5006250124010397,0.49689477965832657,0.5020139288477946,0.5025298120994465,0.5012202623067918,0.4991567293001845,0.5013393122879423,0.4991567293001845,0.498720212702633,0.5009424790174408,0.5048314450683545,0.49618047977142404,0.5017758288854938,0.5003472291116887,0.5011012123256414,0.49951387924363577,0.49550586321157164,0.49999007916823746,0.5025298120994465,0.502132978828945,0.49895831266493385,0.5036012619298001,0.5001884958034881,0.49832337943213156,0.4986805293755828,0.4914581638524574,0.5018948788666442,0.50070437905514,0.49657731304192543,0.5102033917486606,0.5428083890553383
20,0.47993015734439176,0.566241393678446,0.5646540605964404,0.5707652929621619,0.5666382269489474,0.5613603444512788,0.5502886962042898,0.5502886962042898,0.531915315780075,0.5714399095220143,0.5711224429056132,0.5711224429056132,0.5711224429056132,0.47993015734439176,0.47993015734439176,0.47993015734439176,0.47993015734439176,0.47993015734439176,0.5702890930375603,0.5558840453183594,0.5614793944324292,0.5525903291731978,0.5569158118216632,0.5597333280422231,0.5331851822456795,0.47993015734439176,0.569098593226056,0.54183614754261,0.5691779598801564,0.5620349610111312,0.540407547768805,0.5542967122363539,0.5527887458084486,0.5684239766662037,0.5711224429056132,0.49572412151034745,0.5002877041211136,0.49445425504474294,0.4948907716422945,0.49568443818329727,0.5023512371277208,0.5009226373539157,0.4985019544038572,0.49671620468660094,0.4935812218496399,0.5087799361098434,0.5105656858270997,0.49116053889958133,0.4979860711522054,0.5033036369769242,0.5037798369015258,0.4920732554217346,0.5065576697950356,0.49338280521438915,0.5043354034802278,0.49655747137840034,0.49854163773090737,0.4996924542153614,0.5000099208317625,0.5036607869203754,0.4892557392011746,0.4948114049881942,0.500406754102264,0.5009623206809659,0.4991765709637096,0.49671620468660094,0.5012004206432668,0.4963987380701998,0.5000496041588127,0.49727177126530286,0.49243040536518584,0.5040576201908769,0.4964781047243001,0.5026290204170718,0.4986210043850076,0.4967955713407012,0.5047719200777793,0.5098117026131471,0.49727177126530286,0.4985813210579575,0.49794638782515527,0.5012401039703168,0.5065179864679855,0.4943352050635925,0.5098513859401972,0.4959622214726483,0.4969146213218516,0.4998115041965118,0.4993749875989603,0.49544633822099643,0.49655747137840034,0.49334312188733903,0.4964384213972499,0.49874005436615804,0.49953372090716086,0.4963987380701998,0.48568423976666203,0.49794638782515527,0.5061211531974841,0.5033036369769242,0.49881942102025834,0.5019147205301693,0.5428047146732041,0.5714399095220143
21,0.4774102660767079,0.5739598007896982,0.5764201670668069,0.5755074505446537,0.5735232841921467,0.5699517847576341,0.5711026012420881,0.5532451040695252,0.5226889422409174,0.5787614833627651,0.5787614833627651,0.5787614833627651,0.5787614833627651,0.4774102660767079,0.4774102660767079,0.4774102660767079,0.4774102660767079,0.4774102660767079,0.5760630171233556,0.5823726661243278,0.558880136510645,0.5718169011289906,0.5680469850592273,0.5568562868310879,0.5678088850969265,0.4774102660767079,0.5751899839282525,0.5800710331554197,0.5730867675945951,0.5766979503561579,0.561697652731205,0.5542768705728288,0.5583642532589932,0.5755471338717038,0.5787614833627651,0.5009424790174408,0.5020139288477946,0.5035218952756999,0.5049108117224548,0.5057838449175579,0.5032044286592988,0.5038790452191512,0.5005853290739896,0.49491061330581954,0.4942359967459672,0.48522788150558543,0.5056647949364075,0.5110220440881763,0.4996329292247862,0.4969344629853767,0.5036409452568503,0.5070933947102125,0.500148812476438,0.503839361892101,0.5116569773209786,0.49828369610508144,0.5012599456338419,0.4975297128911288,0.5011805789797417,0.49955356257068595,0.49352169685906466,0.5062203615151094,0.500148812476438,0.50637909482331,0.5017758288854938,0.4980455961427806,0.5051885950118058,0.49717256294767753,0.4948709299787694,0.4973312962558781,0.5054663783011568,0.4988392626837834,0.49550586321157164,0.5054266949741066,0.4974106629099784,0.49193436377705907,0.4998313458600369,0.4908629139467053,0.49284708029921226,0.50637909482331,0.5075695946348142,0.5000297624952876,0.5145935435226889,0.498720212702633,0.5100696442389729,0.498164646123931,0.4957439631738725,0.50070437905514,0.4980059128157305,0.5015377289231929,0.49625984642552434,0.5066171947856108,0.49891862933788367,0.4905851306573543,0.49491061330581954,0.49907736264608427,0.5126887438242822,0.4958630131550229,0.49439473005416773,0.502132978828945,0.5064187781503601,0.5006646957280898,0.5492444368017296,0.5800710331554197
