,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
380,0.4807065110613384,0.518645133404063,0.5188612519155958,0.5303941215764864,0.5177217179456953,0.5263075169947738,0.5236944477189673,0.5342449605092539,0.525600220047939,0.5477818381861763,0.5477818381861763,0.5477818381861763,0.5477818381861763,0.4807065110613384,0.4807065110613384,0.4807065110613384,0.4807065110613384,0.4807065110613384,0.5193327832134857,0.5252465715745216,0.5300994145153051,0.5302565916146017,0.525580572910527,0.5387834492514441,0.5287830563086958,0.4807065110613384,0.5477818381861763,0.5477818381861763,0.5477818381861763,0.5438327635663484,0.5430272309324531,0.5413572242524264,0.5430272309324531,0.5099021572556879,0.5477818381861763,0.5092734488585013,0.49387009312743135,0.5012181225195489,0.5026523635506307,0.5011395339699006,0.4995481158395222,0.5020825965656803,0.5092145074462651,0.5038311917953554,0.49842822900703365,0.4992337616409289,0.4985854061063303,0.49976423435105505,0.49713151793783644,0.5012574167943731,0.4965813980902982,0.4955990412196943,0.4996267043891705,0.4940665645015521,0.4994302330150497,0.5025934221383944,0.49379150457778304,0.5028095406499273,0.49919446736610473,0.49685645801406736,0.49385044599001926,0.5078588549648316,0.498251404770325,0.5014735353059059,0.5039294274824158,0.5000196471374121,0.4988604660300994,0.49946952728987387,0.49263232347047037,0.49426303587567294,0.498762230343039,0.5049510786278439,0.503477543321938,0.5027702463751031,0.5013752996188455,0.4979370505717317,0.49646351526582577,0.503241777672993,0.4995481158395222,0.5036543675586467,0.5029470706118119,0.5010609454202523,0.49815316908326457,0.4981924633580887,0.4971904593500727,0.4969743408385398,0.4875437148807419,0.5002750599237691,0.49935164446540137,0.497760226335023,0.49850681755668197,0.4970332822507761,0.49506856850956815,0.49758340209831425,0.5025541278635702,0.49752446068607803,0.4956776297693426,0.503713308970883,0.5002161185115329,0.4962081024794687,0.49424338873826085,0.50198436087862,0.49884081889268733,0.5262201963840535,0.5477818381861763
381,0.46724822193406423,0.5396479232975755,0.5443632362764745,0.5330464851271169,0.539254980549334,0.5400408660458171,0.5329875437148808,0.5434201736806947,0.5261896341703014,0.5394514519234548,0.5394318047860427,0.5394318047860427,0.5394318047860427,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.5389209792133286,0.5427128767338599,0.5343824904711384,0.5493929034539667,0.5389602734881528,0.5445990019254194,0.5371330897088294,0.46724822193406423,0.5394318047860427,0.5455224173837872,0.5462690086054461,0.5492750206294943,0.5508074973476365,0.5491374906676098,0.54772289677394,0.5352666116546819,0.5394318047860427,0.5007662383590711,0.5003732956108295,0.5005697669849503,0.5020433022908563,0.49459703721167825,0.4995677629769343,0.4961295139298204,0.500746591221659,0.494027270226728,0.5059137883610358,0.5064835553459861,0.49715116507524854,0.4962473967542929,0.5039097803450038,0.5015914181303784,0.49797634484655584,0.5045777830170144,0.49563833549451847,0.49463633148650243,0.5012967110691973,0.5016700066800267,0.4958544540060513,0.5015324767181422,0.5019647137412079,0.49263232347047037,0.49811387480844044,0.5046563715666628,0.5045581358796023,0.5054226099257338,0.502220126527565,0.5056583755746787,0.5025344807261583,0.5,0.5018861251915596,0.49168926087469056,0.5051868442767888,0.5031238948485206,0.508684034736139,0.49673857518959486,0.49550080553263387,0.49984282290070337,0.5026130692758065,0.4952060984714527,0.5020040080160321,0.5044206059177178,0.49762269637313844,0.4982121104955008,0.5002161185115329,0.5045384887421903,0.5021218908405045,0.5068175566819915,0.4971904593500727,0.5076427364532987,0.49996070572517587,0.49848717041926993,0.5035954261464105,0.49815316908326457,0.5034186019097018,0.4939879759519038,0.502730952100279,0.4990765845416323,0.49027466698102085,0.4964242209910016,0.4929663248064757,0.5066800267201069,0.49394868167707967,0.5067979095445794,0.4972886950371331,0.5329504324553247,0.5508074973476365
382,0.4789579158316633,0.51890054619042,0.4996463515265826,0.5329286023026445,0.5137726433258675,0.5148728830209438,0.526346811269598,0.5352076702424456,0.5400801603206413,0.5465833628040394,0.5465833628040394,0.5465833628040394,0.5465833628040394,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.5184486620299422,0.5277221108884436,0.5350111988683249,0.5456010059334355,0.5489410192934889,0.5440488820778813,0.5486266650948957,0.4789579158316633,0.5465833628040394,0.5465833628040394,0.5465833628040394,0.5544618649062831,0.5466030099414515,0.5496483162403237,0.5466030099414515,0.5230853864591929,0.5465833628040394,0.49770128492278676,0.4991551730912806,0.49805493339620416,0.49630633816652914,0.5007662383590711,0.5053047271012614,0.5006090612597744,0.4979566977091438,0.5036543675586467,0.5013949467562576,0.5026720106880428,0.49216079217258046,0.4999803528625879,0.49974458721364295,0.49243585209634955,0.5011984753821368,0.5001375299618845,0.498271051907737,0.5028881291995756,0.49941058587763765,0.500491178435302,0.4961688082046446,0.5007858854964832,0.5051082557271406,0.4982906990451491,0.5048331958033715,0.5005304727101262,0.4923376164092892,0.4990962316790444,0.49534362843333724,0.4968957522888915,0.4962081024794687,0.49889976030492356,0.49882117175527524,0.5102361585916932,0.5055797870250305,0.49931235019057724,0.5020040080160321,0.5041651931313608,0.5046563715666628,0.497760226335023,0.5027702463751031,0.4908837282407953,0.5014538881684939,0.49365397461589844,0.5008448269087195,0.5009234154583677,0.5014342410310818,0.5006876498094228,0.5005894141223624,0.4919250265236355,0.49762269637313844,0.5002947070611812,0.5051082557271406,0.49687610515147945,0.5011984753821368,0.5016110652677905,0.500746591221659,0.4979566977091438,0.500255412786357,0.49687610515147945,0.5000589414122363,0.5066014381704586,0.49893905457974774,0.49807458053361625,0.4991355259538685,0.49768163778537466,0.4968957522888915,0.5293986666142744,0.5544618649062831
383,0.4790757986561358,0.522358442374946,0.5399819246335809,0.539274627686746,0.5335376635624189,0.5360132028763409,0.5192345475264254,0.5394710990608669,0.520374081496326,0.5473692483005226,0.5473692483005226,0.5473692483005226,0.5473692483005226,0.4790757986561358,0.4790757986561358,0.4790757986561358,0.4790757986561358,0.4790757986561358,0.5206098471452709,0.5433415851310464,0.53827262367873,0.5187630162285355,0.5501591418130378,0.533773429211364,0.5478997210106488,0.4790757986561358,0.5473692483005226,0.5473692483005226,0.5473692483005226,0.5570945813195017,0.5480765452473575,0.5438917049785846,0.5480765452473575,0.5303941215764864,0.5473692483005226,0.5064246139337498,0.5022594208023891,0.4969939879759519,0.5054226099257338,0.5010412982828402,0.5051475500019648,0.49801563912138,0.5039294274824158,0.5038901332075917,0.5019450666037958,0.49414515305120044,0.498762230343039,0.498762230343039,0.49758340209831425,0.4997052929388188,0.49593304255569964,0.5022594208023891,0.49929270305316514,0.5043813116428937,0.5016896538174388,0.5003340013360054,0.5039490746198279,0.49850681755668197,0.49610986679240837,0.5038311917953554,0.49834964045738533,0.5059923769106841,0.49665998663994654,0.5003143541985933,0.494282683013085,0.4979174034343196,0.497269047899721,0.49988211717552755,0.5056190812998546,0.4978584620220834,0.495284687021101,0.502966717749224,0.49591339541828755,0.5052654328264372,0.49919446736610473,0.4987032889308028,0.5066996738575189,0.49583480686863923,0.5001178828244724,0.49817281622067666,0.4943612715627333,0.4965617509528862,0.5055601398876184,0.4962081024794687,0.5019647137412079,0.5112185154622971,0.5033596604974655,0.5051279028645527,0.49721010648748476,0.5030846005736964,0.4982906990451491,0.4922590278596409,0.5047546072537231,0.5047153129788989,0.5020236551534442,0.49864434751856657,0.49074619827891075,0.5023183622146253,0.500982356870604,0.48872254312546665,0.5006287083971865,0.5086054461864906,0.4961491610672325,0.5317519570731878,0.5570945813195017
384,0.4680144602931353,0.5324767181421667,0.5488231364690165,0.5502966717749224,0.546956658414869,0.5442453534520021,0.5435184093677551,0.5448151204369523,0.531553302683799,0.5404141616566466,0.5407088687178279,0.5407088687178279,0.5407088687178279,0.4680144602931353,0.4680144602931353,0.4680144602931353,0.4680144602931353,0.4680144602931353,0.5341860190970176,0.5358756729144564,0.5501394946756257,0.551436205744823,0.5519077370427129,0.5476639553617038,0.5431451137569256,0.4680144602931353,0.5407088687178279,0.5575268183425675,0.5518487956304766,0.552438209752839,0.5561122244488977,0.5383905065032025,0.5468387755903965,0.5239695076427364,0.5407088687178279,0.5080946206137765,0.4986639946559786,0.5013360053440213,0.503713308970883,0.5031435419859327,0.5015914181303784,0.4965813980902982,0.4913749066760973,0.49722975362489685,0.5014145938936697,0.4969939879759519,0.5003143541985933,0.50349719045935,0.49772093206019885,0.4992141145035168,0.5031435419859327,0.49764234351055053,0.4949113914102715,0.49646351526582577,0.49766199064796257,0.49610986679240837,0.5016503595426146,0.5024165979016857,0.4960509253801721,0.5018075366419112,0.4999017643129396,0.504479547329954,0.50198436087862,0.49809422767102834,0.4932413847302448,0.5040276631694762,0.5049117843530198,0.4979370505717317,0.5059137883610358,0.5013752996188455,0.5014342410310818,0.509194860308853,0.4960902196549963,0.4944791543872058,0.4968171637392432,0.5005697669849503,0.502239773664977,0.5030846005736964,0.5014735353059059,0.49933199732798933,0.4957562183189909,0.5012181225195489,0.5012574167943731,0.5045974301544265,0.4971904593500727,0.49937129160281346,0.4932413847302448,0.4987818774804511,0.5046956658414868,0.5027113049628669,0.5018468309167354,0.5003340013360054,0.497269047899721,0.49974458721364295,0.49850681755668197,0.4948917442728594,0.5010216511454281,0.49797634484655584,0.5014735353059059,0.5071319108805847,0.5016700066800267,0.49931235019057724,0.49801563912138,0.5359120565022565,0.5575268183425675
385,0.48062792251169006,0.526071751345829,0.5163464183268498,0.5431647608943377,0.5327517780659358,0.5254037486738182,0.530060120240481,0.542496758222327,0.5212974969546937,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.48062792251169006,0.5249518645133404,0.5368776769224723,0.5381154465794333,0.5327321309285237,0.5369366183347086,0.5459350072694409,0.5314943612715627,0.48062792251169006,0.5484498408581869,0.5484498408581869,0.5484498408581869,0.545993948681677,0.5481747809344178,0.546976305552281,0.5481747809344178,0.5211403198553971,0.5484498408581869,0.5118668709968958,0.5027113049628669,0.5025541278635702,0.5027702463751031,0.5,0.49852646469409406,0.4985854061063303,0.48909583873629614,0.49844787614444575,0.502239773664977,0.5004518841604778,0.4960705725175842,0.49846752328185784,0.5009430625957798,0.5038901332075917,0.49933199732798933,0.4954025698455735,0.4983299933199733,0.506955086643876,0.5006090612597744,0.50396872175724,0.5060906125977445,0.4990765845416323,0.4986836417933907,0.5010216511454281,0.5052850799638493,0.5068764980942276,0.5007662383590711,0.4996267043891705,0.5022790679398011,0.5018664780541475,0.5004715312978899,0.5009234154583677,0.5074069708043538,0.5041651931313608,0.5019057723289717,0.5055404927502063,0.49852646469409406,0.4974262249990176,0.501493182443318,0.49805493339620416,0.49842822900703365,0.5033203662226413,0.49805493339620416,0.49846752328185784,0.49583480686863923,0.5033400133600534,0.4995284687021101,0.4966206923651224,0.49903729026680815,0.5023183622146253,0.5089983889347323,0.49583480686863923,0.49479350858579907,0.49717081221266063,0.4987818774804511,0.5032810719478172,0.5027702463751031,0.5030453062988722,0.4974851664112539,0.4979174034343196,0.4951275099218044,0.5001375299618845,0.49986247003811546,0.5015521238555543,0.4986836417933907,0.5035168375967621,0.49844787614444575,0.5307696002025838,0.5484498408581869
386,0.4717081221266062,0.5336555463868914,0.5459153601320288,0.5464458328421549,0.5443632362764745,0.5409446343667728,0.5402962788321741,0.5408856929545365,0.528095406499273,0.5394710990608669,0.5393728633738064,0.5393728633738064,0.5393728633738064,0.4717081221266062,0.4717081221266062,0.4717081221266062,0.4717081221266062,0.4717081221266062,0.5348147274942041,0.533282250776062,0.54621006719321,0.548214075209242,0.5486070179574836,0.5428700538331566,0.5384298007780266,0.4717081221266062,0.5393728633738064,0.5545404534559315,0.5494125505913788,0.5495304334158513,0.5524185626154269,0.5354827301662148,0.542752171008684,0.525855632834296,0.5393728633738064,0.5092734488585013,0.49893905457974774,0.5011002396950764,0.5063067311092774,0.5024362450390978,0.5021415379779166,0.4990962316790444,0.5071712051554088,0.4995874101143463,0.4989783488545719,0.49935164446540137,0.49638492671617745,0.5015324767181422,0.4968957522888915,0.49779952060984717,0.4935950332036622,0.4974851664112539,0.503241777672993,0.49630633816652914,0.5011984753821368,0.5013360053440213,0.5022790679398011,0.49974458721364295,0.4939290345396676,0.4987818774804511,0.5039097803450038,0.5012574167943731,0.5006483555345986,0.5007662383590711,0.5029470706118119,0.4971904593500727,0.5065621438956344,0.4991158788164564,0.49255373492082205,0.4986247003811545,0.49891940744233565,0.48699359503320366,0.4962473967542929,0.4957365711815788,0.5011002396950764,0.49946952728987387,0.49980352862587923,0.497269047899721,0.4977798734724351,0.5004322370230657,0.5018468309167354,0.4987818774804511,0.5049510786278439,0.49717081221266063,0.49420409446343666,0.500746591221659,0.4962277496168808,0.5040866045817124,0.49479350858579907,0.5001571770992966,0.4997249400762309,0.5018271837793233,0.5011198868324885,0.49636527957876536,0.4987818774804511,0.5012181225195489,0.4957169240441668,0.5024558921765099,0.5006090612597744,0.49290738339423945,0.5007269440842469,0.4996267043891705,0.49966599866399464,0.5339589855091447,0.5545404534559315
387,0.48005815552673975,0.5314354198593265,0.5254626900860545,0.5388227435262682,0.5354041416165665,0.5307674171873158,0.5330268379897048,0.5427914652835082,0.5228889150850721,0.5501591418130378,0.5501591418130378,0.5501591418130378,0.5501591418130378,0.48005815552673975,0.48005815552673975,0.48005815552673975,0.48005815552673975,0.48005815552673975,0.5313764784470902,0.536779441235412,0.5313764784470902,0.5236748005815552,0.5377421509686039,0.5452473574600181,0.5322605996306338,0.48005815552673975,0.5501591418130378,0.5501591418130378,0.5501591418130378,0.5404338087940587,0.5407285158552398,0.540512397343707,0.5407285158552398,0.5250501002004008,0.5501591418130378,0.5085465047742543,0.5026523635506307,0.49919446736610473,0.5058155526739754,0.49927305591575305,0.5021611851153287,0.5005304727101262,0.49198396793587174,0.5012574167943731,0.4997052929388188,0.5019254194663837,0.502966717749224,0.5002947070611812,0.4978584620220834,0.493536091791426,0.49978388148846714,0.5045777830170144,0.5015324767181422,0.502220126527565,0.5014538881684939,0.5008448269087195,0.5073676765295296,0.49854611183150616,0.5003143541985933,0.5004125898856536,0.5040473103068883,0.503477543321938,0.5009430625957798,0.5026720106880428,0.5014735353059059,0.4956776297693426,0.5006090612597744,0.5030649534362843,0.5047546072537231,0.498251404770325,0.49717081221266063,0.49196432079845964,0.4955990412196943,0.5025934221383944,0.4953829227081614,0.5025541278635702,0.5031631891233447,0.5070729694683485,0.49933199732798933,0.4995481158395222,0.5006090612597744,0.4970332822507761,0.5003732956108295,0.49758340209831425,0.49544186412039765,0.4969153994263036,0.5077999135525954,0.5037526032457071,0.4966206923651224,0.5036740146960588,0.4991551730912806,0.495284687021101,0.4978781091594955,0.4999214114503517,0.5011198868324885,0.5008055326338953,0.4953043341585131,0.5049510786278439,0.4981924633580887,0.5008644740461314,0.5,0.49937129160281346,0.5033793076348776,0.5306415299735273,0.5501591418130378
388,0.46432079845966445,0.5354237887539786,0.5460332429565012,0.5404534559314708,0.539038862037801,0.5354237887539786,0.5398836889465205,0.5445400605131833,0.5278596408503281,0.5405320444811191,0.5403552202444104,0.5403552202444104,0.5403552202444104,0.46432079845966445,0.46432079845966445,0.46432079845966445,0.46432079845966445,0.46432079845966445,0.5335180164250068,0.5318873040198043,0.5414751070768989,0.5532633895241463,0.5447954732995403,0.5497269047899721,0.5460135958190891,0.46432079845966445,0.5403552202444104,0.5423985225352667,0.5532437423867342,0.5553852803646508,0.5567212857086723,0.5485284294078353,0.5463672442925066,0.5331643679515895,0.5403552202444104,0.5019254194663837,0.4989783488545719,0.5051082557271406,0.495265039883689,0.5036936618334709,0.5015521238555543,0.4966206923651224,0.4990765845416323,0.49715116507524854,0.5044402530551299,0.5055208456127942,0.49980352862587923,0.4987032889308028,0.49854611183150616,0.4969350465637157,0.5053440213760855,0.4965028095406499,0.5001768242367087,0.5001178828244724,0.4958544540060513,0.5001964713741208,0.5023969507642736,0.49758340209831425,0.49899799599198397,0.505972729773272,0.4988801131675115,0.5077409721403592,0.5040669574443004,0.5066210853078706,0.49807458053361625,0.4981335219458525,0.5004322370230657,0.5017093009548509,0.503477543321938,0.5050689614523164,0.5026130692758065,0.49846752328185784,0.49373256316554676,0.5005697669849503,0.4961884553420567,0.4971118708004244,0.4980352862587921,0.4956186883571064,0.5021022437030924,0.5025934221383944,0.5074266179417659,0.5021218908405045,0.4994498801524618,0.500982356870604,0.5085857990490785,0.5075052064914142,0.49583480686863923,0.49563833549451847,0.501237769656961,0.5033793076348776,0.4974458721364297,0.5014735353059059,0.48783842194192306,0.5025344807261583,0.5003536484734175,0.5013360053440213,0.4927698534323549,0.4956579826319305,0.5028488349247514,0.48811348186569214,0.5070140280561122,0.5023380093520374,0.4979370505717317,0.534030297341233,0.5567212857086723
389,0.46724822193406423,0.5415733427639593,0.548214075209242,0.5445007662383591,0.5431254666195136,0.5470941883767535,0.5452080631851939,0.5391370977248615,0.530315533026838,0.5329678965774687,0.5335376635624189,0.5335376635624189,0.5335376635624189,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.5428504066957445,0.5281347007740972,0.5395889818853393,0.5408463986797124,0.5517309128060042,0.541750167000668,0.5392942748241581,0.46724822193406423,0.5335376635624189,0.5513379700577626,0.5561908129985461,0.5561515187237219,0.5567212857086723,0.5503752603245707,0.5423592282604425,0.5388030963888562,0.5335376635624189,0.5092538017210892,0.5014342410310818,0.4978191677472592,0.494027270226728,0.4999803528625879,0.4992141145035168,0.5048528429407835,0.4955990412196943,0.49893905457974774,0.5024165979016857,0.5029077763369877,0.4988801131675115,0.5009234154583677,0.5001375299618845,0.5019450666037958,0.503477543321938,0.4996267043891705,0.49980352862587923,0.4949506856850957,0.49941058587763765,0.5004125898856536,0.5005697669849503,0.5021611851153287,0.5015324767181422,0.5002161185115329,0.49673857518959486,0.5023773036268616,0.5013360053440213,0.5019254194663837,0.5052064914142009,0.5064442610711619,0.5037918975205312,0.4969743408385398,0.5064442610711619,0.5049314314904318,0.4966992809147707,0.5095681559196825,0.5025541278635702,0.5014538881684939,0.500255412786357,0.5002357656489449,0.5024558921765099,0.49552045267004596,0.5010609454202523,0.4999803528625879,0.503988368894652,0.4932610318676569,0.5059137883610358,0.49463633148650243,0.4972886950371331,0.5007662383590711,0.5014342410310818,0.4927109120201187,0.5051475500019648,0.4973476364493693,0.5048528429407835,0.5010609454202523,0.49630633816652914,0.4980352862587921,0.5006090612597744,0.5039490746198279,0.49035325553066916,0.5047546072537231,0.49988211717552755,0.4928484419820032,0.4979566977091438,0.4994498801524618,0.504204487406185,0.5349675385629648,0.5567212857086723
390,0.478623914495658,0.539746158984636,0.5237533891312036,0.5330857794019411,0.5371723839836536,0.5324177767299304,0.5295885889425911,0.5347557860819678,0.5396086290227514,0.5491571378050218,0.5491571378050218,0.5491571378050218,0.5491571378050218,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.478623914495658,0.5389406263507407,0.5440292349404692,0.538252976541318,0.5392353334119219,0.5515147942944713,0.5384298007780266,0.5391567448622736,0.478623914495658,0.5491571378050218,0.5491571378050218,0.5491571378050218,0.5482730166214782,0.5432040551691618,0.5474085425753468,0.5432040551691618,0.540237337419938,0.5491571378050218,0.5031435419859327,0.4965421038154741,0.49948917442728596,0.5035168375967621,0.5008644740461314,0.5034382490471139,0.4997249400762309,0.5009234154583677,0.5066996738575189,0.5023183622146253,0.49424338873826085,0.4947345671735628,0.5037722503831191,0.4956776297693426,0.4996463515265826,0.4965421038154741,0.5079374435144799,0.4943612715627333,0.49842822900703365,0.49903729026680815,0.502239773664977,0.5023576564894495,0.4983692875947974,0.5022987150772132,0.5064049667963377,0.5021808322527408,0.5026720106880428,0.501002004008016,0.5123187551573736,0.49901764312939606,0.4973476364493693,0.5038115446579433,0.49935164446540137,0.5026916578254549,0.49933199732798933,0.49715116507524854,0.4974851664112539,0.5065817910330465,0.4948328028606232,0.494773861448387,0.5026523635506307,0.506719320994931,0.49695469370112777,0.5002161185115329,0.5031828362607568,0.5010216511454281,0.49889976030492356,0.4956776297693426,0.4978388148846713,0.5015128295807301,0.5105308656528744,0.5017682423670872,0.5053833156509097,0.5017878895044992,0.5050296671774922,0.49457739007426615,0.5091359188966168,0.4997052929388188,0.49506856850956815,0.4970529293881881,0.4990962316790444,0.5093913316829738,0.5022594208023891,0.500255412786357,0.5059530826358599,0.49554009980745806,0.4945577429368541,0.503988368894652,0.5338709372266682,0.5515147942944713
391,0.4675429289952454,0.5369562654721207,0.5325160124169909,0.5320641282565131,0.5423199339856183,0.5418091084129042,0.5389799206255649,0.5381547408542575,0.5231836221462532,0.5372313253958898,0.5379582694801367,0.5379582694801367,0.5379582694801367,0.4675429289952454,0.4675429289952454,0.4675429289952454,0.4675429289952454,0.4675429289952454,0.5370545011591811,0.5345986089826712,0.5363668513497584,0.5379779166175488,0.5450312389484852,0.5344217847459625,0.5402962788321741,0.4675429289952454,0.5379582694801367,0.5489213721560768,0.5530276238752014,0.5530669181500255,0.5539510393335692,0.5498840818892687,0.5441078234901174,0.537015206884357,0.5379582694801367,0.4901764312939605,0.4974458721364297,0.5001178828244724,0.49801563912138,0.49901764312939606,0.5041062517191245,0.5046760187040749,0.501237769656961,0.5000196471374121,0.49980352862587923,0.500491178435302,0.49665998663994654,0.5004322370230657,0.5019254194663837,0.5018861251915596,0.49768163778537466,0.49948917442728596,0.5007269440842469,0.49768163778537466,0.5006090612597744,0.4995284687021101,0.49901764312939606,0.4999017643129396,0.5000982356870604,0.5015324767181422,0.4979370505717317,0.5032614248104051,0.49581515973122714,0.502220126527565,0.5060120240480962,0.5035954261464105,0.4962277496168808,0.5000589414122363,0.5089787417973202,0.5069157923690518,0.49518645133404066,0.5061299068725686,0.4991158788164564,0.4991158788164564,0.49984282290070337,0.49919446736610473,0.5020433022908563,0.5015521238555543,0.5005304727101262,0.5007858854964832,0.5001571770992966,0.4981924633580887,0.49430233015049707,0.49937129160281346,0.5036347204212346,0.4979174034343196,0.4989783488545719,0.4962277496168808,0.49377185744037094,0.5019647137412079,0.49591339541828755,0.4990765845416323,0.5015521238555543,0.5051279028645527,0.5023183622146253,0.5043223702306574,0.4926126763330583,0.49534362843333724,0.4977798734724351,0.5067389681323431,0.5013163582066092,0.4988801131675115,0.5042634288184211,0.5322314927603937,0.5539510393335692
392,0.47750402766316946,0.5319069511572164,0.5457385358953201,0.5453652402844905,0.5408071044048882,0.5381743879916696,0.5366222641361154,0.5313568313096781,0.5352469645172698,0.5406106330307674,0.5406106330307674,0.5406106330307674,0.5406106330307674,0.47750402766316946,0.47750402766316946,0.47750402766316946,0.47750402766316946,0.47750402766316946,0.5323588353176942,0.5309049471492003,0.5449330032614248,0.5423395811230304,0.5351487288302095,0.5298440017289481,0.5361507328382255,0.47750402766316946,0.5406106330307674,0.5406106330307674,0.5406106330307674,0.5371723839836536,0.5442453534520021,0.5404338087940587,0.5442453534520021,0.5224566780620064,0.5406106330307674,0.49939093874022555,0.5024558921765099,0.5023380093520374,0.4962277496168808,0.5068175566819915,0.5051475500019648,0.49844787614444575,0.4995284687021101,0.5064442610711619,0.5017093009548509,0.502750599237691,0.5023773036268616,0.500255412786357,0.49891940744233565,0.4986050532437424,0.5005697669849503,0.4995874101143463,0.5011002396950764,0.4956579826319305,0.4986639946559786,0.5002161185115329,0.4932610318676569,0.5069943809187002,0.5044402530551299,0.4970725765256002,0.49752446068607803,0.5047742543911352,0.5033793076348776,0.4923769106841133,0.4983692875947974,0.4940665645015521,0.5000589414122363,0.5012967110691973,0.4990962316790444,0.5086250933239027,0.4988604660300994,0.5052850799638493,0.49434162442532126,0.5008644740461314,0.4991158788164564,0.5036936618334709,0.4956972769067547,0.49732798931195726,0.5001964713741208,0.4943612715627333,0.5033989547722897,0.49891940744233565,0.5019450666037958,0.503988368894652,0.5054226099257338,0.49770128492278676,0.4971904593500727,0.4931038547683603,0.5009037683209556,0.5015521238555543,0.5041062517191245,0.4965813980902982,0.49465597862391447,0.5025934221383944,0.49801563912138,0.5052457856890251,0.4956186883571064,0.5,0.4989783488545719,0.49724940076230895,0.4966992809147707,0.5016110652677905,0.49630633816652914,0.5311261593630253,0.5457385358953201
