,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
359,0.46935455068552945,0.5418956725331852,0.5481656382071073,0.5390384729855751,0.5482053215341575,0.5450703386971963,0.5459036885652493,0.5364193734002659,0.5236016587630707,0.5331653405821544,0.5337209071608564,0.5337209071608564,0.5337209071608564,0.46935455068552945,0.46935455068552945,0.46935455068552945,0.46935455068552945,0.46935455068552945,0.5406654893946309,0.5445147721184944,0.5433242723069902,0.5450703386971963,0.5407845393757813,0.5365781067084664,0.5403877061052799,0.46935455068552945,0.5337209071608564,0.5438798388856921,0.5501894878866644,0.5501894878866644,0.5501894878866644,0.547530704974305,0.5438798388856921,0.5440782555209429,0.5337209071608564,0.4872120478580924,0.49657731304192543,0.5008631123633406,0.49959324589773607,0.5011805789797417,0.4947915633246691,0.4991170459731344,0.5025298120994465,0.5001884958034881,0.5013393122879423,0.4991567293001845,0.496458263060775,0.5028472787158476,0.5007440623821902,0.498442429413282,0.49828369610508144,0.5007837457092402,0.49959324589773607,0.4975297128911288,0.5005456457469394,0.4985614793944324,0.5018948788666442,0.497013829639477,0.49891862933788367,0.4979265461616302,0.5035615786027501,0.49622016309847417,0.5010615289985912,0.5057838449175579,0.5103077442012738,0.4973312962558781,0.4938788468025159,0.4991170459731344,0.5070140280561122,0.5112998273775273,0.4970535129665271,0.5068552947479117,0.49820432945098114,0.49729161292882795,0.49637889640667476,0.5004662790928391,0.5007440623821902,0.49455346336236833,0.49669636302307585,0.49709319629357723,0.4998313458600369,0.5058235282446081,0.49498997995991983,0.4977281295263795,0.49689477965832657,0.49506934661402013,0.5039584118732514,0.4997519792059366,0.5019742455207444,0.5001884958034881,0.5035615786027501,0.49999007916823746,0.5044346117978531,0.5014583622690927,0.5000297624952876,0.4970535129665271,0.49082323061965516,0.4952677632492708,0.49625984642552434,0.49661699636897555,0.5006646957280898,0.49840274608623186,0.5250420165597054,0.5501894878866644
360,0.46764816762237343,0.5351891902617115,0.5494751879997619,0.550903787773567,0.5439988888668426,0.5358241234945138,0.5391972062937757,0.54328458897994,0.5239984920335721,0.5384035397527729,0.5382844897716225,0.5382844897716225,0.5382844897716225,0.46764816762237343,0.46764816762237343,0.46764816762237343,0.46764816762237343,0.46764816762237343,0.5357447568404134,0.5505466378301157,0.5492767713645113,0.5364987400543662,0.5470545050497033,0.548364054842358,0.5436417389233913,0.46764816762237343,0.5382844897716225,0.5572134367745392,0.547530704974305,0.547530704974305,0.547530704974305,0.5471735550308537,0.5481259548800571,0.5272922081787337,0.5382844897716225,0.4980852794698308,0.49788686283458006,0.49506934661402013,0.4953868132304212,0.5034425286215997,0.50070437905514,0.49935514593543523,0.49558522986567194,0.5005456457469394,0.5001884958034881,0.505228278338856,0.5020139288477946,0.49887894601083355,0.5006250124010397,0.4997916625329868,0.49887894601083355,0.4935613801861148,0.4943153634000675,0.4974503462370285,0.5048711283954047,0.5040377785273518,0.49463283001646857,0.5001091291493879,0.5013789956149923,0.491061330581956,0.49887894601083355,0.49784717950752994,0.5005456457469394,0.49284708029921226,0.5016964622313935,0.49391853012956605,0.4974900295640787,0.5005853290739896,0.5008631123633406,0.507252128018413,0.5028075953887974,0.49610111311732374,0.4986805293755828,0.5000694458223377,0.5011805789797417,0.4964185797337249,0.5023313954641957,0.5039980952003016,0.5003075457846385,0.4992360959542848,0.4943153634000675,0.49999007916823746,0.5010615289985912,0.5045139784519534,0.5034028452945495,0.5037996785650509,0.49943451258953553,0.5064187781503601,0.5003869124387389,0.4988392626837834,0.502410762118296,0.5002281791305383,0.4906644973114546,0.5069743447290621,0.5055060616282069,0.4993154626083851,0.5092759776979702,0.502410762118296,0.5012599456338419,0.49288676362626244,0.49570427984682236,0.5039584118732514,0.5251845825865151,0.5572134367745392
361,0.47913649080338894,0.5280263497291613,0.5283041330185123,0.5421536141590111,0.5403678644417548,0.5387805313597492,0.5304470326792198,0.5260818667037045,0.5409631143475069,0.551479196015794,0.551479196015794,0.551479196015794,0.551479196015794,0.47913649080338894,0.47913649080338894,0.47913649080338894,0.47913649080338894,0.47913649080338894,0.5281453997103117,0.5246929502569495,0.5433441139705153,0.552352229210897,0.552352229210897,0.5488204131034345,0.5532252624060001,0.47913649080338894,0.551479196015794,0.551479196015794,0.551479196015794,0.5562411952618107,0.5504474295124904,0.5533839957142007,0.5533839957142007,0.5310025992579218,0.551479196015794,0.5057243199269826,0.49663683803250064,0.4971130379571023,0.5009226373539157,0.4965177880513502,0.5016766205678684,0.5002480207940634,0.5058830532351832,0.5040576201908769,0.5043354034802278,0.49889878767435863,0.49961308756126116,0.4977082878628544,0.5007639040457152,0.4944145717176928,0.4975495545546539,0.5007639040457152,0.4992162542907597,0.49604158812674853,0.4987003710391079,0.5006845373916149,0.5040973035179269,0.5011210539891664,0.4964781047243001,0.501002004008016,0.4930256552709379,0.4987797376932082,0.49735113791940316,0.4998908708506121,0.5060417865433838,0.49346217186848945,0.5002083374670132,0.4943352050635925,0.497589237881704,0.505248120002381,0.49715272128415244,0.5054862199646818,0.5029464870334729,0.5027877537252723,0.4948907716422945,0.498144804460406,0.49949403758011074,0.5018750372031191,0.5027877537252723,0.5061211531974841,0.4977082878628544,0.49552570487509673,0.5028671203793726,0.49941467092601044,0.5002083374670132,0.49175578880533344,0.5017559872219687,0.5005258040834144,0.505248120002381,0.5013194706244172,0.4986210043850076,0.4985813210579575,0.5012401039703168,0.5009623206809659,0.49901783765550906,0.4987003710391079,0.4935018551955396,0.5071529197007877,0.49655747137840034,0.4998115041965118,0.5029861703605231,0.5021925038195202,0.52986060129059,0.5562411952618107
362,0.4795134824103653,0.5325700906764023,0.520268259290859,0.5423718724577868,0.5392368896208258,0.5372924065953689,0.5311811742296474,0.5319351574436001,0.5387606896962241,0.5515387210063691,0.5515387210063691,0.5515387210063691,0.5515387210063691,0.4795134824103653,0.4795134824103653,0.4795134824103653,0.4795134824103653,0.4795134824103653,0.5316970574812993,0.5133236770570845,0.5443163554832438,0.5528482707990238,0.5514196710252187,0.5464592551439512,0.5539594039564277,0.4795134824103653,0.5515387210063691,0.5515387210063691,0.5515387210063691,0.556300720252386,0.5524117542014723,0.5544752872080795,0.5544752872080795,0.5343558403936586,0.5515387210063691,0.4936804301672652,0.5007837457092402,0.5010615289985912,0.5003869124387389,0.49768844619932934,0.502132978828945,0.5003869124387389,0.5055854282823072,0.5068552947479117,0.5007440623821902,0.5006646957280898,0.5048314450683545,0.49999007916823746,0.5002678624575885,0.5013789956149923,0.49677572967717615,0.5036012619298001,0.4976090795452291,0.503839361892101,0.5005853290739896,0.49721224627472765,0.5011012123256414,0.5014980455961427,0.49836306275918174,0.5002281791305383,0.5026488620805969,0.49907736264608427,0.5024901287723963,0.49820432945098114,0.5046330284331039,0.4960614297902736,0.49280739697216214,0.4963392130796246,0.5034028452945495,0.49510902994107026,0.5036012619298001,0.5044742951249033,0.5025298120994465,0.49610111311732374,0.4946725133435187,0.5055854282823072,0.4985217960673823,0.5063394114962598,0.49502966328696996,0.5061806781880593,0.5023710787912459,0.5016170955772932,0.4949502966328697,0.4992360959542848,0.49677572967717615,0.5005059624198893,0.5046727117601539,0.4996329292247862,0.5064584614774102,0.5051092283577056,0.49943451258953553,0.49947419591658565,0.5017361455584436,0.4954661798845215,0.5005456457469394,0.49788686283458006,0.4985217960673823,0.5025694954264965,0.5020932955018949,0.5008234290362904,0.5002678624575885,0.49939482926248535,0.5301861515476864,0.556300720252386
363,0.4759419829758527,0.5366177900355166,0.5305462409968452,0.530228774380444,0.5285223913172881,0.5286017579713883,0.5277287247762853,0.5368558899978174,0.5162205599317446,0.5484434214964583,0.5484434214964583,0.5484434214964583,0.5484434214964583,0.4759419829758527,0.4759419829758527,0.4759419829758527,0.4759419829758527,0.4759419829758527,0.5372130399412687,0.5308637076132463,0.5383638564257227,0.5478878549177563,0.5425702890930375,0.5331653405821544,0.5502688545407647,0.4759419829758527,0.5484434214964583,0.5484434214964583,0.5484434214964583,0.5509831544276672,0.5502688545407647,0.5515387210063691,0.5515387210063691,0.5360225401297645,0.5484434214964583,0.507252128018413,0.4966566796960257,0.4980059128157305,0.4997916625329868,0.5008234290362904,0.4997122958788865,0.5024504454453461,0.5047520784142543,0.5016567789043433,0.5062203615151094,0.49999007916823746,0.49689477965832657,0.49725192960177783,0.49832337943213156,0.4951487132681204,0.49947419591658565,0.503839361892101,0.4986408460485327,0.4970535129665271,0.4961407964443739,0.5016170955772932,0.49935514593543523,0.49832337943213156,0.49999007916823746,0.502410762118296,0.49498997995991983,0.5005456457469394,0.5062997281692098,0.5002678624575885,0.49344233020496436,0.49784717950752994,0.5039584118732514,0.4970535129665271,0.50070437905514,0.4961407964443739,0.5002281791305383,0.5082442111946666,0.5042361951626024,0.502132978828945,0.5000297624952876,0.5016567789043433,0.5011805789797417,0.4943153634000675,0.5025694954264965,0.5053870116470565,0.5010218456715411,0.5009424790174408,0.5002678624575885,0.5008234290362904,0.49879957935673325,0.5020932955018949,0.5056647949364075,0.4981249627968809,0.5078076945971151,0.49820432945098114,0.4991170459731344,0.5013789956149923,0.5008234290362904,0.5006646957280898,0.5020536121748448,0.49796622948868036,0.502688545407647,0.49578364650092266,0.503839361892101,0.49768844619932934,0.500426595765789,0.5004662790928391,0.5266249403831499,0.5515387210063691
364,0.4693148673584793,0.5135220936923351,0.5370543066330681,0.5355066568781126,0.5362209567650151,0.5238000753983214,0.5333637572174051,0.5369749399789678,0.5227286255679676,0.5381257564634219,0.5376892398658704,0.5376892398658704,0.5376892398658704,0.4693148673584793,0.4693148673584793,0.4693148673584793,0.4693148673584793,0.4693148673584793,0.510347427528324,0.5368955733248676,0.5193158594416556,0.5196333260580567,0.5449116053889959,0.5327288239846029,0.5363400067461656,0.4693148673584793,0.5376892398658704,0.5423321891307368,0.5481259548800571,0.5481259548800571,0.5481259548800571,0.5474116549931546,0.5423321891307368,0.5178078930137503,0.5376892398658704,0.5039980952003016,0.4992360959542848,0.4986408460485327,0.5040377785273518,0.5008631123633406,0.5060616282069089,0.4964185797337249,0.5051092283577056,0.5005059624198893,0.4960217464632235,0.4979265461616302,0.5027679120617472,0.4974503462370285,0.49951387924363577,0.49959324589773607,0.5020932955018949,0.5037996785650509,0.4986408460485327,0.49498997995991983,0.493045496934463,0.5015377289231929,0.49788686283458006,0.502132978828945,0.5014583622690927,0.49352169685906466,0.4976487628722792,0.49284708029921226,0.4993154626083851,0.5016170955772932,0.5003472291116887,0.49939482926248535,0.4948312466517193,0.500148812476438,0.4946725133435187,0.498442429413282,0.4973312962558781,0.4976090795452291,0.5013789956149923,0.4953868132304212,0.4974503462370285,0.5026091787535467,0.4976090795452291,0.4959026964820731,0.497013829639477,0.4996329292247862,0.497013829639477,0.5000694458223377,0.49717256294767753,0.4993154626083851,0.5035218952756999,0.5049108117224548,0.5074108613266136,0.49518839659517055,0.49419631341891707,0.5022917121371456,0.5053473283200064,0.4964185797337249,0.496458263060775,0.50637909482331,0.4987598960296831,0.4986011627214826,0.5040377785273518,0.5012202623067918,0.4991567293001845,0.5065378281315105,0.5001884958034881,0.49669636302307585,0.5213294208512367,0.5481259548800571
365,0.46899740074207824,0.5271334748705332,0.542967122363539,0.5439592055397925,0.5353876068969622,0.5421734558225362,0.5416178892438342,0.5394749895831267,0.524554058612274,0.5374908232306197,0.5372924065953689,0.5372924065953689,0.5372924065953689,0.46899740074207824,0.46899740074207824,0.46899740074207824,0.46899740074207824,0.46899740074207824,0.5293160578582908,0.542411555784837,0.5484831048235084,0.542411555784837,0.5338399571420068,0.5473719716661045,0.54042738943233,0.46899740074207824,0.5372924065953689,0.5567769201769877,0.5514196710252187,0.5514196710252187,0.5514196710252187,0.5422925058036866,0.5404670727593801,0.516299926585845,0.5372924065953689,0.50070437905514,0.5032441119863489,0.5050695450306554,0.4973312962558781,0.49471219667056887,0.5032837953133991,0.49677572967717615,0.4997122958788865,0.5033631619674993,0.5022917121371456,0.4976090795452291,0.5023710787912459,0.4954264965574714,0.4998313458600369,0.4973312962558781,0.4974503462370285,0.49820432945098114,0.5020139288477946,0.4949502966328697,0.4954661798845215,0.4960614297902736,0.49300581360741286,0.5024901287723963,0.5009424790174408,0.4991964126272347,0.5008631123633406,0.5053870116470565,0.49629952975257446,0.5045139784519534,0.5041965118355523,0.4933629635508641,0.49796622948868036,0.49995039584118733,0.5008631123633406,0.5069346614020119,0.4953868132304212,0.49832337943213156,0.5008631123633406,0.5005853290739896,0.5030456953510982,0.49737097958292825,0.49768844619932934,0.49820432945098114,0.49788686283458006,0.5005853290739896,0.5078473779241651,0.49709319629357723,0.5007837457092402,0.5071330780372626,0.5037599952380007,0.4986408460485327,0.49737097958292825,0.49122006389015654,0.500426595765789,0.49899799599198397,0.49229151372051033,0.4980455961427806,0.5071727613643128,0.5057838449175579,0.5032837953133991,0.49776781285342964,0.5051885950118058,0.4943550467271176,0.5058632115716581,0.4936407468402151,0.4985614793944324,0.5032441119863489,0.5239000185923737,0.5567769201769877
366,0.4672910176789222,0.5415782059167841,0.5462608385087006,0.5289192245877894,0.5456259052758984,0.5456259052758984,0.5453481219865474,0.5400305561618286,0.5299509910910931,0.532490724022302,0.5330859739280541,0.5330859739280541,0.5330859739280541,0.4672910176789222,0.4672910176789222,0.4672910176789222,0.4672910176789222,0.4672910176789222,0.541300422627433,0.5411020059921824,0.5406258060675807,0.5413401059544832,0.5435226889422409,0.5396734062183773,0.5311018075755471,0.4672910176789222,0.5330859739280541,0.5435226889422409,0.5507847377924165,0.5507847377924165,0.5507847377924165,0.5492767713645113,0.5453084386594972,0.5418559892061351,0.5330859739280541,0.48800571439909524,0.49955356257068595,0.4985217960673823,0.49661699636897555,0.4988392626837834,0.5100696442389729,0.498164646123931,0.5030853786781484,0.5007440623821902,0.5024901287723963,0.5003869124387389,0.4969741463124268,0.5016567789043433,0.503006012024048,0.4974106629099784,0.5032441119863489,0.4991170459731344,0.505267961665906,0.4965376297148753,0.5014583622690927,0.4974900295640787,0.49677572967717615,0.49725192960177783,0.502410762118296,0.4986011627214826,0.5029266453699478,0.4999107125141372,0.5059425782257585,0.5047917617413044,0.5088791444274688,0.4964185797337249,0.5017361455584436,0.5020139288477946,0.49360106351316496,0.508641044465168,0.49725192960177783,0.5048711283954047,0.5005059624198893,0.5012202623067918,0.5037203119109506,0.502688545407647,0.4986805293755828,0.49241056370166075,0.5009424790174408,0.5001091291493879,0.5005059624198893,0.5026091787535467,0.5013393122879423,0.5017758288854938,0.4998313458600369,0.5046727117601539,0.49995039584118733,0.4988392626837834,0.49518839659517055,0.5031647453322486,0.49657731304192543,0.5009424790174408,0.4971328796206274,0.5030853786781484,0.5046727117601539,0.4975297128911288,0.5048711283954047,0.5050695450306554,0.4982440127780313,0.498720212702633,0.49491061330581954,0.4963392130796246,0.5243453537070474,0.5507847377924165
367,0.4789182325046132,0.5261413916942796,0.5295541578205917,0.5408639060298815,0.538998789658525,0.5370939899601183,0.5265382249647811,0.5277287247762853,0.5414194726085835,0.5498323379432132,0.5498323379432132,0.5498323379432132,0.5498323379432132,0.4789182325046132,0.4789182325046132,0.4789182325046132,0.4789182325046132,0.4789182325046132,0.5251493085180261,0.5264191749836307,0.5409035893569317,0.55177682096867,0.5513403043711185,0.5495942379809123,0.5514990376793191,0.4789182325046132,0.5498323379432132,0.5498323379432132,0.5498323379432132,0.5562610369253358,0.5488799380940098,0.552332387547372,0.552332387547372,0.5302684577074942,0.5498323379432132,0.503006012024048,0.49669636302307585,0.5006646957280898,0.5034822119486497,0.49927577928133493,0.5050298617036052,0.5038790452191512,0.5063394114962598,0.5043552451437529,0.5003075457846385,0.50070437905514,0.49649794638782513,0.4964185797337249,0.4957439631738725,0.5034028452945495,0.498442429413282,0.5001091291493879,0.4985217960673823,0.49550586321157164,0.49570427984682236,0.4991964126272347,0.498442429413282,0.49927577928133493,0.49463283001646857,0.5012599456338419,0.5040774618544018,0.4980852794698308,0.5014186789420425,0.4986408460485327,0.5045536617790035,0.49550586321157164,0.49768844619932934,0.4996329292247862,0.5003869124387389,0.508363261175817,0.4966566796960257,0.49451378003531815,0.49935514593543523,0.49661699636897555,0.49657731304192543,0.49768844619932934,0.501855195539594,0.5076489612889145,0.4922518303934602,0.5055457449552571,0.5001091291493879,0.4997519792059366,0.5048314450683545,0.49840274608623186,0.49927577928133493,0.49344233020496436,0.49689477965832657,0.49951387924363577,0.4954661798845215,0.4982440127780313,0.49887894601083355,0.5026091787535467,0.5004662790928391,0.5021726621559952,0.49959324589773607,0.5000297624952876,0.5064584614774102,0.4919740471041092,0.49951387924363577,0.5011805789797417,0.5006250124010397,0.5007837457092402,0.5289104060706672,0.5562610369253358
368,0.4707434671322844,0.5260620250401794,0.5358241234945138,0.5437607889045417,0.5436020555963412,0.5416178892438342,0.5343955237207088,0.5418956725331852,0.5249905752098256,0.5346733070100598,0.5345145737018592,0.5345145737018592,0.5345145737018592,0.4707434671322844,0.4707434671322844,0.4707434671322844,0.4707434671322844,0.4707434671322844,0.5228079922220679,0.5351098236076113,0.5395543562372269,0.5250699418639259,0.547808488263656,0.5224508422786166,0.5322923073870514,0.4707434671322844,0.5345145737018592,0.5395543562372269,0.5501101212325641,0.5501101212325641,0.5501101212325641,0.5471338717038037,0.5438798388856921,0.5294747911664914,0.5345145737018592,0.4932835968967638,0.5022520288100955,0.4986011627214826,0.5047123950872041,0.49820432945098114,0.50070437905514,0.49887894601083355,0.5042361951626024,0.4988392626837834,0.49899799599198397,0.5029266453699478,0.49737097958292825,0.5009027956903906,0.49836306275918174,0.497013829639477,0.5037599952380007,0.5067759280938113,0.4973312962558781,0.4949502966328697,0.49578364650092266,0.5023710787912459,0.4973312962558781,0.500426595765789,0.5033631619674993,0.49010893073275263,0.5001091291493879,0.5064187781503601,0.5012599456338419,0.4960217464632235,0.501815512212544,0.498442429413282,0.5040377785273518,0.50070437905514,0.492767713645112,0.5011805789797417,0.5022917121371456,0.501815512212544,0.5046330284331039,0.4941566300918669,0.500148812476438,0.5046330284331039,0.4954264965574714,0.5009027956903906,0.4946725133435187,0.4958630131550229,0.49737097958292825,0.49677572967717615,0.49891862933788367,0.5012599456338419,0.49447409670826803,0.5071727613643128,0.49292644695331256,0.5005059624198893,0.5007837457092402,0.5013393122879423,0.5064187781503601,0.5032837953133991,0.4974106629099784,0.506101311533959,0.5008631123633406,0.5008631123633406,0.5040774618544018,0.4948709299787694,0.5006646957280898,0.5099902775848727,0.5034425286215997,0.4948709299787694,0.5234899575461888,0.5501101212325641
369,0.4704061588523582,0.5394948312466518,0.5448917637254708,0.5417964642155598,0.544971130379571,0.5417170975614596,0.5402091311335543,0.5388995813408997,0.5221929006527908,0.5367566816801921,0.5365185817178912,0.5365185817178912,0.5365185817178912,0.4704061588523582,0.4704061588523582,0.4704061588523582,0.4704061588523582,0.4704061588523582,0.5389789479949999,0.5466775134427271,0.5360820651203397,0.5448123970713704,0.5436218972598663,0.5393757812655013,0.5414393142721086,0.4704061588523582,0.5365185817178912,0.5462013135181254,0.5406059644040556,0.5406059644040556,0.5406059644040556,0.5468362467509276,0.5463997301533761,0.5362407984285402,0.5365185817178912,0.5008035873727653,0.5004861207563642,0.5019544038572193,0.49504950495049505,0.49445425504474294,0.4997718208694617,0.4979860711522054,0.49961308756126116,0.5017163038949185,0.4937399551578404,0.495605071529197,0.49830353776860653,0.5006448540645648,0.5022321871465704,0.5006051707375146,0.5003273874481636,0.4989781543284589,0.4963987380701998,0.501002004008016,0.5041766701720273,0.49556538820214685,0.5044544534613782,0.5022321871465704,0.5007639040457152,0.5044544534613782,0.4969543046489018,0.4935812218496399,0.4969146213218516,0.5017559872219687,0.4938193218119407,0.5046528700966288,0.5000496041588127,0.4969146213218516,0.5010416873350662,0.4890176392388738,0.494176471755392,0.5041766701720273,0.5058433699081331,0.5030655370146233,0.4953669715668962,0.49294628861683765,0.49457330502589336,0.5030655370146233,0.4967955713407012,0.4959622214726483,0.4930256552709379,0.4960812714537987,0.4973908212464533,0.5044147701343281,0.4937002718307903,0.5081846862040913,0.49830353776860653,0.5088989860909938,0.5002480207940634,0.5052084366753309,0.5050893866941805,0.4998115041965118,0.4964781047243001,0.4943352050635925,0.5008035873727653,0.5002083374670132,0.4914780055159825,0.5044941367884284,0.5029068037064227,0.5093751860155955,0.5062798865056847,0.5040576201908769,0.5242020528038108,0.5468362467509276
370,0.4698704339371813,0.5253080418262267,0.5420544058413858,0.5460227385463997,0.5345939403559594,0.5407845393757813,0.5379670231552214,0.5384829064068731,0.5268556915811822,0.5355066568781126,0.5355066568781126,0.5355066568781126,0.5355066568781126,0.4698704339371813,0.4698704339371813,0.4698704339371813,0.4698704339371813,0.4698704339371813,0.5238794420524217,0.540705172721681,0.542967122363539,0.5391575229667255,0.5449116053889959,0.5425306057659874,0.5371733566142185,0.4698704339371813,0.5355066568781126,0.5374114565765193,0.5414591559356337,0.5414591559356337,0.5414591559356337,0.5414988392626838,0.5404670727593801,0.5305462409968452,0.5355066568781126,0.4926486636639616,0.4969344629853767,0.5024504454453461,0.496458263060775,0.49840274608623186,0.48959304748110083,0.49637889640667476,0.5037203119109506,0.49649794638782513,0.501815512212544,0.4996329292247862,0.5026091787535467,0.49927577928133493,0.4996329292247862,0.49935514593543523,0.5025298120994465,0.49955356257068595,0.5051885950118058,0.4959423798091232,0.5001091291493879,0.49677572967717615,0.5019345621936944,0.4997122958788865,0.502132978828945,0.502688545407647,0.4917756304688585,0.5012202623067918,0.49625984642552434,0.5058632115716581,0.49399789678366635,0.5036806285839005,0.4959820631361733,0.49788686283458006,0.5023313954641957,0.49078354729260504,0.5018948788666442,0.4986011627214826,0.5009424790174408,0.494751879997619,0.4948709299787694,0.4998313458600369,0.501815512212544,0.5020536121748448,0.49447409670826803,0.49677572967717615,0.5005853290739896,0.49899799599198397,0.5023710787912459,0.5027679120617472,0.49780749618047976,0.49610111311732374,0.5034028452945495,0.50070437905514,0.4985614793944324,0.5003472291116887,0.5028075953887974,0.5024504454453461,0.497013829639477,0.5016567789043433,0.49673604635012597,0.49879957935673325,0.49610111311732374,0.49610111311732374,0.5003869124387389,0.4986408460485327,0.5025298120994465,0.4996329292247862,0.5221715892364119,0.5460227385463997
371,0.46983075061013113,0.5420147225143356,0.5489989880751602,0.5448322387348955,0.544673505426695,0.5357844401674636,0.540705172721681,0.5389591063314748,0.5213397091212127,0.5342367904125082,0.5348320403182603,0.5348320403182603,0.5348320403182603,0.46983075061013113,0.46983075061013113,0.46983075061013113,0.46983075061013113,0.46983075061013113,0.5420147225143356,0.5457846385840989,0.5479672215718566,0.5466973551062521,0.5358638068215639,0.5388400563503244,0.54042738943233,0.46983075061013113,0.5348320403182603,0.5410623226651322,0.5462608385087006,0.5462608385087006,0.5462608385087006,0.5436020555963412,0.5402686561241294,0.544117938847993,0.5348320403182603,0.5110220440881763,0.500982162344491,0.4991567293001845,0.5028472787158476,0.49788686283458006,0.49459314668941845,0.4990376793190341,0.5036409452568503,0.49780749618047976,0.4982440127780313,0.4963392130796246,0.5020932955018949,0.49848211274033216,0.4993154626083851,0.4993154626083851,0.4980852794698308,0.5000297624952876,0.5011012123256414,0.4937597968213655,0.5010218456715411,0.4991170459731344,0.5003075457846385,0.5011805789797417,0.4992360959542848,0.4999107125141372,0.5003075457846385,0.5014583622690927,0.503006012024048,0.4992360959542848,0.4909422806008056,0.4991170459731344,0.49828369610508144,0.4993154626083851,0.4917756304688585,0.4926486636639616,0.4977281295263795,0.5078870612512153,0.5010615289985912,0.49951387924363577,0.502410762118296,0.4988392626837834,0.4960614297902736,0.4986011627214826,0.5026091787535467,0.5014583622690927,0.4991567293001845,0.5042361951626024,0.4937597968213655,0.4988392626837834,0.4960217464632235,0.4932042302426635,0.49550586321157164,0.5012996289608921,0.5039584118732514,0.49840274608623186,0.49491061330581954,0.49673604635012597,0.49622016309847417,0.5005456457469394,0.49657731304192543,0.5034425286215997,0.4922518303934602,0.5069743447290621,0.49689477965832657,0.49737097958292825,0.49828369610508144,0.5018948788666442,0.5241675136117486,0.5489989880751602
