,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
10,0.4026109374142943,0.5410564423235149,0.5721024628380231,0.5736383083758434,0.5774779222203938,0.5771488124622896,0.5860347759311063,0.5773682189676924,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4026109374142943,0.4975042510010422,0.534145137403324,0.5533432066260765,0.5440184301464538,0.5669464099610554,0.5665075969502495,0.5746256376501563,0.4026109374142943,0.4915802753551643,0.571553946574516,0.571553946574516,0.583950414129779,0.583950414129779,0.5897646865229554,0.5897646865229554,0.40568262848993475,0.4425429213976194,0.5266853162196259,0.534145137403324,0.5452251659261698,0.5422631781032308,0.5338160276452196,0.527453238988536,0.5372168284789643,0.5320607756019966,0.5258076901980143,0.5262465032088202,0.5250397674291043,0.5399594097965005,0.5289890845263562,0.5220777796061653,0.5330481048763096,0.5379847512478745,0.5285502715155505,0.5125335966211398,0.5419340683451265,0.529427897537162,0.533157808129011,0.529208491031759,0.52547858043991,0.5327189951182053,0.529208491031759,0.5346936536668312,0.5289890845263562,0.5333772146344139,0.5345839504141298,0.5249300641764029,0.5158246942021831,0.5377653447424716,0.5339257308979212,0.5210904503318523,0.5308540398222807,0.5300861170533706,0.5380944545005759,0.5363392024573529,0.5306346333168779,0.53688771872086,0.5332675113817125,0.5250397674291043,0.5199934178048379,0.5420437715978279,0.5191157917832264,0.5369974219735615,0.5350227634249356,0.5176896494981076,0.5116559705995283,0.5379847512478745,0.528440568262849,0.5276726454939389,0.5364489057100543,0.5307443365695793,0.5371071252262629,0.5265756129669245,0.5433602106302452,0.5327189951182053,0.5367780154681586,0.5484065602545115,0.5272338324831332,0.5356809829411442,0.5280017552520432,0.5493938895288245,0.5324995886128023,0.5402885195546048,0.5312928528330865,0.5238330316493884,0.5340354341506226,0.49125522868049326,0.5897646865229554
11,0.409961055345291,0.5461027919477812,0.5746256376501563,0.5778070319784981,0.5801108002852284,0.5796719872744227,0.5849377434040919,0.5784652514947068,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.409961055345291,0.4993692062969667,0.5068290274806648,0.5375459382370688,0.5694695847731885,0.5724315725961274,0.5555372716801054,0.5526849871098678,0.409961055345291,0.49882069003345947,0.5746256376501563,0.5727606823542318,0.5816466458230487,0.5816466458230487,0.5818660523284516,0.5818660523284516,0.41358126268443857,0.449125116559706,0.53611979595195,0.5303055235587735,0.5401788163019033,0.5204322308156437,0.5153858811913773,0.5241621414074927,0.5293181942844606,0.5389720805221875,0.5229554056277769,0.5335966211398168,0.529427897537162,0.5299764138006692,0.5248203609237014,0.5314025560857879,0.5127530031265427,0.5278920519993417,0.5220777796061653,0.5266853162196259,0.5214195600899567,0.5267950194723273,0.5320607756019966,0.5270144259777303,0.5232845153858812,0.5288793812736547,0.5327189951182053,0.5202128243102409,0.5286599747682519,0.5230651088804783,0.5241621414074927,0.5194449015413307,0.5173605397400033,0.5266853162196259,0.5339257308979212,0.5334869178871153,0.5192254950359279,0.5317316658438923,0.5379847512478745,0.5186769787724206,0.5188963852778234,0.5248203609237014,0.5338160276452196,0.5225165926169711,0.5350227634249356,0.5363392024573529,0.5221874828588667,0.5386429707640832,0.5335966211398168,0.5372168284789643,0.5205419340683451,0.5373265317316659,0.5322801821073995,0.5287696780209533,0.5230651088804783,0.5260270967034173,0.5185672755197192,0.5324995886128023,0.5326092918655038,0.5405079260600076,0.518018759256212,0.5288793812736547,0.534145137403324,0.5337063243925182,0.5281114585047446,0.532170478854698,0.5220777796061653,0.53688771872086,0.5272338324831332,0.5263562064615216,0.5305249300641764,0.4950826532747437,0.5849377434040919
12,0.4110032362459547,0.5446217980363117,0.5741319730129998,0.5764357413197301,0.5786298063737589,0.5781909933629532,0.5819209039548022,0.5784103998683561,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.4110032362459547,0.5045801108002852,0.5453897208052219,0.5405627776863584,0.5736931600021941,0.5711699851900609,0.5598705501618123,0.5572376720969777,0.4110032362459547,0.5005210904503319,0.5738028632548955,0.5716087982008666,0.5790686193845648,0.5790686193845648,0.5792880258899676,0.5792880258899676,0.41418463057429655,0.4490702649333553,0.5227908507487247,0.5349679117985848,0.5362843508310021,0.5287148263946027,0.5160989523339367,0.53003126542702,0.5344193955350777,0.5157698425758324,0.5328835499972574,0.5239975865284405,0.5239975865284405,0.532773846744556,0.539465745159344,0.5267401678459767,0.5328835499972574,0.5341999890296747,0.5191706434095771,0.5292633426581098,0.5225714442433218,0.5318962207229444,0.5299215621743185,0.5325544402391531,0.5304700784378257,0.5255334320662608,0.5324447369864517,0.5276177938675882,0.5229005540014261,0.526081948329768,0.5229005540014261,0.5180736108825627,0.5178542043771598,0.5352970215566891,0.538478415885031,0.5125884482474905,0.5275080906148867,0.5276177938675882,0.527069277604081,0.5168668751028468,0.5201579726838901,0.5230102572541275,0.5345290987877791,0.5282760133837968,0.529043936152707,0.5268498710986781,0.5263013548351708,0.5276177938675882,0.5328835499972574,0.5312380012067358,0.5426471394876858,0.5276177938675882,0.5286051231419011,0.5281663101310954,0.5227908507487247,0.5292633426581098,0.5151116230596238,0.5258625418243651,0.5273983873621853,0.5419889199714771,0.5349679117985848,0.5304700784378257,0.5263013548351708,0.5339805825242718,0.5273983873621853,0.5017278262300477,0.5236684767703362,0.5136854807745049,0.5188415336514728,0.534748505293182,0.5287148263946027,0.49478807972582317,0.5819209039548022
13,0.4086446163128737,0.5384235642586803,0.5672755197191597,0.5694695847731885,0.572541275848829,0.571553946574516,0.5832921946135703,0.5719927595853217,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.4086446163128737,0.5017826778563984,0.5096813120509023,0.5356809829411442,0.5624485766002962,0.563874718885415,0.559925401788163,0.564862048159728,0.4086446163128737,0.4921287916186715,0.5669464099610554,0.5650814546651308,0.5798913937798256,0.5798913937798256,0.583950414129779,0.583950414129779,0.41215512039931984,0.4416652953760079,0.5300861170533706,0.5318413690965937,0.5436893203883495,0.5296473040425649,0.5364489057100543,0.5240524381547913,0.5298667105479677,0.5299764138006692,0.5255882836926115,0.5225165926169711,0.5283308650101476,0.5310734463276836,0.5337063243925182,0.5309637430749822,0.5349130601722341,0.523503921891284,0.5250397674291043,0.5290987877790576,0.5299764138006692,0.5252591739345072,0.5167023202237946,0.5263562064615216,0.5253688771872086,0.5286599747682519,0.5269047227250288,0.527453238988536,0.5220777796061653,0.5306346333168779,0.5312928528330865,0.5297570072952663,0.5208710438264494,0.5350227634249356,0.5345839504141298,0.5153858811913773,0.5173605397400033,0.52547858043991,0.5356809829411442,0.5193351982886293,0.5208710438264494,0.5277823487466403,0.5285502715155505,0.5262465032088202,0.5339257308979212,0.53688771872086,0.5349130601722341,0.5267950194723273,0.5329384016236082,0.5314025560857879,0.5151664746859744,0.5272338324831332,0.5260270967034173,0.5216389665953596,0.5270144259777303,0.5225165926169711,0.5246009544182985,0.5219680763534639,0.5191157917832264,0.5275629422412375,0.5179090560035106,0.5454445724315726,0.5258076901980143,0.5275629422412375,0.526465909714223,0.5434699138829466,0.5229554056277769,0.5095716087982008,0.531183149580385,0.5350227634249356,0.5101201250617081,0.49167778935756556,0.583950414129779
14,0.4069442158960013,0.5281663101310954,0.5589929241402007,0.5609675826888267,0.566013932313093,0.5651363062914816,0.5792880258899676,0.5665624485766003,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.4069442158960013,0.5085294278975372,0.5168668751028468,0.543195655751193,0.5417695134660743,0.5499972574186824,0.5636004607536613,0.5659042290603916,0.4069442158960013,0.4863693708518458,0.5580055948658877,0.5566891558334705,0.5720476112116725,0.5720476112116725,0.5845537820196369,0.5845537820196369,0.41078382974055183,0.4417201470023586,0.5295924524162141,0.5237781800230377,0.5058965498327025,0.5225714442433218,0.5372716801053151,0.53003126542702,0.528056606878394,0.5361746475783007,0.5282760133837968,0.5321156272283473,0.5269595743513795,0.5314574077121387,0.5305797816905271,0.5351873183039877,0.5124787449947891,0.5238878832757391,0.5420986232241786,0.5114914157204761,0.5358455378201964,0.5313477044594372,0.5254237288135594,0.5258625418243651,0.5320059239756458,0.5264110580878723,0.5312380012067358,0.5254237288135594,0.5314574077121387,0.5358455378201964,0.533761176018869,0.5258625418243651,0.5147825133015194,0.5232296637595305,0.5147825133015194,0.5385881191377324,0.5175250946190555,0.5284954198891997,0.5332126597553617,0.5320059239756458,0.5393560419066425,0.5334320662607647,0.536503757336405,0.5359552410728978,0.5372716801053151,0.5369425703472108,0.5203773791892929,0.5286051231419011,0.5177445011244584,0.5269595743513795,0.5249849158027535,0.5257528385716637,0.5325544402391531,0.527069277604081,0.5268498710986781,0.5224617409906204,0.5286051231419011,0.5312380012067358,0.5313477044594372,0.5313477044594372,0.5344193955350777,0.5202676759365915,0.5282760133837968,0.5303603751851242,0.5259722450770665,0.5118205254785805,0.5246558060446492,0.5140145905326093,0.5252043223081564,0.5332126597553617,0.539465745159344,0.48771425146829683,0.5845537820196369
15,0.40447589271021883,0.5355712796884428,0.5716636498272174,0.5734189018704404,0.5747353409028577,0.575283857166365,0.5860347759311063,0.5748450441555593,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.40447589271021883,0.5108880478306181,0.5446766496626625,0.5544402391530909,0.5719927595853217,0.5684822554988755,0.5525752838571664,0.5730897921123361,0.40447589271021883,0.4901541330700455,0.5694695847731885,0.5684822554988755,0.5850474466567934,0.5850474466567934,0.5871318084581207,0.5871318084581207,0.40831550655476934,0.44331084416652955,0.5436893203883495,0.5377653447424716,0.5012341615928912,0.5270144259777303,0.519774011299435,0.5342548406560255,0.529208491031759,0.5445669464099611,0.5340354341506226,0.538862377269486,0.5281114585047446,0.518786682025122,0.5366683122154572,0.5216389665953596,0.5339257308979212,0.5246009544182985,0.5261367999561187,0.5202128243102409,0.5308540398222807,0.5348033569195326,0.523503921891284,0.5287696780209533,0.5338160276452196,0.5250397674291043,0.529427897537162,0.530415226811475,0.5215292633426581,0.5286599747682519,0.5357906861938456,0.5379847512478745,0.5107783445779167,0.5324995886128023,0.5310734463276836,0.5182381657616149,0.5432505073775438,0.5201031210575393,0.5367780154681586,0.5145082551697658,0.5345839504141298,0.5323898853601009,0.5342548406560255,0.5343645439087269,0.5373265317316659,0.532170478854698,0.53611979595195,0.5251494706818057,0.53688771872086,0.5198837145521364,0.5312928528330865,0.5164829137183917,0.5212001535845537,0.5373265317316659,0.5278920519993417,0.532170478854698,0.522735999122374,0.5256979869453129,0.5271241292304317,0.5500521090450332,0.529427897537162,0.5339257308979212,0.5375459382370688,0.5409467390708135,0.5297570072952663,0.5345839504141298,0.5265756129669245,0.5332675113817125,0.532170478854698,0.5290987877790576,0.53611979595195,0.4912917964313938,0.5871318084581207
16,0.40990620371894027,0.5351873183039877,0.5674400745982119,0.5691953266414349,0.5698535461576436,0.5696341396522406,0.5844440787669355,0.5705117656738522,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.40990620371894027,0.5096264604245516,0.5485711151335637,0.550874883440294,0.5676594811036147,0.5475837858592507,0.5564697493280676,0.5706214689265536,0.40990620371894027,0.490647797707202,0.566233338818496,0.5663430420711975,0.5836761559980254,0.5836761559980254,0.5855411112939498,0.5855411112939498,0.41374581756349077,0.4439142120563875,0.51939004991498,0.5276177938675882,0.5072129888651199,0.5267401678459767,0.5238878832757391,0.5173056881136525,0.529043936152707,0.5397948549174483,0.5318962207229444,0.5259722450770665,0.5321156272283473,0.5311282979540344,0.5255334320662608,0.5202676759365915,0.5354067248093906,0.5392463386539411,0.5170862816082497,0.5239975865284405,0.5425374362349844,0.5318962207229444,0.5214744117163074,0.5338708792715704,0.5331029565026603,0.5344193955350777,0.5209258954528002,0.5263013548351708,0.5282760133837968,0.5227908507487247,0.5264110580878723,0.537491086610718,0.5159892490812352,0.5305797816905271,0.5150019198069222,0.5303603751851242,0.5234490702649334,0.5366134605891064,0.5315671109648401,0.531018594701333,0.5144534035434151,0.5331029565026603,0.5225714442433218,0.5318962207229444,0.533761176018869,0.5289342329000055,0.5247655092973507,0.5232296637595305,0.5315671109648401,0.5153310295650266,0.5277274971202897,0.5209258954528002,0.5333223630080632,0.5395754484120454,0.5220229279798146,0.5200482694311886,0.5341999890296747,0.5257528385716637,0.5234490702649334,0.5281663101310954,0.5230102572541275,0.5191706434095771,0.5329932532499588,0.531018594701333,0.5252043223081564,0.5312380012067358,0.5320059239756458,0.5131369645109978,0.5267401678459767,0.5243266962865449,0.5190609401568756,0.4923908605001249,0.5855411112939498
17,0.40085568537107125,0.5439087268937524,0.571553946574516,0.5737480116285448,0.576271186440678,0.5757226701771707,0.5892161702594482,0.5761614831879766,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.40085568537107125,0.5072678404914706,0.5510394383193462,0.5525752838571664,0.575283857166365,0.5735286051231419,0.5659590806867424,0.5684822554988755,0.40085568537107125,0.49322582414568594,0.56957928802589,0.5693598815204871,0.5915199385661785,0.5915199385661785,0.5915199385661785,0.5915199385661785,0.40546322198453183,0.4450660962097526,0.5431408041248423,0.5320607756019966,0.5373265317316659,0.526465909714223,0.5377653447424716,0.5332675113817125,0.5420437715978279,0.5422631781032308,0.5309637430749822,0.5422631781032308,0.5303055235587735,0.527453238988536,0.5290987877790576,0.5326092918655038,0.5119850803576326,0.5421534748505293,0.5262465032088202,0.5430311008721409,0.5424825846086336,0.5281114585047446,0.5349130601722341,0.5263562064615216,0.5329384016236082,0.5413855520816192,0.5296473040425649,0.5419340683451265,0.5298667105479677,0.5337063243925182,0.5256979869453129,0.5364489057100543,0.5327189951182053,0.5265756129669245,0.5303055235587735,0.5224068893642696,0.5383138610059788,0.5377653447424716,0.5405079260600076,0.5151664746859744,0.5323898853601009,0.5360100926992485,0.5310734463276836,0.5374362349843673,0.523723328396687,0.524491251165597,0.5430311008721409,0.5275629422412375,0.5425922878613351,0.5285502715155505,0.5163732104656903,0.5218583731007624,0.5266853162196259,0.5410564423235149,0.5431408041248423,0.5394108935329932,0.538862377269486,0.5261367999561187,0.5380944545005759,0.5488453732653173,0.5356809829411442,0.531183149580385,0.5346936536668312,0.5365586089627558,0.5281114585047446,0.507377543744172,0.5350227634249356,0.5134112226427514,0.5326092918655038,0.5375459382370688,0.535900389446547,0.49128773334796033,0.5915199385661785
18,0.4074378805331578,0.5345839504141298,0.5627776863584005,0.5660687839394438,0.570566617300203,0.5699083977839943,0.5791234710109154,0.5710054303110087,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.4074378805331578,0.5058416982063518,0.5446766496626625,0.5431408041248423,0.563874718885415,0.5645329384016237,0.5590477757665515,0.5595962920300587,0.4074378805331578,0.48993472656464265,0.5632164993692063,0.5605836213043717,0.5749547474082607,0.5749547474082607,0.584718336898689,0.584718336898689,0.40985135209258955,0.44232351489221655,0.5290987877790576,0.5248203609237014,0.5422631781032308,0.5251494706818057,0.5416049585870221,0.5296473040425649,0.5374362349843673,0.5286599747682519,0.5265756129669245,0.5296473040425649,0.5233942186385826,0.5205419340683451,0.538862377269486,0.5320607756019966,0.5287696780209533,0.5243815479128956,0.5215292633426581,0.5288793812736547,0.516044100707586,0.5326092918655038,0.5320607756019966,0.5320607756019966,0.527453238988536,0.5241621414074927,0.5353518731830399,0.5259173934507159,0.5250397674291043,0.5366683122154572,0.5330481048763096,0.5273435357358346,0.5246009544182985,0.5201031210575393,0.5181284625089134,0.5307443365695793,0.5293181942844606,0.5225165926169711,0.5203225275629423,0.515056771433273,0.5199934178048379,0.5342548406560255,0.5306346333168779,0.5362294992046515,0.5176896494981076,0.530415226811475,0.5206516373210466,0.5364489057100543,0.535132466677637,0.518786682025122,0.5188963852778234,0.5267950194723273,0.5210904503318523,0.5296473040425649,0.523503921891284,0.518786682025122,0.5289890845263562,0.5328286983709067,0.5270144259777303,0.5266853162196259,0.5319510723492952,0.517031429981899,0.5346936536668312,0.5184575722670177,0.5310734463276836,0.5413855520816192,0.5306346333168779,0.5141791454116614,0.529208491031759,0.5188963852778234,0.5288793812736547,0.4896706261414725,0.584718336898689
19,0.4086994679392244,0.5435247655092974,0.5741319730129998,0.5769842575832373,0.5793977291426691,0.5787395096264605,0.585321704788547,0.5787395096264605,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.4086994679392244,0.49876583840710875,0.5406724809390598,0.5460479403214306,0.5525204322308156,0.5680982941144205,0.563271350995557,0.5594317371510066,0.4086994679392244,0.4970105863638857,0.5733640502440898,0.5728155339805825,0.5836761559980254,0.5836761559980254,0.5818112007021008,0.5818112007021008,0.41264878503647634,0.4454500575942077,0.5277274971202897,0.5295924524162141,0.49975316768142175,0.5230102572541275,0.5305797816905271,0.5318962207229444,0.5272886841094838,0.5197191596730844,0.53003126542702,0.5279469036256925,0.5332126597553617,0.5346388020404805,0.5254237288135594,0.529811858921617,0.5188415336514728,0.5220229279798146,0.5269595743513795,0.542427732982283,0.5212550052109045,0.5286051231419011,0.536723163841808,0.5325544402391531,0.5305797816905271,0.528056606878394,0.5368328670945094,0.5248752125500521,0.5233393670122319,0.5318962207229444,0.5329932532499588,0.5297021556689155,0.5446217980363117,0.5232296637595305,0.5189512369041742,0.537491086610718,0.540453074433657,0.5313477044594372,0.5362843508310021,0.5150019198069222,0.5338708792715704,0.5249849158027535,0.5335417695134661,0.5313477044594372,0.5210355987055016,0.5360649443255993,0.5322253304810488,0.5345290987877791,0.5366134605891064,0.5287148263946027,0.5246558060446492,0.5281663101310954,0.5238878832757391,0.5256431353189622,0.5199385661784872,0.5334320662607647,0.5303603751851242,0.5204870824419944,0.5169765783555482,0.5434150622565959,0.5286051231419011,0.5419889199714771,0.5238878832757391,0.5220229279798146,0.5287148263946027,0.5400142614228511,0.5309088914486314,0.5088585376556415,0.5215841149690088,0.5256431353189622,0.5427568427403873,0.49425175271261607,0.585321704788547
20,0.40003291097581045,0.5369425703472108,0.5683177006198233,0.5702923591684493,0.5744610827711042,0.5738028632548955,0.58630903406286,0.5741319730129998,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.40003291097581045,0.5090779441610443,0.535735834567495,0.5487905216389666,0.5454994240579233,0.5690856233887335,0.5682079973671219,0.5731446437386869,0.40003291097581045,0.4862596675991443,0.567001261587406,0.5664527453238989,0.5804947616696835,0.5804947616696835,0.5838955625034282,0.5838955625034282,0.40420163457846525,0.43941637869562833,0.5411112939498656,0.5292633426581098,0.5418792167187757,0.5235587735176348,0.5182930173879655,0.5306894849432285,0.5331029565026603,0.5176347978717569,0.5283857166364982,0.5279469036256925,0.5348582085458834,0.5381493061269267,0.532773846744556,0.5249849158027535,0.5391366354012397,0.5257528385716637,0.5237781800230377,0.5465964565849377,0.537491086610718,0.5279469036256925,0.5354067248093906,0.5237781800230377,0.5311282979540344,0.5369425703472108,0.5320059239756458,0.5313477044594372,0.5341999890296747,0.5361746475783007,0.5201579726838901,0.5338708792715704,0.5334320662607647,0.5265207613405738,0.533761176018869,0.5177445011244584,0.5382590093796281,0.531018594701333,0.536503757336405,0.5223520377379189,0.5196094564203828,0.533761176018869,0.5366134605891064,0.53079918819593,0.5331029565026603,0.5379298996215238,0.5428665459930887,0.5352970215566891,0.5339805825242718,0.5293730459108112,0.5470352695957436,0.5257528385716637,0.5348582085458834,0.5344193955350777,0.5221326312325161,0.5392463386539411,0.5348582085458834,0.5325544402391531,0.540453074433657,0.5491196313970709,0.5369425703472108,0.531018594701333,0.5233393670122319,0.538478415885031,0.5311282979540344,0.5053480335691953,0.5314574077121387,0.5341999890296747,0.5331029565026603,0.5390269321485383,0.5358455378201964,0.4880271088926676,0.58630903406286
21,0.3978936975481323,0.5278920519993417,0.5578410399868357,0.5594865887773572,0.5792331742636169,0.5751741539136636,0.5834018978662717,0.5805496132960343,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.3978936975481323,0.49794306401184796,0.5448960561680654,0.540837035818112,0.5506006253085404,0.5565246009544182,0.5737480116285448,0.571334540069113,0.3978936975481323,0.4846689704349734,0.5549887554165981,0.5558663814382097,0.5842795238878833,0.5842795238878833,0.5747353409028577,0.5747353409028577,0.4017333113926828,0.4305852668531622,0.5230651088804783,0.5419340683451265,0.5436893203883495,0.5320607756019966,0.5354615764357413,0.5309637430749822,0.530415226811475,0.5218583731007624,0.5338160276452196,0.5409467390708135,0.5328286983709067,0.5431408041248423,0.5324995886128023,0.5350227634249356,0.5487356700126159,0.5369974219735615,0.5233942186385826,0.5357906861938456,0.5209807470791509,0.5333772146344139,0.5366683122154572,0.5297570072952663,0.5267950194723273,0.5339257308979212,0.52547858043991,0.5263562064615216,0.5275629422412375,0.5230651088804783,0.5271241292304317,0.5386429707640832,0.5165926169710932,0.5334869178871153,0.5296473040425649,0.540837035818112,0.5401788163019033,0.5349130601722341,0.5332675113817125,0.5352421699303385,0.5196643080467336,0.537875047995173,0.5327189951182053,0.5390817837748889,0.5236136251439856,0.530415226811475,0.5401788163019033,0.5320607756019966,0.5167023202237946,0.5315122593384893,0.5225165926169711,0.5444572431572596,0.5330481048763096,0.5322801821073995,0.5232845153858812,0.5239427349020899,0.5201031210575393,0.5366683122154572,0.530415226811475,0.5502715155504361,0.5401788163019033,0.5332675113817125,0.5308540398222807,0.5261367999561187,0.5298667105479677,0.5372168284789643,0.5337063243925182,0.5362294992046515,0.5263562064615216,0.5248203609237014,0.5353518731830399,0.4846770966018401,0.5842795238878833
