,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
429,0.43754175016700064,0.5872654399708508,0.5916074573389203,0.5930345539563976,0.6040869618023926,0.6040869618023926,0.5940365579644137,0.5933989190502217,0.561577700856258,0.5875690775490374,0.5875387137912188,0.5875387137912188,0.5875387137912188,0.43754175016700064,0.43754175016700064,0.43754175016700064,0.43754175016700064,0.43754175016700064,0.5897249043541629,0.6003522195906965,0.6085200704439181,0.5802514119147386,0.6029027752474646,0.6040869618023926,0.5855954332908241,0.43754175016700064,0.5875387137912188,0.6086111617173742,0.6086111617173742,0.5855954332908241,0.5855954332908241,0.5855954332908241,0.5855954332908241,0.5877208963381308,0.5610007894577033,0.5157587903078885,0.5079856683063095,0.498815813445072,0.49462561486609585,0.49086050889658106,0.49842108459342926,0.5070443918139309,0.49778344567923727,0.4976012631323253,0.5010930952814721,0.5078034857593976,0.5035829234226028,0.5085929434626829,0.49423088601445314,0.5050403837978988,0.49328960952207446,0.5009716402501974,0.4922876055140584,0.5066800267201069,0.4979352644683306,0.49122487399040504,0.5237140948563794,0.5040383797898828,0.5096556749863363,0.5037651059695147,0.5020343717738507,0.5050403837978988,0.5042205623367948,0.4978441731948746,0.5063763891419202,0.49477743365518917,0.5016092791643894,0.5555701751426534,0.6086111617173742
430,0.458340924272788,0.49243942430315174,0.4964170765773972,0.5390781563126252,0.541750167000668,0.5701706443189409,0.5701706443189409,0.5648266229428555,0.5463350944312868,0.541112528086476,0.541112528086476,0.541112528086476,0.541112528086476,0.458340924272788,0.458340924272788,0.458340924272788,0.458340924272788,0.458340924272788,0.4824497479808101,0.4930770632173438,0.5598773304184126,0.5480961923847696,0.5723871986397037,0.5640675289973888,0.5718710147567863,0.458340924272788,0.541112528086476,0.541112528086476,0.5688042752171009,0.5688042752171009,0.5703528268658529,0.5703528268658529,0.5648266229428555,0.4876115868099836,0.5096556749863363,0.4986032671403413,0.5010930952814721,0.5030363757818668,0.4963563490617599,0.5035221959069655,0.500637638914192,0.49140705653731703,0.4938057934049918,0.500546547640736,0.5010627315236533,0.5013360053440213,0.5022165543207627,0.49659925912430924,0.4934110645533491,0.5017914617113014,0.5042509260946134,0.500273273820368,0.5059209327746402,0.49298597194388777,0.5003947288516427,0.4979352644683306,0.5037651059695147,0.4958705289366612,0.5053136576182669,0.4985121758668853,0.49210542296714643,0.49778344567923727,0.49331997327989313,0.49908908726544,0.4945648873504585,0.49754053561668793,0.5100807675957977,0.5243820975283902,0.5703528268658529
431,0.46055747859355073,0.5980749377542964,0.6184793830084411,0.6161413736564038,0.6091880731159288,0.5979838464808405,0.5979838464808405,0.5787635877816238,0.5703528268658529,0.6103115321552195,0.6103115321552195,0.6103115321552195,0.6103115321552195,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.602052590028542,0.6207870286026599,0.5699884617720289,0.6111920811319609,0.5937025566284083,0.5676808161778102,0.5932471002611284,0.46055747859355073,0.6103115321552195,0.6103115321552195,0.5933078277767656,0.5933078277767656,0.6063035161231554,0.6063035161231554,0.5898159956276189,0.6016274974190806,0.5287848424120969,0.5012449140705654,0.4920143316936904,0.5025809194145867,0.5006983664298293,0.4940790672253598,0.5033400133600534,0.4792311896520313,0.4877026780834396,0.49845144835124794,0.5078945770328536,0.49298597194388777,0.4939879759519038,0.49553652760065586,0.4971458067650452,0.49738871682759456,0.5185522560272059,0.5024291006254934,0.49738871682759456,0.488583227060181,0.5010323677658347,0.5004554563672801,0.5134511447136698,0.4999696362421813,0.49168033035768505,0.5020040080160321,0.5044634723993442,0.49149814781077306,0.5011234590392907,0.49602234772575454,0.4944737960770025,0.5017003704378454,0.4990587235076213,0.5678382578850181,0.6184793830084411
432,0.4636849456488735,0.6013845873565312,0.6200886621728305,0.6180542903989797,0.6111009898585049,0.5991073055201311,0.5991073055201311,0.5775186737110585,0.5676504524199915,0.6152608246796624,0.6152608246796624,0.6152608246796624,0.6152608246796624,0.4636849456488735,0.4636849456488735,0.4636849456488735,0.4636849456488735,0.4636849456488735,0.6057266047246007,0.6222141252201372,0.5672860873261675,0.6129228153276249,0.5956762008866218,0.5663751745916075,0.5953421995506164,0.4636849456488735,0.6152608246796624,0.6152608246796624,0.5930952814720349,0.5930952814720349,0.6076091577093581,0.6076091577093581,0.5897249043541629,0.6044513268962167,0.5032792858444161,0.5020647355316694,0.5047974737353494,0.49811744701524263,0.4969028967024959,0.5053440213760855,0.4940183397097225,0.5170340681362725,0.5064371166575575,0.4993927248436266,0.5083500334001336,0.5041901985789762,0.4983907208356106,0.4935021558268051,0.4974798081010506,0.49571871014756785,0.5192506224570352,0.49243942430315174,0.49930163357017066,0.4884314082710876,0.4971761705228639,0.5031578308131415,0.5120240480961924,0.4972672617963199,0.5095645837128803,0.49602234772575454,0.5038258334851521,0.5055565676808161,0.5049189287666241,0.4941094309831785,0.5023380093520374,0.49754053561668793,0.4978745369526933,0.5691315290513688,0.6200886621728305
433,0.45600291492075057,0.6051193295682273,0.6104329871864942,0.5952511082771604,0.5966174773790004,0.5950689257302484,0.5793708629379972,0.5743304791400984,0.58568652456428,0.6080949778344568,0.6077002489828142,0.6077002489828142,0.6077002489828142,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.6103722596708568,0.6118297200461529,0.5799781380943706,0.603874415497662,0.5940061942065951,0.593186372745491,0.5708690107487703,0.45600291492075057,0.6077002489828142,0.5807979595554746,0.5807979595554746,0.6153215521952997,0.6153215521952997,0.5746644804761037,0.5746644804761037,0.6066678812169795,0.5362239630776705,0.501184186554928,0.4906175988340317,0.4966296228821279,0.5026416469302241,0.5060423878059148,0.49678144167122124,0.4880974069350823,0.5071962106030242,0.5001518187890933,0.5074087569077549,0.4986943584137973,0.4956276188741119,0.5048278374931682,0.5069229367826562,0.4939879759519038,0.49177142163114107,0.5036436509382402,0.49319851824861843,0.5074694844233922,0.501457460375296,0.4926216068500638,0.5119936843383737,0.5031881945709601,0.5066800267201069,0.4950203437177385,0.5030667395396854,0.4969028967024959,0.49814781077306125,0.499362361085808,0.5018825529847574,0.49659925912430924,0.5048278374931682,0.5630092958082271,0.6153215521952997
434,0.4554563672800146,0.5797352280318212,0.5704742818971276,0.5947652881520616,0.5830145138762374,0.563854982692658,0.5754539381793891,0.573358838889901,0.5759397583044877,0.6026902289427339,0.6025384101536406,0.6025384101536406,0.6025384101536406,0.4554563672800146,0.4554563672800146,0.4554563672800146,0.4554563672800146,0.4554563672800146,0.5874779862755815,0.5391692475860812,0.6004736746219712,0.5768203072812291,0.5717191959676929,0.5676200886621728,0.5677415436934475,0.4554563672800146,0.6025384101536406,0.6053926033885954,0.6053926033885954,0.5621242484969939,0.5621242484969939,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.5383494261249773,0.4928645169126131,0.5032489220865974,0.5045849274306188,0.4972976255541386,0.5026416469302241,0.5030971032975041,0.5094734924394243,0.5056780227120908,0.49584016517884255,0.4945952511082772,0.5042205623367948,0.49854253962470396,0.4971154430072266,0.5034007408756908,0.5028541932349547,0.5095645837128803,0.4995141798749013,0.4967207141555839,0.49180178538895974,0.5074087569077549,0.5043420173680695,0.5019129167425761,0.4969939879759519,0.5100807675957977,0.5018825529847574,0.49140705653731703,0.500182182546912,0.49796562822614926,0.4979049007105119,0.5084411246735896,0.5043116536102508,0.5053743851339042,0.5551439579495692,0.6053926033885954
435,0.4631080342503188,0.6030545940365579,0.6047549644744034,0.603874415497662,0.6017793162081739,0.6021740450598166,0.6021740450598166,0.5803425031881946,0.5380457885467905,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.4631080342503188,0.6036315054351127,0.6103418959130382,0.5922450962531123,0.5969211149571871,0.6000789457703285,0.5873565312443068,0.6000485820125099,0.4631080342503188,0.6118904475617902,0.6118904475617902,0.5743001153822798,0.5743001153822798,0.6051496933260461,0.6051496933260461,0.5702617355923969,0.6042387805914861,0.5050100200400801,0.5054958401651788,0.5059816602902776,0.5000303637578186,0.4989372684763466,0.5042812898524321,0.5013967328596587,0.48129592518370073,0.5087143984939576,0.4956579826319305,0.5041901985789762,0.5027023744458614,0.49453452359263983,0.4918321491467784,0.4936843383737171,0.5016396429222081,0.47707536284690594,0.4930770632173438,0.49957490739053867,0.49198396793587174,0.5042509260946134,0.49808708325742396,0.5109005890569017,0.49480779741300784,0.5038865610007894,0.49957490739053867,0.5053743851339042,0.5054047488917228,0.5071354830873869,0.4968118054290399,0.49890690471852794,0.5040080160320641,0.49754053561668793,0.5638741006142476,0.6118904475617902
436,0.4634116718285055,0.5912127284872776,0.5900892694479869,0.602234772575454,0.5967389324102751,0.5894212667759762,0.5759397583044877,0.5796137730005465,0.5218315418716221,0.6038440517398433,0.60369223295075,0.60369223295075,0.60369223295075,0.4634116718285055,0.4634116718285055,0.4634116718285055,0.4634116718285055,0.4634116718285055,0.5979231189652031,0.5121455031274671,0.5917896398858322,0.5471245521345722,0.583682516548248,0.5872350762130322,0.5515880245339163,0.4634116718285055,0.60369223295075,0.5922147324952937,0.5922147324952937,0.5953421995506164,0.5953421995506164,0.5880245339163175,0.5880245339163175,0.5947652881520616,0.5200097164025019,0.498815813445072,0.5066496629622882,0.5066496629622882,0.5047671099775308,0.4933503370377118,0.4935021558268051,0.5124491407056537,0.4928037893969758,0.5027023744458614,0.49149814781077306,0.5093824011659683,0.49526325378028785,0.5051314750713548,0.4948381611708265,0.4962348940304852,0.489220865974373,0.4955061638428372,0.49933199732798933,0.5088054897674136,0.49453452359263983,0.5031881945709601,0.5046456549462561,0.4954758000850185,0.4939879759519038,0.49908908726544,0.49602234772575454,0.5018825529847574,0.5002125463047307,0.5013663691018401,0.5028541932349547,0.4982389020465173,0.49328960952207446,0.5597075182913527,0.6038440517398433
437,0.45782474038987064,0.5142709661747737,0.5189773486366672,0.5312139430375903,0.5162749741908058,0.5210420841683366,0.522286998238902,0.549067832634967,0.5296046638732009,0.5096253112285176,0.5096253112285176,0.5096253112285176,0.5096253112285176,0.45782474038987064,0.45782474038987064,0.45782474038987064,0.45782474038987064,0.45782474038987064,0.5082285783688589,0.5173377057144593,0.5067103904779255,0.5359810530151211,0.5197364425821339,0.5489160138458735,0.5207991741057874,0.45782474038987064,0.5096253112285176,0.5096253112285176,0.5392603388595373,0.5392603388595373,0.5488249225724176,0.5488249225724176,0.549067832634967,0.511143499119451,0.5163660654642619,0.49845144835124794,0.5002125463047307,0.5031274670553227,0.4976012631323253,0.49911945102325866,0.4984818121090666,0.4978745369526933,0.5065282079310135,0.49541507256938117,0.49319851824861843,0.49863363089815993,0.5052832938604481,0.49778344567923727,0.4936236108580798,0.49769235440578125,0.5007590939454667,0.4991498147810773,0.5081982146110403,0.5054047488917228,0.500182182546912,0.4954758000850185,0.5036132871804214,0.49978745369526933,0.5008501852189227,0.5017610979534827,0.498815813445072,0.5,0.5037347422116961,0.5002125463047307,0.5,0.50091091273456,0.5093824011659683,0.5096365570647466,0.549067832634967
438,0.4560636424363879,0.5981963927855711,0.5386226999453453,0.5475496447440336,0.56130442703589,0.5855347057751867,0.5855347057751867,0.5785206777190746,0.5734195664055384,0.6024169551223659,0.6024169551223659,0.6024169551223659,0.6024169551223659,0.4560636424363879,0.4560636424363879,0.4560636424363879,0.4560636424363879,0.4560636424363879,0.5979838464808405,0.5882370802210481,0.6010505860205259,0.5675593611465355,0.583500334001336,0.5790975891176292,0.583955790368616,0.4560636424363879,0.6024169551223659,0.6024169551223659,0.5898463593854375,0.5898463593854375,0.5859597983846481,0.5859597983846481,0.5765166697030425,0.5991983967935872,0.5388959737657133,0.49857290338252264,0.4882492257241756,0.49754053561668793,0.5034918321491467,0.4915892390842291,0.4976316268901439,0.48263193052772213,0.4911641464747677,0.49918017853889596,0.5008501852189227,0.5017914617113014,0.4970243517337706,0.5046456549462561,0.4922268779984211,0.49890690471852794,0.5170947956519099,0.49574907390538653,0.49240906054533307,0.4921661504827837,0.4905265075605757,0.5009412764923787,0.4914677840529544,0.5043420173680695,0.49240906054533307,0.5034614683913281,0.5059816602902776,0.4913766927794984,0.5121151393696484,0.5022165543207627,0.49902835974980264,0.5043723811258881,0.499362361085808,0.555029250420032,0.6024169551223659
439,0.46098257120301206,0.5843505192202587,0.6071840650998968,0.6052104208416834,0.593641829112771,0.5618813384344447,0.5618813384344447,0.5775490374688772,0.5655553531305034,0.6056962409667821,0.6056962409667821,0.6056962409667821,0.6056962409667821,0.46098257120301206,0.46098257120301206,0.46098257120301206,0.46098257120301206,0.46098257120301206,0.5906358170887229,0.6107062610068622,0.5812837796805733,0.6009898585048886,0.5663448108337887,0.5702313718345783,0.5663751745916075,0.46098257120301206,0.6056962409667821,0.6056962409667821,0.6001093095281472,0.6001093095281472,0.5870528936661201,0.5870528936661201,0.5853828869860934,0.5883888990101415,0.5415376206959374,0.49978745369526933,0.49462561486609585,0.49207505920932776,0.5000303637578186,0.4964474403352159,0.49599198396793587,0.48184247282443676,0.5081678508532216,0.500637638914192,0.5080767595797656,0.4903746887714824,0.49720653428068257,0.4966296228821279,0.500364365093824,0.5013360053440213,0.5167911580737232,0.4952025262646505,0.5007287301876481,0.4939879759519038,0.5019432805003947,0.49541507256938117,0.4852735774579462,0.5008805489767414,0.4899192324042023,0.500364365093824,0.5011234590392907,0.49544543632719984,0.49687253294467726,0.49571871014756785,0.49180178538895974,0.5020647355316694,0.49778344567923727,0.5609985402904574,0.6071840650998968
440,0.45166089755268113,0.5599684216918686,0.5463350944312868,0.5736017489524503,0.5491589239084229,0.5817392360478533,0.5739661140462744,0.5781563126252505,0.5791279528754478,0.5945831056051497,0.5946134693629683,0.5946134693629683,0.5946134693629683,0.45166089755268113,0.45166089755268113,0.45166089755268113,0.45166089755268113,0.45166089755268113,0.5695330054047489,0.5545636728001457,0.5895123580494323,0.5891176291977895,0.5858383433533734,0.584046881642072,0.5629137062002794,0.45166089755268113,0.5946134693629683,0.6008076759579766,0.6008076759579766,0.5808586870711119,0.5808586870711119,0.5711726483269569,0.5711726483269569,0.5664966296228822,0.5420841683366734,0.49374506588935446,0.5036436509382402,0.5040687435477015,0.5028541932349547,0.4950203437177385,0.5067103904779255,0.509868221291067,0.49963563490617596,0.5033400133600534,0.4969939879759519,0.49902835974980264,0.4980263557417866,0.502368373109856,0.4959616202101172,0.49152851156859173,0.5064371166575575,0.49814781077306125,0.49918017853889596,0.49237869678751445,0.5081071233375842,0.50182182546912,0.4968421691868586,0.4935021558268051,0.4914677840529544,0.4976012631323253,0.5070443918139309,0.49930163357017066,0.49574907390538653,0.4948381611708265,0.5093824011659683,0.5021558268051254,0.5041901985789762,0.5496042590230967,0.6008076759579766
441,0.4569441914131293,0.48654885528633024,0.49119451023258637,0.5394425214064492,0.5470941883767535,0.5737535677415437,0.5737535677415437,0.5683488188498208,0.5487641950567802,0.5473674621971215,0.5473674621971215,0.5473674621971215,0.5473674621971215,0.4569441914131293,0.4569441914131293,0.4569441914131293,0.4569441914131293,0.4569441914131293,0.4751624461043299,0.5446043602356228,0.5651606242788607,0.5502823829477136,0.5762130321248558,0.5676504524199915,0.575818303273213,0.4569441914131293,0.5473674621971215,0.5473674621971215,0.5743304791400984,0.5743304791400984,0.5744822979291917,0.5744822979291917,0.5683488188498208,0.48232829294953544,0.5344021376085505,0.49678144167122124,0.5025505556567681,0.49495961620210116,0.5049796562822615,0.50091091273456,0.5009412764923787,0.5064674804153763,0.499817817453088,0.502368373109856,0.49359324710026115,0.5054654764073602,0.499726726179632,0.5030363757818668,0.49328960952207446,0.49754053561668793,0.4877937693568956,0.4943827048035465,0.5033096496022348,0.4949292524442825,0.49796562822614926,0.5018825529847574,0.49751017185886925,0.5008501852189227,0.5072569381186616,0.5029452845084108,0.5054047488917228,0.5003340013360054,0.5044938361571628,0.4995141798749013,0.5060423878059148,0.4990587235076213,0.4935021558268051,0.5273138870333259,0.5744822979291917
442,0.44649905872350765,0.488856500880549,0.5643408028177567,0.5545029452845084,0.5577215036132872,0.5908483633934536,0.5868403473613895,0.5887229003461468,0.5735410214368131,0.5500698366429829,0.5504038379789883,0.5504038379789883,0.5504038379789883,0.44649905872350765,0.44649905872350765,0.44649905872350765,0.44649905872350765,0.44649905872350765,0.47753081921418594,0.5781259488674318,0.563763891419202,0.5913645472763709,0.5919718224327443,0.591455638549827,0.5775186737110585,0.44649905872350765,0.5504038379789883,0.5837432440638853,0.5837432440638853,0.5905143620574482,0.5905143620574482,0.58568652456428,0.58568652456428,0.4824497479808101,0.5492803789396976,0.5084411246735896,0.5015789154065707,0.5036436509382402,0.4993927248436266,0.49611343899921057,0.5019129167425761,0.503006012024048,0.4975708993745066,0.4896155948260157,0.5002125463047307,0.5022469180785814,0.4982085382886986,0.4970850792494079,0.5028238294771361,0.5042205623367948,0.5023076455942187,0.49480779741300784,0.5046456549462561,0.501730734195664,0.4940790672253598,0.4974494443432319,0.5001214550312747,0.5044938361571628,0.5047063824618935,0.5008805489767414,0.48791522438817025,0.49328960952207446,0.4910730552013117,0.5088054897674136,0.5050100200400801,0.5001518187890933,0.5020647355316694,0.5365804560861341,0.5908483633934536
443,0.4543025444829052,0.5779134025627012,0.5989251229732192,0.5962227485273578,0.5367401469605878,0.5792494079067225,0.5792494079067225,0.5747555717495597,0.5613651545515272,0.606242788607518,0.606242788607518,0.606242788607518,0.606242788607518,0.4543025444829052,0.4543025444829052,0.4543025444829052,0.4543025444829052,0.4543025444829052,0.5865670735410214,0.6049371470213154,0.5896641768385256,0.5921236412218376,0.58249832999332,0.5712030120847756,0.582407238719864,0.4543025444829052,0.606242788607518,0.606242788607518,0.604785328232222,0.604785328232222,0.5712333758425943,0.5712333758425943,0.5793101354223599,0.5827412400558694,0.5446954515090787,0.5057387502277282,0.5070747555717495,0.5083500334001336,0.4994230886014453,0.4978441731948746,0.49963563490617596,0.5162749741908058,0.49498997995991983,0.4938968846784478,0.5079553045484909,0.49243942430315174,0.4948381611708265,0.4994230886014453,0.50182182546912,0.5013360053440213,0.5147871500576912,0.4970850792494079,0.4969028967024959,0.49240906054533307,0.499271269812352,0.4943827048035465,0.5106576789943523,0.4979049007105119,0.509594947470699,0.499271269812352,0.5005161838829173,0.49945345235926397,0.5039776522742455,0.5060423878059148,0.4922268779984211,0.5043723811258881,0.4933503370377118,0.5565361924747362,0.606242788607518
444,0.4572174652334973,0.5909698184247283,0.6135604542418169,0.6110402623428676,0.5997753081921419,0.5652213517944981,0.5652213517944981,0.583682516548248,0.5713851946316876,0.6115260824679662,0.6115260824679662,0.6115260824679662,0.6115260824679662,0.4572174652334973,0.4572174652334973,0.4572174652334973,0.4572174652334973,0.4572174652334973,0.5986518491528512,0.6168397400862331,0.5855347057751867,0.6072447926155341,0.5687739114592822,0.5759397583044877,0.5691079127952875,0.4572174652334973,0.6115260824679662,0.6115260824679662,0.6048460557478593,0.6048460557478593,0.5927612801360297,0.5927612801360297,0.5917592761280136,0.5960405659804457,0.5458492743061881,0.4962652577883039,0.4929252444282504,0.5060423878059148,0.4986943584137973,0.4935325195846238,0.5001214550312747,0.5177931620817392,0.5062245703528269,0.49845144835124794,0.5074087569077549,0.5051922025869922,0.4960527114835732,0.5005161838829173,0.49659925912430924,0.50091091273456,0.5188558936053926,0.4941701584988158,0.5003036375781866,0.5063763891419202,0.5018825529847574,0.5019736442582134,0.48308738689500214,0.49954454363272,0.5071658468452056,0.5010323677658347,0.5019736442582134,0.5016396429222081,0.5041598348211574,0.5038561972429708,0.49076941762312504,0.5038258334851521,0.500091091273456,0.5645252345319146,0.6135604542418169
445,0.4630169429768628,0.6058176959980567,0.6071840650998968,0.6140462743669156,0.6109795348272302,0.6058480597558754,0.5811926884071172,0.5876601688224935,0.5865063460253841,0.6137730005465476,0.6134389992105423,0.6134389992105423,0.6134389992105423,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.6125280864759822,0.6005647658954272,0.5949171069411551,0.5989858504888566,0.6018096799659925,0.6048156919900407,0.5782474038987065,0.4630169429768628,0.6134389992105423,0.5915770935811016,0.5915770935811016,0.6137730005465476,0.6137730005465476,0.5958887471913524,0.5958887471913524,0.6094917106941155,0.5266290156069715,0.5019432805003947,0.508137487095403,0.5065585716888322,0.5075909394546669,0.49198396793587174,0.49766199064796257,0.5125402319791097,0.490222869982389,0.499817817453088,0.49310742697516247,0.5047367462197122,0.5048278374931682,0.49374506588935446,0.4966903503977652,0.4911641464747677,0.5126313232525658,0.49693326046031455,0.4968118054290399,0.5079249407906723,0.5022165543207627,0.5070443918139309,0.5056476589542722,0.4989676322341653,0.5039776522742455,0.501184186554928,0.4968421691868586,0.500273273820368,0.5020647355316694,0.5035829234226028,0.49498997995991983,0.5003947288516427,0.5095342199550617,0.5697579221293316,0.6140462743669156
446,0.4630473067346815,0.6049978745369526,0.6026902289427339,0.6010202222627072,0.5980142102386591,0.5987125766684885,0.5987125766684885,0.5805854132507439,0.5599380579340499,0.6131657253901743,0.6131657253901743,0.6131657253901743,0.6131657253901743,0.4630473067346815,0.4630473067346815,0.4630473067346815,0.4630473067346815,0.4630473067346815,0.6063035161231554,0.6101597133661262,0.5937632841440457,0.5949778344567924,0.5964352948320885,0.5848059755875387,0.596283476042995,0.4630473067346815,0.6131657253901743,0.6131657253901743,0.5778223112892451,0.5778223112892451,0.601688224934718,0.601688224934718,0.5723871986397037,0.6075180664359021,0.5368008744762252,0.49432197728790916,0.5060423878059148,0.49978745369526933,0.4978441731948746,0.4875204955365276,0.49465597862391447,0.48172101779316207,0.5056172951964535,0.4985121758668853,0.4918625129045971,0.5030667395396854,0.5023076455942187,0.4950507074755572,0.4958705289366612,0.5009716402501974,0.5234104572781928,0.4941701584988158,0.5006072751563734,0.4890083196696423,0.4917410578733224,0.4994230886014453,0.48940304852128497,0.5021558268051254,0.4897977773729277,0.5004250926094613,0.4920143316936904,0.4945952511082772,0.5067103904779255,0.5031274670553227,0.5034614683913281,0.4941094309831785,0.5034918321491467,0.5658398727871007,0.6131657253901743
447,0.45976802089026536,0.6042691443493047,0.5376510596951479,0.5470638246189349,0.5594218740511325,0.5872958037286694,0.5872958037286694,0.5793708629379972,0.5703831906236716,0.6064856986700674,0.6064856986700674,0.6064856986700674,0.6064856986700674,0.45976802089026536,0.45976802089026536,0.45976802089026536,0.45976802089026536,0.45976802089026536,0.6044816906540353,0.5911520009716402,0.603601141677294,0.5671342685370742,0.5852007044391814,0.5800085018521892,0.5853525232282747,0.45976802089026536,0.6064856986700674,0.6064856986700674,0.5922147324952937,0.5922147324952937,0.5869921661504828,0.5869921661504828,0.5759093945466691,0.6050889658104087,0.5361632355620332,0.499726726179632,0.49511143499119453,0.5014878241331148,0.5008805489767414,0.5062245703528269,0.5004858201250987,0.5149996963624218,0.5073783931499363,0.5002125463047307,0.49253051557660776,0.5011234590392907,0.49678144167122124,0.4985121758668853,0.5061334790793709,0.49884617720289065,0.5217708143559847,0.4930770632173438,0.5032792858444161,0.488401044513269,0.5041901985789762,0.4978441731948746,0.4932288820064371,0.5085322159470456,0.5076516669703043,0.49945345235926397,0.5017914617113014,0.4929556081860691,0.510232586384891,0.4929252444282504,0.5009716402501974,0.4903443250136637,0.49966599866399464,0.557253676826155,0.6064856986700674
448,0.4546972733345479,0.5643408028177567,0.5874779862755815,0.583500334001336,0.5458189105483695,0.5823768749620453,0.5823768749620453,0.5646444403959434,0.5626100686220926,0.5997145806765045,0.5997145806765045,0.5997145806765045,0.5997145806765045,0.4546972733345479,0.4546972733345479,0.4546972733345479,0.4546972733345479,0.4546972733345479,0.5759093945466691,0.5974980263557418,0.5893301755025202,0.5794012266958158,0.586050889658104,0.5635209813566527,0.5857776158377361,0.4546972733345479,0.5997145806765045,0.5997145806765045,0.6023865913645473,0.6023865913645473,0.5769113985546851,0.5769113985546851,0.5646444403959434,0.5705653731705836,0.5370437845387745,0.49331997327989313,0.49629562154612256,0.5063156616262828,0.5003036375781866,0.4956883463897492,0.4974798081010506,0.48187283658225544,0.5052832938604481,0.4963563490617599,0.5073176656342989,0.5019432805003947,0.49377542964717314,0.5000607275156373,0.5021558268051254,0.4998481812109067,0.48305702313718346,0.49602234772575454,0.5040383797898828,0.4998481812109067,0.5003340013360054,0.5010930952814721,0.5122669581587417,0.4971458067650452,0.5105362239630776,0.5019129167425761,0.4948988886864638,0.499726726179632,0.5061334790793709,0.49538470881156255,0.49693326046031455,0.5036740146960588,0.5002429100625494,0.5529802590590834,0.6023865913645473
