,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.3630920377340046,0.5360721442885772,0.6450461899408573,0.6519380223862359,0.6527933916613715,0.6527933916613715,0.6514981181875947,0.6446551639865096,0.6439219903221076,0.6450461899408573,0.6450461899408573,0.6450461899408573,0.5360721442885772,0.5360721442885772,0.5360721442885772,0.5360721442885772,0.5360721442885772,0.3630920377340046,0.5360721442885772,0.6450461899408573,0.6506916271567526,0.6494207928051224,0.578474021213158,0.6518158267755022,0.6377877706632777,0.3630920377340046,0.5360721442885772,0.5183782198543428,0.5389559607018916,0.5840950193069065,0.6539664695244147,0.6539664695244147,0.6460481939488734,0.6450461899408573,0.6450461899408573,0.5406666992521628,0.5389070824575981,0.5450901803607214,0.5344102839825994,0.5394691822669729,0.5367320005865389,0.5366831223422455,0.5515665477296056,0.5349479446698274,0.543672711276211,0.5467276015445525,0.5442592502077326,0.5416931423823256,0.5518109389510729,0.5364142919986314,0.5475340925753946,0.5383205435260765,0.5371474656630334,0.5475340925753946,0.5567720807468596,0.5479984358961826,0.5383205435260765,0.535265653257735,0.5463121364680581,0.5429884158561025,0.5346057969597732,0.5488293660491715,0.5534239210127572,0.543403880932597,0.5479251185297425,0.523754826726624,0.550613421965883,0.5472897013539274,0.5484627792169705,0.5492692702478127,0.5543770467764798,0.5378073219609951,0.5451634977271617,0.5468497971552861,0.5431106114668361,0.5483405836062368,0.544210371963439,0.538736008602571,0.5373918568845008,0.5560633462046043,0.5519820128061,0.534165892761132,0.5393469866562393,0.5867398754147861,0.6539664695244147
11,0.36629356273522656,0.5469475536438732,0.6533310523485997,0.6533310523485997,0.6533310523485997,0.6451195073072975,0.6400606090229239,0.6400606090229239,0.6529889046385454,0.6531111002492791,0.6533310523485997,0.6533310523485997,0.5469475536438732,0.5469475536438732,0.5469475536438732,0.5469475536438732,0.5469475536438732,0.36629356273522656,0.5469475536438732,0.6533310523485997,0.6533310523485997,0.6398895351678968,0.5302556332176548,0.6376655750525441,0.6534043697150398,0.36629356273522656,0.5469475536438732,0.6533310523485997,0.6533310523485997,0.5806491030842172,0.6488342538736008,0.6442396989100152,0.6436775991006403,0.6533310523485997,0.6533310523485997,0.5396646952441468,0.5506623002101765,0.5522752822718608,0.5426218290239014,0.5503445916222689,0.5389070824575981,0.5288381641331443,0.5374162960066474,0.5406422601300162,0.5430617332225427,0.5405445036414293,0.5438926633755315,0.5282760643237695,0.5410577252065106,0.543208367955423,0.5429150984896622,0.5467276015445525,0.5377828828388485,0.5342880883718657,0.5392736692897991,0.5426707072681949,0.5429150984896622,0.5338726232953712,0.5396402561220001,0.5538638252113984,0.545310132460042,0.5326506671880346,0.511510826531111,0.5326017889437411,0.546678723300259,0.5347768708148003,0.5512732782638448,0.546409892956645,0.5410577252065106,0.5321863238672467,0.5468742362774329,0.5424263160467276,0.5362187790214575,0.5394203040226795,0.5320641282565131,0.548145070629063,0.5451146194828682,0.5468497971552861,0.5475340925753946,0.549978004790068,0.5521530866611272,0.5490248790263453,0.5425485116574613,0.5996274391601631,0.6533310523485997
12,0.3703993352558776,0.5516887433403392,0.6565570164719683,0.6565570164719683,0.6565570164719683,0.6378366489075712,0.632924385356078,0.632924385356078,0.6565081382276748,0.6563370643726477,0.6565570164719683,0.6565570164719683,0.5516887433403392,0.5516887433403392,0.5516887433403392,0.5516887433403392,0.5516887433403392,0.3703993352558776,0.5516887433403392,0.6565570164719683,0.6565570164719683,0.6411359303973801,0.5356811183342295,0.6149127523339362,0.6557016471968327,0.3703993352558776,0.5516887433403392,0.6565570164719683,0.6565570164719683,0.5784984603353047,0.6454127767730583,0.6388142137934405,0.6360037147465663,0.6565570164719683,0.6565570164719683,0.5558922723495772,0.5490493181484921,0.5416442641380321,0.5409844078400704,0.548145070629063,0.5315509066914317,0.5456522801700963,0.5347279925705068,0.5330172540202356,0.5479739967740359,0.549978004790068,0.5338237450510778,0.5412776773058312,0.5338237450510778,0.5484872183391173,0.5394936213891197,0.5327728627987682,0.5348013099369471,0.5351190185248546,0.5383449826482233,0.5488538051713182,0.5420352900923798,0.5279094774915685,0.5442348110855858,0.5518109389510729,0.5436482721540642,0.5417664597487658,0.5111198005767633,0.5308421721491764,0.5440392981084119,0.5336526711960506,0.5390537171904786,0.5449435456278411,0.5473630187203675,0.5364876093650716,0.5442836893298792,0.5358521921892566,0.531966371767926,0.5399579647099076,0.5338237450510778,0.5484383400948238,0.5420597292145266,0.5436482721540642,0.5395180605112664,0.5482917053619434,0.5379539566938756,0.5479495576518891,0.5522264040275673,0.6009960300003803,0.6565570164719683
13,0.32394056405493915,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6916271567525295,0.6916271567525295,0.6916271567525295,0.6897209052250843,0.689207683660003,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.32394056405493915,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.6895987096143507,0.32394056405493915,0.6895987096143507,0.6819492643824234,0.6855418153379931,0.6885478273620411,0.6885478273620411,0.6885478273620411,0.6833422943447871,0.6895987096143507,0.6895987096143507,0.5616354660540593,0.5553301725402023,0.5609022923896574,0.5510533261645242,0.545407888948629,0.5520797692946869,0.5420597292145266,0.5637861088029718,0.5453590107043355,0.5623442005963146,0.5542548511657461,0.5663522166283788,0.5494647832249866,0.5574563761669681,0.5523730387604477,0.5607312185346303,0.5556234420059631,0.5568698372354465,0.5644459651009336,0.5642504521237597,0.5463121364680581,0.560389070824576,0.568331785522264,0.554816950975121,0.5639571826579989,0.5592159929615328,0.5501002004008017,0.5718510191113935,0.5441614937191456,0.5544748032650667,0.5517131824624859,0.561757661664793,0.5539615816999853,0.5535949948677843,0.5591915538393861,0.5631751307493035,0.5525685517376215,0.5429884158561025,0.5444792023070532,0.5368786353194194,0.5603157534581358,0.554083777310719,0.5487071704384379,0.5498558091793343,0.5640060609022924,0.548145070629063,0.5589471626179188,0.5558678332274305,0.661946295481659,0.6916271567525295
14,0.36861527933916616,0.5444303240627597,0.6514003616990077,0.6514003616990077,0.6514003616990077,0.6499584534923506,0.6425045212375972,0.6425045212375972,0.6514003616990077,0.651375922576861,0.6514003616990077,0.6514003616990077,0.5444303240627597,0.5444303240627597,0.5444303240627597,0.5444303240627597,0.5444303240627597,0.36861527933916616,0.5444303240627597,0.6514003616990077,0.6514003616990077,0.6523534874627304,0.5446502761620803,0.6211936067256464,0.6500562099809375,0.36861527933916616,0.5444303240627597,0.6514003616990077,0.6514003616990077,0.645168385551591,0.645803802727406,0.6411114912752334,0.5675986118578621,0.6514003616990077,0.6514003616990077,0.5316242240578718,0.5234615572608632,0.527591768903661,0.5392736692897991,0.5333838408524366,0.5524707952490346,0.5326751063101813,0.530597780927709,0.5435505156654773,0.5532772862798768,0.5500024439122146,0.5337015494403441,0.5383694217703701,0.5372696612737671,0.5423529986802874,0.5428906593675156,0.5415220685272985,0.5305000244391221,0.5458233540251234,0.5442592502077326,0.5303778288283885,0.5283005034459162,0.5274451341707805,0.5420841683366734,0.5547680727308275,0.5455300845593626,0.5375140524952343,0.5442348110855858,0.5452123759714551,0.548511657461264,0.532797301920915,0.5336771103181974,0.5394203040226795,0.5270785473385796,0.5308421721491764,0.5456278410479496,0.5365853658536586,0.5564788112810988,0.5427929028789286,0.5398846473434674,0.5426218290239014,0.5328706192873552,0.544674715284227,0.5447235935285204,0.5474363360868078,0.5333838408524366,0.5305244635612689,0.5463854538344982,0.5980841538542306,0.6514003616990077
15,0.33882398944229924,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.681533799305929,0.681533799305929,0.681533799305929,0.6873991886211447,0.6885478273620411,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.33882398944229924,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.6896231487364974,0.33882398944229924,0.6896231487364974,0.5206510582139889,0.5805269074734836,0.6895009531257638,0.6895009531257638,0.6895009531257638,0.6623735275428907,0.6896231487364974,0.6896231487364974,0.5550613421965883,0.5598025318930544,0.5344591622268928,0.5563077374260716,0.571166723691285,0.5542304120435994,0.5386626912361308,0.5551590986851752,0.5484627792169705,0.546776479788846,0.5509066914316437,0.5427440246346351,0.5457255975365365,0.5449924238721345,0.5553057334180557,0.5563077374260716,0.5496114179578669,0.5485605357055574,0.5566498851361259,0.5301823158512147,0.5487804878048781,0.5486338530719976,0.5541570946771592,0.5522019649054206,0.5431106114668361,0.5317708587907523,0.546776479788846,0.5485605357055574,0.5604868273131629,0.551615425973899,0.549147074637079,0.5593870668165599,0.5601691187252554,0.5465809668116721,0.5604868273131629,0.5610978053668312,0.5536927513563713,0.5389559607018916,0.5557700767388435,0.5487560486827313,0.553717190478518,0.5452856933378953,0.5583361845642505,0.5480228750183294,0.5584095019306906,0.5391270345569187,0.5512977173859915,0.5407888948628965,0.6512953639890441,0.6896231487364974
16,0.373014321325578,0.5528862603255291,0.6516447529204751,0.6516447529204751,0.6516447529204751,0.6363947407009141,0.6302605210420842,0.6302605210420842,0.6510582139889535,0.6513270443325676,0.6516447529204751,0.6516447529204751,0.5528862603255291,0.5528862603255291,0.5528862603255291,0.5528862603255291,0.5528862603255291,0.373014321325578,0.5528862603255291,0.6516447529204751,0.6516447529204751,0.6366146928002346,0.5359499486778435,0.6119556185541816,0.6519135832640891,0.373014321325578,0.5528862603255291,0.6516447529204751,0.6516447529204751,0.5801358815191359,0.6438731120778142,0.6360525929908598,0.6339263893640941,0.6516447529204751,0.6516447529204751,0.5519086954396598,0.5221418446649396,0.5257343956205093,0.5360477051664304,0.5524219170047412,0.5462143799794711,0.5251478566889878,0.5313798328364046,0.5458966713915636,0.5455545236815094,0.5501490786450951,0.5440637372305587,0.5513221565081382,0.5430617332225427,0.530597780927709,0.538002834938169,0.5419130944816463,0.5332372061195562,0.5438193460090913,0.5403245515421086,0.5239747788259446,0.5398602082213206,0.5357055574563762,0.5383449826482233,0.5339948189061049,0.5339703797839581,0.5401290385649348,0.5116330221418447,0.5420108509702332,0.5414243120387116,0.5342636492497189,0.5372452221516203,0.5375140524952343,0.5412776773058312,0.5311843198592306,0.5343125274940124,0.5377584437167017,0.530060120240481,0.5349479446698274,0.5440637372305587,0.5320396891343663,0.5332127669974095,0.5446013979177868,0.5396402561220001,0.5483894618505303,0.531428711080698,0.5422796813138472,0.5277628427586881,0.5990490466026904,0.6516447529204751
17,0.32516252016227576,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6910406178210079,0.6910406178210079,0.6910406178210079,0.6860550369030745,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.32516252016227576,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.6903807615230461,0.32516252016227576,0.6903807615230461,0.6787721785033481,0.6823647294589178,0.6844420548413901,0.6844420548413901,0.6844420548413901,0.6722713720123173,0.6903807615230461,0.6903807615230461,0.5621731267412875,0.5490248790263453,0.5712889193020186,0.5629307395278361,0.5469719927660198,0.5544259250207733,0.5648369910552813,0.5574808152891149,0.545407888948629,0.5515909868517522,0.5645681607116673,0.5470697492546068,0.563395082848624,0.5557945158609903,0.552715186470502,0.5524707952490346,0.5498313700571875,0.5590693582286524,0.5555012463952295,0.5339703797839581,0.5599980448702283,0.5352412141355882,0.5425973899017548,0.5618554181533799,0.565863434185444,0.5414243120387116,0.548145070629063,0.5528862603255291,0.5559411505938706,0.5613421965882985,0.5602668752138423,0.5413021164279779,0.5566743242582727,0.5554034899066426,0.5628085439171024,0.5486827313162911,0.5585072584192776,0.5426462681460482,0.5574563761669681,0.577838604037343,0.5483650227283836,0.5582873063199569,0.5559900288381642,0.5541082164328658,0.5641038173908793,0.5460921843687375,0.557089789334767,0.5491226355149323,0.6611832517790774,0.6910406178210079
18,0.3261889632924385,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.692311452172638,0.692311452172638,0.692311452172638,0.6891343662935627,0.689843100835818,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.3261889632924385,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.6893054401485899,0.3261889632924385,0.6893054401485899,0.6807273082750868,0.6851996676279388,0.6874725059875849,0.6874725059875849,0.6874725059875849,0.682169216481744,0.6893054401485899,0.6893054401485899,0.546141062613031,0.5490248790263453,0.5601202404809619,0.5626863483063689,0.5498558091793343,0.5560389070824576,0.5621975658634342,0.5456034019258028,0.554352607654333,0.5562099809374847,0.5490737572706388,0.5464343320787918,0.5480961923847696,0.5607312185346303,0.5567965198690064,0.5545481206315069,0.5466054059338189,0.5544259250207733,0.5486827313162911,0.567427538002835,0.5557945158609903,0.5705557456376167,0.557651889144142,0.5503201525001222,0.5506623002101765,0.5577496456327289,0.5478029229190088,0.5706779412483504,0.5404467471528422,0.5618309790312332,0.5589960408622122,0.5438437851312381,0.5506623002101765,0.5435260765433305,0.5435016374211838,0.5605845838017498,0.5591671147172393,0.5420597292145266,0.5417908988709126,0.5545481206315069,0.5603157534581358,0.5574563761669681,0.5524219170047412,0.5574808152891149,0.5570653502126204,0.5507356175766166,0.5587760887628916,0.5427684637567819,0.6618177638022205,0.692311452172638
19,0.36612248888019944,0.548145070629063,0.659514150251723,0.659514150251723,0.659514150251723,0.6460481939488734,0.6453638985287649,0.6453638985287649,0.6590253678087883,0.6593430763966959,0.659514150251723,0.659514150251723,0.548145070629063,0.548145070629063,0.548145070629063,0.548145070629063,0.548145070629063,0.36612248888019944,0.548145070629063,0.659514150251723,0.659514150251723,0.6498118187594701,0.6377633315411311,0.6243218143604282,0.6593919546409893,0.36612248888019944,0.548145070629063,0.659514150251723,0.659514150251723,0.5744171269368005,0.6466102937582482,0.6407204653208857,0.6401828046336575,0.659514150251723,0.659514150251723,0.5305000244391221,0.5508822523094971,0.5274451341707805,0.5422552421917005,0.5359010704335501,0.5337259885624909,0.5282760643237695,0.5389559607018916,0.5401290385649348,0.5489271225377584,0.5428662202453688,0.5494892223471333,0.5527885038369422,0.5358521921892566,0.5426462681460482,0.5403978689085488,0.5392003519233589,0.5509555696759373,0.5337259885624909,0.5437215895205044,0.5530328950584095,0.5297179725304267,0.5339459406618114,0.5448213500171074,0.5586294540300113,0.5338237450510778,0.546409892956645,0.5456034019258028,0.546409892956645,0.5405445036414293,0.5491226355149323,0.542841781123222,0.5383938608925167,0.5316731023021654,0.5522997213940075,0.5452368150936019,0.5378562002052887,0.5300356811183342,0.5418642162373527,0.5418886553594995,0.5421819248252603,0.5363898528764847,0.535265653257735,0.5489760007820519,0.5243169265359988,0.5515909868517522,0.5448702282614009,0.5462388191016179,0.6022949240848454,0.659514150251723
20,0.35111686788210567,0.5277139645143947,0.6421623735275429,0.6587076592208808,0.659514150251723,0.659514150251723,0.6583655115108266,0.6592697590302556,0.6313847206608338,0.6421623735275429,0.6421623735275429,0.6421623735275429,0.5277139645143947,0.5277139645143947,0.5277139645143947,0.5277139645143947,0.5277139645143947,0.35111686788210567,0.5277139645143947,0.6421623735275429,0.6587320983430275,0.6584388288772667,0.5748081528911482,0.6400117307786304,0.6485898626521336,0.35111686788210567,0.5277139645143947,0.5132948824478225,0.6562393078840608,0.6562393078840608,0.6591231242973752,0.6591231242973752,0.6560682340290337,0.6421623735275429,0.6421623735275429,0.5492203920035192,0.5371474656630334,0.5548413900972677,0.5526174299819151,0.5533017254020236,0.5548658292194144,0.5384916173811036,0.5499046874236277,0.5448213500171074,0.5419375336037929,0.5546947553643873,0.5465565276895253,0.5464343320787918,0.5598758492594946,0.5377828828388485,0.5382472261596364,0.5406178210078694,0.5524707952490346,0.5544748032650667,0.5626863483063689,0.5468497971552861,0.5571631067012073,0.539371425778386,0.5520308910503935,0.5443814458184661,0.5395424996334132,0.5337015494403441,0.5618309790312332,0.5388826433354514,0.5413998729165649,0.5471186274989003,0.5407644557407498,0.5533994818906105,0.5531062124248497,0.555085781318735,0.535998826922137,0.539835769099174,0.5330172540202356,0.5472163839874872,0.5479984358961826,0.5527885038369422,0.5444303240627597,0.5486582921941444,0.5437460286426512,0.5361943398993109,0.5542304120435994,0.5544748032650667,0.5556723202502566,0.5917055429739334,0.659514150251723
21,0.3379686201671636,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6738843540740017,0.6738843540740017,0.6738843540740017,0.6659660784984603,0.6914072046532088,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.3379686201671636,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.3379686201671636,0.6921403783176109,0.5140280561122245,0.5707268194926438,0.6801896475878586,0.6801896475878586,0.6801896475878586,0.6110513710347524,0.6921403783176109,0.6921403783176109,0.5421330465809668,0.5594848233051469,0.5658145559411506,0.5497824918128941,0.5436238330319175,0.5477296055525686,0.5586050149078645,0.5444792023070532,0.5647147954445476,0.547143066621047,0.5527885038369422,0.5516887433403392,0.5437460286426512,0.55818954983137,0.549978004790068,0.5475340925753946,0.542939537611809,0.5534972383791974,0.545407888948629,0.5629796177721296,0.5541570946771592,0.5514443521188719,0.5575296935334083,0.5529106994476758,0.559020479984359,0.5619287355198201,0.5466054059338189,0.5420352900923798,0.5562344200596314,0.557285302311941,0.5502957133779754,0.5591182364729459,0.5548658292194144,0.5695048633853071,0.5600713622366684,0.551346595630285,0.5431350505889828,0.5529595776919694,0.5351923358912948,0.5757857177770175,0.55445036414292,0.5470697492546068,0.5476807273082751,0.550980008798084,0.5626863483063689,0.5418886553594995,0.5429884158561025,0.5484872183391173,0.6474557063539906,0.6921403783176109
22,0.35945060853414146,0.535265653257735,0.6420401779168092,0.6563370643726477,0.6570946771591964,0.6570946771591964,0.6555061342196589,0.654210860745882,0.6415513954738746,0.6420401779168092,0.6420401779168092,0.6420401779168092,0.535265653257735,0.535265653257735,0.535265653257735,0.535265653257735,0.535265653257735,0.35945060853414146,0.535265653257735,0.6420401779168092,0.6569969206706096,0.6562637470062075,0.5791827557554132,0.5633462046043306,0.6438731120778142,0.35945060853414146,0.535265653257735,0.5137103475243169,0.6518158267755022,0.6518158267755022,0.6546507649445232,0.6546507649445232,0.651107092233247,0.6420401779168092,0.6420401779168092,0.5419130944816463,0.559655897160174,0.5510044479202307,0.5339948189061049,0.5416198250158855,0.5377584437167017,0.5358277530671098,0.5331638887531159,0.5398602082213206,0.5403001124199619,0.5353145315020285,0.5425240725353145,0.5417175815044724,0.5594603841830001,0.5435505156654773,0.5398846473434674,0.5376606872281148,0.5414976294051518,0.533897062417518,0.5334082799745833,0.5417420206266191,0.5431839288332763,0.5541326555550125,0.5478762402854489,0.5502957133779754,0.5343858448604526,0.5280561122244489,0.5500268830343614,0.5377828828388485,0.5423285595581406,0.5457255975365365,0.5386626912361308,0.5490737572706388,0.5425240725353145,0.532430715088714,0.5498069309350408,0.5408622122293367,0.5444058849406129,0.5463610147123515,0.5478518011633022,0.5401779168092282,0.5443814458184661,0.5370008309301529,0.5537416296006648,0.5607800967789237,0.5540104599442788,0.5523974778825944,0.5449435456278411,0.5932424922111613,0.6570946771591964
23,0.3604770516643042,0.534434723104746,0.6415513954738746,0.6518647050197957,0.6533554914707463,0.6533554914707463,0.651473679065448,0.645901559215993,0.6219267803900483,0.6415513954738746,0.6415513954738746,0.6415513954738746,0.534434723104746,0.534434723104746,0.534434723104746,0.534434723104746,0.534434723104746,0.3604770516643042,0.534434723104746,0.6415513954738746,0.6521824136077032,0.6512537269661274,0.5763478175863923,0.6492985971943888,0.6351727845935774,0.3604770516643042,0.534434723104746,0.5145901559215993,0.5369763918080063,0.5852436580478029,0.6530133437606921,0.6530133437606921,0.6466102937582482,0.6415513954738746,0.6415513954738746,0.5470941883767535,0.5384427391368102,0.5511510826531111,0.5381494696710494,0.5435993939097707,0.5361210225328706,0.5435993939097707,0.5507111784544699,0.5449924238721345,0.546141062613031,0.5485605357055574,0.5437215895205044,0.5446991544063737,0.5474118969646611,0.5525929908597683,0.5452368150936019,0.5460921843687375,0.5375873698616745,0.5504912263551494,0.5331638887531159,0.547778483796862,0.5526418691040618,0.5371963439073268,0.5398113299770272,0.546141062613031,0.5479495576518891,0.548609413949851,0.5240725353145315,0.548047314140476,0.5446258370399335,0.5606823402903368,0.5518109389510729,0.5386626912361308,0.5459455496358571,0.551884256317513,0.5424018769245809,0.5497091744464538,0.5298646072633071,0.5475585316975414,0.5509311305537905,0.5421330465809668,0.5361210225328706,0.5407155774964564,0.5414243120387116,0.5471186274989003,0.5526907473483552,0.5464832103230852,0.547778483796862,0.5843937196886999,0.6533554914707463
24,0.34239210127572217,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6786499828926145,0.6786499828926145,0.6786499828926145,0.6838799550320153,0.6899164182022581,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.34239210127572217,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.6915782785082359,0.34239210127572217,0.6915782785082359,0.5193313456180654,0.5793049513661469,0.6872036756439709,0.6872036756439709,0.6872036756439709,0.6174299819150496,0.6915782785082359,0.6915782785082359,0.5537416296006648,0.5574074979226746,0.5495381005914267,0.5446502761620803,0.5418886553594995,0.5504912263551494,0.5558433941052837,0.5520308910503935,0.5386382521139841,0.5413021164279779,0.5475340925753946,0.5496114179578669,0.5403489906642553,0.551615425973899,0.5548658292194144,0.5459699887580038,0.5512977173859915,0.5423529986802874,0.5419130944816463,0.5302311940955081,0.5528618212033823,0.5691138374309594,0.5521042084168337,0.5525929908597683,0.5588982843736253,0.5677208074685958,0.540935529595777,0.5438682242533848,0.550980008798084,0.5491715137592258,0.5483161444840902,0.556552128647539,0.5440392981084119,0.5658145559411506,0.5490981963927856,0.5397135734884403,0.5525196734933281,0.5594603841830001,0.5545481206315069,0.5254166870326018,0.5446258370399335,0.5469475536438732,0.5457989149029767,0.5428906593675156,0.5597292145266142,0.5390292780683318,0.543941541619825,0.5458233540251234,0.650159397385557,0.6915782785082359
25,0.36636688010166674,0.5475585316975414,0.6511559704775405,0.6511559704775405,0.6511559704775405,0.6519624615083827,0.644166381543575,0.644166381543575,0.6508138227674862,0.6508871401339263,0.6511559704775405,0.6511559704775405,0.5475585316975414,0.5475585316975414,0.5475585316975414,0.5475585316975414,0.5475585316975414,0.36636688010166674,0.5475585316975414,0.6511559704775405,0.6511559704775405,0.65347768708148,0.5475340925753946,0.6268634830636883,0.6497140622708832,0.36636688010166674,0.5475585316975414,0.6511559704775405,0.6511559704775405,0.6464880981475145,0.6476122977662643,0.6430177428026785,0.5662300210176451,0.6511559704775405,0.6511559704775405,0.5317219805464588,0.5248301481010802,0.5501002004008017,0.5468497971552861,0.5336771103181974,0.5356322400899359,0.5314531502028447,0.552984016814116,0.5449679847499878,0.5319419326457794,0.5539127034556919,0.5371230265408866,0.5533750427684637,0.5407644557407498,0.530793293904883,0.5354122879906154,0.5381250305489027,0.5336771103181974,0.5369519526858595,0.5431350505889828,0.5539127034556919,0.5322596412336869,0.5377584437167017,0.543403880932597,0.5583361845642505,0.5421086074588201,0.5471919448653404,0.5178405591671147,0.5404467471528422,0.5484139009726771,0.5510288870423774,0.547778483796862,0.5418153379930593,0.552715186470502,0.5387115694804243,0.5432328070775698,0.5368541961972726,0.5330905713866758,0.542939537611809,0.5321863238672467,0.5455789628036561,0.5436482721540642,0.5453590107043355,0.5438437851312381,0.5488538051713182,0.5513954738745784,0.5431106114668361,0.5408133339850433,0.5989404282820383,0.6519624615083827
