,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.4691937065620603,0.5110860017908156,0.5338975823988402,0.5301027587089072,0.5387583677994287,0.5474779345925894,0.5463266959450817,0.5463266959450817,0.5283545815034324,0.5049034238690147,0.5050952969769326,0.5050952969769326,0.5050952969769326,0.4691937065620603,0.4691937065620603,0.4691937065620603,0.4691937065620603,0.4691937065620603,0.5083358205773248,0.5377776830256257,0.5201893147998123,0.5453673304054918,0.5470302306741142,0.5469236345030487,0.5431074915789025,0.4691937065620603,0.5101692747196521,0.5079520743614889,0.5105103824670618,0.5398030102758709,0.5173964951178953,0.5399309256811495,0.5471155076109666,0.5095296976932588,0.5050952969769326,0.49754828806549267,0.5056495970664734,0.49980812689208204,0.5004690231526884,0.5004477039184753,0.5038374621583592,0.5004903423869015,0.49624781477849317,0.4972284995522961,0.4961412186074276,0.5013644309896389,0.5027075427450646,0.5018547733765403,0.49682343410224705,0.49631177248113245,0.4916215409542489,0.4996375730183772,0.5028994158529826,0.4991685498656888,0.4932631219886582,0.49874216518142667,0.5016415810344093,0.4992751460367544,0.498806122884066,0.501002004008016,0.49765488423655824,0.5068008357139812,0.5047328699953098,0.4998720845947214,0.4991259113972626,0.5007674924316718,0.49801731121818105,0.501790815673901,0.49812390738924656,0.5070993049929646,0.4981665458576728,0.5029633735556219,0.4961625378416407,0.5005116616211146,0.5018974118449665,0.500596938557967,0.5067581972455549,0.4966315609943291,0.4978680765786893,0.4993817422078199,0.5000639577026393,0.4990406344604102,0.4901291945593314,0.5042851660768345,0.49539504540996887,0.501982688781819,0.4981025881550335,0.4982305035603121,0.4997015307210165,0.5034323967083102,0.4998934038289345,0.502174561889737,0.5008954078369505,0.5012791540527864,0.5038587813925723,0.5113031421392825,0.5474779345925894
11,0.4727326994414361,0.5519336545431288,0.5634460410182066,0.5590116403018803,0.5306144203300217,0.5478190423399991,0.5524453161642434,0.5367117213149704,0.541210079733936,0.5673474608792052,0.5673474608792052,0.5673474608792052,0.5673474608792052,0.4727326994414361,0.4727326994414361,0.4727326994414361,0.4727326994414361,0.4727326994414361,0.5590755980045197,0.5689464034451882,0.5618470984522236,0.5563254167910289,0.5545559203513409,0.5360081865859379,0.5544919626487017,0.4727326994414361,0.5574553362043235,0.5636805525945509,0.5692235534899587,0.5302093548799727,0.5608024559757814,0.5524879546326696,0.5473713384215239,0.5563040975568158,0.5673474608792052,0.4988274421182791,0.49707926491280435,0.49861424977614804,0.4979533535155417,0.4963970494179849,0.5010233232422291,0.502792819681917,0.5032831620688185,0.49872084594721355,0.49473414914936253,0.49236771415170766,0.5121732827356842,0.4885515712275615,0.5032618428346054,0.5015563040975568,0.5017268579712617,0.49742037266021405,0.500596938557967,0.4990406344604102,0.49070481388308534,0.49801731121818105,0.5029207350871957,0.49535240694154264,0.49198396793587174,0.5050100200400801,0.505372447021703,0.5065023664349977,0.5059267471112437,0.4991045921630495,0.4978467573444762,0.49812390738924656,0.5044983584189656,0.49714322261544364,0.4959067070310834,0.5047115507610966,0.4947981068520019,0.49558691851788683,0.4973137764891485,0.5019187310791796,0.49290069500703537,0.49718586108386986,0.5038587813925723,0.5038374621583592,0.5060973009849487,0.4999786807657869,0.49993604229736066,0.4981878650918859,0.49021447149618386,0.4990832729288364,0.49189869099901934,0.5026222658082121,0.5055216816611947,0.5030486504924743,0.5007674924316718,0.5008740886027374,0.4972498187865092,0.49658892252590286,0.5003411077474097,0.498209184326099,0.5082505436404724,0.5368096318720972,0.5692235534899587
12,0.4688739180488637,0.5732315695220228,0.576877158572464,0.5540655779644396,0.5619750138575023,0.5619750138575023,0.5513367159851618,0.5515285890930798,0.5362640173964951,0.5729757387114655,0.5729970579456786,0.5729970579456786,0.5729970579456786,0.4688739180488637,0.4688739180488637,0.4688739180488637,0.4688739180488637,0.4688739180488637,0.576877158572464,0.5779857587515457,0.5734447618641538,0.5539803010275871,0.5607171790389289,0.5619750138575023,0.5503986696797851,0.4688739180488637,0.5767918816356117,0.5684347418240737,0.5586918517886837,0.5501215196350147,0.5536605125143905,0.5568370784121435,0.5553020935487998,0.5751289813669893,0.5729970579456786,0.5022172003581631,0.5003837462158359,0.5030699697266874,0.5062891740928666,0.4881038673090863,0.49477678761778876,0.5032831620688185,0.49707926491280435,0.5027075427450646,0.504562316121605,0.48778407879588964,0.5077175627851448,0.5078028397219971,0.49658892252590286,0.5007674924316718,0.496418368652198,0.4974843303628534,0.4979320342813286,0.5090393553063574,0.5104251055302094,0.500980684773803,0.4992751460367544,0.4973777341917878,0.49865688824457427,0.4996588922525903,0.5073977742719481,0.5046475930584573,0.4983157804971645,0.5085916513878821,0.4998720845947214,0.5043278045452607,0.5049460623374409,0.49648232635483736,0.49750564959706645,0.5007248539632456,0.5116189826461434,0.4956935146889524,0.5070140280561122,0.4996375730183772,0.49774016117341063,0.49324180275444507,0.49501129919413295,0.49319916428601884,0.5062465356244403,0.5066942395429156,0.499403061442033,0.5030699697266874,0.504178569905769,0.4991472306314757,0.5093165053511278,0.4969726687417388,0.49019315226197074,0.5011512386475078,0.5000639577026393,0.49693003027331256,0.5036669082846544,0.5028354581503433,0.5024090734660811,0.49464887221251014,0.49684475333646017,0.5422381405837681,0.576877158572464
13,0.46904447192256854,0.5721229693429412,0.5750863428985631,0.5516351852641453,0.5586918517886837,0.5586918517886837,0.5533407240011938,0.5534473201722594,0.5380974715388224,0.5710996461007121,0.5708651345243679,0.5708651345243679,0.5708651345243679,0.46904447192256854,0.46904447192256854,0.46904447192256854,0.46904447192256854,0.46904447192256854,0.5750010659617106,0.5791369973990534,0.5699910459216305,0.5596938557966998,0.5564533321963075,0.5586918517886837,0.5518483776062764,0.46904447192256854,0.5754274506459728,0.56532213362896,0.5541295356670788,0.5547264742250458,0.558947682599241,0.5582015094017823,0.5560695859804716,0.5738498273142029,0.5708651345243679,0.4985076536050825,0.5030273312582612,0.5039653775636379,0.5036882275188675,0.5046902315268835,0.4979746727497548,0.4997015307210165,0.5044557199505394,0.49562955698631306,0.4941158913571824,0.5117042595829958,0.48814650577751245,0.5082718628746855,0.5014923463949175,0.5008954078369505,0.49633309171534556,0.4956935146889524,0.5017268579712617,0.4913443909094785,0.5098281669722423,0.49982944612629515,0.49872084594721355,0.4969939879759519,0.49571483392316545,0.49957361531573785,0.5113205133671599,0.5042638468426214,0.4969513495075257,0.4931138873491664,0.49573615315737857,0.5041572506715559,0.5024303927002942,0.49840105743401697,0.5021958811239501,0.5002558308105572,0.5056922355348996,0.503794823689933,0.5118748134567006,0.5003197885131966,0.5011086001790815,0.4915789024858227,0.49407325288875625,0.49498997995991983,0.5030912889609005,0.5054577239585554,0.5016202618001961,0.5042638468426214,0.49258090649383873,0.49539504540996887,0.4878693557327421,0.495224491536264,0.5072059011640302,0.49812390738924656,0.5028780966187695,0.4945849145098708,0.4986782074787874,0.4951605338336247,0.49899799599198397,0.49379610284398584,0.4993604229736068,0.5417264789626535,0.5754274506459728
14,0.47819042339999146,0.5770477124461689,0.5763441777171364,0.5797978936596597,0.5776020125357098,0.5727838656035475,0.5544066857118493,0.5546411972881934,0.5592674711124377,0.5806719822623971,0.5804801091544791,0.5804801091544791,0.5804801091544791,0.47819042339999146,0.47819042339999146,0.47819042339999146,0.47819042339999146,0.47819042339999146,0.5801390014070694,0.5692235534899587,0.5653860913315993,0.5686692534004179,0.5691595957873193,0.5708438152901548,0.5515499083272929,0.47819042339999146,0.5796699782543812,0.5439389417132137,0.5770263932119558,0.5740203811879078,0.5568797168805697,0.5604187097599455,0.5599070481388309,0.5786040165437257,0.5804801091544791,0.506161258687588,0.4990832729288364,0.49682343410224705,0.4954376838783951,0.5066729203087025,0.497015307210165,0.49827314202873835,0.49778279964183686,0.49739905342600094,0.49409457212296937,0.5132179252121264,0.4883383788854304,0.507568328145653,0.5002771500447704,0.4943504029335266,0.4922184795122159,0.5084210975141773,0.5094657399906195,0.4957574723915917,0.5064384087323583,0.5027501812134908,0.501812134908114,0.5039227390952117,0.4986782074787874,0.5068008357139812,0.509551016927472,0.49571483392316545,0.5004690231526884,0.49991472306314755,0.49887008058670534,0.5014497079264912,0.4949473414914936,0.5015349848633437,0.49718586108386986,0.49298597194388777,0.4925382680254125,0.5023237965292286,0.49680211486803394,0.4967594763996077,0.49477678761778876,0.5019613695476058,0.506161258687588,0.5121519635014711,0.49501129919413295,0.4973777341917878,0.49985076536050826,0.49643968788641113,0.5055643201296209,0.49443567987037906,0.5104037862959963,0.5003624269816228,0.49921118833411504,0.5045409968873918,0.49944569991045923,0.5044557199505394,0.4944783183388053,0.5028567773845564,0.49872084594721355,0.49859293054193493,0.5023237965292286,0.5501515244831664,0.5806719822623971
15,0.47782799641836865,0.5788172088858569,0.5835927173495928,0.5822282863599539,0.5773888201935786,0.5756193237538908,0.5715899884876136,0.5479043192768516,0.5423826376156569,0.5802029591097088,0.5802029591097088,0.5802029591097088,0.5802029591097088,0.47782799641836865,0.47782799641836865,0.47782799641836865,0.47782799641836865,0.47782799641836865,0.5796912974885942,0.5855114484287725,0.5535752355775381,0.5773675009593655,0.5694367458320897,0.5561122244488977,0.5690743188504669,0.47782799641836865,0.5794781051464631,0.5863428985630836,0.5790943589306272,0.5799684475333646,0.5603760712915192,0.5492687502664905,0.5623374408391251,0.5804587899202661,0.5802029591097088,0.5000426384684262,0.4967594763996077,0.5028141389161301,0.4984863343708694,0.49680211486803394,0.49921118833411504,0.5062678548586534,0.5027075427450646,0.505393766255916,0.4957787916258048,0.5110220440881763,0.5099347631433079,0.4892124674881678,0.5009380463053767,0.4980812689208204,0.49948833837888545,0.49130175244105234,0.4966528802285422,0.4950539376625592,0.5115337057092909,0.5041359314373428,0.5040932929689166,0.49707926491280435,0.49562955698631306,0.49769752270498446,0.4939666567176907,0.4918560525305931,0.49682343410224705,0.5017694964396879,0.4997868076578689,0.4989127190551315,0.5003411077474097,0.49524581077047714,0.5039014198609986,0.5008527693685243,0.5006608962606063,0.4985502920735087,0.5054790431927685,0.49801731121818105,0.5001279154052787,0.4921758410437897,0.5002558308105572,0.5068434741824074,0.4934123566281499,0.49415852982560865,0.49415852982560865,0.5022172003581631,0.48912719055131537,0.4981665458576728,0.5108514902144715,0.5015776233317699,0.5044344007163263,0.5009380463053767,0.4968660725706733,0.5032405236003923,0.4996588922525903,0.5030486504924743,0.4986995267130005,0.49166417942267515,0.49232507568328143,0.5520307754989885,0.5863428985630836
16,0.4791284697053682,0.5763228584829233,0.5736792734404981,0.5718458192981708,0.5699057689847781,0.569287511192598,0.5695646612373684,0.555557924359357,0.5354325672621839,0.577069031680382,0.577069031680382,0.577069031680382,0.577069031680382,0.4791284697053682,0.4791284697053682,0.4791284697053682,0.4791284697053682,0.4791284697053682,0.5775806933014966,0.5794781051464631,0.5619110561548629,0.5668997569607299,0.5688184880399096,0.5592035134097983,0.568498699526713,0.4791284697053682,0.5766852854645461,0.5793288705069713,0.5719524154692364,0.5753421737091203,0.5650449835841896,0.5568157591779304,0.5345371594252335,0.577069031680382,0.577069031680382,0.5030912889609005,0.49643968788641113,0.5020253272502452,0.49189869099901934,0.5047541892295229,0.5024303927002942,0.5072272203982433,0.495224491536264,0.49526713000469025,0.5009593655395899,0.4875922056879717,0.4913230716752654,0.49298597194388777,0.49840105743401697,0.49925382680254127,0.4999786807657869,0.5087195667931608,0.49680211486803394,0.49571483392316545,0.4873363748774144,0.49656760329168975,0.4943504029335266,0.5031978851319661,0.49513921459941157,0.50061825779218,0.4939453374834776,0.5039440583294248,0.49705794567859124,0.49535240694154264,0.5010872809448684,0.5011512386475078,0.4983157804971645,0.4995309768473116,0.4927940988359698,0.4966528802285422,0.4950965761309854,0.5004903423869015,0.505372447021703,0.5034110774740971,0.4991259113972626,0.5049034238690147,0.4981025881550335,0.4892977444250203,0.49189869099901934,0.49392401824926446,0.5016415810344093,0.5016415810344093,0.5094017822879802,0.4975909265339189,0.4855881976719396,0.5015563040975568,0.5053511277874899,0.4983157804971645,0.4961625378416407,0.5031339274293267,0.49643968788641113,0.49189869099901934,0.4966741994627553,0.5062678548586534,0.5060759817507355,0.5488328903670227,0.5793288705069713
17,0.462968490171833,0.5672408647081397,0.5710143691638596,0.5639363834051081,0.5703534729032533,0.5703534729032533,0.561932375389076,0.561932375389076,0.5339189016330533,0.5657911567816484,0.5654713682684518,0.5654713682684518,0.5654713682684518,0.462968490171833,0.462968490171833,0.462968490171833,0.462968490171833,0.462968490171833,0.5701189613269091,0.571270199974417,0.5735939965036456,0.5544706434144886,0.5698631305163518,0.5703534729032533,0.5549396665671769,0.462968490171833,0.5696499381742208,0.5694793843005159,0.5689464034451882,0.5651515797552552,0.5613993945337483,0.5549396665671769,0.5541508549012919,0.5687545303372703,0.5654713682684518,0.49498997995991983,0.5038161429241461,0.4969939879759519,0.501407069458065,0.509359143819554,0.49467019144672325,0.5006608962606063,0.5010233232422291,0.503368439005671,0.49213320257536347,0.4892977444250203,0.49345499509657614,0.4882104634801518,0.49955229608152474,0.5011299194132947,0.5002345115763441,0.5041146122031297,0.5003411077474097,0.5079947128299152,0.5130047328699953,0.5006608962606063,0.4993817422078199,0.5052871700848506,0.49889139982091846,0.497207180318083,0.5104890632328487,0.4949473414914936,0.49897667675777085,0.5072485396324564,0.4939666567176907,0.49658892252590286,0.511149959493455,0.5032405236003923,0.4962904532469194,0.5007035347290325,0.5093378245853409,0.5033471197714579,0.5094657399906195,0.4984223766682301,0.49865688824457427,0.4948833837888543,0.5003197885131966,0.5019187310791796,0.5028567773845564,0.4908540485225771,0.4973350957233616,0.4967381571653946,0.5043704430136869,0.4972924572549354,0.5094231015221933,0.4977188419391975,0.49469151068093636,0.49887008058670534,0.4986782074787874,0.5026222658082121,0.493028610412314,0.49343367586236303,0.502984692789835,0.5032831620688185,0.5028354581503433,0.5414311680887385,0.5710143691638596
18,0.47386261885473074,0.5560909052146847,0.5484373001321793,0.5619110561548629,0.5524666353984565,0.5439176224790006,0.547392657655737,0.5473713384215239,0.5512514390483094,0.571270199974417,0.571078326866499,0.571078326866499,0.571078326866499,0.47386261885473074,0.47386261885473074,0.47386261885473074,0.47386261885473074,0.47386261885473074,0.5624653562444037,0.529271308574596,0.5658337952500746,0.5526371892721613,0.5490981963927856,0.5459642689634588,0.5450262226580821,0.47386261885473074,0.5602907943546668,0.5470728691425404,0.568690572634631,0.5252419733083188,0.5580735939965037,0.5489702809875069,0.5432567262183943,0.5599070481388309,0.571078326866499,0.49164286018846204,0.4980812689208204,0.49944569991045923,0.4969513495075257,0.49599198396793587,0.5060333432823093,0.4944996375730184,0.4985289728392956,0.501598942565983,0.49539504540996887,0.5118321749882744,0.506950070353473,0.48997995991983967,0.5021319234213107,0.5011512386475078,0.5026862235108515,0.5108728094486846,0.4999786807657869,0.5064384087323583,0.49008655609090523,0.4941158913571824,0.4973564149575747,0.5022385195923762,0.5000213192342131,0.5005116616211146,0.49358291050185477,0.507973393595702,0.4980599496866073,0.4980599496866073,0.49957361531573785,0.49528844923890336,0.5015349848633437,0.5023237965292286,0.4973777341917878,0.49765488423655824,0.5094870592248326,0.49931778450518055,0.5003624269816228,0.49716454184965675,0.49825182279452523,0.4978893958129024,0.5056282778322603,0.4948620645546412,0.5021106041870976,0.49526713000469025,0.49710058414701747,0.4979533535155417,0.5036669082846544,0.5000426384684262,0.4902571099646101,0.5035389928793758,0.49931778450518055,0.4987634844156398,0.5029633735556219,0.5022598388265893,0.5000852769368525,0.5105103824670618,0.49946701914467234,0.5000213192342131,0.5016202618001961,0.5377445197724053,0.571270199974417
19,0.4691084296252079,0.5146676331386176,0.5374792137466422,0.5349635441094955,0.538417260052019,0.5468809960346225,0.545815034323967,0.545815034323967,0.5299748433036285,0.5014923463949175,0.501598942565983,0.501598942565983,0.501598942565983,0.4691084296252079,0.4691084296252079,0.4691084296252079,0.4691084296252079,0.4691084296252079,0.5118321749882744,0.5417856990576898,0.5213831919157463,0.5451114995949345,0.5470302306741142,0.5466678036924913,0.5429369377051976,0.4691084296252079,0.513324521383192,0.5095723361616851,0.5099134439090948,0.5380121946019699,0.5190167569180915,0.5394192640600349,0.5466891229267045,0.5136229906621754,0.501598942565983,0.49609858013900143,0.5051379354453588,0.5001492346394918,0.5020892849528845,0.5012151963501471,0.500213192342131,0.5010872809448684,0.500980684773803,0.5024730311687204,0.49980812689208204,0.4985076536050825,0.4985289728392956,0.4972498187865092,0.49861424977614804,0.49980812689208204,0.5079094358930627,0.4992964652709675,0.5075896473798661,0.49533108770732953,0.4947128299151494,0.5021532426555239,0.4980599496866073,0.49710058414701747,0.49739905342600094,0.5016842195028355,0.4955229608152475,0.4934123566281499,0.502174561889737,0.49765488423655824,0.5000639577026393,0.49859293054193493,0.501002004008016,0.49714322261544364,0.5032831620688185,0.5041146122031297,0.49646100712062424,0.5057775124717521,0.5040506545004904,0.5013217925212127,0.49592802626529653,0.5018760926107534,0.5026649042766383,0.501407069458065,0.49944569991045923,0.5010872809448684,0.4979320342813286,0.4987848036498529,0.502579627339786,0.5050526585085063,0.49633309171534556,0.5010446424764422,0.4999786807657869,0.5010446424764422,0.499403061442033,0.49584274932844413,0.5003197885131966,0.5032831620688185,0.5020892849528845,0.4978254381102631,0.5026649042766383,0.5113378845950372,0.5468809960346225
20,0.47876604272374534,0.570886453758581,0.5694154265978766,0.5759391122670874,0.5719524154692364,0.5666226069159596,0.5544280049460624,0.5544919626487017,0.5340681362725451,0.5767279239329723,0.5763654969513495,0.5763654969513495,0.5763654969513495,0.47876604272374534,0.47876604272374534,0.47876604272374534,0.47876604272374534,0.47876604272374534,0.5753421737091203,0.5605039866967978,0.565919072186927,0.5570076322858483,0.5617618215153711,0.5645546411972882,0.5347503517673645,0.47876604272374534,0.5741056581247601,0.5453246919370657,0.574489404340596,0.5667505223212382,0.5427237453630666,0.5588624056623887,0.5570715899884876,0.573295527224662,0.5763654969513495,0.49535240694154264,0.5002558308105572,0.4954376838783951,0.49439304140195284,0.4948833837888543,0.5024943504029336,0.5002984692789835,0.49754828806549267,0.4971219033812305,0.4942438067624611,0.5103398285933569,0.5102758708907176,0.49049162154095427,0.49752696883127956,0.5046902315268835,0.5039227390952117,0.49202660640429796,0.5080799897667676,0.4933057604570844,0.5041572506715559,0.4961198993732145,0.49859293054193493,0.4990832729288364,0.4999786807657869,0.5030699697266874,0.48923378672238094,0.4942438067624611,0.5007035347290325,0.5010446424764422,0.49889139982091846,0.49776148040762375,0.5012791540527864,0.49669551869696843,0.5004477039184753,0.49803863045239416,0.4924743103227732,0.5038374621583592,0.49618385707585383,0.503176565897753,0.4978254381102631,0.49597066473372275,0.5057135547691127,0.5117042595829958,0.49707926491280435,0.49889139982091846,0.4973564149575747,0.5005543000895408,0.5080586705325545,0.4935189527992154,0.5105956594039142,0.49633309171534556,0.4969726687417388,0.5009380463053767,0.4990406344604102,0.49407325288875625,0.4969726687417388,0.49319916428601884,0.49750564959706645,0.4982305035603121,0.4991045921630495,0.5461190308118207,0.5767279239329723
21,0.47516309214173025,0.5792649128043321,0.582420159467872,0.5813541977572165,0.578646655012152,0.5769197970408902,0.5753208544749072,0.5571781861595532,0.5247516309214173,0.5844028482496909,0.5844028482496909,0.5844028482496909,0.5844028482496909,0.47516309214173025,0.47516309214173025,0.47516309214173025,0.47516309214173025,0.47516309214173025,0.5812049631177248,0.5883895450475419,0.5625932716496823,0.5776020125357098,0.5728691425404,0.5609943290836993,0.572677269432482,0.47516309214173025,0.5803948322176268,0.5861936639235918,0.5782202703278898,0.5824627979362982,0.5662388607001236,0.5582228286359954,0.5634247217839935,0.5809491323071675,0.5844028482496909,0.5005756193237539,0.501598942565983,0.5031339274293267,0.5046475930584573,0.5056069585980472,0.5031552466635398,0.5037308659872938,0.5005543000895408,0.4945849145098708,0.49345499509657614,0.4841384897454483,0.5072272203982433,0.5111073210250288,0.5001065961710656,0.4960559416705752,0.5039014198609986,0.5079520743614889,0.5002984692789835,0.5050526585085063,0.5126209866541593,0.4980599496866073,0.5011299194132947,0.4967594763996077,0.501790815673901,0.4996802114868034,0.49309256811495333,0.5060759817507355,0.49982944612629515,0.5063957702639321,0.5024943504029336,0.49918986909990193,0.5050526585085063,0.4961625378416407,0.4942438067624611,0.49631177248113245,0.5062252163902272,0.4994243806762461,0.49475546838357565,0.5052018931479981,0.49656760329168975,0.49198396793587174,0.4995096576130985,0.49113119856734744,0.4924103526201339,0.5068008357139812,0.5072698588666695,0.49925382680254127,0.514518398499126,0.49874216518142667,0.5118108557540613,0.4978893958129024,0.49503261842834606,0.5004477039184753,0.4978680765786893,0.5009167270711636,0.49631177248113245,0.5075043704430137,0.4973137764891485,0.49108856009892127,0.49550164158103444,0.5527761590951802,0.5861936639235918
22,0.4770818232209099,0.5805014283886922,0.5801816398754956,0.5795420628491025,0.5772609047883,0.5724427578561379,0.5566238860700123,0.5566025668357992,0.5340041785699058,0.5845520828891826,0.5843175713128385,0.5843175713128385,0.5843175713128385,0.4770818232209099,0.4770818232209099,0.4770818232209099,0.4770818232209099,0.4770818232209099,0.58542617149192,0.5710996461007121,0.5696499381742208,0.5646612373683537,0.567283503176566,0.5701189613269091,0.5492900695007036,0.4770818232209099,0.5841043789707073,0.545815034323967,0.581844540144118,0.5733381656930883,0.5424892337867224,0.5621668869654202,0.5619110561548629,0.5828678633863471,0.5843175713128385,0.495416364644182,0.49776148040762375,0.5024090734660811,0.49309256811495333,0.5043704430136869,0.505585639363834,0.4996802114868034,0.49356159126764165,0.5015349848633437,0.49358291050185477,0.5104890632328487,0.5094017822879802,0.5067155587771287,0.5020679657186714,0.5054790431927685,0.49631177248113245,0.5096576130985375,0.5038801006267855,0.5066729203087025,0.507973393595702,0.5011725578817209,0.49503261842834606,0.4979107150471155,0.49931778450518055,0.49865688824457427,0.4912164755041999,0.504199889139982,0.5008101309000981,0.49918986909990193,0.4996375730183772,0.5001705538737049,0.5054790431927685,0.4962904532469194,0.49744169189442716,0.5044983584189656,0.5098494862064554,0.49592802626529653,0.49752696883127956,0.5045196776531787,0.49609858013900143,0.505585639363834,0.5071845819298171,0.5136016714279623,0.503368439005671,0.5059054278770306,0.501002004008016,0.5009593655395899,0.5103824670617831,0.507568328145653,0.5078028397219971,0.49835841896559074,0.4989127190551315,0.5030486504924743,0.5006822154948194,0.5065876433718501,0.5012151963501471,0.5050739777427194,0.502984692789835,0.504562316121605,0.5030912889609005,0.5502225885972103,0.5845520828891826
23,0.4680637871487656,0.5721229693429412,0.5735087195667932,0.5545346011171278,0.5603547520573061,0.5603547520573061,0.5512088005798832,0.5514433121562273,0.5384812177546583,0.5697352151110732,0.569287511192598,0.569287511192598,0.569287511192598,0.4680637871487656,0.4680637871487656,0.4680637871487656,0.4680637871487656,0.4680637871487656,0.5744467658721699,0.5759817507355136,0.5704600690743189,0.5557284782330618,0.5584573402123396,0.5603547520573061,0.5512940775167356,0.4680637871487656,0.574276211998465,0.566089626060632,0.5563893744936682,0.5478190423399991,0.555366051251439,0.5565386091331599,0.5551741781435211,0.5729544194772523,0.569287511192598,0.4972284995522961,0.5003411077474097,0.49684475333646017,0.4978467573444762,0.49172813712531444,0.4973350957233616,0.5031978851319661,0.4961412186074276,0.4966528802285422,0.4927940988359698,0.4867607555536605,0.5093804630537672,0.5090393553063574,0.5008101309000981,0.49654628405747664,0.49415852982560865,0.5048181469321622,0.5031339274293267,0.4941158913571824,0.5111925979618812,0.5023024772950155,0.5006822154948194,0.4991685498656888,0.506161258687588,0.504775508463736,0.5101266362512259,0.5028141389161301,0.500788811665885,0.4948620645546412,0.5043064853110476,0.5019400503133927,0.49633309171534556,0.5034750351767364,0.5032192043661792,0.4975696072997058,0.5088048437300132,0.5032831620688185,0.49055557924359355,0.4992964652709675,0.5012365155843602,0.501598942565983,0.5025156696371467,0.5047115507610966,0.49354027203342854,0.4954376838783951,0.5002558308105572,0.49624781477849317,0.5065236856692108,0.5,0.49200528717008485,0.4932631219886582,0.5086129706220952,0.49573615315737857,0.5006608962606063,0.5051166162111457,0.5010233232422291,0.4951605338336247,0.495416364644182,0.49319916428601884,0.501193877115934,0.540810541492757,0.574276211998465
