,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
361,0.40620924388459456,0.6419187581512231,0.6467538251105386,0.6484715462671374,0.6319305277221109,0.6321213856283997,0.6323758628367847,0.6328211979514585,0.6395648439736616,0.6461812513916723,0.41231669688583517,0.40875401596844485,0.40856315806215604,0.40856315806215604,0.40620924388459456,0.40620924388459456,0.40620924388459456,0.40620924388459456,0.6454178197665171,0.6490441199860038,0.6494258357985813,0.6245506886789451,0.6479625918503674,0.6082641473423036,0.6338391067849986,0.40620924388459456,0.6245506886789451,0.6457359162769984,0.601138785507523,0.633966345389191,0.6342208225975761,0.6342208225975761,0.6183796163756083,0.6482170690587524,0.6266501256481216,0.5314120304100264,0.5190698858033528,0.5430543626936413,0.532557177847759,0.5339568024938767,0.5200241753347966,0.5319209848267964,0.5334478480771065,0.5175430225530426,0.5294398320450424,0.5233323790438019,0.5276584915863473,0.5188154085949677,0.5321118427330852,0.5450901803607214,0.5209784648662404,0.53033050227439,0.5366288131819194,0.5264497248465184,0.535801762254668,0.5331933708687215,0.5293125934408499,0.5247320036899196,0.5174157839488501,0.5237140948563794,0.5322390813372777,0.529567070649235,0.5295034513471387,0.5239049527626682,0.5700907483902045,0.6494258357985813
362,0.4019785602951936,0.6355250182905493,0.6401692273435761,0.6467220154594904,0.6416324712917899,0.6417597098959824,0.6407418010624424,0.6401692273435761,0.642395902916945,0.6464675382511054,0.4079587746922416,0.4031873270350224,0.40363266214969623,0.40363266214969623,0.4019785602951936,0.4019785602951936,0.4019785602951936,0.4019785602951936,0.6387696026974584,0.6442408626777364,0.6458313452301429,0.648376117313993,0.6475490663867417,0.6444317205840252,0.6483124980118968,0.4019785602951936,0.6170118013805389,0.6390876992079397,0.6399147501351911,0.6400419887393836,0.6399147501351911,0.6399147501351911,0.6270636511117473,0.6434774310525814,0.5387600598021439,0.5348792823742724,0.5387600598021439,0.5331615612176734,0.5299169768107644,0.5193561726627859,0.5378693895727964,0.5401596844482616,0.5377421509686039,0.5193561726627859,0.5329070840092884,0.5322072716862296,0.5232369500906575,0.5327798454050959,0.5370423386455451,0.5420682635111492,0.5246365747367752,0.5222190412571174,0.5308712663422083,0.5264815344975665,0.5404777809587429,0.5363425263224862,0.5324617488946146,0.5306804084359195,0.5217737061424437,0.5302350733212456,0.5219009447466362,0.5231733307885612,0.5398415879377804,0.5297261189044756,0.5699589655501479,0.648376117313993
363,0.4321341094888189,0.5863472977701435,0.6509208893978433,0.6551833826382925,0.6551833826382925,0.655310621242485,0.6562012914718326,0.6556923370550625,0.6502210770747845,0.6535929000858861,0.44180424340744984,0.4367146992397493,0.4338518306454178,0.4338518306454178,0.4321341094888189,0.4321341094888189,0.4321341094888189,0.4321341094888189,0.5827846168527532,0.650857270095747,0.6544199510131374,0.6546744282215224,0.6556923370550625,0.6560104335655438,0.6530203263670198,0.4321341094888189,0.6037153672424214,0.6556923370550625,0.6556923370550625,0.6193020962560041,0.6189203804434266,0.6004707828355123,0.6004707828355123,0.652320514043961,0.5188472182460159,0.5267996310080478,0.504723733180647,0.5317619365715558,0.5301714540191494,0.5125489073384865,0.528835448675128,0.5215192289340586,0.5077774596812673,0.49829818366892514,0.5243184782262938,0.5120399529217164,0.5238095238095238,0.5189108375481121,0.505232687597417,0.5149664408181442,0.5086681299106148,0.527817539841588,0.5190380761523046,0.5171294970894169,0.5146483443076629,0.5240640010179088,0.5205013201005185,0.5306167891338232,0.5187835989439196,0.5108948054839838,0.5256544835703152,0.5113401405986576,0.5229188535801762,0.5235550466011388,0.5768734748408382,0.6562012914718326
364,0.43490154913000606,0.5894964532239081,0.6547698571746668,0.6580144415815758,0.6580144415815758,0.6578872029773833,0.6581416801857684,0.6578872029773833,0.651843369278239,0.6557877660082069,0.4446989216528295,0.43878232655787763,0.4361103158698349,0.4361103158698349,0.43490154913000606,0.43490154913000606,0.43490154913000606,0.43490154913000606,0.5862518688169991,0.6535610904348379,0.6571237713522282,0.6569329134459395,0.6580144415815758,0.6582052994878647,0.6541972834558005,0.43490154913000606,0.6044469892165283,0.6580780608836722,0.6580780608836722,0.5726373381684003,0.6050831822374908,0.6026656487578331,0.6026656487578331,0.6554696694977256,0.6335846295766135,0.5130260521042084,0.5050736393421764,0.5129624328021122,0.5294398320450424,0.5123262397811496,0.5013837198205936,0.5251137195024971,0.5316665076184114,0.516652352323695,0.5123898590832459,0.5223780895123581,0.5202786525431816,0.5195152209180265,0.5035467760918663,0.5090816553742405,0.5189426471991603,0.5254954353150746,0.5190698858033528,0.5175430225530426,0.5139803416356522,0.5130260521042084,0.519642459522219,0.5123898590832459,0.5140439609377485,0.5181792155740051,0.5222508509081656,0.5238413334605719,0.5248592422941121,0.5204695104494703,0.5806842710364039,0.6582052994878647
365,0.3809841906034291,0.5006520978464867,0.6097592009415657,0.6263002194865922,0.6296084231955975,0.6116041607023571,0.6217832490377581,0.6216560104335656,0.6117950186086458,0.6203836243916404,0.3899545121990012,0.38435601361453064,0.382447434551643,0.382447434551643,0.3809841906034291,0.3809841906034291,0.3809841906034291,0.3809841906034291,0.5008429557527754,0.6119222572128383,0.6275726055285173,0.6297992811018863,0.623755447402742,0.6199382892769666,0.6198746699748704,0.3809841906034291,0.4999522855234278,0.6084868148996405,0.5618538664630849,0.5818303273213092,0.6255367878614372,0.6255367878614372,0.6270636511117473,0.6141489327862073,0.6187295225371378,0.5366606228329676,0.5277539205394917,0.5393326335210102,0.5386328211979514,0.5374876737602189,0.5414320704901867,0.5326526068009034,0.5330979419155771,0.5375512930623151,0.5312529821547858,0.5348156630721761,0.5276266819352992,0.5411139739797054,0.539014537010529,0.539269014218914,0.5392053949168177,0.5401596844482616,0.5388236791042402,0.5269268696122403,0.5340522314470211,0.5224735184655024,0.5272449661227216,0.530807647040112,0.5292171644877056,0.5265451537996628,0.5460762795432134,0.5322072716862296,0.520628558704711,0.5300442154149569,0.5392999150227894,0.6297992811018863
366,0.37894837293634887,0.504723733180647,0.610586251868817,0.628463275757865,0.631453382956389,0.6140853134841111,0.6243280211216083,0.6243916404237045,0.5832299519674269,0.6213379139230842,0.3870280243025734,0.38251105385373924,0.380220758978274,0.380220758978274,0.37894837293634887,0.37894837293634887,0.37894837293634887,0.37894837293634887,0.5049145910869358,0.612812927442186,0.6299901390081751,0.6301173776123676,0.6255367878614372,0.6222922034545281,0.6221013455482394,0.37894837293634887,0.4957534115850749,0.610586251868817,0.5597544294939084,0.5856474854470847,0.6274453669243248,0.6274453669243248,0.6296720424976938,0.6151668416197474,0.6200655278811591,0.5341794700512136,0.5386328211979514,0.5348156630721761,0.5397779686356841,0.5378693895727964,0.5428953144384006,0.5379330088748926,0.5348156630721761,0.5343703279575023,0.5396507300314916,0.5341794700512136,0.5269904889143366,0.5348792823742724,0.5292171644877056,0.5359608105099087,0.5406050195629354,0.5358335719057162,0.5408594967713204,0.5400324458440691,0.5282628749562617,0.523618665903235,0.5399052072398766,0.5482393358144861,0.5301078347170531,0.5412412125838979,0.5449311321054808,0.5343703279575023,0.5468397111683685,0.528580971466743,0.5390163547048745,0.631453382956389
367,0.435378693895728,0.5921366542609028,0.6571555810032764,0.661036358431148,0.661036358431148,0.6611635970353406,0.6610999777332442,0.6605910233164742,0.65556509845087,0.6582371091389128,0.4448579699080701,0.43957756783408086,0.4370964150523269,0.4370964150523269,0.435378693895728,0.435378693895728,0.435378693895728,0.435378693895728,0.5891465470623787,0.6572828196074689,0.6604001654101854,0.6600184495976079,0.6614816935458218,0.6608455005248592,0.6577917740242389,0.435378693895728,0.6079778604828705,0.6609727391290517,0.6609727391290517,0.6201927664853517,0.6195565734643891,0.5990075388872984,0.5990075388872984,0.6584279670452016,0.6306263320291376,0.5205013201005185,0.502242580398893,0.5087317492127111,0.5274358240290103,0.5184655024334383,0.526354295893374,0.5173839742978019,0.5276903012373955,0.5115946178070426,0.5184018831313421,0.510194993160925,0.5098768966504438,0.5056780227120908,0.5176384515061869,0.5109584247860801,0.526354295893374,0.5292807837898018,0.5184018831313421,0.5177656901103795,0.5143302477971816,0.5173203549957057,0.5166841619747431,0.5117854757133314,0.5154753952349143,0.5122308108280053,0.5227279956738875,0.5251455291535452,0.5243820975283902,0.5199923656837484,0.5840751798381345,0.6614816935458218
368,0.4072589623691828,0.6361612113115119,0.6412507554792124,0.6481852594077043,0.6378153131660146,0.6380697903743996,0.6378153131660146,0.6367974043324744,0.6447498170945065,0.6482488787098005,0.4148296593186373,0.409294780036263,0.4094220186404555,0.4094220186404555,0.4072589623691828,0.4072589623691828,0.4072589623691828,0.4072589623691828,0.6393421764163247,0.6445589591882177,0.6472309698762605,0.6457677259280465,0.6491395489391482,0.6412507554792124,0.649584884053822,0.4072589623691828,0.6202563857874479,0.6399147501351911,0.6362884499157044,0.6361612113115119,0.6362884499157044,0.6362884499157044,0.6235645894964532,0.644622578490314,0.6348252059674906,0.5208194166109997,0.5281992556541655,0.5082227947959411,0.5230460921843687,0.5160479689537806,0.5192289340585934,0.5346248051658873,0.5155390145370106,0.5418137863027642,0.5312529821547858,0.5306167891338232,0.5359608105099087,0.5156662531412031,0.5216464675382511,0.5371695772497376,0.5299169768107644,0.5257817221745077,0.5327162261029996,0.5268632503101441,0.5108948054839838,0.5149664408181442,0.5170658777873207,0.5285173521646468,0.5201832235900372,0.5190380761523046,0.5318891751757483,0.5291535451856093,0.5165569233705506,0.528326494258358,0.5737343167059743,0.649584884053822
369,0.4312116296084232,0.5916595094951809,0.6551515729872444,0.6582689187899609,0.6582689187899609,0.6579508222794795,0.6576327257689983,0.6568692941438432,0.6525431816012979,0.6554060501956294,0.44056366701657285,0.4356013614530649,0.4330565893692146,0.4330565893692146,0.4312116296084232,0.4312116296084232,0.4312116296084232,0.4312116296084232,0.5888602602029456,0.6547698571746668,0.657569106466902,0.657569106466902,0.6580144415815758,0.6575054871648058,0.6542609027578967,0.4312116296084232,0.6048923243312021,0.6571237713522282,0.6571237713522282,0.5711740942201864,0.6029201259662181,0.575309348856443,0.575309348856443,0.6557241467061107,0.6326939593472659,0.5107993765308395,0.5203422718452778,0.5132169100104972,0.5117536660622833,0.5158253013964437,0.5269586792632884,0.5133441486146897,0.5100995642077807,0.5391099659636733,0.5177974997614276,0.5183064541781977,0.5115628081559945,0.5091452746763367,0.5317301269205077,0.5248592422941121,0.5272767757737697,0.5212329420746254,0.5195152209180265,0.5182428348761015,0.5245411457836308,0.5194516016159303,0.5195788402201228,0.5326207971498552,0.5174794032509463,0.5240958106689569,0.5258135318255559,0.5225053281165506,0.5249228615962083,0.5203422718452778,0.5781176866204062,0.6582689187899609
370,0.37023252854916183,0.5188472182460159,0.6214651525272767,0.6358431148010306,0.6359703534052231,0.6304990934249451,0.6299901390081751,0.6253459299551484,0.615548557432325,0.6165028469637688,0.3729681585393008,0.37220472691414574,0.36946909692400676,0.36946909692400676,0.37023252854916183,0.37023252854916183,0.37023252854916183,0.37023252854916183,0.5182110252250532,0.6149759837134586,0.6360339727073194,0.6337436778318541,0.6191112383497153,0.6304354741228488,0.6041607023570952,0.37023252854916183,0.5280083977478767,0.6170754206826351,0.6325985303941216,0.6334892006234691,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.6140216941820148,0.5474122848872348,0.5320164137799408,0.539269014218914,0.5324617488946146,0.5388872984063365,0.5272449661227216,0.5505932499920476,0.5388236791042402,0.539014537010529,0.5393962528231065,0.5425772179279194,0.5406686388650317,0.5399688265419729,0.5357699526036199,0.5359608105099087,0.5434042688551707,0.5354518560931386,0.5357063333015237,0.5367242421350638,0.5512930623151064,0.5511022044088176,0.545249228615962,0.5481120972102936,0.5508477272004326,0.5307440277380158,0.546712472564176,0.5222826605592137,0.5301078347170531,0.5177020708082832,0.5451856093138658,0.5420173680694722,0.6360339727073194
371,0.43308839902026275,0.5930909437923466,0.6557559563571588,0.6592550179724529,0.6592550179724529,0.6594458758787416,0.6595094951808379,0.6586824442535866,0.653083945669116,0.6569647230969876,0.4437128224703375,0.43754175016700064,0.4348697394789579,0.4348697394789579,0.43308839902026275,0.43308839902026275,0.43308839902026275,0.43308839902026275,0.5887648312498012,0.6552470019403888,0.658300728441009,0.6584279670452016,0.6594458758787416,0.6590005407640678,0.6545471896173299,0.43308839902026275,0.6062601393262715,0.6589369214619716,0.6589369214619716,0.5754683971116837,0.6082323376912555,0.605878423513694,0.605878423513694,0.6561376721697363,0.6349524445716831,0.5167477812768394,0.5075866017749785,0.5095588001399625,0.5302350733212456,0.5248274326430639,0.5288990679772243,0.5128033845468715,0.5315074593631708,0.5409231160734167,0.5252091484556415,0.5108948054839838,0.5191653147564971,0.5217100868403474,0.5023061997009893,0.5191653147564971,0.5205013201005185,0.5045964945764545,0.5156026338391068,0.5154753952349143,0.5144574864013742,0.5220918026529249,0.5217100868403474,0.5115946178070426,0.5222826605592137,0.5189744568502084,0.5135031968699303,0.5222826605592137,0.5240003817158125,0.512421668734294,0.5813995337614005,0.6595094951808379
372,0.3743041638833222,0.525590864268219,0.6326621496962178,0.6412507554792124,0.6403600852498648,0.6313261443521965,0.6303718548207526,0.6238190667048382,0.6177752330056939,0.6203200050895442,0.37812132200909754,0.3767853166650762,0.37392244807074465,0.37392244807074465,0.3743041638833222,0.3743041638833222,0.3743041638833222,0.3743041638833222,0.525845341476604,0.6249005948404746,0.6407418010624424,0.6364156885198969,0.6300537583102713,0.6312625250501002,0.6312625250501002,0.3743041638833222,0.5339249928428285,0.6283996564557687,0.6405509431561536,0.6410598975729236,0.6425231415211375,0.6425231415211375,0.6425231415211375,0.6250914527467634,0.6191112383497153,0.5442949390845182,0.539523491427299,0.5411139739797054,0.5330979419155771,0.5344975665616948,0.5490663867417375,0.5382511053853739,0.5410503546776092,0.5441040811782295,0.5386328211979514,0.5346884244679836,0.5379966281769889,0.5322708909883258,0.5383783439895664,0.5371695772497376,0.5360880491141012,0.543722365365652,0.5357063333015237,0.5435951267614594,0.5387600598021439,0.5435315074593632,0.5382511053853739,0.5325253681967109,0.5286445907688393,0.5322072716862296,0.5451856093138658,0.5367878614371601,0.520883035913096,0.5367878614371601,0.5499497861937026,0.6425231415211375
373,0.43410630785380283,0.5876196838120685,0.6520024175334797,0.6561376721697363,0.6561376721697363,0.6563921493781213,0.6570919617011801,0.6565830072844101,0.6517479403250946,0.6544835703152336,0.44377644177243375,0.43862327830263703,0.435887648312498,0.435887648312498,0.43410630785380283,0.43410630785380283,0.43410630785380283,0.43410630785380283,0.5841206221967745,0.6518115596271908,0.6552470019403888,0.6556923370550625,0.6569647230969876,0.6563285300760251,0.6538473772942711,0.43410630785380283,0.6033336514298439,0.6570283423990839,0.6570283423990839,0.6178388523077902,0.6171390399847314,0.5983077265642396,0.5983077265642396,0.6532748035754048,0.6294175652893088,0.5131851003594491,0.5050418296911283,0.5339886121449248,0.5114037599007539,0.5096224194420588,0.5026879155135668,0.5164933040684544,0.5174475935998982,0.5002703820339091,0.5239367624137163,0.520374081496326,0.5204377007984222,0.5246365747367752,0.5170658777873207,0.5106403282755988,0.5180837866208607,0.5042783980659732,0.5219009447466362,0.5186563603397271,0.5140121512867004,0.5107675668797913,0.518147405922957,0.5143302477971816,0.520628558704711,0.5196742691732672,0.5117854757133314,0.509686038744155,0.5061869771288608,0.5092407036294812,0.5809342040089248,0.6570919617011801
374,0.4067818176034609,0.6383560772338327,0.6430002862868595,0.6459267741832873,0.630721760982282,0.6312943347011484,0.6311034767948596,0.6317396698158221,0.6369564525877152,0.643890956516207,0.41333460571937525,0.4091993510831186,0.40900849317682986,0.40900849317682986,0.4067818176034609,0.4067818176034609,0.4067818176034609,0.4067818176034609,0.6418551388491268,0.6461812513916723,0.6468810637147311,0.6188249514902822,0.6450361039539396,0.6213061042720361,0.6308489995864746,0.4067818176034609,0.6220695358971912,0.6421096160575118,0.599421064350924,0.6330756751598435,0.6332665330661322,0.6332665330661322,0.5993574450488278,0.6455450583707096,0.6245506886789451,0.5210420841683366,0.5336387059833954,0.5413366415370423,0.5202150332410853,0.5329388936603365,0.5226325667207431,0.5298851671597162,0.532811655056144,0.51639787511531,0.5278493494926361,0.5291853548366574,0.5271495371695772,0.5174794032509463,0.5324935585456627,0.5210420841683366,0.5223144702102618,0.5318573655247002,0.5372013869007857,0.5289944969303687,0.538282915036422,0.5263224862423259,0.5148710118649998,0.5284219232115024,0.5185609313865827,0.5225053281165506,0.5280402073989249,0.5230142825333206,0.5223144702102618,0.5253681967108821,0.5685093543095261,0.6468810637147311
375,0.43207049018672267,0.592454750771384,0.6605274040143779,0.6644081814422496,0.6644081814422496,0.6642173235359609,0.6648535165569234,0.6644081814422496,0.6591277793682603,0.6617997900563031,0.441613385501161,0.43614212552088305,0.43347011483284026,0.43347011483284026,0.43207049018672267,0.43207049018672267,0.43207049018672267,0.43207049018672267,0.5890829277602825,0.6598275916913191,0.6637083691191907,0.6635811305149982,0.6644718007443459,0.6647898972548271,0.6619270286604956,0.43207049018672267,0.6089321500143143,0.6645354200464421,0.6645354200464421,0.6232464929859719,0.6228647771733944,0.6023157425963037,0.6023157425963037,0.6624359830772656,0.6360975920094156,0.5101313738588288,0.5302350733212456,0.5137576740783154,0.5112129019944651,0.5167477812768394,0.5268632503101441,0.5176384515061869,0.5152209180265293,0.5400324458440691,0.5147755829118554,0.5231733307885612,0.5244457168304864,0.5227916149759837,0.5302350733212456,0.5165569233705506,0.5184655024334383,0.5314438400610745,0.5194197919648822,0.5189744568502084,0.5128670038489678,0.5212647517256735,0.5190380761523046,0.531316601456882,0.5182110252250532,0.5128033845468715,0.5229824728822725,0.5112765212965614,0.5207557973089035,0.5240640010179088,0.5853711959065524,0.6648535165569234
376,0.40251932436301174,0.5473168559340904,0.5646213061042721,0.5639851130833095,0.5639851130833095,0.5643032095937908,0.5900690269427744,0.5900690269427744,0.5829436651079938,0.5758819225753093,0.4126347933963164,0.40684543690555713,0.40410980691541815,0.40410980691541815,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.40251932436301174,0.5455355154753952,0.564112351687502,0.5639214937812133,0.5635397779686356,0.5844069090562076,0.5894328339218119,0.5714921907306677,0.40251932436301174,0.5438814136208926,0.5645576868021758,0.509208893978433,0.5783630753570633,0.5817985176702611,0.5817985176702611,0.5842796704520151,0.5620765340204218,0.5713013328243789,0.5280402073989249,0.5376467220154595,0.5333842287750103,0.5252409581066896,0.5185609313865827,0.5335750866812992,0.5293125934408499,0.5226961860228393,0.5357381429525718,0.532811655056144,0.5302668829722937,0.5314756497121227,0.5307122180869676,0.5229506632312243,0.5305213601806789,0.5330025129624328,0.527085917867481,0.5345929955148392,0.5231415211375131,0.5335114673792029,0.5187517892928715,0.5313484111079302,0.5408276871202723,0.5231415211375131,0.5289944969303687,0.518879027897064,0.5379011992238445,0.5360562394630531,0.5270222985653847,0.5213056498484497,0.5900690269427744
377,0.43210229983777076,0.5838979546394376,0.6427458090784745,0.6470083023189236,0.6470083023189236,0.6471355409231161,0.6473263988294048,0.6464993479021535,0.5533606896332347,0.6447816267455546,0.4399910932977065,0.4354741228488723,0.43331106657759966,0.43331106657759966,0.43210229983777076,0.43210229983777076,0.43210229983777076,0.43210229983777076,0.580526131628336,0.6435728600057258,0.6464993479021535,0.646372109297961,0.6473263988294048,0.6466265865063461,0.6431911441931482,0.43210229983777076,0.598148678308999,0.6468174444126348,0.6468174444126348,0.5681839870216624,0.5988484906320578,0.5980850590069027,0.5980850590069027,0.6456086776728059,0.5156980627922512,0.5222508509081656,0.5067913604987754,0.5127715748958234,0.511435569551802,0.5173521646467538,0.5253681967108821,0.5207876069599516,0.5078092693323154,0.49654865286127814,0.5155072048859624,0.5223144702102618,0.5240321913668607,0.5268314406590959,0.5231415211375131,0.5263861055444222,0.5246683843878233,0.5332569901708178,0.5178611190635238,0.5205967490536629,0.5272131564716735,0.5102904221140694,0.5162706365111175,0.5102268028119732,0.5190698858033528,0.5202150332410853,0.5156980627922512,0.5193243630117378,0.5247956229920158,0.5128351941979197,0.5675677886385015,0.6473263988294048
378,0.3771352228266056,0.5284855425135986,0.6262047905334478,0.6374654070044852,0.6365111174730413,0.6272863186690842,0.6266501256481216,0.62226039380348,0.5873970162547317,0.6136081687183892,0.37955275630626334,0.37942551770207084,0.3770079842224131,0.3770079842224131,0.3771352228266056,0.3771352228266056,0.3771352228266056,0.3771352228266056,0.5277221108884436,0.5103540414161657,0.636447498170945,0.6314851926074371,0.6119540668638865,0.6271590800648917,0.6269682221586029,0.3771352228266056,0.5379648185259408,0.6229602061265388,0.63670197537933,0.6372109297961002,0.6382288386296402,0.6382288386296402,0.6382288386296402,0.6171072303336832,0.6128447370932341,0.533066132264529,0.54273626618316,0.5412730222349461,0.5321118427330852,0.550943156153577,0.5457899926837803,0.5422273117663899,0.5381556764322295,0.5411457836307536,0.5379648185259408,0.5349747113274167,0.540255113401406,0.5386010115469033,0.5338931831917804,0.535292807837898,0.54273626618316,0.5423545503705824,0.539746158984636,0.5417183573496199,0.5427998854852563,0.5413366415370423,0.5443903680376626,0.530076025066005,0.5386010115469033,0.5420364538601011,0.5216782771892993,0.5473804752361867,0.518879027897064,0.535038330629513,0.5438068881527227,0.6382288386296402
379,0.39765244775264813,0.6189203804434266,0.6234373508922607,0.6219104876419506,0.634189012946528,0.6339981550402393,0.6332347234150841,0.6331711041129878,0.5587365206603684,0.58895568915609,0.40216941820148233,0.3989884530966695,0.3989884530966695,0.3989884530966695,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.39765244775264813,0.6221013455482394,0.6249642141425709,0.6235645894964532,0.6145306485987849,0.6203200050895442,0.626745554601266,0.6066418551388492,0.39765244775264813,0.6012978337627636,0.6224194420587206,0.6032700321277475,0.634697967363298,0.6346343480612018,0.6346343480612018,0.6204472436937367,0.6242007825174157,0.5549829818366893,0.5323981295925184,0.5332251805197697,0.520374081496326,0.5222826605592137,0.5247001940388714,0.5276266819352992,0.5187835989439196,0.5294080223939943,0.5377421509686039,0.530553169831727,0.5273085854248178,0.5219645640487324,0.5234914272990425,0.5319527944778446,0.5226643763717912,0.5337341349365398,0.5352609981868499,0.5238095238095238,0.5336068963323473,0.5393962528231065,0.530807647040112,0.5349429016763686,0.5287718293730318,0.5366606228329676,0.5261634379870853,0.5286445907688393,0.5277539205394917,0.525845341476604,0.5365333842287751,0.5543158880118515,0.634697967363298
380,0.3744314024875147,0.5241912396221013,0.6167573241721538,0.6332347234150841,0.6332347234150841,0.6281451792473837,0.626236600184496,0.6219741069440469,0.6101409167541432,0.6111588255876833,0.3770397938734612,0.37723065177974996,0.3744314024875147,0.3744314024875147,0.3744314024875147,0.3744314024875147,0.3744314024875147,0.3744314024875147,0.523109711486465,0.6089321500143143,0.6330438655087953,0.631453382956389,0.6268091739033623,0.6282724178515762,0.524127620320005,0.3744314024875147,0.5351337595826574,0.6113496834939721,0.629481184591405,0.6306899513312338,0.6329166269046028,0.6329166269046028,0.6329166269046028,0.608105099087063,0.5420682635111492,0.546966949772561,0.542513598625823,0.5426408372300155,0.5372331965518339,0.5290263065814168,0.5504660113878551,0.5383783439895664,0.539269014218914,0.5318891751757483,0.5439132232719407,0.5381238667811814,0.5406050195629354,0.5323981295925184,0.5409231160734167,0.5340522314470211,0.5441040811782295,0.5327798454050959,0.5348156630721761,0.5420682635111492,0.5264815344975665,0.5458218023348284,0.531316601456882,0.5478576200019086,0.5455673251264433,0.5325889874988071,0.5246365747367752,0.5364061456245826,0.5442949390845182,0.5374876737602189,0.5396034699785057,0.6332347234150841
381,0.4009924611127016,0.6251868816999078,0.6295766135445494,0.6349842542227312,0.6365111174730413,0.63670197537933,0.6365747367751375,0.6349206349206349,0.548462003371823,0.5746095365333842,0.40582752807201705,0.40226484715462674,0.4030282787797818,0.4030282787797818,0.4009924611127016,0.4009924611127016,0.4009924611127016,0.4009924611127016,0.6281133695963356,0.633202913764036,0.6343480612017686,0.6370836911919077,0.6352387314311162,0.635429589337405,0.6368928332856189,0.4009924611127016,0.6071189999045711,0.6284950854089131,0.6357476858478862,0.6356204472436937,0.6357476858478862,0.6357476858478862,0.625250501002004,0.6324394821388809,0.5436905557146038,0.5338931831917804,0.5209784648662404,0.5135986258230747,0.5242866685752458,0.537010528994497,0.5201514139389891,0.5425454082768713,0.5315392690142189,0.5249864808983046,0.5319846041288927,0.5330025129624328,0.5267678213569997,0.5189426471991603,0.5384737729427108,0.5379011992238445,0.5254954353150746,0.5260680090339409,0.5322390813372777,0.5288036390240799,0.5411457836307536,0.5324935585456627,0.5331933708687215,0.5318573655247002,0.5363107166714381,0.5264497248465184,0.5311575532016414,0.5299487864618125,0.5398097782867322,0.5315392690142189,0.559937107775642,0.6370836911919077
