,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
129,0.4063038953315492,0.5145405887600357,0.543562295569432,0.5615224501932798,0.5700862325304787,0.5677074041034791,0.5636633957775795,0.5698483496877788,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4063038953315492,0.4871840618495391,0.5270294380017841,0.5227475468331847,0.551769253642581,0.5605709188224799,0.5526018435920309,0.5577163247100803,0.4063038953315492,0.4726732084448409,0.5451085340469819,0.5692536425810288,0.5692536425810288,0.5584299732381802,0.5579542075527802,0.5591436217662801,0.41153731787094855,0.4285459411239964,0.528099910793934,0.5292893250074339,0.5407077014570324,0.5298840321141838,0.5258400237882843,0.5365447517097829,0.5208444840915849,0.5260779066309842,0.5370205173951829,0.5391614629794826,0.5223907225691347,0.5383288730300327,0.5382099316086827,0.536306868867083,0.5245316681534344,0.5315492120130836,0.5264347308950342,0.5182277728218853,0.5326196848052335,0.5209634255129348,0.5319060362771335,0.536187927445733,0.5321439191198335,0.5334522747546833,0.5332143919119834,0.5271483794231341,0.5335712161760333,0.5292893250074339,0.5373773416592328,0.535831103181683,0.5276241451085341,0.5223907225691347,0.5233422539399346,0.5333333333333333,0.5333333333333333,0.5222717811477847,0.528099910793934,0.5131132917038359,0.5221528397264348,0.5244127267320845,0.5320249776984834,0.535831103181683,0.5323818019625335,0.5342848647041332,0.5408266428783824,0.5333333333333333,0.5257210823669343,0.5214391911983348,0.5221528397264348,0.5266726137377342,0.5256021409455843,0.5266726137377342,0.5367826345524829,0.5348795718108832,0.5239369610466845,0.5314302705917335,0.5178709485578352,0.5385667558727327,0.520249776984835,0.5110912875408861,0.5309545049063337,0.5165802138742964,0.5700862325304787
130,0.4011299435028249,0.5630092179601546,0.5783526613143027,0.5793041926851026,0.5790663098424026,0.5790663098424026,0.5847754980672019,0.5775200713648528,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.5180493606898603,0.535533749628308,0.5483794231341065,0.5643175735950045,0.5614629794826048,0.5668153434433542,0.568242640499554,0.4011299435028249,0.5722866488254534,0.5782337198929527,0.5771632471008028,0.5771632471008028,0.5859649122807018,0.5859649122807018,0.583942908117752,0.40779066309842404,0.4133809099018733,0.528516205768659,0.5401724650609575,0.5423134106452572,0.5234017246506095,0.5304192685102587,0.5410050550104074,0.5303003270889087,0.5323223312518585,0.5178114778471603,0.5354148082069581,0.5166220636336605,0.5263752601843592,0.5260184359203093,0.5406482307463574,0.5245911388641095,0.5244721974427594,0.5276836158192091,0.5370799881058579,0.5162652393696104,0.5381504608980078,0.5249479631281594,0.5313707998810586,0.5292298542967588,0.5242343146000594,0.5225691347011597,0.5333928040440084,0.5293487957181088,0.5318465655664585,0.5318465655664585,0.5354148082069581,0.5385072851620577,0.5345822182575082,0.5356526910496581,0.5395777579542076,0.528159381504609,0.5341064525721082,0.5261373773416592,0.5225691347011597,0.5488551888195063,0.528278322925959,0.5371989295272078,0.528159381504609,0.5339875111507583,0.5283972643473089,0.5322033898305085,0.5333928040440084,0.5288730300327089,0.5244721974427594,0.5292298542967588,0.5205471305382099,0.5400535236396075,0.5249479631281594,0.5255426702349093,0.5363663395777579,0.5212607790663099,0.528159381504609,0.5266131430270592,0.5211418376449598,0.5354148082069581,0.5223312518584597,0.5313707998810586,0.5329743064503695,0.5859649122807018
131,0.3994647636039251,0.5620576865893547,0.5797799583705026,0.5809693725840024,0.5801367826345525,0.5801367826345525,0.5812072554267024,0.5795420755278026,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.3994647636039251,0.4782039845376152,0.5289919714540589,0.5649122807017544,0.5630092179601546,0.5621766280107048,0.560035682426405,0.576330657151353,0.3994647636039251,0.5732381801962534,0.5797799583705026,0.5801367826345525,0.5801367826345525,0.5885816235504014,0.5885816235504014,0.5904846862920012,0.4056497175141243,0.4223015165031222,0.5489741302408564,0.5326791555159084,0.5130538209931609,0.536485280999108,0.5322033898305085,0.5336306868867083,0.5234017246506095,0.5329170383586084,0.5405292893250074,0.5327980969372584,0.5417187035385073,0.5329170383586084,0.5324412726732084,0.5343443354148082,0.5113886410942611,0.5376746952126078,0.5498067201903063,0.5224501932798097,0.5387451680047577,0.512221231043711,0.5291109128754089,0.5220933690157598,0.5313707998810586,0.5330359797799584,0.5337496283080583,0.5336306868867083,0.5298245614035088,0.5163841807909605,0.5319655069878085,0.5387451680047577,0.5458816532857568,0.5371989295272078,0.5396966993755575,0.5303003270889087,0.5361284567350579,0.5341064525721082,0.527802557240559,0.535533749628308,0.512696996729111,0.528278322925959,0.5382694023193577,0.536247398156408,0.5153137079988106,0.527921498661909,0.5308950341956586,0.528516205768659,0.5344632768361582,0.5473089503419566,0.5361284567350579,0.5172167707404104,0.5310139756170086,0.5408861135890574,0.5343443354148082,0.5412429378531074,0.5341064525721082,0.5344632768361582,0.5295866785608088,0.5100802854594112,0.5341064525721082,0.5157894736842106,0.5243532560214095,0.5327496393211528,0.5904846862920012
132,0.400059470710675,0.5622955694320547,0.5793041926851026,0.5810883140053523,0.5802557240559024,0.5802557240559024,0.5797799583705026,0.5819209039548022,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.400059470710675,0.48415105560511446,0.5312518584597086,0.5473089503419566,0.5689562890276538,0.5643175735950045,0.5659827534939043,0.5724055902468035,0.400059470710675,0.5708593517692536,0.5793041926851026,0.5801367826345525,0.5801367826345525,0.5872732679155516,0.5872732679155516,0.5887005649717514,0.4063633660422242,0.41849539101992267,0.5256616116562592,0.5339875111507583,0.5391019922688076,0.5212607790663099,0.5311329170383586,0.5405292893250074,0.5170978293190603,0.5324412726732084,0.5165031222123104,0.5294677371394588,0.5463574189711567,0.51995242343146,0.5325602140945584,0.5420755278025572,0.5376746952126078,0.5371989295272078,0.5219744275944097,0.5332738626226583,0.5412429378531074,0.536009515313708,0.5389830508474577,0.5373178709485579,0.5308950341956586,0.5314897413024086,0.5242343146000594,0.5351769253642581,0.5264942016057091,0.536485280999108,0.5190008920606601,0.5385072851620577,0.5096045197740113,0.5418376449598573,0.5377936366339577,0.5251858459708594,0.5206660719595599,0.5356526910496581,0.5331549212013084,0.5254237288135594,0.512459113886411,0.5220933690157598,0.5430270591733571,0.5323223312518585,0.5389830508474577,0.5327980969372584,0.5323223312518585,0.5330359797799584,0.5324412726732084,0.5295866785608088,0.5310139756170086,0.5379125780553078,0.528278322925959,0.5276836158192091,0.5316086827237585,0.5427891763306572,0.52042818911686,0.5374368123699078,0.536009515313708,0.5502824858757062,0.5363663395777579,0.5168599464763604,0.5179304192685102,0.5325205669541085,0.5887005649717514
133,0.39542075527802556,0.5644365150163545,0.5827534939042521,0.5832292595896521,0.5827534939042521,0.5827534939042521,0.5850133809099018,0.5834671424323521,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.39542075527802556,0.5151947665774606,0.5330359797799584,0.5710972346119536,0.5671721677074041,0.5643175735950045,0.5685994647636039,0.5808504311626524,0.39542075527802556,0.5754980672019031,0.5818019625334523,0.583942908117752,0.583942908117752,0.5935771632471007,0.5935771632471007,0.5933392804044009,0.4014867677668748,0.41801962533452275,0.5483794231341065,0.5213797204876598,0.5396966993755575,0.5262563187630093,0.5317276241451085,0.5272078501338091,0.5394588165328575,0.5306571513529587,0.5455248290217068,0.5184061849539102,0.5494498959262564,0.5363663395777579,0.5349390425215581,0.5267320844484091,0.544097531965507,0.5283972643473089,0.5481415402914065,0.5330359797799584,0.5506393101397562,0.5104371097234612,0.5402914064823074,0.5343443354148082,0.5268510258697592,0.5337496283080583,0.5358905738923581,0.5257805530776093,0.5317276241451085,0.5157894736842106,0.5306571513529587,0.5363663395777579,0.5400535236396075,0.5419565863812073,0.5224501932798097,0.5254237288135594,0.5361284567350579,0.5306571513529587,0.528040440083259,0.5210228962236099,0.5507582515611061,0.5257805530776093,0.5431460005947071,0.536247398156408,0.5411239964317573,0.5351769253642581,0.5344632768361582,0.5291109128754089,0.535771632471008,0.5314897413024086,0.5226880761225097,0.5300624442462087,0.5303003270889087,0.5289919714540589,0.5333928040440084,0.5445732976509069,0.5339875111507583,0.5451680047576568,0.5394588165328575,0.5536128456735058,0.5415997621171573,0.5399345822182575,0.5310139756170086,0.5359830838867413,0.5935771632471007
134,0.4018435920309248,0.5537317870948558,0.5641986321736545,0.5656259292298543,0.5651501635444544,0.5651501635444544,0.584180790960452,0.5846565566458519,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.4018435920309248,0.5169788878977104,0.5299435028248588,0.5512340172465061,0.5611061552185549,0.5653880463871543,0.5645554564377044,0.5714540588760035,0.4018435920309248,0.5608682723758549,0.5645554564377044,0.5690752304490039,0.5690752304490039,0.5860838537020517,0.5860838537020517,0.5865596193874517,0.40909901873327387,0.41885221528397265,0.527326791555159,0.5414808206958073,0.5148379423134106,0.5325602140945584,0.527802557240559,0.5343443354148082,0.5333928040440084,0.5339875111507583,0.5258994944989592,0.5313707998810586,0.5217365447517098,0.5226880761225097,0.5322033898305085,0.5258994944989592,0.5254237288135594,0.5297056199821588,0.5294677371394588,0.5414808206958073,0.5166220636336605,0.5457627118644067,0.5295866785608088,0.5347011596788581,0.5260184359203093,0.5320844484091585,0.5317276241451085,0.5263752601843592,0.5255426702349093,0.5153137079988106,0.5263752601843592,0.5214986619090098,0.5341064525721082,0.5300624442462087,0.5351769253642581,0.5194766577460601,0.5336306868867083,0.5242343146000594,0.5257805530776093,0.5154326494201605,0.5300624442462087,0.5338685697294082,0.5235206660719596,0.528040440083259,0.5161462979482605,0.5249479631281594,0.5260184359203093,0.5250669045495093,0.5264942016057091,0.5213797204876598,0.5331549212013084,0.5458816532857568,0.5419565863812073,0.5274457329765091,0.527802557240559,0.5317276241451085,0.5241153731787095,0.5312518584597086,0.5314897413024086,0.5168599464763604,0.5239964317573595,0.5239964317573595,0.5287540886113589,0.5296659728417088,0.5865596193874517
135,0.40196253345227473,0.5615819209039548,0.5783526613143027,0.5788284269997026,0.5790663098424026,0.5790663098424026,0.5860838537020517,0.5863217365447517,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.40196253345227473,0.4886708296164139,0.5269699672911091,0.5589652096342551,0.5571810883140054,0.5562295569432054,0.568123699078204,0.5688373476063039,0.40196253345227473,0.5706214689265536,0.5776390127862028,0.575854891465953,0.575854891465953,0.5853702051739518,0.5853702051739518,0.5873922093369016,0.408028545941124,0.42051739518287246,0.5193577163247101,0.5224501932798097,0.5162652393696104,0.5304192685102587,0.5262563187630093,0.5325602140945584,0.5356526910496581,0.5260184359203093,0.535533749628308,0.5267320844484091,0.5239964317573595,0.5295866785608088,0.5293487957181088,0.5304192685102587,0.5243532560214095,0.528278322925959,0.5415997621171573,0.5325602140945584,0.5351769253642581,0.5405292893250074,0.5377936366339577,0.52030924769551,0.5220933690157598,0.5379125780553078,0.5270889087124591,0.5214986619090098,0.5325602140945584,0.512459113886411,0.5308950341956586,0.5358905738923581,0.536247398156408,0.5411239964317573,0.5349390425215581,0.5191198334820101,0.5338685697294082,0.5412429378531074,0.5272078501338091,0.536723163841808,0.5457627118644067,0.5229259589652097,0.5235206660719596,0.527564674397859,0.5244721974427594,0.5266131430270592,0.5389830508474577,0.5263752601843592,0.5303003270889087,0.5381504608980078,0.5276836158192091,0.5241153731787095,0.535771632471008,0.5419565863812073,0.5388641094261076,0.5267320844484091,0.5421944692239072,0.527564674397859,0.5344632768361582,0.5316086827237585,0.5341064525721082,0.52042818911686,0.527564674397859,0.5321769584035417,0.5873922093369016
136,0.39875111507582517,0.5665774606006542,0.584061849539102,0.5848944394885519,0.5844186738031519,0.5844186738031519,0.5911983348201011,0.592268807612251,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.39875111507582517,0.5224501932798097,0.5300624442462087,0.5738328873030033,0.559322033898305,0.5644365150163545,0.5625334522747547,0.5783526613143027,0.39875111507582517,0.5774011299435028,0.5834671424323521,0.5831103181683022,0.5831103181683022,0.5911983348201011,0.5911983348201011,0.592268807612251,0.40588760035682425,0.41778174249182276,0.5506393101397562,0.5182872435325602,0.5136485280999108,0.5238774903360095,0.5323223312518585,0.5254237288135594,0.5407671721677074,0.5374368123699078,0.5247100802854594,0.5293487957181088,0.5470710674992566,0.5370799881058579,0.5260184359203093,0.5380315194766577,0.5399345822182575,0.5242343146000594,0.528278322925959,0.5263752601843592,0.5414808206958073,0.5461195361284568,0.5263752601843592,0.5411239964317573,0.5220933690157598,0.5318465655664585,0.5399345822182575,0.5358905738923581,0.5347011596788581,0.5131727624145108,0.536247398156408,0.5324412726732084,0.543740707701457,0.5235206660719596,0.5299435028248588,0.5412429378531074,0.5298245614035088,0.5298245614035088,0.5356526910496581,0.5406482307463574,0.5293487957181088,0.5223312518584597,0.5393398751115076,0.5336306868867083,0.5406482307463574,0.5287540886113589,0.5349390425215581,0.5305382099316087,0.5361284567350579,0.5463574189711567,0.5382694023193577,0.5467142432352067,0.5258994944989592,0.5424323520666072,0.5247100802854594,0.5358905738923581,0.5308950341956586,0.5247100802854594,0.5307760927743087,0.5186440677966102,0.5318465655664585,0.5393398751115076,0.5308950341956586,0.5370095043006134,0.592268807612251
137,0.4041034790365745,0.5627713351174547,0.5776390127862028,0.5787094855783527,0.5783526613143027,0.5783526613143027,0.584537615224502,0.5875111507582516,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.4041034790365745,0.5173357121617603,0.5274457329765091,0.5483794231341065,0.5578947368421052,0.5694320547130538,0.5716919417187035,0.5651501635444544,0.4041034790365745,0.5732381801962534,0.5781147784716028,0.5770443056794529,0.5770443056794529,0.5869164436515016,0.5869164436515016,0.5894142134998513,0.4094558429973238,0.4208742194469224,0.5433838834374071,0.5181683021112102,0.5229259589652097,0.5371989295272078,0.5352958667856081,0.5336306868867083,0.5205471305382099,0.5381504608980078,0.5249479631281594,0.51971454058876,0.5247100802854594,0.5288730300327089,0.5287540886113589,0.5319655069878085,0.5175735950044603,0.536485280999108,0.5415997621171573,0.5245911388641095,0.5105560511448112,0.5449301219149569,0.5250669045495093,0.5373178709485579,0.527326791555159,0.5212607790663099,0.5288730300327089,0.5336306868867083,0.527802557240559,0.5415997621171573,0.5168599464763604,0.5348201011002082,0.5137674695212607,0.5286351471900089,0.5245911388641095,0.5249479631281594,0.5263752601843592,0.5236396074933095,0.528040440083259,0.5345822182575082,0.5311329170383586,0.5262563187630093,0.5345822182575082,0.5226880761225097,0.5155515908415106,0.5411239964317573,0.5292298542967588,0.5317276241451085,0.527564674397859,0.5395777579542076,0.5354148082069581,0.5254237288135594,0.52007136485281,0.5318465655664585,0.5292298542967588,0.5255426702349093,0.5361284567350579,0.528278322925959,0.5274457329765091,0.536723163841808,0.5241153731787095,0.5250669045495093,0.5291109128754089,0.5340976420964526,0.5894142134998513
138,0.40428189116859947,0.5668748141540292,0.5863812072554268,0.5862622658340767,0.5866190900981266,0.5866190900981266,0.5887600356824264,0.592328278322926,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.40428189116859947,0.5209634255129348,0.5295272078501339,0.5672316384180791,0.5592625631876301,0.5587867975022301,0.5591436217662801,0.5781742491822778,0.40428189116859947,0.5779363663395778,0.5848349687778769,0.5850728516205769,0.5850728516205769,0.5878085043116266,0.5878085043116266,0.5884032114183765,0.40999107939339874,0.42117157300029734,0.5430865298840322,0.5295272078501339,0.5123996431757359,0.5232233125185846,0.5256021409455843,0.5229854296758846,0.5170383586083853,0.5271483794231341,0.5398751115075825,0.5235801367826346,0.5272673208444841,0.5227475468331847,0.5259589652096343,0.5352363960749331,0.5379720487659827,0.5339280404400832,0.5227475468331847,0.5219149568837348,0.5396372286648825,0.5314302705917335,0.5294082664287838,0.5405887600356825,0.5309545049063337,0.5305976806422836,0.5231043710972346,0.5352363960749331,0.5215581326196848,0.5317870948557836,0.5351174546535831,0.5214391911983348,0.5300029735355337,0.5327386262265834,0.5254831995242343,0.5234611953612845,0.5266726137377342,0.5383288730300327,0.5257210823669343,0.5340469818614333,0.5222717811477847,0.5370205173951829,0.5164436515016354,0.5246506095747844,0.5340469818614333,0.5258400237882843,0.5265536723163842,0.5272673208444841,0.5242937853107345,0.5332143919119834,0.528456735057984,0.5189414213499851,0.520249776984835,0.5210823669342849,0.5320249776984834,0.5370205173951829,0.5344038061254832,0.5338090990187333,0.5290514421647339,0.5401129943502825,0.5267915551590842,0.5264347308950342,0.5271483794231341,0.5374874726049272,0.592328278322926
139,0.3943502824858757,0.5694320547130538,0.5897710377639013,0.5907225691347011,0.5898899791852512,0.5898899791852512,0.5960749330954505,0.5982158786797502,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.3943502824858757,0.5264942016057091,0.5338685697294082,0.5539696699375558,0.5715730002973536,0.5694320547130538,0.5606303895331549,0.5720487659827534,0.3943502824858757,0.5825156110615521,0.5891763306571514,0.5896520963425513,0.5896520963425513,0.5951234017246506,0.5951234017246506,0.5958370502527505,0.40196253345227473,0.5967885816235504,0.5238774903360095,0.5371989295272078,0.5373178709485579,0.5270889087124591,0.5299435028248588,0.5433838834374071,0.5406482307463574,0.5291109128754089,0.5310139756170086,0.5269699672911091,0.5292298542967588,0.5351769253642581,0.5329170383586084,0.5250669045495093,0.5483794231341065,0.5398156407969075,0.5247100802854594,0.5231638418079096,0.5085340469818614,0.5462384775498067,0.528159381504609,0.536485280999108,0.5394588165328575,0.5338685697294082,0.5352958667856081,0.5389830508474577,0.528040440083259,0.535771632471008,0.5232827832292596,0.5385072851620577,0.5418376449598573,0.5383883437407077,0.527326791555159,0.5460005947071067,0.5272078501338091,0.5413618792744573,0.5288730300327089,0.51971454058876,0.5329170383586084,0.5432649420160571,0.5392209336901576,0.536247398156408,0.5427891763306572,0.535771632471008,0.5352958667856081,0.5301813856675587,0.536723163841808,0.5323223312518585,0.5401724650609575,0.5361284567350579,0.5291109128754089,0.5411239964317573,0.5348201011002082,0.5358905738923581,0.5349390425215581,0.5324412726732084,0.5295866785608088,0.5483794231341065,0.543621766280107,0.5292298542967588,0.5308950341956586,0.5453794561733902,0.5982158786797502
140,0.4007731192387749,0.5622955694320547,0.5795420755278026,0.5798988997918525,0.5807314897413024,0.5807314897413024,0.5834671424323521,0.5882247992863515,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.4007731192387749,0.48736247398156407,0.527921498661909,0.5553969669937556,0.5652691049658043,0.5622955694320547,0.5653880463871543,0.5734760630389533,0.4007731192387749,0.5727624145108534,0.5795420755278026,0.5776390127862028,0.5776390127862028,0.5847754980672019,0.5847754980672019,0.5852512637526018,0.40624442462087423,0.5883437407077015,0.5250669045495093,0.544216473386857,0.5128159381504609,0.5354148082069581,0.535533749628308,0.5388641094261076,0.5379125780553078,0.5244721974427594,0.5393398751115076,0.5299435028248588,0.527802557240559,0.51959559916741,0.5289919714540589,0.5236396074933095,0.5214986619090098,0.5413618792744573,0.5217365447517098,0.5386262265834076,0.5229259589652097,0.5046089800773119,0.5303003270889087,0.5185251263752602,0.5269699672911091,0.5314897413024086,0.527921498661909,0.5370799881058579,0.5333928040440084,0.5323223312518585,0.5223312518584597,0.5387451680047577,0.512696996729111,0.5178114778471603,0.5267320844484091,0.52019030627416,0.5258994944989592,0.5331549212013084,0.5263752601843592,0.535533749628308,0.5188819506393101,0.5313707998810586,0.5217365447517098,0.5293487957181088,0.5349390425215581,0.5276836158192091,0.5217365447517098,0.5316086827237585,0.5261373773416592,0.5236396074933095,0.5266131430270592,0.5248290217068095,0.5295866785608088,0.5251858459708594,0.5224501932798097,0.5248290217068095,0.5260184359203093,0.5232827832292596,0.5238774903360095,0.5166220636336605,0.527802557240559,0.5467142432352067,0.5368421052631579,0.5389654298961465,0.5883437407077015
141,0.4073743681236991,0.5595004460303301,0.5761522450193279,0.5756764793339281,0.576271186440678,0.576271186440678,0.584002378828427,0.5870948557835266,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4073743681236991,0.4839726434730895,0.5258400237882843,0.5210823669342849,0.5505798394290812,0.5661611656259292,0.5715135295866786,0.5615224501932798,0.4073743681236991,0.567350579839429,0.5741302408563782,0.5736544751709783,0.5736544751709783,0.5855486173059768,0.5855486173059768,0.5874516800475765,0.41236990782039845,0.42378828426999704,0.5462979482604817,0.5165625929229855,0.5181088314005352,0.5177520071364853,0.5328575676479334,0.5260779066309842,0.5215581326196848,0.5414213499851324,0.5319060362771335,0.5345227475468332,0.5210823669342849,0.5252453166815343,0.5308355634849836,0.5184656556645852,0.519536128456735,0.5319060362771335,0.5216770740410348,0.5189414213499851,0.5347606303895331,0.5079988105857866,0.5242937853107345,0.5409455842997324,0.5333333333333333,0.5241748438893845,0.5309545049063337,0.527505203687184,0.5291703835860838,0.5329765090692834,0.5374962830805828,0.5157300029735356,0.5169194171870354,0.5208444840915849,0.5351174546535831,0.5315492120130836,0.5258400237882843,0.5340469818614333,0.527862027951234,0.5325007433838834,0.5333333333333333,0.5332143919119834,0.5301219149568838,0.5216770740410348,0.5317870948557836,0.5342848647041332,0.5311923877490335,0.5263157894736842,0.5247695509961344,0.5232233125185846,0.5336901575973833,0.5391614629794826,0.5397561700862326,0.5272673208444841,0.5171573000297354,0.5315492120130836,0.5177520071364853,0.5265536723163842,0.5267915551590842,0.5353553374962831,0.5311923877490335,0.5239369610466845,0.528694617900684,0.530690190636667,0.5874516800475765
142,0.39482604817127565,0.5696699375557538,0.5877490336009515,0.5863217365447517,0.5867975022301517,0.5867975022301517,0.5935771632471007,0.5964317573595005,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.39482604817127565,0.5230449003865596,0.5335117454653583,0.5741897115670532,0.5638418079096045,0.5749033600951531,0.5615819209039548,0.5816830211121022,0.39482604817127565,0.5800178412132025,0.5857270294380018,0.5869164436515016,0.5869164436515016,0.5945286946179007,0.5945286946179007,0.5960749330954505,0.4024382991376747,0.5945286946179007,0.552304490038656,0.5194766577460601,0.5175735950044603,0.5212607790663099,0.528516205768659,0.527564674397859,0.5417187035385073,0.527921498661909,0.5430270591733571,0.544216473386857,0.5294677371394588,0.5356526910496581,0.5274457329765091,0.5316086827237585,0.5165031222123104,0.5247100802854594,0.5234017246506095,0.5292298542967588,0.5389830508474577,0.5368421052631579,0.5312518584597086,0.544692239072257,0.536247398156408,0.5326791555159084,0.5225691347011597,0.5323223312518585,0.5304192685102587,0.5460005947071067,0.535533749628308,0.5363663395777579,0.5415997621171573,0.5419565863812073,0.5260184359203093,0.5253047873922093,0.5257805530776093,0.527802557240559,0.5287540886113589,0.5427891763306572,0.5333928040440084,0.5319655069878085,0.5325602140945584,0.5337496283080583,0.5391019922688076,0.5370799881058579,0.5329170383586084,0.5323223312518585,0.5304192685102587,0.5298245614035088,0.5262563187630093,0.5276836158192091,0.5245911388641095,0.5311329170383586,0.5349390425215581,0.5311329170383586,0.5184061849539102,0.5287540886113589,0.5255426702349093,0.5155515908415106,0.5391019922688076,0.5261373773416592,0.5366042224204579,0.5452252728494179,0.5964317573595005
