,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
145,0.4241382133791861,0.5710308687464177,0.5785638254319168,0.577581265864243,0.5764349463686236,0.5734872676656022,0.5690657496110701,0.5693932694669614,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.4241382133791861,0.5150249733890118,0.5163350528125767,0.5359862441660526,0.5523622369606157,0.5443380004912798,0.5471219192663556,0.5497420781134856,0.4241382133791861,0.577581265864243,0.5787275853598625,0.5764349463686236,0.5764349463686236,0.579382625071645,0.579382625071645,0.576271186440678,0.4306886104970114,0.4293785310734463,0.5150249733890118,0.530909686399738,0.5125685744698273,0.5241955293539671,0.5176451322361418,0.5114222549742078,0.5212478506509457,0.5178088921640874,0.5117497748300991,0.5259968885613691,0.5338573651027594,0.5209203307950544,0.5184639318758699,0.5304184066159011,0.5223941701465651,0.529108327192336,0.5158437730287398,0.5223941701465651,0.5133873741095554,0.5302546466879554,0.5248505690657496,0.5240317694260215,0.5184639318758699,0.5232129697862933,0.5276344878408253,0.5233767297142389,0.5169900925243592,0.5304184066159011,0.5295996069761729,0.524686809137804,0.5007778596577418,0.5092933759109146,0.521575370506837,0.5158437730287398,0.5256693687054778,0.5031614763867281,0.579382625071645
146,0.43150741013673954,0.5646442315565381,0.5752886268730042,0.5746335871612217,0.5746335871612217,0.5633341521329731,0.5684107098992877,0.5661180709080488,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.43150741013673954,0.4937361827560796,0.5237042495701302,0.5173176123802505,0.5381151232293457,0.5382788831572914,0.5361500040939982,0.540244002292639,0.43150741013673954,0.5697207893228527,0.5743060673053304,0.5733235077376566,0.5733235077376566,0.5716859084582003,0.5716859084582003,0.5692295095390159,0.43609268811921725,0.43805780725456483,0.5323835257512487,0.5266519282731515,0.5171538524523049,0.5201015311553263,0.5128960943257185,0.5191189715876525,0.5189552116597068,0.5074920167035126,0.5112584950462622,0.5237042495701302,0.5241955293539671,0.5148612134610661,0.514042413821338,0.5258331286334234,0.5158437730287398,0.5318922459674118,0.527306967984934,0.5199377712273806,0.5201015311553263,0.5266519282731515,0.516662572668468,0.5227216900024564,0.5174813723081961,0.5230492098583477,0.5171538524523049,0.5168263325964136,0.5045443380004913,0.5173176123802505,0.5143699336772292,0.5099484156226971,0.4984852206665029,0.5106034553344797,0.5148612134610661,0.5133873741095554,0.5196102513714894,0.5041137100418194,0.5752886268730042
147,0.416195856873823,0.5737329075575207,0.5884713010726276,0.5884713010726276,0.5889625808564645,0.5833947433063129,0.579792024891509,0.5783181855399984,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.416195856873823,0.4862851060345533,0.5295177270122001,0.5391795627609924,0.5476950790141653,0.5622697126013264,0.5563743551952837,0.5547367559158274,0.416195856873823,0.5835585032342586,0.5876525014328994,0.5868337017931712,0.5868337017931712,0.5779906656841071,0.5779906656841071,0.5778269057561615,0.4230737738475395,0.5720953082780643,0.5195283714075166,0.5267338082371243,0.5298452468680914,0.5270613280930156,0.5246049291738312,0.5062638172439204,0.5211659706869729,0.5246049291738312,0.5319741259313846,0.5285351674445263,0.5133054941455826,0.5309915663637108,0.5226398100384836,0.5167444526324408,0.5342667649226235,0.5319741259313846,0.5231310898223205,0.5247686891017768,0.5061000573159747,0.506427577171866,0.5252599688856137,0.5242774093179399,0.5239498894620487,0.523786129534103,0.5290264472283632,0.5280438876606894,0.5305002865798739,0.5141242937853108,0.5301727667239826,0.5321378858593302,0.5359043642020798,0.530009006796037,0.518873331695734,0.5219847703267011,0.5190370916236797,0.5086353036078738,0.5889625808564645
148,0.40989109964791615,0.5685744698272333,0.5872431016130353,0.5877343813968722,0.5880619012527635,0.591337099811676,0.5903545402440022,0.5910095799557848,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.40989109964791615,0.4943912224678621,0.5346761647424875,0.5512159174649963,0.552689756816507,0.5571112748710391,0.5512159174649963,0.5592401539343322,0.40989109964791615,0.5788913452878081,0.5872431016130353,0.5870793416850897,0.5870793416850897,0.5918283795955129,0.5918283795955129,0.5895357406042742,0.41693277654957833,0.5805289445672643,0.5294358470482273,0.5412265618603128,0.5423728813559322,0.5374600835175632,0.5142061737492836,0.5328748055350856,0.5287808073364447,0.5243592892819127,0.526488168345206,0.5268156882010971,0.5233767297142389,0.5341848849586506,0.527306967984934,0.5284532874805535,0.5160075329566854,0.5230492098583477,0.5220666502906739,0.532219765823303,0.5127323343977729,0.5463031196266274,0.5390976827970195,0.5212478506509457,0.5219028903627282,0.5302546466879554,0.5214116105788913,0.5220666502906739,0.532219765823303,0.5281257676246622,0.5232129697862933,0.5328748055350856,0.5276344878408253,0.534021125030705,0.5227216900024564,0.5233767297142389,0.5345124048145419,0.5082986859782078,0.5918283795955129
149,0.4226643740276754,0.5671006304757226,0.5829853434864488,0.5831491034143945,0.5844591828379595,0.5844591828379595,0.5787275853598625,0.5818390239908294,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.4226643740276754,0.49406370261197086,0.5274707279128797,0.5169900925243592,0.5559649553754197,0.5490870384017031,0.5510521575370507,0.5471219192663556,0.4226643740276754,0.5751248669450586,0.5831491034143945,0.5847867026938508,0.5847867026938508,0.5834766232702857,0.5834766232702857,0.5684107098992877,0.4283959715057725,0.43429132891181527,0.5354949643822157,0.5217391304347826,0.5305821665438467,0.5241955293539671,0.5183001719479243,0.521575370506837,0.5156800131007943,0.5287808073364447,0.5143699336772292,0.5292720871202816,0.5369688037337264,0.5115860149021535,0.5210840907230001,0.5186276918038156,0.510439695406534,0.5204290510112175,0.5307459264717923,0.5300908867600098,0.5297633669041185,0.5332023253909768,0.5235404896421846,0.5156800131007943,0.5176451322361418,0.5223941701465651,0.5191189715876525,0.5223941701465651,0.5258331286334234,0.5271432080569884,0.5178088921640874,0.5174813723081961,0.5387701629411283,0.5343486448865963,0.5181364120199787,0.5305821665438467,0.5259968885613691,0.5051083999745262,0.5847867026938508
150,0.418406615901089,0.5677556701875052,0.5836403831982314,0.5852779824776877,0.5864243019733071,0.5864243019733071,0.5813477442069925,0.5841316629820683,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.418406615901089,0.5230492098583477,0.5201015311553263,0.5404077622205846,0.5492507983296487,0.554491116023909,0.5481044788340294,0.5503971178252681,0.418406615901089,0.5774175059362974,0.5839679030541226,0.5849504626217964,0.5849504626217964,0.5864243019733071,0.5864243019733071,0.5747973470891673,0.42348317366740357,0.4275771718660444,0.5107672152624253,0.5101121755506428,0.5102759354785884,0.5297633669041185,0.5310734463276836,0.5137148939654467,0.5241955293539671,0.5196102513714894,0.5317284860394661,0.5255056087775322,0.535822484238107,0.5248505690657496,0.5268156882010971,0.5184639318758699,0.5400802423646933,0.5314009661835749,0.5369688037337264,0.5214116105788913,0.5251780889216409,0.5248505690657496,0.5266519282731515,0.5222304102186195,0.5248505690657496,0.5256693687054778,0.5297633669041185,0.5266519282731515,0.5261606484893147,0.5335298452468681,0.5222304102186195,0.5305821665438467,0.5425366412838778,0.5287808073364447,0.5302546466879554,0.516662572668468,0.5250143289936953,0.5039802760264563,0.5864243019733071
151,0.42119053467616474,0.5741423073773848,0.5877343813968722,0.5883894211086547,0.5892082207483829,0.5824940637026119,0.5772537460083518,0.5798739048554818,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.5187914517317612,0.5217391304347826,0.5556374355195284,0.5459755997707361,0.5564562351592566,0.5436829607794973,0.5612052730696798,0.42119053467616474,0.5818390239908294,0.5874068615409809,0.5878981413248178,0.5878981413248178,0.5813477442069925,0.5813477442069925,0.5698845492507983,0.42741341193809873,0.4303610906411201,0.5410628019323671,0.5281257676246622,0.5245230492098584,0.5299271268320642,0.5178088921640874,0.5235404896421846,0.5223941701465651,0.5156800131007943,0.5305821665438467,0.5269794481290428,0.5071644968476214,0.5233767297142389,0.5220666502906739,0.5164988127405223,0.5335298452468681,0.5292720871202816,0.5132236141816098,0.5250143289936953,0.5070007369196757,0.5251780889216409,0.5217391304347826,0.5287808073364447,0.5128960943257185,0.5176451322361418,0.5160075329566854,0.5323835257512487,0.5173176123802505,0.5241955293539671,0.5212478506509457,0.5294358470482273,0.5387701629411283,0.5230492098583477,0.5199377712273806,0.521575370506837,0.5251780889216409,0.505466245743,0.5892082207483829
152,0.4271677720461803,0.5663637107999673,0.5817571440268566,0.5825759436665848,0.5824121837386391,0.5793007451076722,0.5729141079177925,0.5756980266928683,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.4271677720461803,0.5124866945058544,0.5247686891017768,0.548677638581839,0.5416359616801769,0.5467125194464915,0.5419634815360681,0.5547367559158274,0.4271677720461803,0.5752067469090314,0.5809383443871284,0.5793007451076722,0.5793007451076722,0.5755342667649226,0.5755342667649226,0.5619421927454352,0.43306312945222303,0.4337181691640056,0.5072463768115942,0.5309915663637108,0.5079014165233767,0.5265700483091788,0.5192008515516253,0.5164169327765495,0.5182182919839515,0.5213297306149185,0.5164169327765495,0.5129779742896913,0.5172357324162777,0.520674690903136,0.5172357324162777,0.5203471710472447,0.5341030049946778,0.5260787685253419,0.5124866945058544,0.5124866945058544,0.5192008515516253,0.5313190862196021,0.5241136493899943,0.5280438876606894,0.5259150085973963,0.5203471710472447,0.5146155735691477,0.5259150085973963,0.5203471710472447,0.5024973389011709,0.5169082125603864,0.5149430934250389,0.5033161385408991,0.5077376565954311,0.5178907721280602,0.5178907721280602,0.5141242937853108,0.5049779985504215,0.5825759436665848
153,0.4242200933431589,0.5668549905838042,0.5855236223696062,0.5860149021534431,0.58650618193728,0.5837222631622042,0.5794645050356177,0.5814296241709653,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.4242200933431589,0.49496438221567185,0.52689756816507,0.5187095717677884,0.5409809219683943,0.5362318840579711,0.5545729959878818,0.5485138786538933,0.4242200933431589,0.5765168263325964,0.5856873822975518,0.5851961025137149,0.5851961025137149,0.5830672234504217,0.5830672234504217,0.5763530664046508,0.43011545074920166,0.4335544092360599,0.5342667649226235,0.5247686891017768,0.5239498894620487,0.5352493244902973,0.5134692540735282,0.517563252272169,0.520674690903136,0.5182182919839515,0.5196921313354622,0.5277163678047981,0.5357406042741342,0.5110128551543437,0.520674690903136,0.5151068533529846,0.5278801277327438,0.5265700483091788,0.5142880537132564,0.523786129534103,0.5059362973880291,0.525587488741505,0.5260787685253419,0.5146155735691477,0.5177270122001146,0.520674690903136,0.5226398100384836,0.5200196511913535,0.514451813641202,0.5288626873004176,0.523786129534103,0.5247686891017768,0.5403258822566118,0.5288626873004176,0.5216572504708098,0.5142880537132564,0.5236223696061574,0.5064700334494816,0.58650618193728
154,0.4229100139195939,0.566036190944076,0.5809383443871284,0.5811021043150741,0.5811021043150741,0.5606321133218701,0.5640710718087284,0.5745517071972488,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.4229100139195939,0.5172357324162777,0.5195283714075166,0.5568656349791206,0.517563252272169,0.542454761319905,0.5447474003111439,0.5627609923851633,0.4229100139195939,0.5760255465487595,0.5809383443871284,0.5811021043150741,0.5811021043150741,0.5783181855399984,0.5783181855399984,0.5755342667649226,0.4284778514697454,0.42962417096536476,0.5223122901825923,0.5270613280930156,0.5236223696061574,0.5139605338573651,0.5183820519118971,0.5293539670842545,0.5211659706869729,0.5231310898223205,0.5159256529927126,0.5265700483091788,0.5231310898223205,0.5252599688856137,0.5278801277327438,0.515761893064767,0.5327929255711128,0.5226398100384836,0.5309915663637108,0.5192008515516253,0.5272250880209612,0.5088839760910505,0.5226398100384836,0.5223122901825923,0.5142880537132564,0.5154343732088758,0.5226398100384836,0.5252599688856137,0.523786129534103,0.5316466060754933,0.5286989273724719,0.5249324490297225,0.522476050110538,0.5347580447064604,0.5152706132809302,0.5193646114795709,0.5142880537132564,0.5025883166389185,0.5811021043150741
155,0.42946041103741917,0.5612871530336526,0.5742241873413576,0.5743879472693032,0.5752067469090314,0.5740604274134119,0.5617784328174895,0.5604683533939245,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.42946041103741917,0.49692950135101943,0.5221485302546467,0.5172357324162777,0.5355768443461885,0.534921804634406,0.5413084418242856,0.5396708425448293,0.42946041103741917,0.5694751494309342,0.5732416277736838,0.5738966674854663,0.5738966674854663,0.5698026692868255,0.5698026692868255,0.5684925898632605,0.4360108081552444,0.4389584868582658,0.5208384508310816,0.5265700483091788,0.5283714075165807,0.5229673298943749,0.517563252272169,0.5201834111192991,0.518873331695734,0.5244411692458856,0.5070826168836485,0.5223122901825923,0.5151068533529846,0.522476050110538,0.5265700483091788,0.5165806927044952,0.505117497748301,0.5146155735691477,0.5182182919839515,0.5242774093179399,0.5126504544338001,0.4995496601981495,0.5193646114795709,0.5178907721280602,0.5187095717677884,0.5208384508310816,0.5303365266519283,0.5252599688856137,0.5260787685253419,0.5103578154425612,0.5139605338573651,0.5228035699664292,0.5345942847785147,0.5285351674445263,0.5223122901825923,0.5165806927044952,0.5228035699664292,0.5029279668598426,0.5752067469090314
156,0.41144681896339963,0.5725865880619012,0.5883075411446819,0.5886350610005732,0.5899451404241383,0.5899451404241383,0.5879800212887907,0.5906001801359207,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.41144681896339963,0.4915254237288136,0.5173994923442233,0.5231310898223205,0.5624334725292721,0.5537541963481536,0.554900515843773,0.554900515843773,0.41144681896339963,0.5799557848194546,0.587816261360845,0.5894538606403014,0.5894538606403014,0.5928928191271596,0.5928928191271596,0.5874887415049538,0.41783345615327927,0.5791369851797266,0.5249324490297225,0.5275526078768525,0.5314828461475477,0.5085564562351592,0.5295177270122001,0.5180545320560059,0.5267338082371243,0.5288626873004176,0.5381970031933186,0.5314828461475477,0.5437648407434701,0.525587488741505,0.5226398100384836,0.520674690903136,0.5327929255711128,0.5193646114795709,0.5378694833374273,0.5264062883812332,0.5352493244902973,0.5344305248505691,0.5170719724883321,0.5259150085973963,0.5231310898223205,0.5196921313354622,0.5250962089576681,0.5164169327765495,0.5270613280930156,0.5327929255711128,0.5319741259313846,0.5313190862196021,0.5426185212478507,0.511340375010235,0.5205109309751904,0.5198558912634078,0.5308278064357652,0.5092903433196563,0.5928928191271596
157,0.42536641283877835,0.5665274707279129,0.5806108245312372,0.5806108245312372,0.5809383443871284,0.575370506836977,0.5712765086383362,0.5673462703676411,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.42536641283877835,0.4948006222877262,0.5218210103987554,0.5228035699664292,0.5530991566363711,0.5462212396626546,0.5475313190862195,0.5496601981495128,0.42536641283877835,0.5734053877016294,0.5796282649635635,0.5801195447474004,0.5801195447474004,0.5696389093588798,0.5696389093588798,0.5661999508720216,0.42962417096536476,0.4340456890198968,0.5336117252108409,0.5061000573159747,0.5119954147220175,0.5275526078768525,0.528207647588635,0.516253172848604,0.5221485302546467,0.5177270122001146,0.5116678948661263,0.5298452468680914,0.513141734217637,0.5173994923442233,0.5234586096782118,0.5214934905428642,0.5134692540735282,0.5183820519118971,0.5142880537132564,0.5295177270122001,0.5151068533529846,0.5334479652828953,0.5219847703267011,0.5293539670842545,0.5187095717677884,0.5169082125603864,0.5242774093179399,0.5216572504708098,0.5244411692458856,0.5291902071563088,0.5288626873004176,0.5187095717677884,0.5370506836976991,0.5262425284532875,0.5210022107590273,0.5293539670842545,0.5231310898223205,0.5031159875178544,0.5809383443871284
158,0.4219274543519201,0.5717677884221731,0.5881437812167363,0.5889625808564645,0.5901089003520839,0.58650618193728,0.5838860230901498,0.5851961025137149,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.4219274543519201,0.5151068533529846,0.5259150085973963,0.5594857938262507,0.5534266764922623,0.5521165970686973,0.5494964382215671,0.5632522721690002,0.4219274543519201,0.5817571440268566,0.5881437812167363,0.5889625808564645,0.5889625808564645,0.5866699418652256,0.5866699418652256,0.5804470646032915,0.4284778514697454,0.42913289118152786,0.5203471710472447,0.52689756816507,0.523786129534103,0.5272250880209612,0.5272250880209612,0.5303365266519283,0.515761893064767,0.5223122901825923,0.5196921313354622,0.5291902071563088,0.5177270122001146,0.5234586096782118,0.5213297306149185,0.531810366003439,0.5344305248505691,0.5187095717677884,0.5160894129206584,0.5198558912634078,0.5327929255711128,0.5365594039138623,0.5178907721280602,0.5149430934250389,0.5236223696061574,0.5193646114795709,0.5155981331368215,0.5319741259313846,0.5164169327765495,0.5280438876606894,0.5267338082371243,0.5234586096782118,0.5254237288135594,0.5029886186850078,0.5192008515516253,0.514451813641202,0.5203471710472447,0.5072221160815281,0.5901089003520839
159,0.425530172766724,0.5648898714484566,0.581593384098911,0.5825759436665848,0.5827397035945304,0.5832309833783673,0.5783181855399984,0.5804470646032915,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.4910341439449767,0.527388847948907,0.5396708425448293,0.514451813641202,0.5480225988700564,0.5467125194464915,0.5485138786538933,0.425530172766724,0.5761893064767052,0.5812658642430197,0.5804470646032915,0.5804470646032915,0.5825759436665848,0.5825759436665848,0.5806108245312372,0.4312617702448211,0.43306312945222303,0.5219847703267011,0.5250962089576681,0.5290264472283632,0.5260787685253419,0.5303365266519283,0.5288626873004176,0.5146155735691477,0.5208384508310816,0.5106853352984525,0.5210022107590273,0.5219847703267011,0.5155981331368215,0.5182182919839515,0.5201834111192991,0.5110128551543437,0.5146155735691477,0.5296814869401457,0.5142880537132564,0.5216572504708098,0.5337754851387866,0.5306640465078195,0.525587488741505,0.5183820519118971,0.5226398100384836,0.5246049291738312,0.5298452468680914,0.5146155735691477,0.5141242937853108,0.5278801277327438,0.5128142143617457,0.5344305248505691,0.5265700483091788,0.5200196511913535,0.5195283714075166,0.5228035699664292,0.5060394054908098,0.5832309833783673
160,0.41464013755833945,0.5826578236305576,0.596249897650045,0.5960861377220994,0.5955948579382625,0.5865880619012528,0.5839679030541226,0.5790551052157537,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.41464013755833945,0.5209203307950544,0.5227216900024564,0.5639891918447556,0.5644804716285925,0.5585851142225498,0.5500695979693769,0.5677556701875052,0.41464013755833945,0.5915008597396217,0.5965774175059363,0.5965774175059363,0.5965774175059363,0.5824940637026119,0.5824940637026119,0.5816752640628838,0.421518054532056,0.5747973470891673,0.5169900925243592,0.5374600835175632,0.5084745762711864,0.5271432080569884,0.5222304102186195,0.5336936051748137,0.5274707279128797,0.5233767297142389,0.5181364120199787,0.5207565708671088,0.5354949643822157,0.5295996069761729,0.5235404896421846,0.5327110456071399,0.5097846556947515,0.5369688037337264,0.5222304102186195,0.5146974535331205,0.5115860149021535,0.5341848849586506,0.5256693687054778,0.5250143289936953,0.5230492098583477,0.5310734463276836,0.5286170474084991,0.529108327192336,0.5194464914435437,0.5389339228690739,0.5325472856791943,0.5201015311553263,0.5425366412838778,0.5351674445263244,0.5274707279128797,0.5202652910832719,0.5227216900024564,0.5113130816889107,0.5965774175059363
161,0.4096454597559977,0.5747154671251945,0.5874887415049538,0.5866699418652256,0.5861786620813887,0.5855236223696062,0.5843773028739867,0.5837222631622042,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.4096454597559977,0.5228035699664292,0.5280438876606894,0.5645623515925653,0.5503152378612953,0.5570293949070663,0.5655449111602391,0.570457708998608,0.4096454597559977,0.5845410628019324,0.5871612216490625,0.5873249815770081,0.5873249815770081,0.5907639400638663,0.5907639400638663,0.5899451404241383,0.4152132973061492,0.5789732252517809,0.545566199950872,0.5170719724883321,0.5167444526324408,0.5223122901825923,0.5205109309751904,0.5244411692458856,0.5350855645623516,0.518873331695734,0.536723163841808,0.5211659706869729,0.5434373208875788,0.5234586096782118,0.5314828461475477,0.5267338082371243,0.5234586096782118,0.5390158028330467,0.5177270122001146,0.5350855645623516,0.52689756816507,0.5403258822566118,0.5290264472283632,0.5257512486694506,0.5223122901825923,0.5286989273724719,0.5298452468680914,0.527388847948907,0.5277163678047981,0.5306640465078195,0.5265700483091788,0.5165806927044952,0.5061000573159747,0.515761893064767,0.5283714075165807,0.5357406042741342,0.5252599688856137,0.5076588092227166,0.5907639400638663
162,0.4193891754687628,0.5692295095390159,0.5816752640628838,0.58069270449521,0.5798739048554818,0.5720134283140915,0.5779087857201343,0.5700483091787439,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4193891754687628,0.4937361827560796,0.5245230492098584,0.5161712928846311,0.5553099156636371,0.5571112748710391,0.5520347171047245,0.5530172766723983,0.4193891754687628,0.5780725456480799,0.5805289445672643,0.5797101449275363,0.5797101449275363,0.5803651846393187,0.5803651846393187,0.5774175059362974,0.42626709244247935,0.5702120691066896,0.5158437730287398,0.5243592892819127,0.5088020961270777,0.5320560058953574,0.5184639318758699,0.5346761647424875,0.512241054613936,0.5259968885613691,0.5210840907230001,0.5230492098583477,0.5253418488495865,0.5259968885613691,0.5196102513714894,0.5148612134610661,0.5196102513714894,0.5148612134610661,0.5217391304347826,0.5251780889216409,0.5233767297142389,0.5348399246704332,0.5307459264717923,0.5120772946859904,0.5237042495701302,0.5281257676246622,0.5289445672643904,0.5323835257512487,0.5251780889216409,0.514042413821338,0.534021125030705,0.5151887333169574,0.5263244084172602,0.5327110456071399,0.5237042495701302,0.5336936051748137,0.5250143289936953,0.5073100612280176,0.5816752640628838
163,0.4218455743879473,0.5682469499713421,0.5803651846393187,0.5797101449275363,0.5798739048554818,0.5764349463686236,0.5710308687464177,0.573159747809711,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.4218455743879473,0.5238680094980758,0.5194464914435437,0.5607139932858429,0.5454843199868992,0.5499058380414312,0.5561287153033653,0.5577663145828216,0.4218455743879473,0.5803651846393187,0.5797101449275363,0.5810202243511012,0.5810202243511012,0.5792188651436994,0.5792188651436994,0.5782363055760256,0.42905101121755507,0.43576516826332595,0.507328256775567,0.5119135347580447,0.5289445672643904,0.5204290510112175,0.5250143289936953,0.5130598542536642,0.5276344878408253,0.527306967984934,0.5145336936051749,0.522885449930402,0.5379513633014001,0.5266519282731515,0.527306967984934,0.5330385654630312,0.5351674445263244,0.5310734463276836,0.5168263325964136,0.5245230492098584,0.5274707279128797,0.5381151232293457,0.5164988127405223,0.5336936051748137,0.5286170474084991,0.5189552116597068,0.5277982477687709,0.5307459264717923,0.5263244084172602,0.5101121755506428,0.5263244084172602,0.5277982477687709,0.5255056087775322,0.5253418488495865,0.5220666502906739,0.5173176123802505,0.5160075329566854,0.5034344095999709,0.5810202243511012
164,0.4138213379186113,0.5723409481699828,0.5888807008924916,0.5893719806763285,0.5908458200278391,0.5900270203881111,0.5875706214689266,0.5898632604601654,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4138213379186113,0.4916073036927864,0.5250143289936953,0.5204290510112175,0.5626791124211905,0.5467943994104643,0.5530172766723983,0.5549823958077459,0.4138213379186113,0.5815115041349381,0.5890444608204373,0.5903545402440022,0.5903545402440022,0.5910095799557848,0.5910095799557848,0.5870793416850897,0.421518054532056,0.5797101449275363,0.5133873741095554,0.532219765823303,0.5338573651027594,0.5325472856791943,0.5199377712273806,0.5214116105788913,0.5266519282731515,0.5297633669041185,0.5245230492098584,0.530909686399738,0.5389339228690739,0.5304184066159011,0.5255056087775322,0.5336936051748137,0.5314009661835749,0.5241955293539671,0.5183001719479243,0.5282895275526078,0.5183001719479243,0.5382788831572914,0.5163350528125767,0.5148612134610661,0.527306967984934,0.5187914517317612,0.5235404896421846,0.5315647261115205,0.5227216900024564,0.5101121755506428,0.5327110456071399,0.5201015311553263,0.5386064030131826,0.5332023253909768,0.522885449930402,0.5341848849586506,0.5328748055350856,0.5104639561366001,0.5910095799557848
