,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
419,0.33923231077539695,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7016802836442115,0.7016802836442115,0.7016802836442115,0.732881146909203,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.33923231077539695,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.7348543240326807,0.33923231077539695,0.5403730537999075,0.7197471866810544,0.7348543240326807,0.7197471866810544,0.7197471866810544,0.7197471866810544,0.7197471866810544,0.7348543240326807,0.7348543240326807,0.5559734854324032,0.5571450593494681,0.5655927239093572,0.5464775705256667,0.5718205642053338,0.5544319408046863,0.5520887929705565,0.5563434561430554,0.5435794666255588,0.5554801911515338,0.5382765531062125,0.5432094959149067,0.5375366116849083,0.5588715893325111,0.5468475412363188,0.557576691845229,0.5434561430553414,0.547402497302297,0.5432094959149067,0.5620163403730538,0.5486973947895791,0.5297672267612147,0.5535070140280561,0.5533220286727301,0.5465392323107754,0.5521504547556652,0.5449976876830585,0.5488823801449052,0.5564667797132727,0.5612147371666409,0.5540619700940342,0.6917892765588157,0.7348543240326807
420,0.3318945583474642,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7106212424849699,0.7106212424849699,0.7106212424849699,0.7265916448281178,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.3318945583474642,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.7281948512409434,0.3318945583474642,0.5336519192230615,0.6977955911823648,0.7281948512409434,0.6977955911823648,0.6977955911823648,0.6977955911823648,0.6977955911823648,0.7281948512409434,0.7281948512409434,0.5547402497302297,0.5618930168028364,0.5718205642053338,0.5464775705256667,0.5429011869893633,0.5480807769384923,0.5628179435794666,0.5416679512871898,0.5466625558809928,0.5449360258979498,0.5536919993833821,0.5504855865577308,0.5449976876830585,0.5536919993833821,0.5570217357792508,0.5501772776321875,0.541236318791429,0.5468475412363188,0.5633112378603361,0.564482811777401,0.5464775705256667,0.5556035147217512,0.5618930168028364,0.5444427316170803,0.5608447664559889,0.5342068752890397,0.5451210112532758,0.5682441806690304,0.561769693232619,0.5448127023277324,0.5585632804069678,0.683992486397296,0.7281948512409434
421,0.3435486357330045,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.6960690611993218,0.6960690611993218,0.6960690611993218,0.7286264837367041,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.3435486357330045,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.7309079697857253,0.3435486357330045,0.5418529366425158,0.7146292585170341,0.7309079697857253,0.7146292585170341,0.7146292585170341,0.7146292585170341,0.7146292585170341,0.7309079697857253,0.7309079697857253,0.5435794666255588,0.5483890858640358,0.5470941883767535,0.5435178048404501,0.5393864652381687,0.537598273470017,0.554678587945121,0.5371666409742563,0.5429011869893633,0.5525820872514259,0.541236318791429,0.5424695544936026,0.5448127023277324,0.5485740712193617,0.5536303375982735,0.5488207183597965,0.5385848620317558,0.5530137197471867,0.5446277169724063,0.5234777246801295,0.5462925851703406,0.5315554185293664,0.5530137197471867,0.5474641590874055,0.5405580391552336,0.527794049637737,0.5440727609064282,0.5457992908894712,0.5572067211345768,0.5581933096963158,0.5496223215662094,0.6882425820301572,0.7309079697857253
422,0.3711731154616926,0.5604131339602282,0.6668413750578079,0.6671496839833513,0.6669030368429166,0.6669030368429166,0.6658547864960691,0.6287960536457531,0.6651148450747649,0.6668413750578079,0.6668413750578079,0.6668413750578079,0.5604131339602282,0.5604131339602282,0.5604131339602282,0.5604131339602282,0.5604131339602282,0.3711731154616926,0.5604131339602282,0.6668413750578079,0.6654231540003083,0.6669646986280253,0.6054262370895638,0.5586866039771852,0.6564821951595499,0.3711731154616926,0.4776013565592724,0.5604131339602282,0.6561738862340065,0.650685987359334,0.6561738862340065,0.6561738862340065,0.6579620780021581,0.6668413750578079,0.6668413750578079,0.5419762602127332,0.5309388006782796,0.5250809310929552,0.5444427316170803,0.5390164945275165,0.5466625558809928,0.529335594265454,0.5257592107291507,0.5355634345614305,0.5400030830892555,0.5438261137659935,0.539509788808386,0.5384615384615384,0.539509788808386,0.5289039617696932,0.5438261137659935,0.5303221828271929,0.5388931709572992,0.5253275782333898,0.5293972560505626,0.5477108062278403,0.5273624171419763,0.5316787420995838,0.5446277169724063,0.5359334052720827,0.5476491444427316,0.552952057962078,0.5432094959149067,0.531062124248497,0.5406197009403422,0.5570833975643595,0.6067325534259402,0.6671496839833513
423,0.3428086943117003,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.6949591490673654,0.6949591490673654,0.6949591490673654,0.7370124865114845,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.3428086943117003,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.7386773547094189,0.3428086943117003,0.5457376291043625,0.7095113303530137,0.7386773547094189,0.7095113303530137,0.7095113303530137,0.7095113303530137,0.7095113303530137,0.7386773547094189,0.7386773547094189,0.5497456451364267,0.5449360258979498,0.5640511792816402,0.5449976876830585,0.5394481270232773,0.5418529366425158,0.5351934638507785,0.554863573300447,0.5449360258979498,0.5478341297980577,0.539694774163712,0.5466625558809928,0.5470325265916448,0.5583782950516417,0.5459226144596886,0.5418529366425158,0.5541852936642516,0.549498997995992,0.5420995837829505,0.5589949129027285,0.5485124094342532,0.5665176506859874,0.5561584707877293,0.5438261137659935,0.5569600739941422,0.5694157545860953,0.5649144442731617,0.5445660551872977,0.556220132572838,0.5601664868197934,0.5440110991213195,0.6918874786610258,0.7386773547094189
424,0.3671650994296285,0.5601664868197934,0.6686295668259596,0.6603668876213966,0.6600585786958533,0.6600585786958533,0.6606135347618314,0.6481578541698783,0.6675813164791121,0.6686295668259596,0.6686295668259596,0.6686295668259596,0.5601664868197934,0.5601664868197934,0.5601664868197934,0.5601664868197934,0.5601664868197934,0.3671650994296285,0.5601664868197934,0.6686295668259596,0.6617851086788963,0.6590719901341143,0.6003699707106521,0.6640665947279174,0.6397101896099892,0.3671650994296285,0.47562817943579466,0.5601664868197934,0.6731925389240019,0.6081393556343456,0.6731925389240019,0.6731925389240019,0.6400184985355326,0.6686295668259596,0.6686295668259596,0.5448743641128411,0.537598273470017,0.5516571604747957,0.546045938029906,0.5413596423616464,0.5314320949591491,0.5450593494681671,0.5493756744257746,0.546415908740558,0.5437027901957762,0.5343301988592569,0.5387698473870819,0.5335902574379529,0.5488823801449052,0.5328503160166487,0.531062124248497,0.5323570217357793,0.5359950670571914,0.5489440419300139,0.5359950670571914,0.5322953599506706,0.5408046862956682,0.5538769847387082,0.5494373362108833,0.5431478341297981,0.5456143055341452,0.5516571604747957,0.5471558501618622,0.5513488515492524,0.5492523508555572,0.5565284414983814,0.6062027188279694,0.6731925389240019
425,0.36953907815631265,0.5615538769847387,0.6669955295205796,0.6706952366271004,0.670756898412209,0.670756898412209,0.6697086480653615,0.6557730846308001,0.6655156466779714,0.6669955295205796,0.6669955295205796,0.6669955295205796,0.5615538769847387,0.5615538769847387,0.5615538769847387,0.5615538769847387,0.5615538769847387,0.36953907815631265,0.5615538769847387,0.6669955295205796,0.6691536919993833,0.670386927701557,0.6074919068907045,0.5636503776784338,0.6587945121011253,0.36953907815631265,0.4749807306921535,0.5615538769847387,0.6613843070756898,0.6546015107137352,0.6613843070756898,0.6613843070756898,0.6628025281331894,0.6669955295205796,0.6669955295205796,0.5447202096500694,0.5541544627716972,0.5436719593032219,0.5426237089563742,0.5452751657160475,0.5347310004624634,0.5352242947433328,0.5472483428395252,0.5442269153692,0.5392939725605056,0.5443502389394173,0.536149221519963,0.5388006782796362,0.5605672884229999,0.5296747340835517,0.5427470325265916,0.5414521350393093,0.5412671496839834,0.5257283798365963,0.5319562201325728,0.549776476028981,0.5417604439648528,0.5365808540157238,0.5280098658856174,0.5450285185756127,0.5470633574841992,0.5257283798365963,0.5252350855557268,0.5356559272390936,0.544966856790504,0.5589024202250655,0.6093212065155953,0.670756898412209
426,0.3638045321412055,0.5652535840912595,0.677663018344381,0.677663018344381,0.6626175427778634,0.6626175427778634,0.6502851857561276,0.6427624479728689,0.6766764297826422,0.6772313858486203,0.677663018344381,0.677663018344381,0.5652535840912595,0.5652535840912595,0.5652535840912595,0.5652535840912595,0.5652535840912595,0.3638045321412055,0.5652535840912595,0.677663018344381,0.677663018344381,0.654231540003083,0.655958069986126,0.6476337289964544,0.6778480036997071,0.3638045321412055,0.677663018344381,0.5652535840912595,0.677663018344381,0.6023123169415755,0.6727917373207954,0.6594727917373208,0.6594727917373208,0.677663018344381,0.677663018344381,0.5419454293201789,0.5542777863419146,0.5250501002004008,0.5452751657160475,0.540773855403114,0.5332511176198551,0.5479882842608294,0.5498381378140897,0.5510713735162633,0.545953445352243,0.5301680283644211,0.5465084014182211,0.5310312933559427,0.5449051950053954,0.5470016956990905,0.5429320178819177,0.5351009711731155,0.5343610297518113,0.5316479112070295,0.5430553414521351,0.5531062124248497,0.5452135039309388,0.5294897487282256,0.5455218128564822,0.5347310004624634,0.5458917835671343,0.5449051950053954,0.5724063511638662,0.5286264837367042,0.5366425158008324,0.5487282256821335,0.6174788323084917,0.677663018344381
427,0.3714505934946817,0.5601973177123478,0.6690920302142747,0.643687374749499,0.6438106983197164,0.6438106983197164,0.6427007861877602,0.6442423308154771,0.6671805148759057,0.6690920302142747,0.6690920302142747,0.6690920302142747,0.5601973177123478,0.5601973177123478,0.5601973177123478,0.5601973177123478,0.5601973177123478,0.3714505934946817,0.5601973177123478,0.6690920302142747,0.641590874055804,0.644057345460151,0.6024356405117928,0.6536765839371049,0.6343147834129798,0.3714505934946817,0.48034530599660863,0.5601973177123478,0.6554031139201479,0.5898566363496224,0.6554031139201479,0.6554031139201479,0.633513180206567,0.6690920302142747,0.6690920302142747,0.5416371203946354,0.5357175890242023,0.5452751657160475,0.5415754586095267,0.5375057807923539,0.5575458609526746,0.5354709418837675,0.5258517034068136,0.5421304146755048,0.5412054878988747,0.532696161553877,0.5388623400647449,0.5423770618159396,0.5249267766301834,0.5307229844303992,0.5451518421458301,0.5400955757669185,0.547679975335286,0.5441652535840913,0.5355326036688762,0.5465084014182211,0.5288114690920303,0.5467550485586558,0.5371358100817019,0.5414521350393093,0.5485432403268075,0.5456451364266995,0.5204871281023585,0.5322028672730076,0.5423154000308309,0.5158624942192076,0.6012663503645468,0.6690920302142747
428,0.37376291043625715,0.5636195467858794,0.6683829196855249,0.6511792816402034,0.6518575612763989,0.6518575612763989,0.6528441498381378,0.6386002774780329,0.6664097425620472,0.6683829196855249,0.6683829196855249,0.6683829196855249,0.5636195467858794,0.5636195467858794,0.5636195467858794,0.5636195467858794,0.5636195467858794,0.37376291043625715,0.5636195467858794,0.6683829196855249,0.6284260829351009,0.6307692307692307,0.6060428549406506,0.6616001233235702,0.6510559580699862,0.37376291043625715,0.4785262833359026,0.5636195467858794,0.6606751965469401,0.5977185139509789,0.6606751965469401,0.6606751965469401,0.6461230152612918,0.6683829196855249,0.6683829196855249,0.5408663480807769,0.5490673655002313,0.5306921535378449,0.5289656235548019,0.5355017727763218,0.5258208725142592,0.5404963773701249,0.5399414213041468,0.5322953599506706,0.5305071681825189,0.5295822414058887,0.5359334052720827,0.5357484199167566,0.5210112532757823,0.5372899645444735,0.5415446277169724,0.5405580391552336,0.5467858794512102,0.5450593494681671,0.5318637274549098,0.5342685370741483,0.5392631416679513,0.5514721751194697,0.5273624171419763,0.5405580391552336,0.5442577462617543,0.5488823801449052,0.5169415754586095,0.5300755356867581,0.5478341297980577,0.5392014798828426,0.6044556349165567,0.6683829196855249
429,0.33571758902420223,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.70735316787421,0.70735316787421,0.70735316787421,0.7259133651919223,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.33571758902420223,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.33571758902420223,0.5359950670571914,0.6932942808694311,0.7274549098196392,0.6932942808694311,0.6932942808694311,0.6932942808694311,0.6932942808694311,0.7274549098196392,0.7274549098196392,0.5571450593494681,0.5467242176661015,0.5299522121165408,0.5462925851703406,0.566209341760444,0.5572067211345768,0.5560968090026206,0.5541852936642516,0.5467242176661015,0.5522121165407738,0.5432094959149067,0.5616463696624018,0.5458609526745799,0.5420379219978418,0.547772468012949,0.5420995837829505,0.5605364575304455,0.5502389394172962,0.5472175119469709,0.5325420070911053,0.5557885000770773,0.570217357792508,0.541051333436103,0.5451826730383844,0.5610914135964237,0.5306304917527362,0.5448127023277324,0.5448743641128411,0.5363033759827347,0.5594265453984892,0.5506089101279482,0.6827295616874773,0.7274549098196392
430,0.33476183135501775,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7089255433944812,0.7089255433944812,0.7089255433944812,0.7282873439186064,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.33476183135501775,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.7292739324803453,0.33476183135501775,0.5362725450901804,0.6951749653152459,0.7292739324803453,0.6951749653152459,0.6951749653152459,0.6951749653152459,0.6951749653152459,0.7292739324803453,0.7292739324803453,0.5521196238631109,0.5607522737783259,0.5542161245568059,0.5481116078310467,0.5643903190997379,0.5475566517650686,0.5354092800986588,0.5567442577462618,0.5455834746415908,0.5499614613843071,0.5534761831355017,0.539417296130723,0.5512563588715893,0.5619238476953908,0.5455834746415908,0.5426237089563742,0.5404655464775705,0.5503314320949592,0.5440419300138739,0.5605672884229999,0.5473100046246339,0.569569909048867,0.5564359488207183,0.5565592723909357,0.5483582549714814,0.5550793895483275,0.5657468783721289,0.5463850778480037,0.5340527208262679,0.5452751657160475,0.5532295359950671,0.6842905183586547,0.7292739324803453
431,0.364667797132727,0.5648219515954986,0.679389548327424,0.679389548327424,0.6628025281331894,0.6628025281331894,0.6507784800369971,0.6427007861877602,0.6780946508401419,0.6787729304763372,0.679389548327424,0.679389548327424,0.5648219515954986,0.5648219515954986,0.5648219515954986,0.5648219515954986,0.5648219515954986,0.364667797132727,0.5648219515954986,0.679389548327424,0.679389548327424,0.6544165253584091,0.6549098196392785,0.6479420379219979,0.6791429011869894,0.364667797132727,0.679389548327424,0.5648219515954986,0.679389548327424,0.6008940958840758,0.6735933405272083,0.6617542777863419,0.6617542777863419,0.679389548327424,0.679389548327424,0.5338677354709419,0.524248496993988,0.5462617542777863,0.5315245876368121,0.5338060736858332,0.5523662710035455,0.5531062124248497,0.5369508247263758,0.549591490673655,0.5516879913673501,0.544966856790504,0.5342993679667026,0.5304146755048559,0.5367658393710498,0.5498997995991984,0.5431786650223523,0.5495298288885463,0.5351626329582242,0.5333744411900725,0.5377524279327887,0.552674579929089,0.5410821643286573,0.5337444119007245,0.543240326807461,0.5514413442269154,0.5443502389394173,0.531339602281486,0.5688916294126715,0.5462617542777863,0.5413904732542008,0.5355326036688762,0.6182279088090711,0.679389548327424
432,0.34065053183289656,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.6976722676121474,0.6976722676121474,0.6976722676121474,0.7303530137197471,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.34065053183289656,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.7325728379836596,0.34065053183289656,0.5436411284106675,0.7167257592107291,0.7325728379836596,0.7167257592107291,0.7167257592107291,0.7167257592107291,0.7167257592107291,0.7325728379836596,0.7325728379836596,0.5530753815322954,0.5440727609064282,0.5331586249421921,0.5475874826576229,0.537598273470017,0.5388931709572992,0.5375366116849083,0.5573300447047942,0.54259287806382,0.5448743641128411,0.5594265453984892,0.5554801911515338,0.5380915677508864,0.5390781563126252,0.5554801911515338,0.5587482657622939,0.5401880684445814,0.5500539540619701,0.5443810698319717,0.5609064282410976,0.5511022044088176,0.5320487128102358,0.55659010328349,0.5506089101279482,0.5441960844766456,0.5703406813627254,0.5438877755511022,0.5387081856019732,0.5543086172344689,0.551410513334361,0.5522737783258825,0.6896493842385626,0.7325728379836596
433,0.3633728996454447,0.565931863727455,0.6784646215507939,0.6784646215507939,0.6634191459842762,0.6634191459842762,0.6517034068136273,0.644057345460151,0.6773547094188377,0.6778480036997071,0.6784646215507939,0.6784646215507939,0.565931863727455,0.565931863727455,0.565931863727455,0.565931863727455,0.565931863727455,0.3633728996454447,0.565931863727455,0.6784646215507939,0.6784646215507939,0.655218128564822,0.655588099275474,0.6492369354092801,0.6784646215507939,0.3633728996454447,0.6784646215507939,0.565931863727455,0.6784646215507939,0.6025589640820102,0.6732850316016649,0.6615692924310159,0.6615692924310159,0.6784646215507939,0.6784646215507939,0.5262833359025744,0.5532911977801758,0.5516879913673501,0.5420070911052876,0.5317712347772467,0.5424387236010483,0.5437952828734391,0.5379374132881147,0.5503930938800679,0.5454601510713735,0.5302296901495298,0.5440419300138739,0.5367658393710498,0.5363958686603977,0.5439802682287652,0.546138430707569,0.5386773547094188,0.5322028672730076,0.5450901803607214,0.5373207954370279,0.5434869739478958,0.5518729767226761,0.532326190843225,0.5444735625096346,0.5338677354709419,0.5471866810544165,0.5300447047942038,0.5717280715276707,0.5483582549714814,0.5414521350393093,0.5501464467396331,0.6182507465072596,0.6784646215507939
434,0.36525358409125946,0.5686141513796824,0.6782488053029135,0.6782488053029135,0.653584091259442,0.653584091259442,0.6535224294743333,0.6352088792970556,0.677570525666718,0.6780638199475875,0.6782488053029135,0.6782488053029135,0.5686141513796824,0.5686141513796824,0.5686141513796824,0.5686141513796824,0.5686141513796824,0.36525358409125946,0.5686141513796824,0.6782488053029135,0.6782488053029135,0.6460613534761831,0.653584091259442,0.631694157545861,0.6779404963773701,0.36525358409125946,0.6782488053029135,0.5686141513796824,0.6782488053029135,0.5992600585786958,0.6683829196855249,0.6448897795591182,0.6448897795591182,0.6782488053029135,0.6782488053029135,0.5374132881146909,0.5499306304917527,0.5547402497302297,0.5327269924464313,0.5347001695699091,0.5411746570063203,0.5294589178356713,0.5520271311854478,0.551410513334361,0.5500539540619701,0.5509172190534916,0.5437644519808849,0.5297672267612147,0.542962848774472,0.5507938954832743,0.5404347155850162,0.5449360258979498,0.5547402497302297,0.5472791737320796,0.5419145984276245,0.5456759673192539,0.5544319408046863,0.5293972560505626,0.5364266995529521,0.531247109603823,0.5330353013719747,0.5294589178356713,0.5447510405426237,0.5277323878526283,0.549868968706644,0.5368583320487128,0.6165093720203941,0.6782488053029135
435,0.37135810081701864,0.5612763989517496,0.6688145521812856,0.6634499768768306,0.6635116386619393,0.6635116386619393,0.6627100354555264,0.6327424078927085,0.6668413750578079,0.6688145521812856,0.6688145521812856,0.6688145521812856,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.37135810081701864,0.5612763989517496,0.6688145521812856,0.6616001233235702,0.6633883150917219,0.603453059966086,0.6441498381378141,0.6578387544319408,0.37135810081701864,0.47889625404655467,0.5612763989517496,0.6516109141359643,0.5709572992138122,0.6516109141359643,0.6516109141359643,0.6538307383998767,0.6688145521812856,0.6688145521812856,0.5343301988592569,0.5358100817018653,0.5417296130722984,0.528164020348389,0.5407430245105596,0.5388931709572992,0.5359334052720827,0.5264991521504547,0.5419145984276245,0.5448127023277324,0.5404347155850162,0.5398180977339294,0.5413596423616464,0.5421612455680592,0.5477108062278403,0.539694774163712,0.5314937567442577,0.5392631416679513,0.5244026514567597,0.5309388006782796,0.531247109603823,0.5538153229535995,0.5485124094342532,0.5334669338677355,0.5369199938338215,0.5279790349930631,0.5416062895020811,0.554493602589795,0.5316170803144751,0.5330969631570834,0.5595498689687066,0.6035489782984773,0.6688145521812856
436,0.3345768459996917,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.710528749807307,0.710528749807307,0.710528749807307,0.7271157700015416,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.3345768459996917,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.7281640203483891,0.3345768459996917,0.5377524279327887,0.6943117003237244,0.7281640203483891,0.6943117003237244,0.6943117003237244,0.6943117003237244,0.6943117003237244,0.7281640203483891,0.7281640203483891,0.5599506705719131,0.5437336210883305,0.5700632033297364,0.5453984892862649,0.5426237089563742,0.549591490673655,0.5395406197009404,0.5546477570525666,0.5393556343456143,0.5456451364266995,0.5631570833975643,0.5658085401572376,0.5429936796670264,0.5516263295822414,0.5450285185756127,0.5569909048866964,0.5528595652844149,0.5550177277632188,0.5487898874672422,0.5654385694465854,0.5537228302759365,0.5316479112070295,0.5576075227377832,0.5508863881609373,0.5523046092184368,0.5508247263758286,0.544966856790504,0.5437952828734391,0.5655002312316941,0.5463850778480037,0.556497610605827,0.6836898868962996,0.7281640203483891
437,0.3626329582241406,0.5651302605210421,0.6758131647911207,0.6758131647911207,0.6611376599352551,0.6611376599352551,0.6494835825497148,0.6427624479728689,0.6747032526591645,0.6753198705102512,0.6758131647911207,0.6758131647911207,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.3626329582241406,0.5651302605210421,0.6758131647911207,0.6758131647911207,0.6531832896562355,0.6547248342839526,0.6466471404347156,0.6756281794357947,0.3626329582241406,0.6758131647911207,0.5651302605210421,0.6758131647911207,0.6007707723138584,0.6718051487590566,0.6595344535224295,0.6595344535224295,0.6758131647911207,0.6758131647911207,0.524248496993988,0.5245568059195314,0.5435486357330045,0.5340527208262679,0.539602281486049,0.5410205025435486,0.5446585478649607,0.5413904732542008,0.5510713735162633,0.5407121936180053,0.5439186064436565,0.532326190843225,0.5322645290581163,0.542500385386157,0.5280098658856174,0.5404655464775705,0.5471250192693079,0.534792662247572,0.547679975335286,0.5373824572221366,0.5531678742099584,0.5527979034993064,0.5620471712656081,0.5407121936180053,0.5334361029751812,0.5487282256821335,0.5433636503776784,0.5418837675350702,0.5284414983813781,0.5357792508093109,0.5528595652844149,0.6164397170409195,0.6758131647911207
438,0.373300447047942,0.5773392939725605,0.6853090796978573,0.6853090796978573,0.6594111299522121,0.6594111299522121,0.6547864960690613,0.6562047171265608,0.6850007707723138,0.6854324032680746,0.6853090796978573,0.6853090796978573,0.5773392939725605,0.5773392939725605,0.5773392939725605,0.5773392939725605,0.5773392939725605,0.373300447047942,0.5773392939725605,0.6853090796978573,0.6853090796978573,0.66557730846308,0.6447356250963465,0.6451672575921072,0.6843224911361184,0.373300447047942,0.6853090796978573,0.5773392939725605,0.6853090796978573,0.5927547402497302,0.6601510713735163,0.6461538461538462,0.6461538461538462,0.6853090796978573,0.6853090796978573,0.5357175890242023,0.5153075381532295,0.525790041621705,0.5423154000308309,0.5374441190072453,0.5375674425774626,0.5254200709110529,0.5462617542777863,0.5519346385077848,0.5252350855557268,0.5397256050562664,0.5433019885925697,0.5502081085247418,0.5440419300138739,0.5389240018498536,0.5377524279327887,0.5438569446585478,0.5354092800986588,0.5409588407584399,0.5383073839987668,0.5505780792353938,0.5333744411900725,0.5555726838291969,0.5416987821797441,0.5286881455218129,0.5455834746415908,0.5447818714351781,0.5661785108678896,0.5417604439648528,0.5340527208262679,0.5481116078310467,0.6228114348354828,0.6854324032680746
439,0.3750578079235394,0.5667026360413134,0.675474024973023,0.6569754894404193,0.657222136580854,0.657222136580854,0.6561738862340065,0.6408817635270541,0.67374749498998,0.675474024973023,0.675474024973023,0.675474024973023,0.5667026360413134,0.5667026360413134,0.5667026360413134,0.5667026360413134,0.5667026360413134,0.3750578079235394,0.5667026360413134,0.675474024973023,0.6546323416062895,0.6575921072915061,0.6090642824109758,0.6519192230615076,0.6554339448127023,0.3750578079235394,0.48382919685524894,0.5667026360413134,0.6473562509634654,0.5859411129952212,0.6473562509634654,0.6473562509634654,0.6400184985355326,0.675474024973023,0.675474024973023,0.5411746570063203,0.5301371974718668,0.5365500231231695,0.542962848774472,0.5413596423616464,0.5330969631570834,0.5383998766764297,0.5459226144596886,0.5417296130722984,0.5451826730383844,0.5404347155850162,0.5356867581316479,0.537968244180669,0.5392014798828426,0.537783258825343,0.5317404038846925,0.5319870510251272,0.535871743486974,0.5456143055341452,0.5311854478187144,0.5471558501618622,0.5370433174040389,0.5279173732079544,0.5388931709572992,0.5343918606443656,0.546415908740558,0.5455526437490366,0.5424695544936026,0.5491906890704485,0.5458609526745799,0.5386465238168645,0.6060725439482954,0.675474024973023
