,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.3540928009865886,0.5971635578850008,0.6003083089255434,0.6009865885617388,0.6156620934176045,0.6242947433328195,0.6305842454139048,0.6303992600585787,0.5972252196701094,0.6220132572837984,0.6312625250501002,0.6315708339756436,0.3559426545398489,0.3559426545398489,0.3540928009865886,0.3540928009865886,0.3540928009865886,0.3540928009865886,0.600184985355326,0.600184985355326,0.6001233235702174,0.6244797286881455,0.6284260829351009,0.6303992600585787,0.605179589949129,0.3540928009865886,0.5852628333590257,0.6002466471404347,0.5931555418529366,0.5414829659318637,0.6020965006936951,0.6020965006936951,0.6263295822414059,0.6008632649915215,0.5656543856944658,0.5388931709572992,0.5486973947895791,0.5590565746878372,0.5403730537999075,0.53932480345306,0.5510405426237089,0.5470941883767535,0.5574533682750116,0.5402497302296901,0.5430245105595807,0.5477108062278403,0.5546169261600123,0.5355017727763218,0.5396331123786033,0.5400030830892555,0.542962848774472,0.5453676583937105,0.535871743486974,0.5504855865577308,0.552952057962078,0.551225527979035,0.529150608910128,0.5417912748574071,0.5448743641128411,0.5411746570063203,0.549498997995992,0.5455526437490366,0.5525820872514259,0.5499306304917527,0.5438261137659935,0.5385232002466471,0.5400373396365381,0.6315708339756436
11,0.40369970710652076,0.6261137659935255,0.6303067673809156,0.6311700323724372,0.6361029751811315,0.6354863573300447,0.6359796516109142,0.6350547248342839,0.6221057499614614,0.6309850470171111,0.41072915060891013,0.4069677817172807,0.4057345460151071,0.4057345460151071,0.40369970710652076,0.40369970710652076,0.40369970710652076,0.40369970710652076,0.6293201788191768,0.6326499152150454,0.6325882534299367,0.609711731154617,0.6309233852320024,0.6258054570679821,0.6012024048096193,0.40369970710652076,0.6105133343610297,0.6301834438106984,0.6062586711885309,0.6362262987513488,0.636781254817327,0.636781254817327,0.6215507938954833,0.6322799445043934,0.5474333281948512,0.5351009711731155,0.5314012640665947,0.5203021427470326,0.5297980576537691,0.5286881455218129,0.5374441190072453,0.5102512717743178,0.5305379990750733,0.5236318791429012,0.5322645290581163,0.5288731308771389,0.5336210883305071,0.5317712347772467,0.5322028672730076,0.5193772159704023,0.5233852320024664,0.521535378449206,0.5266533066132264,0.5273315862494219,0.5143826113765994,0.5201788191768152,0.5379990750732234,0.5267149683983351,0.5314012640665947,0.5306613226452905,0.5259133651919223,0.529613072298443,0.5281948512409435,0.5256050562663789,0.5239401880684446,0.5258517034068136,0.5514436279967343,0.636781254817327
12,0.4317558193309696,0.5835054724834284,0.650408509326345,0.6535532603668877,0.6535532603668877,0.6537999075073223,0.6535532603668877,0.6531832896562355,0.6490519500539541,0.6512717743178665,0.4411284106674888,0.43545552643749036,0.43317404038846924,0.43317404038846924,0.4317558193309696,0.4317558193309696,0.4317558193309696,0.4317558193309696,0.5800524125173424,0.6489286264837367,0.6527516571604748,0.6528133189455835,0.6539848928626484,0.6536765839371049,0.650593494681671,0.4317558193309696,0.5994758748265763,0.6530599660860182,0.6530599660860182,0.6189609989209187,0.6182827192847233,0.5997225219670109,0.5997225219670109,0.6510867889625405,0.5191922306150764,0.5245568059195314,0.5320795437027902,0.514074302451056,0.5117311546169262,0.5245568059195314,0.525790041621705,0.5151842145830122,0.5251117619855095,0.5388006782796362,0.5235085555726838,0.5221519963002929,0.5238785262833359,0.5255433944812702,0.5016186218591028,0.5133960228148605,0.5092030214274703,0.5035301371974719,0.5184522891937722,0.5184522891937722,0.5264066594727917,0.5141976260212733,0.5183289656235548,0.5133960228148605,0.5190072452597503,0.5174040388469247,0.5245568059195314,0.5203021427470326,0.5087713889317096,0.5225836287960537,0.5199938338214891,0.5118544781871435,0.5635613106554991,0.6537999075073223
13,0.40246647140434716,0.6355480191151534,0.6396793587174349,0.641960844766456,0.636966240172653,0.6367195930322183,0.6372745490981964,0.6366579312471096,0.6353013719747187,0.6407892708493911,0.4090026206258671,0.40450131031293357,0.40425466317249886,0.40425466317249886,0.40246647140434716,0.40246647140434716,0.40246647140434716,0.40246647140434716,0.638692770155696,0.6426391244026515,0.6424541390473254,0.6087868043779867,0.641590874055804,0.6259287806381995,0.6262987513488516,0.40246647140434716,0.6192076460613535,0.6393710497918915,0.6050254354863573,0.6380144905195005,0.6386311083705873,0.6386311083705873,0.620255896408201,0.6417141976260212,0.6245722213658086,0.533066132264529,0.5357175890242023,0.5243718205642053,0.5217820255896408,0.5315862494219208,0.5375674425774626,0.5111761985509481,0.5362108833050717,0.5413904732542008,0.5298597194388778,0.5309079697857253,0.5273315862494219,0.5195005395406197,0.533066132264529,0.5444119007245259,0.5250501002004008,0.5291814398026823,0.5265299830430091,0.5289347926622475,0.5326344997687683,0.5273932480345306,0.5318945583474641,0.5324495144134422,0.5351009711731155,0.5233235702173578,0.524433482349314,0.5320795437027902,0.5267766301834438,0.5320178819176815,0.5252967473408355,0.5239401880684446,0.5570617017510804,0.641960844766456
14,0.37462617542777865,0.47692307692307695,0.6222599044242331,0.6319408046862957,0.632064128256513,0.6157237552027132,0.6193001387390165,0.6193618005241252,0.5935871743486973,0.6058578695853245,0.3767226761214737,0.3764143671959303,0.37456451364266996,0.37456451364266996,0.37462617542777865,0.37462617542777865,0.37462617542777865,0.37462617542777865,0.507445660551873,0.6168953291197781,0.6316324957607523,0.6275011561584708,0.6239247726221674,0.6197317712347773,0.6220132572837984,0.37462617542777865,0.5169415754586095,0.6165253584091259,0.631879142901187,0.6322491136118391,0.6327424078927085,0.6327424078927085,0.6327424078927085,0.6159704023431478,0.5469708648065361,0.5369199938338215,0.5423462309233852,0.5284723292739325,0.5453676583937105,0.5277323878526283,0.5483274240789271,0.5422845691382766,0.5371049791891476,0.5374749498997996,0.5411129952212117,0.5385232002466471,0.5373516263295822,0.5372283027593648,0.5402497302296901,0.541051333436103,0.5353784492061046,0.5359950670571914,0.5339602281486049,0.5466625558809928,0.5523971018960999,0.5306921535378449,0.5310004624633883,0.5359334052720827,0.5392014798828426,0.5346385077848004,0.5466008940958841,0.5354401109912132,0.5503006012024048,0.5435794666255588,0.541421304146755,0.5309388006782796,0.5278214548755631,0.6327424078927085
15,0.4345614305534145,0.5901341143826114,0.6530291351934638,0.6557422537382457,0.6557422537382457,0.6558039155233544,0.6551872976722676,0.6550023123169416,0.6501926930784646,0.6532757823338986,0.4437490365346077,0.4383844612301526,0.4357946662555881,0.4357946662555881,0.4345614305534145,0.4345614305534145,0.4345614305534145,0.4345614305534145,0.586557730846308,0.6530907969785725,0.6556189301680284,0.6551256358871589,0.6556189301680284,0.6550639741020503,0.6517958994912902,0.4345614305534145,0.6049329428086944,0.6548789887467242,0.6548789887467242,0.5710189609989209,0.6019115153383691,0.6015415446277169,0.6015415446277169,0.6536457530445506,0.6308308925543394,0.522614459688608,0.531062124248497,0.5121319562201325,0.5290889471250193,0.5257592107291507,0.5292122706952366,0.5171882225990443,0.5096654848157854,0.49899799599198397,0.5147217511946971,0.5121936180052412,0.5182364729458918,0.5252659164482811,0.5324803453059966,0.5213812239864344,0.5221211654077386,0.5225527979034993,0.5202096500693695,0.5165716047479575,0.5274857407121936,0.5157083397564359,0.519161399722522,0.5123786033605673,0.5178665022352397,0.517619855094805,0.5175581933096963,0.5229227686141514,0.5085555726838292,0.5224911361183906,0.5166332665330662,0.5105287498073069,0.5676229952783058,0.6558039155233544
16,0.3763218745182673,0.5273315862494219,0.6338214891321103,0.6429474333281948,0.6425774626175428,0.6316633266533066,0.6327732387852628,0.6255588099275474,0.6168644982272237,0.6200709110528749,0.379836596269462,0.37909665484815785,0.3763218745182673,0.3763218745182673,0.3763218745182673,0.3763218745182673,0.3763218745182673,0.3763218745182673,0.5273315862494219,0.6254971481424387,0.6418991829813473,0.636781254817327,0.630430090951133,0.6318483120086327,0.6323416062895021,0.3763218745182673,0.5352242947433328,0.6297518113149375,0.6417758594111299,0.6425158008324341,0.6441190072452597,0.6441190072452597,0.6441190072452597,0.6253738245722213,0.6195776167720055,0.5426237089563742,0.542870356096809,0.5270232773238785,0.5452751657160475,0.5558193309696315,0.5455218128564822,0.5367041775859411,0.5398489286264837,0.5420687528903961,0.5368275011561585,0.5395406197009404,0.5339293972560506,0.5412671496839834,0.5398489286264837,0.5374441190072453,0.5441652535840913,0.5409588407584399,0.5397256050562664,0.5428086943117003,0.5320795437027902,0.5238168644982272,0.5381223986434407,0.5348543240326807,0.5439802682287652,0.5442269153692,0.5486049021119161,0.5293047633728997,0.5209187605981194,0.5351626329582242,0.5413288114690921,0.5318328965623554,0.5404952354852155,0.6441190072452597
17,0.43200246647140433,0.5818406042854941,0.6468937875751503,0.6511484507476492,0.6511484507476492,0.6510251271774318,0.6515800832434099,0.6514567596731925,0.645783875443194,0.6487436411284107,0.4408817635270541,0.4368120857098813,0.43397564359488205,0.43397564359488205,0.43200246647140433,0.43200246647140433,0.43200246647140433,0.43200246647140433,0.5786341914598427,0.6472020965006937,0.6505318328965624,0.6506551564667797,0.6515800832434099,0.6516417450285186,0.648496993987976,0.43200246647140433,0.5993525512563589,0.6510867889625405,0.6510867889625405,0.618159395714506,0.6174811160783105,0.5988592569754895,0.5988592569754895,0.6484353322028673,0.5151225527979035,0.5224603052258363,0.5080931092955141,0.5141976260212733,0.5295514105133343,0.5115461692616001,0.5050716818251888,0.519438877755511,0.5108678896254046,0.5006936950824726,0.5154308617234469,0.5226452905811623,0.5204254663172498,0.5231385848620318,0.5183906274086635,0.5237552027131186,0.5126560813935563,0.5220286727300756,0.5206721134576846,0.5217820255896408,0.5241251734237706,0.5268999537536612,0.5164174502851857,0.5082164328657315,0.5198705102512717,0.5238168644982272,0.520980422383228,0.5216587020194234,0.5285031601664868,0.5226452905811623,0.5162324649298597,0.5302913519346385,0.5623600477307892,0.6515800832434099
18,0.42975181131493756,0.5858794512101125,0.6498227223678126,0.6532141205487899,0.6532141205487899,0.6532757823338986,0.6544473562509635,0.6542623708956374,0.6501926930784646,0.6531524587636812,0.43974102050254354,0.4338831509172191,0.4311700323724372,0.4311700323724372,0.42975181131493756,0.42975181131493756,0.42975181131493756,0.42975181131493756,0.58273470016957,0.6488361338060736,0.6519808848466163,0.6524741791274857,0.6538924001849854,0.6542007091105287,0.6504393402188994,0.42975181131493756,0.6002466471404347,0.6544473562509635,0.6544473562509635,0.5730537999075074,0.6068444581470633,0.5778634191459843,0.5778634191459843,0.6505010020040081,0.6309542161245568,0.5133651919223061,0.5097271466008941,0.5325420070911053,0.5306921535378449,0.5153383690457839,0.5305071681825189,0.5159549868968707,0.5314320949591491,0.5209495914906737,0.5257592107291507,0.5234777246801295,0.5240943425312162,0.5236627100354555,0.5071373516263296,0.5202713118544782,0.5194080468629567,0.5207646061353476,0.5180514875905657,0.519161399722522,0.5197163557885001,0.5257592107291507,0.517989825805457,0.513796824418067,0.5149067365500232,0.5221211654077386,0.5257592107291507,0.5218128564821951,0.5253892400184985,0.5130568829967628,0.515893325111762,0.5293972560505626,0.5636446682538868,0.6544473562509635
19,0.3777709264683213,0.502636041313396,0.613257283798366,0.6294743332819485,0.6324340989671651,0.6224448897795591,0.6228148604902112,0.6124556805919531,0.6075843995683675,0.6255896408201017,0.3873901649452752,0.381470633574842,0.3790658239556035,0.3790658239556035,0.3777709264683213,0.3777709264683213,0.3777709264683213,0.3777709264683213,0.5032526591644828,0.6158470787729304,0.6305225836287961,0.6335440110991213,0.6295976568521658,0.6231231694157546,0.6230615076306459,0.3777709264683213,0.49850470171111455,0.613257283798366,0.5611530753815323,0.5846462155079389,0.6284877447202096,0.6284877447202096,0.6304609218436874,0.6180669030368429,0.623431478341298,0.5418529366425158,0.5428395252042547,0.5315554185293664,0.5361800524125173,0.536611684908278,0.5342068752890397,0.534145213503931,0.5346385077848004,0.5377215970402344,0.5411129952212117,0.536611684908278,0.5409896716509943,0.5396331123786033,0.5352551256358872,0.5348234931401264,0.5380915677508864,0.5437027901957762,0.5393864652381687,0.52952057962078,0.5470325265916448,0.5488207183597965,0.5322953599506706,0.5353167874209959,0.547402497302297,0.5437027901957762,0.537598273470017,0.5414829659318637,0.5490673655002313,0.5416062895020811,0.5420379219978418,0.5359950670571914,0.5285568287572295,0.6324340989671651
20,0.43012178202558965,0.5902574379528287,0.6552489594573763,0.6592569754894404,0.6592569754894404,0.6593186372745491,0.6596269462000925,0.6596269462000925,0.6537074148296593,0.6573454601510714,0.43949437336210884,0.4349314012640666,0.43178665022352397,0.43178665022352397,0.43012178202558965,0.43012178202558965,0.43012178202558965,0.43012178202558965,0.5866810544165254,0.6548789887467242,0.6586403576383536,0.658763681208571,0.6600585786958533,0.6598119315554185,0.6569754894404193,0.43012178202558965,0.6073994142130414,0.6596886079852011,0.6596886079852011,0.6163403730538,0.6158470787729304,0.6040080160320641,0.6040080160320641,0.6564205333744412,0.6349005703715123,0.5225527979034993,0.5075689841220903,0.532418683520888,0.5129952212116541,0.5275474024973023,0.5274857407121936,0.5160783104670881,0.5286573146292585,0.5158316633266533,0.5245876368120858,0.5262525050100201,0.5249576075227378,0.50898720517959,0.5311854478187144,0.5206412825651303,0.5247726221674117,0.5080622784029598,0.5215045475566518,0.5189147525820873,0.5173732079543703,0.5262525050100201,0.5186681054416525,0.5163866193926314,0.519531370433174,0.516263295822414,0.5156466779713272,0.5128718976414367,0.5280406967781718,0.5221828271928473,0.5174965315245876,0.5288422999845845,0.5703909242987398,0.6596886079852011
21,0.4039771851395098,0.5540003083089255,0.5876676429782642,0.5886542315400031,0.5886542315400031,0.5885309079697857,0.5749653152458764,0.5763218745182673,0.5815014644673964,0.5815014644673964,0.4113149375674426,0.40724525975026976,0.405087097271466,0.405087097271466,0.4039771851395098,0.4039771851395098,0.4039771851395098,0.4039771851395098,0.5512871897641437,0.5868043779867427,0.5881609372591337,0.5883459226144597,0.5877909665484816,0.5864344072760906,0.5624479728688145,0.4039771851395098,0.5604131339602282,0.546230923385232,0.5551102204408818,0.556220132572838,0.5594265453984892,0.5594265453984892,0.5612147371666409,0.5855094804994605,0.5305688299676276,0.5208262679204563,0.5390164945275165,0.5280406967781718,0.5282256821334977,0.526067519654694,0.5351934638507785,0.5317404038846925,0.5344535224294743,0.542962848774472,0.5278557114228457,0.5288422999845845,0.5288422999845845,0.5299522121165408,0.5216895329119778,0.5240326807461076,0.5232310775396948,0.5285956528441499,0.5261291814398027,0.5203946354246956,0.5326653306613226,0.5300138739016494,0.5343918606443656,0.5384615384615384,0.529335594265454,0.5322336981655619,0.5230460921843687,0.5325420070911053,0.5134268537074148,0.5289039617696932,0.5242176661014336,0.5234777246801295,0.5142421595327407,0.5886542315400031
22,0.4040696778171728,0.6269153691999383,0.6318483120086327,0.6378911669492832,0.6355480191151534,0.6364112841066749,0.6359796516109142,0.6361029751811315,0.6341914598427625,0.6383844612301526,0.41116078310467086,0.4065978110066286,0.4062278402959766,0.4062278402959766,0.4040696778171728,0.4040696778171728,0.4040696778171728,0.4040696778171728,0.630060120240481,0.6355480191151534,0.6373978726684137,0.6407892708493911,0.638877755511022,0.6373978726684137,0.6399260058578696,0.4040696778171728,0.6102050254354864,0.631416679512872,0.6350547248342839,0.6350547248342839,0.6350547248342839,0.6350547248342839,0.6257437952828735,0.6353013719747187,0.5371358100817019,0.5311546169261601,0.538060736858332,0.5310312933559427,0.5302913519346385,0.5384923693540928,0.520980422383228,0.5072298443039926,0.5317712347772467,0.5237552027131186,0.5233852320024664,0.5300447047942038,0.5236318791429012,0.5281948512409435,0.5217203638045321,0.520795437027902,0.5247417912748574,0.5288114690920303,0.5282565130260521,0.5334361029751812,0.5122861106829043,0.5160474795745337,0.5210420841683366,0.5289347926622475,0.522706952366271,0.5328811469092031,0.5276398951749653,0.531339602281486,0.5301063665793124,0.5289964544473562,0.5243101587790967,0.5241868352088793,0.5534761831355017,0.6383844612301526
23,0.37659935255125637,0.49918298134731,0.6078927084939109,0.628241097579775,0.6307692307692307,0.6156620934176045,0.6250346847541236,0.6239864344072761,0.6157237552027132,0.6206566980114074,0.38504701711114536,0.3796207800215816,0.3774626175427779,0.3774626175427779,0.37659935255125637,0.37659935255125637,0.37659935255125637,0.37659935255125637,0.49936796670263606,0.610359179898258,0.6294126714968399,0.6300292893479266,0.6247263758285803,0.6242330815477108,0.6229381840604286,0.37659935255125637,0.5004778788345923,0.6077077231385849,0.5636195467858794,0.5850778480036997,0.6287343918606444,0.6287343918606444,0.6308925543394481,0.611900724525975,0.6189301680283644,0.5367350084784954,0.5416679512871898,0.537598273470017,0.5338985663634962,0.5418529366425158,0.5369199938338215,0.5355017727763218,0.5428395252042547,0.5348234931401264,0.5360567288422999,0.5368583320487128,0.5301988592569755,0.5428395252042547,0.5425312162787113,0.5405580391552336,0.5374749498997996,0.5353167874209959,0.5279173732079544,0.5427162016340373,0.5308154771080623,0.5456759673192539,0.5391398180977339,0.5259441960844766,0.541236318791429,0.5387081856019732,0.5288422999845845,0.5340835517188223,0.5218128564821951,0.5390164945275165,0.5369199938338215,0.5393864652381687,0.527622766901324,0.6308925543394481
24,0.3800524125173424,0.5010944966856791,0.6096192384769539,0.6250963465392323,0.6283027593648837,0.6175736087559734,0.6252196701094497,0.62380144905195,0.6136889162941267,0.6235548019115154,0.390103283490057,0.38369045783875444,0.38159395714505934,0.38159395714505934,0.3800524125173424,0.3800524125173424,0.3800524125173424,0.3800524125173424,0.5010944966856791,0.6102975181131494,0.6269462000924927,0.6303992600585787,0.6280561122244489,0.6244797286881455,0.6184985355326037,0.3800524125173424,0.49905965777709266,0.6096192384769539,0.5641745028518576,0.5824263912440265,0.6268228765222753,0.6268228765222753,0.6285494065053183,0.6127639895174966,0.62053337444119,0.5364883613380608,0.5436411284106675,0.5352551256358872,0.5333436102975181,0.539694774163712,0.5322336981655619,0.5351318020656698,0.5350701402805611,0.5350701402805611,0.5351934638507785,0.5373516263295822,0.5400647448743641,0.5316170803144751,0.5401264066594728,0.5390781563126252,0.5330969631570834,0.5409896716509943,0.5408046862956682,0.5253275782333898,0.5318020656698011,0.5453676583937105,0.5419762602127332,0.5248342839525204,0.5350701402805611,0.539509788808386,0.5398180977339294,0.5333436102975181,0.5213812239864344,0.5285339910590412,0.5386465238168645,0.5350701402805611,0.5287395303427368,0.6285494065053183
25,0.3743486973947896,0.5258517034068136,0.6328349005703715,0.6416525358409126,0.6412209033451518,0.631786650223524,0.6326499152150454,0.6261137659935255,0.6179127485740712,0.620255896408201,0.37755511022044086,0.376568521658702,0.3740403884692462,0.3740403884692462,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.5256050562663789,0.6257437952828735,0.6410359179898258,0.637336210883305,0.6309233852320024,0.6318483120086327,0.6311700323724372,0.3743486973947896,0.5335594265453985,0.6284569138276553,0.6401726529983043,0.6407276090642824,0.641960844766456,0.641960844766456,0.641960844766456,0.625250501002004,0.6195776167720055,0.537875751503006,0.5435486357330045,0.5441035917989826,0.5354709418837675,0.5243101587790967,0.5366425158008324,0.5416371203946354,0.5450901803607214,0.543240326807461,0.53769076614768,0.5401572375520272,0.539602281486049,0.541513796824418,0.5386773547094188,0.5356559272390936,0.5434869739478958,0.539417296130723,0.5371358100817019,0.5258517034068136,0.5481116078310467,0.5440419300138739,0.532326190843225,0.5339293972560506,0.5417604439648528,0.5366425158008324,0.5412671496839834,0.5473716664097426,0.5221519963002929,0.5354709418837675,0.5386773547094188,0.5425620471712657,0.5391797840695637,0.641960844766456
26,0.4328349005703715,0.5861877601356559,0.6532757823338986,0.6569754894404193,0.6569754894404193,0.6571604747957454,0.6575921072915061,0.6577154308617235,0.6532757823338986,0.6563588715893325,0.4430707568984122,0.4375211962386311,0.4344997687683058,0.4344997687683058,0.4328349005703715,0.4328349005703715,0.4328349005703715,0.4328349005703715,0.5829196855248959,0.6526591644828118,0.6561122244488978,0.6560505626637891,0.65740712193618,0.6572837983659627,0.6545090180360722,0.4328349005703715,0.6038846924618467,0.6575921072915061,0.6575921072915061,0.6141205487898874,0.6135655927239093,0.6011099121319562,0.6011099121319562,0.6542623708956374,0.6340373053799907,0.520887929705565,0.5059657777092647,0.5103437644519809,0.5155233544011099,0.50898720517959,0.5046092184368738,0.5240943425312162,0.5082472637582858,0.5387698473870819,0.5278557114228457,0.5211962386311084,0.5218745182673038,0.522244488977956,0.5219978418375212,0.5248959457376291,0.5200863264991521,0.5049791891475258,0.5223061507630646,0.5171882225990443,0.5258825342993679,0.5170032372437182,0.5152767072606752,0.5125635887158934,0.5190997379374133,0.5152767072606752,0.5177431786650224,0.5204562972098042,0.5264991521504547,0.5237243718205642,0.5197780175736088,0.5117619855094805,0.5698725085498633,0.6577154308617235
27,0.37018652689995374,0.5449360258979498,0.5459842762447973,0.6190534915985818,0.6192384769539078,0.6238631108370587,0.6220132572837984,0.6221982426391244,0.6151071373516264,0.6157854169878217,0.378017573608756,0.37259133651919224,0.37191305688299675,0.37191305688299675,0.37018652689995374,0.37018652689995374,0.37018652689995374,0.37018652689995374,0.5457376291043625,0.5792199784183752,0.6183752119623863,0.606721134576846,0.6207183597965161,0.6222599044242331,0.6137505780792354,0.37018652689995374,0.5500539540619701,0.546230923385232,0.585201171573917,0.5655310621242485,0.6188685062432557,0.6188685062432557,0.6192384769539078,0.57619855094805,0.551595498689687,0.5402497302296901,0.5466008940958841,0.5521504547556652,0.5448743641128411,0.537783258825343,0.5321103745953445,0.537598273470017,0.5329119778017574,0.5398797595190381,0.5441960844766456,0.5371666409742563,0.5430861723446894,0.5367966702636041,0.5451826730383844,0.5371049791891476,0.5333436102975181,0.542962848774472,0.5482041005087097,0.5329119778017574,0.5461075998150147,0.5313704331740404,0.5297055649761061,0.5334052720826268,0.5433328194851241,0.5512871897641437,0.5357484199167566,0.5417296130722984,0.5480807769384923,0.542777863419146,0.5403113920147988,0.5369199938338215,0.5187160646078482,0.6238631108370587
28,0.3789733312779405,0.5229535995067057,0.628518575612764,0.6245722213658086,0.6238322799445044,0.623338985663635,0.6179127485740712,0.6184060428549406,0.6065669801140743,0.6240172652998305,0.3856328040696778,0.3827347001695699,0.37946662555880994,0.37946662555880994,0.3789733312779405,0.3789733312779405,0.3789733312779405,0.3789733312779405,0.5238785262833359,0.6231540003083089,0.6000924926776631,0.6132881146909203,0.6193309696315709,0.6187143517804841,0.6238939417296131,0.3789733312779405,0.5249884384152921,0.6248188685062432,0.6287652227531987,0.6285802373978727,0.6279636195467859,0.6279636195467859,0.6279636195467859,0.623708956374287,0.6220440881763527,0.5328811469092031,0.540773855403114,0.5392323107753969,0.5427470325265916,0.5247417912748574,0.534607676892246,0.5365808540157238,0.5310929551410514,0.5341760443964853,0.5348543240326807,0.5320178819176815,0.5388006782796362,0.5306613226452905,0.535964236164637,0.5335594265453985,0.5442885771543087,0.5402188993371358,0.5340527208262679,0.5237552027131186,0.5260366887621397,0.5254817326961616,0.540773855403114,0.532326190843225,0.5272699244643132,0.5428086943117003,0.5418837675350702,0.5286881455218129,0.5169724063511638,0.5302296901495298,0.5349776476028981,0.5402805611222445,0.5351512141091299,0.6287652227531987
29,0.4323416062895021,0.5821180823184832,0.646862956682596,0.6498843841529213,0.6498843841529213,0.6495760752273778,0.6492061045167258,0.6488361338060736,0.6426699552952058,0.6469246184677047,0.44097425620471714,0.43653460767689223,0.4338831509172191,0.4338831509172191,0.4323416062895021,0.4323416062895021,0.4323416062895021,0.4323416062895021,0.5792816402034839,0.6463080006166179,0.6492677663018345,0.6490211191613997,0.6495144134422691,0.6495760752273778,0.6457530445506398,0.4323416062895021,0.5968552489594574,0.6486511484507477,0.6486511484507477,0.5699090488669647,0.5995683675042393,0.5992600585786958,0.5992600585786958,0.6472945891783567,0.5152150454755665,0.513796824418067,0.5269924464313241,0.5139201479882842,0.5320487128102358,0.5144134422691536,0.5034993063049176,0.5157083397564359,0.5077539694774164,0.5186681054416525,0.5166332665330662,0.5250192693078465,0.5248959457376291,0.5097271466008941,0.531062124248497,0.5104670880221982,0.5242793278865423,0.5063357484199168,0.5215045475566518,0.5154616926160013,0.5159549868968707,0.5265608139355634,0.5189147525820873,0.5295822414058887,0.522614459688608,0.5215045475566518,0.5200863264991521,0.5232310775396948,0.5064590719901341,0.5202713118544782,0.524710960382303,0.5133035301371974,0.5591707631787792,0.6498843841529213
30,0.40348389085864034,0.6277478032989054,0.6316324957607523,0.633790658239556,0.6386002774780329,0.6385386156929244,0.6386619392631416,0.6380453214120548,0.6239247726221674,0.6321874518267304,0.41020502543548637,0.40625867118853093,0.40545706798211806,0.40545706798211806,0.40348389085864034,0.40348389085864034,0.40348389085864034,0.40348389085864034,0.6310775396947742,0.6347155850161862,0.6350855557268383,0.6107291506089101,0.6331123786033606,0.6288577154308618,0.6018498535532604,0.40348389085864034,0.611715739170649,0.6312008632649915,0.6083860027747803,0.6390935717589025,0.6397718513950978,0.6397718513950978,0.6233698165561893,0.633790658239556,0.5452443348234931,0.5367350084784954,0.5330969631570834,0.517619855094805,0.5338985663634962,0.521257900416217,0.5375366116849083,0.5427162016340373,0.5230460921843687,0.5253892400184985,0.5349468167103437,0.5287189764143672,0.5215045475566518,0.5348234931401264,0.5298288885463234,0.541051333436103,0.5316787420995838,0.5215045475566518,0.5199630029289348,0.5284106674888238,0.5384615384615384,0.5277323878526283,0.5376599352551257,0.5262525050100201,0.5347001695699091,0.5221211654077386,0.5311237860336057,0.5297055649761061,0.5277323878526283,0.531062124248497,0.5287189764143672,0.5160783104670881,0.5526026411797955,0.6397718513950978
