,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
10,0.340577136276061,0.5455778359004165,0.6055517883474872,0.6213094815245352,0.644407848708924,0.6439557837407299,0.6451397634193333,0.6503277471019406,0.6494881978752947,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.340577136276061,0.5393565608619372,0.608048909124178,0.6205775668141259,0.6447522791608813,0.6448599136771179,0.650220112585704,0.6496604131012733,0.340577136276061,0.5521004875843586,0.609211361899534,0.630845899663104,0.6305445230176413,0.6474000882603033,0.6507798120701347,0.6507798120701347,0.340577136276061,0.340577136276061,0.5682241381166112,0.5706566781835599,0.5817430333559366,0.5811402800650113,0.5805590536773333,0.5637034884346712,0.5789875897402779,0.5855102414242199,0.573175325863498,0.5732614334764873,0.5683748264393426,0.5772223836739966,0.5683963533425899,0.5829270130345399,0.578018879094148,0.5704198822478392,0.5782126212233739,0.5811402800650113,0.5761460385116299,0.5653825868879633,0.5790521704500199,0.5830777013572712,0.5769855877382759,0.5726156263790673,0.5724218842498412,0.5796979775474399,0.5784278902558473,0.5787938476110519,0.5827117440020666,0.5810326455487745,0.5679873421808905,0.5699893441828926,0.5817215064526893,0.5681595574068692,0.5656193828236838,0.5822166252273779,0.5785785785785785,0.5834221318092285,0.5745530476713272,0.5810326455487745,0.5790306435467726,0.5797410313539346,0.5775668141259539,0.5770286415447706,0.5781695674168792,0.568008869084138,0.5802146232253759,0.5695803330211933,0.5717760771524213,0.5823888404533566,0.5691067411497519,0.5805805805805806,0.5669971046315132,0.5692574294724833,0.5823888404533566,0.5686762030848053,0.5771362760610073,0.5796118699344506,0.5722066152173679,0.4986794839443186,0.6507798120701347
11,0.34344021440795636,0.5320589406610912,0.5748974781232846,0.6346776884411293,0.6336443970852573,0.6485410141324119,0.646926496388862,0.6501124780694674,0.6476368841960239,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.34344021440795636,0.5335658238884046,0.5671908467607393,0.6347637960541186,0.6370671747015832,0.6457209898070113,0.6499402628434886,0.6503708009084354,0.34344021440795636,0.5190136372932072,0.6316423950832553,0.6333430204397946,0.6385740579288967,0.649832628327252,0.6499402628434886,0.6501770587792093,0.34344021440795636,0.34344021440795636,0.5787292669013099,0.5755002314142099,0.5801069887091392,0.5714531736037113,0.5735197563154553,0.571367065990722,0.5751558009622526,0.5741009827031333,0.5726156263790673,0.5786431592883206,0.5792889663857406,0.5694511716017092,0.5681595574068692,0.5793750739987299,0.5751558009622526,0.5775668141259539,0.5712594314744852,0.5709580548290226,0.5853380261982413,0.5707643126997965,0.5638972305638972,0.5707643126997965,0.5836589277449492,0.5730031106375192,0.5748328974135426,0.5746822090908112,0.5643708224353385,0.5664374051470825,0.5719482923784,0.5760384039953932,0.5755217583174572,0.5775022334162119,0.5677074924386752,0.5714101197972166,0.5659207594691466,0.5753280161882313,0.5834867125189706,0.5808389034195486,0.5685255147620739,0.5734767025089605,0.5702691939251079,0.5785785785785785,0.5758661887694145,0.5737565522511759,0.5773515450934805,0.5763828344473506,0.5732183796699926,0.5658992325658992,0.5761890923181245,0.5780404059973953,0.5769640608350286,0.5799778272896553,0.5728308954115405,0.5724864649595832,0.5794611816117192,0.5773300181902332,0.5727017339920566,0.5711087431517539,0.5753925968979733,0.49860374113659645,0.6501770587792093
12,0.3450116783450117,0.5221135113608232,0.5950466595627886,0.6086086086086087,0.6155617983574972,0.6118376440957086,0.6239142368174626,0.6273370144337886,0.6441925796764506,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.3450116783450117,0.5329415436942319,0.599588836147976,0.608371812672888,0.610761298933342,0.6230101068810746,0.6267127342396159,0.6248614205603453,0.3450116783450117,0.5225871032322645,0.5356108796969012,0.6024949680863659,0.6169179932620793,0.5688053645042892,0.625614862174002,0.6222351383641707,0.3450116783450117,0.3450116783450117,0.5727447877985512,0.5744884669615853,0.5743162517356065,0.5714531736037113,0.5735412832187026,0.5775022334162119,0.5696449137309353,0.5675137503094493,0.5734767025089605,0.5725725725725725,0.5740364019933912,0.5722066152173679,0.5722496690238625,0.5769425339317813,0.5678151269549119,0.5747467898005533,0.5793104932889879,0.5695803330211933,0.5814847105169686,0.5791167511597619,0.576210619221372,0.5655117483074472,0.5696879675374299,0.5707427857965492,0.5742086172193699,0.5760384039953932,0.5787507938045573,0.5659638132756413,0.5810756993552693,0.5623472935300893,0.5666526741795559,0.5740579288966385,0.5728093685082932,0.5752203816719946,0.5718406578621632,0.5769640608350286,0.5696879675374299,0.5723357766368519,0.573498229412208,0.5748544243167899,0.5754356507044679,0.5789014821272885,0.5734551756057132,0.5726156263790673,0.5669755777282659,0.5686546761815578,0.5733044872829819,0.5652534254684792,0.5799132465799133,0.5717760771524213,0.5740579288966385,0.5782772019331159,0.5754787045109626,0.5663728244373406,0.5680734497938799,0.5744884669615853,0.5724864649595832,0.5799132465799133,0.57227119592711,0.4845562408286423,0.6441925796764506
13,0.342998912891386,0.5429192633493709,0.6126664298707309,0.6214278794923956,0.6348606671187317,0.634042644795333,0.643148524868955,0.6426318791910189,0.646377560356055,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.342998912891386,0.5481287739352255,0.6121928379992896,0.622482697751515,0.6322989656322989,0.6361307544103243,0.6369703036369703,0.641856910674115,0.342998912891386,0.49043667323237217,0.5619490458200136,0.6095450288998676,0.638111229509079,0.6378959604766057,0.6378313797668637,0.6432992131916863,0.342998912891386,0.342998912891386,0.5755325217690809,0.5731645624118742,0.5756186293820702,0.5766519207379422,0.5836912180998203,0.5688807086656549,0.5764797055119636,0.5833037338413682,0.5701077421507529,0.5698494193117849,0.5730354009923903,0.5713993563455929,0.570301484279979,0.5788691917724176,0.5729492933794009,0.5730569278956376,0.5753387796398549,0.571528517765077,0.5748651877684136,0.5751880913171236,0.5718298944105396,0.5800101176445263,0.5802253866769996,0.574240907574241,0.5747575532521769,0.5789552993854069,0.5800746983542683,0.5672446640188575,0.5773838354483516,0.5803545480964836,0.5679119980195249,0.5788261379659229,0.5743915958969722,0.5718944751202816,0.5735305197670789,0.5740041116385203,0.5752741989301129,0.5743700689937249,0.5730784547988849,0.576372070995727,0.5786323958366969,0.5804837095159676,0.5755971024788229,0.5752311451236183,0.5754464141560915,0.5732721969281109,0.5776852120938143,0.5810218820971509,0.5703875918929683,0.5806128709354516,0.5756616831885649,0.5808711937744195,0.5702799573767315,0.5811725704198822,0.5712917218293563,0.5767380283509316,0.5696126233760642,0.5755971024788229,0.5712486680228616,0.493078901282804,0.646377560356055
14,0.343741591053419,0.5128138891579752,0.5792028587727512,0.6187693069413499,0.6184248764893926,0.6220413962349446,0.6291883281130592,0.629489704758522,0.6452904517420647,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.343741591053419,0.5210802200049511,0.5714531736037113,0.6185109841023819,0.6205345130076313,0.625421120044776,0.6259162388194647,0.6300063504364579,0.343741591053419,0.5204344129075312,0.6173700582302732,0.6184464033926399,0.6195227485550067,0.6052934655085193,0.5999978473096753,0.6255072276577653,0.343741591053419,0.343741591053419,0.5785785785785785,0.5761245116083826,0.5771793298675019,0.5750912202525106,0.5736919715414339,0.5734551756057132,0.5783633095461053,0.5733690679927239,0.5722927228303573,0.5731107451537559,0.5773515450934805,0.5695588061179458,0.5714747005069586,0.5766411572863186,0.5735628101219499,0.5765550496733293,0.5737565522511759,0.5731107451537559,0.5725079918628305,0.5817430333559366,0.5805590536773333,0.574079455799886,0.5866081134898339,0.5720343999913893,0.5771362760610073,0.5750051126395213,0.5674061157932125,0.5770932222545125,0.5729600568310246,0.5648444143067799,0.5633590579827139,0.5718406578621632,0.5737350253479285,0.5709795817322699,0.585316499294994,0.5755002314142099,0.5796333968376979,0.5688268914075366,0.5798701927734186,0.5733475410894766,0.5716253888296899,0.5644569300483279,0.5768779532220393,0.5772223836739966,0.5755863390271992,0.575887715672662,0.5743593055421012,0.5768779532220393,0.5792674394824933,0.5647798335970379,0.5759092425759093,0.5792674394824933,0.5715177543134532,0.5773084912869859,0.5813986029039793,0.5724864649595832,0.5790306435467726,0.5787723207078046,0.5727017339920566,0.4883960025337963,0.6452904517420647
15,0.34649703466907766,0.5382802156995705,0.5739933481868966,0.6291668012098119,0.63071673824362,0.6402531563821886,0.6435898263855253,0.6443863218056767,0.6430947076108366,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.34649703466907766,0.5359122563423638,0.5762536730278666,0.6295112316617693,0.632395836696912,0.6385525310256494,0.6420614162549646,0.6441710527732033,0.34649703466907766,0.5257946118161172,0.5566426641695459,0.6311472763085666,0.6295327585650167,0.635947775732722,0.6304368885014047,0.6452258710323227,0.34649703466907766,0.34649703466907766,0.5714316467004639,0.5713455390874745,0.5715608081199479,0.5706997319900545,0.5818506678721732,0.5714316467004639,0.5746822090908112,0.5706997319900545,0.5756724466401886,0.5680519228906326,0.5764258882538452,0.5690206335367626,0.5698601827634086,0.5770071146415232,0.5668248894055345,0.5735843370251973,0.5668033625022872,0.5712163776679906,0.5834221318092285,0.5734551756057132,0.5731537989602505,0.5738857136706599,0.5755432852207045,0.5715177543134532,0.5742731979291119,0.5737780791544232,0.5764689420603399,0.5707643126997965,0.5697094944406772,0.5646076183710592,0.5600439148826245,0.5819798292916573,0.5773300181902332,0.5726156263790673,0.5682887188263532,0.5724864649595832,0.5657054904366733,0.5675352772126966,0.5746391552843165,0.5774591796097173,0.5755217583174572,0.5697956020536665,0.5711087431517539,0.5680949766971273,0.5759738232856513,0.5726156263790673,0.56710473914775,0.5737780791544232,0.5745315207680799,0.5770071146415232,0.5747467898005533,0.5756293928336939,0.575887715672662,0.5736273908316919,0.5696879675374299,0.5750051126395213,0.5681810843101166,0.5777175024486852,0.5751342740590052,0.4946730880621761,0.6452258710323227
16,0.34679841131454037,0.5413800897671865,0.56710473914775,0.6200824480394372,0.6218691810089659,0.6350866996028286,0.6365074752171527,0.638595584832144,0.6429870730946,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.34679841131454037,0.5412939821541972,0.5598501727533985,0.6199963404264479,0.6234621718492687,0.6323097290839226,0.6374116051535407,0.6382081005736919,0.34679841131454037,0.5208218971659831,0.5614216366904539,0.6218261272024713,0.6191352642965546,0.619608856167996,0.6198456521037167,0.6386171117353913,0.34679841131454037,0.34679841131454037,0.5730246375407666,0.5706351512803126,0.57679184560905,0.5702691939251079,0.5755648121239519,0.575887715672662,0.5757585542531779,0.5681380305036219,0.5722496690238625,0.5747683167038006,0.5703983553445919,0.577695975545438,0.5702046132153659,0.5667387817925452,0.5667172548892979,0.5756939735434359,0.5768133725122973,0.5730676913472612,0.5811402800650113,0.5708719472160332,0.5712379045712379,0.5673415350834705,0.5616799595294218,0.5705705705705706,0.5757800811564252,0.5803007308383652,0.5669109970185239,0.5678797076646539,0.5764904689635872,0.5758231349629199,0.5622396590138525,0.5688914721172785,0.5726586801855619,0.5638972305638972,0.5705275167640759,0.5716899695394319,0.5654686945009526,0.5687192568912999,0.5727447877985512,0.5762536730278666,0.5782556750298686,0.5616153788196799,0.5750696933492633,0.5731322720570032,0.575306489284984,0.5709150010225279,0.5669755777282659,0.5708504203127859,0.5747467898005533,0.5668894701152766,0.5703768284413445,0.5663297706308459,0.5731107451537559,0.5741440365096279,0.5691282680529992,0.5735628101219499,0.5739072405739073,0.5740364019933912,0.5713455390874745,0.491350769327671,0.6429870730946
17,0.3435263220209457,0.5353525568579331,0.6101585456424166,0.6249905819798293,0.6364213676041633,0.6356033452807647,0.6478952070349919,0.649574305488284,0.6471417654213353,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.3435263220209457,0.5419397892516172,0.6118591709989559,0.6253134855285393,0.6363783137976686,0.6381004660574553,0.638401842702918,0.6481104760674653,0.3435263220209457,0.5252133854284392,0.5535858439084246,0.6130862044840539,0.6260238733357013,0.6337950854079887,0.649832628327252,0.6499187359402413,0.3435263220209457,0.3435263220209457,0.5735197563154553,0.5747683167038006,0.5729600568310246,0.5774591796097173,0.5842832079391219,0.568912999020526,0.5682456650198585,0.5724218842498412,0.5820659369046466,0.5703768284413445,0.5746822090908112,0.5719052385719052,0.5764474151570925,0.5697740751504192,0.5700969786991292,0.5743377786388539,0.5681595574068692,0.5763828344473506,0.5829700668410346,0.5750051126395213,0.5677720731484173,0.5745530476713272,0.5646937259840485,0.5715823350231952,0.5737134984446812,0.5817215064526893,0.5660068670821359,0.58260410948583,0.5706351512803126,0.5799778272896553,0.5702046132153659,0.5738857136706599,0.5779542983844059,0.5726802070888093,0.5725510456693252,0.5732829603797346,0.5787938476110519,0.5745315207680799,0.5709580548290226,0.5756078659304465,0.57743765270647,0.5644999838548226,0.5768133725122973,0.5768133725122973,0.5755217583174572,0.5677720731484173,0.5694942254082039,0.5792028587727512,0.5720989807011312,0.5723573035400993,0.5723788304433466,0.5799778272896553,0.5753710699947259,0.5670186315347606,0.5811618069682586,0.5791382780630092,0.5741009827031333,0.5756509197369413,0.5747037359940586,0.4948484924590062,0.6499187359402413
18,0.348036208251262,0.5394534319265502,0.575467941059339,0.630296963630297,0.6316316316316316,0.6403285005435543,0.6439665471923537,0.644504719773537,0.6417277492546309,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.348036208251262,0.5354494279225462,0.5777067389970616,0.6302539098238022,0.6328801920199769,0.639144520864951,0.641275684286437,0.6442248700313217,0.348036208251262,0.5279580655924742,0.5573422885250843,0.6317177392446209,0.6318684275673523,0.6371425188629489,0.6317607930511157,0.6445477735800317,0.348036208251262,0.348036208251262,0.5703230111832263,0.5660606843402542,0.5682349015682349,0.5714854639585822,0.5720451634430129,0.5738964771222835,0.5695265157630749,0.5785678151269549,0.5718729482170343,0.5754248872528442,0.5709688182806463,0.5757477908015542,0.5785678151269549,0.5683425360844716,0.5756616831885649,0.5755971024788229,0.566362060985717,0.5713132487326036,0.5704952264092049,0.5679335249227723,0.5624226376914548,0.5722819593787336,0.5625302722076916,0.5683425360844716,0.5737673157027996,0.5658238884045336,0.5769963511898996,0.583346787647863,0.5668571797604056,0.5747790801554242,0.5589352793653869,0.5790629339016435,0.5772546740288675,0.571205614216367,0.5693758274403435,0.5740256385417676,0.5771039857061362,0.5800316445477736,0.573336777637853,0.5622073686589816,0.5762213826729956,0.5610664427868729,0.5689022355689022,0.5741117461547569,0.5722389055722389,0.5727555512501749,0.574240907574241,0.5661683188564909,0.5691605584078703,0.5764797055119636,0.5736812080898103,0.5636281442733055,0.5746929725424349,0.5703230111832263,0.5715500446683243,0.5692681929241069,0.5750804568008869,0.5760061136405222,0.5710118720871409,0.4957833181648394,0.6445477735800317
19,0.34449503266707565,0.5406266481535299,0.609275942609276,0.6166811973263586,0.6294251240487799,0.6286286286286287,0.6408343827698666,0.6402531563821886,0.6450751827095913,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.34449503266707565,0.5457500511263952,0.6080704360274253,0.6175422734562519,0.5903537946548699,0.6304799423078993,0.6313410184377927,0.639628876188016,0.34449503266707565,0.4927292884282132,0.5596349037209253,0.6049275081533146,0.6370887016048307,0.6365720559268946,0.6368949594756046,0.640597586834146,0.34449503266707565,0.34449503266707565,0.5755648121239519,0.5811833338715059,0.5676429117289332,0.5693220101822253,0.5669109970185239,0.5724003573465939,0.5792243856759985,0.5690636873432572,0.5809465379357852,0.5677936000516646,0.5728093685082932,0.5798486658701713,0.5711087431517539,0.5769855877382759,0.5772869643837386,0.5760814578018879,0.5768348994155446,0.5738426598641653,0.5684824609555792,0.5668894701152766,0.5672984812769759,0.5660929746951252,0.5814847105169686,0.5709365279257752,0.5742731979291119,0.5757155004466833,0.5744238862518433,0.5703337746348499,0.5792028587727512,0.5776313948356959,0.5768994801252866,0.5717760771524213,0.5709795817322699,0.5736919715414339,0.5690421604400099,0.5757585542531779,0.5740579288966385,0.5688484183107839,0.5763182537376086,0.5779973521909005,0.5779542983844059,0.5797840851604292,0.5764043613505979,0.5754571776077152,0.5686116223750632,0.5708934741192806,0.5766842110928132,0.5712163776679906,0.5694511716017092,0.5777820831584273,0.5730031106375192,0.5686546761815578,0.5776744486421905,0.5699032365699033,0.5682026112133639,0.5738857136706599,0.5736273908316919,0.5758446618661672,0.5717330233459266,0.49234020958433544,0.6450751827095913
20,0.34631405599147536,0.5461698257397182,0.603625130506851,0.6170148643266923,0.6348391402154843,0.6358939584746036,0.6360877006038297,0.6347530326024949,0.6446554080962683,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.34631405599147536,0.5388937324421196,0.6068756928971982,0.6159815729708202,0.6340211178920856,0.6344086021505376,0.6339565371823437,0.633978064085591,0.34631405599147536,0.5510779596801102,0.6048091101854542,0.6249582916249583,0.6256040987223783,0.5915700646883443,0.6160676805838096,0.6355710549258936,0.34631405599147536,0.34631405599147536,0.571205614216367,0.5750804568008869,0.5592366560108496,0.5764797055119636,0.5681057401487509,0.5766949745444369,0.5710979797001302,0.5706674416351836,0.5766734476411896,0.5704091187962156,0.5769102435769102,0.5703875918929683,0.5788907186756649,0.5585908489134296,0.5774484161580936,0.5689022355689022,0.5712486680228616,0.5693543005370962,0.5653718234363395,0.5794934719665903,0.5622504224654762,0.5802684404834942,0.5746929725424349,0.578761557256181,0.5743054882839829,0.5777713197068036,0.5638864671122735,0.5617337767875402,0.5707750761514202,0.5653072427265976,0.5718298944105396,0.5779865887392769,0.5709257644741516,0.5659530498240176,0.5633913483375849,0.5676321482773096,0.5672877178253523,0.5765873400282002,0.5773838354483516,0.5659961036305122,0.5770394049963943,0.5790414069983962,0.5768456628671682,0.573336777637853,0.5760922212535116,0.5655225117590709,0.5751880913171236,0.5677828366000409,0.5689668162786442,0.5727124974436802,0.580634397838699,0.5716146253780663,0.5766303938346949,0.5779220080295349,0.5727124974436802,0.5740686923482622,0.5705813340221942,0.5783094922879869,0.5690529238916335,0.49475799973609613,0.6446554080962683
21,0.34850980012270333,0.5384201405706782,0.5759415329307802,0.6297372641458663,0.6310934590504483,0.640565296479275,0.643148524868955,0.6439665471923537,0.6426749329975137,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.34850980012270333,0.5357292776647615,0.5779004811262876,0.6296296296296297,0.6325788153745143,0.639661166542887,0.6420721797065884,0.6438158588696223,0.34850980012270333,0.5292066259808196,0.5571916002023529,0.6315455240186423,0.6296081027263823,0.6359370122810983,0.6302108560173076,0.643988074095601,0.34850980012270333,0.34850980012270333,0.5737242618963049,0.576049167447017,0.5709257644741516,0.5738749502190362,0.5724972284112069,0.5669217604701475,0.5682564284714823,0.5681272670519982,0.5722819593787336,0.5785678151269549,0.5698278924085376,0.5700646883442583,0.5706028609254415,0.5753818334463495,0.5623150031752182,0.5701507959572476,0.5742193806709935,0.5751019837041342,0.5682779553747296,0.5729492933794009,0.5765442862217056,0.5732076162183689,0.5599470438180115,0.5729062395729062,0.5741763268644989,0.5785462882237076,0.5667280183409216,0.5701077421507529,0.5764797055119636,0.5734013583475949,0.5798163755153003,0.5690529238916335,0.5767595552541789,0.5623150031752182,0.5707750761514202,0.5693112467306015,0.5748651877684136,0.5673092447285996,0.5718298944105396,0.5623150031752182,0.5604852163991949,0.5695265157630749,0.5727555512501749,0.5659530498240176,0.5716792060878082,0.5714639370553349,0.5744561766067142,0.5709257644741516,0.5713132487326036,0.5762859633827376,0.5719160020235289,0.5702799573767315,0.5710118720871409,0.5690529238916335,0.573336777637853,0.5700431614410109,0.5667064914376743,0.5719590558300236,0.5741547999612516,0.4957538183344636,0.643988074095601
22,0.34271906314917067,0.5302183904334442,0.5729062395729062,0.631782319954363,0.631007351437459,0.6449352578384836,0.643665170546891,0.646442141065797,0.6257978408516043,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.34271906314917067,0.5318544350802415,0.5654364041460815,0.6316746854381263,0.6337627950531176,0.6423305025455563,0.6460977106138397,0.6467435177112596,0.34271906314917067,0.5171300332590655,0.6289407687257149,0.630942770727717,0.6358078508616143,0.6465713024852809,0.6466574100982703,0.6088346410927056,0.34271906314917067,0.34271906314917067,0.5729062395729062,0.5755325217690809,0.5808711937744195,0.5771255126093836,0.5784171268042235,0.5771900933191256,0.5755971024788229,0.5769963511898996,0.5745207573164562,0.5704306456994629,0.5795795795795796,0.5716792060878082,0.5733152507346055,0.5778143735132982,0.5816676891945709,0.5729492933794009,0.5724757015079596,0.5797948486120529,0.5707320223449256,0.5741332730580042,0.5804837095159676,0.5742193806709935,0.5711625604098722,0.5736812080898103,0.5746499187359403,0.5759200060275329,0.5782879653847396,0.5687084934396762,0.5726909705404329,0.5754464141560915,0.5824641846147223,0.5762859633827376,0.5747144994456822,0.5698924731182796,0.5726694436371855,0.5754248872528442,0.5756832100918122,0.5679335249227723,0.5774053623515989,0.5634128752408323,0.5697417847955483,0.5780511694490189,0.570882710667657,0.5758123715112963,0.5753603065431022,0.5754464141560915,0.5805482902257095,0.5770824588028889,0.5806128709354516,0.5638434133057789,0.5673738254383416,0.5804191288062256,0.5801392790640102,0.576953297383405,0.5840571754550249,0.5698709462150322,0.5722604324754862,0.5771255126093836,0.5789122455789123,0.49460252765708757,0.6466574100982703
23,0.3472074224762397,0.5381510542800866,0.5753925968979733,0.6307597920501147,0.6321159869546966,0.6419753086419753,0.6444293756121713,0.6450106019998493,0.6420614162549646,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.3472074224762397,0.5359768370521059,0.5772439105772439,0.6309535341793406,0.6341825696664406,0.6404253716081673,0.642922492384858,0.64492449438686,0.3472074224762397,0.5270001183979679,0.5562551799110939,0.6323097290839226,0.6309750610825879,0.63717480921782,0.6315347605670186,0.645118236516086,0.3472074224762397,0.3472074224762397,0.5687407837945473,0.5693650639887199,0.5742301441226172,0.5770501684480179,0.5730461644440139,0.5699032365699033,0.5712163776679906,0.5688914721172785,0.5726371532823146,0.5743593055421012,0.5736704446381866,0.5761890923181245,0.5705920974738179,0.5696233868276879,0.5667818355990399,0.5737134984446812,0.5738641867674126,0.5734121217992185,0.5716684426361845,0.570462936054334,0.5747252628973059,0.5744238862518433,0.5648228874035326,0.5701830863121186,0.5732614334764873,0.5743808324453485,0.5782126212233739,0.5708288934095386,0.571367065990722,0.5757585542531779,0.5739502943804019,0.5704198822478392,0.5762536730278666,0.5649735757262639,0.5789445359337833,0.5730676913472612,0.5773084912869859,0.5682026112133639,0.5718191309589159,0.5772869643837386,0.5736489177349392,0.5610126255287545,0.5739287674771546,0.5682887188263532,0.572852422314788,0.5729385299277773,0.5793104932889879,0.5676859655354279,0.5682887188263532,0.5773515450934805,0.5722496690238625,0.5701830863121186,0.5747467898005533,0.570462936054334,0.5762536730278666,0.5745530476713272,0.5701830863121186,0.5709365279257752,0.5699032365699033,0.49543529989567425,0.645118236516086
