,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
116,0.37679769894535,0.5493767976989453,0.6162032598274209,0.615915627996165,0.5998082454458293,0.6206136145733461,0.6189837008628954,0.5954937679769895,0.3796740172579099,0.4748801534036433,0.6115052732502397,0.6139980824544583,0.5786193672099712,0.571620325982742,0.5549376797698945,0.5523489932885906,0.5523489932885906,0.37679769894535,0.5493767976989453,0.6166826462128475,0.6210930009587727,0.6116970278044104,0.622914669223394,0.6224352828379675,0.6192713326941515,0.37679769894535,0.5493767976989453,0.6129434324065196,0.6129434324065196,0.5995206136145733,0.5995206136145733,0.6056567593480345,0.6087248322147651,0.5493767976989453,0.4635666347075743,0.5470757430488974,0.5414189837008629,0.5283796740172579,0.5122722914669223,0.5275167785234899,0.5347075743048897,0.527229146692234,0.5211888782358581,0.525503355704698,0.5277085330776606,0.5254074784276127,0.5430488974113136,0.5299137104506232,0.5336529242569511,0.5479386385426653,0.5320230105465005,0.5508149568552253,0.5291466922339405,0.5170661553211888,0.5410354745925215,0.5610738255033557,0.5506232023010547,0.5395014381591563,0.5565675934803451,0.5241610738255034,0.5509108341323107,0.5403643336529242,0.5024928092042186,0.5534995206136146,0.5418024928092042,0.5222435282837967,0.5594439117929051,0.5559923298178332,0.5569511025886865,0.5384467881112176,0.551294343240652,0.5578353041440289,0.6206136145733461
117,0.3211888782358581,0.4943432406519655,0.6367209971236817,0.6429530201342282,0.6727708533077661,0.6742090124640461,0.6722914669223394,0.6650047938638542,0.3273250239693193,0.4436241610738255,0.5679769894534995,0.6661553211888782,0.6661553211888782,0.6661553211888782,0.6661553211888782,0.6661553211888782,0.6661553211888782,0.3211888782358581,0.4943432406519655,0.653307766059444,0.6742090124640461,0.6727708533077661,0.673633748801534,0.673633748801534,0.6723873441994247,0.3211888782358581,0.4943432406519655,0.6610738255033557,0.6610738255033557,0.6727708533077661,0.6727708533077661,0.6712368168744007,0.6727708533077661,0.4943432406519655,0.4397890699904123,0.558868648130393,0.526941514860978,0.5230105465004794,0.536816874400767,0.5447746883988495,0.5387344199424736,0.5720997123681687,0.5550335570469799,0.5720038350910834,0.549568552253116,0.5458293384467882,0.5633748801534036,0.5490891658676894,0.5725790987535954,0.5601150527325024,0.5623202301054651,0.5571428571428572,0.5502396931927134,0.5662511984659636,0.5874400767018216,0.5610738255033557,0.5674976030680728,0.562895493767977,0.5732502396931927,0.5571428571428572,0.537392138063279,0.5584851390220518,0.5758389261744966,0.5389261744966443,0.5339405560882071,0.5792905081495685,0.5786193672099712,0.5630872483221476,0.5438159156279961,0.5746883988494726,0.5725790987535954,0.5880259933951208,0.6742090124640461
118,0.35282837967401726,0.5227229146692234,0.6311601150527325,0.6352828379674017,0.6558964525407478,0.6481303930968361,0.6552253116011505,0.6444870565675935,0.35647171620325985,0.4635666347075743,0.5741131351869607,0.6068072866730585,0.6158197507190796,0.6255992329817833,0.5221476510067115,0.5207094918504315,0.5207094918504315,0.35282837967401726,0.5227229146692234,0.6389261744966444,0.6481303930968361,0.6558964525407478,0.6444870565675935,0.6444870565675935,0.6428571428571429,0.35282837967401726,0.5227229146692234,0.6470757430488974,0.6470757430488974,0.6558964525407478,0.6558964525407478,0.6532118887823586,0.6558964525407478,0.5227229146692234,0.45167785234899327,0.5291466922339405,0.5663470757430489,0.564621284755513,0.5565675934803451,0.5451581975071907,0.5685522531160115,0.5531160115052732,0.5536912751677853,0.562032598274209,0.5568552253116011,0.5350910834132311,0.5456375838926174,0.5521572387344199,0.5443911792905082,0.5459252157238734,0.5546500479386386,0.5427612655800576,0.5414189837008629,0.5262703739213807,0.551581975071908,0.5597315436241611,0.5265580057526367,0.5624161073825503,0.5414189837008629,0.547555129434324,0.524928092042186,0.5327900287631832,0.5630872483221476,0.5351869606903163,0.5276126558005753,0.5203259827420901,0.5278044103547459,0.5561840843720038,0.5369127516778524,0.5604985618408437,0.5465004793863855,0.5672845424523277,0.6558964525407478
119,0.36212847555129435,0.5408437200383509,0.6226270373921381,0.6196548418024929,0.6416107382550336,0.6418983700862896,0.6360498561840844,0.6412272291466923,0.3625119846596357,0.47114093959731546,0.5485139022051774,0.6287631831255992,0.6287631831255992,0.6287631831255992,0.547555129434324,0.5488015340364334,0.5488015340364334,0.36212847555129435,0.5408437200383509,0.6140939597315436,0.6282837967401725,0.6216682646212848,0.60143815915628,0.6372962607861937,0.6355704697986577,0.36212847555129435,0.5408437200383509,0.6068072866730585,0.6099712368168744,0.6413231064237775,0.6413231064237775,0.6192713326941515,0.6396931927133269,0.5408437200383509,0.45311601150527325,0.5357622243528284,0.5443911792905082,0.5455417066155321,0.5522531160115053,0.5439117929050815,0.551581975071908,0.5541706615532119,0.5503355704697986,0.5544582933844678,0.550431447746884,0.5384467881112176,0.538830297219559,0.5525407478427613,0.5418024928092042,0.560306807286673,0.5558964525407478,0.5681687440076701,0.5236816874400767,0.5206136145733461,0.5115052732502396,0.5419942473633749,0.5301054650047938,0.5412272291466922,0.5428571428571428,0.5386385426653884,0.5650047938638543,0.5568552253116011,0.575647171620326,0.5542665388302972,0.5591562799616491,0.5255992329817833,0.5526366251198466,0.528667305848514,0.5464046021093001,0.5510067114093959,0.563470757430489,0.5657398529881752,0.6418983700862896
120,0.3451581975071908,0.5279002876318313,0.6415148609779482,0.6456375838926175,0.660306807286673,0.6589645254074784,0.6594439117929051,0.6598274209012464,0.3505273250239693,0.6425695110258869,0.6425695110258869,0.6524448705656759,0.5579098753595398,0.5551294343240653,0.5323106423777565,0.5295302013422819,0.5295302013422819,0.3451581975071908,0.5279002876318313,0.6525407478427613,0.6283796740172579,0.660306807286673,0.6568552253116011,0.6565675934803452,0.662032598274209,0.3451581975071908,0.5279002876318313,0.6580057526366251,0.6580057526366251,0.660306807286673,0.660306807286673,0.6599232981783317,0.660306807286673,0.5279002876318313,0.6479386385426654,0.5521572387344199,0.5454458293384468,0.5493767976989453,0.5523489932885906,0.5558964525407478,0.5347075743048897,0.5245445829338446,0.5378715244487057,0.5395014381591563,0.5652924256951103,0.5346116970278044,0.5486097794822627,0.5571428571428572,0.5537871524448705,0.5304889741131352,0.5447746883988495,0.5384467881112176,0.5343240651965484,0.5534995206136146,0.5510067114093959,0.5490891658676894,0.5598274209012464,0.536241610738255,0.5315436241610738,0.5514860977948226,0.525503355704698,0.550431447746884,0.5652924256951103,0.5354745925215724,0.5587727708533078,0.5571428571428572,0.5449664429530201,0.5517737296260786,0.5333652924256951,0.5583892617449664,0.5514860977948226,0.5850751038670503,0.660306807286673
121,0.3865771812080537,0.5664429530201343,0.6098753595397891,0.6120805369127517,0.6239693192713327,0.62751677852349,0.6091083413231064,0.6157238734419942,0.3831255992329818,0.48331735378715246,0.5453499520613615,0.6025886864813039,0.5905081495685522,0.5813998082454458,0.5746883988494726,0.5734419942473634,0.5734419942473634,0.3865771812080537,0.5664429530201343,0.6128475551294343,0.599424736337488,0.6137104506232023,0.6270373921380633,0.6289549376797698,0.6244487056567594,0.3865771812080537,0.5664429530201343,0.610738255033557,0.6142857142857143,0.6255992329817833,0.6255992329817833,0.6168744007670183,0.6183125599232981,0.5664429530201343,0.4675934803451582,0.5551294343240653,0.5261744966442953,0.5353787152444871,0.5490891658676894,0.5459252157238734,0.5461169702780441,0.5463087248322148,0.5108341323106423,0.5442953020134228,0.522914669223394,0.5579098753595398,0.5338446788111217,0.5445829338446788,0.5390220517737296,0.5305848513902205,0.5458293384467882,0.5300095877277086,0.5209012464046021,0.5610738255033557,0.5425695110258869,0.5447746883988495,0.5331735378715244,0.5274209012464046,0.5337488015340365,0.5191754554170661,0.5375838926174497,0.5237775647171621,0.538830297219559,0.5460210930009588,0.5433365292425695,0.540268456375839,0.5159156279961649,0.5386385426653884,0.5563758389261745,0.5424736337488015,0.5279002876318313,0.5650971201306773,0.62751677852349
122,0.362032598274209,0.5332694151486098,0.6223394055608821,0.62607861936721,0.6491850431447747,0.6408437200383509,0.6481303930968361,0.6372003835091083,0.36720997123681687,0.4675934803451582,0.5695110258868649,0.5983700862895494,0.6286673058485139,0.547267497603068,0.5340364333652924,0.5318312559923298,0.5318312559923298,0.362032598274209,0.5332694151486098,0.6347075743048898,0.6408437200383509,0.6491850431447747,0.6370086289549377,0.6370086289549377,0.6361457334611696,0.362032598274209,0.5332694151486098,0.6415148609779482,0.6415148609779482,0.6491850431447747,0.6491850431447747,0.6461169702780442,0.6491850431447747,0.5332694151486098,0.4541706615532119,0.5594439117929051,0.5263662511984659,0.5582933844678811,0.5207094918504315,0.5317353787152445,0.5239693192713327,0.564333652924257,0.5294343240651965,0.5270373921380633,0.5428571428571428,0.5281879194630873,0.5364333652924257,0.553020134228188,0.551869606903164,0.5335570469798657,0.5508149568552253,0.5353787152444871,0.560306807286673,0.5256951102588686,0.5571428571428572,0.5612655800575264,0.5579098753595398,0.5478427612655801,0.540268456375839,0.5431447746883988,0.5572387344199424,0.5343240651965484,0.5578139980824545,0.5575263662511984,0.5297219558964525,0.5433365292425695,0.5316395014381592,0.5261744966442953,0.5226270373921381,0.5535953978906999,0.5298178331735379,0.564994140833067,0.6491850431447747
123,0.38216682646212846,0.5610738255033557,0.6035474592521572,0.6065196548418025,0.6293384467881112,0.6313518696069031,0.6170661553211889,0.6220517737296261,0.37833173537871523,0.4721955896452541,0.6071907957813998,0.6071907957813998,0.5964525407478427,0.5806327900287632,0.5698945349952061,0.5684563758389262,0.5684563758389262,0.38216682646212846,0.5610738255033557,0.6069031639501438,0.5948226270373922,0.6175455417066156,0.6276126558005752,0.6297219558964525,0.6330776605944392,0.38216682646212846,0.5610738255033557,0.6082454458293385,0.6102588686481304,0.6309683604985619,0.6309683604985619,0.6214765100671141,0.6242569511025887,0.5610738255033557,0.4649089165867689,0.5233940556088207,0.5460210930009588,0.5283796740172579,0.5420901246404602,0.5455417066155321,0.525503355704698,0.5542665388302972,0.5142857142857142,0.5429530201342282,0.5206136145733461,0.5237775647171621,0.5352828379674017,0.5370086289549377,0.5392138063279003,0.5222435282837967,0.5282837967401726,0.5298178331735379,0.5555129434324065,0.5608820709491851,0.5651965484180249,0.5153403643336529,0.548705656759348,0.5386385426653884,0.5332694151486098,0.5203259827420901,0.537392138063279,0.5301054650047938,0.5598274209012464,0.5419942473633749,0.5384467881112176,0.5440076701821668,0.5453499520613615,0.5374880153403644,0.5210930009587728,0.5438159156279961,0.5401725790987536,0.5665672383793189,0.6313518696069031
124,0.3645254074784276,0.5451581975071907,0.6407478427612656,0.6431447746883988,0.6514860977948226,0.6461169702780442,0.6502396931927134,0.6469798657718121,0.3700862895493768,0.46893576222435285,0.5641418983700863,0.6357622243528284,0.5586768935762224,0.5629913710450624,0.5478427612655801,0.5456375838926174,0.5456375838926174,0.3645254074784276,0.5451581975071907,0.6485139022051774,0.6212847555129435,0.6514860977948226,0.6466922339405561,0.6479386385426654,0.6491850431447747,0.3645254074784276,0.5451581975071907,0.6505273250239694,0.6505273250239694,0.6514860977948226,0.6514860977948226,0.6524448705656759,0.6514860977948226,0.5451581975071907,0.6302972195589646,0.5494726749760307,0.5665388302972195,0.5465004793863855,0.5235858101629913,0.5488015340364334,0.5702780441035474,0.5529242569511026,0.5533077660594439,0.548705656759348,0.5282837967401726,0.564621284755513,0.5522531160115053,0.5466922339405561,0.5572387344199424,0.5308724832214765,0.5544582933844678,0.5303930968360498,0.5278044103547459,0.5293384467881113,0.5494726749760307,0.5418024928092042,0.5177372962607862,0.5360498561840844,0.560019175455417,0.5364333652924257,0.563183125599233,0.5532118887823586,0.499424736337488,0.5558005752636626,0.5276126558005753,0.527229146692234,0.5625119846596357,0.5177372962607862,0.5323106423777565,0.5591562799616491,0.5250239693192713,0.5770817797663436,0.6524448705656759
125,0.36797698945349955,0.5397890699904123,0.6321188878235858,0.6356663470757431,0.649568552253116,0.6285714285714286,0.647555129434324,0.6395014381591563,0.37238734419942476,0.47737296260786194,0.5766059443911793,0.5962607861936721,0.6052732502396931,0.5509108341323107,0.5403643336529242,0.5393096836049857,0.5393096836049857,0.36797698945349955,0.5397890699904123,0.6412272291466923,0.6285714285714286,0.649568552253116,0.6367209971236817,0.6364333652924257,0.6405560882070949,0.36797698945349955,0.5397890699904123,0.6472674976030681,0.6472674976030681,0.649568552253116,0.649568552253116,0.6497603068072867,0.649568552253116,0.5397890699904123,0.46030680728667306,0.5485139022051774,0.5571428571428572,0.5508149568552253,0.5180249280920421,0.5411313518696069,0.537392138063279,0.5545541706615532,0.5448705656759348,0.5520613614573346,0.5418983700862896,0.5279002876318313,0.5348993288590604,0.5441994247363375,0.5509108341323107,0.5432406519654842,0.5448705656759348,0.5379674017257909,0.534515819750719,0.5287631831255992,0.5069990412272292,0.5668264621284755,0.5531160115052732,0.5395014381591563,0.536816874400767,0.5430488974113136,0.5612655800575264,0.5480345158197507,0.5581016299137105,0.5324065196548418,0.5241610738255034,0.5235858101629913,0.5316395014381592,0.5488974113135187,0.5627037392138063,0.5213806327900288,0.5298178331735379,0.5681261318845212,0.6497603068072867
126,0.38772770853307764,0.5616490891658676,0.5993288590604027,0.6030680728667306,0.6287631831255992,0.62751677852349,0.6176414189837008,0.6139980824544583,0.3865771812080537,0.47929050814956853,0.6010546500479387,0.6016299137104506,0.5966442953020135,0.5804410354745925,0.5720038350910834,0.5705656759348035,0.5705656759348035,0.38772770853307764,0.5616490891658676,0.6046021093000958,0.5971236816874401,0.6149568552253116,0.62320230105465,0.625503355704698,0.626366251198466,0.38772770853307764,0.5616490891658676,0.6053691275167785,0.6085330776605944,0.6292425695110259,0.6292425695110259,0.6134228187919463,0.6190795781399808,0.5616490891658676,0.4656759348034516,0.5199424736337488,0.5211888782358581,0.5310642377756472,0.5471716203259828,0.5420901246404602,0.5476510067114094,0.5351869606903163,0.5469798657718121,0.5437200383509109,0.5206136145733461,0.5239693192713327,0.528667305848514,0.5480345158197507,0.5231064237775647,0.5218600191754554,0.5198465963566635,0.5357622243528284,0.551869606903164,0.5019175455417066,0.5389261744966443,0.549568552253116,0.5496644295302013,0.5375838926174497,0.525215723873442,0.5483221476510067,0.5461169702780441,0.5400767018216682,0.501725790987536,0.5423777564717162,0.524928092042186,0.5168744007670182,0.5397890699904123,0.5367209971236817,0.5151486097794823,0.5231064237775647,0.5309683604985619,0.5659280565320833,0.6292425695110259
127,0.37957813998082457,0.564046021093001,0.5714285714285714,0.5981783317353787,0.638830297219559,0.6412272291466923,0.6286673058485139,0.6306807286673058,0.3790028763183126,0.6091083413231064,0.611313518696069,0.611313518696069,0.6049856184084372,0.590124640460211,0.575934803451582,0.5737296260786193,0.5737296260786193,0.37957813998082457,0.564046021093001,0.6054650047938639,0.6077660594439118,0.6334611697027804,0.636529242569511,0.6409395973154363,0.6350910834132311,0.37957813998082457,0.564046021093001,0.6029721955896452,0.6070949185043145,0.6387344199424736,0.6387344199424736,0.6301054650047939,0.6180249280920422,0.564046021093001,0.4573346116970278,0.5621284755512943,0.5482262703739214,0.5275167785234899,0.5499520613614574,0.5210930009587728,0.5465963566634707,0.5452540747842761,0.5560882070949185,0.5415148609779482,0.5511984659635666,0.5224352828379674,0.5401725790987536,0.5458293384467882,0.5406519654841803,0.5320230105465005,0.5274209012464046,0.5354745925215724,0.524065196548418,0.5701821668264622,0.551294343240652,0.5559923298178332,0.5543624161073826,0.5342281879194631,0.5451581975071907,0.553020134228188,0.5425695110258869,0.522914669223394,0.5610738255033557,0.547267497603068,0.5282837967401726,0.5173537871524448,0.5165867689357623,0.5441035474592522,0.5245445829338446,0.5316395014381592,0.5283796740172579,0.5734277902063137,0.6412272291466923
128,0.36347075743048896,0.5396931927133269,0.611313518696069,0.6114093959731544,0.603163950143816,0.62607861936721,0.6223394055608821,0.6238734419942473,0.3646212847555129,0.6236816874400767,0.6236816874400767,0.6262703739213806,0.5764141898370087,0.5651965484180249,0.5490891658676894,0.5463087248322148,0.5463087248322148,0.36347075743048896,0.5396931927133269,0.6154362416107383,0.6255992329817833,0.6176414189837008,0.6285714285714286,0.6277085330776606,0.6241610738255033,0.36347075743048896,0.5396931927133269,0.6138063279002877,0.6138063279002877,0.6024928092042185,0.6024928092042185,0.6198465963566635,0.6258868648130393,0.5396931927133269,0.4569511025886865,0.537104506232023,0.5220517737296261,0.551869606903164,0.5525407478427613,0.5496644295302013,0.525215723873442,0.5539789069990412,0.5549376797698945,0.5250239693192713,0.534515819750719,0.5275167785234899,0.5453499520613615,0.5418983700862896,0.5444870565675934,0.5346116970278044,0.5470757430488974,0.5553211888782359,0.5367209971236817,0.5221476510067115,0.5560882070949185,0.562895493767977,0.5635666347075743,0.5483221476510067,0.5364333652924257,0.5389261744966443,0.524065196548418,0.5326941514860978,0.5035474592521573,0.5418024928092042,0.5294343240651965,0.5259827420901246,0.5494726749760307,0.5322147651006711,0.5585810162991371,0.5561840843720038,0.5427612655800576,0.5630020240758495,0.6262703739213806
129,0.3566634707574305,0.5305848513902205,0.6378715244487057,0.6425695110258869,0.6574304889741132,0.6441035474592521,0.6563758389261745,0.6398849472674976,0.3610738255033557,0.4704697986577181,0.5746883988494726,0.600287631831256,0.6330776605944392,0.5445829338446788,0.5300095877277086,0.5278044103547459,0.5278044103547459,0.3566634707574305,0.5305848513902205,0.6460210930009588,0.6441035474592521,0.6574304889741132,0.6408437200383509,0.6408437200383509,0.6424736337488015,0.3566634707574305,0.5305848513902205,0.6524448705656759,0.6524448705656759,0.6574304889741132,0.6574304889741132,0.6585810162991371,0.6574304889741132,0.5305848513902205,0.4564717162032598,0.5289549376797699,0.5425695110258869,0.5466922339405561,0.5534995206136146,0.5315436241610738,0.5708533077660595,0.5195589645254075,0.5460210930009588,0.5522531160115053,0.5580057526366251,0.5277085330776606,0.5497603068072867,0.5590604026845638,0.5547459252157239,0.5468839884947267,0.5334611697027805,0.5462128475551294,0.5360498561840844,0.5519654841802493,0.5152444870565676,0.5637583892617449,0.5592521572387344,0.5534036433365292,0.5648130393096836,0.5459252157238734,0.5538830297219559,0.5514860977948226,0.560306807286673,0.564046021093001,0.5587727708533078,0.5639501438159157,0.5316395014381592,0.5490891658676894,0.5669223394055609,0.5526366251198466,0.5568552253116011,0.568346294520791,0.6585810162991371
130,0.35503355704697986,0.5343240651965484,0.6356663470757431,0.6395973154362417,0.6563758389261745,0.6488015340364334,0.6560882070949186,0.6461169702780442,0.3598274209012464,0.4676893576222435,0.5724832214765101,0.6334611697027804,0.6356663470757431,0.550431447746884,0.5350910834132311,0.5332694151486098,0.5332694151486098,0.35503355704697986,0.5343240651965484,0.6461169702780442,0.6488015340364334,0.6563758389261745,0.6461169702780442,0.6461169702780442,0.6439117929050815,0.35503355704697986,0.5343240651965484,0.651581975071908,0.651581975071908,0.6563758389261745,0.6563758389261745,0.6558005752636625,0.6563758389261745,0.5343240651965484,0.4563758389261745,0.5589645254074784,0.5656759348034516,0.5547459252157239,0.5213806327900288,0.5398849472674976,0.5709491850431447,0.561169702780441,0.5478427612655801,0.5259827420901246,0.5546500479386386,0.525503355704698,0.5369127516778524,0.5505273250239693,0.5602109300095878,0.5300095877277086,0.5436241610738255,0.5358581016299138,0.5565675934803451,0.5263662511984659,0.5572387344199424,0.5165867689357623,0.5553211888782359,0.5531160115052732,0.5558964525407478,0.5409395973154363,0.5558005752636626,0.5319271332694151,0.5621284755512943,0.5629913710450624,0.551294343240652,0.5621284755512943,0.5612655800575264,0.5541706615532119,0.5691275167785235,0.5212847555129434,0.5554170661553212,0.5704200845140442,0.6563758389261745
131,0.31840843720038353,0.49079578139980823,0.6312559923298179,0.6380632790028763,0.6692233940556088,0.6714285714285714,0.6695110258868648,0.6664429530201342,0.3239693192713327,0.4333652924256951,0.565771812080537,0.6689357622243528,0.6689357622243528,0.6689357622243528,0.6689357622243528,0.6689357622243528,0.6689357622243528,0.31840843720038353,0.49079578139980823,0.64784276126558,0.6714285714285714,0.6692233940556088,0.6718120805369128,0.6718120805369128,0.6713326941514861,0.31840843720038353,0.49079578139980823,0.6577181208053692,0.6577181208053692,0.6692233940556088,0.6692233940556088,0.6669223394055609,0.6692233940556088,0.49079578139980823,0.4343240651965484,0.5688398849472674,0.5535953978906999,0.5300095877277086,0.5701821668264622,0.5653883029721956,0.549568552253116,0.5330776605944392,0.5577181208053691,0.5701821668264622,0.5508149568552253,0.5771812080536913,0.5562799616490892,0.5656759348034516,0.5653883029721956,0.5271332694151486,0.5629913710450624,0.573346116970278,0.5392138063279003,0.562895493767977,0.5245445829338446,0.562032598274209,0.5314477468839885,0.5656759348034516,0.5477468839884947,0.5532118887823586,0.5696069031639501,0.5459252157238734,0.515627996164909,0.5769894534995206,0.5711409395973155,0.5822627037392138,0.5559923298178332,0.5718120805369128,0.5424736337488015,0.5720997123681687,0.5567593480345158,0.585785305919534,0.6714285714285714
132,0.35992329817833174,0.5397890699904123,0.6150527325023969,0.6124640460210931,0.6032598274209012,0.6292425695110259,0.6251198465963567,0.62607861936721,0.36222435282837967,0.627229146692234,0.627229146692234,0.6279002876318313,0.5722914669223395,0.5627996164908916,0.5466922339405561,0.5444870565675934,0.5444870565675934,0.35992329817833174,0.5397890699904123,0.6197507190795781,0.6256951102588687,0.6183125599232981,0.6323106423777565,0.6327900287631831,0.6269415148609779,0.35992329817833174,0.5397890699904123,0.6160115052732502,0.6160115052732502,0.603163950143816,0.603163950143816,0.6193672099712368,0.6279002876318313,0.5397890699904123,0.4564717162032598,0.5306807286673059,0.5464046021093001,0.5478427612655801,0.5170661553211888,0.5336529242569511,0.5610738255033557,0.521476510067114,0.5556088207094918,0.5314477468839885,0.5369127516778524,0.563470757430489,0.540268456375839,0.5316395014381592,0.5543624161073826,0.5577181208053691,0.5550335570469799,0.5337488015340365,0.5425695110258869,0.5511025886864813,0.5519654841802493,0.5477468839884947,0.5594439117929051,0.5427612655800576,0.5328859060402684,0.5372003835091084,0.5560882070949185,0.5485139022051774,0.5558964525407478,0.5253116011505273,0.5538830297219559,0.521476510067114,0.5680728667305849,0.560594439117929,0.5283796740172579,0.5217641418983701,0.5566634707574305,0.5632541458044814,0.6292425695110259
133,0.39357622243528284,0.564621284755513,0.6019175455417066,0.6025886864813039,0.6290508149568552,0.6302972195589646,0.6148609779482263,0.6184084372003835,0.39223394055608823,0.4836049856184084,0.5408437200383509,0.6075743048897412,0.6015340364333653,0.5830297219558964,0.5715244487056568,0.5712368168744008,0.5712368168744008,0.39357622243528284,0.564621284755513,0.6112176414189837,0.5910834132310643,0.6188878235858102,0.6242569511025887,0.6298178331735379,0.6241610738255033,0.39357622243528284,0.564621284755513,0.6108341323106424,0.6132310642377756,0.6306807286673058,0.6306807286673058,0.6000958772770854,0.6076701821668264,0.564621284755513,0.4676893576222435,0.5556088207094918,0.5189837008628955,0.5358581016299138,0.5081495685522531,0.5228187919463088,0.525215723873442,0.5466922339405561,0.5415148609779482,0.5301054650047938,0.5233940556088207,0.5534036433365292,0.5330776605944392,0.5173537871524448,0.5233940556088207,0.5281879194630873,0.5363374880153403,0.5545541706615532,0.524065196548418,0.5615532118887824,0.4969319271332694,0.5349952061361457,0.5466922339405561,0.5311601150527325,0.5239693192713327,0.5295302013422819,0.5227229146692234,0.5209971236816875,0.5066155321188879,0.5258868648130393,0.5358581016299138,0.5392138063279003,0.5442953020134228,0.5325982742090125,0.515627996164909,0.5464046021093001,0.5224352828379674,0.5652533645822236,0.6306807286673058
134,0.39664429530201345,0.5673058485139022,0.6082454458293385,0.6102588686481304,0.6167785234899329,0.6182166826462129,0.6023010546500479,0.6091083413231064,0.39453499520613616,0.4928092042186002,0.5450623202301055,0.5627996164908916,0.5906040268456376,0.5814956855225312,0.5767018216682647,0.5754554170661553,0.5754554170661553,0.39664429530201345,0.5673058485139022,0.6117929050814956,0.5989453499520614,0.6055608820709492,0.6173537871524448,0.6175455417066156,0.6161073825503356,0.39664429530201345,0.5673058485139022,0.6123681687440077,0.614765100671141,0.6193672099712368,0.6193672099712368,0.6102588686481304,0.6088207094918504,0.5673058485139022,0.46864813039309683,0.5219558964525407,0.5401725790987536,0.5255992329817833,0.5395973154362416,0.5176414189837009,0.5375838926174497,0.5416107382550336,0.5097794822627038,0.538255033557047,0.5302972195589645,0.5151486097794823,0.5326941514860978,0.5437200383509109,0.5337488015340365,0.5227229146692234,0.5463087248322148,0.52607861936721,0.5533077660594439,0.49760306807286675,0.5560882070949185,0.513902205177373,0.5365292425695111,0.5340364333652924,0.5253116011505273,0.5245445829338446,0.5194630872483221,0.537104506232023,0.4999041227229147,0.5291466922339405,0.513902205177373,0.5313518696069032,0.5413231064237776,0.5465004793863855,0.524928092042186,0.5278044103547459,0.5270373921380633,0.5632825538865808,0.6193672099712368
