,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
393,0.47435780652213516,0.5257788303880488,0.5410366186919293,0.5453406813627254,0.5421980324284934,0.5201539442521407,0.5349790490071051,0.5346374567316451,0.5478912370194935,0.5539260338859537,0.5539260338859537,0.5539260338859537,0.5539260338859537,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.529240298779377,0.529422481326289,0.5454317726361815,0.5574330479140098,0.5586172344689379,0.5564993623610858,0.559573692840226,0.47435780652213516,0.5539260338859537,0.5539260338859537,0.5539260338859537,0.563285662233558,0.5600291492075059,0.5600291492075059,0.5558617234468938,0.5365276006558571,0.5539260338859537,0.5022772818364001,0.4947167061395518,0.5041446529422481,0.4937830205866278,0.49854253962470396,0.49228001457460374,0.5026416469302241,0.5026188741118601,0.5040307888504282,0.49840590271451995,0.500979231189652,0.49298597194388777,0.49899799599198397,0.50068318455092,0.4924849699398798,0.49840590271451995,0.49945345235926397,0.4963791218801239,0.5065130260521042,0.498793040626708,0.49826926580433595,0.499407906722536,0.499248496993988,0.5051694297686282,0.5019129167425761,0.5077199854253962,0.49954454363272,0.4938285662233558,0.498656403716524,0.4938513390417198,0.5028921479322281,0.501548551648752,0.49797321916560394,0.49847422116961193,0.5081982146110403,0.500705957369284,0.4974494443432319,0.4980187648023319,0.4944662051375478,0.5060120240480962,0.49551375478229187,0.499590089269448,0.5112269994534524,0.49542266350883585,0.49212060484605574,0.500364365093824,0.49571871014756785,0.5066952085990162,0.49840590271451995,0.49510384405173985,0.5029149207505921,0.49908908726544,0.5032792858444161,0.4932820185826198,0.5313075646241979,0.563285662233558
394,0.4648159956276189,0.5416059391510293,0.5593231918382219,0.5593459646565859,0.5552924029877938,0.5511022044088176,0.5469347786482055,0.5430406267079614,0.5262570595736928,0.5387593368555292,0.5384177445800692,0.5384177445800692,0.5384177445800692,0.4648159956276189,0.4648159956276189,0.4648159956276189,0.4648159956276189,0.4648159956276189,0.5396930224084533,0.5576152304609219,0.5567726361814538,0.5401484787757332,0.5567270905447258,0.5511249772271817,0.5522863909637457,0.4648159956276189,0.5384177445800692,0.559733102568774,0.5488704682091455,0.5420841683366734,0.5488704682091455,0.5512616141373656,0.5519903443250137,0.532041355438149,0.5384177445800692,0.500660411732556,0.500159409728548,0.5021178721078521,0.4939879759519038,0.5068546183275642,0.49462561486609585,0.5044862452177081,0.4961286208781199,0.5033703771178721,0.4960603024230279,0.4964018946984879,0.49915740572053197,0.502208963381308,0.501434687556932,0.49888413190016395,0.5047595190380761,0.49537711787210786,0.49161960284204775,0.5006148660958281,0.5027782838404081,0.49779103661869195,0.49205228639096377,0.5015940972854801,0.49617416651484786,0.5066724357806522,0.50091091273456,0.4941473856804518,0.5022772818364001,0.4904354162871197,0.5036208781198761,0.4924849699398798,0.5041674257606121,0.5045090180360722,0.4960830752413919,0.4908225541993077,0.5041446529422481,0.5020723264711241,0.5048733831298962,0.500182182546912,0.49965840772454,0.500045545636728,0.4950127527782838,0.5024594643833121,0.49872472217161595,0.5034842412096922,0.5084942612497723,0.501389141920204,0.4946028420477318,0.4940107487702678,0.49521770814355986,0.4956503916924759,0.5023000546547641,0.5048506103115321,0.500409910730552,0.5273147304710432,0.559733102568774
395,0.4774549098196393,0.5400801603206413,0.5536527600655857,0.5477318272909455,0.5411277099653853,0.5387137912188013,0.5373701949353252,0.5384632902167973,0.5393058844962653,0.5514210238659136,0.5514210238659136,0.5514210238659136,0.5514210238659136,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.5408088905082893,0.5556339952632537,0.5530834396064856,0.5514893423210057,0.5567498633630898,0.5370741482965932,0.5488476953907816,0.4774549098196393,0.5514210238659136,0.5514210238659136,0.5514210238659136,0.5544953543450537,0.5414237566041173,0.5414237566041173,0.5344325013663691,0.5443159045363454,0.5514210238659136,0.502368373109856,0.499498997995992,0.5021861905629441,0.48936509382401167,0.49867917653488797,0.5064447075970122,0.498496993987976,0.49765439970850794,0.49314538167243577,0.4937147021315358,0.5030743304791401,0.5037347422116961,0.4961286208781199,0.500136636910184,0.500091091273456,0.4975860812534159,0.48884131900163963,0.49706230643104393,0.4964929859719439,0.4938285662233558,0.4977227181635999,0.49890690471852794,0.49851976680633997,0.5023000546547641,0.5049644744033521,0.499567316451084,0.48966114046274367,0.4967434869739479,0.5072645290581163,0.49954454363272,0.500204955365276,0.5010930952814721,0.50034159227546,0.5038941519402441,0.49977227181635997,0.49870194935325196,0.499407906722536,0.5056704317726362,0.5059892512297322,0.5007287301876481,0.4943295682273638,0.4907997813809437,0.49419293131717984,0.5017990526507561,0.4933958826744398,0.5046456549462561,0.49963563490617596,0.498952450355256,0.49808708325742396,0.4944206595008198,0.5137547822918564,0.4963563490617599,0.4876115868099836,0.5011614137365641,0.5306901682152183,0.5544953543450537
396,0.4646338130807069,0.533179996356349,0.5493486973947895,0.5478684642011296,0.5367781016578612,0.5430861723446894,0.5468892330114775,0.5464565494625615,0.5268491528511569,0.5443614501730735,0.5440654035343414,0.5440654035343414,0.5440654035343414,0.4646338130807069,0.4646338130807069,0.4646338130807069,0.4646338130807069,0.4646338130807069,0.530766077609765,0.5423118965203133,0.5521725268719256,0.5483466933867736,0.5446119511750774,0.5533567134268537,0.5485288759336856,0.4646338130807069,0.5440654035343414,0.5628757515030061,0.5600746948442339,0.5579795955547459,0.5600746948442339,0.5515121151393696,0.5496447440335216,0.5166013845873565,0.5440654035343414,0.499931681544908,0.499521770814356,0.5032109673893241,0.5043268354891601,0.5042129713973401,0.4969939879759519,0.49856531244306795,0.502368373109856,0.502368373109856,0.4971989433412279,0.4964474403352159,0.4983375842594279,0.501389141920204,0.49888413190016395,0.4965157587903079,0.5026644197485881,0.49587811987611585,0.49872472217161595,0.5070823465112042,0.5019129167425761,0.49883858626343597,0.5058070686828202,0.49567316451083987,0.5027782838404081,0.501389141920204,0.5030971032975041,0.5032109673893241,0.5027782838404081,0.4904809619238477,0.49838312989615596,0.5076972126070323,0.5043040626707961,0.5035981053015122,0.5022772818364001,0.4929176534887958,0.5042357442157042,0.501434687556932,0.4945800692293678,0.49867917653488797,0.4961058480597559,0.49908908726544,0.5063991619602842,0.4931226088540718,0.5038713791218801,0.5032109673893241,0.49346420112953177,0.49815540171251593,0.4962424849699399,0.5069912552377482,0.5022317361996721,0.5063536163235562,0.499248496993988,0.5070823465112042,0.500592093277464,0.5274707664487224,0.5628757515030061
397,0.4630169429768628,0.529786846420113,0.5352067771907452,0.5535844416104937,0.5518081617781017,0.5501002004008017,0.5471397340134815,0.5472308252869376,0.529468026963017,0.5423346693386774,0.5423118965203133,0.5423118965203133,0.5423118965203133,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.4630169429768628,0.5279650209509928,0.528921479322281,0.5503507014028056,0.5503507014028056,0.5573875022772818,0.5503507014028056,0.5517398433230096,0.4630169429768628,0.5423118965203133,0.5394880670431773,0.562306431043906,0.5622836582255419,0.562306431043906,0.5485516487520495,0.5520586627801056,0.532109673893241,0.5423118965203133,0.49498997995991983,0.501730734195664,0.501548551648752,0.5059892512297322,0.5040535616687921,0.4965157587903079,0.501411914738568,0.5033020586627801,0.499795044634724,0.5055565676808161,0.49405629440699583,0.49530879941701583,0.4972672617963199,0.49945345235926397,0.5004554563672801,0.5064674804153763,0.4971306248861359,0.501298050646748,0.500819821461104,0.4950127527782838,0.4970395336126799,0.499908908726544,0.49546820914556383,0.500478229185644,0.4933503370377118,0.49988613590818,0.48729276735288757,0.5038941519402441,0.5033476042995081,0.4977227181635999,0.4974266715248679,0.5030515576607761,0.4974266715248679,0.501890143924212,0.5023228274731281,0.50034159227546,0.49908908726544,0.4914601931134997,0.4914601931134997,0.501229732191656,0.4968345782474039,0.49767717252687194,0.49560484605574784,0.49815540171251593,0.5025505556567681,0.5028693751138641,0.4966751685188559,0.5035070140280561,0.4964474403352159,0.4933731098560758,0.5081071233375842,0.5076516669703043,0.4932137001275278,0.5024366915649481,0.5272379776387792,0.562306431043906
398,0.4621515758790308,0.5308343960648569,0.5369830570231372,0.5572736381854618,0.5561349972672618,0.5547003097103298,0.5499180178538896,0.5500091091273456,0.530697759154673,0.5458416833667334,0.5458189105483695,0.5458189105483695,0.5458189105483695,0.4621515758790308,0.4621515758790308,0.4621515758790308,0.4621515758790308,0.4621515758790308,0.5299234833302969,0.530424485334305,0.5555884496265258,0.5522180725086536,0.5591637821096739,0.5527646201493897,0.5537893969757697,0.4621515758790308,0.5458189105483695,0.5415376206959374,0.563718345782474,0.5628757515030061,0.563718345782474,0.5507833849517216,0.5532883949717617,0.533430497358353,0.5458189105483695,0.5064219347786482,0.4961286208781199,0.502140644926216,0.4932364729458918,0.49799599198396793,0.4975633084350519,0.50091091273456,0.5070823465112042,0.4966523957004919,0.50068318455092,0.5054427035889961,0.49617416651484786,0.499134632902168,0.49858808526143195,0.49877026780834394,0.5046912005829841,0.4942612497722718,0.499749498997996,0.5047822918564402,0.4932364729458918,0.5020040080160321,0.5016851885589361,0.4969712151575879,0.5008881399161961,0.49448897795591185,0.499795044634724,0.5094734924394243,0.4944206595008198,0.5021178721078521,0.500592093277464,0.4944662051375478,0.49526325378028785,0.49856531244306795,0.5048506103115321,0.5047367462197122,0.5002960466387321,0.49904354162871195,0.4912324649298597,0.5043040626707961,0.49271269812351975,0.500842594279468,0.49963563490617596,0.49528602659865184,0.49933958826744396,0.501229732191656,0.49845144835124794,0.501275277828384,0.5021861905629441,0.500956458371288,0.5059437055930042,0.5115230460921844,0.5071506649662962,0.5049189287666241,0.4974722171615959,0.5290277524746463,0.563718345782474
399,0.4748815813445072,0.5344552741847332,0.5269857897613409,0.5481189652031335,0.5419247586081254,0.531426489342321,0.5428128985243214,0.5423346693386774,0.5421297139734014,0.5497130624886136,0.5497130624886136,0.5497130624886136,0.5497130624886136,0.4748815813445072,0.4748815813445072,0.4748815813445072,0.4748815813445072,0.4748815813445072,0.5334077245399891,0.5342730916378211,0.5473902350154856,0.5453862269994535,0.5429723082528694,0.5349107305520131,0.5424940790672254,0.4748815813445072,0.5497130624886136,0.5497130624886136,0.5497130624886136,0.5452268172709055,0.5479595554745855,0.5479595554745855,0.5521952996902897,0.5240253233740207,0.5497130624886136,0.4967890326106759,0.499795044634724,0.5028921479322281,0.4939424303151758,0.49214337766441973,0.4917106941155037,0.499248496993988,0.5032792858444161,0.5079249407906723,0.5039852432137001,0.4974494443432319,0.5049872472217162,0.4964246675168519,0.4967434869739479,0.5043496083075242,0.501343596283476,0.49779103661869195,0.499590089269448,0.5041218801238841,0.5004554563672801,0.4974266715248679,0.49933958826744396,0.4976316268901439,0.5048278374931682,0.501616870103844,0.5032337402076881,0.4948761158680998,0.5026416469302241,0.5079704864274003,0.5030743304791401,0.49553652760065586,0.49829203862269994,0.4980415376206959,0.499817817453088,0.5099061759883403,0.49931681544907996,0.5036664237566041,0.4906631444707597,0.500409910730552,0.5036664237566041,0.500501002004008,0.49874749498997994,0.4931226088540718,0.4972672617963199,0.5042585170340681,0.5038941519402441,0.49829203862269994,0.5033931499362361,0.4972900346146839,0.5084259427946802,0.49528602659865184,0.49902076881034796,0.4961969393332119,0.49480779741300784,0.5286870036369035,0.5521952996902897
400,0.46761705228639094,0.5435416287119694,0.5475951903807615,0.5456139551830934,0.5505328839497177,0.5505328839497177,0.5469120058298415,0.5459783202769175,0.5247312807433048,0.5391464747677173,0.5389415194024413,0.5389415194024413,0.5389415194024413,0.46761705228639094,0.46761705228639094,0.46761705228639094,0.46761705228639094,0.46761705228639094,0.5424029877937694,0.5502596101293497,0.5263026052104208,0.5498041537620696,0.5496902896702496,0.5437921297139734,0.5447941337219895,0.46761705228639094,0.5389415194024413,0.5500091091273456,0.5446802696301695,0.5513071597740936,0.5446802696301695,0.5514665695026416,0.5505556567680816,0.5393058844962653,0.5389415194024413,0.4977227181635999,0.501275277828384,0.5056021133175442,0.49483057023137184,0.5047367462197122,0.4978821278921479,0.4977227181635999,0.499567316451084,0.5040307888504282,0.5067862998724723,0.49246219712151573,0.500819821461104,0.5011386409182,0.49840590271451995,0.49813262889415194,0.49831481144106393,0.4933503370377118,0.4948761158680998,0.4973128074330479,0.49273547094188375,0.5027782838404081,0.5032337402076881,0.499294042630716,0.49751776279832394,0.4941701584988158,0.49824649298597196,0.4966296228821279,0.499840590271452,0.4926443796684278,0.5049189287666241,0.5059892512297322,0.5037347422116961,0.5033931499362361,0.502208963381308,0.49230278739296773,0.4937374749498998,0.50068318455092,0.49259883403169974,0.49779103661869195,0.4964018946984879,0.49524048096192386,0.5025505556567681,0.49647021315357986,0.50011386409182,0.49931681544907996,0.4938513390417198,0.5010930952814721,0.49867917653488797,0.5049189287666241,0.4941473856804518,0.5087447622517762,0.49722171615959193,0.4929404263071598,0.49829203862269994,0.5269259056834207,0.5514665695026416
401,0.4763845873565312,0.5277145199489889,0.5268036072144289,0.5414237566041173,0.5380078338495172,0.5296502095099289,0.533658225541993,0.5200856257970486,0.5437693568956093,0.5535388959737657,0.5535388959737657,0.5535388959737657,0.5535388959737657,0.4763845873565312,0.4763845873565312,0.4763845873565312,0.4763845873565312,0.4763845873565312,0.5245718710147568,0.5327700856257971,0.5418792129713973,0.5384632902167973,0.5460238659136455,0.531654217525961,0.5360721442885772,0.4763845873565312,0.5535388959737657,0.5535388959737657,0.5535388959737657,0.5460466387320094,0.5433139005283294,0.5433139005283294,0.5471397340134815,0.5142330114775004,0.5535388959737657,0.5054882492257242,0.501389141920204,0.50011386409182,0.4907542357442157,0.4962880306066679,0.49271269812351975,0.49810985607578795,0.5007287301876481,0.5050100200400801,0.49897522317362,0.5052377482237201,0.5027555110220441,0.499749498997996,0.4968345782474039,0.5047139734013482,0.502208963381308,0.5018445982874841,0.49808708325742396,0.500660411732556,0.49767717252687194,0.5052605210420842,0.5043496083075242,0.50204955365276,0.4963563490617599,0.50079704864274,0.5004554563672801,0.49870194935325196,0.501776279832392,0.4883858626343596,0.5009336855529241,0.5028238294771361,0.5002960466387321,0.4963563490617599,0.5025050100200401,0.4914146474767717,0.5016396429222081,0.49915740572053197,0.49207505920932776,0.500409910730552,0.49842867553288395,0.5015940972854801,0.4945572964110038,0.4962197121515759,0.49631080342503187,0.5065357988704682,0.49870194935325196,0.499795044634724,0.5012069593732921,0.49769994534523593,0.5077427582437603,0.5029832392056841,0.49933958826744396,0.5061714337766442,0.4961286208781199,0.5274732967618739,0.5535388959737657
402,0.46395062852978686,0.5243441428311167,0.5426079431590454,0.5531973036983057,0.5502823829477136,0.5461605028238294,0.5393742029513573,0.5384405173984332,0.5277828384040809,0.5353889597376571,0.5351384587356531,0.5351384587356531,0.5351384587356531,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.5247540535616688,0.5372791036618692,0.5467753689196575,0.5289442521406449,0.5541765348879577,0.529468026963017,0.5345919110949171,0.46395062852978686,0.5351384587356531,0.5399662962288213,0.5555884496265258,0.5534705775186737,0.5555884496265258,0.5493486973947895,0.5498496993987976,0.531084897066861,0.5351384587356531,0.5097695390781564,0.501115868099836,0.49874749498997994,0.4934414283111678,0.49810985607578795,0.5048278374931682,0.500705957369284,0.4962197121515759,0.500136636910184,0.501298050646748,0.49180178538895974,0.49797321916560394,0.501298050646748,0.5017535070140281,0.49965840772454,0.5023456002914921,0.5079477136090362,0.500637638914192,0.5028466022955,0.5064674804153763,0.499795044634724,0.5023456002914921,0.498496993987976,0.50204955365276,0.4935552924029878,0.500045545636728,0.4912780105665877,0.4969939879759519,0.4966751685188559,0.5029376935689561,0.49831481144106393,0.49861085807979594,0.49845144835124794,0.5028238294771361,0.498929677536892,0.5016396429222081,0.4977454909819639,0.49134632902167974,0.49462561486609585,0.5043951539442522,0.4966296228821279,0.4976088540717799,0.49826926580433595,0.5027782838404081,0.500523774822372,0.49505829841501187,0.5044862452177081,0.4962880306066679,0.4973355802514119,0.5055110220440882,0.49246219712151573,0.5057159774093641,0.5033476042995081,0.5013663691018401,0.5241434046544268,0.5555884496265258
403,0.47640736017489527,0.5388504281289852,0.5512388413190017,0.5521725268719256,0.5416970304244854,0.5348651849152851,0.531107669885225,0.5350929130989251,0.5248223720167607,0.5501912916742576,0.5501912916742576,0.5501912916742576,0.5501912916742576,0.47640736017489527,0.47640736017489527,0.47640736017489527,0.47640736017489527,0.47640736017489527,0.5384405173984332,0.5457050464565495,0.5461377300054655,0.5365731462925851,0.5461832756421935,0.5520131171433776,0.5396474767717253,0.47640736017489527,0.5501912916742576,0.5501912916742576,0.5501912916742576,0.5472991437420295,0.5498952450355256,0.5498952450355256,0.5498724722171616,0.5284204773182729,0.5501912916742576,0.48547094188376755,0.5081982146110403,0.5027782838404081,0.5036664237566041,0.4974494443432319,0.5012069593732921,0.5016851885589361,0.49255328839497176,0.49915740572053197,0.499225724175624,0.499703953361268,0.4967207141555839,0.5032792858444161,0.500136636910184,0.49448897795591185,0.49836035707779197,0.5021861905629441,0.5023911459282201,0.4980415376206959,0.499977227181636,0.4954909819639279,0.48906904718527966,0.4983375842594279,0.499385133904172,0.500318819457096,0.5062625250501002,0.4912552377482237,0.4969256695208599,0.5028010566587721,0.49521770814355986,0.5005693204591,0.499681180542904,0.5044406995809801,0.5048961559482602,0.5,0.4961058480597559,0.5068773911459282,0.5047139734013482,0.4942384769539078,0.4938057934049918,0.4973355802514119,0.5030515576607761,0.5068090726908362,0.500432683548916,0.49918017853889596,0.499726726179632,0.500956458371288,0.499407906722536,0.502687192566952,0.5024822372016761,0.5046456549462561,0.5092002186190563,0.5047367462197122,0.4937374749498998,0.5294520016463904,0.5521725268719256
404,0.47599744944434325,0.5116141373656403,0.5296046638732009,0.529718527965021,0.5296046638732009,0.5343641829112771,0.5317453087994171,0.5437465840772454,0.531267079613773,0.5544270358899618,0.5544270358899618,0.5544270358899618,0.5544270358899618,0.47599744944434325,0.47599744944434325,0.47599744944434325,0.47599744944434325,0.47599744944434325,0.5098378575332483,0.5108170887229003,0.532519584623793,0.5367553288394972,0.5388048824922572,0.5434505374385133,0.5401029331390053,0.47599744944434325,0.5544270358899618,0.5544270358899618,0.5544270358899618,0.5562716341774459,0.5521269812351977,0.5521269812351977,0.5531517580615777,0.49253051557660776,0.5544270358899618,0.48929677536891963,0.5022317361996721,0.49890690471852794,0.4929631991255238,0.5004554563672801,0.4980187648023319,0.501002004008016,0.5063991619602842,0.5056704317726362,0.5031426489342321,0.49779103661869195,0.4961286208781199,0.49886135908179996,0.4966751685188559,0.49585534705775186,0.49722171615959193,0.5072417562397522,0.4973355802514119,0.5064674804153763,0.5020267808343961,0.49886135908179996,0.4904809619238477,0.4973355802514119,0.500660411732556,0.4930770632173438,0.4956503916924759,0.4891601384587356,0.4965157587903079,0.500432683548916,0.5078338495172162,0.49861085807979594,0.5,0.498929677536892,0.5063536163235562,0.49603752960466385,0.49797321916560394,0.5052832938604481,0.498793040626708,0.5048961559482602,0.500501002004008,0.500660411732556,0.4960830752413919,0.49214337766441973,0.499294042630716,0.500136636910184,0.49918017853889596,0.4980415376206959,0.5033248314811442,0.50091091273456,0.5031198761158681,0.4894789579158317,0.5061031153215522,0.498952450355256,0.49779103661869195,0.5273805186129835,0.5562716341774459
405,0.4721716159591911,0.5299690289670249,0.5446802696301695,0.5476862816542175,0.5356622335580251,0.5199262160685006,0.5400346146839132,0.5462515940972855,0.5251411914738568,0.5545636728001457,0.5545636728001457,0.5545636728001457,0.5545636728001457,0.4721716159591911,0.4721716159591911,0.4721716159591911,0.4721716159591911,0.4721716159591911,0.531426489342321,0.5507606121333576,0.5490754235744215,0.5434733102568774,0.5582984150118419,0.5426307159774094,0.5553607214428857,0.4721716159591911,0.5545636728001457,0.5545636728001457,0.5545636728001457,0.562966842776462,0.5484377846602295,0.5484377846602295,0.5520586627801056,0.5349335033703772,0.5545636728001457,0.4927582437602478,0.5036436509382402,0.5013208234651121,0.5079932592457642,0.500409910730552,0.5042129713973401,0.4974038987065039,0.5043951539442522,0.5030743304791401,0.49767717252687194,0.4974266715248679,0.4979049007105119,0.4966296228821279,0.49977227181635997,0.5047367462197122,0.5035070140280561,0.4960830752413919,0.5017990526507561,0.49480779741300784,0.5060803425031882,0.499590089269448,0.5054654764073602,0.501981235197668,0.49838312989615596,0.4941701584988158,0.501662415740572,0.49189287666241577,0.4937374749498998,0.5059892512297322,0.49877026780834394,0.500022772818364,0.5022772818364001,0.499385133904172,0.5053060666788122,0.49722171615959193,0.500204955365276,0.50091091273456,0.4983375842594279,0.5033020586627801,0.501002004008016,0.502527782838404,0.49284933503370376,0.5076288941519402,0.4978821278921479,0.501229732191656,0.5057842958644562,0.5026416469302241,0.501275277828384,0.5023228274731281,0.501616870103844,0.5116141373656403,0.5058753871379121,0.49631080342503187,0.499931681544908,0.52984166987173,0.562966842776462
406,0.47438057934049915,0.5421980324284934,0.5353206412825652,0.5373701949353252,0.5351384587356531,0.5391237019493532,0.533111677901257,0.5324512661687011,0.5406039351430133,0.5492120604846056,0.5492120604846056,0.5492120604846056,0.5492120604846056,0.47438057934049915,0.47438057934049915,0.47438057934049915,0.47438057934049915,0.47438057934049915,0.5422435780652214,0.531836400072873,0.532041355438149,0.5306749863363089,0.5465704135543815,0.5436554928037894,0.5420841683366734,0.47438057934049915,0.5492120604846056,0.5492120604846056,0.5492120604846056,0.5431772636181453,0.5534250318819457,0.5534250318819457,0.5512843869557297,0.5407405720531973,0.5492120604846056,0.5058070686828202,0.500842594279468,0.499248496993988,0.4880670431772636,0.4971078520677719,0.49877026780834394,0.499294042630716,0.499134632902168,0.49152851156859173,0.4975633084350519,0.5057387502277282,0.5045773364911641,0.5021178721078521,0.4973355802514119,0.500159409728548,0.501662415740572,0.4944206595008198,0.502413918746584,0.5029376935689561,0.5033703771178721,0.5006148660958281,0.4970167607943159,0.5010475496447441,0.4973128074330479,0.500751503006012,0.500865367097832,0.5076288941519402,0.4975860812534159,0.5064674804153763,0.5005693204591,0.4964018946984879,0.500204955365276,0.49617416651484786,0.4964929859719439,0.4946028420477318,0.5056476589542722,0.49897522317362,0.4936236108580798,0.49330479140098377,0.500478229185644,0.49767717252687194,0.49405629440699583,0.4969939879759519,0.4969939879759519,0.5038030606667881,0.4914146474767717,0.501981235197668,0.4980187648023319,0.499840590271452,0.49184733102568773,0.49164237566041175,0.5028921479322281,0.5056704317726362,0.499863363089816,0.5287907464761173,0.5534250318819457
407,0.4632902167972308,0.5424485334304974,0.5566587720896338,0.5551785388959738,0.5540398979777738,0.5524002550555657,0.5487338312989616,0.5442475860812535,0.5282382947713609,0.5413326653306614,0.5412643468755693,0.5412643468755693,0.5412643468755693,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.4632902167972308,0.5412188012388414,0.5554062670796138,0.5525141191473857,0.5429723082528694,0.5542903989797777,0.5502823829477136,0.5509883403169976,0.4632902167972308,0.5412643468755693,0.56084897066861,0.5498952450355256,0.5437010384405174,0.5498952450355256,0.5533339406084897,0.5543359446165057,0.5329750409910731,0.5412643468755693,0.500136636910184,0.49858808526143195,0.499908908726544,0.5033476042995081,0.4938968846784478,0.49861085807979594,0.5019584623793041,0.4960603024230279,0.4966523957004919,0.49799599198396793,0.5045317908544361,0.4963563490617599,0.5007742758243761,0.4972672617963199,0.501275277828384,0.4966751685188559,0.4956276188741119,0.5052605210420842,0.500546547640736,0.4936008380397158,0.49590089269447984,0.5052832938604481,0.49897522317362,0.5030287848424121,0.5064674804153763,0.502254509018036,0.4956276188741119,0.5012069593732921,0.49268992530515576,0.4963563490617599,0.49136910184004373,0.5018673711058481,0.5023000546547641,0.501389141920204,0.49212060484605574,0.5047139734013482,0.5021861905629441,0.5020267808343961,0.500842594279468,0.49453452359263983,0.4962424849699399,0.5075150300601202,0.5034842412096922,0.49920295135725995,0.5016851885589361,0.49448897795591185,0.49808708325742396,0.4967207141555839,0.4945800692293678,0.49542266350883585,0.5099289488067044,0.49590089269447984,0.5093368555292404,0.5034386955729641,0.5279380309440429,0.56084897066861
