,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
10,0.3211089805049537,0.6582774049217002,0.6582774049217002,0.6784915308405242,0.6776126558005753,0.6784915308405242,0.6772930648769575,0.6769734739533397,0.32734100351550016,0.6677053371684244,0.6677053371684244,0.6554809843400448,0.6572387344199425,0.6602748481943113,0.6602748481943113,0.6602748481943113,0.6602748481943113,0.3211089805049537,0.6582774049217002,0.6582774049217002,0.6582774049217002,0.6582774049217002,0.6783317353787153,0.6783317353787153,0.6705017577500799,0.3211089805049537,0.6582774049217002,0.6602748481943113,0.6736976669862575,0.6736976669862575,0.6783317353787153,0.6783317353787153,0.6783317353787153,0.6582774049217002,0.41323106423777567,0.5417066155321189,0.5690316395014382,0.5801374240971556,0.5763023330137425,0.5552093320549696,0.548418024928092,0.5682326621923938,0.5525727069351231,0.54298497922659,0.5710290827740492,0.5409875359539789,0.5711089805049536,0.5666347075743049,0.5467401725790988,0.5763023330137425,0.5745445829338447,0.552013422818792,0.5338766379034835,0.5564876957494407,0.5639181847235538,0.5701502077341003,0.5445030361137744,0.5669542984979227,0.5655960370725471,0.5559284116331096,0.561041866410994,0.5500159795461809,0.552013422818792,0.5487376158517098,0.5546500479386386,0.5148609779482263,0.5636784915308405,0.5643975711089805,0.5373122403323746,0.5512144455097475,0.5624001278363695,0.5501757750079898,0.5600830936401406,0.5501757750079898,0.5831735378715245,0.5765420262064558,0.5361936720997124,0.5504154682007031,0.5593640140620006,0.5500958772770853,0.5677532758069671,0.5718280600830936,0.5299616490891659,0.5427452860338766,0.5607222754873762,0.6198761881088504,0.6784915308405242
11,0.32981783317353786,0.6639501438159157,0.6639501438159157,0.6672259507829977,0.6652285075103868,0.6672259507829977,0.6629913710450623,0.6736177692553531,0.3362096516458933,0.660594439117929,0.6714605305209332,0.6689837008628955,0.6675455417066155,0.664189837008629,0.664189837008629,0.664189837008629,0.664189837008629,0.32981783317353786,0.6639501438159157,0.6639501438159157,0.6639501438159157,0.6639501438159157,0.6734579737935442,0.6740172579098753,0.6704218600191755,0.32981783317353786,0.6639501438159157,0.664189837008629,0.6645094279322468,0.6645094279322468,0.6740172579098753,0.6740172579098753,0.6740172579098753,0.6639501438159157,0.41155321188878236,0.561041866410994,0.5616011505273251,0.5946788111217641,0.5331575583253435,0.5270054330457015,0.5499360818152764,0.5592042186001918,0.5765420262064558,0.5349153084052413,0.554010866091403,0.5620805369127517,0.5587248322147651,0.554010866091403,0.558165548098434,0.5179769894534996,0.5454618088846277,0.5456216043464366,0.5584052412911473,0.54082774049217,0.533237456056248,0.5624001278363695,0.5660754234579738,0.556727388942154,0.5645573665707894,0.5658357302652605,0.5509747523170342,0.5714285714285714,0.5536113774368808,0.5746244806647491,0.5536113774368808,0.521492489613295,0.5569670821348673,0.5616011505273251,0.5595238095238095,0.5338766379034835,0.5418664109939277,0.5496164908916586,0.5398689677213168,0.5466602748481943,0.5300415468200703,0.5502556727388942,0.5460210930009588,0.5522531160115053,0.5487376158517098,0.5541706615532119,0.5729466283157558,0.5439437519974433,0.5667945030361138,0.5584052412911473,0.560322786832854,0.6200034326432537,0.6740172579098753
12,0.3146372643016938,0.6636305528922979,0.6636305528922979,0.6902364972834771,0.6904761904761905,0.6902364972834771,0.6901565995525727,0.690396292745286,0.32278683285394694,0.677372962607862,0.6883988494726749,0.6744167465643975,0.6702620645573666,0.664189837008629,0.664189837008629,0.664189837008629,0.664189837008629,0.3146372643016938,0.6636305528922979,0.6636305528922979,0.6636305528922979,0.6636305528922979,0.6800095877277086,0.690396292745286,0.6904761904761905,0.3146372643016938,0.6636305528922979,0.664189837008629,0.690396292745286,0.690396292745286,0.690396292745286,0.690396292745286,0.690396292745286,0.6636305528922979,0.6891179290508149,0.5667146053052093,0.574065196548418,0.5727069351230425,0.5746244806647491,0.5274848194311281,0.5600031959092362,0.5721476510067114,0.5315596037072547,0.5480185362735698,0.5436241610738255,0.5468200703100032,0.5688718440396293,0.5691115372323426,0.5586449344838607,0.5817353787152445,0.5698306168104826,0.5504953659316075,0.5678331735378715,0.5454618088846277,0.5274848194311281,0.5807766059443912,0.5721476510067114,0.5676733780760627,0.5437040588047299,0.5723873441994247,0.5640779801853627,0.5457813998082455,0.5592042186001918,0.5722275487376158,0.562879514221796,0.5306008309364014,0.5739852988175136,0.5691115372323426,0.5397890699904123,0.5580057526366251,0.5511345477788431,0.5861297539149888,0.54226589964845,0.5524129114733142,0.5385107062959412,0.5534515819750719,0.5604026845637584,0.5707893895813358,0.565755832534356,0.5432246724193033,0.5564077980185362,0.5549696388622564,0.5607222754873762,0.579658037711729,0.554010866091403,0.6381698093107488,0.6904761904761905
13,0.32806008309364015,0.652285075103867,0.652285075103867,0.6734579737935442,0.6746564397571109,0.6734579737935442,0.6756152125279642,0.6755353147970597,0.3350910834132311,0.37000639181847234,0.6624320869287312,0.6603547459252157,0.6563598593799936,0.6520453819111537,0.6520453819111537,0.6520453819111537,0.6520453819111537,0.32806008309364015,0.652285075103867,0.652285075103867,0.652285075103867,0.652285075103867,0.6648290188558645,0.6755353147970597,0.6752956216043464,0.32806008309364015,0.652285075103867,0.6520453819111537,0.6755353147970597,0.6755353147970597,0.6755353147970597,0.6755353147970597,0.6755353147970597,0.652285075103867,0.4022850751038671,0.5575263662511984,0.5631991051454138,0.5924416746564397,0.5489773090444231,0.5790987535953979,0.5568072866730585,0.5531319910514542,0.5536113774368808,0.5782997762863534,0.5744646852029403,0.5555289229785874,0.5643975711089805,0.5558485139022051,0.5549696388622564,0.5729466283157558,0.549137104506232,0.5532118887823586,0.5624001278363695,0.5517737296260786,0.5707094918504314,0.5220517737296261,0.5537711728986897,0.5424256951102588,0.5425854905720677,0.5473793544263343,0.5576861617130073,0.5419463087248322,0.5529721955896453,0.5545701502077341,0.5644774688398849,0.521492489613295,0.5655161393416427,0.5576062639821029,0.5385107062959412,0.5308405241291148,0.5522531160115053,0.5421061041866411,0.5457813998082455,0.548418024928092,0.5433045701502077,0.5731064237775647,0.5560882070949185,0.5669542984979227,0.5511345477788431,0.5673537871524449,0.5517737296260786,0.5651965484180249,0.5602428891019495,0.531959092361777,0.551294343240652,0.606015411384539,0.6756152125279642
14,0.32965803771172897,0.632949824224992,0.632949824224992,0.6661073825503355,0.6655480984340044,0.6661073825503355,0.6642697347395334,0.6716203259827421,0.3374880153403643,0.3903004154682007,0.5017577500798978,0.5957973793544263,0.6319111537232343,0.6349472674976031,0.6349472674976031,0.6349472674976031,0.6349472674976031,0.32965803771172897,0.632949824224992,0.632949824224992,0.632949824224992,0.632949824224992,0.6718600191754555,0.6718600191754555,0.6667465643975711,0.32965803771172897,0.632949824224992,0.6349472674976031,0.6581176094598913,0.6581176094598913,0.6718600191754555,0.6718600191754555,0.6718600191754555,0.632949824224992,0.4238574624480665,0.5429050814956855,0.5393096836049857,0.5048737615851709,0.5504154682007031,0.5795781399808245,0.5589645254074784,0.5577660594439118,0.569351230425056,0.546420581655481,0.5449025247682966,0.5463406839245766,0.5637583892617449,0.5624001278363695,0.5642377756471716,0.5184563758389261,0.5480185362735698,0.568632150846916,0.5342761265580057,0.5487376158517098,0.5639980824544583,0.535953978906999,0.5386705017577501,0.5647970597635027,0.5472195589645255,0.561041866410994,0.5575263662511984,0.5637583892617449,0.5679929689996804,0.5500958772770853,0.5476989453499521,0.5157398529881752,0.5467401725790988,0.5349952061361457,0.5684723553851071,0.5234899328859061,0.561041866410994,0.5443432406519655,0.5671140939597316,0.5793384467881112,0.576222435282838,0.5702301054650047,0.5675934803451582,0.5551294343240653,0.5564077980185362,0.532678171939917,0.5589645254074784,0.5477788430808566,0.5656759348034516,0.5563279002876318,0.5521732182806008,0.589349336552916,0.6718600191754555
15,0.3342122083732822,0.6373441994247363,0.6373441994247363,0.6633109619686801,0.6624320869287312,0.6633109619686801,0.6601949504634068,0.6672259507829977,0.34076382230744645,0.3884627676573985,0.5024768296580377,0.591403004154682,0.6281559603707255,0.6390220517737296,0.6390220517737296,0.6390220517737296,0.6390220517737296,0.3342122083732822,0.6373441994247363,0.6373441994247363,0.6373441994247363,0.6373441994247363,0.66762543943752,0.66762543943752,0.6621923937360179,0.3342122083732822,0.6373441994247363,0.6390220517737296,0.6573985298817514,0.6573985298817514,0.66762543943752,0.66762543943752,0.66762543943752,0.6373441994247363,0.4304889741131352,0.5609619686800895,0.5632790028763183,0.5011185682326622,0.537392138063279,0.5317193991690636,0.5572067753275807,0.5580057526366251,0.569910514541387,0.5705496963886225,0.5492968999680409,0.5594439117929051,0.5322786832853947,0.5717481623521892,0.5429050814956855,0.5710290827740492,0.5493767976989453,0.5557686161713007,0.5393096836049857,0.5438638542665388,0.5368328539469479,0.5293224672419303,0.5479386385426653,0.5744646852029403,0.548418024928092,0.5614413550655162,0.5458612975391499,0.5431447746883988,0.540268456375839,0.5479386385426653,0.5531319910514542,0.5142217961009907,0.5671140939597316,0.556727388942154,0.5307606263982103,0.5884467881112176,0.562879514221796,0.5759827420901247,0.5341962288271013,0.5466602748481943,0.5721476510067114,0.549856184084372,0.5539309683604986,0.5529721955896453,0.5529721955896453,0.5623202301054651,0.5529721955896453,0.5668744007670182,0.5323585810162992,0.5656759348034516,0.5387503994886546,0.589955967472746,0.66762543943752
16,0.3313358900607223,0.6443751997443272,0.6443751997443272,0.6684244167465644,0.6678651326302333,0.6684244167465644,0.6670661553211888,0.6681847235538511,0.3362895493767977,0.38207094918504314,0.6584372003835091,0.6584372003835091,0.6422179610099074,0.6466922339405561,0.6466922339405561,0.6466922339405561,0.6466922339405561,0.3313358900607223,0.6443751997443272,0.6443751997443272,0.6443751997443272,0.6443751997443272,0.6685842122083733,0.6685842122083733,0.6639501438159157,0.3313358900607223,0.6443751997443272,0.6466922339405561,0.6652285075103868,0.6652285075103868,0.6685842122083733,0.6685842122083733,0.6685842122083733,0.6443751997443272,0.42361776925535316,0.5586449344838607,0.5427452860338766,0.5047938638542665,0.5543304570150208,0.5355544902524768,0.5518536273569831,0.5556088207094918,0.5695909236177693,0.572627037392138,0.5385906040268457,0.5476989453499521,0.5608820709491851,0.5433045701502077,0.5445030361137744,0.5761425375519336,0.5689517417705338,0.5445829338446788,0.5410674336848833,0.576222435282838,0.5377916267178012,0.5294822627037392,0.567913071268776,0.5604825822946629,0.5625599232981783,0.5458612975391499,0.5532118887823586,0.545701502077341,0.5405880472994566,0.5463406839245766,0.5577660594439118,0.5107062959411953,0.5445829338446788,0.5336369447107702,0.5570469798657718,0.5254873761585171,0.5624001278363695,0.5455417066155321,0.5511345477788431,0.5355544902524768,0.5544103547459253,0.538111217641419,0.5660754234579738,0.5598434004474273,0.5615212527964206,0.5582454458293384,0.5528124001278364,0.5639980824544583,0.5237296260786194,0.5613614573346117,0.5504953659316075,0.6018844027792575,0.6685842122083733
17,0.317913071268776,0.6718600191754555,0.6718600191754555,0.6824864173857462,0.6838446788111218,0.6824864173857462,0.6851230425055929,0.6904761904761905,0.32446468520294025,0.673777564717162,0.6879993608181527,0.6752956216043464,0.6754554170661553,0.6732182806008309,0.6732182806008309,0.6732182806008309,0.6732182806008309,0.317913071268776,0.6718600191754555,0.6718600191754555,0.6718600191754555,0.6718600191754555,0.6728986896772131,0.6902364972834771,0.6901565995525727,0.317913071268776,0.6718600191754555,0.6732182806008309,0.6891978267817194,0.6891978267817194,0.6902364972834771,0.6902364972834771,0.6902364972834771,0.6718600191754555,0.6751358261425375,0.5665548098434005,0.5451422179610099,0.5679929689996804,0.5399488654522212,0.5868488334931288,0.5551294343240653,0.5690316395014382,0.5753435602428891,0.5710290827740492,0.5606423777564717,0.5632790028763183,0.5391498881431768,0.5434643656120166,0.5552093320549696,0.5202940236497283,0.5780600830936401,0.5504953659316075,0.5735858101629914,0.5829338446788112,0.5318791946308725,0.573346116970278,0.5481783317353787,0.5606423777564717,0.5758229466283158,0.5548098434004475,0.5612016618728028,0.5460210930009588,0.5577660594439118,0.5716682646212847,0.5620006391818473,0.5858900607222755,0.5409076382230744,0.5589645254074784,0.5361936720997124,0.5913231064237776,0.5745445829338447,0.5857302652604666,0.5370725471396612,0.5452221156919144,0.5639980824544583,0.5540907638223075,0.5670341962288271,0.5526526046660275,0.5533716842441675,0.5776605944391179,0.5537711728986897,0.574065196548418,0.5735858101629914,0.5441834451901566,0.5595238095238095,0.6398151107323367,0.6904761904761905
18,0.3321348673697667,0.639261744966443,0.639261744966443,0.6668264621284755,0.6667465643975711,0.6668264621284755,0.6646692233940557,0.6688239054010866,0.34060402684563756,0.38894215404282517,0.4975231703419623,0.592681367849153,0.6348673697666987,0.6409395973154363,0.6409395973154363,0.6409395973154363,0.6409395973154363,0.3321348673697667,0.639261744966443,0.639261744966443,0.639261744966443,0.639261744966443,0.6693831895174177,0.6693831895174177,0.6642697347395334,0.3321348673697667,0.639261744966443,0.6409395973154363,0.6607542345797379,0.6607542345797379,0.6693831895174177,0.6693831895174177,0.6693831895174177,0.639261744966443,0.4242569511025887,0.5405880472994566,0.5438638542665388,0.5827740492170023,0.5370725471396612,0.5804570150207734,0.5598434004474273,0.5655161393416427,0.5500159795461809,0.5380313199105146,0.5448226270373921,0.5409875359539789,0.5367529562160435,0.5687120485778204,0.5684723553851071,0.5675135826142538,0.5437839565356344,0.5482582294662831,0.5607222754873762,0.5396292745286034,0.5639181847235538,0.559603707254714,0.5643975711089805,0.5658357302652605,0.544263342921061,0.564317673378076,0.5572866730584851,0.5405880472994566,0.5648769574944071,0.5541706615532119,0.562480025567274,0.5681527644614893,0.5404282518376479,0.5389101949504634,0.5588047299456695,0.5516938318951742,0.5579258549057207,0.5362735698306168,0.5337168424416746,0.5347555129434324,0.5737456056248003,0.5690316395014382,0.5681527644614893,0.5454618088846277,0.5495365931607542,0.5333972515180568,0.5624001278363695,0.539549376797699,0.5285234899328859,0.5484979226589964,0.5553691275167785,0.5914237183812128,0.6693831895174177
19,0.3219878555449025,0.6577181208053692,0.6577181208053692,0.6824065196548418,0.6826462128475551,0.6824065196548418,0.6808884627676574,0.678651326302333,0.3288590604026846,0.668903803131991,0.6719399169063599,0.653004154682007,0.6566794503036114,0.6600351550015979,0.6600351550015979,0.6600351550015979,0.6600351550015979,0.3219878555449025,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.6577181208053692,0.6804889741131351,0.6804889741131351,0.6718600191754555,0.3219878555449025,0.6577181208053692,0.6600351550015979,0.6785714285714286,0.6785714285714286,0.6804889741131351,0.6804889741131351,0.6804889741131351,0.6577181208053692,0.4107542345797379,0.5440236497283477,0.5611217641418984,0.496564397571109,0.536673058485139,0.5504953659316075,0.5622403323745606,0.5555289229785874,0.5427452860338766,0.5476989453499521,0.5421860019175455,0.5667146053052093,0.5684723553851071,0.546420581655481,0.5671140939597316,0.5190955576861617,0.5492968999680409,0.5511345477788431,0.572067753275807,0.5400287631831256,0.5662352189197827,0.5734260147011825,0.5504953659316075,0.5586449344838607,0.552013422818792,0.5738255033557047,0.5604825822946629,0.5500958772770853,0.5716682646212847,0.5571268775966762,0.5528922978587408,0.5751837647810802,0.5598434004474273,0.5404282518376479,0.5729466283157558,0.5883668903803132,0.5469798657718121,0.5523330137424097,0.531240012783637,0.579658037711729,0.5744646852029403,0.5788590604026845,0.5683924576542027,0.5503355704697986,0.5604026845637584,0.5691115372323426,0.5668744007670182,0.5768616171300736,0.5688718440396293,0.5554490252476829,0.5556088207094918,0.6211397559272279,0.6826462128475551
20,0.3297379354426334,0.6592361776925535,0.6592361776925535,0.6732182806008309,0.6740971556407798,0.6732182806008309,0.6750559284116331,0.6768935762224353,0.338686481303931,0.37264301693831897,0.6723394055608821,0.6615532118887824,0.6626717801214446,0.6612336209651646,0.6612336209651646,0.6612336209651646,0.6612336209651646,0.3297379354426334,0.6592361776925535,0.6592361776925535,0.6592361776925535,0.6592361776925535,0.6593160754234579,0.6763342921061042,0.678651326302333,0.3297379354426334,0.6592361776925535,0.6612336209651646,0.6762543943751997,0.6762543943751997,0.6763342921061042,0.6763342921061042,0.6763342921061042,0.6592361776925535,0.4148290188558645,0.5606423777564717,0.54082774049217,0.5882070949185043,0.5487376158517098,0.5261265580057526,0.5542505592841164,0.5604026845637584,0.5381911153723234,0.5423457973793544,0.5361936720997124,0.5623202301054651,0.5721476510067114,0.5563279002876318,0.5411473314157877,0.5692713326941515,0.5421860019175455,0.5475391498881432,0.567193991690636,0.5731863215084692,0.5557686161713007,0.5667945030361138,0.5493767976989453,0.5647171620325983,0.567193991690636,0.5487376158517098,0.5544902524768297,0.5735858101629914,0.5536113774368808,0.5665548098434005,0.5604026845637584,0.578219878555449,0.5428251837647811,0.5592841163310962,0.5320389900926814,0.5818951741770534,0.5320389900926814,0.5826941514860978,0.5385107062959412,0.5446628315755833,0.5700703100031959,0.5754234579737936,0.5512144455097475,0.5604825822946629,0.556008309364014,0.5757430488974113,0.5613614573346117,0.5379514221796101,0.5731064237775647,0.5607222754873762,0.5447427293064877,0.6103446847294721,0.6768935762224353
21,0.3288590604026846,0.6545222115691914,0.6545222115691914,0.6732981783317353,0.6740172579098753,0.6732981783317353,0.6735378715244487,0.6621124960051135,0.3358900607222755,0.3727229146692234,0.6644295302013423,0.6531639501438159,0.6552412911473314,0.657318632150847,0.657318632150847,0.657318632150847,0.657318632150847,0.3288590604026846,0.6545222115691914,0.6545222115691914,0.6545222115691914,0.6545222115691914,0.6704218600191755,0.6704218600191755,0.6686641099392777,0.3288590604026846,0.6545222115691914,0.657318632150847,0.6732981783317353,0.6732981783317353,0.6704218600191755,0.6704218600191755,0.6704218600191755,0.6545222115691914,0.4197027804410355,0.535234899328859,0.5679929689996804,0.5743048897411314,0.5478587408117609,0.552732502396932,0.5591243208692873,0.5399488654522212,0.5409875359539789,0.5467401725790988,0.5524129114733142,0.5654362416107382,0.565755832534356,0.5668744007670182,0.5680728667305849,0.5702301054650047,0.5667945030361138,0.5465803771172899,0.561760945989134,0.5405081495685522,0.561760945989134,0.5711888782358581,0.5489773090444231,0.5357142857142857,0.5648769574944071,0.5500958772770853,0.5516938318951742,0.5443432406519655,0.5369926494087568,0.5639181847235538,0.5639980824544583,0.5163790348354107,0.5668744007670182,0.5568072866730585,0.5662352189197827,0.5867689357622243,0.5397890699904123,0.5433844678811122,0.5683924576542027,0.5372323426014701,0.5594439117929051,0.5732662192393736,0.5564077980185362,0.5480984340044742,0.5472195589645255,0.5729466283157558,0.5560882070949185,0.5453819111537233,0.5680728667305849,0.5479386385426653,0.5590444231383829,0.6065806138513073,0.6740172579098753
22,0.3368488334931288,0.6503675295621605,0.6503675295621605,0.6635506551613934,0.6641099392777245,0.6635506551613934,0.66618728028124,0.6664269734739533,0.3434004474272931,0.37943432406519656,0.4881751358261425,0.5836529242569511,0.6504474272930649,0.6517257909875359,0.6517257909875359,0.6517257909875359,0.6517257909875359,0.3368488334931288,0.6503675295621605,0.6503675295621605,0.6503675295621605,0.6503675295621605,0.6483700862895494,0.6666666666666666,0.6665867689357622,0.3368488334931288,0.6503675295621605,0.6517257909875359,0.6686641099392777,0.6686641099392777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6503675295621605,0.42481623521891976,0.567193991690636,0.5577660594439118,0.5900447427293065,0.5741450942793225,0.5770214125918824,0.5571268775966762,0.5600031959092362,0.5722275487376158,0.5377916267178012,0.5338766379034835,0.5593640140620006,0.5626398210290827,0.5535314797059764,0.5453819111537233,0.5182965803771173,0.5489773090444231,0.5474592521572388,0.550575263662512,0.5363534675615212,0.5330776605944392,0.5644774688398849,0.5452221156919144,0.5342761265580057,0.5451422179610099,0.5659955257270693,0.5483381271971876,0.5680728667305849,0.5614413550655162,0.5621604346436562,0.5436241610738255,0.5738255033557047,0.556008309364014,0.558884627676574,0.5550495365931608,0.5292425695110259,0.5509747523170342,0.5454618088846277,0.549137104506232,0.5445829338446788,0.5557686161713007,0.5413071268775966,0.5616810482582295,0.5428251837647811,0.5483381271971876,0.5546500479386386,0.5683125599232982,0.5367529562160435,0.5616810482582295,0.5572866730584851,0.5534515819750719,0.5949954428701631,0.6686641099392777
23,0.33732821987855544,0.6601150527325024,0.6601150527325024,0.6589165867689357,0.6589964844998402,0.6589165867689357,0.6556407798018536,0.6701022690955577,0.34372003835091086,0.3716043464365612,0.6687440076701822,0.6662671780121444,0.6645094279322468,0.6614733141578779,0.6614733141578779,0.6614733141578779,0.6614733141578779,0.33732821987855544,0.6601150527325024,0.6601150527325024,0.6601150527325024,0.6601150527325024,0.6675455417066155,0.6701821668264621,0.6646692233940557,0.33732821987855544,0.6601150527325024,0.6614733141578779,0.662751677852349,0.662751677852349,0.6701821668264621,0.6701821668264621,0.6701821668264621,0.6601150527325024,0.41778523489932884,0.5608820709491851,0.5600031959092362,0.5868488334931288,0.5703100031959092,0.5544902524768297,0.5508948545861297,0.550575263662512,0.5433844678811122,0.5427452860338766,0.5520933205496964,0.5412272291466922,0.5296420581655481,0.5363534675615212,0.5607222754873762,0.5655960370725471,0.5446628315755833,0.5451422179610099,0.5587248322147651,0.5675135826142538,0.5369127516778524,0.5670341962288271,0.5448226270373921,0.5601629913710451,0.5499360818152764,0.5409875359539789,0.5550495365931608,0.5467401725790988,0.5502556727388942,0.539549376797699,0.5500159795461809,0.560322786832854,0.5661553211888782,0.5361137743688079,0.5300415468200703,0.5782997762863534,0.5661553211888782,0.5360338766379035,0.5349153084052413,0.5437040588047299,0.5597635027165229,0.5468200703100032,0.5504953659316075,0.5418664109939277,0.5563279002876318,0.5342761265580057,0.5630393096836049,0.5517737296260786,0.5631192074145094,0.5569670821348673,0.5559284116331096,0.6071754080702627,0.6701821668264621
24,0.3271812080536913,0.6653084052412912,0.6653084052412912,0.6647491211249601,0.6649888143176734,0.6647491211249601,0.6624320869287312,0.6776925535314797,0.3327740492170022,0.6632310642377757,0.6764940875679131,0.6720997123681688,0.6706615532118888,0.6669862575902844,0.6669862575902844,0.6669862575902844,0.6669862575902844,0.3271812080536913,0.6653084052412912,0.6653084052412912,0.6653084052412912,0.6653084052412912,0.6719399169063599,0.6769734739533397,0.6746564397571109,0.3271812080536913,0.6653084052412912,0.6669862575902844,0.670341962288271,0.670341962288271,0.6769734739533397,0.6769734739533397,0.6769734739533397,0.6653084052412912,0.41514860977948226,0.5678331735378715,0.5691914349632471,0.5950782997762863,0.5779002876318312,0.5516938318951742,0.5580057526366251,0.5437040588047299,0.5831735378715245,0.5349952061361457,0.5537711728986897,0.556727388942154,0.5659955257270693,0.5600830936401406,0.5609619686800895,0.568632150846916,0.5485778203899009,0.5521732182806008,0.5271652285075104,0.5329178651326303,0.5353946947906679,0.5765420262064558,0.572067753275807,0.5680728667305849,0.5692713326941515,0.5423457973793544,0.5535314797059764,0.5466602748481943,0.5506551613934164,0.5703899009268136,0.5552093320549696,0.519335250878875,0.5718280600830936,0.5368328539469479,0.5655161393416427,0.5296420581655481,0.5689517417705338,0.5774209012464045,0.5538510706295942,0.5490572067753275,0.5267657398529881,0.5424256951102588,0.5558485139022051,0.54082774049217,0.5454618088846277,0.5699904122722914,0.5545701502077341,0.5515340364333653,0.5641578779162671,0.5632790028763183,0.565036752956216,0.621746386847058,0.6776925535314797
25,0.3121604346436561,0.6659475870885266,0.6659475870885266,0.6904761904761905,0.6910354745925216,0.6904761904761905,0.6919942473633749,0.6946308724832215,0.3193512304250559,0.6816075423457973,0.6907158836689038,0.6743368488334931,0.6705017577500799,0.6658676893576222,0.6658676893576222,0.6658676893576222,0.6658676893576222,0.3121604346436561,0.6659475870885266,0.6659475870885266,0.6659475870885266,0.6659475870885266,0.6794503036113775,0.6946308724832215,0.6939117929050815,0.3121604346436561,0.6659475870885266,0.6658676893576222,0.6946308724832215,0.6946308724832215,0.6946308724832215,0.6946308724832215,0.6946308724832215,0.6659475870885266,0.6919143496324704,0.5441035474592522,0.5317193991690636,0.5989133908596996,0.5399488654522212,0.5846116970278044,0.5658357302652605,0.5557686161713007,0.5592841163310962,0.591962288271013,0.58237456056248,0.549137104506232,0.569910514541387,0.5453819111537233,0.5494566954298498,0.575503355704698,0.5758229466283158,0.5555289229785874,0.5357941834451901,0.5407478427612655,0.5674336848833493,0.5792585490572068,0.552013422818792,0.5604825822946629,0.5685522531160115,0.5772611057845957,0.5611217641418984,0.5543304570150208,0.5570469798657718,0.5556088207094918,0.5667945030361138,0.5731863215084692,0.5775806967082134,0.5446628315755833,0.539549376797699,0.5568072866730585,0.5467401725790988,0.585091083413231,0.552732502396932,0.5768616171300736,0.5424256951102588,0.5477788430808566,0.5600031959092362,0.5625599232981783,0.5599232981783318,0.5410674336848833,0.567913071268776,0.5758229466283158,0.578219878555449,0.5560882070949185,0.5556088207094918,0.6399127635145532,0.6946308724832215
