,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
401,0.4527516571604748,0.6017881917681517,0.571388931709573,0.5797749344843534,0.5942037921997841,0.588099275474025,0.5681825188839217,0.5681825188839217,0.5866193926314167,0.6049946045938029,0.6049946045938029,0.6049946045938029,0.6049946045938029,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.601356559272391,0.5654694003391398,0.6138122398643441,0.5975335285956529,0.5891475258208725,0.5848928626483737,0.5891475258208725,0.4527516571604748,0.6049946045938029,0.6049946045938029,0.6109141359642362,0.6109141359642362,0.5891475258208725,0.5891475258208725,0.5757052566671805,0.6018498535532604,0.5407430245105596,0.4914752582087251,0.5017727763218746,0.48530907969785725,0.5033759827347002,0.5050408509326345,0.4930168028364421,0.5004162170494836,0.4893170957299214,0.49942962848774475,0.5095421612455681,0.4927084939108987,0.4989363342068753,0.5061507630645907,0.5017111145367659,0.5075689841220903,0.5033759827347002,0.5043009095113303,0.5002312316941575,0.5096038230306768,0.5023277323878527,0.5067057191305688,0.4895637428703561,0.4900570371512255,0.5118236472945892,0.5116386619392631,0.5028826884538308,0.5065823955603515,0.502266070602744,0.5096038230306768,0.5024510559580699,0.516263295822414,0.5601162438837789,0.6109141359642362
402,0.4583628796053646,0.5975951903807615,0.6191151533836905,0.6162787112686913,0.6045629720980422,0.5871126869122861,0.5843995683675043,0.5843995683675043,0.5721288731308771,0.6168953291197781,0.6168953291197781,0.6168953291197781,0.6168953291197781,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.6040080160320641,0.6218282719284723,0.5846462155079389,0.6121473716664098,0.5649144442731617,0.5759519038076152,0.5650377678433791,0.4583628796053646,0.6168953291197781,0.6168953291197781,0.6054262370895638,0.6054262370895638,0.5983967935871743,0.5983967935871743,0.5939571450593495,0.6024664714043472,0.5441960844766456,0.4921535378449206,0.5054108216432865,0.49659318637274547,0.49776476028981037,0.5025743795282873,0.5054724834283952,0.494003391398181,0.5095421612455681,0.4998612609835055,0.5097271466008941,0.503006012024048,0.4956682595961153,0.49677817172807154,0.49690149529828886,0.49616155387698474,0.5070140280561122,0.49751811314937566,0.5052258362879606,0.5025127177431786,0.49659318637274547,0.5070140280561122,0.49616155387698474,0.5070140280561122,0.5155233544011099,0.5134268537074148,0.4930168028364421,0.49560659781100663,0.5132418683520888,0.4948666563897025,0.49585324495144134,0.5042392477262216,0.5690891755020011,0.6191151533836905
403,0.45151842145830123,0.5954370279019577,0.5693540928009866,0.5772468012948975,0.5921689532911978,0.5857561276398952,0.5656543856944658,0.5656543856944658,0.5835979651610914,0.5983351318020657,0.5983351318020657,0.5983351318020657,0.5983351318020657,0.45151842145830123,0.45151842145830123,0.45151842145830123,0.45151842145830123,0.45151842145830123,0.5960536457530445,0.5622013257283799,0.6099275474024973,0.5942037921997841,0.5868660397718514,0.583104670880222,0.5868660397718514,0.45151842145830123,0.5983351318020657,0.5983351318020657,0.6065978110066287,0.6065978110066287,0.5868660397718514,0.5868660397718514,0.573300447047942,0.5966702636041313,0.5416062895020811,0.4920302142747032,0.5046092184368738,0.48789887467242177,0.5012178202558965,0.49498997995991983,0.5049175273624171,0.49942962848774475,0.5072606751965469,0.500909511330353,0.4893170957299214,0.5049175273624171,0.49825805457067984,0.492461846770464,0.49850470171111455,0.5058424541390473,0.5027593648836134,0.5033143209495915,0.5012178202558965,0.5088022198242639,0.492461846770464,0.4904886696469863,0.4923385232002466,0.492461846770464,0.48882380144905196,0.5088022198242639,0.49788808386002775,0.5101587790966549,0.5062124248496994,0.4930168028364421,0.5006012024048097,0.48592569754894405,0.5567591022500842,0.6065978110066287
404,0.4408817635270541,0.5915215045475567,0.5975026977030985,0.594727917373208,0.6045321412054879,0.6042854940650532,0.6045321412054879,0.591644828117774,0.5550793895483275,0.5901649452751657,0.589733312779405,0.589733312779405,0.589733312779405,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.5948512409434253,0.6032372437182056,0.6089101279482041,0.5794357946662556,0.603175581933097,0.6045321412054879,0.5838754431940805,0.4408817635270541,0.589733312779405,0.6090951133035302,0.6090951133035302,0.5838754431940805,0.5838754431940805,0.5838754431940805,0.5838754431940805,0.5923231077539695,0.556127639895175,0.4981039001079081,0.5029751811314938,0.5040234314783413,0.5092030214274703,0.5038384461230153,0.5063049175273624,0.5049483582549715,0.49946045938029904,0.5075998150146447,0.5182056420533374,0.4882380144905195,0.4987821797441036,0.49391089872051797,0.5027901957761677,0.49946045938029904,0.4952057962078002,0.5049483582549715,0.4940342222907353,0.5093263449976877,0.4955757669184523,0.505441652535841,0.5050100200400801,0.49021119161399723,0.4894095884075844,0.4982272236781255,0.4967473408355172,0.5005087097271466,0.5157391706489903,0.5000770772313858,0.504455063974102,0.5146292585170341,0.5570502829019863,0.6090951133035302
405,0.462216741174657,0.6085401572375521,0.6134114382611376,0.5983659626946201,0.597811006628642,0.5969477416371204,0.5968860798520117,0.5750578079235393,0.5836904578387544,0.6115615847078772,0.6113149375674426,0.6113149375674426,0.6113149375674426,0.462216741174657,0.462216741174657,0.462216741174657,0.462216741174657,0.462216741174657,0.6137814089717898,0.6145830121782025,0.5749344843533221,0.6044704794203792,0.596824418066903,0.5957145059349468,0.5679667026360413,0.462216741174657,0.6113149375674426,0.5759827347001696,0.5759827347001696,0.6169261600123324,0.6169261600123324,0.5701248651148451,0.5728379836596269,0.6112532757823339,0.5182673038384461,0.5024818868506243,0.4949591490673655,0.4857715430861723,0.5095729921381223,0.4931709572992138,0.5003237243718206,0.5013103129335594,0.505811623246493,0.49070448589486665,0.5155541852936643,0.5105595806998613,0.5016186218591028,0.49298597194388777,0.5043317404038847,0.5016186218591028,0.497363958686604,0.4987205179589949,0.49243101587790966,0.5037767843379066,0.5072298443039926,0.5012486511484507,0.5047017111145368,0.5148759056574688,0.49132110374595345,0.5129027285339911,0.5013103129335594,0.5091413596423616,0.494095884075844,0.5002620625867119,0.5067982118082318,0.48083860027747805,0.5651530982192304,0.6169261600123324
406,0.44905195005395404,0.5908123940188068,0.5849545244334824,0.5922306150763065,0.6025897949745646,0.5991983967935872,0.5909973793741329,0.5909973793741329,0.5556035147217512,0.5912440265145676,0.5912440265145676,0.5912440265145676,0.5912440265145676,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.5898874672421767,0.5575150300601203,0.6045629720980422,0.603823030676738,0.5995067057191306,0.5972252196701094,0.5995067057191306,0.44905195005395404,0.5912440265145676,0.5912440265145676,0.6069677817172807,0.6069677817172807,0.5995067057191306,0.5995067057191306,0.5804532141205488,0.5911207029443503,0.5420995837829505,0.4917219053491599,0.5000462463388315,0.5133651919223061,0.49942962848774475,0.4959765685216587,0.5049791891475258,0.5049791891475258,0.48524741791274856,0.4997995991983968,0.5111453676583937,0.49745645136426697,0.5060274394943733,0.5099121319562201,0.4997995991983968,0.4930784646215508,0.5032526591644828,0.4951133035301372,0.4953599506705719,0.4895020810852474,0.49640820101741945,0.48796053645753046,0.5092955141051333,0.5052874980730692,0.4912902728533991,0.5071373516263296,0.4983197163557885,0.5156466779713272,0.49727146600894095,0.4919068907044859,0.5024510559580699,0.519346385077848,0.5583623086629099,0.6069677817172807
407,0.4593494681671034,0.6006166178510868,0.6168953291197781,0.6156620934176045,0.6087559734854324,0.5986434407276091,0.5781717280715277,0.5781717280715277,0.5699707106520734,0.6143055341452135,0.6143055341452135,0.6143055341452135,0.6143055341452135,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.4593494681671034,0.6032680746107599,0.620348389085864,0.5704640049329428,0.6106058270386928,0.5951903807615231,0.5755202713118545,0.5953137043317404,0.4593494681671034,0.6143055341452135,0.6143055341452135,0.5897024818868506,0.5897024818868506,0.6077077231385849,0.6077077231385849,0.5901341143826114,0.6030214274703253,0.537598273470017,0.4901186989363342,0.5084322491136118,0.49739478957915834,0.49757977493448435,0.5079389548327424,0.5080622784029598,0.49548327424078925,0.5078772930476337,0.49881301063665795,0.49264683212579,0.49579158316633265,0.4950516417450285,0.5004162170494836,0.49591490673655003,0.5043009095113303,0.4948049946045938,0.5071373516263296,0.49708648065361494,0.5038692770155696,0.5002312316941575,0.4959765685216587,0.5034376445198089,0.4938800678279636,0.48413750578079234,0.5117619855094805,0.4919685524895946,0.5006012024048097,0.5147834129798058,0.5045475566517651,0.4906736550023123,0.4930168028364421,0.5679404392831247,0.6168953291197781
408,0.43850778480036995,0.5888392168953291,0.5948820718359796,0.59019577616772,0.6033297363958686,0.6031447510405427,0.6033297363958686,0.5902574379528287,0.5564667797132727,0.5910590411592416,0.5905657468783722,0.5905657468783722,0.5905657468783722,0.43850778480036995,0.43850778480036995,0.43850778480036995,0.43850778480036995,0.43850778480036995,0.5926005857869585,0.601356559272391,0.608447664559889,0.574841991675659,0.6021581624788037,0.6033297363958686,0.5828580237397872,0.43850778480036995,0.5905657468783722,0.6088176352705411,0.6088176352705411,0.5828580237397872,0.5828580237397872,0.5828580237397872,0.5828580237397872,0.5906890704485895,0.5528287343918606,0.5014644673963311,0.49819639278557115,0.5021427470325266,0.4896254046554648,0.49936796670263606,0.5096654848157854,0.4948666563897025,0.5060274394943733,0.5073839987667643,0.5189764143671959,0.5090488669646986,0.4962848774472021,0.48937875751503007,0.494188376753507,0.5036842916602435,0.5009711731154617,0.492461846770464,0.49733312779404965,0.4904270078618776,0.49653152458763683,0.4931401264066595,0.5034376445198089,0.5134885154925235,0.5084322491136118,0.5034376445198089,0.49517496531524585,0.4930168028364421,0.48561738862340065,0.4989363342068753,0.4947433328194851,0.5171265608139356,0.5558296079338164,0.6088176352705411
409,0.4496377370124865,0.5394789579158317,0.5462617542777863,0.5341760443964853,0.5559426545398489,0.5913981809773393,0.5907815631262525,0.5829505164174503,0.5820872514259288,0.5838137814089718,0.5841220903345152,0.5841220903345152,0.5841220903345152,0.4496377370124865,0.4496377370124865,0.4496377370124865,0.4496377370124865,0.4496377370124865,0.5498997995991984,0.5712347772468013,0.5852320024664714,0.5967627562817943,0.5942962848774472,0.5926314166795129,0.5715430861723447,0.4496377370124865,0.5841220903345152,0.6013257283798366,0.6013257283798366,0.5902266070602744,0.5902266070602744,0.5807923539386465,0.5789425003853862,0.5454601510713735,0.5204254663172498,0.4967473408355172,0.5003237243718206,0.5029135193463851,0.5107445660551873,0.5016802836442115,0.5006936950824726,0.5048250346847541,0.49859719438877753,0.501186989363342,0.48959457376291043,0.4993371358100817,0.5035301371974719,0.5056882996762756,0.5053799907507323,0.49255433944812704,0.49199938338214894,0.507908123940188,0.5033451518421458,0.5045167257592107,0.4993987975951904,0.4984738708185602,0.5060582703869277,0.49976876830584244,0.5104979189147526,0.5104362571296439,0.5038384461230153,0.5016802836442115,0.4984122090334515,0.5033451518421458,0.5013719747186681,0.504270078618776,0.54629372705525,0.6013257283798366
410,0.4417450285185756,0.5910282102666872,0.5961461384307075,0.5920147988284261,0.6020656698011407,0.6014490519500539,0.6020656698011407,0.5909048866964699,0.5577308463080006,0.5896716509942963,0.5893633420687528,0.5893633420687528,0.5893633420687528,0.4417450285185756,0.4417450285185756,0.4417450285185756,0.4417450285185756,0.4417450285185756,0.5938646523816864,0.6017573608755974,0.6079235393864653,0.5788191768151688,0.6008324340989671,0.6020656698011407,0.5828888546323416,0.4417450285185756,0.5893633420687528,0.607985201171574,0.607985201171574,0.5828888546323416,0.5828888546323416,0.5828888546323416,0.5828888546323416,0.5923231077539695,0.5565592723909357,0.49946045938029904,0.4987821797441036,0.5059349468167104,0.5103129335594265,0.5043317404038847,0.4917527362417142,0.4917527362417142,0.5019885925697549,0.5086480653614922,0.48096192384769537,0.5068598735933405,0.5000770772313858,0.5090796978572529,0.497363958686604,0.5014952982888855,0.49477416371203947,0.5024818868506243,0.5078464621550793,0.5068598735933405,0.50408509326345,0.5085247417912748,0.49341760443964855,0.49125944196084476,0.5072298443039926,0.49267766301834437,0.49132110374595345,0.49514413442269156,0.4853399105904116,0.4987821797441036,0.5036534607676892,0.5126560813935563,0.55657069124003,0.607985201171574
411,0.457314629258517,0.6035147217511947,0.6182518883921689,0.6177585941112995,0.6102358563280407,0.5970402343147834,0.5852628333590257,0.5852628333590257,0.5761368891629413,0.6145521812856483,0.6145521812856483,0.6145521812856483,0.6145521812856483,0.457314629258517,0.457314629258517,0.457314629258517,0.457314629258517,0.457314629258517,0.6064744874364113,0.6201017419454293,0.5730537999075074,0.6137505780792354,0.593278865423154,0.5753352859565284,0.5930938800678279,0.457314629258517,0.6145521812856483,0.6145521812856483,0.5954370279019577,0.5954370279019577,0.6073377524279328,0.6073377524279328,0.5943887775551102,0.605179589949129,0.5316170803144751,0.5087405580391552,0.506089101279482,0.5023893941729614,0.5002312316941575,0.5086788962540466,0.5094804994604594,0.500909511330353,0.4881455218128565,0.49844303992600586,0.4875289039617697,0.49702481886850625,0.5053491598581779,0.5015261291814398,0.4948049946045938,0.5004162170494836,0.49646986280252814,0.5052258362879606,0.49646986280252814,0.5009711731154617,0.5015261291814398,0.504177585941113,0.500909511330353,0.5034993063049176,0.48438415292122705,0.5117619855094805,0.4928318174811161,0.49788808386002775,0.4872205950362263,0.5038692770155696,0.5052258362879606,0.5023893941729614,0.5689407304637766,0.6182518883921689
412,0.4599352551256359,0.6056420533374441,0.6105133343610297,0.5958994912902729,0.5979959919839679,0.5968860798520117,0.5973793741328811,0.5770926468321258,0.586650223523971,0.61143826113766,0.6110066286418991,0.6110066286418991,0.6110066286418991,0.4599352551256359,0.4599352551256359,0.4599352551256359,0.4599352551256359,0.4599352551256359,0.6108216432865732,0.614891321103746,0.5786341914598427,0.606628641899183,0.5972560505626638,0.5970710652073378,0.5704948358254971,0.4599352551256359,0.6110066286418991,0.5796824418066903,0.5796824418066903,0.6172344689378757,0.6172344689378757,0.5734546015107137,0.5761677200554957,0.6071835979651611,0.5324495144134422,0.49329428086943117,0.5059349468167104,0.5082164328657315,0.49187605981193155,0.5030985047017111,0.4950208108524742,0.4937875751503006,0.49514413442269156,0.5064282410975798,0.47979034993063047,0.4863881609372591,0.5055033143209496,0.4976106058270387,0.5031601664868198,0.5020502543548636,0.4988438415292123,0.495822414058887,0.5081547710806228,0.49360258979497457,0.5047017111145368,0.4990288268845383,0.5087097271466009,0.5124094342531216,0.5079697857252967,0.489101279482041,0.4974872822568213,0.4938492369354093,0.504270078618776,0.4954524433482349,0.5014336365037768,0.5143826113765994,0.5654157317483971,0.6172344689378757
413,0.45367658393710497,0.5889625404655465,0.5788500077077231,0.5848928626483737,0.5983351318020657,0.5950670571913057,0.586372745490982,0.586372745490982,0.5808848466163096,0.5917989825805458,0.5917989825805458,0.5917989825805458,0.5917989825805458,0.45367658393710497,0.45367658393710497,0.45367658393710497,0.45367658393710497,0.45367658393710497,0.5890242022506551,0.5517188222599044,0.6048712810235857,0.6003083089255434,0.5955603514721751,0.5933405272082627,0.5955603514721751,0.45367658393710497,0.5917989825805458,0.5917989825805458,0.6051179281640203,0.6051179281640203,0.5955603514721751,0.5955603514721751,0.5755819330969631,0.5896408201017419,0.5075689841220903,0.5081239401880684,0.5051641745028519,0.5121319562201325,0.49560659781100663,0.49431170032372435,0.49875134885154926,0.49764143671959304,0.492461846770464,0.49572992138122396,0.48999537536611687,0.5032526591644828,0.5006628641899183,0.5075073223369817,0.5029443502389395,0.503006012024048,0.5026977030985047,0.5067673809156775,0.49634653923231076,0.48598735933405274,0.4948666563897025,0.49264683212579,0.511083705873285,0.49548327424078925,0.5129335594265454,0.49579158316633265,0.49856636349622324,0.48999537536611687,0.5040542623708957,0.4939417296130723,0.4995529520579621,0.48469246184677045,0.5572866530782362,0.6051179281640203
414,0.45404655464775706,0.6049329428086944,0.6106674888238014,0.5973485432403268,0.5978418375211962,0.5971635578850008,0.5975951903807615,0.5793433019885925,0.5879759519038076,0.6106058270386928,0.6102975181131494,0.6102975181131494,0.6102975181131494,0.45404655464775706,0.45404655464775706,0.45404655464775706,0.45404655464775706,0.45404655464775706,0.6109757977493449,0.6129489748728225,0.5806381994758748,0.6067827963619546,0.5976568521658702,0.5969169107445661,0.5658393710497919,0.45404655464775706,0.6102975181131494,0.5815014644673964,0.5815014644673964,0.6186218591028211,0.6186218591028211,0.5773701248651149,0.5795899491290273,0.6082010174194543,0.5353784492061046,0.5049791891475258,0.4914752582087251,0.490920302142747,0.5106520733775243,0.5053491598581779,0.5018344381069832,0.500539540619701,0.49289347926622473,0.5099121319562201,0.4829042700786188,0.5150917219053491,0.5026977030985047,0.4925235085555727,0.5011561584707878,0.4997379374132881,0.5040542623708957,0.5015261291814398,0.4931401264066595,0.4980114074302451,0.5046092184368738,0.5000462463388315,0.49462000924926774,0.5136118390627409,0.5086172344689379,0.514166795128719,0.49782642207491906,0.5081239401880684,0.4954216124556806,0.49665484815785416,0.4950516417450285,0.4837058732850316,0.5648048233218573,0.6186218591028211
415,0.4424233081547711,0.5938029905965778,0.5994142130414676,0.5939263141667951,0.6036072144288577,0.6029905965777709,0.6036072144288577,0.5886234006474488,0.5524279327886542,0.5913365191922306,0.5907815631262525,0.5907815631262525,0.5907815631262525,0.4424233081547711,0.4424233081547711,0.4424233081547711,0.4424233081547711,0.4424233081547711,0.5973793741328811,0.6039155233544011,0.6076152304609218,0.5766610143363651,0.6021273315862494,0.6036072144288577,0.5808540157237552,0.4424233081547711,0.5907815631262525,0.6074302451055958,0.6074302451055958,0.5808540157237552,0.5808540157237552,0.5808540157237552,0.5808540157237552,0.5955911823647294,0.5535995067057191,0.49952212116540773,0.5020502543548636,0.5033451518421458,0.4893479266224757,0.4968090026206259,0.5063665793124711,0.5092030214274703,0.502358563280407,0.507168182518884,0.5164174502851857,0.5114228456913827,0.4965623554801912,0.5068598735933405,0.4935409280098659,0.5009403422229074,0.49477416371203947,0.49508247263758287,0.5004470479420379,0.5111145367658394,0.4961307229844304,0.4934792662247572,0.4941575458609527,0.5089563742870357,0.5118544781871435,0.49187605981193155,0.4944658547864961,0.5014952982888855,0.507538153229536,0.4968090026206259,0.495822414058887,0.4849082780946508,0.5568470273881095,0.6074302451055958
416,0.4545706798211808,0.49600739941421307,0.4993371358100817,0.5473100046246339,0.5484815785416988,0.5753044550639741,0.5732696161553877,0.5732696161553877,0.552674579929089,0.5429320178819177,0.5429320178819177,0.5429320178819177,0.5429320178819177,0.4545706798211808,0.4545706798211808,0.4545706798211808,0.4545706798211808,0.4545706798211808,0.4853399105904116,0.4984738708185602,0.5604439648527825,0.556497610605827,0.578202558964082,0.5727146600894096,0.5774626175427778,0.4545706798211808,0.5429320178819177,0.5429320178819177,0.5726529983043009,0.5726529983043009,0.5772776321874519,0.5772776321874519,0.5732696161553877,0.49132110374595345,0.5357792508093109,0.502543548635733,0.4971173115461693,0.4959457376291044,0.49890550331432093,0.4970556497610606,0.49539078156312627,0.502358563280407,0.5037767843379066,0.5077231385848621,0.5053183289656236,0.50081701865269,0.5056266378911669,0.5061199321720364,0.5027901957761677,0.4982272236781255,0.4960690611993217,0.5007553568675813,0.4966240172652998,0.49452751657160476,0.49890550331432093,0.5039617696932326,0.5067982118082318,0.5046400493294281,0.5080314475104054,0.5046400493294281,0.504455063974102,0.5056266378911669,0.4952674579929089,0.4988438415292123,0.5019885925697549,0.5064899028826885,0.5278111779113783,0.5772776321874519
417,0.45497148142438726,0.5768151687991367,0.5991983967935872,0.5969785725296748,0.5306921535378449,0.5774317866502235,0.5755202713118545,0.5755202713118545,0.5587482657622939,0.6031447510405427,0.6031447510405427,0.6031447510405427,0.6031447510405427,0.45497148142438726,0.45497148142438726,0.45497148142438726,0.45497148142438726,0.45497148142438726,0.5841529212270695,0.6047479574533683,0.5882225990442423,0.5930322182827192,0.5805765376907661,0.571573917064899,0.5805765376907661,0.45497148142438726,0.6031447510405427,0.6031447510405427,0.603083089255434,0.603083089255434,0.5670726067519655,0.5670726067519655,0.5802682287652228,0.5809465084014183,0.5433944812702328,0.4911669492831818,0.5073223369816556,0.5026977030985047,0.5006628641899183,0.4933251117619855,0.5061507630645907,0.49776476028981037,0.4929551410513334,0.500539540619701,0.5097888083860028,0.4948049946045938,0.4944350238939417,0.49739478957915834,0.5012794820410051,0.49942962848774475,0.5042392477262216,0.5063357484199168,0.49622321566209343,0.4919068907044859,0.49868968706644057,0.49412671496839833,0.49030368429166027,0.4925851703406814,0.5113920147988285,0.4875289039617697,0.4933867735470942,0.5012794820410051,0.48826884538307386,0.500909511330353,0.5017727763218746,0.49381840604285493,0.5549823293310268,0.6031447510405427
418,0.4510559580699861,0.5894250038538615,0.5835671342685371,0.5893633420687528,0.6020656698011407,0.5983659626946201,0.5897949745645137,0.5897949745645137,0.5538461538461539,0.591644828117774,0.591644828117774,0.591644828117774,0.591644828117774,0.4510559580699861,0.4510559580699861,0.4510559580699861,0.4510559580699861,0.4510559580699861,0.5885000770772314,0.5549560659781101,0.605087097271466,0.6027439494373362,0.5989209187605982,0.5965777709264684,0.5989209187605982,0.4510559580699861,0.591644828117774,0.591644828117774,0.6048404501310313,0.6048404501310313,0.5989209187605982,0.5989209187605982,0.5800524125173424,0.5892400184985356,0.5117311546169262,0.49125944196084476,0.5061199321720364,0.5135810081701865,0.49976876830584244,0.4953291197780176,0.5051950053954062,0.4943425312162787,0.4890396176969323,0.5004470479420379,0.508894712501927,0.4935409280098659,0.49508247263758287,0.507168182518884,0.5008786804377987,0.504270078618776,0.5040234314783413,0.5067365500231231,0.5029751811314938,0.5103129335594265,0.5020502543548636,0.49193772159704025,0.5119161399722522,0.4983505472483428,0.48866964698628024,0.5045783875443194,0.5009403422229074,0.48836133806073684,0.5056266378911669,0.4888546323416063,0.4984738708185602,0.515800832434099,0.5570731206001748,0.6048404501310313
419,0.4620625867118853,0.6085093263449977,0.6115924156004316,0.6181285648219516,0.6152921227069523,0.6094959149067366,0.6106058270386928,0.5860027747803299,0.5905657468783722,0.6173886234006475,0.6168953291197781,0.6168953291197781,0.6168953291197781,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.4620625867118853,0.6161553876984739,0.6036380453214121,0.5976568521658702,0.6046862956682596,0.6050562663789116,0.6078310467088022,0.5820564205333745,0.4620625867118853,0.6168953291197781,0.592908894712502,0.592908894712502,0.6204100508709727,0.6204100508709727,0.5979651610914136,0.5948204100508709,0.6133189455834747,0.5306304917527362,0.5067673809156775,0.490920302142747,0.5047942037921997,0.5090488669646986,0.5094188376753507,0.49498997995991983,0.49523662710035454,0.5053491598581779,0.5039309388006783,0.5151533836904578,0.5114536765839371,0.49498997995991983,0.4936950824726376,0.49523662710035454,0.5056574687837213,0.49640820101741945,0.49560659781100663,0.5067673809156775,0.4932634499768768,0.5028826884538308,0.49702481886850625,0.4950516417450285,0.5153383690457839,0.5106520733775243,0.5175581933096963,0.4962848774472021,0.5108370587328503,0.5004778788345923,0.5023277323878527,0.49616155387698474,0.4803761368891629,0.5729967056620363,0.6204100508709727
420,0.4547248342839525,0.5985201171573917,0.6025281331894559,0.569477416371204,0.5830430090951133,0.5823647294589178,0.5830430090951133,0.5752119623863111,0.5544319408046863,0.6021581624788037,0.6019731771234778,0.6019731771234778,0.6019731771234778,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.603453059966086,0.6096192384769539,0.6,0.5837829505164175,0.5801449051950054,0.5830430090951133,0.5742870356096809,0.4547248342839525,0.6019731771234778,0.6003699707106521,0.6003699707106521,0.5955603514721751,0.5955603514721751,0.5814398026822877,0.5826730383844613,0.6001233235702174,0.5183597965161092,0.5021427470325266,0.4930784646215508,0.5069523662710036,0.4904886696469863,0.506089101279482,0.4948666563897025,0.5000462463388315,0.4944966856790504,0.48944041930013876,0.5173732079543703,0.5102204408817635,0.5033143209495915,0.49030368429166027,0.49572992138122396,0.502266070602744,0.49998458455372286,0.50571913056883,0.49850470171111455,0.4934484353322029,0.4927701556960074,0.4988746724217666,0.5104670880221982,0.48524741791274856,0.4892554339448127,0.5076923076923077,0.49942962848774475,0.4930168028364421,0.4877755511022044,0.5018344381069832,0.4939417296130723,0.5143517804840451,0.557832474064939,0.6025281331894559
421,0.45435486357330046,0.6001233235702174,0.6063511638661939,0.5752736241714198,0.5873593340527208,0.5864344072760906,0.5873593340527208,0.5758285802373979,0.5559118236472946,0.6012948974872823,0.6007399414213042,0.6007399414213042,0.6007399414213042,0.45435486357330046,0.45435486357330046,0.45435486357330046,0.45435486357330046,0.45435486357330046,0.605179589949129,0.6114690920302143,0.6045629720980422,0.5829196855248959,0.5845845537228302,0.5873593340527208,0.5761368891629413,0.45435486357330046,0.6007399414213042,0.6050562663789116,0.6050562663789116,0.5950670571913057,0.5950670571913057,0.5832896562355481,0.5841529212270695,0.6023431478341298,0.5182364729458918,0.5028826884538308,0.5054108216432865,0.5085555726838292,0.5065207337752428,0.49856636349622324,0.504362571296439,0.5071990134114382,0.49733312779404965,0.5085555726838292,0.5149067365500232,0.5129335594265454,0.5001079081239402,0.503992600585787,0.5059657777092647,0.49770309850470174,0.5019577616772005,0.49745645136426697,0.5001079081239402,0.5054108216432865,0.49351009711731153,0.5023277323878527,0.5070140280561122,0.4904270078618776,0.48580237397872666,0.4938800678279636,0.49498997995991983,0.4936334206875289,0.5078772930476337,0.49850470171111455,0.49714814243872363,0.48598735933405274,0.5590108992914604,0.6063511638661939
