,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
20,0.3587820802896115,0.5640959338030901,0.6702113905229814,0.6760941237313336,0.6759648328915896,0.6760941237313336,0.6761587691512057,0.6666882151399574,0.6200788674122438,0.6702113905229814,0.6702113905229814,0.6702113905229814,0.5640959338030901,0.5640959338030901,0.5640959338030901,0.5640959338030901,0.5640959338030901,0.3587820802896115,0.5640959338030901,0.6702113905229814,0.6759648328915896,0.6766112870903096,0.6087982416445795,0.6303251664619561,0.6672700239188053,0.3587820802896115,0.5640959338030901,0.5640959338030901,0.6634236214364212,0.6698881634236215,0.6698881634236215,0.6698881634236215,0.6685952550261814,0.6702113905229814,0.6702113905229814,0.5443790807421294,0.532096450966449,0.5525244036460016,0.5510052362790097,0.5479022561251535,0.5519749175770896,0.5359428534488332,0.5490981963927856,0.5391428017324973,0.5381731204344172,0.5510375589889457,0.5426659771155213,0.5443144353222574,0.560992953649234,0.5327429051651691,0.5332923912340811,0.5370741482965932,0.5475790290257935,0.5510698816988816,0.5601848859008339,0.5414377141379533,0.5557243519296657,0.5348438813110091,0.5498416187213135,0.5435386902837934,0.5347469131812012,0.5262460404680328,0.559958626931282,0.6124691779873112,0.6766112870903096
21,0.3328269442110027,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7030189411080225,0.7030189411080225,0.686017195681686,0.7030189411080225,0.7398991531449997,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.3328269442110027,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.7417092249014158,0.3328269442110027,0.7417092249014158,0.7140086624862628,0.5895985519425949,0.7140086624862628,0.7140086624862628,0.7140086624862628,0.7140086624862628,0.7417092249014158,0.7417092249014158,0.5426013316956494,0.560508113000194,0.5694615036524662,0.5492274872325296,0.5410821643286573,0.5442497899023854,0.5584394595642899,0.5443467580321935,0.5674898183463701,0.5465770250177775,0.5537849893335057,0.5523951128062576,0.5412437778783373,0.563061607085138,0.5471588337966256,0.5463184433382895,0.5410821643286573,0.5541405391428017,0.5453810847501455,0.563901997543474,0.5528153080354257,0.5510375589889457,0.5545607343719697,0.5562091925787058,0.561639407847954,0.5696231172021462,0.5439912082228974,0.5478376107052816,0.6933997026310686,0.7417092249014158
22,0.3717434869739479,0.5757644320899864,0.6677871872777814,0.6694679681944534,0.6696619044540695,0.6694679681944534,0.6700497769733015,0.6587691512056371,0.6654599521623893,0.6677871872777814,0.6677871872777814,0.6677871872777814,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.3717434869739479,0.5757644320899864,0.6677871872777814,0.6700497769733015,0.6704376494925335,0.6159415605404357,0.5735341651044024,0.6596095416639731,0.3717434869739479,0.5757644320899864,0.5757644320899864,0.655569202921973,0.6619044540694292,0.6619044540694292,0.6619044540694292,0.6609347727713492,0.6677871872777814,0.6677871872777814,0.5339388454328011,0.5579222962053139,0.5473204473463055,0.5266339129872648,0.5366539530674251,0.5342620725321611,0.531579287607473,0.5234662874135367,0.5367832439071691,0.5360074988687051,0.5276035942853449,0.5369448574568492,0.5380761523046093,0.5581162324649298,0.5381731204344172,0.531385351347857,0.5321934190962571,0.5373973753959532,0.5296076023013769,0.532258064516129,0.533971168142737,0.5415670049776973,0.5484194194841295,0.5423427500161614,0.5459305708190575,0.5252117137500808,0.5200724028702567,0.5443467580321935,0.6133224975296213,0.6704376494925335
23,0.3674445665524598,0.5671342685370742,0.6685306096063094,0.6666235697200853,0.6626155536880212,0.6666235697200853,0.6626801991078932,0.6427694097873166,0.6112224448897795,0.6685306096063094,0.6685306096063094,0.6685306096063094,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.3674445665524598,0.5671342685370742,0.6685306096063094,0.6642316891848212,0.6619690994893012,0.6080871420259875,0.6674639601784214,0.6497511151334928,0.3674445665524598,0.5671342685370742,0.5671342685370742,0.5364276940978732,0.6714719762104855,0.6714719762104855,0.6714719762104855,0.655084362272933,0.6685306096063094,0.6685306096063094,0.5441204990626414,0.533841877302993,0.5488396147132976,0.5355226582196652,0.5404680328398733,0.533163100394337,0.5441528217725774,0.5477406425754735,0.5395953196716012,0.5445406942918094,0.5476759971556016,0.5397892559312173,0.5377206024953132,0.5416962958174414,0.5495183916219536,0.5423750727260973,0.5444760488719375,0.5330984549744651,0.5481608378046415,0.530351024629905,0.5430215269248174,0.5497123278815695,0.532904518714849,0.5362984032581292,0.5396922878014093,0.5463507660482255,0.5465770250177775,0.5175512314952485,0.6073206320475053,0.6714719762104855
24,0.33576831081517877,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7075117977891267,0.7075117977891267,0.719923718404551,0.7075117977891267,0.7391557308164717,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.33576831081517877,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.7420001292908397,0.33576831081517877,0.7420001292908397,0.7266468420712393,0.5995862693128192,0.7266468420712393,0.7266468420712393,0.7266468420712393,0.7266468420712393,0.7420001292908397,0.7420001292908397,0.5554334475402418,0.5611868899088499,0.5477406425754735,0.5485163876139375,0.5402094511603853,0.5537849893335057,0.5556273837998578,0.5564677742581938,0.5405003555498092,0.5410498416187213,0.5498092960113776,0.5510698816988816,0.5378498933350572,0.5515223996379857,0.5593768181524339,0.5463830887581614,0.5522658219665136,0.5468356066972655,0.5435386902837934,0.529639925011313,0.5512961406684337,0.5743422328528024,0.5552071885706897,0.5529445988751697,0.56102527635917,0.5749563643415864,0.5408882280690414,0.5491628418126576,0.6972497991374453,0.7420001292908397
25,0.38564225224642834,0.5912146874393949,0.6822031159092379,0.6822031159092379,0.6822031159092379,0.6659771155213653,0.6386321029155084,0.6407654017712845,0.6814920162906458,0.6817182752601978,0.6822031159092379,0.6822031159092379,0.5912146874393949,0.5912146874393949,0.5912146874393949,0.5912146874393949,0.5912146874393949,0.38564225224642834,0.5912146874393949,0.6822031159092379,0.6822031159092379,0.6687245458659254,0.5713362208287542,0.6505268601719568,0.6798435580839097,0.38564225224642834,0.5912146874393949,0.5912146874393949,0.6822031159092379,0.6822031159092379,0.6459693580709807,0.6359493179908203,0.6359493179908203,0.6822031159092379,0.6822031159092379,0.5252763591699529,0.5170017454263366,0.5439588855129615,0.5375913116555692,0.5263753313077768,0.5257935225289289,0.5253733272997608,0.5460275389488655,0.5403387420001293,0.5195552395112806,0.5472558019264335,0.5274419807356648,0.5466739931475855,0.5360721442885772,0.5224319606955847,0.530544960889521,0.5323227099360011,0.5243713232917447,0.5327105824552331,0.531579287607473,0.5468679294072015,0.5270864309263689,0.530027797530545,0.5384640248238413,0.5540112483030577,0.5346822677613291,0.5397246105113452,0.5081453229038723,0.6222564945559323,0.6822031159092379
26,0.38506044346758034,0.5905035878208029,0.687180813239382,0.687180813239382,0.687180813239382,0.6689508048354774,0.6392785571142284,0.6410886288706446,0.687051522399638,0.687083845109574,0.687180813239382,0.687180813239382,0.5905035878208029,0.5905035878208029,0.5905035878208029,0.5905035878208029,0.5905035878208029,0.38506044346758034,0.5905035878208029,0.687180813239382,0.687180813239382,0.6707285538819575,0.5668110414377141,0.6500096968129808,0.6844980283146939,0.38506044346758034,0.5905035878208029,0.5905035878208029,0.687180813239382,0.687180813239382,0.6460986489107247,0.6355614454715883,0.6355614454715883,0.687180813239382,0.687180813239382,0.5502294912405457,0.5168724545865926,0.5236279009632168,0.5369125347469131,0.5268278492468809,0.533712586463249,0.5394983515417933,0.5226905423750727,0.5239834507725127,0.5487426465834896,0.5471911565065615,0.5356196263494731,0.5468032839873295,0.5399185467709613,0.5378498933350572,0.5342620725321611,0.530706574439201,0.5365569849376172,0.5358458853190251,0.5376236343655052,0.5475143836059215,0.5279591440946408,0.5165815501971686,0.530157088370289,0.5256642316891849,0.5386256383735213,0.5332277458142091,0.5602495313207059,0.6240407081443995,0.687180813239382
27,0.3223867089016743,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7241903161161032,0.7241903161161032,0.7153985390135109,0.7241903161161032,0.7362466869222316,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.3223867089016743,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.7368931411209516,0.3223867089016743,0.7368931411209516,0.7113258775615747,0.7043764949253345,0.7113258775615747,0.7113258775615747,0.7113258775615747,0.7113258775615747,0.7368931411209516,0.7368931411209516,0.5552395112806258,0.5511668498286897,0.5766048225483225,0.5656797465899541,0.5478376107052816,0.560605081130002,0.5456396664296335,0.560346499450514,0.5712715754088823,0.5545284116620337,0.5546577025017777,0.5715624797983063,0.5518133040274097,0.5576637145258259,0.561704053267826,0.5462214752084815,0.5660676191091861,0.5535264076540177,0.5509729135690736,0.563740383993794,0.5474497381860495,0.5349408494408171,0.5595384317021139,0.5511022044088176,0.5488719374232336,0.5337449091731851,0.5709806710194583,0.5720473204473463,0.695061089921779,0.7368931411209516
28,0.3775292520524921,0.5713362208287542,0.6748012153338936,0.6617428405197492,0.6638114939556532,0.6617428405197492,0.6641993664748852,0.6270928954683561,0.6724093347986295,0.6748012153338936,0.6748012153338936,0.6748012153338936,0.5713362208287542,0.5713362208287542,0.5713362208287542,0.5713362208287542,0.5713362208287542,0.3775292520524921,0.5713362208287542,0.6748012153338936,0.6628418126575732,0.6653629840325813,0.6146163294330597,0.6444501907039886,0.6615165815501972,0.3775292520524921,0.5713362208287542,0.5713362208287542,0.5064322192772642,0.6514642187601009,0.6514642187601009,0.6514642187601009,0.6493309199043248,0.6748012153338936,0.6748012153338936,0.5395953196716012,0.5282823711940009,0.5448315986812334,0.5427306225353934,0.5347469131812012,0.5327429051651691,0.5272803671859849,0.5434093994440494,0.533454004783761,0.5382700885642252,0.5387549292132653,0.5363307259680652,0.5358458853190251,0.5560152563190898,0.5454457301700174,0.5439588855129615,0.531062124248497,0.533033809554593,0.5248561639407848,0.528476307453617,0.5288965026827849,0.5241127416122567,0.5360721442885772,0.5263106858879049,0.5332923912340811,0.5240804189023208,0.5386902837933932,0.5160643868381926,0.6088047061865667,0.6748012153338936
29,0.37226065033292394,0.5705927985002263,0.6754153468226776,0.6656215657120693,0.6618074859396211,0.6656215657120693,0.6620014221992372,0.6409916607408365,0.6719891395694615,0.6754153468226776,0.6754153468226776,0.6754153468226776,0.5705927985002263,0.5705927985002263,0.5705927985002263,0.5705927985002263,0.5705927985002263,0.37226065033292394,0.5705927985002263,0.6754153468226776,0.6630357489171892,0.6605792229620532,0.6153597517615876,0.6701467451031095,0.6542439718145969,0.37226065033292394,0.5705927985002263,0.5705927985002263,0.5411144870385933,0.6724739802185015,0.6724739802185015,0.6724739802185015,0.6544702307841489,0.6754153468226776,0.6754153468226776,0.5396922878014093,0.5270217855064968,0.5387549292132653,0.5418579093671213,0.5453164393302734,0.530221733790161,0.5408882280690414,0.5281207576443209,0.5336156183334411,0.5390781563126252,0.5417609412373133,0.5392720925722413,0.5360074988687051,0.5507466545995217,0.5463830887581614,0.5267308811170729,0.5328398732949771,0.5529122761652336,0.5461245070786734,0.5569202921972978,0.5351347857004332,0.5405326782597453,0.5509405908591376,0.5427306225353934,0.5417932639472494,0.5450901803607214,0.5477406425754735,0.5160320641282565,0.6121265572619894,0.6754153468226776
30,0.37361820415023594,0.5769280496476825,0.6830435063675738,0.6830435063675738,0.6830435063675738,0.6500420195229168,0.6425431508177646,0.6419936647488526,0.6816213071303898,0.6824293748787899,0.6830435063675738,0.6830435063675738,0.5769280496476825,0.5769280496476825,0.5769280496476825,0.5769280496476825,0.5769280496476825,0.37361820415023594,0.5769280496476825,0.6830435063675738,0.6830435063675738,0.6463895533001487,0.6472945891783567,0.6398280431831405,0.6824940202986618,0.37361820415023594,0.5769280496476825,0.5769280496476825,0.6830435063675738,0.6830435063675738,0.6686275777361174,0.6545025534940849,0.653888422005301,0.6830435063675738,0.6830435063675738,0.5381407977244812,0.5504880729200337,0.5214946021074407,0.5426336544055854,0.5360398215786412,0.5368155666171052,0.5435710129937293,0.5360074988687051,0.5387226065033293,0.5422457818863533,0.5249531320705928,0.5409205507789773,0.5279268213847049,0.5351347857004332,0.5455426982998255,0.5406942918094253,0.5456073437196974,0.530965156118689,0.5418579093671213,0.5362337578382571,0.5235632555433447,0.5387549292132653,0.529898506690801,0.5372680845562092,0.5282823711940009,0.5465770250177775,0.5274419807356648,0.5051716335897601,0.6205239973033626,0.6830435063675738
31,0.3326976533712587,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7090956105759907,0.7090956105759907,0.7238347663068072,0.7090956105759907,0.7388001810071756,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.3326976533712587,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.7411274161225677,0.3326976533712587,0.7411274161225677,0.7299114357747754,0.6024629904971233,0.7299114357747754,0.7299114357747754,0.7299114357747754,0.7299114357747754,0.7411274161225677,0.7411274161225677,0.5535910530738897,0.5508759454392657,0.5497123278815695,0.5487426465834896,0.5407266145193613,0.5560799017389618,0.5582132005947379,0.5418255866571854,0.562576766436098,0.5560152563190898,0.5416316503975693,0.5439588855129615,0.5512638179584977,0.5530415670049778,0.5576637145258259,0.5446376624216174,0.5419225547869934,0.5558859654793458,0.5440881763527055,0.559312172732562,0.5520072402870256,0.5704311849505462,0.5551425431508178,0.5543991208222897,0.5475143836059215,0.5738250694938264,0.5656474238800181,0.5389165427629452,0.6972488756314471,0.7411274161225677
32,0.3207382506949383,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7244812205055272,0.7244812205055272,0.716982351800375,0.7244812205055272,0.7349861012347275,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.3207382506949383,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.7360204279526795,0.3207382506949383,0.7360204279526795,0.7131682720279269,0.7062835348115586,0.7131682720279269,0.7131682720279269,0.7131682720279269,0.7131682720279269,0.7360204279526795,0.7360204279526795,0.5607020492598099,0.5678130454457302,0.5767017906781304,0.5663585234986102,0.5518133040274097,0.5522658219665136,0.5673928502165622,0.5422781045962893,0.5725321610963863,0.561704053267826,0.5596030771219859,0.5702372486909303,0.5517163358976016,0.5426659771155213,0.5528476307453617,0.560605081130002,0.5461891524985455,0.5573728101364018,0.5484194194841295,0.532128773676385,0.5575667463960179,0.5704311849505462,0.5640636110931541,0.5534940849440817,0.5659706509793782,0.5353933673799212,0.5500355549809296,0.5711099618592023,0.694748021388399,0.7360204279526795
33,0.36708901674316374,0.5701402805611222,0.6735406296463895,0.6732174025470296,0.6741870838451096,0.6732174025470296,0.6744456655245976,0.6636175576960373,0.6699851315534294,0.6735406296463895,0.6735406296463895,0.6735406296463895,0.5701402805611222,0.5701402805611222,0.5701402805611222,0.5701402805611222,0.5701402805611222,0.36708901674316374,0.5701402805611222,0.6735406296463895,0.6731527571271575,0.6743810201047256,0.6146486521429957,0.622147520848148,0.6649104660934773,0.36708901674316374,0.5701402805611222,0.5701402805611222,0.6602883185726292,0.6663649880405973,0.6663649880405973,0.6663649880405973,0.6648781433835412,0.6735406296463895,0.6735406296463895,0.5338742000129291,0.5292197297821449,0.5426982998254574,0.5500032322709936,0.5470295429568816,0.5368155666171052,0.5372680845562092,0.5263106858879049,0.5354256900898572,0.5445083715818734,0.5457043118495054,0.5364923395177452,0.5421488137565453,0.5417932639472494,0.5306419290193289,0.5438942400930894,0.5434093994440494,0.5397892559312173,0.5464477341780335,0.5371711164264011,0.5378498933350572,0.5422781045962893,0.530932833408753,0.5465123795979054,0.5386579610834572,0.5479992242549615,0.5545284116620337,0.5215915702372487,0.6156996019689148,0.6744456655245976
34,0.3711293554851639,0.5755381731204344,0.689023207705734,0.689023207705734,0.689023207705734,0.653888422005301,0.6448380632232207,0.6435128321158446,0.687859590148038,0.688667657896438,0.689023207705734,0.689023207705734,0.5755381731204344,0.5755381731204344,0.5755381731204344,0.5755381731204344,0.5755381731204344,0.3711293554851639,0.5755381731204344,0.689023207705734,0.689023207705734,0.6506238283017648,0.6522399637985649,0.6414765013898766,0.6884737216368221,0.3711293554851639,0.5755381731204344,0.5755381731204344,0.689023207705734,0.689023207705734,0.6726032710582456,0.657443920098261,0.656700497769733,0.689023207705734,0.689023207705734,0.5571142284569138,0.5489042601331696,0.5509729135690736,0.5409528734889133,0.5387226065033293,0.5290581162324649,0.5489365828431055,0.529898506690801,0.5467709612773934,0.5265046221475208,0.5245329368414248,0.5442174671924495,0.5350054948606892,0.532516646195617,0.5483547740642576,0.533971168142737,0.5469972202469455,0.531999482836641,0.5299631521106729,0.5398215786411533,0.5487749692934255,0.5394983515417933,0.5575021009761458,0.5384317021139052,0.5537849893335057,0.5466093477277135,0.5272157217661129,0.5085008727131682,0.6231661479641311,0.689023207705734
