,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
137,0.4211212516297262,0.5373750543242068,0.5783717224395191,0.5783717224395191,0.5781544256120528,0.5788787483702738,0.580327393886716,0.5788063160944517,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.4211212516297262,0.5160799652325077,0.5207156308851224,0.5380269448066058,0.5485296248008112,0.5580182529335072,0.5592496016224829,0.550412863972186,0.4211212516297262,0.5756917282341011,0.5783717224395191,0.5769955091988991,0.5769955091988991,0.5791684774735623,0.5790960451977402,0.5788787483702738,0.4256120527306968,0.42894393741851367,0.5339707373605679,0.5120237577864697,0.5219469795740982,0.5273794002607562,0.531363175430972,0.5275242648124004,0.515717803853397,0.5288280457771983,0.5175286107489497,0.5158626684050412,0.5175286107489497,0.5229610314356077,0.5220918441257424,0.5241199478487614,0.5119513255106476,0.5328842532232363,0.532015065913371,0.5226713023323193,0.5065913370998116,0.5392582934955816,0.5192669853686803,0.532015065913371,0.521150224540055,0.5173837461973055,0.5210777922642329,0.5270896711574677,0.525206431986093,0.5332464146023468,0.5093437635810517,0.5252788642619151,0.5090540344777633,0.5255685933652036,0.5195567144719687,0.516369694335796,0.5207880631609445,0.5149210488193539,0.5215848181949877,0.5269448066058235,0.5228161668839635,0.5159351006808633,0.5248442706069825,0.5206431986093003,0.5086918730986527,0.5367955961176301,0.5072722004925394,0.580327393886716
138,0.42133854845719254,0.5384615384615384,0.5869911632623497,0.5869911632623497,0.5859046791250181,0.5860495436766623,0.5830073880921338,0.5842387367811097,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.42133854845719254,0.5213675213675214,0.5176010430247718,0.5597566275532377,0.5512820512820513,0.5474431406634797,0.547732869766768,0.5652614805157178,0.42133854845719254,0.5799652325076053,0.5853976531942634,0.5850354918151528,0.5850354918151528,0.5814138780240475,0.5807619875416485,0.5801100970592497,0.4266985368680284,0.4294509633492684,0.5373750543242068,0.5239750832971172,0.5139069969578444,0.5157902361292191,0.5247718383311604,0.5179632044038823,0.5091264667535854,0.5193394176445024,0.5323772272924815,0.5151383456468203,0.5199188758510792,0.5167318557149065,0.5217296827466319,0.5278139939156888,0.5314356077067941,0.5294799362595973,0.5216572504708098,0.5217296827466319,0.5312183108793278,0.525930754744314,0.5278864261915109,0.5362885701868753,0.525206431986093,0.523830218745473,0.5185426626104592,0.5287556135013762,0.5182529335071708,0.5241923801245835,0.5312907431551499,0.5180356366797044,0.5219469795740982,0.5249891351586267,0.5195567144719687,0.5135448355787339,0.5228885991597856,0.5304215558452846,0.5186150948862813,0.5263653483992468,0.5191221208170361,0.5338983050847458,0.5119513255106476,0.5172388816456613,0.5251339997102709,0.5210777922642329,0.5100577388712981,0.5869911632623497
139,0.4095320874981892,0.5444734173547733,0.5903954802259888,0.5903954802259888,0.5891641315370129,0.5895987251919456,0.5916268289149645,0.5911198029842097,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.4095320874981892,0.5247718383311604,0.5281761552947993,0.5439663914240186,0.5601912212081703,0.5577285238302188,0.5498334057656091,0.5591771693466608,0.4095320874981892,0.5851079240909749,0.5896711574677677,0.5895987251919456,0.5895987251919456,0.589888454295234,0.5886571056062582,0.5872808923656381,0.4173547732869767,0.5806895552658264,0.5206431986093003,0.5310010140518615,0.5299145299145299,0.5191945530928582,0.5268723743300014,0.5389685643922932,0.5389685643922932,0.5255685933652036,0.524482109227872,0.5212950890916993,0.5249167028828046,0.5299145299145299,0.5275242648124004,0.5170215848181949,0.5410691003911343,0.536071273359409,0.523178328263074,0.5222367086773867,0.5065913370998116,0.5399826162538027,0.5234680573663625,0.5312183108793278,0.5342604664638563,0.5298420976387078,0.5299145299145299,0.5334637114298131,0.5222367086773867,0.5261480515717804,0.5168767202665507,0.5331015500507026,0.532015065913371,0.5355642474286542,0.5216572504708098,0.5368680283934522,0.5210777922642329,0.5352020860495437,0.524482109227872,0.5191221208170361,0.5297696653628857,0.5391858612197595,0.5338983050847458,0.526582645226713,0.5342604664638563,0.5292626394321309,0.5126528838393245,0.5916268289149645
140,0.4143850499782703,0.5373026220483847,0.5822106330580907,0.5822106330580907,0.5811241489207591,0.5809792843691148,0.5811241489207591,0.5839490076778212,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.4143850499782703,0.489787049109083,0.5227437346081414,0.5480950311458787,0.5554831232797335,0.5535274518325366,0.5501955671447197,0.562653918586122,0.4143850499782703,0.575619295958279,0.5816311748515138,0.5802549616108938,0.5802549616108938,0.5783717224395191,0.5784441547153412,0.5770679414747212,0.4200347674923946,0.5743879472693032,0.5207156308851224,0.5376647834274952,0.5124583514414023,0.5278864261915109,0.5296248008112415,0.536723163841808,0.5328118209474142,0.5218745472982761,0.5351296537737216,0.5251339997102709,0.5244096769520499,0.5178907721280602,0.5257134579168478,0.5198464435752571,0.5172388816456613,0.5370128929450964,0.5195567144719687,0.5296248008112415,0.5201361726785455,0.4990583804143126,0.5271621034332898,0.5151383456468203,0.5223815732290309,0.5246994060553383,0.5240475155729393,0.5307837172243952,0.5289004780530204,0.5263653483992468,0.5178183398522381,0.5329566854990584,0.5101405186150949,0.5132551064754455,0.5222367086773867,0.5196291467477908,0.5219469795740982,0.527306967984934,0.5213675213675214,0.5270172388816456,0.5120961900622918,0.5252788642619151,0.5136897001303781,0.5270896711574677,0.5303491235694625,0.5221642764015645,0.5094306823120383,0.5839490076778212
141,0.42619151093727364,0.532015065913371,0.5757641605099232,0.5757641605099232,0.5745328118209474,0.5746776763725916,0.5787338838186296,0.5790960451977402,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.42619151093727364,0.4878313776618861,0.520425901781834,0.5157902361292191,0.538823699840649,0.5532377227292482,0.5576560915543967,0.549760973489787,0.42619151093727364,0.5688830943068232,0.57359119223526,0.5727944372012168,0.5727944372012168,0.5769955091988991,0.5763436187165001,0.5767057800956106,0.4303925829349558,0.43459365493263796,0.5384615384615384,0.5114442995798928,0.5181805012313487,0.5133999710270897,0.5277415616398667,0.5217296827466319,0.5155729393017529,0.5305664203969289,0.522454005504853,0.525206431986093,0.5144864551644213,0.5208604954367666,0.523178328263074,0.5100680863392728,0.5141242937853108,0.5263653483992468,0.5178907721280602,0.5173113139214834,0.5269448066058235,0.5010140518615095,0.5178183398522381,0.5328842532232363,0.5244096769520499,0.5186875271621034,0.5233956250905404,0.5189048239895697,0.524482109227872,0.5231058959872519,0.5268723743300014,0.5099956540634507,0.510212950890917,0.5144864551644213,0.5228885991597856,0.5244096769520499,0.5196291467477908,0.5290453426046646,0.521150224540055,0.5223815732290309,0.5249891351586267,0.5246994060553383,0.5226713023323193,0.5178907721280602,0.5239026510212951,0.5289729103288425,0.5060429212971587,0.5790960451977402
142,0.4083731710850355,0.5444734173547733,0.5930030421555845,0.5930030421555845,0.591337099811676,0.5909025061567434,0.5930754744314066,0.5906852093292771,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.4083731710850355,0.5236129219180067,0.5284658843980878,0.5683760683760684,0.5572939301752861,0.5662755323772273,0.553165290453426,0.572866869477039,0.4083731710850355,0.5865565696074171,0.5911198029842097,0.5920614225698971,0.5920614225698971,0.5903230479501665,0.5898160220194119,0.5900333188468782,0.416195856873823,0.5809792843691148,0.5457047660437491,0.5162248297841519,0.5178907721280602,0.5155729393017529,0.5277415616398667,0.5214399536433435,0.53954802259887,0.5236853541938288,0.5407069390120237,0.536071273359409,0.5262204838476024,0.5288280457771983,0.5214399536433435,0.527306967984934,0.5132551064754455,0.5167318557149065,0.5172388816456613,0.5227437346081414,0.5337534405331016,0.5312183108793278,0.5256410256410257,0.5396928871505142,0.5321599304650152,0.526582645226713,0.5184702303346371,0.5266550775025352,0.5281037230189772,0.5406345067362016,0.5349847892220774,0.530638852672751,0.5379545125307837,0.5357815442561206,0.5229610314356077,0.5201361726785455,0.521802115022454,0.5198464435752571,0.5246269737795162,0.536723163841808,0.5264377806750689,0.525930754744314,0.5264377806750689,0.5257134579168478,0.5312183108793278,0.5334637114298131,0.5141760311251836,0.5930754744314066
143,0.4153991018397798,0.5403447776329132,0.5868462987107055,0.5868462987107055,0.5869187309865276,0.586484137331595,0.5859046791250181,0.5843836013327539,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.4153991018397798,0.5242648124004056,0.5214399536433435,0.5639576995509199,0.5501955671447197,0.5602636534839924,0.5482398956975228,0.5652614805157178,0.4153991018397798,0.5830073880921338,0.5859771114008402,0.586484137331595,0.586484137331595,0.5848906272635086,0.5842387367811097,0.583152252643778,0.42162827756048094,0.4275677241778937,0.5430247718383312,0.5282485875706214,0.5086918730986527,0.5202810372301898,0.5220194118499203,0.5225264377806751,0.5328118209474142,0.5291177748804867,0.5141967260611329,0.5331015500507026,0.5357815442561206,0.5160075329566854,0.5235404896421846,0.5325945241199479,0.53404316963639,0.5215123859191656,0.5186875271621034,0.5254961610893815,0.5338258728089237,0.5404896421845574,0.5252788642619151,0.5094886281326959,0.5144140228885992,0.5183253657829929,0.5307112849485731,0.5252788642619151,0.5296248008112415,0.5105751122700275,0.5267999420541793,0.5328842532232363,0.5270172388816456,0.526582645226713,0.5212950890916993,0.5327393886715921,0.523830218745473,0.5282485875706214,0.5323047950166594,0.5161523975083298,0.5387512675648269,0.5315804722584384,0.5338258728089237,0.5272345357091119,0.5318702013617268,0.5261480515717804,0.5091306057407752,0.5869187309865276
144,0.41496450818484715,0.533391279153991,0.5806171229900043,0.5806171229900043,0.5809792843691148,0.5799652325076053,0.5828625235404896,0.5808344198174706,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.41496450818484715,0.48355787338838185,0.5218745472982761,0.5492539475590323,0.5441112559756628,0.5493263798348544,0.553165290453426,0.5629436476894104,0.41496450818484715,0.5734463276836158,0.5794582065768507,0.5811241489207591,0.5811241489207591,0.5820657685064464,0.583152252643778,0.577647399681298,0.4197450383891062,0.4275677241778937,0.5396928871505142,0.5084745762711864,0.5343328987396784,0.5335361437056352,0.5204983340576561,0.5303491235694625,0.5309285817760394,0.5300593944661741,0.5134724033029118,0.519774011299435,0.538823699840649,0.5332464146023468,0.5194842821961466,0.5192669853686803,0.5396928871505142,0.5335361437056352,0.5173837461973055,0.5186875271621034,0.5339707373605679,0.503404316963639,0.5310734463276836,0.536723163841808,0.5284658843980878,0.525858322468492,0.5278139939156888,0.528610748949732,0.523830218745473,0.527958858467333,0.5228885991597856,0.5333188468781689,0.5091264667535854,0.5154280747501087,0.5262204838476024,0.5191945530928582,0.5280312907431551,0.5305664203969289,0.5194842821961466,0.5133999710270897,0.5352745183253658,0.526510212950891,0.5253512965377373,0.5295523685354194,0.5342604664638563,0.5239750832971172,0.5048115726081828,0.583152252643778
145,0.4207590902506157,0.5396204548746921,0.580327393886716,0.580327393886716,0.5789511806460959,0.5790960451977402,0.5819933362306243,0.5825003621613791,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.4207590902506157,0.5128205128205128,0.5186150948862813,0.5373750543242068,0.553165290453426,0.5480950311458787,0.5512096190062292,0.5522961031435608,0.4207590902506157,0.5763436187165001,0.5804722584383601,0.5780819933362307,0.5780819933362307,0.5802549616108938,0.5798928002317832,0.5773576705780096,0.4277125887295379,0.4255396204548747,0.5153556424742866,0.5331739823265247,0.5114442995798928,0.5274518325365783,0.515717803853397,0.5141967260611329,0.523830218745473,0.520425901781834,0.5131102419238013,0.5275966970882225,0.5356366797044763,0.5266550775025352,0.5206431986093003,0.5295523685354194,0.5230334637114298,0.531363175430972,0.5172388816456613,0.5280312907431551,0.5176734753005939,0.5321599304650152,0.5282485875706214,0.5263653483992468,0.5184702303346371,0.5244096769520499,0.5286831812255541,0.5249891351586267,0.5149934810951761,0.5291177748804867,0.5305664203969289,0.5255685933652036,0.5011589164131537,0.5100680863392728,0.5232507605388962,0.5164421266116181,0.5247718383311604,0.5256410256410257,0.5324496595683036,0.5148486165435318,0.5099232217876286,0.5236853541938288,0.514269158336955,0.5253512965377373,0.5249167028828046,0.5225988700564972,0.5071211274601105,0.5825003621613791
146,0.4275677241778937,0.5351296537737216,0.5778646965087643,0.5778646965087643,0.5764884832681443,0.5769230769230769,0.5773576705780096,0.5793133420252065,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.49500217296827465,0.5244096769520499,0.5173113139214834,0.5425177459075764,0.5409242358394901,0.5396204548746921,0.5433869332174417,0.4275677241778937,0.57083876575402,0.5765609155439664,0.5754744314066348,0.5754744314066348,0.5763436187165001,0.5754019991308127,0.5740257858901927,0.4322033898305085,0.4349558163117485,0.5338983050847458,0.5288280457771983,0.5168042879907286,0.5223815732290309,0.5185426626104592,0.5212226568158772,0.5179632044038823,0.5118788932348254,0.5092713313052296,0.5264377806750689,0.5263653483992468,0.515717803853397,0.517745907576416,0.527958858467333,0.5170940170940171,0.5329566854990584,0.5264377806750689,0.5229610314356077,0.5216572504708098,0.5250615674344488,0.5180356366797044,0.5256410256410257,0.5183253657829929,0.5223815732290309,0.5181080689555266,0.5199913081269013,0.5104302477183833,0.5205707663334782,0.5170940170940171,0.5107924090974938,0.5039113428943938,0.5115167318557149,0.5168042879907286,0.5155729393017529,0.5185426626104592,0.5331739823265247,0.5202086049543677,0.5173113139214834,0.520425901781834,0.5229610314356077,0.5181080689555266,0.524482109227872,0.5252788642619151,0.5164421266116181,0.5064630284969268,0.5793133420252065
147,0.4140228885991598,0.5367955961176301,0.5890916992611908,0.5890916992611908,0.5888744024337245,0.5891641315370129,0.5849630595393307,0.5888019701579024,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4140228885991598,0.4866724612487324,0.5282485875706214,0.5423728813559322,0.5492539475590323,0.5638128349992757,0.5606982471389251,0.556497175141243,0.4140228885991598,0.5827900912646675,0.5879327828480371,0.5871360278139939,0.5871360278139939,0.5826452267130233,0.5808344198174706,0.5800376647834274,0.42141098073301464,0.5757641605099232,0.5232507605388962,0.5263653483992468,0.5303491235694625,0.5282485875706214,0.5283210198464435,0.5073156598580327,0.521802115022454,0.5256410256410257,0.5337534405331016,0.5281037230189772,0.5149210488193539,0.5351296537737216,0.525206431986093,0.5168767202665507,0.5355642474286542,0.5363610024626974,0.5232507605388962,0.5222367086773867,0.510212950890917,0.5072432275822106,0.5233231928147183,0.5267275097783573,0.5254237288135594,0.5257858901926699,0.5299145299145299,0.5286831812255541,0.5324496595683036,0.5152832101984645,0.5312183108793278,0.5325220918441257,0.5365058670143416,0.5322323627408373,0.5174561784731276,0.5230334637114298,0.5180356366797044,0.5278139939156888,0.5362885701868753,0.5186875271621034,0.5089816022019412,0.527958858467333,0.5287556135013762,0.527306967984934,0.5289004780530204,0.5317253368100826,0.5116657353945491,0.5891641315370129
148,0.4060553382587281,0.5334637114298131,0.5876430537447487,0.5876430537447487,0.5881500796755034,0.5881500796755034,0.5900333188468782,0.5863392727799508,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.4060553382587281,0.49464001158916415,0.5333188468781689,0.5552658264522671,0.5556279878313777,0.5596841952774156,0.5555555555555556,0.5645371577574967,0.4060553382587281,0.5784441547153412,0.5874981891931045,0.5871360278139939,0.5871360278139939,0.5908300738809213,0.5907576416050992,0.5897435897435898,0.4132985658409387,0.5841663045052875,0.5302042590178183,0.5415036940460669,0.5444009850789512,0.536071273359409,0.5200637404027234,0.5336085759814574,0.5311458786035057,0.5268723743300014,0.527958858467333,0.5323047950166594,0.5236129219180067,0.5331739823265247,0.5274518325365783,0.5271621034332898,0.515717803853397,0.5249891351586267,0.525858322468492,0.5327393886715921,0.5147037519918876,0.5482398956975228,0.5394031580472258,0.5197015790236129,0.5239026510212951,0.5323772272924815,0.5236853541938288,0.5246994060553383,0.532015065913371,0.5297696653628857,0.5244096769520499,0.5346226278429669,0.5295523685354194,0.536071273359409,0.5237577864696509,0.5243372446762278,0.5343328987396784,0.5323772272924815,0.5287556135013762,0.5218745472982761,0.5223815732290309,0.5227437346081414,0.5274518325365783,0.5271621034332898,0.5392582934955816,0.5312907431551499,0.5103350510130172,0.5908300738809213
149,0.4134434303925829,0.5269448066058235,0.5805446907141822,0.5805446907141822,0.5820657685064464,0.5801825293350718,0.585832246849196,0.5825003621613791,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4134434303925829,0.4930465015210778,0.5278139939156888,0.5188323917137476,0.561350137621324,0.5543966391424019,0.5606982471389251,0.5546139359698682,0.4134434303925829,0.5730841663045053,0.5811241489207591,0.5825003621613791,0.5825003621613791,0.5843111690569318,0.5852527886426192,0.5785890192669854,0.41938287700999566,0.42966826017673476,0.5406345067362016,0.5267999420541793,0.5339707373605679,0.5285383166739099,0.5241923801245835,0.5225264377806751,0.5176010430247718,0.5343328987396784,0.5181805012313487,0.5333188468781689,0.5380269448066058,0.5169491525423728,0.5218745472982761,0.519774011299435,0.514269158336955,0.5240475155729393,0.5370853252209185,0.5325945241199479,0.5362161379110532,0.5377372157033175,0.5273794002607562,0.5198464435752571,0.5227437346081414,0.528610748949732,0.5244096769520499,0.5234680573663625,0.5310010140518615,0.5312183108793278,0.5206431986093003,0.5195567144719687,0.5414312617702448,0.538823699840649,0.5199913081269013,0.5362885701868753,0.5275242648124004,0.5312183108793278,0.5215848181949877,0.5307837172243952,0.5411415326669564,0.5276691293640446,0.5366507315659858,0.5323772272924815,0.5159351006808633,0.5245545415036941,0.5047743217234744,0.585832246849196
150,0.4117050557728524,0.5336085759814574,0.5806895552658264,0.5806895552658264,0.5836592785745328,0.5827900912646675,0.5862668405041287,0.5849630595393307,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.4117050557728524,0.5233231928147183,0.5236853541938288,0.5461393596986818,0.5553382587280893,0.5608431116905693,0.5546863682456903,0.5564247428654209,0.4117050557728524,0.5735187599594379,0.5808344198174706,0.5819209039548022,0.5819209039548022,0.5854700854700855,0.5867014341590613,0.5806171229900043,0.41663045052875564,0.42401854266261046,0.5110821382007823,0.5143415906127771,0.5139794292336666,0.5331739823265247,0.5327393886715921,0.5141242937853108,0.5248442706069825,0.5236129219180067,0.5373750543242068,0.5242648124004056,0.5380269448066058,0.5299145299145299,0.5305664203969289,0.5215123859191656,0.5420831522526438,0.5333188468781689,0.543604230044908,0.5232507605388962,0.5288280457771983,0.5254237288135594,0.5297696653628857,0.5240475155729393,0.5264377806750689,0.5286831812255541,0.5331015500507026,0.5286831812255541,0.5295523685354194,0.5391858612197595,0.5252788642619151,0.5339707373605679,0.5414312617702448,0.5320874981891931,0.5369404606692743,0.5212950890916993,0.5272345357091119,0.524482109227872,0.5249167028828046,0.5278139939156888,0.5212950890916993,0.5198464435752571,0.5248442706069825,0.5275966970882225,0.5356366797044763,0.5344777632913226,0.505862875354401,0.5867014341590613
151,0.41561639866724615,0.5386788352890047,0.5848906272635086,0.5848906272635086,0.5853976531942634,0.5840938722294654,0.5809068520932927,0.5807619875416485,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.41561639866724615,0.5159351006808633,0.526582645226713,0.5560625814863103,0.550412863972186,0.5597566275532377,0.5503404316963639,0.5635955381718094,0.41561639866724615,0.5777198319571201,0.5843111690569318,0.5846733304360423,0.5846733304360423,0.5790960451977402,0.5806171229900043,0.5755468636824569,0.42228016804287993,0.4285093437635811,0.5449804432855281,0.5311458786035057,0.5270172388816456,0.532015065913371,0.5207156308851224,0.5286831812255541,0.5262204838476024,0.5151383456468203,0.5347674923946111,0.5315804722584384,0.5124583514414023,0.526582645226713,0.5269448066058235,0.5212226568158772,0.5362885701868753,0.5334637114298131,0.5131826741996234,0.5246994060553383,0.5103578154425612,0.5268723743300014,0.5233231928147183,0.5318702013617268,0.515645371577575,0.5175286107489497,0.5212226568158772,0.5324496595683036,0.5218745472982761,0.5284658843980878,0.5241199478487614,0.5319426336375489,0.5389685643922932,0.523830218745473,0.5228161668839635,0.5240475155729393,0.5296972330870636,0.5277415616398667,0.5205707663334782,0.5162248297841519,0.5246994060553383,0.5230334637114298,0.5291902071563088,0.5329566854990584,0.5128929450963349,0.529986962190352,0.5076322923780551,0.5853976531942634
152,0.42162827756048094,0.5320874981891931,0.5781544256120528,0.5781544256120528,0.5790960451977402,0.5793857743010286,0.5746052440967695,0.5714182239605968,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.42162827756048094,0.5110821382007823,0.5261480515717804,0.5504852962480081,0.5458496305953933,0.5520788063160944,0.5472982761118355,0.557873388381863,0.42162827756048094,0.5712733594089526,0.5778646965087643,0.5760538896132117,0.5760538896132117,0.5751122700275243,0.5748949732000579,0.5676517456178473,0.4268434014196726,0.43205852527886424,0.5104302477183833,0.5337534405331016,0.5102853831667391,0.527306967984934,0.5202810372301898,0.5216572504708098,0.5181080689555266,0.5241199478487614,0.5199188758510792,0.5183253657829929,0.5189048239895697,0.5236129219180067,0.5191945530928582,0.5240475155729393,0.5328842532232363,0.526582645226713,0.5136897001303781,0.516297262059974,0.5215123859191656,0.5331015500507026,0.5252788642619151,0.5316529045342605,0.5287556135013762,0.5227437346081414,0.5207156308851224,0.5244096769520499,0.5226713023323193,0.5043459365493264,0.5185426626104592,0.5154280747501087,0.507532956685499,0.5112270027524265,0.5207156308851224,0.5191945530928582,0.5165145588874402,0.5350572214978995,0.517745907576416,0.5260031870201362,0.5158626684050412,0.517745907576416,0.5145588874402434,0.5217296827466319,0.5097783572359843,0.5200637404027234,0.5063160944516878,0.5793857743010286
153,0.4164131537012893,0.5332464146023468,0.5856873822975518,0.5856873822975518,0.5867738664348834,0.5866290018832392,0.5822830653339128,0.5822106330580907,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.4164131537012893,0.49109083007388094,0.5287556135013762,0.5187599594379255,0.5461393596986818,0.5449080110097059,0.5632333767926988,0.5550485296248008,0.4164131537012893,0.5761987541648559,0.5859771114008402,0.585180356366797,0.585180356366797,0.5813414457482254,0.5825727944372012,0.5802549616108938,0.4227871939736347,0.42640880776474,0.5350572214978995,0.5283934521222656,0.5278139939156888,0.5341156019122121,0.5188323917137476,0.5215848181949877,0.5244096769520499,0.5245545415036941,0.5252788642619151,0.5314356077067941,0.5398377517021585,0.5170215848181949,0.5244096769520499,0.5169491525423728,0.5286831812255541,0.5303491235694625,0.5157902361292191,0.5254237288135594,0.5072432275822106,0.5289729103288425,0.5264377806750689,0.5144140228885992,0.5203534695060119,0.5236129219180067,0.5278139939156888,0.5210777922642329,0.518397798058815,0.5318702013617268,0.5266550775025352,0.5284658843980878,0.5400550485296248,0.5328118209474142,0.525858322468492,0.5165869911632623,0.5257134579168478,0.5296248008112415,0.5323047950166594,0.5301318267419962,0.5348399246704332,0.5294075039837751,0.5147037519918876,0.5181080689555266,0.5269448066058235,0.519774011299435,0.5060946586370315,0.5867738664348834
