,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
399,0.47043420173680695,0.5410287241148964,0.535684702738811,0.5552972611890448,0.5524649298597194,0.5494188376753507,0.5433800935203741,0.5504342017368069,0.5511289245156981,0.5583967935871743,0.5583967935871743,0.5583967935871743,0.5583967935871743,0.47043420173680695,0.47043420173680695,0.47043420173680695,0.47043420173680695,0.47043420173680695,0.5391048764195057,0.5426319305277221,0.5566332665330661,0.5540146960587843,0.5526786907147628,0.5365931863727454,0.5473346693386774,0.47043420173680695,0.5583967935871743,0.5583967935871743,0.5583967935871743,0.5550835003340013,0.554816299265197,0.554816299265197,0.5596793587174349,0.5265464261857048,0.5583967935871743,0.49656646626586504,0.49923847695390783,0.5016967267869071,0.4941616566466266,0.4906346025384102,0.491436205744823,0.4992919171676687,0.5045824983299934,0.5080561122244489,0.5042618570474282,0.49656646626586504,0.5051169004676018,0.49608550434201737,0.49656646626586504,0.5038877755511022,0.5000935203740815,0.49667334669338675,0.4996125584502338,0.503567134268537,0.5006279225116901,0.49790247160988643,0.5008951235804944,0.498436873747495,0.5057047428189713,0.5018036072144288,0.5049031396125585,0.49341349365397463,0.5035136940547762,0.5096058784235137,0.5021776887107549,0.4953373413493654,0.49945223780895126,0.49678022712090847,0.4975818303273213,0.5134535738142952,0.5011623246492986,0.503193052772211,0.48839011356045425,0.501002004008016,0.5050100200400801,0.5014829659318637,0.5340577451198694,0.5596793587174349
400,0.46070808283233133,0.548937875751503,0.5569539078156313,0.5556713426853708,0.5594655978623915,0.5566332665330661,0.5565263861055444,0.5540681362725451,0.5302338009352038,0.5476018704074817,0.5471209084836339,0.5471209084836339,0.5471209084836339,0.46070808283233133,0.46070808283233133,0.46070808283233133,0.46070808283233133,0.46070808283233133,0.5484569138276553,0.5593587174348698,0.5296459585838343,0.559251837007348,0.5583967935871743,0.5523580494321977,0.5532665330661323,0.46070808283233133,0.5471209084836339,0.5609084836339345,0.5595724782899132,0.5531062124248497,0.5531062124248497,0.5627788911155645,0.5616032064128257,0.5446626586506346,0.5471209084836339,0.4973680694722779,0.4996125584502338,0.5067201068804276,0.4944288577154309,0.505811623246493,0.49624582498329994,0.49907815631262525,0.49966599866399464,0.5041549766199065,0.5063460253841016,0.49229124916499667,0.5012692050768203,0.501750167000668,0.49811623246492986,0.5002538410153641,0.4972611890447562,0.4930394121576486,0.49464261857047426,0.49742150968603877,0.4903674014696059,0.5034602538410153,0.5043152972611891,0.4995056780227121,0.49763527054108214,0.49287909151636605,0.4972611890447562,0.49635270541082166,0.4987575150300601,0.4905811623246493,0.5049031396125585,0.5052772211088844,0.503193052772211,0.5042084168336673,0.5023914495657983,0.4912758851035404,0.49394789579158316,0.5009485637942552,0.4933066132264529,0.4978490313961256,0.49501670006680026,0.4945891783567134,0.5319141987679062,0.5627788911155645
401,0.47291917167668673,0.5336806947227789,0.5316499665998664,0.548376753507014,0.5454909819639279,0.5434602538410154,0.5364061456245826,0.5434068136272545,0.5503006012024048,0.5632865731462926,0.5632865731462926,0.5632865731462926,0.5632865731462926,0.47291917167668673,0.47291917167668673,0.47291917167668673,0.47291917167668673,0.47291917167668673,0.531062124248497,0.5374749498997996,0.5499799599198397,0.5467735470941884,0.552812291249165,0.534001336005344,0.5435671342685371,0.47291917167668673,0.5632865731462926,0.5632865731462926,0.5632865731462926,0.5528657314629258,0.5516900467601871,0.5516900467601871,0.5554308617234469,0.5204809619238477,0.5632865731462926,0.5061055444221777,0.503006012024048,0.49969271877087507,0.48820307281229125,0.493814295257181,0.4917835671342685,0.4973413493653975,0.4990514362057448,0.5072277889111556,0.49808951235804944,0.5068002672010689,0.5028991315965264,0.4976085504342017,0.49616566466265866,0.5045557782231129,0.5022578490313961,0.5041282565130261,0.49915831663326654,0.5004943219772879,0.49771543086172343,0.5049298597194388,0.5033266533066132,0.5040213760855043,0.49498997995991983,0.5032732130928523,0.4991048764195057,0.49723446893787576,0.5005477621910488,0.48857715430861726,0.5018837675350701,0.5044488977955912,0.4985170340681363,0.49739478957915834,0.502311289245157,0.48879091516366063,0.49985303941215764,0.4968069472277889,0.4911422845691383,0.5001736806947228,0.49958583834335335,0.5019906479625919,0.533656943516663,0.5632865731462926
402,0.458436873747495,0.5269472277889111,0.5499799599198397,0.5626987307949232,0.5586372745490982,0.558316633266533,0.5459185036740147,0.5457047428189713,0.5319706078824316,0.5411623246492986,0.5408951235804943,0.5408951235804943,0.5408951235804943,0.458436873747495,0.458436873747495,0.458436873747495,0.458436873747495,0.458436873747495,0.5300467601870408,0.5447962591850367,0.5547361389445558,0.5346426185704742,0.5626987307949232,0.5358183032732131,0.539933199732799,0.458436873747495,0.5408951235804943,0.5462925851703406,0.56312625250501,0.5644622578490314,0.5644622578490314,0.5576753507014028,0.5582097528390113,0.5375818303273213,0.5408951235804943,0.5102738810955244,0.5016700066800267,0.49675350701402804,0.4913560454241817,0.49915831663326654,0.5064796259185037,0.5010287241148964,0.49450901803607217,0.5002805611222445,0.5000133600534402,0.49140948563794257,0.4980360721442886,0.5008149632598531,0.5010821643286573,0.501189044756179,0.5018303273213093,0.5101135604542418,0.49995991983967936,0.5027922511690047,0.5073881095524382,0.5000668002672011,0.5035938543754175,0.4967000668002672,0.5020975283901136,0.49317301269205077,0.5016165664662658,0.48900467601870407,0.4977688710754843,0.49632598530394123,0.5038610554442218,0.49712758851035405,0.49771543086172343,0.4994789579158317,0.5041282565130261,0.5002271209084836,0.5021509686038744,0.4979826319305277,0.48953907815631265,0.4933867735470942,0.5046092184368738,0.4959519038076152,0.5284534501100967,0.5644622578490314
403,0.47246492985971944,0.5472277889111556,0.5595190380761523,0.5599465597862392,0.5503273213092852,0.5346158984635938,0.5434335337341349,0.5481897127588511,0.5298597194388778,0.5586639946559786,0.5586639946559786,0.5586639946559786,0.5586639946559786,0.47246492985971944,0.47246492985971944,0.47246492985971944,0.47246492985971944,0.47246492985971944,0.5457314629258517,0.5541750167000667,0.5524649298597194,0.5409218436873747,0.5546559786239145,0.5606947227788911,0.5462658650634602,0.47246492985971944,0.5586639946559786,0.5586639946559786,0.5586639946559786,0.5518236472945892,0.5546025384101536,0.5546025384101536,0.5546559786239145,0.5342418169672679,0.5586639946559786,0.4835804943219773,0.5081629926519706,0.5018036072144288,0.5038877755511022,0.4968336673346693,0.5014829659318637,0.5032464929859719,0.4916499665998664,0.49774215096860386,0.49827655310621244,0.5000400801603206,0.49667334669338675,0.5045290581162325,0.4988643954575818,0.494749498997996,0.49838343353373415,0.5032464929859719,0.50249832999332,0.4992919171676687,0.4999866399465598,0.49368069472277887,0.48865731462925854,0.49934535738142954,0.49881095524382096,0.4990247160988644,0.5066666666666667,0.48935203740814964,0.4952304609218437,0.5016432865731463,0.4935738142952572,0.5013226452905811,0.5005744822979292,0.5049565798263193,0.5058650634602538,0.501002004008016,0.49517702070808284,0.508002672010688,0.50249832999332,0.4958183032732131,0.4926118904475618,0.4993987975951904,0.534338801058908,0.5599465597862392
404,0.4717167668670675,0.5093386773547094,0.5284702738810956,0.5194923179692719,0.5366466265865063,0.5361656646626587,0.5400133600534403,0.5286840347361389,0.5349899799599198,0.5634736138944556,0.5634736138944556,0.5634736138944556,0.5634736138944556,0.4717167668670675,0.4717167668670675,0.4717167668670675,0.4717167668670675,0.4717167668670675,0.5050100200400801,0.5186907147628591,0.5333333333333333,0.5402805611222445,0.5480293921175685,0.5477087508350034,0.5494188376753507,0.4717167668670675,0.5634736138944556,0.5634736138944556,0.5634736138944556,0.5660921843687374,0.5595724782899132,0.5595724782899132,0.5612825651302605,0.49774215096860386,0.5634736138944556,0.48705410821643286,0.5023914495657983,0.49934535738142954,0.49277221108884434,0.5004676018704075,0.4968336673346693,0.5004141616566466,0.5081095524382098,0.5057047428189713,0.5018036072144288,0.4957648630594522,0.49694054776219104,0.49720774883099533,0.49742150968603877,0.49501670006680026,0.4956579826319305,0.5099799599198397,0.4972611890447562,0.5078957915831663,0.50249832999332,0.4999866399465598,0.49170340681362723,0.5008416833667335,0.5002004008016032,0.4912758851035404,0.4945357381429526,0.4894054776219105,0.49528390113560455,0.49918503674014697,0.5083233132932532,0.49881095524382096,0.4992919171676687,0.4998263193052772,0.5078423513694055,0.49571142284569136,0.49897127588510354,0.5059719438877756,0.5005210420841684,0.5060253841015364,0.4990247160988644,0.5016967267869071,0.5302278631336748,0.5660921843687374
405,0.4676553106212425,0.5339746158984636,0.554816299265197,0.558503674014696,0.5413493653974616,0.5527855711422845,0.5212024048096192,0.5535337341349366,0.5299665998663995,0.5612291249164997,0.5612291249164997,0.5612291249164997,0.5612291249164997,0.4676553106212425,0.4676553106212425,0.4676553106212425,0.4676553106212425,0.4676553106212425,0.5379826319305278,0.5622979291917167,0.5601603206412825,0.5534802939211757,0.5678022712090849,0.5525718102872411,0.5637942551770208,0.4676553106212425,0.5612291249164997,0.5612291249164997,0.5612291249164997,0.5717034068136273,0.554121576486306,0.554121576486306,0.5593052772211089,0.5430060120240481,0.5612291249164997,0.49191716766867066,0.5033533734134936,0.5012157648630594,0.5097661990647963,0.5008951235804944,0.5056513026052104,0.4979559118236473,0.5034068136272545,0.5053306613226453,0.49790247160988643,0.49501670006680026,0.497688710754843,0.49587174348697394,0.4988643954575818,0.5032999331997328,0.5029258517034069,0.49229124916499667,0.5007348029392118,0.4948563794255177,0.5066132264529059,0.5007882431529727,0.5060253841015364,0.5020708082832331,0.4973680694722779,0.4921309285237141,0.5011088844355377,0.4921309285237141,0.4930394121576486,0.5047962591850368,0.4973680694722779,0.4995591182364729,0.5042084168336673,0.4996125584502338,0.5053841015364061,0.49811623246492986,0.5016432865731463,0.5007882431529727,0.49571142284569136,0.5042084168336673,0.5015898463593854,0.5020708082832331,0.5342279620970336,0.5717034068136273
406,0.4692585170340681,0.5493653974615899,0.5467468269873079,0.5424181696726786,0.5464261857047428,0.5446092184368737,0.5454642618570474,0.534562458249833,0.5503273213092852,0.5591449565798263,0.5591449565798263,0.5591449565798263,0.5591449565798263,0.4692585170340681,0.4692585170340681,0.4692585170340681,0.4692585170340681,0.4692585170340681,0.5509151636606546,0.5425250501002004,0.5340280561122245,0.5326386105544422,0.5579158316633267,0.5542818971275885,0.5479225116900468,0.4692585170340681,0.5591449565798263,0.5591449565798263,0.5591449565798263,0.55374749498998,0.5632064128256513,0.5632064128256513,0.5605344021376085,0.5484569138276553,0.5591449565798263,0.5064529058116233,0.5003607214428858,0.5001469605878424,0.48705410821643286,0.49560454241816965,0.5009485637942552,0.4985437541750167,0.49918503674014697,0.49111556446225785,0.49678022712090847,0.5075217100868403,0.505437541750167,0.5032999331997328,0.4986506346025384,0.5005210420841684,0.501002004008016,0.49074148296593184,0.503567134268537,0.5041015364061456,0.5047962591850368,0.5002538410153641,0.49490981963927855,0.5003072812291249,0.4961389445557782,0.5014295257181028,0.5005210420841684,0.5096058784235137,0.49907815631262525,0.5086439545758183,0.49918503674014697,0.49597862391449565,0.5000935203740815,0.49480293921175683,0.49587174348697394,0.4935738142952572,0.5048496993987976,0.4987575150300601,0.4919706078824315,0.4916499665998664,0.49923847695390783,0.49635270541082166,0.5347326752269972,0.5632064128256513
407,0.4552571810287241,0.5484569138276553,0.5681763527054108,0.5666800267201069,0.5634201736806947,0.5571676686706747,0.5601603206412825,0.5595724782899132,0.5346693386773547,0.5484034736138944,0.5481897127588511,0.5481897127588511,0.5481897127588511,0.4552571810287241,0.4552571810287241,0.4552571810287241,0.4552571810287241,0.4552571810287241,0.5470140280561122,0.5654509018036072,0.5635804943219773,0.5518236472945892,0.5640614562458249,0.5606947227788911,0.5610153640614562,0.4552571810287241,0.5481897127588511,0.5732531730126921,0.553373413493654,0.5597862391449566,0.5597862391449566,0.5644889779559118,0.5650233800935204,0.5371810287241149,0.5481897127588511,0.4995056780227121,0.49720774883099533,0.5020708082832331,0.5037274549098196,0.49159652638610557,0.4979559118236473,0.5026586506346026,0.4959251837007348,0.49501670006680026,0.4969939879759519,0.5041015364061456,0.49555110220440884,0.5014295257181028,0.4971543086172345,0.5001469605878424,0.4966199064796259,0.495123580494322,0.5056513026052104,0.5012692050768203,0.49181028724114895,0.4952304609218437,0.5060788243152973,0.4971008684034736,0.5037808951235805,0.5068804275217101,0.5031396125584502,0.49560454241816965,0.5021776887107549,0.49245156980627924,0.4956579826319305,0.49111556446225785,0.50249832999332,0.5019104876419506,0.501376085504342,0.49052772211088846,0.5037274549098196,0.5030327321309285,0.5014295257181028,0.5005210420841684,0.49410821643286573,0.4952304609218437,0.5330404017912369,0.5732531730126921
408,0.4563527054108216,0.5446359385437541,0.5304208416833668,0.5663326653306613,0.562752171008684,0.5578356713426854,0.5607748830995324,0.5597060788243153,0.5345357381429525,0.5469873079492318,0.5470407481629926,0.5470407481629926,0.5470407481629926,0.4563527054108216,0.4563527054108216,0.4563527054108216,0.4563527054108216,0.4563527054108216,0.5442618570474282,0.5470407481629926,0.5663326653306613,0.5688977955911824,0.5674549098196393,0.5604008016032064,0.5465063460253841,0.4563527054108216,0.5470407481629926,0.5710888443553774,0.5713026052104209,0.5683633934535738,0.5683633934535738,0.5548964595858383,0.5615764863059453,0.5304208416833668,0.5470407481629926,0.4864929859719439,0.5025784903139613,0.5022578490313961,0.49189044756179023,0.49472277889111554,0.5003340013360054,0.5047695390781564,0.5069071476285905,0.497875751503006,0.4967000668002672,0.4951503006012024,0.4943486973947896,0.5043954575818304,0.5012424849699398,0.4977688710754843,0.5013493653974616,0.4942418169672679,0.4959519038076152,0.4946693386773547,0.4948830995323981,0.4971810287241149,0.49819639278557115,0.4983567134268537,0.49750167000668005,0.5012959251837007,0.5020975283901136,0.49317301269205077,0.49830327321309287,0.49450901803607217,0.5046626586506346,0.5043954575818304,0.5055177020708083,0.4990514362057448,0.4889512358049432,0.5001202404809619,0.4971810287241149,0.5117702070808283,0.49237140948563796,0.5024716098864396,0.4969138276553106,0.5021509686038744,0.5319745664167841,0.5713026052104209
409,0.4560053440213761,0.5074148296593186,0.5489913159652638,0.5339746158984636,0.5490981963927856,0.5490981963927856,0.5441282565130261,0.5477621910487642,0.5336005344021376,0.5546025384101536,0.5542818971275885,0.5542818971275885,0.5542818971275885,0.4560053440213761,0.4560053440213761,0.4560053440213761,0.4560053440213761,0.4560053440213761,0.5049031396125585,0.553373413493654,0.5454108216432866,0.5462124248496995,0.5571676686706747,0.5564195056780227,0.5571676686706747,0.4560053440213761,0.5542818971275885,0.5676419505678023,0.5538543754175017,0.5586105544422177,0.5586105544422177,0.5647027388109552,0.5511289245156981,0.5020173680694723,0.5542818971275885,0.5099265197060788,0.49528390113560455,0.5006813627254509,0.5083233132932532,0.5011623246492986,0.5038877755511022,0.5005744822979292,0.5037808951235805,0.4986506346025384,0.49742150968603877,0.495497661990648,0.49897127588510354,0.5026586506346026,0.501376085504342,0.4996125584502338,0.5070941883767535,0.5029792919171676,0.4987575150300601,0.49667334669338675,0.4981696726786907,0.5038343353373413,0.5002538410153641,0.49881095524382096,0.5011088844355377,0.5060788243152973,0.4988643954575818,0.5066666666666667,0.498062792251169,0.49966599866399464,0.5020173680694723,0.5007882431529727,0.5034602538410153,0.5010554442217768,0.4945357381429526,0.4967267869071476,0.4986506346025384,0.4890313961255845,0.495497661990648,0.5063994655978624,0.50249832999332,0.5006279225116901,0.5271362478042505,0.5676419505678023
410,0.4721710086840347,0.5404141616566466,0.5545223780895123,0.5524916499665998,0.5289245156980628,0.5457581830327322,0.5454909819639279,0.5334669338677355,0.5396125584502338,0.560561122244489,0.560561122244489,0.560561122244489,0.560561122244489,0.4721710086840347,0.4721710086840347,0.4721710086840347,0.4721710086840347,0.4721710086840347,0.5364061456245826,0.5464529058116232,0.5523847695390781,0.5506746826987308,0.5390781563126252,0.5615230460921844,0.537688710754843,0.4721710086840347,0.560561122244489,0.560561122244489,0.560561122244489,0.5592785571142285,0.5633400133600535,0.5633400133600535,0.5637140948563795,0.5228323313293253,0.560561122244489,0.5126786907147629,0.5062658650634603,0.5028456913827656,0.4913560454241817,0.5011356045424181,0.5022044088176353,0.49750167000668005,0.5103807615230461,0.49589846359385437,0.5007615230460922,0.5032197728790915,0.5069605878423513,0.4966466265865063,0.4960053440213761,0.5047695390781564,0.5024716098864396,0.49482965931863726,0.5002805611222445,0.5073881095524382,0.5023647294589179,0.49942551770207083,0.5092050768203072,0.5009218436873748,0.5003340013360054,0.5045557782231129,0.5039144956579826,0.49082164328657313,0.49969271877087507,0.503006012024048,0.4937074148296593,0.4940814963259853,0.5014562458249833,0.5014028056112224,0.5085637942551771,0.5029525718102873,0.49568470273881093,0.49050100200400804,0.5017768871075484,0.50562458249833,0.4960053440213761,0.49605878423513694,0.5344704223261337,0.5637140948563795
411,0.4715564462257849,0.5509686038744155,0.54562458249833,0.5456780227120909,0.5468537074148296,0.5450367401469606,0.5427388109552438,0.5513426853707415,0.5261189044756179,0.5652905811623247,0.5652905811623247,0.5652905811623247,0.5652905811623247,0.4715564462257849,0.4715564462257849,0.4715564462257849,0.4715564462257849,0.4715564462257849,0.5530527722110888,0.5507014028056112,0.5387842351369405,0.5557247828991316,0.5466399465597862,0.5550300601202405,0.555190380761523,0.4715564462257849,0.5652905811623247,0.5652905811623247,0.5652905811623247,0.5545490981963928,0.557808951235805,0.557808951235805,0.5565798263193052,0.5497394789579159,0.5652905811623247,0.5109953239812959,0.4950701402805611,0.4986506346025384,0.4964595858383434,0.501376085504342,0.4995056780227121,0.5033533734134936,0.5064529058116233,0.49667334669338675,0.5045824983299934,0.49897127588510354,0.50249832999332,0.49897127588510354,0.5001469605878424,0.4941616566466266,0.4999866399465598,0.5018570474281897,0.49560454241816965,0.5030327321309285,0.4961923847695391,0.4937341349365397,0.5027120908483634,0.4983299933199733,0.4964061456245825,0.49490981963927855,0.5060253841015364,0.5063994655978624,0.5065063460253841,0.5022845691382766,0.4946960587842351,0.5010554442217768,0.4998263193052772,0.49800935203740815,0.5024448897795591,0.5037274549098196,0.5000400801603206,0.5089645958583834,0.5008416833667335,0.5030327321309285,0.4945891783567134,0.5062391449565798,0.5363893218535838,0.5652905811623247
412,0.47120908483633933,0.5434602538410154,0.5599198396793588,0.559812959251837,0.5527588510354041,0.5435136940547762,0.5462925851703406,0.5534001336005344,0.5330394121576486,0.5629124916499666,0.5629124916499666,0.5629124916499666,0.5629124916499666,0.47120908483633933,0.47120908483633933,0.47120908483633933,0.47120908483633933,0.47120908483633933,0.5414295257181029,0.5540414161656647,0.5509418837675351,0.5415364061456246,0.5560187040748164,0.5656379425517702,0.5480561122244489,0.47120908483633933,0.5629124916499666,0.5629124916499666,0.5629124916499666,0.5550567802271209,0.5595457581830328,0.5595457581830328,0.5582631930527722,0.5313827655310621,0.5629124916499666,0.4845691382765531,0.5053039412157648,0.4977688710754843,0.5050367401469605,0.49755511022044085,0.49792919171676686,0.5008684034736139,0.5106479625918504,0.4986773547094188,0.5044488977955912,0.5016700066800267,0.4962725450901804,0.5034869739478958,0.4985170340681363,0.5056780227120908,0.4997995991983968,0.5024181696726787,0.49830327321309287,0.5045557782231129,0.5017234468937876,0.5013493653974616,0.5075484301937208,0.49723446893787576,0.49958583834335335,0.5007615230460922,0.49376085504342015,0.508937875751503,0.5027922511690047,0.506746826987308,0.4946693386773547,0.5038076152304609,0.49926519706078826,0.49536406145624584,0.5041816967267869,0.5020440881763527,0.5031128924515698,0.49173012692050766,0.49712758851035405,0.502685370741483,0.49937207748831,0.4976085504342017,0.5365387565253964,0.5629124916499666
413,0.47361389445557783,0.5438343353373414,0.5575150300601203,0.5575150300601203,0.5500334001336006,0.5408951235804943,0.5448496993987976,0.5508884435537742,0.5305277221108884,0.5614696058784235,0.5614696058784235,0.5614696058784235,0.5614696058784235,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.47361389445557783,0.5423380093520374,0.5517434869739479,0.54875083500334,0.5379559118236473,0.5527588510354041,0.5620574482297929,0.5449031396125584,0.47361389445557783,0.5614696058784235,0.5614696058784235,0.5614696058784235,0.5517969271877088,0.5536138944555778,0.5536138944555778,0.5537207748830996,0.5334669338677355,0.5614696058784235,0.5135871743486974,0.4917835671342685,0.4940814963259853,0.5048764195056781,0.49653974615898466,0.49712758851035405,0.5018837675350701,0.5055711422845691,0.4954175016700067,0.49605878423513694,0.4956312625250501,0.49771543086172343,0.4984101536406146,0.5020975283901136,0.4955778223112892,0.5001736806947228,0.5073881095524382,0.5006012024048097,0.495310621242485,0.4971810287241149,0.495310621242485,0.5057849031396126,0.4986773547094188,0.5037007348029392,0.49878423513694053,0.4882565130260521,0.487187708750835,0.5025250501002004,0.5041282565130261,0.5029525718102873,0.49702070808283233,0.5010287241148964,0.502685370741483,0.4940814963259853,0.5009218436873748,0.4950434201736807,0.4911422845691383,0.49771543086172343,0.49750167000668005,0.5010287241148964,0.49702070808283233,0.5353967193646553,0.5614696058784235
414,0.472064128256513,0.528817635270541,0.5484836339345357,0.5556446225784903,0.5522244488977955,0.5511556446225785,0.539559118236473,0.5352839011356045,0.5560721442885772,0.5652638610554442,0.5652638610554442,0.5652638610554442,0.5652638610554442,0.472064128256513,0.472064128256513,0.472064128256513,0.472064128256513,0.472064128256513,0.5342150968603875,0.5329325317301269,0.5547361389445558,0.5675083500334002,0.5694856379425518,0.5655845023380094,0.5695925183700735,0.472064128256513,0.5652638610554442,0.5652638610554442,0.5652638610554442,0.575310621242485,0.5699131596526386,0.5699131596526386,0.5654241816967268,0.5419639278557115,0.5652638610554442,0.4925851703406814,0.5032732130928523,0.5006546426185705,0.5043954575818304,0.4980360721442886,0.49440213760855045,0.5026319305277221,0.510060120240481,0.5057849031396126,0.5006012024048097,0.49702070808283233,0.4942418169672679,0.5004943219772879,0.49969271877087507,0.4979826319305277,0.4962191048764195,0.4971810287241149,0.5003874415497662,0.5073346693386773,0.49878423513694053,0.5013493653974616,0.5009752839011357,0.4983567134268537,0.5051436205744823,0.5016700066800267,0.49322645290581163,0.4993186372745491,0.5033266533066132,0.5020975283901136,0.5024716098864396,0.5047695390781564,0.49253173012692053,0.5032197728790915,0.49771543086172343,0.4892184368737475,0.4995323981295925,0.4937074148296593,0.4980360721442886,0.4963794255177021,0.4960053440213761,0.49050100200400804,0.5386763650758306,0.575310621242485
415,0.4576619906479626,0.5449832999331997,0.5373413493653975,0.5641148964595858,0.5652905811623247,0.5609084836339345,0.5632598530394122,0.5595190380761523,0.541937207748831,0.5506479625918503,0.5505945223780895,0.5505945223780895,0.5505945223780895,0.4576619906479626,0.4576619906479626,0.4576619906479626,0.4576619906479626,0.4576619906479626,0.5442885771543087,0.5546559786239145,0.566626586506346,0.5687641950567802,0.5668937875751503,0.5628857715430862,0.5569004676018704,0.4576619906479626,0.5505945223780895,0.5741616566466266,0.5695123580494322,0.5660921843687374,0.5660921843687374,0.5538009352037409,0.5635270541082165,0.5329058116232465,0.5505945223780895,0.4832064128256513,0.50249832999332,0.49977287909151635,0.5068804275217101,0.5073079492317969,0.503193052772211,0.49827655310621244,0.513186372745491,0.5002004008016032,0.5022311289245157,0.4979559118236473,0.4977955911823647,0.5032999331997328,0.5015898463593854,0.5022845691382766,0.4935738142952572,0.4958183032732131,0.49368069472277887,0.5034068136272545,0.49870407481629925,0.5010554442217768,0.4997194388777555,0.497688710754843,0.5024448897795591,0.49720774883099533,0.4962992651970608,0.5041549766199065,0.5002004008016032,0.49694054776219104,0.5055444221776887,0.5000400801603206,0.5075217100868403,0.4999331997327989,0.49218436873747495,0.501002004008016,0.5004141616566466,0.51062124248497,0.5059719438877756,0.5030327321309285,0.5000935203740815,0.501750167000668,0.5338162745243573,0.5741616566466266
416,0.4552037408149633,0.5504342017368069,0.5307682030728123,0.5649164996659987,0.5552972611890448,0.5437007348029392,0.5572211088844355,0.5573279893119573,0.5378223112892452,0.5480293921175685,0.5485103540414161,0.5485103540414161,0.5485103540414161,0.4552037408149633,0.4552037408149633,0.4552037408149633,0.4552037408149633,0.4552037408149633,0.550380761523046,0.5377154308617235,0.5617635270541083,0.5638476953907816,0.5688176352705411,0.5552438209752839,0.549311957247829,0.4552037408149633,0.5485103540414161,0.5708483633934536,0.5734669338677355,0.5716499665998664,0.5716499665998664,0.5597327989311958,0.5584502338009352,0.5427388109552438,0.5485103540414161,0.5133466933867735,0.49731462925851705,0.5006813627254509,0.495123580494322,0.5032999331997328,0.49608550434201737,0.4978490313961256,0.4886038744154977,0.5004676018704075,0.49720774883099533,0.4981696726786907,0.49517702070808284,0.4982231128924516,0.4987575150300601,0.4998263193052772,0.49934535738142954,0.505811623246493,0.4969939879759519,0.49384101536406144,0.49918503674014697,0.4987575150300601,0.4975283901135605,0.4998263193052772,0.5013226452905811,0.502124248496994,0.4989178356713427,0.4966199064796259,0.49870407481629925,0.4953373413493654,0.5099265197060788,0.4972611890447562,0.503193052772211,0.49800935203740815,0.5099799599198397,0.49859719438877753,0.4986506346025384,0.5151102204408817,0.5011623246492986,0.5012692050768203,0.4989178356713427,0.5001469605878424,0.5321418144931839,0.5734669338677355
