,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
10,0.39620574482297927,0.5212024048096192,0.5804141616566466,0.5819639278557114,0.5866132264529058,0.5901937207748831,0.5898196392785571,0.591369405477622,0.5791315965263861,0.560748162992652,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.39620574482297927,0.39620574482297927,0.39620574482297927,0.39620574482297927,0.39620574482297927,0.5225918503674015,0.5806813627254509,0.5778490313961255,0.5898196392785571,0.588376753507014,0.5956980627922511,0.596125584502338,0.39620574482297927,0.5208817635270541,0.5604809619238477,0.5489913159652638,0.5827120908483634,0.5914228456913828,0.5914228456913828,0.5914228456913828,0.5217902471609887,0.5632598530394122,0.53124916499666,0.5342952571810288,0.5384635938543754,0.5291649966599866,0.5285237140948564,0.5392117568470274,0.5344555778223112,0.5412959251837007,0.5310888443553774,0.5314094856379425,0.5318904475617903,0.5397995991983968,0.5239278557114229,0.5298597194388778,0.5323179692718771,0.5305544422177688,0.5331195724782899,0.5317301269205077,0.5339746158984636,0.5370207080828323,0.5368603874415497,0.5223780895123581,0.5288443553774215,0.5285771543086172,0.5291649966599866,0.5395858383433534,0.5295925183700735,0.5373413493653975,0.533440213760855,0.529004676018704,0.5264395457581831,0.542311289245157,0.5341349365397462,0.5427388109552438,0.5313560454241817,0.5389445557782231,0.5306613226452905,0.5376619906479626,0.534188376753507,0.5322110888443554,0.5314629258517034,0.5530686063484994,0.596125584502338
11,0.3989846359385438,0.5276152304609218,0.570313961255845,0.5697795591182365,0.5750701402805611,0.5987975951903808,0.5987975951903808,0.6060120240480962,0.589124916499666,0.5764595858383433,0.39946559786239144,0.39946559786239144,0.39946559786239144,0.3989846359385438,0.3989846359385438,0.3989846359385438,0.3989846359385438,0.3989846359385438,0.5234468937875751,0.5688176352705411,0.5723446893787575,0.591369405477622,0.6000267201068804,0.5779024716098864,0.6072945891783567,0.3989846359385438,0.5195457581830327,0.575123580494322,0.5938276553106212,0.6072411489645959,0.6077221108884435,0.607935871743487,0.6076152304609218,0.5251035404141616,0.576566466265865,0.5341349365397462,0.5346693386773547,0.5236072144288577,0.5267067468269873,0.53750167000668,0.533440213760855,0.5190113560454241,0.5348830995323981,0.5250501002004008,0.5328523714094856,0.5315698062792251,0.5324782899131597,0.5305010020040081,0.5321576486305946,0.5256913827655311,0.527561790247161,0.5306078824315297,0.5302872411489646,0.5215230460921844,0.5170340681362725,0.528309953239813,0.5381963927855712,0.5277221108884436,0.5333867735470942,0.5309819639278557,0.5383567134268538,0.5282565130260521,0.5247294589178356,0.5271342685370741,0.5255310621242485,0.5267601870407481,0.5337608550434202,0.5237140948563794,0.5259051436205745,0.5267601870407481,0.5338677354709419,0.5306078824315297,0.5261723446893788,0.5264395457581831,0.5185303941215765,0.5307147628590514,0.5590499517553625,0.607935871743487
12,0.3813226452905812,0.6270941883767535,0.6352705410821643,0.6488443553774215,0.6488443553774215,0.6483633934535739,0.6483633934535739,0.6483633934535739,0.6320106880427522,0.6340414161656647,0.38260521042084167,0.38260521042084167,0.38260521042084167,0.3813226452905812,0.3813226452905812,0.3813226452905812,0.3813226452905812,0.3813226452905812,0.6319572478289913,0.6363927855711423,0.6488977955911823,0.6391182364729459,0.6483633934535739,0.6483633934535739,0.6342551770207081,0.3813226452905812,0.6363927855711423,0.6351636606546426,0.649004676018704,0.6465464261857048,0.6445691382765532,0.6345223780895124,0.6345758183032733,0.6301937207748831,0.6344689378757515,0.5438343353373414,0.543620574482298,0.5342685370741483,0.528496993987976,0.5444756179024716,0.5396659986639947,0.5370474281897127,0.5427120908483634,0.5507815631262525,0.5440480961923848,0.5404141616566466,0.5412692050768203,0.5401469605878424,0.5228323313293253,0.5353373413493654,0.5224048096192385,0.5201603206412826,0.5375818303273213,0.5335203740814963,0.5356045424181697,0.5374215096860387,0.5395056780227121,0.5268937875751503,0.5368336673346693,0.5364595858383433,0.5439412157648631,0.5397728790915164,0.522939211756847,0.532879091516366,0.5427120908483634,0.5249699398797595,0.5338410153640615,0.5480561122244489,0.535123580494322,0.5329859719438877,0.5313293253173013,0.5267334669338677,0.5302605210420842,0.5313827655310621,0.5300467601870408,0.5385437541750167,0.6116262153937505,0.649004676018704
13,0.3990915163660655,0.5303941215764864,0.5486706746826987,0.5678022712090849,0.5822311289245157,0.6100200400801603,0.6100200400801603,0.6041950567802271,0.5986907147628591,0.5943620574482298,0.3998931195724783,0.3998931195724783,0.3998931195724783,0.3990915163660655,0.3990915163660655,0.3990915163660655,0.3990915163660655,0.3990915163660655,0.5288977955911823,0.5478156312625251,0.5626720106880427,0.5835136940547763,0.6104475617902472,0.6069205076820308,0.6100200400801603,0.3990915163660655,0.5247828991315965,0.5939345357381429,0.606813627254509,0.6087909151636607,0.6095925183700734,0.60937875751503,0.6060120240480962,0.5292718770875083,0.5945223780895124,0.5336005344021376,0.5342418169672679,0.5264929859719439,0.5313026052104208,0.5298062792251169,0.5357915831663327,0.5186907147628591,0.5383032732130929,0.541189044756179,0.533814295257181,0.5303941215764864,0.5311422845691383,0.527561790247161,0.5332798931195725,0.5422044088176353,0.5285237140948564,0.5313026052104208,0.5273480293921176,0.5316766867067468,0.5325851703406813,0.5271342685370741,0.5353640614562458,0.5363794255177021,0.5313560454241817,0.5285237140948564,0.5345090180360721,0.5323179692718771,0.5326386105544422,0.5337608550434202,0.5261189044756179,0.5251569806279225,0.5410821643286573,0.5220040080160321,0.5428991315965264,0.5307682030728123,0.5323179692718771,0.5301803607214429,0.5230193720774883,0.5260654642618571,0.5219505678022712,0.5375551102204409,0.5623216803978327,0.6104475617902472
14,0.39617902471609884,0.531062124248497,0.6078557114228457,0.6081763527054108,0.6195591182364729,0.6205744822979292,0.6076419505678022,0.6093520374081496,0.5919839679358717,0.6068937875751503,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.39617902471609884,0.39617902471609884,0.39617902471609884,0.39617902471609884,0.39617902471609884,0.5258784235136941,0.6072678690714763,0.6137341349365397,0.6112758851035404,0.6202538410153641,0.6058249832999332,0.6023513694054776,0.39617902471609884,0.5215497661990648,0.60625250501002,0.6179559118236473,0.6068937875751503,0.6199331997327989,0.6199331997327989,0.6199331997327989,0.5287641950567802,0.6033667334669338,0.5304208416833668,0.5369939879759519,0.5257715430861724,0.5377955911823648,0.5234201736806947,0.5395056780227121,0.5343219772879092,0.5328256513026052,0.5322912491649967,0.533253173012692,0.5295123580494322,0.5306346025384101,0.5228857715430861,0.534001336005344,0.5345891783567134,0.524061456245825,0.5259318637274549,0.5283366733466934,0.540307281229125,0.5480026720106881,0.5271075484301937,0.5237408149632599,0.531436205744823,0.5329859719438877,0.5297261189044756,0.5397194388777555,0.530688042752171,0.5405744822979291,0.5368336673346693,0.5323446893787576,0.5252371409485638,0.5309018036072144,0.5385437541750167,0.5305277221108884,0.5210153640614562,0.5327722110888443,0.5301536406145625,0.540307281229125,0.5352304609218437,0.5382231128924516,0.5374215096860387,0.5746634008758258,0.6205744822979292
15,0.38137608550434204,0.6266666666666667,0.634308617234469,0.6486840347361389,0.6486840347361389,0.6484168336673347,0.6484168336673347,0.6484168336673347,0.6315297261189045,0.6340414161656647,0.38217768871075486,0.38217768871075486,0.38217768871075486,0.38137608550434204,0.38137608550434204,0.38137608550434204,0.38137608550434204,0.38137608550434204,0.6312090848363393,0.6356446225784903,0.6487909151636606,0.6376219104876419,0.6484168336673347,0.6484168336673347,0.6356980627922512,0.38137608550434204,0.6356446225784903,0.6348430193720774,0.649004676018704,0.6461189044756179,0.6437675350701403,0.6356980627922512,0.6359118236472946,0.6292317969271877,0.6345758183032733,0.5397194388777555,0.5465063460253841,0.522244488977956,0.5478423513694055,0.5479492317969272,0.5426052104208416,0.5305811623246492,0.5291382765531062,0.5252371409485638,0.5320774883099533,0.5300467601870408,0.5379559118236473,0.5424983299933199,0.5445824983299933,0.5351770207080828,0.5416967267869072,0.5453841015364062,0.5350167000668002,0.5389178356713427,0.5369939879759519,0.5308483633934535,0.5397194388777555,0.530688042752171,0.5381696726786908,0.5345891783567134,0.537688710754843,0.5387575150300601,0.5258249832999332,0.5452237808951236,0.5333066132264529,0.524061456245825,0.5446359385437541,0.5414295257181029,0.5374215096860387,0.5451703406813627,0.541750167000668,0.5271075484301937,0.5315965263861056,0.5431930527722111,0.53250501002004,0.5381162324649299,0.6114757910883496,0.649004676018704
16,0.40510354041416163,0.5392384769539078,0.6130394121576487,0.613627254509018,0.6171008684034737,0.6181696726786907,0.6101002004008016,0.6101002004008016,0.6098329993319973,0.6113293253173012,0.4051569806279225,0.4051569806279225,0.4051569806279225,0.40510354041416163,0.40510354041416163,0.40510354041416163,0.40510354041416163,0.40510354041416163,0.5339478957915832,0.6122378089512358,0.6162992651970608,0.5993052772211089,0.6173680694722778,0.6102605210420842,0.6160855043420174,0.40510354041416163,0.5290848363393453,0.6103674014696059,0.62249832999332,0.6113827655310621,0.6178490313961256,0.6178490313961256,0.6178490313961256,0.536566466265865,0.6098329993319973,0.5301002004008016,0.5364595858383433,0.5255043420173681,0.5352839011356045,0.543620574482298,0.532184368737475,0.5273213092852371,0.5295123580494322,0.5333600534402138,0.5268937875751503,0.5288710754843019,0.5275885103540414,0.5331462925851703,0.5251837007348029,0.5279091516366066,0.5348563794255177,0.5289779559118236,0.5260387441549766,0.5344822979291917,0.517808951235805,0.518183032732131,0.527374749498998,0.5265197060788244,0.5356579826319305,0.5331462925851703,0.5333066132264529,0.5202137608550434,0.516312625250501,0.5259853039412158,0.531062124248497,0.5255577822311289,0.5328256513026052,0.5381696726786908,0.5312224448897795,0.5194655978623914,0.530688042752171,0.5306346025384101,0.5234201736806947,0.5283901135604543,0.5303139612558451,0.5174348697394789,0.5787149607857691,0.62249832999332
17,0.3767802271209085,0.6226586506346026,0.630941883767535,0.6483633934535739,0.6483633934535739,0.6482565130260521,0.6482565130260521,0.6482565130260521,0.6103674014696059,0.6297661990647963,0.3774749498997996,0.3774749498997996,0.3774749498997996,0.3767802271209085,0.3767802271209085,0.3767802271209085,0.3767802271209085,0.3767802271209085,0.6271476285905143,0.6312625250501002,0.6486840347361389,0.6345758183032733,0.6482565130260521,0.6482565130260521,0.6361790247160989,0.3767802271209085,0.6312625250501002,0.6301937207748831,0.6480961923847696,0.6457448229792919,0.6439812959251837,0.6366599866399466,0.6364462257849032,0.6256513026052104,0.6298196392785571,0.5422845691382766,0.5280694722778891,0.5371008684034736,0.5494455577822311,0.5312224448897795,0.5281763527054109,0.5424983299933199,0.5271075484301937,0.5266800267201068,0.5344288577154309,0.5430327321309285,0.5435671342685371,0.5469873079492318,0.5405744822979291,0.539559118236473,0.5283366733466934,0.5450100200400801,0.54062792251169,0.537688710754843,0.535871743486974,0.5430861723446894,0.5283366733466934,0.5262525050100201,0.5453306613226453,0.5438343353373414,0.5428724114896459,0.542124248496994,0.5485370741482966,0.5334134936539746,0.5324515698062793,0.5471476285905144,0.5309552438209753,0.5394522378089512,0.5419639278557115,0.544315297261189,0.5388643954575818,0.531062124248497,0.5353373413493654,0.5415898463593855,0.5501937207748832,0.5385437541750167,0.6088156560033647,0.6486840347361389
18,0.3791315965263861,0.6251703406813627,0.6332932531730127,0.6488443553774215,0.6488443553774215,0.648630594522378,0.648630594522378,0.648630594522378,0.6289645958583834,0.6322244488977956,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3791315965263861,0.3791315965263861,0.3791315965263861,0.3791315965263861,0.3791315965263861,0.6303540414161657,0.6345223780895124,0.6492184368737475,0.6377287909151637,0.648630594522378,0.648630594522378,0.6256513026052104,0.3791315965263861,0.6345223780895124,0.6334001336005344,0.6487374749498998,0.6475083500334001,0.6456913827655311,0.6256513026052104,0.6256513026052104,0.628002672010688,0.6323847695390782,0.5274281897127588,0.5288710754843019,0.5498196392785571,0.5474148296593186,0.534749498997996,0.5465597862391449,0.5370474281897127,0.5457581830327322,0.538062792251169,0.5455444221776887,0.5425517702070808,0.5428724114896459,0.5383299933199733,0.5271075484301937,0.5335738142952572,0.5398797595190381,0.5412692050768203,0.5394522378089512,0.5330394121576486,0.5410554442217769,0.5393987975951904,0.5391315965263861,0.5304742818971276,0.534001336005344,0.5399866399465598,0.545063460253841,0.5406813627254509,0.5430327321309285,0.5315430861723447,0.5327187708750835,0.5450100200400801,0.533253173012692,0.5190380761523046,0.5415364061456246,0.5334134936539746,0.5408416833667334,0.5507281229124916,0.5351770207080828,0.5309552438209753,0.5327722110888443,0.5350167000668002,0.6098033103243523,0.6492184368737475
19,0.40414161656646624,0.5396125584502338,0.5993052772211089,0.5998396793587174,0.5761122244488978,0.5980761523046092,0.6066800267201069,0.6070541082164329,0.6119706078824315,0.6126118904475618,0.40440881763527053,0.40440881763527053,0.40440881763527053,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.5343754175016701,0.5994655978623914,0.5954575818303274,0.5894188376753507,0.5987174348697395,0.600374081496326,0.6068403473613895,0.40414161656646624,0.5297795591182365,0.6120774883099532,0.6112758851035404,0.612932531730127,0.601816967267869,0.601816967267869,0.601816967267869,0.5374215096860387,0.6142150968603874,0.53250501002004,0.5295123580494322,0.5241148964595859,0.5230460921843687,0.5245424181696727,0.5242217768871076,0.5255043420173681,0.5214428857715431,0.5301002004008016,0.531436205744823,0.5294054776219105,0.5364061456245826,0.5297261189044756,0.5299398797595191,0.5283901135604543,0.5247027388109552,0.5311690046760187,0.5313293253173013,0.5159919839679359,0.5408951235804943,0.5352839011356045,0.5250233800935203,0.5272144288577154,0.5385437541750167,0.5337341349365398,0.5303674014696059,0.5371008684034736,0.5354442217768871,0.5300467601870408,0.5320240480961924,0.5315965263861056,0.519625918503674,0.5379024716098865,0.5329859719438877,0.5372077488309953,0.5290313961255845,0.5276419505678023,0.5189846359385437,0.5329325317301269,0.5314896459585838,0.5320240480961924,0.5703288057596675,0.6142150968603874
20,0.37303941215764863,0.6106346025384102,0.6177955911823647,0.642752171008684,0.6453707414829659,0.6456379425517702,0.6457448229792919,0.6457448229792919,0.6145357381429526,0.6203072812291249,0.374001336005344,0.374001336005344,0.374001336005344,0.37303941215764863,0.37303941215764863,0.37303941215764863,0.37303941215764863,0.37303941215764863,0.6172077488309953,0.6200400801603206,0.6428056112224448,0.5794255177020708,0.6457448229792919,0.6457448229792919,0.6430728122912491,0.37303941215764863,0.6200400801603206,0.6199331997327989,0.5873881095524383,0.6443019372077489,0.6438209752839011,0.6441416165664663,0.6438209752839011,0.6139478957915832,0.6207882431529727,0.5382231128924516,0.5268937875751503,0.5515831663326654,0.5326653306613226,0.5468269873079492,0.545063460253841,0.5283901135604543,0.5384368737474949,0.535123580494322,0.5407882431529726,0.5416432865731463,0.5423380093520374,0.5350701402805611,0.545811623246493,0.5384903139612558,0.5398797595190381,0.5362458249833,0.548376753507014,0.5352839011356045,0.5455978623914496,0.542124248496994,0.541376085504342,0.5333600534402138,0.5337341349365398,0.5359786239144957,0.54062792251169,0.535123580494322,0.5499265197060789,0.5428189712758851,0.5381696726786908,0.545063460253841,0.5350701402805611,0.5401469605878424,0.5293520374081496,0.5532932531730127,0.535123580494322,0.5338410153640615,0.5337875751503006,0.5343754175016701,0.5383299933199733,0.5400400801603207,0.600724411786536,0.6457448229792919
21,0.400748162992652,0.535310621242485,0.5803072812291249,0.5807348029392118,0.5877889111556446,0.6126386105544422,0.6081496325985304,0.6081496325985304,0.6048363393453574,0.6070273881095525,0.40122912491649965,0.40122912491649965,0.40122912491649965,0.400748162992652,0.400748162992652,0.400748162992652,0.400748162992652,0.400748162992652,0.5314629258517034,0.5810554442217769,0.5440748162992652,0.5992785571142285,0.6127989311957248,0.6093253173012692,0.608684034736139,0.400748162992652,0.5272945891783567,0.6066533066132265,0.5948430193720775,0.6069205076820308,0.6132798931195724,0.6132798931195724,0.6132798931195724,0.5336005344021376,0.6077221108884435,0.5272945891783567,0.5337608550434202,0.5378223112892452,0.5340814963259853,0.5288977955911823,0.533440213760855,0.5283633934535739,0.5239278557114229,0.5257448229792919,0.5344555778223112,0.5314094856379425,0.5399064796259185,0.5266533066132264,0.5336539746158985,0.5332264529058116,0.5291649966599866,0.5268670674682698,0.5221643286573147,0.5177287909151637,0.539746158984636,0.5320507682030728,0.5362191048764196,0.5341349365397462,0.5273480293921176,0.5321042084168337,0.5274549098196393,0.5340814963259853,0.5191182364729459,0.5298062792251169,0.527935871743487,0.5291649966599866,0.5257982631930528,0.5285771543086172,0.5364328657314629,0.5409752839011356,0.5322645290581163,0.5283633934535739,0.5411356045424182,0.5265464261857048,0.5360053440213761,0.5315698062792251,0.5675449664761623,0.6132798931195724
22,0.3991716766867067,0.5125183700734803,0.6005878423513694,0.6022979291917168,0.6179024716098864,0.6160855043420174,0.6162458249832999,0.6076953907815631,0.5967401469605879,0.597755511022044,0.399812959251837,0.399812959251837,0.399812959251837,0.3991716766867067,0.3991716766867067,0.3991716766867067,0.3991716766867067,0.3991716766867067,0.5167401469605878,0.6041683366733467,0.5901670006680027,0.6189712758851036,0.6176352705410821,0.6160855043420174,0.6202538410153641,0.3991716766867067,0.5173814295257181,0.5980227120908483,0.5509953239812959,0.6201469605878424,0.6200400801603206,0.6199866399465598,0.6008550434201737,0.51374749498998,0.5982899131596526,0.5312224448897795,0.5410554442217769,0.5360320641282565,0.533627254509018,0.5343754175016701,0.52,0.5175417501670007,0.5324515698062793,0.5267334669338677,0.524061456245825,0.5324515698062793,0.5273213092852371,0.5267869071476285,0.527748830995324,0.5227788911155644,0.5324515698062793,0.5322378089512358,0.5261990647962592,0.5327722110888443,0.5183967935871744,0.5213894455577822,0.5227788911155644,0.5311690046760187,0.5271609886439546,0.5349098196392785,0.5366199064796259,0.5335738142952572,0.5357114228456914,0.5270541082164328,0.5272678690714763,0.5280160320641283,0.5345357381429525,0.5305811623246492,0.5163660654642619,0.5319171676686707,0.5398263193052772,0.5296192384769539,0.5380093520374082,0.5251837007348029,0.5366199064796259,0.533253173012692,0.5700398327519236,0.6202538410153641
23,0.40267201068804276,0.5347762191048764,0.575818303273213,0.5760855043420173,0.5888042752171009,0.6128523714094857,0.6082030728122912,0.6082030728122912,0.6028056112224449,0.6043019372077488,0.4029926519706079,0.4029926519706079,0.4029926519706079,0.40267201068804276,0.40267201068804276,0.40267201068804276,0.40267201068804276,0.40267201068804276,0.5306078824315297,0.5772077488309953,0.545250501002004,0.59687374749499,0.6129058116232465,0.6092184368737475,0.6087909151636607,0.40267201068804276,0.5264395457581831,0.6039812959251837,0.5922244488977956,0.6041950567802271,0.6127989311957248,0.6127989311957248,0.6127989311957248,0.5330126920507682,0.6055845023380093,0.5325317301269205,0.5315163660654643,0.5252104208416833,0.5264929859719439,0.5309285237140948,0.5327454909819639,0.5260654642618571,0.537875751503006,0.5220574482297929,0.5287374749498998,0.5281496325985304,0.5200801603206413,0.5340814963259853,0.5323179692718771,0.532692050768203,0.5298597194388778,0.5263861055444222,0.5212024048096192,0.5347762191048764,0.5226987307949231,0.5322110888443554,0.5336005344021376,0.5237140948563794,0.5337074148296593,0.532692050768203,0.5241950567802272,0.5245691382765532,0.5215764863059452,0.5284702738810956,0.5309285237140948,0.5336005344021376,0.5367000668002672,0.5383032732130929,0.5329592518370073,0.5383567134268538,0.5306613226452905,0.5262257849031396,0.5182097528390114,0.5261189044756179,0.5346158984635938,0.5226452905811623,0.5666760681857542,0.6129058116232465
24,0.4075885103540414,0.5394789579158317,0.5789178356713427,0.5792384769539078,0.5860788243152972,0.607935871743487,0.6025384101536406,0.6025384101536406,0.6017902471609886,0.6017368069472278,0.4080694722778891,0.4080694722778891,0.4080694722778891,0.4075885103540414,0.4075885103540414,0.4075885103540414,0.4075885103540414,0.4075885103540414,0.5355243820975284,0.5797194388777556,0.545998663994656,0.5732531730126921,0.607561790247161,0.6038209752839011,0.6036072144288577,0.4075885103540414,0.5314629258517034,0.6011489645958584,0.5911022044088177,0.6014161656646626,0.6081496325985304,0.6081496325985304,0.6081496325985304,0.537127588510354,0.6032865731462926,0.5306613226452905,0.5314629258517034,0.5240881763527054,0.5254241816967268,0.5284168336673347,0.5291649966599866,0.5263326653306614,0.5274014696058784,0.5261189044756179,0.5270808283233133,0.5245691382765532,0.536058784235137,0.5241950567802272,0.5302338009352038,0.5309285237140948,0.5264395457581831,0.5287909151636606,0.5263326653306614,0.5138810955243821,0.5215230460921844,0.5311422845691383,0.5309819639278557,0.5218436873747495,0.527935871743487,0.5314094856379425,0.5323179692718771,0.5220574482297929,0.5195991983967936,0.5221643286573147,0.5310888443553774,0.524943219772879,0.534936539746159,0.5364328657314629,0.5313560454241817,0.518370073480294,0.5267601870407481,0.5284702738810956,0.5255310621242485,0.5239812959251837,0.5175684702738811,0.519438877755511,0.5652133897424478,0.6081496325985304
25,0.40344689378757514,0.539559118236473,0.6115430861723447,0.6118637274549098,0.6150701402805612,0.6175818303273213,0.6126653306613227,0.6127187708750835,0.6098864395457582,0.6106346025384102,0.40328657314629257,0.40328657314629257,0.40328657314629257,0.40344689378757514,0.40344689378757514,0.40344689378757514,0.40344689378757514,0.40344689378757514,0.5354442217768871,0.6112224448897795,0.6158183032732131,0.5903807615230461,0.6162992651970608,0.6110086840347362,0.6177421509686039,0.40344689378757514,0.530688042752171,0.6102070808283233,0.6209485637942552,0.6107414829659319,0.6160320641282565,0.6160320641282565,0.6160320641282565,0.5374215096860387,0.6097795591182364,0.5306346025384101,0.5359786239144957,0.5250233800935203,0.5256646626586506,0.5187708750835003,0.527000668002672,0.5305811623246492,0.535497661990648,0.5337875751503006,0.5302070808283234,0.528496993987976,0.5294054776219105,0.5311690046760187,0.5230995323981296,0.5258249832999332,0.5324515698062793,0.53250501002004,0.5267869071476285,0.5165798263193053,0.5414829659318637,0.5340547762191049,0.5259853039412158,0.524756179024716,0.5327187708750835,0.5294054776219105,0.5342685370741483,0.5387575150300601,0.5186639946559787,0.5251837007348029,0.5285504342017368,0.5364595858383433,0.5346960587842351,0.5385971943887775,0.5247027388109552,0.5302605210420842,0.5270541082164328,0.5287107548430193,0.5262525050100201,0.531810287241149,0.5200534402137609,0.529191716766867,0.5780380514114649,0.6209485637942552
26,0.38150968603874413,0.6206012024048096,0.6268002672010689,0.6398931195724783,0.6411222444889779,0.6417100868403474,0.6420841683366734,0.6420841683366734,0.6280828323313293,0.6274949899799599,0.3827388109552438,0.3827388109552438,0.3827388109552438,0.38150968603874413,0.38150968603874413,0.38150968603874413,0.38150968603874413,0.38150968603874413,0.6259452237808951,0.6280293921175685,0.6397862391449566,0.6247695390781564,0.6420841683366734,0.6420841683366734,0.6377020708082832,0.38150968603874413,0.6280293921175685,0.6276553106212425,0.5827120908483634,0.6408550434201736,0.6409619238476953,0.6405878423513695,0.6390380761523046,0.6239144956579826,0.6282965931863728,0.5426853707414829,0.5212558450233801,0.5196526386105544,0.5323179692718771,0.5215230460921844,0.528309953239813,0.5474415497661991,0.5296459585838343,0.5526786907147628,0.541189044756179,0.5391048764195057,0.5372879091516366,0.540120240480962,0.5409752839011356,0.5402271209084837,0.5368603874415497,0.5329058116232465,0.5381429525718103,0.5416700066800267,0.5317301269205077,0.541189044756179,0.5367000668002672,0.5284168336673347,0.531997327989312,0.533814295257181,0.5311957247828991,0.5387842351369405,0.5483500334001336,0.5410821643286573,0.5373947895791583,0.5302872411489646,0.5349899799599198,0.5239812959251837,0.5267601870407481,0.5346693386773547,0.5338677354709419,0.532371409485638,0.5351503006012024,0.5364863059452237,0.531997327989312,0.5319438877755511,0.6044206932383285,0.6420841683366734
27,0.400935203740815,0.5237408149632599,0.566065464261857,0.5676152304609219,0.5635537742150969,0.6088176352705411,0.6108483633934536,0.6108483633934536,0.5887241148964596,0.580814963259853,0.4015764863059452,0.4015764863059452,0.4015764863059452,0.400935203740815,0.400935203740815,0.400935203740815,0.400935203740815,0.400935203740815,0.5216566466265865,0.5641416165664662,0.5697528390113561,0.601816967267869,0.6090313961255845,0.6105277221108885,0.610688042752171,0.400935203740815,0.5190380761523046,0.5808684034736139,0.5455978623914496,0.5812424849699399,0.6075350701402805,0.6075350701402805,0.6075350701402805,0.5234201736806947,0.5830060120240481,0.5253440213760855,0.5353907815631263,0.5372077488309953,0.5282297929191717,0.5291382765531062,0.5228857715430861,0.5285504342017368,0.5243286573146293,0.5265197060788244,0.5326653306613226,0.5254509018036072,0.5326653306613226,0.5302070808283234,0.5297795591182365,0.5307949231796927,0.5269472277889111,0.5364595858383433,0.5359251837007348,0.5231529726118904,0.5346426185704742,0.5224048096192385,0.5234201736806947,0.5257181028724115,0.5376352705410822,0.5392919171676687,0.5251302605210421,0.5323981295925184,0.5382231128924516,0.5322912491649967,0.5338944555778223,0.5264128256513027,0.5377421509686039,0.5255043420173681,0.5374749498997996,0.5397194388777555,0.5234736138944556,0.5339478957915832,0.5407882431529726,0.5281763527054109,0.5233667334669339,0.5245958583834336,0.5587560305796779,0.6108483633934536
